w,taza
"('asked', 'Jessie')",0.2857142857142857,The Sheep's in the Meadow
"('Jessie', 'to')",0.0,The Sheep's in the Meadow
"('to', 'spend')",0.0,The Sheep's in the Meadow
"('spend', 'New')",0.14285714285714285,The Sheep's in the Meadow
"('New', ""Year's"")",0.125,The Sheep's in the Meadow
"(""Year's"", 'Eve')",0.125,The Sheep's in the Meadow
"('Eve', 'with')",0.0,The Sheep's in the Meadow
"('with', 'me')",0.0,The Sheep's in the Meadow
"('.', 'Lovingly')",0.0,The Sheep's in the Meadow
"('Lovingly', ',')",0.0,The Sheep's in the Meadow
"('she', 'accepted')",0.125,The Sheep's in the Meadow
"('accepted', ',')",0.0,The Sheep's in the Meadow
"('and', 'so')",0.0,The Sheep's in the Meadow
"('so', 'great')",0.0,The Sheep's in the Meadow
"('great', 'was')",0.14285714285714285,The Sheep's in the Meadow
"('was', 'my')",0.0,The Sheep's in the Meadow
"('my', 'emotion')",0.14285714285714285,The Sheep's in the Meadow
"('emotion', 'that')",0.125,The Sheep's in the Meadow
"('that', 'all')",0.25,The Sheep's in the Meadow
"('all', 'I')",0.0,The Sheep's in the Meadow
"('I', 'could')",0.0,The Sheep's in the Meadow
"('could', 'think')",0.0,The Sheep's in the Meadow
"('think', 'of')",0.0,The Sheep's in the Meadow
"('of', 'saying')",0.0,The Sheep's in the Meadow
"('saying', 'was')",0.2857142857142857,The Sheep's in the Meadow
"('was', ',')",0.0,The Sheep's in the Meadow
"(',', '``')",0.0,The Sheep's in the Meadow
"('``', ""You're"")",0.0,The Sheep's in the Meadow
"(""You're"", 'amazing')",0.0,The Sheep's in the Meadow
"('amazing', ',')",0.0,The Sheep's in the Meadow
"(',', 'you')",0.0,The Sheep's in the Meadow
"('you', 'know')",0.16666666666666666,The Sheep's in the Meadow
"('know', ""''"")",0.0,The Sheep's in the Meadow
"(""''"", '?')",0.0,The Sheep's in the Meadow
"('?', 'Later')",0.0,The Sheep's in the Meadow
"('Later', ',')",0.0,The Sheep's in the Meadow
"('we', 'agreed')",0.16666666666666666,The Sheep's in the Meadow
"('to', 'think')",0.16666666666666666,The Sheep's in the Meadow
"('of', 'how')",0.25,The Sheep's in the Meadow
"('how', 'we')",0.25,The Sheep's in the Meadow
"('we', 'wished')",0.3333333333333333,The Sheep's in the Meadow
"('wished', 'to')",0.0,The Sheep's in the Meadow
"('spend', 'that')",0.0,The Sheep's in the Meadow
"('night', '.')",0.0,The Sheep's in the Meadow
"('We', 'would')",0.0,The Sheep's in the Meadow
"('would', 'write')",0.1111111111111111,The Sheep's in the Meadow
"('write', 'to')",0.16666666666666666,The Sheep's in the Meadow
"('to', 'one')",0.25,The Sheep's in the Meadow
"('another', 'and')",0.25,The Sheep's in the Meadow
"('and', 'make')",0.16666666666666666,The Sheep's in the Meadow
"('make', 'a')",0.25,The Sheep's in the Meadow
"('a', 'definite')",0.0,The Sheep's in the Meadow
"('definite', 'plan')",0.1111111111111111,The Sheep's in the Meadow
"('plan', '.')",0.0,The Sheep's in the Meadow
"('was', 'terribly')",0.0,The Sheep's in the Meadow
"('terribly', 'pleased')",0.18181818181818182,The Sheep's in the Meadow
"('pleased', '.')",0.0,The Sheep's in the Meadow
"('.', 'Among')",0.0,The Sheep's in the Meadow
"('Among', 'my')",0.16666666666666666,The Sheep's in the Meadow
"('my', 'school')",0.0,The Sheep's in the Meadow
"('school', 'and')",0.0,The Sheep's in the Meadow
"('and', 'neighborhood')",0.2,The Sheep's in the Meadow
"('neighborhood', 'friends')",0.45454545454545453,The Sheep's in the Meadow
"('friends', ',')",0.0,The Sheep's in the Meadow
"(',', 'during')",0.0,The Sheep's in the Meadow
"('during', 'the')",0.0,The Sheep's in the Meadow
"('the', 'next')",0.4,The Sheep's in the Meadow
"('next', 'months')",0.25,The Sheep's in the Meadow
"('months', ',')",0.0,The Sheep's in the Meadow
"('I', 'bragged')",0.0,The Sheep's in the Meadow
"('bragged', 'and')",0.2857142857142857,The Sheep's in the Meadow
"('and', 'swaggered')",0.25,The Sheep's in the Meadow
"('swaggered', 'and')",0.25,The Sheep's in the Meadow
"('and', 'pompously')",0.0,The Sheep's in the Meadow
"('pompously', 'described')",0.07692307692307693,The Sheep's in the Meadow
"('described', 'my')",0.0,The Sheep's in the Meadow
"('my', 'impending')",0.125,The Sheep's in the Meadow
"('impending', 'date')",0.2222222222222222,The Sheep's in the Meadow
"('But', 'though')",0.3333333333333333,The Sheep's in the Meadow
"('though', 'I')",0.0,The Sheep's in the Meadow
"('I', 'boasted')",0.0,The Sheep's in the Meadow
"('boasted', 'and')",0.25,The Sheep's in the Meadow
"('and', 'gave')",0.16666666666666666,The Sheep's in the Meadow
"('gave', 'off')",0.0,The Sheep's in the Meadow
"('off', 'a')",0.0,The Sheep's in the Meadow
"('a', 'dapper')",0.2,The Sheep's in the Meadow
"('dapper', 'front')",0.1111111111111111,The Sheep's in the Meadow
"('front', ',')",0.0,The Sheep's in the Meadow
"('was', 'beneath')",0.125,The Sheep's in the Meadow
"('beneath', 'it')",0.14285714285714285,The Sheep's in the Meadow
"('it', 'all')",0.0,The Sheep's in the Meadow
"('all', 'frightened')",0.0,The Sheep's in the Meadow
"('frightened', '.')",0.0,The Sheep's in the Meadow
"('It', 'would')",0.0,The Sheep's in the Meadow
"('would', 'be')",0.0,The Sheep's in the Meadow
"('the', 'first')",0.14285714285714285,The Sheep's in the Meadow
"('first', 'time')",0.2857142857142857,The Sheep's in the Meadow
"('time', 'I')",0.0,The Sheep's in the Meadow
"('had', 'ever')",0.0,The Sheep's in the Meadow
"('ever', 'been')",0.2,The Sheep's in the Meadow
"('been', 'completely')",0.1,The Sheep's in the Meadow
"('completely', 'alone')",0.3,The Sheep's in the Meadow
"('alone', 'with')",0.0,The Sheep's in the Meadow
"('a', 'girl')",0.0,The Sheep's in the Meadow
"('girl', 'I')",0.0,The Sheep's in the Meadow
"('I', 'loved')",0.0,The Sheep's in the Meadow
"('loved', '.')",0.0,The Sheep's in the Meadow
"('no', 'idea')",0.0,The Sheep's in the Meadow
"('of', 'what')",0.0,The Sheep's in the Meadow
"('what', 'subjects')",0.1,The Sheep's in the Meadow
"('subjects', 'one')",0.1111111111111111,The Sheep's in the Meadow
"('one', 'discussed')",0.125,The Sheep's in the Meadow
"('discussed', 'when')",0.1111111111111111,The Sheep's in the Meadow
"('when', 'alone')",0.2857142857142857,The Sheep's in the Meadow
"('girl', ',')",0.0,The Sheep's in the Meadow
"(',', 'or')",0.0,The Sheep's in the Meadow
"('or', 'how')",0.25,The Sheep's in the Meadow
"('how', 'one')",0.2,The Sheep's in the Meadow
"('one', 'behaved')",0.125,The Sheep's in the Meadow
"('behaved', ':')",0.0,The Sheep's in the Meadow
"(':', 'Should')",0.0,The Sheep's in the Meadow
"('Should', 'I')",0.0,The Sheep's in the Meadow
"('I', 'hold')",0.0,The Sheep's in the Meadow
"('hold', 'her')",0.16666666666666666,The Sheep's in the Meadow
"('her', 'hand')",0.16666666666666666,The Sheep's in the Meadow
"('hand', 'while')",0.125,The Sheep's in the Meadow
"('while', 'walking')",0.3333333333333333,The Sheep's in the Meadow
"('walking', 'or')",0.0,The Sheep's in the Meadow
"('or', 'only')",0.2,The Sheep's in the Meadow
"('only', 'when')",0.14285714285714285,The Sheep's in the Meadow
"('when', 'crossing')",0.1,The Sheep's in the Meadow
"('crossing', 'the')",0.0,The Sheep's in the Meadow
"('the', 'street')",0.4,The Sheep's in the Meadow
"('street', '?')",0.0,The Sheep's in the Meadow
"('?', 'Should')",0.0,The Sheep's in the Meadow
"('I', 'bring')",0.0,The Sheep's in the Meadow
"('bring', 'along')",0.25,The Sheep's in the Meadow
"('along', 'a')",0.2,The Sheep's in the Meadow
"('a', 'corsage')",0.14285714285714285,The Sheep's in the Meadow
"('corsage', 'or')",0.2857142857142857,The Sheep's in the Meadow
"('or', 'send')",0.0,The Sheep's in the Meadow
"('send', 'one')",0.4,The Sheep's in the Meadow
"('one', 'to')",0.25,The Sheep's in the Meadow
"('her', '?')",0.0,The Sheep's in the Meadow
"('?', 'Was')",0.0,The Sheep's in the Meadow
"('it', 'preferable')",0.0,The Sheep's in the Meadow
"('preferable', 'to')",0.0,The Sheep's in the Meadow
"('to', 'meet')",0.25,The Sheep's in the Meadow
"('meet', 'her')",0.2,The Sheep's in the Meadow
"('her', 'at')",0.0,The Sheep's in the Meadow
"('at', 'home')",0.0,The Sheep's in the Meadow
"('home', 'or')",0.2,The Sheep's in the Meadow
"('or', 'in')",0.0,The Sheep's in the Meadow
"('city', '?')",0.0,The Sheep's in the Meadow
"('I', 'accompany')",0.0,The Sheep's in the Meadow
"('accompany', 'her')",0.0,The Sheep's in the Meadow
"('her', 'to')",0.0,The Sheep's in the Meadow
"('the', 'door')",0.0,The Sheep's in the Meadow
"('door', 'of')",0.25,The Sheep's in the Meadow
"('her', 'home')",0.4,The Sheep's in the Meadow
"('home', ',')",0.0,The Sheep's in the Meadow
"('or', 'should')",0.14285714285714285,The Sheep's in the Meadow
"('should', 'I')",0.0,The Sheep's in the Meadow
"('I', 'ask')",0.0,The Sheep's in the Meadow
"('be', 'invited')",0.14285714285714285,The Sheep's in the Meadow
"('invited', 'in')",0.3333333333333333,The Sheep's in the Meadow
"('in', '?')",0.0,The Sheep's in the Meadow
"('?', 'In')",0.0,The Sheep's in the Meadow
"('In', 'or')",0.0,The Sheep's in the Meadow
"('or', 'out')",0.25,The Sheep's in the Meadow
"(',', 'should')",0.0,The Sheep's in the Meadow
"('I', 'kiss')",0.0,The Sheep's in the Meadow
"('kiss', 'her')",0.0,The Sheep's in the Meadow
"('her', 'goodnight')",0.1111111111111111,The Sheep's in the Meadow
"('goodnight', '?')",0.0,The Sheep's in the Meadow
"('?', 'All')",0.0,The Sheep's in the Meadow
"('All', 'this')",0.0,The Sheep's in the Meadow
"('this', 'was')",0.16666666666666666,The Sheep's in the Meadow
"('was', 'unknown')",0.14285714285714285,The Sheep's in the Meadow
"('unknown', 'to')",0.16666666666666666,The Sheep's in the Meadow
"('and', 'yet')",0.0,The Sheep's in the Meadow
"('yet', 'I')",0.0,The Sheep's in the Meadow
"('had', 'dared')",0.4,The Sheep's in the Meadow
"('dared', 'to')",0.0,The Sheep's in the Meadow
"('ask', 'her')",0.0,The Sheep's in the Meadow
"('her', 'out')",0.0,The Sheep's in the Meadow
"('out', 'for')",0.2,The Sheep's in the Meadow
"('most', 'important')",0.3333333333333333,The Sheep's in the Meadow
"('important', 'night')",0.3,The Sheep's in the Meadow
"('night', 'of')",0.0,The Sheep's in the Meadow
"('the', 'year')",0.16666666666666666,The Sheep's in the Meadow
"('year', '!')",0.0,The Sheep's in the Meadow
"('!', '!')",1.0,The Sheep's in the Meadow
"('!', 'When')",0.0,The Sheep's in the Meadow
"('When', 'in')",0.2,The Sheep's in the Meadow
"('in', 'one')",0.25,The Sheep's in the Meadow
"('one', 'letter')",0.16666666666666666,The Sheep's in the Meadow
"('letter', 'Jessica')",0.1111111111111111,The Sheep's in the Meadow
"('Jessica', 'informed')",0.16666666666666666,The Sheep's in the Meadow
"('informed', 'me')",0.25,The Sheep's in the Meadow
"('me', 'that')",0.0,The Sheep's in the Meadow
"('that', 'her')",0.2,The Sheep's in the Meadow
"('her', 'father')",0.5,The Sheep's in the Meadow
"('father', 'did')",0.0,The Sheep's in the Meadow
"('not', 'like')",0.0,The Sheep's in the Meadow
"('like', 'the')",0.16666666666666666,The Sheep's in the Meadow
"('her', 'going')",0.0,The Sheep's in the Meadow
"('going', 'out')",0.16666666666666666,The Sheep's in the Meadow
"('out', 'alone')",0.14285714285714285,The Sheep's in the Meadow
"('alone', 'on')",0.4,The Sheep's in the Meadow
"('on', 'New')",0.0,The Sheep's in the Meadow
"('Eve', ',')",0.0,The Sheep's in the Meadow
"('knew', 'for')",0.0,The Sheep's in the Meadow
"('for', 'a')",0.0,The Sheep's in the Meadow
"('moment', 'an')",0.16666666666666666,The Sheep's in the Meadow
"('an', 'immense')",0.16666666666666666,The Sheep's in the Meadow
"('immense', 'relief')",0.25,The Sheep's in the Meadow
"('relief', ';')",0.0,The Sheep's in the Meadow
"(';', 'but')",0.0,The Sheep's in the Meadow
"('but', 'the')",0.2,The Sheep's in the Meadow
"('the', 'letter')",0.4,The Sheep's in the Meadow
"('letter', 'went')",0.3333333333333333,The Sheep's in the Meadow
"('went', 'on')",0.2,The Sheep's in the Meadow
"('on', ':')",0.0,The Sheep's in the Meadow
"(':', 'she')",0.0,The Sheep's in the Meadow
"('she', 'had')",0.2,The Sheep's in the Meadow
"('had', 'cried')",0.14285714285714285,The Sheep's in the Meadow
"('cried', ',')",0.0,The Sheep's in the Meadow
"('had', 'implored')",0.1,The Sheep's in the Meadow
"('implored', ',')",0.0,The Sheep's in the Meadow
"('had', 'been')",0.0,The Sheep's in the Meadow
"('been', 'miserable')",0.2222222222222222,The Sheep's in the Meadow
"('miserable', 'at')",0.1111111111111111,The Sheep's in the Meadow
"('at', 'his')",0.0,The Sheep's in the Meadow
"('his', 'refusal')",0.1111111111111111,The Sheep's in the Meadow
"('refusal', ',')",0.0,The Sheep's in the Meadow
"('finally', 'he')",0.0,The Sheep's in the Meadow
"('he', 'had')",0.25,The Sheep's in the Meadow
"('had', 'relented')",0.125,The Sheep's in the Meadow
"('relented', '--')",0.0,The Sheep's in the Meadow
"('--', 'and')",0.0,The Sheep's in the Meadow
"('and', 'now')",0.2,The Sheep's in the Meadow
"('now', 'how')",0.5,The Sheep's in the Meadow
"('how', 'happy')",0.16666666666666666,The Sheep's in the Meadow
"('happy', 'she')",0.16666666666666666,The Sheep's in the Meadow
"('she', 'was')",0.2,The Sheep's in the Meadow
"(',', 'how')",0.0,The Sheep's in the Meadow
"('how', 'expectant')",0.0,The Sheep's in the Meadow
"('expectant', '!')",0.0,The Sheep's in the Meadow
"('!', 'Her')",0.0,The Sheep's in the Meadow
"('Her', 'optimism')",0.0,The Sheep's in the Meadow
"('optimism', 'gave')",0.0,The Sheep's in the Meadow
"('gave', 'me')",0.2,The Sheep's in the Meadow
"('me', 'heart')",0.16666666666666666,The Sheep's in the Meadow
"('heart', '.')",0.0,The Sheep's in the Meadow
"('I', 'forced')",0.0,The Sheep's in the Meadow
"('forced', 'confidence')",0.625,The Sheep's in the Meadow
"('confidence', 'into')",0.375,The Sheep's in the Meadow
"('into', 'myself')",0.0,The Sheep's in the Meadow
"('I', 'made')",0.0,The Sheep's in the Meadow
"('made', 'inquiries')",0.1,The Sheep's in the Meadow
"('inquiries', ',')",0.0,The Sheep's in the Meadow
"('read', 'a')",0.25,The Sheep's in the Meadow
"('a', 'book')",0.0,The Sheep's in the Meadow
"('book', 'of')",0.25,The Sheep's in the Meadow
"('of', 'etiquette')",0.0,The Sheep's in the Meadow
"('etiquette', '.')",0.0,The Sheep's in the Meadow
"('In', 'December')",0.0,The Sheep's in the Meadow
"('December', 'I')",0.0,The Sheep's in the Meadow
"('I', 'wrote')",0.0,The Sheep's in the Meadow
"('wrote', 'her')",0.3333333333333333,The Sheep's in the Meadow
"('her', 'with')",0.16666666666666666,The Sheep's in the Meadow
"('with', 'authority')",0.3333333333333333,The Sheep's in the Meadow
"('authority', 'that')",0.375,The Sheep's in the Meadow
"('that', 'we')",0.0,The Sheep's in the Meadow
"('would', 'meet')",0.0,The Sheep's in the Meadow
"('meet', 'on')",0.0,The Sheep's in the Meadow
"('on', 'the')",0.0,The Sheep's in the Meadow
"('the', 'steps')",0.4,The Sheep's in the Meadow
"('steps', 'of')",0.0,The Sheep's in the Meadow
"('the', 'Hotel')",0.3333333333333333,The Sheep's in the Meadow
"('Hotel', 'Astor')",0.25,The Sheep's in the Meadow
"('Astor', ',')",0.0,The Sheep's in the Meadow
"('a', 'rendezvous')",0.0,The Sheep's in the Meadow
"('rendezvous', 'spot')",0.18181818181818182,The Sheep's in the Meadow
"('spot', 'that')",0.16666666666666666,The Sheep's in the Meadow
"('had', 'learned')",0.2857142857142857,The Sheep's in the Meadow
"('learned', 'was')",0.125,The Sheep's in the Meadow
"('was', 'the')",0.0,The Sheep's in the Meadow
"('most', 'sophisticated')",0.2727272727272727,The Sheep's in the Meadow
"('sophisticated', '.')",0.0,The Sheep's in the Meadow
"('would', 'attend')",0.1111111111111111,The Sheep's in the Meadow
"('attend', 'a')",0.2,The Sheep's in the Meadow
"('a', 'film')",0.0,The Sheep's in the Meadow
"('film', 'and')",0.0,The Sheep's in the Meadow
"('later', 'on')",0.0,The Sheep's in the Meadow
"('on', ',')",0.0,The Sheep's in the Meadow
"('I', 'stated')",0.0,The Sheep's in the Meadow
"('stated', ',')",0.0,The Sheep's in the Meadow
"('we', 'might')",0.0,The Sheep's in the Meadow
"('might', 'go')",0.16666666666666666,The Sheep's in the Meadow
"('go', 'to')",0.3333333333333333,The Sheep's in the Meadow
"('the', 'Mayflower')",0.09090909090909091,The Sheep's in the Meadow
"('Mayflower', 'Coffee')",0.3,The Sheep's in the Meadow
"('Coffee', 'Shop')",0.14285714285714285,The Sheep's in the Meadow
"('Shop', 'or')",0.2,The Sheep's in the Meadow
"('or', ""Child's"")",0.0,The Sheep's in the Meadow
"(""Child's"", 'or')",0.0,The Sheep's in the Meadow
"('or', ""Toffenetti's"")",0.1,The Sheep's in the Meadow
"(""Toffenetti's"", 'for')",0.2,The Sheep's in the Meadow
"('for', 'waffles')",0.125,The Sheep's in the Meadow
"('waffles', '.')",0.0,The Sheep's in the Meadow
"('I', 'set')",0.0,The Sheep's in the Meadow
"('set', 'the')",0.5,The Sheep's in the Meadow
"('the', 'hour')",0.16666666666666666,The Sheep's in the Meadow
"('hour', 'of')",0.2,The Sheep's in the Meadow
"('our', 'meeting')",0.0,The Sheep's in the Meadow
"('meeting', 'for')",0.0,The Sheep's in the Meadow
"('for', 'seven')",0.0,The Sheep's in the Meadow
"('seven', '.')",0.0,The Sheep's in the Meadow
"('.', 'At')",0.0,The Sheep's in the Meadow
"('At', 'five')",0.0,The Sheep's in the Meadow
"('five', ""o'clock"")",0.0,The Sheep's in the Meadow
"(""o'clock"", 'that')",0.0,The Sheep's in the Meadow
"('night', 'it')",0.4,The Sheep's in the Meadow
"('was', 'already')",0.125,The Sheep's in the Meadow
"('already', 'dark')",0.42857142857142855,The Sheep's in the Meadow
"('dark', ',')",0.0,The Sheep's in the Meadow
"('and', 'behind')",0.2857142857142857,The Sheep's in the Meadow
"('behind', 'my')",0.0,The Sheep's in the Meadow
"('my', 'closed')",0.0,The Sheep's in the Meadow
"('closed', 'door')",0.2857142857142857,The Sheep's in the Meadow
"('door', 'I')",0.0,The Sheep's in the Meadow
"('was', 'dressing')",0.1111111111111111,The Sheep's in the Meadow
"('dressing', 'as')",0.125,The Sheep's in the Meadow
"('as', 'carefully')",0.1111111111111111,The Sheep's in the Meadow
"('carefully', 'as')",0.1111111111111111,The Sheep's in the Meadow
"('as', 'a')",0.5,The Sheep's in the Meadow
"('a', 'groom')",0.0,The Sheep's in the Meadow
"('groom', '.')",0.0,The Sheep's in the Meadow
"('I', 'wore')",0.0,The Sheep's in the Meadow
"('wore', 'a')",0.0,The Sheep's in the Meadow
"('a', 'new')",0.0,The Sheep's in the Meadow
"('new', 'double-breasted')",0.07692307692307693,The Sheep's in the Meadow
"('double-breasted', 'brown')",0.23076923076923078,The Sheep's in the Meadow
"('brown', 'worsted')",0.3333333333333333,The Sheep's in the Meadow
"('worsted', 'suit')",0.2222222222222222,The Sheep's in the Meadow
"('suit', 'with')",0.3333333333333333,The Sheep's in the Meadow
"('a', 'faint')",0.2,The Sheep's in the Meadow
"('faint', 'herringbone')",0.18181818181818182,The Sheep's in the Meadow
"('herringbone', 'design')",0.4,The Sheep's in the Meadow
"('design', 'and')",0.2857142857142857,The Sheep's in the Meadow
"('and', 'wide')",0.16666666666666666,The Sheep's in the Meadow
"('wide', 'lapels')",0.125,The Sheep's in the Meadow
"('lapels', 'like')",0.2857142857142857,The Sheep's in the Meadow
"('like', 'a')",0.0,The Sheep's in the Meadow
"('a', ""devil's"")",0.0,The Sheep's in the Meadow
"(""devil's"", 'ears')",0.2222222222222222,The Sheep's in the Meadow
"('ears', '.')",0.0,The Sheep's in the Meadow
"('My', 'camp-made')",0.0,The Sheep's in the Meadow
"('camp-made', 'leather')",0.18181818181818182,The Sheep's in the Meadow
"('leather', 'wallet')",0.5714285714285714,The Sheep's in the Meadow
"('wallet', ',')",0.0,The Sheep's in the Meadow
"(',', 'bulky')",0.0,The Sheep's in the Meadow
"('bulky', 'with')",0.0,The Sheep's in the Meadow
"('with', 'twisted')",0.42857142857142855,The Sheep's in the Meadow
"('twisted', ',')",0.0,The Sheep's in the Meadow
"(',', 'raised')",0.0,The Sheep's in the Meadow
"('raised', 'stitches')",0.3333333333333333,The Sheep's in the Meadow
"('stitches', 'around')",0.0,The Sheep's in the Meadow
"('around', 'the')",0.0,The Sheep's in the Meadow
"('the', 'edges')",0.16666666666666666,The Sheep's in the Meadow
"('edges', ',')",0.0,The Sheep's in the Meadow
"('I', 'stuffed')",0.0,The Sheep's in the Meadow
"('stuffed', 'with')",0.1111111111111111,The Sheep's in the Meadow
"('with', 'money')",0.0,The Sheep's in the Meadow
"('money', 'I')",0.0,The Sheep's in the Meadow
"('been', 'saving')",0.125,The Sheep's in the Meadow
"('saving', '.')",0.0,The Sheep's in the Meadow
"('.', 'Hatless')",0.0,The Sheep's in the Meadow
"('Hatless', ',')",0.0,The Sheep's in the Meadow
"('in', 'an')",0.3333333333333333,The Sheep's in the Meadow
"('an', 'overcoat')",0.125,The Sheep's in the Meadow
"('overcoat', 'of')",0.125,The Sheep's in the Meadow
"('of', 'rough')",0.16666666666666666,The Sheep's in the Meadow
"('rough', 'blue')",0.125,The Sheep's in the Meadow
"('blue', 'wool')",0.16666666666666666,The Sheep's in the Meadow
"('wool', ',')",0.0,The Sheep's in the Meadow
"('was', 'given')",0.0,The Sheep's in the Meadow
"('given', 'a')",0.0,The Sheep's in the Meadow
"('proud', 'farewell')",0.1,The Sheep's in the Meadow
"('farewell', 'by')",0.0,The Sheep's in the Meadow
"('by', 'my')",0.3333333333333333,The Sheep's in the Meadow
"('my', 'mother')",0.14285714285714285,The Sheep's in the Meadow
"('mother', 'and')",0.0,The Sheep's in the Meadow
"('and', 'father')",0.125,The Sheep's in the Meadow
"('father', ',')",0.0,The Sheep's in the Meadow
"('set', 'out')",0.2,The Sheep's in the Meadow
"('out', 'into')",0.4,The Sheep's in the Meadow
"('the', 'strangely')",0.2,The Sheep's in the Meadow
"('strangely', 'still')",0.3,The Sheep's in the Meadow
"('still', 'streets')",0.3333333333333333,The Sheep's in the Meadow
"('streets', 'of')",0.0,The Sheep's in the Meadow
"('of', 'Brooklyn')",0.125,The Sheep's in the Meadow
"('Brooklyn', '.')",0.0,The Sheep's in the Meadow
"('I', 'felt')",0.0,The Sheep's in the Meadow
"('felt', 'superior')",0.1,The Sheep's in the Meadow
"('superior', 'to')",0.125,The Sheep's in the Meadow
"('the', 'neighborhood')",0.2,The Sheep's in the Meadow
"('friends', 'I')",0.0,The Sheep's in the Meadow
"('was', 'leaving')",0.1111111111111111,The Sheep's in the Meadow
"('leaving', 'behind')",0.3,The Sheep's in the Meadow
"('behind', ',')",0.0,The Sheep's in the Meadow
"(',', 'felt')",0.0,The Sheep's in the Meadow
"('felt', 'older')",0.2857142857142857,The Sheep's in the Meadow
"('older', 'than')",0.0,The Sheep's in the Meadow
"('than', 'my')",0.0,The Sheep's in the Meadow
"('my', 'years')",0.16666666666666666,The Sheep's in the Meadow
"('years', ',')",0.0,The Sheep's in the Meadow
"('and', 'was')",0.2,The Sheep's in the Meadow
"('was', 'full')",0.0,The Sheep's in the Meadow
"('of', 'compliments')",0.09090909090909091,The Sheep's in the Meadow
"('compliments', 'for')",0.08333333333333333,The Sheep's in the Meadow
"('for', 'myself')",0.125,The Sheep's in the Meadow
"('myself', 'as')",0.14285714285714285,The Sheep's in the Meadow
"('I', 'headed')",0.0,The Sheep's in the Meadow
"('headed', 'into')",0.0,The Sheep's in the Meadow
"('the', 'subway')",0.0,The Sheep's in the Meadow
"('subway', 'that')",0.125,The Sheep's in the Meadow
"('was', 'carrying')",0.1111111111111111,The Sheep's in the Meadow
"('carrying', 'its')",0.1111111111111111,The Sheep's in the Meadow
"('its', 'packs')",0.14285714285714285,The Sheep's in the Meadow
"('packs', 'of')",0.0,The Sheep's in the Meadow
"('of', 'passengers')",0.0,The Sheep's in the Meadow
"('passengers', 'out')",0.0,The Sheep's in the Meadow
"('of', 'that')",0.0,The Sheep's in the Meadow
"('that', 'dull')",0.0,The Sheep's in the Meadow
"('dull', 'borough')",0.125,The Sheep's in the Meadow
"('borough', 'and')",0.0,The Sheep's in the Meadow
"('and', 'into')",0.16666666666666666,The Sheep's in the Meadow
"('the', 'unstable')",0.2222222222222222,The Sheep's in the Meadow
"('unstable', ',')",0.0,The Sheep's in the Meadow
"(',', 'tantalizing')",0.0,The Sheep's in the Meadow
"('tantalizing', 'excitement')",0.2727272727272727,The Sheep's in the Meadow
"('excitement', 'of')",0.0,The Sheep's in the Meadow
"('of', 'Manhattan')",0.0,The Sheep's in the Meadow
"('Manhattan', '.')",0.0,The Sheep's in the Meadow
"('.', 'Times')",0.0,The Sheep's in the Meadow
"('Times', 'Square')",0.1,The Sheep's in the Meadow
"('Square', ',')",0.0,The Sheep's in the Meadow
"(',', 'when')",0.0,The Sheep's in the Meadow
"('when', 'I')",0.0,The Sheep's in the Meadow
"('I', 'ascended')",0.0,The Sheep's in the Meadow
"('ascended', 'to')",0.0,The Sheep's in the Meadow
"('to', 'it')",0.3333333333333333,The Sheep's in the Meadow
"('it', 'with')",0.5,The Sheep's in the Meadow
"('with', 'my')",0.0,The Sheep's in the Meadow
"('my', 'fellow')",0.0,The Sheep's in the Meadow
"('fellow', 'subway')",0.1,The Sheep's in the Meadow
"('subway', 'travellers')",0.18181818181818182,The Sheep's in the Meadow
"('travellers', '(')",0.0,The Sheep's in the Meadow
"('(', 'all')",0.0,The Sheep's in the Meadow
"('all', 'dressed')",0.0,The Sheep's in the Meadow
"('dressed', 'as')",0.2,The Sheep's in the Meadow
"('if', 'for')",0.25,The Sheep's in the Meadow
"('a', 'huge')",0.0,The Sheep's in the Meadow
"('huge', 'wedding')",0.25,The Sheep's in the Meadow
"('wedding', 'in')",0.3333333333333333,The Sheep's in the Meadow
"('a', 'family')",0.16666666666666666,The Sheep's in the Meadow
"('family', 'of')",0.14285714285714285,The Sheep's in the Meadow
"('of', 'which')",0.0,The Sheep's in the Meadow
"('which', 'we')",0.2,The Sheep's in the Meadow
"('were', 'all')",0.0,The Sheep's in the Meadow
"('all', 'distant')",0.14285714285714285,The Sheep's in the Meadow
"('distant', 'members')",0.1,The Sheep's in the Meadow
"('members', ')')",0.0,The Sheep's in the Meadow
"(')', ',')",0.0,The Sheep's in the Meadow
"('was', 'nearly')",0.125,The Sheep's in the Meadow
"('nearly', 'impassable')",0.2727272727272727,The Sheep's in the Meadow
"('impassable', ',')",0.0,The Sheep's in the Meadow
"('the', 'sidewalks')",0.1,The Sheep's in the Meadow
"('sidewalks', 'swarming')",0.3333333333333333,The Sheep's in the Meadow
"('swarming', 'with')",0.2,The Sheep's in the Meadow
"('with', 'celebrants')",0.08333333333333333,The Sheep's in the Meadow
"('celebrants', ',')",0.0,The Sheep's in the Meadow
"('with', 'bundled')",0.0,The Sheep's in the Meadow
"('bundled', 'up')",0.14285714285714285,The Sheep's in the Meadow
"('up', 'sailors')",0.0,The Sheep's in the Meadow
"('sailors', 'and')",0.125,The Sheep's in the Meadow
"('and', 'soldiers')",0.1111111111111111,The Sheep's in the Meadow
"('soldiers', 'already')",0.4444444444444444,The Sheep's in the Meadow
"('already', 'hugging')",0.0,The Sheep's in the Meadow
