w,taza
"('was', 'ridiculous')",0.1,The Murders
"('ridiculous', '.')",0.0,The Murders
"('How', 'safe')",0.0,The Murders
"('safe', 'is')",0.2,The Murders
"('is', 'too')",0.0,The Murders
"('too', 'safe')",0.0,The Murders
"('safe', '?')",0.0,The Murders
"('?', 'Thinking')",0.0,The Murders
"('Thinking', 'like')",0.25,The Murders
"('like', 'that')",0.0,The Murders
"('that', 'can')",0.2,The Murders
"('can', 'get')",0.0,The Murders
"('get', 'you')",0.0,The Murders
"('you', 'into')",0.16666666666666666,The Murders
"('into', 'a')",0.0,The Murders
"('a', 'padded')",0.25,The Murders
"('padded', 'pad')",0.75,The Murders
"('pad', '.')",0.0,The Murders
"('.', 'An')",0.0,The Murders
"('An', 'hour')",0.0,The Murders
"('hour', 'later')",0.125,The Murders
"('later', 'we')",0.16666666666666666,The Murders
"('we', 'were')",0.6666666666666666,The Murders
"('were', 'back')",0.0,The Murders
"('back', 'in')",0.0,The Murders
"('in', 'my')",0.0,The Murders
"('my', 'unpadded')",0.0,The Murders
"('unpadded', 'pad')",0.5,The Murders
"('pad', ',')",0.0,The Murders
"(',', 'killing')",0.0,The Murders
"('killing', 'what')",0.0,The Murders
"('what', 'had')",0.4,The Murders
"('been', 'left')",0.16666666666666666,The Murders
"('left', 'of')",0.2,The Murders
"('second', 'pint')",0.1111111111111111,The Murders
"('pint', '.')",0.0,The Murders
"('We', 'decided')",0.2,The Murders
"('decided', 'to')",0.0,The Murders
"('leave', 'the')",0.16666666666666666,The Murders
"('the', 'third')",0.3333333333333333,The Murders
"('third', 'one')",0.0,The Murders
"('one', 'intact')",0.14285714285714285,The Murders
"('intact', 'for')",0.0,The Murders
"('for', 'tomorrow')",0.3333333333333333,The Murders
"('tomorrow', '.')",0.0,The Murders
"('.', 'Also')",0.0,The Murders
"('Also', 'our')",0.16666666666666666,The Murders
"('our', 'plans')",0.0,The Murders
"('plans', 'for')",0.0,The Murders
"('commit', ""Charlie's"")",0.07692307692307693,The Murders
"(""Charlie's"", 'murder')",0.16666666666666666,The Murders
"('murder', 'and')",0.14285714285714285,The Murders
"('and', 'for')",0.0,The Murders
"('for', 'him')",0.0,The Murders
"('commit', 'mine')",0.2857142857142857,The Murders
"('mine', '.')",0.0,The Murders
"('were', 'really')",0.3333333333333333,The Murders
"('really', 'going')",0.0,The Murders
"('going', 'to')",0.2,The Murders
"('to', 'do')",0.3333333333333333,The Murders
"('do', 'it')",0.0,The Murders
"('it', '.')",0.0,The Murders
"('We', 'shook')",0.0,The Murders
"('shook', 'hands')",0.2857142857142857,The Murders
"('hands', 'on')",0.16666666666666666,The Murders
"('on', 'it')",0.0,The Murders
"('We', 'planned')",0.14285714285714285,The Murders
"('planned', 'ahead')",0.42857142857142855,The Murders
"('ahead', 'only')",0.0,The Murders
"('only', 'one')",0.4,The Murders
"('one', 'step')",0.16666666666666666,The Murders
"('step', ',')",0.0,The Murders
"('a', 'rendezvous')",0.0,The Murders
"('rendezvous', 'for')",0.2,The Murders
"('tomorrow', 'when')",0.125,The Murders
"('could', 'swap')",0.0,The Murders
"('swap', 'notes')",0.125,The Murders
"('notes', '.')",0.0,The Murders
"('.', ""I'd"")",0.0,The Murders
"(""I'd"", 'tell')",0.0,The Murders
"('tell', 'him')",0.0,The Murders
"('him', 'everything')",0.2,The Murders
"('everything', ""I'd"")",0.0,The Murders
"(""I'd"", 'learned')",0.125,The Murders
"('learned', 'about')",0.1,The Murders
"('about', ""Seaton's"")",0.3,The Murders
"(""Seaton's"", 'habits')",0.2727272727272727,The Murders
"('habits', 'and')",0.125,The Murders
"('and', 'habitat')",0.14285714285714285,The Murders
"('habitat', ',')",0.0,The Murders
"(""he'd"", 'tell')",0.16666666666666666,The Murders
"('tell', 'me')",0.25,The Murders
"('me', 'the')",0.25,The Murders
"('the', 'score')",0.14285714285714285,The Murders
"('score', 'on')",0.16666666666666666,The Murders
"('on', 'Radic')",0.0,The Murders
"('Radic', '.')",0.0,The Murders
"('We', 'made')",0.2,The Murders
"('made', 'the')",0.16666666666666666,The Murders
"('the', 'date')",0.4,The Murders
"('date', 'for')",0.0,The Murders
"('for', 'two')",0.2,The Murders
"('two', ""o'clock"")",0.14285714285714285,The Murders
"(""o'clock"", 'in')",0.0,The Murders
"('the', 'afternoon')",0.25,The Murders
"('afternoon', 'at')",0.2857142857142857,The Murders
"('at', 'Maxine')",0.14285714285714285,The Murders
"('Charlie', 'would')",0.09090909090909091,The Murders
"('would', 'get')",0.0,The Murders
"('get', 'there')",0.4,The Murders
"('there', 'early')",0.2857142857142857,The Murders
"('early', 'because')",0.2222222222222222,The Murders
"('because', 'he')",0.14285714285714285,The Murders
"('had', 'the')",0.2,The Murders
"('the', 'key')",0.2,The Murders
"('key', '.')",0.0,The Murders
"('.', 'From')",0.0,The Murders
"('From', 'here')",0.16666666666666666,The Murders
"('here', 'on')",0.0,The Murders
"('on', 'in')",0.3333333333333333,The Murders
"('in', ',')",0.0,The Murders
"('the', 'less')",0.2,The Murders
"('less', 'Charlie')",0.25,The Murders
"('I', 'were')",0.0,The Murders
"('were', 'seen')",0.2,The Murders
"('seen', 'together')",0.125,The Murders
"('together', 'in')",0.0,The Murders
"('in', 'public')",0.14285714285714285,The Murders
"('public', ',')",0.0,The Murders
"('or', 'visited')",0.0,The Murders
"('visited', 'one')",0.125,The Murders
"('one', ""another's"")",0.3333333333333333,The Murders
"(""another's"", 'rooms')",0.3,The Murders
"('rooms', ',')",0.0,The Murders
"('the', 'better')",0.4,The Murders
"('better', '.')",0.0,The Murders
"('was', 'dead')",0.2,The Murders
"('dead', 'tired')",0.3333333333333333,The Murders
"('tired', 'and')",0.14285714285714285,The Murders
"('and', 'slept')",0.0,The Murders
"('slept', 'soundly')",0.2,The Murders
"('soundly', ',')",0.0,The Murders
"(',', 'as')",0.0,The Murders
"('as', 'far')",0.25,The Murders
"('far', 'as')",0.25,The Murders
"('know', 'dreamlessly')",0.0,The Murders
"('dreamlessly', '.')",0.0,The Murders
"('We', 'met')",0.25,The Murders
"('met', 'at')",0.25,The Murders
"('at', ""Maxine's"")",0.1111111111111111,The Murders
"(""Maxine's"", 'and')",0.2222222222222222,The Murders
"('decided', 'we')",0.2,The Murders
"('were', 'set')",0.2,The Murders
"('set', 'to')",0.25,The Murders
"('to', 'stay')",0.2,The Murders
"('stay', 'as')",0.5,The Murders
"('as', 'long')",0.0,The Murders
"('long', 'as')",0.0,The Murders
"('as', 'it')",0.0,The Murders
"('it', 'took')",0.25,The Murders
"('took', ',')",0.0,The Murders
"('into', 'or')",0.2,The Murders
"('or', 'even')",0.0,The Murders
"('even', 'through')",0.0,The Murders
"('the', 'evening')",0.14285714285714285,The Murders
"('evening', ',')",0.0,The Murders
"('to', 'talk')",0.2,The Murders
"('talk', 'things')",0.1111111111111111,The Murders
"('things', 'out')",0.125,The Murders
"('Charlie', 'had')",0.25,The Murders
"('had', 'brought')",0.1111111111111111,The Murders
"('brought', 'food')",0.1111111111111111,The Murders
"('food', 'and')",0.2,The Murders
"('and', ""we'd"")",0.16666666666666666,The Murders
"('decided', 'on')",0.0,The Murders
"('on', 'no')",1.0,The Murders
"('no', 'drinks')",0.14285714285714285,The Murders
"('drinks', '.')",0.0,The Murders
"(""I'd"", 'brought')",0.0,The Murders
"('brought', 'along')",0.2,The Murders
"('along', 'the')",0.0,The Murders
"('the', 'virgin')",0.0,The Murders
"('virgin', 'pint')",0.2857142857142857,The Murders
"('pint', 'from')",0.0,The Murders
"('from', 'last')",0.0,The Murders
"('last', 'night')",0.125,The Murders
"('night', ',')",0.0,The Murders
"('but', 'we')",0.0,The Murders
"('were', 'going')",0.0,The Murders
"('to', 'kill')",0.0,The Murders
"('kill', 'that')",0.0,The Murders
"('that', 'only')",0.0,The Murders
"('only', 'when')",0.14285714285714285,The Murders
"('were', 'through')",0.125,The Murders
"('through', 'talking')",0.18181818181818182,The Murders
"('talking', '.')",0.0,The Murders
"('I', 'talked')",0.0,The Murders
"('talked', 'first')",0.1,The Murders
"('first', ',')",0.0,The Murders
"(',', 'telling')",0.0,The Murders
"('telling', 'him')",0.125,The Murders
"('everything', 'I')",0.0,The Murders
"('I', 'knew')",0.0,The Murders
"('knew', 'about')",0.0,The Murders
"('about', 'Seaton')",0.375,The Murders
"('Seaton', 'and')",0.2857142857142857,The Murders
"('and', 'his')",0.0,The Murders
"('his', 'house')",0.3333333333333333,The Murders
"('house', 'and')",0.0,The Murders
"('and', 'domestic')",0.1,The Murders
"('domestic', 'arrangements')",0.3333333333333333,The Murders
"('arrangements', '.')",0.0,The Murders
"('I', 'drew')",0.0,The Murders
"('drew', 'diagrams')",0.2222222222222222,The Murders
"('diagrams', 'and')",0.25,The Murders
"('and', 'floor')",0.0,The Murders
"('floor', 'plans')",0.125,The Murders
"('plans', ';')",0.0,The Murders
"(';', 'he')",0.0,The Murders
"('he', 'memorized')",0.125,The Murders
"('memorized', 'them')",0.2222222222222222,The Murders
"('them', 'thoroughly')",0.2,The Murders
"('thoroughly', 'and')",0.0,The Murders
"('then', 'we')",0.2,The Murders
"('we', 'tore')",0.2,The Murders
"('tore', 'them')",0.3333333333333333,The Murders
"('them', 'into')",0.14285714285714285,The Murders
"('into', 'tiny')",0.6,The Murders
"('tiny', 'pieces')",0.125,The Murders
"('pieces', 'and')",0.0,The Murders
"('and', 'flushed')",0.1111111111111111,The Murders
"('flushed', 'them')",0.2222222222222222,The Murders
"('them', 'down')",0.0,The Murders
"('He', 'gave')",0.2,The Murders
"('gave', 'me')",0.2,The Murders
"('me', 'equivalent')",0.1,The Murders
"('equivalent', 'and')",0.2,The Murders
"('and', 'even')",0.2,The Murders
"('even', 'more')",0.16666666666666666,The Murders
"('more', 'detailed')",0.1111111111111111,The Murders
"('detailed', 'dope')",0.25,The Murders
"('dope', 'on')",0.2,The Murders
"('Radic', ',')",0.0,The Murders
"(',', 'including')",0.0,The Murders
"('including', 'diagrams')",0.2727272727272727,The Murders
"('diagrams', '--')",0.0,The Murders
"('--', 'one')",0.0,The Murders
"('one', 'of')",0.25,The Murders
"('the', 'apartment')",0.25,The Murders
"('apartment', 'building')",0.07692307692307693,The Murders
"('building', 'Radic')",0.2,The Murders
"('Radic', 'lived')",0.25,The Murders
"('lived', 'in')",0.16666666666666666,The Murders
"('in', 'and')",0.25,The Murders
"('and', 'one')",0.2,The Murders
"('apartment', 'itself')",0.18181818181818182,The Murders
"('itself', '.')",0.0,The Murders
"('.', ""He'd"")",0.0,The Murders
"(""He'd"", 'been')",0.16666666666666666,The Murders
"('been', 'there')",0.16666666666666666,The Murders
"('there', 'several')",0.25,The Murders
"('several', 'times')",0.2222222222222222,The Murders
"('times', ',')",0.0,The Murders
"(',', 'back')",0.0,The Murders
"('back', 'when')",0.0,The Murders
"('when', ',')",0.0,The Murders
"(',', 'while')",0.0,The Murders
"('he', 'and')",0.0,The Murders
"('and', 'Radic')",0.3333333333333333,The Murders
"('Radic', 'had')",0.3333333333333333,The Murders
"('been', 'friends')",0.25,The Murders
"('friends', ',')",0.0,The Murders
"('or', 'at')",0.0,The Murders
"('at', 'least')",0.4,The Murders
"('least', 'not')",0.14285714285714285,The Murders
"('not', 'enemies')",0.14285714285714285,The Murders
"('enemies', '.')",0.0,The Murders
"('It', ""didn't"")",0.16666666666666666,The Murders
"(""didn't"", 'take')",0.125,The Murders
"('take', 'us')",0.0,The Murders
"('us', 'as')",0.3333333333333333,The Murders
"('as', ""we'd"")",0.0,The Murders
"(""we'd"", 'thought')",0.0,The Murders
"('thought', 'it')",0.16666666666666666,The Murders
"('it', 'might')",0.4,The Murders
"('might', ';')",0.0,The Murders
"('was', 'not')",0.0,The Murders
"('not', 'quite')",0.14285714285714285,The Murders
"('quite', 'six')",0.14285714285714285,The Murders
"('six', ""o'clock"")",0.0,The Murders
"(""o'clock"", 'when')",0.0,The Murders
"('we', 'finished')",0.125,The Murders
"('finished', 'and')",0.25,The Murders
"('``', 'Well')",0.0,The Murders
"('Well', ',')",0.0,The Murders
"('I', 'guess')",0.0,The Murders
"('guess', ""that's"")",0.125,The Murders
"(""that's"", 'it')",0.16666666666666666,The Murders
"('we', 'flip')",0.0,The Murders
"('flip', 'a')",0.0,The Murders
"('a', 'coin')",0.0,The Murders
"('coin', 'to')",0.2,The Murders
"('to', 'see')",0.0,The Murders
"('see', 'which')",0.0,The Murders
"('us', 'goes')",0.2,The Murders
"('goes', 'first')",0.125,The Murders
"('first', '?')",0.0,The Murders
"('?', 'Or')",0.0,The Murders
"('Or', 'would')",0.0,The Murders
"('would', 'you')",0.3333333333333333,The Murders
"('you', 'rather')",0.0,The Murders
"('rather', 'deal')",0.2857142857142857,The Murders
"('deal', 'a')",0.25,The Murders
"('hand', 'of')",0.0,The Murders
"('of', 'show-down')",0.125,The Murders
"('show-down', 'poker')",0.09090909090909091,The Murders
"('poker', 'or')",0.4,The Murders
"('or', 'play')",0.0,The Murders
"('play', 'a')",0.25,The Murders
"('a', 'game')",0.25,The Murders
"('game', 'of')",0.0,The Murders
"('of', 'gin')",0.0,The Murders
"('gin', 'rummy')",0.0,The Murders
"('rummy', ',')",0.0,The Murders
"('or', 'what')",0.0,The Murders
"('what', ""''"")",0.0,The Murders
"('Wait', 'a')",0.25,The Murders
"('a', 'minute')",0.0,The Murders
"('minute', ',')",0.0,The Murders
"('Charlie', ""''"")",0.0,The Murders
"('``', 'One')",0.0,The Murders
"('One', 'thing')",0.14285714285714285,The Murders
"('thing', 'we')",0.0,The Murders
"('we', ""haven't"")",0.125,The Murders
"(""haven't"", 'discussed')",0.08333333333333333,The Murders
"('discussed', ',')",0.0,The Murders
"(',', 'expense')",0.0,The Murders
"('expense', 'money')",0.25,The Murders
"('money', '.')",0.0,The Murders
"('.', ""We'll"")",0.0,The Murders
"(""We'll"", 'need')",0.16666666666666666,The Murders
"('need', 'some')",0.16666666666666666,The Murders
"('some', 'at')",0.0,The Murders
"('least', ',')",0.0,The Murders
"('if', 'only')",0.0,The Murders
"('only', 'bus')",0.0,The Murders
"('bus', 'fare')",0.0,The Murders
"('fare', 'to')",0.0,The Murders
"('the', 'scene')",0.16666666666666666,The Murders
"('scene', 'of')",0.0,The Murders
"('the', 'crime')",0.14285714285714285,The Murders
"('crime', '.')",0.0,The Murders
"('And', 'if')",0.0,The Murders
"('if', ""you're"")",0.0,The Murders
"(""you're"", 'as')",0.0,The Murders
"('as', 'flat')",0.2,The Murders
"('flat', 'broke')",0.0,The Murders
"('broke', 'as')",0.0,The Murders
"('I', 'am')",0.0,The Murders
"('am', ',')",0.0,The Murders
"('I', 'think')",0.0,The Murders
"('think', ""we'll"")",0.0,The Murders
"(""we'll"", 'have')",0.14285714285714285,The Murders
"('the', 'added')",0.2,The Murders
"('added', 'risk')",0.0,The Murders
"('risk', 'of')",0.0,The Murders
"('of', 'knocking')",0.14285714285714285,The Murders
"('knocking', 'over')",0.1111111111111111,The Murders
"('over', 'a')",0.0,The Murders
"('a', 'filling')",0.0,The Murders
"('filling', 'station')",0.2222222222222222,The Murders
"('station', 'or')",0.14285714285714285,The Murders
"('or', 'something')",0.1,The Murders
"('something', 'before')",0.16666666666666666,The Murders
"('we', 'split')",0.0,The Murders
"('split', 'for')",0.0,The Murders
"('for', 'one')",0.2,The Murders
"('us', 'to')",0.0,The Murders
"('to', 'set')",0.25,The Murders
"('set', 'up')",0.0,The Murders
"('up', 'an')",0.0,The Murders
"('an', 'alibi')",0.2,The Murders
"('alibi', 'while')",0.2857142857142857,The Murders
"('while', 'the')",0.3333333333333333,The Murders
"('the', 'other')",0.6,The Murders
"('other', 'does')",0.2857142857142857,The Murders
"('does', 'his')",0.16666666666666666,The Murders
"('his', 'dirty')",0.14285714285714285,The Murders
"('dirty', 'work')",0.125,The Murders
"('work', ""''"")",0.0,The Murders
"('He', 'sighed')",0.14285714285714285,The Murders
"('sighed', '.')",0.0,The Murders
"('``', 'All')",0.0,The Murders
"(',', ""I'll"")",0.0,The Murders
"(""I'll"", 'come')",0.0,The Murders
"('come', 'clean')",0.2857142857142857,The Murders
"('clean', '.')",0.0,The Murders
"('.', ""I've"")",0.0,The Murders
"(""I've"", 'got')",0.0,The Murders
"('little', 'stashed')",0.25,The Murders
"('stashed', 'for')",0.0,The Murders
"('a', 'rainy')",0.2,The Murders
"('rainy', 'day')",0.3333333333333333,The Murders
"('guess', 'this')",0.14285714285714285,The Murders
"('this', 'is')",0.5,The Murders
"('is', 'rainy')",0.16666666666666666,The Murders
"('rainy', 'enough')",0.1,The Murders
"('enough', '.')",0.0,The Murders
"('A', 'couple')",0.0,The Murders
"('couple', 'of')",0.14285714285714285,The Murders
"('of', 'hundred')",0.0,The Murders
"('hundred', '.')",0.0,The Murders
"('If', 'you')",0.0,The Murders
"('you', 'draw')",0.0,The Murders
"('draw', 'the')",0.0,The Murders
"('short', 'straw')",0.42857142857142855,The Murders
"('straw', ""I'll"")",0.0,The Murders
"(""I'll"", 'lend')",0.16666666666666666,The Murders
"('lend', 'you')",0.0,The Murders
"('you', 'some')",0.16666666666666666,The Murders
"('some', 'bread')",0.125,The Murders
"('bread', ',')",0.0,The Murders
"(',', 'like')",0.0,The Murders
"('like', 'fifty')",0.14285714285714285,The Murders
"('fifty', 'bucks')",0.0,The Murders
"('bucks', ',')",0.0,The Murders
"('before', 'I')",0.0,The Murders
"('I', 'take')",0.0,The Murders
"('take', 'off')",0.0,The Murders
"('off', 'to')",0.3333333333333333,The Murders
"('to', 'visit')",0.2,The Murders
"('visit', 'my')",0.0,The Murders
"('my', 'sister')",0.0,The Murders
"('sister', 'in')",0.16666666666666666,The Murders
"('in', 'Frisco')",0.14285714285714285,The Murders
"('Frisco', '.')",0.0,The Murders
"('.', 'Then')",0.0,The Murders
"('Then', ',')",0.0,The Murders
"(',', 'after')",0.0,The Murders
"('after', ""I'm"")",0.0,The Murders
"(""I'm"", 'back')",0.0,The Murders
"('back', ',')",0.0,The Murders
"(',', 'another')",0.0,The Murders
"('another', 'fifty')",0.1,The Murders
"('fifty', 'so')",0.0,The Murders
"('so', 'you')",0.25,The Murders
"('you', 'can')",0.0,The Murders
"('can', 'put')",0.0,The Murders
"('put', 'some')",0.0,The Murders
"('some', 'mileage')",0.25,The Murders
"('mileage', 'on')",0.0,The Murders
"('on', 'yourself')",0.1111111111111111,The Murders
"('yourself', 'and')",0.0,The Murders
"('and', 'have')",0.16666666666666666,The Murders
"('have', 'a')",0.25,The Murders
"('a', 'solid')",0.0,The Murders
"('solid', 'alibi')",0.2857142857142857,The Murders
"('alibi', 'somewhere')",0.0,The Murders
"('somewhere', 'while')",0.3333333333333333,The Murders
"('take', 'care')",0.3333333333333333,The Murders
"('care', 'of')",0.0,The Murders
"('of', 'your')",0.2,The Murders
"('your', 'seat')",0.0,The Murders
"('seat', 'cover')",0.125,The Murders
"('cover', 'boy')",0.14285714285714285,The Murders
"('boy', ""''"")",0.0,The Murders
"('``', 'Solid')",0.0,The Murders
"('Solid', ""''"")",0.0,The Murders
"('a', 'deep')",0.0,The Murders
"('deep', 'breath')",0.125,The Murders
"('breath', ',')",0.0,The Murders
"('the', 'plunge')",0.125,The Murders
"('plunge', '.')",0.0,The Murders
"('``', 'In')",0.0,The Murders
"('In', 'that')",0.0,The Murders
"('that', 'case')",0.16666666666666666,The Murders
"('case', ',')",0.0,The Murders
"(',', ""let's"")",0.0,The Murders
"('not', 'draw')",0.0,The Murders
"('draw', '.')",0.0,The Murders
"(""I'll"", 'go')",0.0,The Murders
"('go', 'to')",0.3333333333333333,The Murders
"('to', 'bat')",0.25,The Murders
"('bat', 'first')",0.14285714285714285,The Murders
"('first', '.')",0.0,The Murders
"('.', ""You'd"")",0.0,The Murders
"(""You'd"", 'have')",0.0,The Murders
"('to', 'wait')",0.2,The Murders
"('wait', 'till')",0.4,The Murders
"('till', ""Seaton's"")",0.1,The Murders
"(""Seaton's"", 'back')",0.09090909090909091,The Murders
"('back', 'from')",0.0,The Murders
"('from', 'Mexico')",0.1111111111111111,The Murders
"('Mexico', 'City')",0.1111111111111111,The Murders
"('City', 'and')",0.0,The Murders
"('and', 'also')",0.16666666666666666,The Murders
"('also', 'while')",0.125,The Murders
"('I', 'set')",0.0,The Murders
"('set', 'it')",0.25,The Murders
"('it', 'up')",0.0,The Murders
"('up', 'with')",0.0,The Murders
"('with', 'Doris')",0.125,The Murders
"('Doris', 'to')",0.16666666666666666,The Murders
"('to', 'have')",0.0,The Murders
"('have', 'her')",0.4,The Murders
"('her', 'have')",0.4,The Murders
"('have', 'an')",0.2,The Murders
"('alibi', 'for')",0.0,The Murders
"('for', 'D-night')",0.0,The Murders
"('D-night', '.')",0.0,The Murders
"('.', 'So')",0.0,The Murders
"('So', 'it')",0.0,The Murders
"(""wouldn't"", 'be')",0.0,The Murders
"('be', 'for')",0.0,The Murders
"('days', 'or')",0.0,The Murders
"('even', 'a')",0.0,The Murders
"('a', 'week')",0.0,The Murders
"('week', 'before')",0.14285714285714285,The Murders
"('before', 'you')",0.14285714285714285,The Murders
"('you', 'could')",0.3333333333333333,The Murders
"('could', 'do')",0.4,The Murders
"('do', 'anything')",0.0,The Murders
"('anything', '.')",0.0,The Murders
"('But', 'your')",0.16666666666666666,The Murders
"('your', 'friend')",0.1111111111111111,The Murders
"('friend', 'Manny')",0.1111111111111111,The Murders
"('Manny', 'can')",0.4,The Murders
"('can', 'go')",0.0,The Murders
"('go', 'any')",0.0,The Murders
"('any', 'time')",0.0,The Murders
"('time', ""''"")",0.0,The Murders
"('He', 'grinned')",0.14285714285714285,The Murders
"('grinned', 'and')",0.2857142857142857,The Murders
"('and', 'clapped')",0.2857142857142857,The Murders
"('clapped', 'me')",0.14285714285714285,The Murders
"('me', 'on')",0.0,The Murders
"('the', 'shoulder')",0.2222222222222222,The Murders
"('shoulder', '.')",0.0,The Murders
"('``', 'I')",0.0,The Murders
"('was', 'hoping')",0.0,The Murders
"('hoping', ""you'd"")",0.1,The Murders
"(""you'd"", 'say')",0.14285714285714285,The Murders
"('say', 'that')",0.2,The Murders
"('that', ',')",0.0,The Murders
"(',', 'Willy')",0.0,The Murders
"('Willy', '.')",0.0,The Murders
"('But', 'I')",0.0,The Murders
"('I', ""wouldn't"")",0.0,The Murders
"('have', 'suggested')",0.1111111111111111,The Murders
"('suggested', 'it')",0.14285714285714285,The Murders
"('Well', '--')",0.0,The Murders
"('--', 'in')",0.0,The Murders
"('in', 'that')",0.0,The Murders
"('off', 'tomorrow')",0.16666666666666666,The Murders
"('tomorrow', 'morning')",0.375,The Murders
"('morning', 'for')",0.2857142857142857,The Murders
"('for', 'Frisco')",0.2857142857142857,The Murders
"('And', ',')",0.0,The Murders
"('in', 'case')",0.0,The Murders
"('I', 'brought')",0.0,The Murders
"('brought', 'the')",0.25,The Murders
"('the', 'money')",0.14285714285714285,The Murders
"('money', 'with')",0.0,The Murders
"('with', 'me')",0.0,The Murders
"('me', ""''"")",0.0,The Murders
