w,taza
"(',', 'plans')",0.0,"Annual Report of Year Ending June 30, 1961"
"('plans', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'future')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('future', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'qualifications')",0.0,"Annual Report of Year Ending June 30, 1961"
"('qualifications', 'of')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('those', 'on')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('on', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'job')",0.0,"Annual Report of Year Ending June 30, 1961"
"('job', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'bright')",0.0,"Annual Report of Year Ending June 30, 1961"
"('bright', 'prospects')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('prospects', 'elsewhere')",0.3,"Annual Report of Year Ending June 30, 1961"
"('elsewhere', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'For')",0.0,"Annual Report of Year Ending June 30, 1961"
"('For', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'maintenance')",0.25,"Annual Report of Year Ending June 30, 1961"
"('maintenance', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'long-term')",0.0,"Annual Report of Year Ending June 30, 1961"
"('long-term', 'program')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('program', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'departments')",0.2,"Annual Report of Year Ending June 30, 1961"
"('departments', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'particularly')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('particularly', 'their')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('their', 'chairmen')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('chairmen', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'are')",0.0,"Annual Report of Year Ending June 30, 1961"
"('are', 'strategic')",0.375,"Annual Report of Year Ending June 30, 1961"
"('strategic', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('They', 'evaluate')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('evaluate', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'nominate')",0.25,"Annual Report of Year Ending June 30, 1961"
"('nominate', 'candidates')",0.5,"Annual Report of Year Ending June 30, 1961"
"('candidates', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('promotion', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('To', 'provide')",0.125,"Annual Report of Year Ending June 30, 1961"
"('provide', 'an')",0.0,"Annual Report of Year Ending June 30, 1961"
"('an', 'independent')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('independent', 'judgment')",0.4,"Annual Report of Year Ending June 30, 1961"
"('judgment', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'academic')",0.125,"Annual Report of Year Ending June 30, 1961"
"('dean', 'also')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('also', 'investigates')",0.2,"Annual Report of Year Ending June 30, 1961"
"('investigates', 'candidates')",0.6,"Annual Report of Year Ending June 30, 1961"
"('candidates', 'thoroughly')",0.06666666666666667,"Annual Report of Year Ending June 30, 1961"
"('thoroughly', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'At')",0.0,"Annual Report of Year Ending June 30, 1961"
"('At', 'some')",0.0,"Annual Report of Year Ending June 30, 1961"
"('some', 'colleges')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('colleges', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'universities')",0.1,"Annual Report of Year Ending June 30, 1961"
"('universities', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'faculty')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('committee', 'reviews')",0.2,"Annual Report of Year Ending June 30, 1961"
"('reviews', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'reports')",0.0,"Annual Report of Year Ending June 30, 1961"
"('reports', 'to')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('administration', 'on')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('the', 'qualifications')",0.07692307692307693,"Annual Report of Year Ending June 30, 1961"
"('of', 'candidates')",0.0,"Annual Report of Year Ending June 30, 1961"
"('candidates', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Some')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Some', 'faculty')",0.0,"Annual Report of Year Ending June 30, 1961"
"('members', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'many')",0.4,"Annual Report of Year Ending June 30, 1961"
"('many', 'administrators')",0.3,"Annual Report of Year Ending June 30, 1961"
"('administrators', 'oppose')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('oppose', 'faculty')",0.0,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'review')",0.0,"Annual Report of Year Ending June 30, 1961"
"('review', 'groups')",0.1,"Annual Report of Year Ending June 30, 1961"
"('groups', 'because')",0.2,"Annual Report of Year Ending June 30, 1961"
"('because', 'they')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('they', 'either')",0.5,"Annual Report of Year Ending June 30, 1961"
"('either', 'repeat')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('repeat', ""department's"")",0.5,"Annual Report of Year Ending June 30, 1961"
"(""department's"", 'actions')",0.3076923076923077,"Annual Report of Year Ending June 30, 1961"
"('actions', 'or')",0.125,"Annual Report of Year Ending June 30, 1961"
"('or', 'act')",0.0,"Annual Report of Year Ending June 30, 1961"
"('act', 'pro')",0.0,"Annual Report of Year Ending June 30, 1961"
"('pro', 'forma')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('forma', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('They', 'can')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'effective')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('effective', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'however')",0.0,"Annual Report of Year Ending June 30, 1961"
"('however', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'if')",0.0,"Annual Report of Year Ending June 30, 1961"
"('if', 'their')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('their', 'members')",0.25,"Annual Report of Year Ending June 30, 1961"
"('members', 'set')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('set', 'high')",0.0,"Annual Report of Year Ending June 30, 1961"
"('high', 'standards')",0.0,"Annual Report of Year Ending June 30, 1961"
"('standards', 'for')",0.125,"Annual Report of Year Ending June 30, 1961"
"('for', 'candidates')",0.0,"Annual Report of Year Ending June 30, 1961"
"('candidates', 'and')",0.375,"Annual Report of Year Ending June 30, 1961"
"('and', 'devote')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('devote', 'substantial')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('substantial', 'time')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'work')",0.0,"Annual Report of Year Ending June 30, 1961"
"('work', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('At', 'one')",0.0,"Annual Report of Year Ending June 30, 1961"
"('one', 'university')",0.2,"Annual Report of Year Ending June 30, 1961"
"('university', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'cites')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('cites', 'the')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('review', 'committee')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('committee', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('as', '``')",0.0,"Annual Report of Year Ending June 30, 1961"
"('``', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'valued')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('valued', 'partner')",0.2,"Annual Report of Year Ending June 30, 1961"
"('partner', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('administration', 'in')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('in', 'guarding')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('guarding', 'and')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('and', 'promoting')",0.1,"Annual Report of Year Ending June 30, 1961"
"('promoting', 'the')",0.1,"Annual Report of Year Ending June 30, 1961"
"('the', 'quality')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('faculty', ""''"")",0.0,"Annual Report of Year Ending June 30, 1961"
"(""''"", '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Before')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Before', 'the')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('president', 'recommends')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('recommends', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'candidate')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('candidate', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('the', 'trustees')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('trustees', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('administration', 'collects')",0.25,"Annual Report of Year Ending June 30, 1961"
"('collects', 'the')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'views')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('views', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'colleagues')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('colleagues', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('same', 'field')",0.125,"Annual Report of Year Ending June 30, 1961"
"('field', 'of')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('of', 'knowledge')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('knowledge', 'on')",0.25,"Annual Report of Year Ending June 30, 1961"
"('on', 'campus')",0.0,"Annual Report of Year Ending June 30, 1961"
"('campus', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'elsewhere')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'or')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('or', 'dean')",0.0,"Annual Report of Year Ending June 30, 1961"
"('dean', 'reads')",0.5,"Annual Report of Year Ending June 30, 1961"
"('reads', 'some')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('some', 'of')",0.2,"Annual Report of Year Ending June 30, 1961"
"('of', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'publications')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('publications', 'to')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('to', 'form')",0.2,"Annual Report of Year Ending June 30, 1961"
"('form', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'truest')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('truest', 'possible')",0.2,"Annual Report of Year Ending June 30, 1961"
"('possible', 'evaluation')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('evaluation', 'of')",0.1,"Annual Report of Year Ending June 30, 1961"
"('his', 'mind')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('mind', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'No')",0.0,"Annual Report of Year Ending June 30, 1961"
"('No', 'good')",0.25,"Annual Report of Year Ending June 30, 1961"
"('good', 'way')",0.0,"Annual Report of Year Ending June 30, 1961"
"('way', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'evaluate')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('evaluate', 'teaching')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('teaching', 'ability')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('ability', 'has')",0.125,"Annual Report of Year Ending June 30, 1961"
"('has', 'yet')",0.0,"Annual Report of Year Ending June 30, 1961"
"('yet', 'been')",0.2,"Annual Report of Year Ending June 30, 1961"
"('been', 'discovered')",0.1,"Annual Report of Year Ending June 30, 1961"
"('discovered', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'although')",0.0,"Annual Report of Year Ending June 30, 1961"
"('although', 'some')",0.1,"Annual Report of Year Ending June 30, 1961"
"('some', 'institutions')",0.25,"Annual Report of Year Ending June 30, 1961"
"('institutions', 'use')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('use', 'inventory')",0.1,"Annual Report of Year Ending June 30, 1961"
"('inventory', 'sheets')",0.2,"Annual Report of Year Ending June 30, 1961"
"('sheets', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'list')",0.0,"Annual Report of Year Ending June 30, 1961"
"('list', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'criteria')",0.0,"Annual Report of Year Ending June 30, 1961"
"('criteria', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('To', 'avoid')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('avoid', 'passing')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('passing', 'over')",0.0,"Annual Report of Year Ending June 30, 1961"
"('over', 'quiet')",0.125,"Annual Report of Year Ending June 30, 1961"
"('quiet', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'unaggressive')",0.0,"Annual Report of Year Ending June 30, 1961"
"('unaggressive', 'teachers')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('teachers', 'as')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('to', 'decide')",0.0,"Annual Report of Year Ending June 30, 1961"
"('decide', 'whether')",0.125,"Annual Report of Year Ending June 30, 1961"
"('whether', 'others')",0.5714285714285714,"Annual Report of Year Ending June 30, 1961"
"('others', 'merit')",0.375,"Annual Report of Year Ending June 30, 1961"
"('merit', 'promotion')",0.5,"Annual Report of Year Ending June 30, 1961"
"('promotion', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'review')",0.0,"Annual Report of Year Ending June 30, 1961"
"('review', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'right')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('right', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'faculty')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'promotion')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('promotion', 'or')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('or', 'salary')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('salary', 'increases')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('increases', 'should')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('should', 'be')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'made')",0.2,"Annual Report of Year Ending June 30, 1961"
"('made', 'periodically')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('periodically', 'whether')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('whether', 'or')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('or', 'not')",0.25,"Annual Report of Year Ending June 30, 1961"
"('not', 'they')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('have', 'been')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('been', 'recommended')",0.25,"Annual Report of Year Ending June 30, 1961"
"('recommended', 'for')",0.25,"Annual Report of Year Ending June 30, 1961"
"('for', 'advancement')",0.0,"Annual Report of Year Ending June 30, 1961"
"('advancement', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'their')",0.0,"Annual Report of Year Ending June 30, 1961"
"('their', 'departments')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('are', 'certain')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('certain', 'aspects')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('aspects', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'personnel')",0.125,"Annual Report of Year Ending June 30, 1961"
"('personnel', 'development')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('development', 'in')",0.1,"Annual Report of Year Ending June 30, 1961"
"('in', 'which')",0.2,"Annual Report of Year Ending June 30, 1961"
"('which', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'president')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'must')",0.2,"Annual Report of Year Ending June 30, 1961"
"('must', 'involve')",0.0,"Annual Report of Year Ending June 30, 1961"
"('involve', 'himself')",0.3,"Annual Report of Year Ending June 30, 1961"
"('himself', 'directly')",0.25,"Annual Report of Year Ending June 30, 1961"
"('directly', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('He', 'should')",0.0,"Annual Report of Year Ending June 30, 1961"
"('should', 'personally')",0.25,"Annual Report of Year Ending June 30, 1961"
"('personally', 'consider')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('consider', 'the')",0.1,"Annual Report of Year Ending June 30, 1961"
"('the', 'potential')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('potential', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('member', 'proposed')",0.25,"Annual Report of Year Ending June 30, 1961"
"('proposed', 'for')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('for', 'tenure')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('tenure', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'guard')",0.0,"Annual Report of Year Ending June 30, 1961"
"('guard', 'against')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('against', 'the')",0.125,"Annual Report of Year Ending June 30, 1961"
"('the', 'mistake')",0.25,"Annual Report of Year Ending June 30, 1961"
"('mistake', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'making')",0.0,"Annual Report of Year Ending June 30, 1961"
"('making', 'this')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('this', 'profoundly')",0.0,"Annual Report of Year Ending June 30, 1961"
"('profoundly', 'serious')",0.25,"Annual Report of Year Ending June 30, 1961"
"('serious', 'commitment')",0.3,"Annual Report of Year Ending June 30, 1961"
"('commitment', 'turn')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('turn', 'solely')",0.0,"Annual Report of Year Ending June 30, 1961"
"('solely', 'upon')",0.125,"Annual Report of Year Ending June 30, 1961"
"('upon', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', ""man's"")",0.0,"Annual Report of Year Ending June 30, 1961"
"(""man's"", 'former')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('former', 'achievements')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('achievements', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('No', 'one')",0.25,"Annual Report of Year Ending June 30, 1961"
"('one', 'can')",0.2,"Annual Report of Year Ending June 30, 1961"
"('as', 'effective')",0.0,"Annual Report of Year Ending June 30, 1961"
"('effective', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'in')",0.25,"Annual Report of Year Ending June 30, 1961"
"('in', 'inspiring')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('inspiring', 'older')",0.1,"Annual Report of Year Ending June 30, 1961"
"('older', 'men')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('men', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'welcome')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('welcome', 'imaginative')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('imaginative', 'new')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('new', 'teachers')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('teachers', 'whose')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('whose', 'philosophy')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('philosophy', 'or')",0.125,"Annual Report of Year Ending June 30, 1961"
"('or', 'approach')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('approach', 'to')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('their', 'specialties')",0.3,"Annual Report of Year Ending June 30, 1961"
"('specialties', 'is')",0.25,"Annual Report of Year Ending June 30, 1961"
"('is', 'quite')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('quite', 'different')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('different', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'In')",0.0,"Annual Report of Year Ending June 30, 1961"
"('In', 'particular')",0.0,"Annual Report of Year Ending June 30, 1961"
"('particular', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'may')",0.0,"Annual Report of Year Ending June 30, 1961"
"('may', 'have')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('have', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'summon')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('summon', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'oratorical')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('oratorical', 'powers')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('powers', 'to')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('to', 'persuade')",0.0,"Annual Report of Year Ending June 30, 1961"
"('persuade', 'department')",0.5,"Annual Report of Year Ending June 30, 1961"
"('to', 'accept')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('accept', 'an')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('an', 'outstanding')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('outstanding', 'man')",0.2,"Annual Report of Year Ending June 30, 1961"
"('man', 'above')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('above', 'the')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('the', 'normal')",0.0,"Annual Report of Year Ending June 30, 1961"
"('normal', 'salary')",0.375,"Annual Report of Year Ending June 30, 1961"
"('salary', 'scale')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('scale', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'On')",0.0,"Annual Report of Year Ending June 30, 1961"
"('On', 'those')",0.0,"Annual Report of Year Ending June 30, 1961"
"('those', 'rare')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('rare', 'occasions')",0.125,"Annual Report of Year Ending June 30, 1961"
"('occasions', 'when')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('when', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('member', 'on')",0.0,"Annual Report of Year Ending June 30, 1961"
"('on', 'tenure')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('tenure', 'is')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', 'not')",0.0,"Annual Report of Year Ending June 30, 1961"
"('not', 'meeting')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('meeting', 'the')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'standards')",0.125,"Annual Report of Year Ending June 30, 1961"
"('the', 'institution')",0.125,"Annual Report of Year Ending June 30, 1961"
"('institution', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('must', 'also')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('also', 'bear')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('bear', 'the')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('the', 'ultimate')",0.25,"Annual Report of Year Ending June 30, 1961"
"('ultimate', 'burden')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('burden', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'decision')",0.125,"Annual Report of Year Ending June 30, 1961"
"('decision', 'and')",0.25,"Annual Report of Year Ending June 30, 1961"
"('and', 'action')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('action', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('A', 'true')",0.0,"Annual Report of Year Ending June 30, 1961"
"('true', 'university')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"(',', 'like')",0.0,"Annual Report of Year Ending June 30, 1961"
"('like', 'most')",0.0,"Annual Report of Year Ending June 30, 1961"
"('most', 'successful')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('successful', 'marriages')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('marriages', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'unity')",0.0,"Annual Report of Year Ending June 30, 1961"
"('unity', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'diversities')",0.0,"Annual Report of Year Ending June 30, 1961"
"('diversities', 'Without')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('Without', 'forcing')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('forcing', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'components')",0.0,"Annual Report of Year Ending June 30, 1961"
"('components', 'into')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('into', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'single')",0.0,"Annual Report of Year Ending June 30, 1961"
"('single', 'pattern')",0.2,"Annual Report of Year Ending June 30, 1961"
"('pattern', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'preparation')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('preparation', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('a', 'master')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('master', 'plan')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('plan', 'is')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', 'an')",0.0,"Annual Report of Year Ending June 30, 1961"
"('an', 'opportunity')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('opportunity', 'to')",0.25,"Annual Report of Year Ending June 30, 1961"
"('to', 'consider')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('consider', 'interrelation')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('interrelation', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('knowledge', 'at')",0.0,"Annual Report of Year Ending June 30, 1961"
"('at', 'its')",0.25,"Annual Report of Year Ending June 30, 1961"
"('its', 'highest')",0.5,"Annual Report of Year Ending June 30, 1961"
"('highest', 'level')",0.125,"Annual Report of Year Ending June 30, 1961"
"('level', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'which')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'university')",0.0,"Annual Report of Year Ending June 30, 1961"
"('university', '--')",0.0,"Annual Report of Year Ending June 30, 1961"
"('--', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('in', 'contrast')",0.125,"Annual Report of Year Ending June 30, 1961"
