w,taza
merchant,1.0,Theodore Parker: Apostasy within Liberalism
libertarians,100.0,Theodore Parker: Apostasy within Liberalism
1845,1000.0,Theodore Parker: Apostasy within Liberalism
A.M.,0.6,Theodore Parker: Apostasy within Liberalism
doctor,0.5,Theodore Parker: Apostasy within Liberalism
inquiry,0.14285714285714285,Theodore Parker: Apostasy within Liberalism
own,0.013179571663920923,Theodore Parker: Apostasy within Liberalism
caught,0.09890109890109891,Theodore Parker: Apostasy within Liberalism
Boston,8.75,Theodore Parker: Apostasy within Liberalism
lawyers,0.25,Theodore Parker: Apostasy within Liberalism
on,0.02054794520547945,Theodore Parker: Apostasy within Liberalism
their,13000.0,Theodore Parker: Apostasy within Liberalism
come,0.1016260162601626,Theodore Parker: Apostasy within Liberalism
friend,0.7692307692307692,Theodore Parker: Apostasy within Liberalism
seraphim,100.0,Theodore Parker: Apostasy within Liberalism
whether,1000.0,Theodore Parker: Apostasy within Liberalism
third,0.42105263157894735,Theodore Parker: Apostasy within Liberalism
If,1000.0,Theodore Parker: Apostasy within Liberalism
miracles,1.0,Theodore Parker: Apostasy within Liberalism
ventured,0.36363636363636365,Theodore Parker: Apostasy within Liberalism
instructor,0.2222222222222222,Theodore Parker: Apostasy within Liberalism
miracle,0.5,Theodore Parker: Apostasy within Liberalism
