w,taza
"('the', 'season')",0.14285714285714285,Chicago Daily Tribune
"('season', '.')",0.0,Chicago Daily Tribune
"('.', 'If')",0.0,Chicago Daily Tribune
"('If', 'there')",0.0,Chicago Daily Tribune
"('there', 'is')",0.0,Chicago Daily Tribune
"('a', 'moral')",0.2,Chicago Daily Tribune
"('moral', 'lurking')",0.2,Chicago Daily Tribune
"('lurking', 'among')",0.2,Chicago Daily Tribune
"('among', 'the')",0.0,Chicago Daily Tribune
"('the', 'shenanigans')",0.25,Chicago Daily Tribune
"('shenanigans', ',')",0.0,Chicago Daily Tribune
"(',', 'it')",0.0,Chicago Daily Tribune
"('it', 'is')",0.3333333333333333,Chicago Daily Tribune
"('is', 'hard')",0.0,Chicago Daily Tribune
"('hard', 'to')",0.0,Chicago Daily Tribune
"('to', 'find')",0.0,Chicago Daily Tribune
"('find', '.')",0.0,Chicago Daily Tribune
"('.', 'Perhaps')",0.0,Chicago Daily Tribune
"('Perhaps', 'the')",0.25,Chicago Daily Tribune
"('the', 'lesson')",0.14285714285714285,Chicago Daily Tribune
"('lesson', 'we')",0.16666666666666666,Chicago Daily Tribune
"('we', 'should')",0.0,Chicago Daily Tribune
"('should', 'take')",0.0,Chicago Daily Tribune
"('take', 'from')",0.0,Chicago Daily Tribune
"('from', 'these')",0.0,Chicago Daily Tribune
"('these', 'pages')",0.2857142857142857,Chicago Daily Tribune
"('pages', 'is')",0.16666666666666666,Chicago Daily Tribune
"('is', 'that')",0.0,Chicago Daily Tribune
"('the', 'welfare')",0.125,Chicago Daily Tribune
"('welfare', 'state')",0.25,Chicago Daily Tribune
"('state', 'in')",0.0,Chicago Daily Tribune
"('in', 'England')",0.14285714285714285,Chicago Daily Tribune
"('England', 'still')",0.1111111111111111,Chicago Daily Tribune
"('still', 'allows')",0.2857142857142857,Chicago Daily Tribune
"('allows', 'wild')",0.2857142857142857,Chicago Daily Tribune
"('wild', 'scope')",0.0,Chicago Daily Tribune
"('scope', 'for')",0.14285714285714285,Chicago Daily Tribune
"('for', 'all')",0.0,Chicago Daily Tribune
"('all', 'kinds')",0.0,Chicago Daily Tribune
"('kinds', 'of')",0.0,Chicago Daily Tribune
"('of', 'rugged')",0.0,Chicago Daily Tribune
"('rugged', 'eccentrics')",0.2,Chicago Daily Tribune
"('eccentrics', '.')",0.0,Chicago Daily Tribune
"('.', 'Anyway')",0.0,Chicago Daily Tribune
"('Anyway', ',')",0.0,Chicago Daily Tribune
"('a', 'number')",0.0,Chicago Daily Tribune
"('number', 'of')",0.0,Chicago Daily Tribune
"('of', 'them')",0.0,Chicago Daily Tribune
"('them', 'meet')",0.75,Chicago Daily Tribune
"('meet', 'here')",0.2,Chicago Daily Tribune
"('here', 'in')",0.0,Chicago Daily Tribune
"('in', 'devastating')",0.2222222222222222,Chicago Daily Tribune
"('devastating', 'collisions')",0.25,Chicago Daily Tribune
"('collisions', '.')",0.0,Chicago Daily Tribune
"('.', 'One')",0.0,Chicago Daily Tribune
"('One', 'is')",0.0,Chicago Daily Tribune
"('is', 'an')",0.0,Chicago Daily Tribune
"('an', 'imperial')",0.125,Chicago Daily Tribune
"('imperial', 'London')",0.0,Chicago Daily Tribune
"('London', 'stockbroker')",0.09090909090909091,Chicago Daily Tribune
"('stockbroker', 'called')",0.18181818181818182,Chicago Daily Tribune
"('called', 'Jerebohm')",0.09090909090909091,Chicago Daily Tribune
"('Jerebohm', '.')",0.0,Chicago Daily Tribune
"('.', 'Another')",0.0,Chicago Daily Tribune
"('Another', 'is')",0.0,Chicago Daily Tribune
"('a', 'wily')",0.0,Chicago Daily Tribune
"('wily', 'countryman')",0.08333333333333333,Chicago Daily Tribune
"('countryman', 'called')",0.16666666666666666,Chicago Daily Tribune
"('called', 'Larkin')",0.1,Chicago Daily Tribune
"('Larkin', ',')",0.0,Chicago Daily Tribune
"(',', 'whose')",0.0,Chicago Daily Tribune
"('whose', 'blandly')",0.0,Chicago Daily Tribune
"('blandly', 'boisterous')",0.07692307692307693,Chicago Daily Tribune
"('boisterous', 'progress')",0.4,Chicago Daily Tribune
"('progress', 'has')",0.125,Chicago Daily Tribune
"('has', 'been')",0.0,Chicago Daily Tribune
"('been', 'chronicled')",0.2,Chicago Daily Tribune
"('chronicled', ',')",0.0,Chicago Daily Tribune
"(',', 'I')",0.0,Chicago Daily Tribune
"('I', 'believe')",0.0,Chicago Daily Tribune
"('believe', ',')",0.0,Chicago Daily Tribune
"(',', 'in')",0.0,Chicago Daily Tribune
"('in', 'earlier')",0.16666666666666666,Chicago Daily Tribune
"('earlier', 'volumes')",0.2,Chicago Daily Tribune
"('volumes', 'of')",0.125,Chicago Daily Tribune
"('of', 'Mr.')",0.0,Chicago Daily Tribune
"('Mr.', ""Bates'"")",0.0,Chicago Daily Tribune
"(""Bates'"", 'comedie')",0.09090909090909091,Chicago Daily Tribune
"('comedie', 'humaine')",0.3,Chicago Daily Tribune
"('humaine', '.')",0.0,Chicago Daily Tribune
"('.', ""What's"")",0.0,Chicago Daily Tribune
"(""What's"", 'up')",0.0,Chicago Daily Tribune
"('up', 'now')",0.0,Chicago Daily Tribune
"('now', '?')",0.0,Chicago Daily Tribune
"(',', 'Jerebohm')",0.0,Chicago Daily Tribune
"('Jerebohm', 'and')",0.0,Chicago Daily Tribune
"('and', 'his')",0.0,Chicago Daily Tribune
"('his', 'wife')",0.16666666666666666,Chicago Daily Tribune
"('wife', 'Pinkie')",0.2857142857142857,Chicago Daily Tribune
"('Pinkie', 'have')",0.125,Chicago Daily Tribune
"('have', 'reached')",0.42857142857142855,Chicago Daily Tribune
"('reached', 'the')",0.2857142857142857,Chicago Daily Tribune
"('the', 'stage')",0.3333333333333333,Chicago Daily Tribune
"('stage', 'of')",0.0,Chicago Daily Tribune
"('of', 'affluence')",0.125,Chicago Daily Tribune
"('affluence', 'that')",0.1111111111111111,Chicago Daily Tribune
"('that', 'stirs')",0.16666666666666666,Chicago Daily Tribune
"('stirs', 'a')",0.0,Chicago Daily Tribune
"('a', 'longing')",0.0,Chicago Daily Tribune
"('longing', 'for')",0.14285714285714285,Chicago Daily Tribune
"('the', 'more')",0.16666666666666666,Chicago Daily Tribune
"('more', 'atrociously')",0.16666666666666666,Chicago Daily Tribune
"('atrociously', 'expensive')",0.13333333333333333,Chicago Daily Tribune
"('expensive', 'rustic')",0.18181818181818182,Chicago Daily Tribune
"('rustic', 'simplicities')",0.4,Chicago Daily Tribune
"('simplicities', '.')",0.0,Chicago Daily Tribune
"('.', 'They')",0.0,Chicago Daily Tribune
"('They', 'want')",0.0,Chicago Daily Tribune
"('want', 'to')",0.2,Chicago Daily Tribune
"('to', 'own')",0.25,Chicago Daily Tribune
"('own', 'a')",0.0,Chicago Daily Tribune
"('a', 'junior-grade')",0.09090909090909091,Chicago Daily Tribune
"('junior-grade', 'castle')",0.13333333333333333,Chicago Daily Tribune
"('castle', ',')",0.0,Chicago Daily Tribune
"('or', 'a')",0.0,Chicago Daily Tribune
"('a', 'manor')",0.2,Chicago Daily Tribune
"('manor', 'house')",0.1111111111111111,Chicago Daily Tribune
"('house', ',')",0.0,Chicago Daily Tribune
"('or', 'some')",0.2,Chicago Daily Tribune
"('some', 'modest')",0.6666666666666666,Chicago Daily Tribune
"('modest', 'little')",0.25,Chicago Daily Tribune
"('little', 'place')",0.2857142857142857,Chicago Daily Tribune
"('place', 'where')",0.125,Chicago Daily Tribune
"('where', 'Shakespeare')",0.3333333333333333,Chicago Daily Tribune
"('Shakespeare', 'might')",0.08333333333333333,Chicago Daily Tribune
"('might', 'once')",0.0,Chicago Daily Tribune
"('once', 'have')",0.14285714285714285,Chicago Daily Tribune
"('have', 'staged')",0.25,Chicago Daily Tribune
"('staged', 'a')",0.16666666666666666,Chicago Daily Tribune
"('a', 'pageant')",0.16666666666666666,Chicago Daily Tribune
"('pageant', 'for')",0.0,Chicago Daily Tribune
"('for', 'Great')",0.14285714285714285,Chicago Daily Tribune
"('Great', 'Elizabeth')",0.2727272727272727,Chicago Daily Tribune
"('Elizabeth', 'and')",0.09090909090909091,Chicago Daily Tribune
"('and', 'all')",0.25,Chicago Daily Tribune
"('all', 'her')",0.0,Chicago Daily Tribune
"('her', 'bearded')",0.3333333333333333,Chicago Daily Tribune
"('bearded', 'courtiers')",0.18181818181818182,Chicago Daily Tribune
"('courtiers', '.')",0.0,Chicago Daily Tribune
"('They', 'are')",0.16666666666666666,Chicago Daily Tribune
"('are', 'willing')",0.0,Chicago Daily Tribune
"('willing', 'to')",0.0,Chicago Daily Tribune
"('to', 'settle')",0.2,Chicago Daily Tribune
"('settle', ',')",0.0,Chicago Daily Tribune
"(',', 'however')",0.0,Chicago Daily Tribune
"('however', ',')",0.0,Chicago Daily Tribune
"('in', 'anything')",0.2857142857142857,Chicago Daily Tribune
"('anything', 'that')",0.42857142857142855,Chicago Daily Tribune
"('that', 'offers')",0.0,Chicago Daily Tribune
"('offers', 'pheasants')",0.2,Chicago Daily Tribune
"('pheasants', 'to')",0.125,Chicago Daily Tribune
"('to', 'shoot')",0.5,Chicago Daily Tribune
"('shoot', 'at')",0.2,Chicago Daily Tribune
"('at', 'and')",0.25,Chicago Daily Tribune
"('and', 'peasants')",0.2857142857142857,Chicago Daily Tribune
"('peasants', 'to')",0.14285714285714285,Chicago Daily Tribune
"('to', 'work')",0.2,Chicago Daily Tribune
"('work', 'at')",0.0,Chicago Daily Tribune
"('at', '.')",0.0,Chicago Daily Tribune
"('.', 'And')",0.0,Chicago Daily Tribune
"('And', 'of')",0.0,Chicago Daily Tribune
"('course', 'Larkin')",0.09090909090909091,Chicago Daily Tribune
"('Larkin', 'has')",0.125,Chicago Daily Tribune
"('has', 'just')",0.16666666666666666,Chicago Daily Tribune
"('just', 'the')",0.16666666666666666,Chicago Daily Tribune
"('the', 'thing')",0.3333333333333333,Chicago Daily Tribune
"('thing', 'they')",0.2857142857142857,Chicago Daily Tribune
"('they', 'want')",0.14285714285714285,Chicago Daily Tribune
"('want', '.')",0.0,Chicago Daily Tribune
"('.', 'Splendor')",0.0,Chicago Daily Tribune
"('Splendor', 'by')",0.0,Chicago Daily Tribune
"('by', 'sorcery')",0.14285714285714285,Chicago Daily Tribune
"('sorcery', ""It's"")",0.1111111111111111,Chicago Daily Tribune
"(""It's"", 'a')",0.0,Chicago Daily Tribune
"('a', 'horror')",0.0,Chicago Daily Tribune
"('horror', '.')",0.0,Chicago Daily Tribune
"('The', 'name')",0.16666666666666666,Chicago Daily Tribune
"('name', 'of')",0.0,Chicago Daily Tribune
"('of', 'it')",0.0,Chicago Daily Tribune
"('is', 'Gore')",0.0,Chicago Daily Tribune
"('Gore', 'Court')",0.2857142857142857,Chicago Daily Tribune
"('Court', ',')",0.0,Chicago Daily Tribune
"('and', 'it')",0.0,Chicago Daily Tribune
"('is', 'surrounded')",0.125,Chicago Daily Tribune
"('surrounded', 'by')",0.0,Chicago Daily Tribune
"('a', 'wasteland')",0.125,Chicago Daily Tribune
"('wasteland', 'that')",0.2222222222222222,Chicago Daily Tribune
"('that', 'would')",0.0,Chicago Daily Tribune
"('would', 'impress')",0.0,Chicago Daily Tribune
"('impress', 'T.')",0.0,Chicago Daily Tribune
"('T.', 'S.')",0.3333333333333333,Chicago Daily Tribune
"('S.', 'Eliot')",0.0,Chicago Daily Tribune
"('Eliot', '.')",0.0,Chicago Daily Tribune
"('.', ""That's"")",0.0,Chicago Daily Tribune
"(""That's"", 'not')",0.125,Chicago Daily Tribune
"('not', 'precisely')",0.0,Chicago Daily Tribune
"('precisely', 'the')",0.1,Chicago Daily Tribune
"('the', 'way')",0.0,Chicago Daily Tribune
"('way', 'Larkin')",0.125,Chicago Daily Tribune
"('Larkin', 'urges')",0.1,Chicago Daily Tribune
"('urges', 'them')",0.125,Chicago Daily Tribune
"('them', 'to')",0.2,Chicago Daily Tribune
"('to', 'look')",0.25,Chicago Daily Tribune
"('look', 'at')",0.0,Chicago Daily Tribune
"('at', 'it')",0.3333333333333333,Chicago Daily Tribune
"(',', 'though')",0.0,Chicago Daily Tribune
"('though', '.')",0.0,Chicago Daily Tribune
"('He', 'conjures')",0.1111111111111111,Chicago Daily Tribune
"('conjures', 'herds')",0.3,Chicago Daily Tribune
"('herds', 'of')",0.0,Chicago Daily Tribune
"('of', 'deer')",0.0,Chicago Daily Tribune
"('deer', ',')",0.0,Chicago Daily Tribune
"('and', 'wild')",0.16666666666666666,Chicago Daily Tribune
"('wild', 'birds')",0.2857142857142857,Chicago Daily Tribune
"('birds', 'crowding')",0.3,Chicago Daily Tribune
"('crowding', 'the')",0.0,Chicago Daily Tribune
"('air', '.')",0.0,Chicago Daily Tribune
"('He', 'suggests')",0.16666666666666666,Chicago Daily Tribune
"('suggests', 'that')",0.14285714285714285,Chicago Daily Tribune
"('that', 'Gore')",0.0,Chicago Daily Tribune
"('Court', 'embodies')",0.09090909090909091,Chicago Daily Tribune
"('embodies', 'all')",0.0,Chicago Daily Tribune
"('the', 'glories')",0.1111111111111111,Chicago Daily Tribune
"('glories', 'of')",0.125,Chicago Daily Tribune
"('of', 'Tudor')",0.16666666666666666,Chicago Daily Tribune
"('Tudor', 'splendor')",0.3,Chicago Daily Tribune
"('splendor', '.')",0.0,Chicago Daily Tribune
"('The', 'stained-glass')",0.08333333333333333,Chicago Daily Tribune
"('stained-glass', 'windows')",0.3333333333333333,Chicago Daily Tribune
"('windows', 'may')",0.0,Chicago Daily Tribune
"('may', 'have')",0.16666666666666666,Chicago Daily Tribune
"('have', 'developed')",0.25,Chicago Daily Tribune
"('developed', 'unpremeditated')",0.23076923076923078,Chicago Daily Tribune
"('unpremeditated', 'patinas')",0.45454545454545453,Chicago Daily Tribune
"('patinas', ',')",0.0,Chicago Daily Tribune
"('the', 'paneling')",0.1111111111111111,Chicago Daily Tribune
"('paneling', 'may')",0.1111111111111111,Chicago Daily Tribune
"('may', 'be')",0.0,Chicago Daily Tribune
"('be', 'no')",0.0,Chicago Daily Tribune
"('no', 'more')",0.2,Chicago Daily Tribune
"('more', 'durable')",0.2222222222222222,Chicago Daily Tribune
"('durable', 'than')",0.1,Chicago Daily Tribune
"('than', 'the')",0.4,Chicago Daily Tribune
"('the', 'planks')",0.0,Chicago Daily Tribune
"('planks', 'in')",0.14285714285714285,Chicago Daily Tribune
"('in', 'a')",0.0,Chicago Daily Tribune
"('a', 'political')",0.14285714285714285,Chicago Daily Tribune
"('political', 'platform')",0.5,Chicago Daily Tribune
"('platform', '.')",0.0,Chicago Daily Tribune
"('The', 'vast')",0.0,Chicago Daily Tribune
"('vast', ',')",0.0,Chicago Daily Tribune
"(',', 'dungeon')",0.0,Chicago Daily Tribune
"('dungeon', 'kitchens')",0.16666666666666666,Chicago Daily Tribune
"('kitchens', 'may')",0.0,Chicago Daily Tribune
"('may', 'seem')",0.2,Chicago Daily Tribune
"('seem', 'hardly')",0.0,Chicago Daily Tribune
"('hardly', 'worth')",0.2222222222222222,Chicago Daily Tribune
"('worth', 'using')",0.0,Chicago Daily Tribune
"('using', 'except')",0.0,Chicago Daily Tribune
"('except', 'on')",0.0,Chicago Daily Tribune
"('on', 'occasions')",0.3333333333333333,Chicago Daily Tribune
"('occasions', 'when')",0.1111111111111111,Chicago Daily Tribune
"('when', 'one')",0.4,Chicago Daily Tribune
"('one', 'is')",0.0,Chicago Daily Tribune
"('is', 'faced')",0.0,Chicago Daily Tribune
"('faced', 'with')",0.0,Chicago Daily Tribune
"('a', 'thousand')",0.125,Chicago Daily Tribune
"('thousand', 'unexpected')",0.3333333333333333,Chicago Daily Tribune
"('unexpected', 'guests')",0.3,Chicago Daily Tribune
"('guests', 'for')",0.0,Chicago Daily Tribune
"('for', 'lunch')",0.0,Chicago Daily Tribune
"('lunch', '.')",0.0,Chicago Daily Tribune
"('.', 'Larkin')",0.0,Chicago Daily Tribune
"('has', 'an')",0.25,Chicago Daily Tribune
"('an', 'answer')",0.3333333333333333,Chicago Daily Tribune
"('answer', 'to')",0.0,Chicago Daily Tribune
"('to', 'all')",0.0,Chicago Daily Tribune
"('all', 'that')",0.25,Chicago Daily Tribune
"('that', '.')",0.0,Chicago Daily Tribune
"('The', 'spaciousness')",0.09090909090909091,Chicago Daily Tribune
"('spaciousness', 'of')",0.1,Chicago Daily Tribune
"('the', 'Tudor')",0.0,Chicago Daily Tribune
"('Tudor', 'cooking')",0.1,Chicago Daily Tribune
"('cooking', 'areas')",0.0,Chicago Daily Tribune
"('areas', ',')",0.0,Chicago Daily Tribune
"('for', 'example')",0.0,Chicago Daily Tribune
"('example', ',')",0.0,Chicago Daily Tribune
"('will', 'provide')",0.1111111111111111,Chicago Daily Tribune
"('provide', 'needed')",0.25,Chicago Daily Tribune
"('needed', 'space')",0.14285714285714285,Chicago Daily Tribune
"('space', 'for')",0.0,Chicago Daily Tribune
"('the', 'extra')",0.3333333333333333,Chicago Daily Tribune
"('extra', 'television')",0.18181818181818182,Chicago Daily Tribune
"('television', 'sets')",0.375,Chicago Daily Tribune
"('sets', 'required')",0.125,Chicago Daily Tribune
"('required', 'by')",0.0,Chicago Daily Tribune
"('by', 'modern')",0.0,Chicago Daily Tribune
"('modern', 'butlers')",0.18181818181818182,Chicago Daily Tribune
"('butlers', ',')",0.0,Chicago Daily Tribune
"(',', 'cooks')",0.0,Chicago Daily Tribune
"('cooks', 'and')",0.0,Chicago Daily Tribune
"('and', 'maids')",0.3333333333333333,Chicago Daily Tribune
"('maids', '.')",0.0,Chicago Daily Tribune
"('.', 'Also')",0.0,Chicago Daily Tribune
"('Also', ',')",0.0,Chicago Daily Tribune
"(',', 'perhaps')",0.0,Chicago Daily Tribune
"('perhaps', ',')",0.0,Chicago Daily Tribune
"(',', 'table-tennis')",0.0,Chicago Daily Tribune
"('table-tennis', 'and')",0.2,Chicago Daily Tribune
"('and', 'other')",0.0,Chicago Daily Tribune
"('other', 'indoor')",0.25,Chicago Daily Tribune
"('indoor', 'sports')",0.25,Chicago Daily Tribune
"('sports', 'to')",0.4,Chicago Daily Tribune
"('keep', 'them')",0.16666666666666666,Chicago Daily Tribune
"('them', 'fit')",0.16666666666666666,Chicago Daily Tribune
"('fit', 'and')",0.0,Chicago Daily Tribune
"('and', 'contented')",0.2857142857142857,Chicago Daily Tribune
"('contented', '.')",0.0,Chicago Daily Tribune
"('a', 'wonder')",0.0,Chicago Daily Tribune
"('wonder', ',')",0.0,Chicago Daily Tribune
"(',', 'really')",0.0,Chicago Daily Tribune
"('really', ',')",0.0,Chicago Daily Tribune
"('to', 'how')",0.25,Chicago Daily Tribune
"('how', 'much')",0.16666666666666666,Chicago Daily Tribune
"('much', 'mendacious')",0.2727272727272727,Chicago Daily Tribune
"('mendacious', 'trouble')",0.21428571428571427,Chicago Daily Tribune
"('trouble', 'Larkin')",0.08333333333333333,Chicago Daily Tribune
"('Larkin', 'puts')",0.0,Chicago Daily Tribune
"('puts', 'himself')",0.1,Chicago Daily Tribune
"('himself', 'to')",0.0,Chicago Daily Tribune
"('to', 'sell')",0.0,Chicago Daily Tribune
"('sell', 'the')",0.2,Chicago Daily Tribune
"('the', 'Jerebohms')",0.2222222222222222,Chicago Daily Tribune
"('Jerebohms', 'that')",0.1,Chicago Daily Tribune
"('that', 'preposterous')",0.1111111111111111,Chicago Daily Tribune
"('preposterous', 'manse')",0.2,Chicago Daily Tribune
"('manse', '.')",0.0,Chicago Daily Tribune
"('He', ""doesn't"")",0.125,Chicago Daily Tribune
"(""doesn't"", 'really')",0.09090909090909091,Chicago Daily Tribune
"('really', 'need')",0.14285714285714285,Chicago Daily Tribune
"('need', 'the')",0.2,Chicago Daily Tribune
"('the', 'immense')",0.14285714285714285,Chicago Daily Tribune
"('immense', 'sum')",0.3333333333333333,Chicago Daily Tribune
"('sum', 'of')",0.0,Chicago Daily Tribune
"('of', 'money')",0.16666666666666666,Chicago Daily Tribune
"('money', '(')",0.0,Chicago Daily Tribune
"('(', 'probably')",0.0,Chicago Daily Tribune
"('probably', 'converted')",0.15384615384615385,Chicago Daily Tribune
"('converted', 'from')",0.2,Chicago Daily Tribune
"('from', 'American')",0.2,Chicago Daily Tribune
"('American', 'gold')",0.0,Chicago Daily Tribune
"('gold', 'on')",0.2,Chicago Daily Tribune
"('on', 'the')",0.0,Chicago Daily Tribune
"('the', 'London')",0.0,Chicago Daily Tribune
"('London', 'Exchange')",0.09090909090909091,Chicago Daily Tribune
"('Exchange', ')')",0.0,Chicago Daily Tribune
"(')', 'he')",0.0,Chicago Daily Tribune
"('he', 'makes')",0.16666666666666666,Chicago Daily Tribune
"('makes', 'them')",0.2857142857142857,Chicago Daily Tribune
"('them', 'pay')",0.0,Chicago Daily Tribune
"('pay', '.')",0.0,Chicago Daily Tribune
"('.', 'For')",0.0,Chicago Daily Tribune
"('For', 'Larkin')",0.125,Chicago Daily Tribune
"('Larkin', 'is')",0.14285714285714285,Chicago Daily Tribune
"('is', 'already')",0.0,Chicago Daily Tribune
"('already', 'wonderfully')",0.45454545454545453,Chicago Daily Tribune
"('wonderfully', 'contented')",0.3333333333333333,Chicago Daily Tribune
"('contented', 'with')",0.1111111111111111,Chicago Daily Tribune
"('his', 'lot')",0.0,Chicago Daily Tribune
"('lot', '.')",0.0,Chicago Daily Tribune
"('He', 'has')",0.0,Chicago Daily Tribune
"('has', 'a')",0.3333333333333333,Chicago Daily Tribune
"('a', 'glorious')",0.0,Chicago Daily Tribune
"('glorious', 'wife')",0.1,Chicago Daily Tribune
"('wife', 'and')",0.0,Chicago Daily Tribune
"('and', 'many')",0.4,Chicago Daily Tribune
"('many', 'children')",0.09090909090909091,Chicago Daily Tribune
"('children', '.')",0.0,Chicago Daily Tribune
"('.', 'When')",0.0,Chicago Daily Tribune
"('When', 'he')",0.5,Chicago Daily Tribune
"('he', 'needs')",0.2,Chicago Daily Tribune
"('needs', 'money')",0.2857142857142857,Chicago Daily Tribune
"('money', 'to')",0.16666666666666666,Chicago Daily Tribune
"('to', 'buy')",0.0,Chicago Daily Tribune
"('buy', 'something')",0.0,Chicago Daily Tribune
"('something', 'like')",0.18181818181818182,Chicago Daily Tribune
"('like', ',')",0.0,Chicago Daily Tribune
"(',', 'say')",0.0,Chicago Daily Tribune
"('say', ',')",0.0,Chicago Daily Tribune
"('the', 'Rolls-Royce')",0.1,Chicago Daily Tribune
"('Rolls-Royce', 'he')",0.1111111111111111,Chicago Daily Tribune
"('he', 'keeps')",0.2,Chicago Daily Tribune
"('keeps', 'near')",0.14285714285714285,Chicago Daily Tribune
"('near', 'his')",0.0,Chicago Daily Tribune
"('his', 'vegetable')",0.0,Chicago Daily Tribune
"('vegetable', 'patch')",0.2,Chicago Daily Tribune
"('patch', ',')",0.0,Chicago Daily Tribune
"(',', 'he')",0.0,Chicago Daily Tribune
"('he', 'takes')",0.16666666666666666,Chicago Daily Tribune
"('takes', 'a')",0.2,Chicago Daily Tribune
"('a', 'flyer')",0.0,Chicago Daily Tribune
"('flyer', 'in')",0.0,Chicago Daily Tribune
"('the', 'sale')",0.16666666666666666,Chicago Daily Tribune
"('sale', 'of')",0.0,Chicago Daily Tribune
"('of', 'surplus')",0.0,Chicago Daily Tribune
"('surplus', 'army')",0.125,Chicago Daily Tribune
"('army', 'supplies')",0.0,Chicago Daily Tribune
"('supplies', '.')",0.0,Chicago Daily Tribune
"('One', 'of')",0.0,Chicago Daily Tribune
"('of', 'those')",0.16666666666666666,Chicago Daily Tribune
"('those', 'capital-gains')",0.15384615384615385,Chicago Daily Tribune
"('capital-gains', 'ventures')",0.21428571428571427,Chicago Daily Tribune
"('ventures', ',')",0.0,Chicago Daily Tribune
"('in', 'fact')",0.0,Chicago Daily Tribune
"('fact', ',')",0.0,Chicago Daily Tribune
"(',', 'has')",0.0,Chicago Daily Tribune
"('has', 'saddled')",0.3333333333333333,Chicago Daily Tribune
"('saddled', 'him')",0.0,Chicago Daily Tribune
"('him', 'with')",0.4,Chicago Daily Tribune
"('with', 'Gore')",0.0,Chicago Daily Tribune
"('Court', '.')",0.0,Chicago Daily Tribune
"('He', 'is')",0.0,Chicago Daily Tribune
"('is', 'willing')",0.16666666666666666,Chicago Daily Tribune
"('sell', 'it')",0.0,Chicago Daily Tribune
"('it', 'just')",0.2,Chicago Daily Tribune
"('just', 'to')",0.2,Chicago Daily Tribune
"('to', 'get')",0.25,Chicago Daily Tribune
"('get', 'it')",0.25,Chicago Daily Tribune
"('it', 'off')",0.0,Chicago Daily Tribune
"('off', 'his')",0.0,Chicago Daily Tribune
"('his', 'hands')",0.3333333333333333,Chicago Daily Tribune
"('hands', '.')",0.0,Chicago Daily Tribune
"('And', 'the')",0.0,Chicago Daily Tribune
"('Jerebohms', 'are')",0.2222222222222222,Chicago Daily Tribune
"('are', 'more')",0.4,Chicago Daily Tribune
"('more', 'than')",0.0,Chicago Daily Tribune
"('than', 'willing')",0.125,Chicago Daily Tribune
"('buy', 'it')",0.0,Chicago Daily Tribune
"('They', 'plan')",0.0,Chicago Daily Tribune
"('plan', 'to')",0.0,Chicago Daily Tribune
"('to', 'become')",0.16666666666666666,Chicago Daily Tribune
"('become', 'county')",0.2222222222222222,Chicago Daily Tribune
"('county', 'people')",0.1111111111111111,Chicago Daily Tribune
"('people', 'who')",0.16666666666666666,Chicago Daily Tribune
"('who', 'know')",0.4,Chicago Daily Tribune
"('know', 'the')",0.0,Chicago Daily Tribune
"('the', 'proper')",0.16666666666666666,Chicago Daily Tribune
"('proper', 'way')",0.0,Chicago Daily Tribune
"('way', 'to')",0.0,Chicago Daily Tribune
"('to', 'terminate')",0.125,Chicago Daily Tribune
"('terminate', 'a')",0.14285714285714285,Chicago Daily Tribune
"('a', ""fox's"")",0.0,Chicago Daily Tribune
"(""fox's"", 'life')",0.125,Chicago Daily Tribune
"('life', 'on')",0.0,Chicago Daily Tribune
"('on', 'earth')",0.0,Chicago Daily Tribune
"('earth', '.')",0.0,Chicago Daily Tribune
"('.', 'First')",0.0,Chicago Daily Tribune
"('First', 'one')",0.0,Chicago Daily Tribune
"('one', ',')",0.0,Chicago Daily Tribune
"(',', 'then')",0.0,Chicago Daily Tribune
"('then', 'the')",0.75,Chicago Daily Tribune
"('the', 'other')",0.6,Chicago Daily Tribune
"('other', 'If')",0.0,Chicago Daily Tribune
"('If', ',')",0.0,Chicago Daily Tribune
"('in', ""Larkin's"")",0.25,Chicago Daily Tribune
"(""Larkin's"", 'eyes')",0.1,Chicago Daily Tribune
"('eyes', ',')",0.0,Chicago Daily Tribune
"(',', 'they')",0.0,Chicago Daily Tribune
"('they', 'are')",0.16666666666666666,Chicago Daily Tribune
"('are', 'nothing')",0.0,Chicago Daily Tribune
"('nothing', 'but')",0.125,Chicago Daily Tribune
"('but', 'Piccadilly')",0.0,Chicago Daily Tribune
"('Piccadilly', 'farmers')",0.08333333333333333,Chicago Daily Tribune
"('farmers', ',')",0.0,Chicago Daily Tribune
"('has', 'as')",0.6666666666666666,Chicago Daily Tribune
"('as', 'much')",0.0,Chicago Daily Tribune
"('much', 'to')",0.0,Chicago Daily Tribune
"('to', 'learn')",0.0,Chicago Daily Tribune
"('learn', 'about')",0.1111111111111111,Chicago Daily Tribune
"('about', 'them')",0.125,Chicago Daily Tribune
"('them', 'as')",0.0,Chicago Daily Tribune
"('as', 'they')",0.0,Chicago Daily Tribune
"('they', 'have')",0.3333333333333333,Chicago Daily Tribune
"('have', 'to')",0.0,Chicago Daily Tribune
"('the', 'ways')",0.0,Chicago Daily Tribune
"('ways', 'of')",0.0,Chicago Daily Tribune
"('of', 'truly')",0.0,Chicago Daily Tribune
"('truly', 'rural')",0.5,Chicago Daily Tribune
"('rural', 'living')",0.125,Chicago Daily Tribune
"('living', '.')",0.0,Chicago Daily Tribune
"('.', 'Mr.')",0.3333333333333333,Chicago Daily Tribune
