w,taza
"('and', 'stare')",0.14285714285714285,"Christopher Davis, First Family."
"('stare', 'out')",0.14285714285714285,"Christopher Davis, First Family."
"('the', 'bleak')",0.14285714285714285,"Christopher Davis, First Family."
"('bleak', 'yard')",0.125,"Christopher Davis, First Family."
"('yard', 'without')",0.0,"Christopher Davis, First Family."
"('without', 'moving')",0.2,"Christopher Davis, First Family."
"('moving', '.')",0.0,"Christopher Davis, First Family."
"('hands', 'lay')",0.14285714285714285,"Christopher Davis, First Family."
"('lay', 'loosely')",0.3333333333333333,"Christopher Davis, First Family."
"('loosely', ',')",0.0,"Christopher Davis, First Family."
"(',', 'yet')",0.0,"Christopher Davis, First Family."
"('yet', 'stiffly')",0.2857142857142857,"Christopher Davis, First Family."
"('stiffly', '--')",0.0,"Christopher Davis, First Family."
"('--', 'they')",0.0,"Christopher Davis, First Family."
"('they', 'were')",0.16666666666666666,"Christopher Davis, First Family."
"('were', 'like')",0.16666666666666666,"Christopher Davis, First Family."
"('like', 'wax')",0.0,"Christopher Davis, First Family."
"('wax', 'hands')",0.14285714285714285,"Christopher Davis, First Family."
"('hands', ':')",0.0,"Christopher Davis, First Family."
"(':', 'almost')",0.0,"Christopher Davis, First Family."
"('almost', 'lifelike')",0.1,"Christopher Davis, First Family."
"('lifelike', ',')",0.0,"Christopher Davis, First Family."
"(',', 'not')",0.0,"Christopher Davis, First Family."
"('not', 'quite')",0.14285714285714285,"Christopher Davis, First Family."
"('quite', '--')",0.0,"Christopher Davis, First Family."
"('--', 'folded')",0.0,"Christopher Davis, First Family."
"('folded', 'in')",0.0,"Christopher Davis, First Family."
"('lap', ';')",0.0,"Christopher Davis, First Family."
"('mouth', 'hung')",0.2857142857142857,"Christopher Davis, First Family."
"('hung', 'slightly')",0.2222222222222222,"Christopher Davis, First Family."
"('slightly', 'open')",0.0,"Christopher Davis, First Family."
"('open', '.')",0.0,"Christopher Davis, First Family."
"('.', 'When')",0.0,"Christopher Davis, First Family."
"('When', 'he')",0.5,"Christopher Davis, First Family."
"('was', 'asked')",0.3333333333333333,"Christopher Davis, First Family."
"('asked', 'a')",0.2,"Christopher Davis, First Family."
"('a', 'question')",0.0,"Christopher Davis, First Family."
"('question', 'or')",0.1111111111111111,"Christopher Davis, First Family."
"('or', 'addressed')",0.16666666666666666,"Christopher Davis, First Family."
"('addressed', 'in')",0.0,"Christopher Davis, First Family."
"('in', 'such')",0.0,"Christopher Davis, First Family."
"('such', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'way')",0.3333333333333333,"Christopher Davis, First Family."
"('way', 'that')",0.2,"Christopher Davis, First Family."
"('that', 'some')",0.0,"Christopher Davis, First Family."
"('some', 'response')",0.42857142857142855,"Christopher Davis, First Family."
"('response', 'was')",0.125,"Christopher Davis, First Family."
"('was', 'inescapable')",0.2,"Christopher Davis, First Family."
"('inescapable', ',')",0.0,"Christopher Davis, First Family."
"('he', 'would')",0.0,"Christopher Davis, First Family."
"('would', 'answer')",0.1,"Christopher Davis, First Family."
"('answer', ';')",0.0,"Christopher Davis, First Family."
"(';', 'if')",0.0,"Christopher Davis, First Family."
"('if', ',')",0.0,"Christopher Davis, First Family."
"('as', 'often')",0.0,"Christopher Davis, First Family."
"('often', 'happened')",0.2222222222222222,"Christopher Davis, First Family."
"('happened', ',')",0.0,"Christopher Davis, First Family."
"('repeat', 'because')",0.2222222222222222,"Christopher Davis, First Family."
"('because', 'he')",0.14285714285714285,"Christopher Davis, First Family."
"('had', 'spoken')",0.0,"Christopher Davis, First Family."
"('spoken', 'too')",0.14285714285714285,"Christopher Davis, First Family."
"('too', 'softly')",0.3333333333333333,"Christopher Davis, First Family."
"('would', 'repeat')",0.0,"Christopher Davis, First Family."
"('repeat', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'words')",0.14285714285714285,"Christopher Davis, First Family."
"('words', 'in')",0.0,"Christopher Davis, First Family."
"('same', 'way')",0.16666666666666666,"Christopher Davis, First Family."
"('way', ',')",0.0,"Christopher Davis, First Family."
"(',', 'without')",0.0,"Christopher Davis, First Family."
"('without', 'emphasis')",0.18181818181818182,"Christopher Davis, First Family."
"('emphasis', 'or')",0.0,"Christopher Davis, First Family."
"('or', 'impatience')",0.0,"Christopher Davis, First Family."
"('impatience', ',')",0.0,"Christopher Davis, First Family."
"(',', 'only')",0.0,"Christopher Davis, First Family."
"('only', 'a')",0.0,"Christopher Davis, First Family."
"('little', 'louder')",0.25,"Christopher Davis, First Family."
"('louder', '.')",0.0,"Christopher Davis, First Family."
"('had', 'not')",0.0,"Christopher Davis, First Family."
"('not', 'mentioned')",0.42857142857142855,"Christopher Davis, First Family."
"('mentioned', 'Kate')",0.2222222222222222,"Christopher Davis, First Family."
"('Kate', '.')",0.0,"Christopher Davis, First Family."
"('not', 'even')",0.2,"Christopher Davis, First Family."
"('even', 'thought')",0.0,"Christopher Davis, First Family."
"('thought', 'about')",0.42857142857142855,"Christopher Davis, First Family."
"('about', 'her')",0.0,"Christopher Davis, First Family."
"('her', 'much')",0.16666666666666666,"Christopher Davis, First Family."
"('much', 'except')",0.125,"Christopher Davis, First Family."
"('except', 'once')",0.2857142857142857,"Christopher Davis, First Family."
"('once', 'or')",0.2,"Christopher Davis, First Family."
"('or', 'twice')",0.0,"Christopher Davis, First Family."
"('twice', 'at')",0.16666666666666666,"Christopher Davis, First Family."
"('at', 'night')",0.16666666666666666,"Christopher Davis, First Family."
"('night', 'in')",0.4,"Christopher Davis, First Family."
"('bed', 'when')",0.16666666666666666,"Christopher Davis, First Family."
"('when', 'his')",0.16666666666666666,"Christopher Davis, First Family."
"('his', 'slowly')",0.14285714285714285,"Christopher Davis, First Family."
"('slowly', 'ranging')",0.0,"Christopher Davis, First Family."
"('ranging', 'thoughts')",0.1,"Christopher Davis, First Family."
"('thoughts', 'would')",0.2222222222222222,"Christopher Davis, First Family."
"('would', 'abruptly')",0.18181818181818182,"Christopher Davis, First Family."
"('abruptly', ',')",0.0,"Christopher Davis, First Family."
"('almost', 'accidentally')",0.25,"Christopher Davis, First Family."
"('accidentally', ',')",0.0,"Christopher Davis, First Family."
"(',', 'encounter')",0.0,"Christopher Davis, First Family."
"('encounter', 'her')",0.25,"Christopher Davis, First Family."
"('her', '.')",0.0,"Christopher Davis, First Family."
"('.', 'At')",0.0,"Christopher Davis, First Family."
"('At', 'these')",0.2,"Christopher Davis, First Family."
"('these', 'times')",0.5,"Christopher Davis, First Family."
"('times', 'he')",0.16666666666666666,"Christopher Davis, First Family."
"('felt', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'kind')",0.0,"Christopher Davis, First Family."
"('kind', 'of')",0.0,"Christopher Davis, First Family."
"('of', 'pain')",0.0,"Christopher Davis, First Family."
"('pain', 'in')",0.5,"Christopher Davis, First Family."
"('his', 'upper')",0.0,"Christopher Davis, First Family."
"('upper', 'chest')",0.125,"Christopher Davis, First Family."
"('chest', ',')",0.0,"Christopher Davis, First Family."
"(',', 'but')",0.0,"Christopher Davis, First Family."
"('but', 'it')",0.25,"Christopher Davis, First Family."
"('was', 'an')",0.25,"Christopher Davis, First Family."
"('an', 'objective')",0.0,"Christopher Davis, First Family."
"('objective', 'pain')",0.09090909090909091,"Christopher Davis, First Family."
"('pain', ',')",0.0,"Christopher Davis, First Family."
"(',', 'in')",0.0,"Christopher Davis, First Family."
"('in', 'no')",0.3333333333333333,"Christopher Davis, First Family."
"('no', 'way')",0.0,"Christopher Davis, First Family."
"('way', 'different')",0.0,"Christopher Davis, First Family."
"('different', 'from')",0.2222222222222222,"Christopher Davis, First Family."
"('from', 'others')",0.25,"Christopher Davis, First Family."
"('others', 'in')",0.0,"Christopher Davis, First Family."
"('in', 'intensity')",0.3333333333333333,"Christopher Davis, First Family."
"('intensity', 'and')",0.125,"Christopher Davis, First Family."
"('and', 'not')",0.2,"Christopher Davis, First Family."
"('not', 'different')",0.25,"Christopher Davis, First Family."
"('different', 'in')",0.2857142857142857,"Christopher Davis, First Family."
"('in', 'kind')",0.5,"Christopher Davis, First Family."
"('kind', ';')",0.0,"Christopher Davis, First Family."
"(';', 'it')",0.0,"Christopher Davis, First Family."
"('was', 'like')",0.0,"Christopher Davis, First Family."
"('like', 'the')",0.16666666666666666,"Christopher Davis, First Family."
"('the', 'bandaged')",0.125,"Christopher Davis, First Family."
"('bandaged', 'wound')",0.2222222222222222,"Christopher Davis, First Family."
"('wound', 'on')",0.4,"Christopher Davis, First Family."
"('the', 'back')",0.0,"Christopher Davis, First Family."
"('back', 'of')",0.0,"Christopher Davis, First Family."
"('his', 'head')",0.16666666666666666,"Christopher Davis, First Family."
"('head', 'which')",0.14285714285714285,"Christopher Davis, First Family."
"('which', 'occasionally')",0.2,"Christopher Davis, First Family."
"('occasionally', 'throbbed')",0.07142857142857142,"Christopher Davis, First Family."
"('throbbed', ';')",0.0,"Christopher Davis, First Family."
"('was', 'merely')",0.0,"Christopher Davis, First Family."
"('merely', 'another')",0.2,"Christopher Davis, First Family."
"('another', 'part')",0.375,"Christopher Davis, First Family."
"('part', 'of')",0.0,"Christopher Davis, First Family."
"('his', 'weakness')",0.125,"Christopher Davis, First Family."
"('weakness', '.')",0.0,"Christopher Davis, First Family."
"('was', 'calm')",0.16666666666666666,"Christopher Davis, First Family."
"('calm', ',')",0.0,"Christopher Davis, First Family."
"(',', 'drugged')",0.0,"Christopher Davis, First Family."
"('drugged', ',')",0.0,"Christopher Davis, First Family."
"('and', 'lazy')",0.16666666666666666,"Christopher Davis, First Family."
"('lazy', '.')",0.0,"Christopher Davis, First Family."
"('not', 'care')",0.0,"Christopher Davis, First Family."
"('care', '.')",0.0,"Christopher Davis, First Family."
"('Rachel', 'mentioned')",0.08333333333333333,"Christopher Davis, First Family."
"('She', 'said')",0.0,"Christopher Davis, First Family."
"('I', 'notice')",0.0,"Christopher Davis, First Family."
"('notice', 'the')",0.2857142857142857,"Christopher Davis, First Family."
"('the', 'girl')",0.0,"Christopher Davis, First Family."
"('girl', 'from')",0.14285714285714285,"Christopher Davis, First Family."
"('from', 'across')",0.2857142857142857,"Christopher Davis, First Family."
"('the', 'street')",0.4,"Christopher Davis, First Family."
"('street', ""hasn't"")",0.25,"Christopher Davis, First Family."
"(""hasn't"", 'bothered')",0.18181818181818182,"Christopher Davis, First Family."
"('bothered', 'to')",0.2857142857142857,"Christopher Davis, First Family."
"('to', 'phone')",0.16666666666666666,"Christopher Davis, First Family."
"('phone', 'or')",0.16666666666666666,"Christopher Davis, First Family."
"('or', 'visit')",0.0,"Christopher Davis, First Family."
"('visit', ""''"")",0.0,"Christopher Davis, First Family."
"('Scotty', 'said')",0.0,"Christopher Davis, First Family."
"('``', ""That's"")",0.0,"Christopher Davis, First Family."
"(""That's"", 'all')",0.14285714285714285,"Christopher Davis, First Family."
"('right', '.')",0.0,"Christopher Davis, First Family."
"('.', ""Kate's"")",0.0,"Christopher Davis, First Family."
"(""Kate's"", 'all')",0.14285714285714285,"Christopher Davis, First Family."
"('right', ""''"")",0.0,"Christopher Davis, First Family."
"('He', 'thought')",0.0,"Christopher Davis, First Family."
"('about', 'it')",0.16666666666666666,"Christopher Davis, First Family."
"('it', 'briefly')",0.125,"Christopher Davis, First Family."
"('briefly', ',')",0.0,"Christopher Davis, First Family."
"(',', 'then')",0.0,"Christopher Davis, First Family."
"('then', 'deliberately')",0.18181818181818182,"Christopher Davis, First Family."
"('deliberately', 'turned')",0.36363636363636365,"Christopher Davis, First Family."
"('turned', 'the')",0.2857142857142857,"Christopher Davis, First Family."
"('the', 'talk')",0.16666666666666666,"Christopher Davis, First Family."
"('talk', 'to')",0.2,"Christopher Davis, First Family."
"('to', 'something')",0.2222222222222222,"Christopher Davis, First Family."
"('something', 'else')",0.2,"Christopher Davis, First Family."
"('else', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Once')",0.0,"Christopher Davis, First Family."
"('Once', ',')",0.0,"Christopher Davis, First Family."
"(',', 'sitting')",0.0,"Christopher Davis, First Family."
"('sitting', 'at')",0.16666666666666666,"Christopher Davis, First Family."
"('the', 'front')",0.14285714285714285,"Christopher Davis, First Family."
"('front', 'window')",0.25,"Christopher Davis, First Family."
"('window', 'in')",0.4,"Christopher Davis, First Family."
"('his', ""parents'"")",0.1,"Christopher Davis, First Family."
"(""parents'"", 'room')",0.1,"Christopher Davis, First Family."
"('room', ',')",0.0,"Christopher Davis, First Family."
"('he', 'saw')",0.0,"Christopher Davis, First Family."
"('saw', 'Kate')",0.16666666666666666,"Christopher Davis, First Family."
"('Kate', 'come')",0.14285714285714285,"Christopher Davis, First Family."
"('come', 'out')",0.16666666666666666,"Christopher Davis, First Family."
"('out', 'of')",0.25,"Christopher Davis, First Family."
"('of', 'her')",0.0,"Christopher Davis, First Family."
"('her', 'house')",0.3333333333333333,"Christopher Davis, First Family."
"('house', '.')",0.0,"Christopher Davis, First Family."
"('She', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'with')",0.16666666666666666,"Christopher Davis, First Family."
"('with', 'Elizabeth')",0.3,"Christopher Davis, First Family."
"('Elizabeth', '.')",0.0,"Christopher Davis, First Family."
"('They', 'were')",0.16666666666666666,"Christopher Davis, First Family."
"('were', 'far')",0.2,"Christopher Davis, First Family."
"('far', 'off')",0.25,"Christopher Davis, First Family."
"('off', 'and')",0.0,"Christopher Davis, First Family."
"('and', 'looked')",0.14285714285714285,"Christopher Davis, First Family."
"('looked', 'tiny')",0.0,"Christopher Davis, First Family."
"('tiny', '.')",0.0,"Christopher Davis, First Family."
"('The', 'heavy')",0.3333333333333333,"Christopher Davis, First Family."
"('heavy', 'branches')",0.3,"Christopher Davis, First Family."
"('branches', 'in')",0.1111111111111111,"Christopher Davis, First Family."
"('his', 'front')",0.0,"Christopher Davis, First Family."
"('front', 'yard')",0.125,"Christopher Davis, First Family."
"('yard', 'would')",0.125,"Christopher Davis, First Family."
"('would', 'hide')",0.125,"Christopher Davis, First Family."
"('hide', 'and')",0.16666666666666666,"Christopher Davis, First Family."
"('and', 'then')",0.16666666666666666,"Christopher Davis, First Family."
"('then', 'reveal')",0.125,"Christopher Davis, First Family."
"('reveal', 'them')",0.125,"Christopher Davis, First Family."
"('them', '.')",0.0,"Christopher Davis, First Family."
"('They', 'turned')",0.1111111111111111,"Christopher Davis, First Family."
"('turned', 'at')",0.14285714285714285,"Christopher Davis, First Family."
"('the', 'bottom')",0.16666666666666666,"Christopher Davis, First Family."
"('bottom', 'of')",0.2,"Christopher Davis, First Family."
"('of', ""Kate's"")",0.0,"Christopher Davis, First Family."
"(""Kate's"", 'steps')",0.42857142857142855,"Christopher Davis, First Family."
"('steps', 'and')",0.0,"Christopher Davis, First Family."
"('moved', 'off')",0.16666666666666666,"Christopher Davis, First Family."
"('off', 'in')",0.0,"Christopher Davis, First Family."
"('the', 'direction')",0.2222222222222222,"Christopher Davis, First Family."
"('direction', 'of')",0.1111111111111111,"Christopher Davis, First Family."
"('the', 'park')",0.0,"Christopher Davis, First Family."
"('park', '.')",0.0,"Christopher Davis, First Family."
"('thought', 'he')",0.16666666666666666,"Christopher Davis, First Family."
"('saw', '--')",0.0,"Christopher Davis, First Family."
"('--', 'it')",0.0,"Christopher Davis, First Family."
"('it', 'awakened')",0.0,"Christopher Davis, First Family."
"('awakened', 'and')",0.5,"Christopher Davis, First Family."
"('for', 'a')",0.0,"Christopher Davis, First Family."
"('moment', ',')",0.0,"Christopher Davis, First Family."
"(',', 'interested')",0.0,"Christopher Davis, First Family."
"('interested', 'him')",0.1111111111111111,"Christopher Davis, First Family."
"('him', '--')",0.0,"Christopher Davis, First Family."
"('--', 'that')",0.0,"Christopher Davis, First Family."
"('that', 'Elizabeth')",0.3333333333333333,"Christopher Davis, First Family."
"('Elizabeth', 'held')",0.3,"Christopher Davis, First Family."
"('held', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'leash')",0.2,"Christopher Davis, First Family."
"('leash', 'in')",0.0,"Christopher Davis, First Family."
"('in', 'her')",0.0,"Christopher Davis, First Family."
"('her', 'hand')",0.16666666666666666,"Christopher Davis, First Family."
"('hand', 'and')",0.75,"Christopher Davis, First Family."
"('and', 'that')",0.2,"Christopher Davis, First Family."
"('that', 'a')",0.3333333333333333,"Christopher Davis, First Family."
"('round', 'fuzzy')",0.125,"Christopher Davis, First Family."
"('fuzzy', 'puppy')",0.4,"Christopher Davis, First Family."
"('puppy', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'on')",0.0,"Christopher Davis, First Family."
"('the', 'end')",0.2,"Christopher Davis, First Family."
"('end', 'of')",0.0,"Christopher Davis, First Family."
"('the', 'leash')",0.3333333333333333,"Christopher Davis, First Family."
"('leash', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Then')",0.0,"Christopher Davis, First Family."
"('Then', 'they')",0.3333333333333333,"Christopher Davis, First Family."
"('they', 'disappeared')",0.1,"Christopher Davis, First Family."
"('disappeared', 'and')",0.25,"Christopher Davis, First Family."
"('Scotty', 'got')",0.3333333333333333,"Christopher Davis, First Family."
"('got', 'up')",0.0,"Christopher Davis, First Family."
"('up', 'and')",0.0,"Christopher Davis, First Family."
"('went', 'into')",0.3333333333333333,"Christopher Davis, First Family."
"('into', 'his')",0.16666666666666666,"Christopher Davis, First Family."
"('own', 'room')",0.2,"Christopher Davis, First Family."
"('and', 'got')",0.0,"Christopher Davis, First Family."
"('got', 'into')",0.4,"Christopher Davis, First Family."
"('into', 'bed')",0.0,"Christopher Davis, First Family."
"('bed', '.')",0.0,"Christopher Davis, First Family."
"('.', 'By')",0.0,"Christopher Davis, First Family."
"('By', 'the')",0.0,"Christopher Davis, First Family."
"('the', 'time')",0.4,"Christopher Davis, First Family."
"('time', 'he')",0.2,"Christopher Davis, First Family."
"('was', 'under')",0.0,"Christopher Davis, First Family."
"('under', 'the')",0.14285714285714285,"Christopher Davis, First Family."
"('the', 'covers')",0.125,"Christopher Davis, First Family."
"('covers', 'he')",0.14285714285714285,"Christopher Davis, First Family."
"('had', 'forgotten')",0.0,"Christopher Davis, First Family."
"('forgotten', 'about')",0.2,"Christopher Davis, First Family."
"('about', 'seeing')",0.0,"Christopher Davis, First Family."
"('seeing', 'Kate')",0.125,"Christopher Davis, First Family."
"('The', 'doctor')",0.0,"Christopher Davis, First Family."
"('doctor', ',')",0.0,"Christopher Davis, First Family."
"('since', 'Scotty')",0.1111111111111111,"Christopher Davis, First Family."
"('was', 'no')",0.0,"Christopher Davis, First Family."
"('no', 'longer')",0.3333333333333333,"Christopher Davis, First Family."
"('longer', 'allowed')",0.3333333333333333,"Christopher Davis, First Family."
"('allowed', 'to')",0.14285714285714285,"Christopher Davis, First Family."
"('make', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'regular')",0.0,"Christopher Davis, First Family."
"('regular', 'trips')",0.1,"Christopher Davis, First Family."
"('trips', 'into')",0.2857142857142857,"Christopher Davis, First Family."
"('into', 'town')",0.6,"Christopher Davis, First Family."
"('town', 'to')",0.5,"Christopher Davis, First Family."
"('to', 'see')",0.0,"Christopher Davis, First Family."
"('see', 'him')",0.0,"Christopher Davis, First Family."
"('him', ',')",0.0,"Christopher Davis, First Family."
"(',', 'came')",0.0,"Christopher Davis, First Family."
"('came', 'often')",0.125,"Christopher Davis, First Family."
"('often', 'and')",0.14285714285714285,"Christopher Davis, First Family."
"('and', 'informally')",0.2,"Christopher Davis, First Family."
"('informally', 'to')",0.1,"Christopher Davis, First Family."
"('to', 'the')",0.25,"Christopher Davis, First Family."
"('He', 'would')",0.0,"Christopher Davis, First Family."
"('would', 'sit')",0.0,"Christopher Davis, First Family."
"('sit', ',')",0.0,"Christopher Davis, First Family."
"(',', 'slim-waisted')",0.0,"Christopher Davis, First Family."
"('slim-waisted', 'and')",0.18181818181818182,"Christopher Davis, First Family."
"('and', 'spare')",0.14285714285714285,"Christopher Davis, First Family."
"('spare', ',')",0.0,"Christopher Davis, First Family."
"(',', 'on')",0.0,"Christopher Davis, First Family."
"('the', 'edge')",0.2,"Christopher Davis, First Family."
"('edge', 'of')",0.0,"Christopher Davis, First Family."
"(""Scotty's"", 'bed')",0.0,"Christopher Davis, First Family."
"('his', 'legs')",0.16666666666666666,"Christopher Davis, First Family."
"('legs', 'crossed')",0.25,"Christopher Davis, First Family."
"('crossed', 'so')",0.3333333333333333,"Christopher Davis, First Family."
"('so', 'elaborately')",0.1111111111111111,"Christopher Davis, First Family."
"('elaborately', 'that')",0.2222222222222222,"Christopher Davis, First Family."
"('that', 'the')",0.5,"Christopher Davis, First Family."
"('the', 'crossed')",0.125,"Christopher Davis, First Family."
"('crossed', 'foot')",0.125,"Christopher Davis, First Family."
"('foot', 'could')",0.14285714285714285,"Christopher Davis, First Family."
"('could', 'tap')",0.0,"Christopher Davis, First Family."
"('tap', 'the')",0.2,"Christopher Davis, First Family."
"('the', 'floor')",0.0,"Christopher Davis, First Family."
"('floor', '.')",0.0,"Christopher Davis, First Family."
"('not', 'mind')",0.16666666666666666,"Christopher Davis, First Family."
"('mind', 'the')",0.0,"Christopher Davis, First Family."
"('the', ""doctor's"")",0.1111111111111111,"Christopher Davis, First Family."
"(""doctor's"", 'unsmiling')",0.07692307692307693,"Christopher Davis, First Family."
"('unsmiling', 'teasing')",0.4,"Christopher Davis, First Family."
"('teasing', 'as')",0.2857142857142857,"Christopher Davis, First Family."
"('he', 'used')",0.2,"Christopher Davis, First Family."
"('used', 'to')",0.0,"Christopher Davis, First Family."
"('to', '.')",0.0,"Christopher Davis, First Family."
"('``', 'Husky')",0.0,"Christopher Davis, First Family."
"('Husky', 'young')",0.25,"Christopher Davis, First Family."
"('young', 'man')",0.14285714285714285,"Christopher Davis, First Family."
"('man', ""''"")",0.0,"Christopher Davis, First Family."
"('he', 'said')",0.0,"Christopher Davis, First Family."
"('said', 'with')",0.14285714285714285,"Christopher Davis, First Family."
"('with', 'mock')",0.0,"Christopher Davis, First Family."
"('mock', 'distaste')",0.0,"Christopher Davis, First Family."
"('distaste', '.')",0.0,"Christopher Davis, First Family."
"('I', 'imagine')",0.0,"Christopher Davis, First Family."
"('imagine', ""you're"")",0.09090909090909091,"Christopher Davis, First Family."
"(""you're"", 'always')",0.1,"Christopher Davis, First Family."
"('always', 'battling')",0.2,"Christopher Davis, First Family."
"('battling', 'in')",0.2857142857142857,"Christopher Davis, First Family."
"('in', 'school')",0.0,"Christopher Davis, First Family."
"('school', ""''"")",0.0,"Christopher Davis, First Family."
"('I', ""don't"")",0.0,"Christopher Davis, First Family."
"(""don't"", 'go')",0.16666666666666666,"Christopher Davis, First Family."
"('go', 'to')",0.3333333333333333,"Christopher Davis, First Family."
"('school', 'any')",0.0,"Christopher Davis, First Family."
"('any', 'more')",0.0,"Christopher Davis, First Family."
"('more', ""''"")",0.0,"Christopher Davis, First Family."
"('``', 'Pardon')",0.0,"Christopher Davis, First Family."
"('Pardon', ""''"")",0.0,"Christopher Davis, First Family."
"(""''"", '?')",0.0,"Christopher Davis, First Family."
"('?', '?')",1.0,"Christopher Davis, First Family."
"('?', 'The')",0.0,"Christopher Davis, First Family."
"('doctor', 'had')",0.14285714285714285,"Christopher Davis, First Family."
"('bend', 'close')",0.125,"Christopher Davis, First Family."
"('close', 'to')",0.16666666666666666,"Christopher Davis, First Family."
"('to', 'hear')",0.0,"Christopher Davis, First Family."
"('hear', ';')",0.0,"Christopher Davis, First Family."
"('his', 'delicate')",0.1111111111111111,"Christopher Davis, First Family."
"('delicate', 'hand')",0.2222222222222222,"Christopher Davis, First Family."
"('hand', ',')",0.0,"Christopher Davis, First Family."
"('as', 'veined')",0.0,"Christopher Davis, First Family."
"('veined', 'as')",0.0,"Christopher Davis, First Family."
"('a', ""moth's"")",0.0,"Christopher Davis, First Family."
"(""moth's"", 'wing')",0.0,"Christopher Davis, First Family."
"('wing', ',')",0.0,"Christopher Davis, First Family."
"(',', 'rested')",0.0,"Christopher Davis, First Family."
"('rested', 'absently')",0.3,"Christopher Davis, First Family."
"('absently', 'on')",0.1111111111111111,"Christopher Davis, First Family."
"('on', ""Scotty's"")",0.125,"Christopher Davis, First Family."
"(""Scotty's"", 'chest')",0.3333333333333333,"Christopher Davis, First Family."
"('chest', '.')",0.0,"Christopher Davis, First Family."
"('said', 'the')",0.0,"Christopher Davis, First Family."
"('same', 'words')",0.125,"Christopher Davis, First Family."
"('words', 'more')",0.2857142857142857,"Christopher Davis, First Family."
"('loudly', '.')",0.0,"Christopher Davis, First Family."
"('``', 'Oh')",0.0,"Christopher Davis, First Family."
"('Oh', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Well')",0.0,"Christopher Davis, First Family."
"('Well', ',')",0.0,"Christopher Davis, First Family."
"(',', ""we're"")",0.0,"Christopher Davis, First Family."
"(""we're"", 'taking')",0.0,"Christopher Davis, First Family."
"('taking', 'a')",0.16666666666666666,"Christopher Davis, First Family."
"('little', 'vacation')",0.2222222222222222,"Christopher Davis, First Family."
"('vacation', ',')",0.0,"Christopher Davis, First Family."
"(',', ""that's"")",0.0,"Christopher Davis, First Family."
"(""that's"", 'all')",0.16666666666666666,"Christopher Davis, First Family."
"('all', ""''"")",0.0,"Christopher Davis, First Family."
"('He', 'turned')",0.14285714285714285,"Christopher Davis, First Family."
"('turned', 'unsmilingly')",0.16666666666666666,"Christopher Davis, First Family."
"('unsmilingly', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'Rachel')",0.0,"Christopher Davis, First Family."
"('I', 'think')",0.0,"Christopher Davis, First Family."
"('think', 'by')",0.0,"Christopher Davis, First Family."
"('by', 'the')",0.0,"Christopher Davis, First Family."
"('of', 'next')",0.0,"Christopher Davis, First Family."
"('next', 'week')",0.16666666666666666,"Christopher Davis, First Family."
"('week', 'he')",0.25,"Christopher Davis, First Family."
"('he', 'could')",0.0,"Christopher Davis, First Family."
"('could', 'get')",0.0,"Christopher Davis, First Family."
"('get', 'out')",0.2,"Christopher Davis, First Family."
"('out', 'in')",0.0,"Christopher Davis, First Family."
"('the', 'air')",0.0,"Christopher Davis, First Family."
"('air', 'a')",0.3333333333333333,"Christopher Davis, First Family."
"('little', '.')",0.0,"Christopher Davis, First Family."
"('He', 'could')",0.0,"Christopher Davis, First Family."
"('could', 'now')",0.14285714285714285,"Christopher Davis, First Family."
"('now', 'but')",0.0,"Christopher Davis, First Family."
"('but', 'the')",0.2,"Christopher Davis, First Family."
"('the', 'weakness')",0.125,"Christopher Davis, First Family."
"('weakness', 'is')",0.14285714285714285,"Christopher Davis, First Family."
"('is', 'very')",0.0,"Christopher Davis, First Family."
"('very', 'definite')",0.1111111111111111,"Christopher Davis, First Family."
"('definite', ';')",0.0,"Christopher Davis, First Family."
"('would', 'exhaust')",0.09090909090909091,"Christopher Davis, First Family."
"('exhaust', 'him')",0.1111111111111111,"Christopher Davis, First Family."
"('him', 'further')",0.125,"Christopher Davis, First Family."
"('further', 'and')",0.0,"Christopher Davis, First Family."
"('and', 'unnecessarily')",0.18181818181818182,"Christopher Davis, First Family."
"('unnecessarily', '.')",0.0,"Christopher Davis, First Family."
"('.', ""He'll"")",0.0,"Christopher Davis, First Family."
"(""He'll"", 'be')",0.2,"Christopher Davis, First Family."
"('be', 'stronger')",0.125,"Christopher Davis, First Family."
"('stronger', 'soon')",0.42857142857142855,"Christopher Davis, First Family."
"('soon', ""''"")",0.0,"Christopher Davis, First Family."
"('His', 'stethoscope')",0.1111111111111111,"Christopher Davis, First Family."
"('stethoscope', 'was')",0.1111111111111111,"Christopher Davis, First Family."
"('table', 'by')",0.16666666666666666,"Christopher Davis, First Family."
"('by', ""Scotty's"")",0.125,"Christopher Davis, First Family."
"('he', 'picked')",0.14285714285714285,"Christopher Davis, First Family."
"('picked', 'it')",0.14285714285714285,"Christopher Davis, First Family."
