w,taza
"('sudden', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'circled')",0.0,"Fair, Bachelors Get Lonely"
"('circled', 'the')",0.125,"Fair, Bachelors Get Lonely"
"('the', 'block')",0.0,"Fair, Bachelors Get Lonely"
"('block', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'found')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('found', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('lot', 'of')",0.25,"Fair, Bachelors Get Lonely"
"('a', 'high-class')",0.125,"Fair, Bachelors Get Lonely"
"('high-class', 'restaurant')",0.15384615384615385,"Fair, Bachelors Get Lonely"
"('restaurant', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'sat')",0.0,"Fair, Bachelors Get Lonely"
"('sat', 'where')",0.0,"Fair, Bachelors Get Lonely"
"('where', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('could', 'watch')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('watch', 'the')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('the', 'exit')",0.4,"Fair, Bachelors Get Lonely"
"('exit', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'realized')",0.25,"Fair, Bachelors Get Lonely"
"('realized', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'hungry')",0.0,"Fair, Bachelors Get Lonely"
"('hungry', '.')",0.0,"Fair, Bachelors Get Lonely"
"('sat', 'there')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('there', 'with')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('the', 'faint')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('faint', 'odor')",0.0,"Fair, Bachelors Get Lonely"
"('odor', 'of')",0.25,"Fair, Bachelors Get Lonely"
"('of', 'charcoal-broiled')",0.08333333333333333,"Fair, Bachelors Get Lonely"
"('charcoal-broiled', 'steaks')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('steaks', 'tantalizing')",0.2,"Fair, Bachelors Get Lonely"
"('tantalizing', 'my')",0.0,"Fair, Bachelors Get Lonely"
"('my', 'nostrils')",0.0,"Fair, Bachelors Get Lonely"
"('nostrils', 'and')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('and', 'occasionally')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('occasionally', 'catching')",0.36363636363636365,"Fair, Bachelors Get Lonely"
"('catching', 'the')",0.25,"Fair, Bachelors Get Lonely"
"('the', 'aroma')",0.0,"Fair, Bachelors Get Lonely"
"('aroma', 'of')",0.2,"Fair, Bachelors Get Lonely"
"('of', 'coffee')",0.5,"Fair, Bachelors Get Lonely"
"('coffee', '.')",0.0,"Fair, Bachelors Get Lonely"
"('My', 'man')",0.0,"Fair, Bachelors Get Lonely"
"('an', 'hour')",0.0,"Fair, Bachelors Get Lonely"
"('hour', 'later')",0.125,"Fair, Bachelors Get Lonely"
"('later', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'drove')",0.0,"Fair, Bachelors Get Lonely"
"('drove', 'to')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('beach', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'turned')",0.0,"Fair, Bachelors Get Lonely"
"('turned', 'right')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('right', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'after')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('after', 'half')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('a', 'mile')",0.0,"Fair, Bachelors Get Lonely"
"('mile', 'went')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('went', 'to')",0.2,"Fair, Bachelors Get Lonely"
"('the', 'Swim')",0.0,"Fair, Bachelors Get Lonely"
"('Swim', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'Tan')",0.5,"Fair, Bachelors Get Lonely"
"('Tan', 'Motel')",0.0,"Fair, Bachelors Get Lonely"
"('Motel', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'It')",0.0,"Fair, Bachelors Get Lonely"
"('It', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'a')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('a', 'fairly')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('fairly', 'modern')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('modern', 'motel')",0.375,"Fair, Bachelors Get Lonely"
"('motel', 'with')",0.125,"Fair, Bachelors Get Lonely"
"('with', 'quite')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('bit', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'electrical')",0.0,"Fair, Bachelors Get Lonely"
"('electrical', 'display')",0.2727272727272727,"Fair, Bachelors Get Lonely"
"('display', 'in')",0.125,"Fair, Bachelors Get Lonely"
"('front', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'remembered')",0.0,"Fair, Bachelors Get Lonely"
"('remembered', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'Peeping')",0.125,"Fair, Bachelors Get Lonely"
"('Peeping', 'Tom')",0.0,"Fair, Bachelors Get Lonely"
"('Tom', 'place')",0.0,"Fair, Bachelors Get Lonely"
"('place', '.')",0.0,"Fair, Bachelors Get Lonely"
"('until', 'my')",0.0,"Fair, Bachelors Get Lonely"
"('man', 'was')",0.2,"Fair, Bachelors Get Lonely"
"('coming', 'out')",0.125,"Fair, Bachelors Get Lonely"
"('office', 'with')",0.125,"Fair, Bachelors Get Lonely"
"('the', 'key')",0.2,"Fair, Bachelors Get Lonely"
"('key', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'cabin')",0.2,"Fair, Bachelors Get Lonely"
"('cabin', 'before')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('before', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('went', 'in')",0.2,"Fair, Bachelors Get Lonely"
"('in', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'register')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('register', '.')",0.0,"Fair, Bachelors Get Lonely"
"('The', 'card')",0.0,"Fair, Bachelors Get Lonely"
"('card', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'man')",0.0,"Fair, Bachelors Get Lonely"
"('man', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'shadowing')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('shadowing', 'had')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('had', 'filled')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('filled', 'out')",0.0,"Fair, Bachelors Get Lonely"
"('out', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('still', 'on')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'counter')",0.25,"Fair, Bachelors Get Lonely"
"('counter', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'noticed')",0.0,"Fair, Bachelors Get Lonely"
"('noticed', 'that')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('that', 'he')",0.25,"Fair, Bachelors Get Lonely"
"('in', 'Unit')",0.5,"Fair, Bachelors Get Lonely"
"('Unit', '12')",0.0,"Fair, Bachelors Get Lonely"
"('12', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'had')",0.25,"Fair, Bachelors Get Lonely"
"('had', 'registered')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('registered', 'under')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('under', 'the')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'name')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('name', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'Oscar')",0.0,"Fair, Bachelors Get Lonely"
"('Oscar', 'L.')",0.0,"Fair, Bachelors Get Lonely"
"('L.', 'Palmer')",0.0,"Fair, Bachelors Get Lonely"
"('Palmer', 'and')",0.125,"Fair, Bachelors Get Lonely"
"('and', 'wife')",0.0,"Fair, Bachelors Get Lonely"
"('wife', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'giving')",0.0,"Fair, Bachelors Get Lonely"
"('giving', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'San')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('San', 'Francisco')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('Francisco', 'address')",0.3,"Fair, Bachelors Get Lonely"
"('address', '.')",0.0,"Fair, Bachelors Get Lonely"
"('He', 'had')",0.0,"Fair, Bachelors Get Lonely"
"('had', 'written')",0.0,"Fair, Bachelors Get Lonely"
"('written', 'out')",0.125,"Fair, Bachelors Get Lonely"
"('out', 'the')",0.2,"Fair, Bachelors Get Lonely"
"('number', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'his')",0.0,"Fair, Bachelors Get Lonely"
"('car', 'but')",0.0,"Fair, Bachelors Get Lonely"
"('had', 'transposed')",0.2,"Fair, Bachelors Get Lonely"
"('transposed', 'the')",0.2,"Fair, Bachelors Get Lonely"
"('the', 'last')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('last', 'two')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('two', 'figures')",0.0,"Fair, Bachelors Get Lonely"
"('figures', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'an')",0.0,"Fair, Bachelors Get Lonely"
"('an', 'old')",0.0,"Fair, Bachelors Get Lonely"
"('old', 'dodge')",0.4,"Fair, Bachelors Get Lonely"
"('dodge', 'which')",0.0,"Fair, Bachelors Get Lonely"
"('which', 'is')",0.2,"Fair, Bachelors Get Lonely"
"('is', 'still')",0.5,"Fair, Bachelors Get Lonely"
"('still', 'good')",0.0,"Fair, Bachelors Get Lonely"
"('good', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Ninety-nine')",0.0,"Fair, Bachelors Get Lonely"
"('Ninety-nine', 'times')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('times', 'out')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('a', 'hundred')",0.0,"Fair, Bachelors Get Lonely"
"('hundred', 'the')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('the', 'motel')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('motel', 'manager')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('manager', ""doesn't"")",0.18181818181818182,"Fair, Bachelors Get Lonely"
"(""doesn't"", 'check')",0.1,"Fair, Bachelors Get Lonely"
"('check', 'the')",0.4,"Fair, Bachelors Get Lonely"
"('number', 'on')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'plates')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('plates', 'against')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('against', 'the')",0.125,"Fair, Bachelors Get Lonely"
"('number', 'the')",0.125,"Fair, Bachelors Get Lonely"
"('the', 'tenant')",0.4,"Fair, Bachelors Get Lonely"
"('tenant', 'writes')",0.25,"Fair, Bachelors Get Lonely"
"('writes', 'out')",0.125,"Fair, Bachelors Get Lonely"
"('If', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'does')",0.2,"Fair, Bachelors Get Lonely"
"('does', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', ""it's"")",0.0,"Fair, Bachelors Get Lonely"
"(""it's"", 'still')",0.6,"Fair, Bachelors Get Lonely"
"('still', 'better')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('better', 'than')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('than', 'an')",0.5,"Fair, Bachelors Get Lonely"
"('an', 'even')",0.25,"Fair, Bachelors Get Lonely"
"('even', 'chance')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('chance', 'he')",0.4,"Fair, Bachelors Get Lonely"
"('he', ""won't"")",0.0,"Fair, Bachelors Get Lonely"
"(""won't"", 'notice')",0.375,"Fair, Bachelors Get Lonely"
"('notice', 'the')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('the', 'transposition')",0.1,"Fair, Bachelors Get Lonely"
"('transposition', 'of')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('the', 'numbers')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('numbers', ',')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'if')",0.0,"Fair, Bachelors Get Lonely"
"('if', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'should')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('should', 'notice')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('notice', 'it')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('it', ',')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'thing')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('thing', 'can')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('can', 'be')",0.0,"Fair, Bachelors Get Lonely"
"('be', 'passed')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('passed', 'off')",0.0,"Fair, Bachelors Get Lonely"
"('off', 'as')",0.0,"Fair, Bachelors Get Lonely"
"('as', 'an')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('an', 'honest')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('honest', 'mistake')",0.3,"Fair, Bachelors Get Lonely"
"('mistake', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'used')",0.0,"Fair, Bachelors Get Lonely"
"('used', 'the')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('the', 'alias')",0.0,"Fair, Bachelors Get Lonely"
"('alias', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'Robert')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('Robert', 'C.')",0.0,"Fair, Bachelors Get Lonely"
"('C.', 'Richards')",0.0,"Fair, Bachelors Get Lonely"
"('Richards', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'gave')",0.0,"Fair, Bachelors Get Lonely"
"('gave', 'the')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('first', 'three')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('three', 'letters')",0.5,"Fair, Bachelors Get Lonely"
"('letters', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('first', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'last')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('last', 'figure')",0.0,"Fair, Bachelors Get Lonely"
"('figure', 'of')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('but', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'phony')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('phony', 'numbers')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('numbers', 'in')",0.125,"Fair, Bachelors Get Lonely"
"('between', '.')",0.0,"Fair, Bachelors Get Lonely"
"('could', 'have')",0.0,"Fair, Bachelors Get Lonely"
"('have', 'written')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('written', 'anything')",0.3,"Fair, Bachelors Get Lonely"
"('anything', '.')",0.0,"Fair, Bachelors Get Lonely"
"('The', 'manager')",0.125,"Fair, Bachelors Get Lonely"
"('manager', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('motel', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'woman')",0.2,"Fair, Bachelors Get Lonely"
"('woman', 'who')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('who', 'apparently')",0.0,"Fair, Bachelors Get Lonely"
"('apparently', ""didn't"")",0.18181818181818182,"Fair, Bachelors Get Lonely"
"(""didn't"", 'care')",0.0,"Fair, Bachelors Get Lonely"
"('care', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'She')",0.0,"Fair, Bachelors Get Lonely"
"('She', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'complying')",0.0,"Fair, Bachelors Get Lonely"
"('complying', 'with')",0.08333333333333333,"Fair, Bachelors Get Lonely"
"('the', 'law')",0.0,"Fair, Bachelors Get Lonely"
"('law', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'regard')",0.0,"Fair, Bachelors Get Lonely"
"('regard', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'registrations')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('registrations', 'but')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('but', 'she')",0.0,"Fair, Bachelors Get Lonely"
"('she', 'certainly')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('certainly', ""wasn't"")",0.25,"Fair, Bachelors Get Lonely"
"(""wasn't"", 'checking')",0.08333333333333333,"Fair, Bachelors Get Lonely"
"('checking', 'license')",0.4444444444444444,"Fair, Bachelors Get Lonely"
"('license', 'numbers')",0.3,"Fair, Bachelors Get Lonely"
"('numbers', 'or')",0.125,"Fair, Bachelors Get Lonely"
"('or', 'bothering')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('bothering', 'the')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('the', 'tenants')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('tenants', '.')",0.0,"Fair, Bachelors Get Lonely"
"('``', 'You')",0.0,"Fair, Bachelors Get Lonely"
"('You', 'mean')",0.0,"Fair, Bachelors Get Lonely"
"('mean', ""you're"")",0.1111111111111111,"Fair, Bachelors Get Lonely"
"(""you're"", 'all')",0.0,"Fair, Bachelors Get Lonely"
"('all', 'alone')",0.4,"Fair, Bachelors Get Lonely"
"('alone', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'Mr.')",0.0,"Fair, Bachelors Get Lonely"
"('Mr.', 'Richards')",0.1,"Fair, Bachelors Get Lonely"
"('Richards', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Your')",0.0,"Fair, Bachelors Get Lonely"
"('Your', 'wife')",0.0,"Fair, Bachelors Get Lonely"
"('wife', ""isn't"")",0.125,"Fair, Bachelors Get Lonely"
"(""isn't"", 'going')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('to', 'join')",0.2,"Fair, Bachelors Get Lonely"
"('join', 'you')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('you', '--')",0.0,"Fair, Bachelors Get Lonely"
"('--', 'later')",0.0,"Fair, Bachelors Get Lonely"
"('later', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('I', ""don't"")",0.0,"Fair, Bachelors Get Lonely"
"(""don't"", 'think')",0.25,"Fair, Bachelors Get Lonely"
"('think', 'so')",0.0,"Fair, Bachelors Get Lonely"
"('so', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'If')",0.0,"Fair, Bachelors Get Lonely"
"('If', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('you', 'expect')",0.0,"Fair, Bachelors Get Lonely"
"('expect', 'her')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('her', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'show')",0.2,"Fair, Bachelors Get Lonely"
"('show', 'up')",0.0,"Fair, Bachelors Get Lonely"
"('up', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"(',', 'she')",0.0,"Fair, Bachelors Get Lonely"
"('she', 'said')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('``', ""you'd"")",0.0,"Fair, Bachelors Get Lonely"
"(""you'd"", 'better')",0.0,"Fair, Bachelors Get Lonely"
"('better', 'put')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('put', ""'"")",0.0,"Fair, Bachelors Get Lonely"
"(""'"", 'and')",0.0,"Fair, Bachelors Get Lonely"
"('wife', ""'"")",0.0,"Fair, Bachelors Get Lonely"
"(""'"", 'on')",0.0,"Fair, Bachelors Get Lonely"
"('on', 'there')",0.0,"Fair, Bachelors Get Lonely"
"('there', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', ""It's"")",0.0,"Fair, Bachelors Get Lonely"
"('a', 'formality')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('formality', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('know', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Any')",0.0,"Fair, Bachelors Get Lonely"
"('Any', 'difference')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('difference', 'in')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('the', 'rate')",0.4,"Fair, Bachelors Get Lonely"
"('rate', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Not')",0.0,"Fair, Bachelors Get Lonely"
"('Not', 'to')",0.6666666666666666,"Fair, Bachelors Get Lonely"
"('to', 'you')",0.25,"Fair, Bachelors Get Lonely"
"('said', 'smiling')",0.25,"Fair, Bachelors Get Lonely"
"('smiling', '.')",0.0,"Fair, Bachelors Get Lonely"
"(""It's"", 'ten')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('ten', 'dollars')",0.0,"Fair, Bachelors Get Lonely"
"('dollars', 'either')",0.1,"Fair, Bachelors Get Lonely"
"('either', 'way')",0.0,"Fair, Bachelors Get Lonely"
"('way', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'There')",0.0,"Fair, Bachelors Get Lonely"
"('There', 'are')",0.4,"Fair, Bachelors Get Lonely"
"('are', 'ice')",0.2,"Fair, Bachelors Get Lonely"
"('ice', 'cubes')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('cubes', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'container')",0.125,"Fair, Bachelors Get Lonely"
"('container', 'at')",0.25,"Fair, Bachelors Get Lonely"
"('the', 'far')",0.0,"Fair, Bachelors Get Lonely"
"('far', 'end')",0.0,"Fair, Bachelors Get Lonely"
"('end', 'and')",0.5,"Fair, Bachelors Get Lonely"
"('and', 'in')",0.25,"Fair, Bachelors Get Lonely"
"('in', 'another')",0.125,"Fair, Bachelors Get Lonely"
"('another', 'by')",0.0,"Fair, Bachelors Get Lonely"
"('by', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('office', '.')",0.0,"Fair, Bachelors Get Lonely"
"('are', 'three')",0.4,"Fair, Bachelors Get Lonely"
"('three', 'soft-drink')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('soft-drink', 'vending')",0.23076923076923078,"Fair, Bachelors Get Lonely"
"('vending', 'machines')",0.2727272727272727,"Fair, Bachelors Get Lonely"
"('machines', ',')",0.0,"Fair, Bachelors Get Lonely"
"('if', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('you', 'should')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('be', 'joined')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('joined', 'by')",0.0,"Fair, Bachelors Get Lonely"
"('by', '--')",0.0,"Fair, Bachelors Get Lonely"
"('--', 'anybody')",0.0,"Fair, Bachelors Get Lonely"
"('anybody', '--')",0.0,"Fair, Bachelors Get Lonely"
"('--', 'try')",0.0,"Fair, Bachelors Get Lonely"
"('try', 'to')",0.25,"Fair, Bachelors Get Lonely"
"('to', 'keep')",0.0,"Fair, Bachelors Get Lonely"
"('keep', 'things')",0.0,"Fair, Bachelors Get Lonely"
"('things', 'quiet')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('quiet', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'if')",0.0,"Fair, Bachelors Get Lonely"
"('you', 'will')",0.0,"Fair, Bachelors Get Lonely"
"('will', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'We')",0.0,"Fair, Bachelors Get Lonely"
"('We', 'like')",0.2,"Fair, Bachelors Get Lonely"
"('like', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'run')",0.0,"Fair, Bachelors Get Lonely"
"('run', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'nice')",0.0,"Fair, Bachelors Get Lonely"
"('nice', 'quiet')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('quiet', 'place')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('place', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Thank')",0.0,"Fair, Bachelors Get Lonely"
"('Thank', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('told', 'her')",0.0,"Fair, Bachelors Get Lonely"
"('her', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'took')",0.0,"Fair, Bachelors Get Lonely"
"('took', 'another')",0.25,"Fair, Bachelors Get Lonely"
"('another', 'sidelong')",0.25,"Fair, Bachelors Get Lonely"
"('sidelong', 'glance')",0.4,"Fair, Bachelors Get Lonely"
"('glance', 'at')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'other')",0.6,"Fair, Bachelors Get Lonely"
"('other', 'registration')",0.4,"Fair, Bachelors Get Lonely"
"('registration', 'card')",0.18181818181818182,"Fair, Bachelors Get Lonely"
"('card', ',')",0.0,"Fair, Bachelors Get Lonely"
"('then', 'took')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('took', 'the')",0.2,"Fair, Bachelors Get Lonely"
"('to', 'Unit')",0.2,"Fair, Bachelors Get Lonely"
"('Unit', '13')",0.0,"Fair, Bachelors Get Lonely"
"('13', 'that')",0.0,"Fair, Bachelors Get Lonely"
"('that', 'she')",0.2,"Fair, Bachelors Get Lonely"
"('she', 'had')",0.2,"Fair, Bachelors Get Lonely"
"('had', 'given')",0.0,"Fair, Bachelors Get Lonely"
"('given', 'me')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('me', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'went')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('went', 'down')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('down', 'long')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('long', 'enough')",0.42857142857142855,"Fair, Bachelors Get Lonely"
"('enough', 'to')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('to', 'park')",0.0,"Fair, Bachelors Get Lonely"
"('park', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('The', 'construction')",0.0,"Fair, Bachelors Get Lonely"
"('construction', 'was')",0.1,"Fair, Bachelors Get Lonely"
"('was', 'reasonably')",0.2,"Fair, Bachelors Get Lonely"
"('reasonably', 'solid')",0.2727272727272727,"Fair, Bachelors Get Lonely"
"('solid', ';')",0.0,"Fair, Bachelors Get Lonely"
"(';', 'not')",0.0,"Fair, Bachelors Get Lonely"
"('not', 'like')",0.0,"Fair, Bachelors Get Lonely"
"('like', 'the')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('the', 'cracker-box')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('cracker-box', 'construction')",0.21428571428571427,"Fair, Bachelors Get Lonely"
"('construction', 'of')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('of', 'so')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('so', 'many')",0.0,"Fair, Bachelors Get Lonely"
"('many', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('motel', 'units')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('units', 'that')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('that', 'have')",0.4,"Fair, Bachelors Get Lonely"
"('have', 'stucco')",0.0,"Fair, Bachelors Get Lonely"
"('stucco', 'all')",0.0,"Fair, Bachelors Get Lonely"
"('all', 'over')",0.0,"Fair, Bachelors Get Lonely"
"('over', 'the')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('the', 'outside')",0.25,"Fair, Bachelors Get Lonely"
"('outside', 'but')",0.25,"Fair, Bachelors Get Lonely"
