w,taza
"('only', 'he')",0.0, A Cup of the Sun
"('could', 'tell')",0.14285714285714285, A Cup of the Sun
"('tell', 'and')",0.0, A Cup of the Sun
"('and', 'would')",0.14285714285714285, A Cup of the Sun
"('would', 'not')",0.14285714285714285, A Cup of the Sun
"('not', '.')",0.0, A Cup of the Sun
"('was', 'as')",0.6666666666666666, A Cup of the Sun
"('as', 'though')",0.0, A Cup of the Sun
"('though', 'he')",0.16666666666666666, A Cup of the Sun
"('had', 'made')",0.4, A Cup of the Sun
"('made', 'a')",0.25, A Cup of the Sun
"('a', 'pact')",0.25, A Cup of the Sun
"('pact', 'with')",0.14285714285714285, A Cup of the Sun
"('the', 'devil')",0.14285714285714285, A Cup of the Sun
"('devil', 'himself')",0.3333333333333333, A Cup of the Sun
"('himself', ',')",0.0, A Cup of the Sun
"('but', 'it')",0.25, A Cup of the Sun
"('not', 'yet')",0.2, A Cup of the Sun
"('yet', 'time')",0.4, A Cup of the Sun
"('time', 'to')",0.2, A Cup of the Sun
"('to', 'pay')",0.0, A Cup of the Sun
"('pay', 'the')",0.0, A Cup of the Sun
"('the', 'price')",0.14285714285714285, A Cup of the Sun
"('price', '.')",0.0, A Cup of the Sun
"('.', 'He')",0.0, A Cup of the Sun
"('was', 'holding')",0.0, A Cup of the Sun
"('holding', 'out')",0.1111111111111111, A Cup of the Sun
"('out', 'for')",0.2, A Cup of the Sun
"('for', 'something')",0.09090909090909091, A Cup of the Sun
"('something', '.')",0.0, A Cup of the Sun
"('was', 'determined')",0.0, A Cup of the Sun
"('determined', 'to')",0.125, A Cup of the Sun
"('to', 'hold')",0.2, A Cup of the Sun
"('hold', 'out')",0.16666666666666666, A Cup of the Sun
"('out', '.')",0.0, A Cup of the Sun
"(""Man's"", 'son')",0.3333333333333333, A Cup of the Sun
"('son', 'threw')",0.0, A Cup of the Sun
"('threw', 'himself')",0.2, A Cup of the Sun
"('himself', 'down')",0.0, A Cup of the Sun
"('down', ',')",0.0, A Cup of the Sun
"(',', 'belly')",0.0, A Cup of the Sun
"('belly', 'first')",0.0, A Cup of the Sun
"('first', ',')",0.0, A Cup of the Sun
"(',', 'upon')",0.0, A Cup of the Sun
"('upon', 'a')",0.0, A Cup of the Sun
"('a', 'concrete')",0.0, A Cup of the Sun
"('concrete', 'step')",0.25, A Cup of the Sun
"('step', ',')",0.0, A Cup of the Sun
"(',', 'taking')",0.0, A Cup of the Sun
"('taking', 'in')",0.3333333333333333, A Cup of the Sun
"('the', 'coolness')",0.125, A Cup of the Sun
"('coolness', 'of')",0.14285714285714285, A Cup of the Sun
"('of', 'it')",0.0, A Cup of the Sun
"('and', 'dreaming')",0.375, A Cup of the Sun
"('dreaming', 'of')",0.0, A Cup of the Sun
"('the', 'day')",0.0, A Cup of the Sun
"('day', 'he')",0.0, A Cup of the Sun
"('would', 'be')",0.0, A Cup of the Sun
"('be', 'rich')",0.0, A Cup of the Sun
"('rich', '.')",0.0, A Cup of the Sun
"('.', 'At')",0.0, A Cup of the Sun
"('At', 'fifteen')",0.16666666666666666, A Cup of the Sun
"('fifteen', 'he')",0.16666666666666666, A Cup of the Sun
"('he', ""didn't"")",0.0, A Cup of the Sun
"(""didn't"", 'care')",0.0, A Cup of the Sun
"('care', 'that')",0.16666666666666666, A Cup of the Sun
"('that', 'he')",0.25, A Cup of the Sun
"('no', 'mother')",0.14285714285714285, A Cup of the Sun
"('mother', ',')",0.0, A Cup of the Sun
"(',', 'that')",0.0, A Cup of the Sun
"('he', ""couldn't"")",0.0, A Cup of the Sun
"(""couldn't"", 'remember')",0.0, A Cup of the Sun
"('remember', 'her')",0.4, A Cup of the Sun
"('her', 'face')",0.16666666666666666, A Cup of the Sun
"('face', 'or')",0.0, A Cup of the Sun
"('or', 'her')",0.25, A Cup of the Sun
"('her', 'touch')",0.14285714285714285, A Cup of the Sun
"('touch', ';')",0.0, A Cup of the Sun
"(';', 'neither')",0.0, A Cup of the Sun
"('neither', 'did')",0.14285714285714285, A Cup of the Sun
"('did', 'he')",0.0, A Cup of the Sun
"('he', 'care')",0.2, A Cup of the Sun
"('that', 'Aunt')",0.16666666666666666, A Cup of the Sun
"('Aunt', 'Rose')",0.0, A Cup of the Sun
"('Rose', 'provided')",0.2222222222222222, A Cup of the Sun
"('provided', 'for')",0.25, A Cup of the Sun
"('was', 'named')",0.14285714285714285, A Cup of the Sun
"('named', 'Pompeii')",0.2222222222222222, A Cup of the Sun
"('Pompeii', 'as')",0.0, A Cup of the Sun
"('as', 'a')",0.5, A Cup of the Sun
"('a', 'tribute')",0.0, A Cup of the Sun
"('tribute', 'to')",0.14285714285714285, A Cup of the Sun
"('to', 'his')",0.0, A Cup of the Sun
"('his', 'heritage')",0.25, A Cup of the Sun
"('heritage', ',')",0.0, A Cup of the Sun
"('and', 'he')",0.0, A Cup of the Sun
"(""couldn't"", 'have')",0.0, A Cup of the Sun
"('have', 'cared')",0.2857142857142857, A Cup of the Sun
"('cared', 'less')",0.14285714285714285, A Cup of the Sun
"('less', 'about')",0.0, A Cup of the Sun
"('about', 'that')",0.3333333333333333, A Cup of the Sun
"('that', 'either')",0.3333333333333333, A Cup of the Sun
"('either', '.')",0.0, A Cup of the Sun
"('him', 'life')",0.16666666666666666, A Cup of the Sun
"('life', 'was')",0.0, A Cup of the Sun
"('was', 'a')",0.3333333333333333, A Cup of the Sun
"('a', 'restless')",0.0, A Cup of the Sun
"('restless', 'boredom')",0.2222222222222222, A Cup of the Sun
"('boredom', 'that')",0.0, A Cup of the Sun
"('that', 'began')",0.14285714285714285, A Cup of the Sun
"('began', 'with')",0.0, A Cup of the Sun
"('the', 'rising')",0.0, A Cup of the Sun
"('rising', 'sun')",0.3333333333333333, A Cup of the Sun
"('sun', 'and')",0.2, A Cup of the Sun
"('and', 'ended')",0.5, A Cup of the Sun
"('ended', 'only')",0.16666666666666666, A Cup of the Sun
"('only', 'with')",0.0, A Cup of the Sun
"('with', 'sleep')",0.0, A Cup of the Sun
"('sleep', '.')",0.0, A Cup of the Sun
"('.', 'When')",0.0, A Cup of the Sun
"('When', 'he')",0.5, A Cup of the Sun
"('a', 'man')",0.3333333333333333, A Cup of the Sun
"('man', ',')",0.0, A Cup of the Sun
"(',', 'he')",0.0, A Cup of the Sun
"('a', 'rich')",0.0, A Cup of the Sun
"('rich', 'man')",0.0, A Cup of the Sun
"('man', '.')",0.0, A Cup of the Sun
"('He', 'would')",0.0, A Cup of the Sun
"('not', 'be')",0.0, A Cup of the Sun
"('be', 'like')",0.2, A Cup of the Sun
"('like', 'the')",0.16666666666666666, A Cup of the Sun
"('the', '``')",0.0, A Cup of the Sun
"('``', 'rich')",0.0, A Cup of the Sun
"('rich', 'Americans')",0.3, A Cup of the Sun
"('Americans', ""''"")",0.0, A Cup of the Sun
"(""''"", 'who')",0.0, A Cup of the Sun
"('who', 'lived')",0.0, A Cup of the Sun
"('lived', 'in')",0.16666666666666666, A Cup of the Sun
"('in', 'white-columned')",0.15384615384615385, A Cup of the Sun
"('white-columned', 'houses')",0.2857142857142857, A Cup of the Sun
"('houses', 'on')",0.16666666666666666, A Cup of the Sun
"('other', 'side')",0.125, A Cup of the Sun
"('side', 'of')",0.0, A Cup of the Sun
"('park', '.')",0.0, A Cup of the Sun
"('not', 'ride')",0.0, A Cup of the Sun
"('ride', 'the')",0.16666666666666666, A Cup of the Sun
"('the', 'eight-thirty')",0.375, A Cup of the Sun
"('eight-thirty', 'local')",0.0, A Cup of the Sun
"('local', 'to')",0.2, A Cup of the Sun
"('city', 'each')",0.14285714285714285, A Cup of the Sun
"('each', 'morning')",0.0, A Cup of the Sun
"('morning', '.')",0.0, A Cup of the Sun
"('not', 'carry')",0.0, A Cup of the Sun
"('carry', 'a')",0.25, A Cup of the Sun
"('a', 'brief')",0.0, A Cup of the Sun
"('brief', 'case')",0.125, A Cup of the Sun
"('case', '.')",0.0, A Cup of the Sun
"('.', 'Nor')",0.0, A Cup of the Sun
"('Nor', 'would')",0.14285714285714285, A Cup of the Sun
"('would', 'he')",0.0, A Cup of the Sun
"('he', 'work')",0.0, A Cup of the Sun
"('work', 'at')",0.0, A Cup of the Sun
"('at', 'all')",0.3333333333333333, A Cup of the Sun
"('all', '.')",0.0, A Cup of the Sun
"('would', 'square')",0.1, A Cup of the Sun
"('square', 'his')",0.125, A Cup of the Sun
"('his', 'shoulders')",0.2222222222222222, A Cup of the Sun
"('shoulders', 'and')",0.1, A Cup of the Sun
"('and', 'carry')",0.16666666666666666, A Cup of the Sun
"('a', 'cane')",0.25, A Cup of the Sun
"('cane', 'before')",0.125, A Cup of the Sun
"('before', 'each')",0.125, A Cup of the Sun
"('each', 'step')",0.14285714285714285, A Cup of the Sun
"('step', '.')",0.0, A Cup of the Sun
"('would', 'sit')",0.0, A Cup of the Sun
"('sit', 'inside')",0.3333333333333333, A Cup of the Sun
"('inside', 'the')",0.14285714285714285, A Cup of the Sun
"('shop', 'and')",0.0, A Cup of the Sun
"('and', 'pound')",0.3333333333333333, A Cup of the Sun
"('pound', 'a')",0.0, A Cup of the Sun
"('a', 'gloved')",0.0, A Cup of the Sun
"('gloved', 'fist')",0.0, A Cup of the Sun
"('fist', 'upon')",0.0, A Cup of the Sun
"('the', 'table')",0.3333333333333333, A Cup of the Sun
"('table', 'and')",0.14285714285714285, A Cup of the Sun
"('and', 'a')",0.3333333333333333, A Cup of the Sun
"('a', 'girl')",0.0, A Cup of the Sun
"('girl', 'would')",0.125, A Cup of the Sun
"('would', 'hear')",0.0, A Cup of the Sun
"('hear', 'him')",0.16666666666666666, A Cup of the Sun
"('and', 'come')",0.0, A Cup of the Sun
"('come', 'running')",0.0, A Cup of the Sun
"('running', ',')",0.0, A Cup of the Sun
"(',', 'bowing')",0.0, A Cup of the Sun
"('bowing', 'with')",0.25, A Cup of the Sun
"('with', 'her')",0.16666666666666666, A Cup of the Sun
"('her', 'running')",0.14285714285714285, A Cup of the Sun
"(',', 'calling')",0.0, A Cup of the Sun
"('calling', 'out')",0.0, A Cup of the Sun
"('out', 'in')",0.0, A Cup of the Sun
"('in', 'her')",0.0, A Cup of the Sun
"('her', 'bowing')",0.0, A Cup of the Sun
"('bowing', ',')",0.0, A Cup of the Sun
"(',', '``')",0.0, A Cup of the Sun
"('``', 'At')",0.0, A Cup of the Sun
"('At', 'your')",0.0, A Cup of the Sun
"('your', 'service')",0.1111111111111111, A Cup of the Sun
"('service', ""''"")",0.0, A Cup of the Sun
"('would', 'order')",0.2857142857142857, A Cup of the Sun
"('order', 'her')",0.4, A Cup of the Sun
"('to', 'bring')",0.0, A Cup of the Sun
"('bring', 'coffee')",0.0, A Cup of the Sun
"('coffee', ',')",0.0, A Cup of the Sun
"('would', 'take')",0.0, A Cup of the Sun
"('take', 'from')",0.0, A Cup of the Sun
"('his', 'vest')",0.16666666666666666, A Cup of the Sun
"('vest', 'pocket')",0.25, A Cup of the Sun
"('pocket', 'a')",0.0, A Cup of the Sun
"('a', 'thin')",0.0, A Cup of the Sun
"('thin', 'black')",0.0, A Cup of the Sun
"('black', 'pipe')",0.0, A Cup of the Sun
"('pipe', 'which')",0.16666666666666666, A Cup of the Sun
"('which', 'he')",0.2, A Cup of the Sun
"('would', 'stuff')",0.125, A Cup of the Sun
"('stuff', '--')",0.0, A Cup of the Sun
"('--', 'he')",0.0, A Cup of the Sun
"('not', 'remove')",0.14285714285714285, A Cup of the Sun
"('remove', 'his')",0.0, A Cup of the Sun
"('his', 'gloves')",0.125, A Cup of the Sun
"('gloves', '--')",0.0, A Cup of the Sun
"('--', 'and')",0.0, A Cup of the Sun
"('and', 'light')",0.0, A Cup of the Sun
"('light', 'and')",0.0, A Cup of the Sun
"('and', 'smoke')",0.0, A Cup of the Sun
"('smoke', '.')",0.0, A Cup of the Sun
"('He', 'could')",0.0, A Cup of the Sun
"('could', 'do')",0.4, A Cup of the Sun
"('do', 'that')",0.0, A Cup of the Sun
"('that', 'when')",0.16666666666666666, A Cup of the Sun
"('``', 'Hey')",0.0, A Cup of the Sun
"('Hey', ',')",0.0, A Cup of the Sun
"(',', 'Laura')",0.0, A Cup of the Sun
"('Laura', ""''"")",0.0, A Cup of the Sun
"('!', 'He')",0.0, A Cup of the Sun
"('He', 'called')",0.16666666666666666, A Cup of the Sun
"('called', 'to')",0.0, A Cup of the Sun
"('his', 'sister')",0.3333333333333333, A Cup of the Sun
"('sister', 'on')",0.0, A Cup of the Sun
"('the', 'porch')",0.14285714285714285, A Cup of the Sun
"('porch', 'above')",0.1111111111111111, A Cup of the Sun
"('above', 'the')",0.14285714285714285, A Cup of the Sun
"('the', 'steps')",0.4, A Cup of the Sun
"('steps', '.')",0.0, A Cup of the Sun
"('She', 'was')",0.0, A Cup of the Sun
"('was', 'only')",0.0, A Cup of the Sun
"('only', 'ten')",0.16666666666666666, A Cup of the Sun
"('ten', 'months')",0.2857142857142857, A Cup of the Sun
"('months', 'older')",0.1, A Cup of the Sun
"('older', 'than')",0.0, A Cup of the Sun
"('than', 'he')",0.2, A Cup of the Sun
"('he', '.')",0.0, A Cup of the Sun
"('``', 'Laura')",0.0, A Cup of the Sun
"('Laura', ',')",0.0, A Cup of the Sun
"(',', 'what')",0.0, A Cup of the Sun
"('what', 'would')",0.125, A Cup of the Sun
"('would', 'you')",0.3333333333333333, A Cup of the Sun
"('you', 'say')",0.2, A Cup of the Sun
"('say', 'if')",0.0, A Cup of the Sun
"('if', 'I')",0.0, A Cup of the Sun
"('I', 'smoked')",0.0, A Cup of the Sun
"('smoked', 'a')",0.0, A Cup of the Sun
"('a', 'pipe')",0.0, A Cup of the Sun
"('pipe', ""''"")",0.0, A Cup of the Sun
"(""''"", '?')",0.0, A Cup of the Sun
"('?', 'Laura')",0.0, A Cup of the Sun
"('Laura', 'did')",0.0, A Cup of the Sun
"('did', 'not')",0.0, A Cup of the Sun
"('not', 'answer')",0.125, A Cup of the Sun
"('answer', 'him')",0.0, A Cup of the Sun
"('She', 'leaned')",0.14285714285714285, A Cup of the Sun
"('leaned', 'unconcerned')",0.3333333333333333, A Cup of the Sun
"('unconcerned', 'against')",0.08333333333333333, A Cup of the Sun
"('broken', 'porch')",0.2222222222222222, A Cup of the Sun
"('porch', 'fence')",0.125, A Cup of the Sun
"('fence', ',')",0.0, A Cup of the Sun
"(',', 'brushing')",0.0, A Cup of the Sun
"('brushing', 'and')",0.1, A Cup of the Sun
"('and', 'drying')",0.2857142857142857, A Cup of the Sun
"('drying', 'her')",0.125, A Cup of the Sun
"('her', 'wet')",0.2, A Cup of the Sun
"('wet', ',')",0.0, A Cup of the Sun
"(',', 'gilded')",0.0, A Cup of the Sun
"('gilded', 'hair')",0.125, A Cup of the Sun
"('hair', 'in')",0.2, A Cup of the Sun
"('the', 'sun')",0.0, A Cup of the Sun
"('sun', '.')",0.0, A Cup of the Sun
"('.', 'One')",0.0, A Cup of the Sun
"('One', 'lithe')",0.14285714285714285, A Cup of the Sun
"('lithe', 'leg')",0.3333333333333333, A Cup of the Sun
"('leg', 'straddled')",0.25, A Cup of the Sun
"('straddled', 'the')",0.25, A Cup of the Sun
"('the', 'railing')",0.0, A Cup of the Sun
"('railing', 'and')",0.2857142857142857, A Cup of the Sun
"('and', 'swung')",0.14285714285714285, A Cup of the Sun
"('swung', 'loosely')",0.1111111111111111, A Cup of the Sun
"('loosely', 'before')",0.25, A Cup of the Sun
"('before', 'the')",0.14285714285714285, A Cup of the Sun
"('the', 'creaking')",0.1, A Cup of the Sun
"('creaking', ',')",0.0, A Cup of the Sun
"(',', 'torn')",0.0, A Cup of the Sun
"('torn', 'pales')",0.0, A Cup of the Sun
"('pales', '.')",0.0, A Cup of the Sun
"('.', 'Her')",0.0, A Cup of the Sun
"('Her', 'tanned')",0.14285714285714285, A Cup of the Sun
"('tanned', 'foot')",0.14285714285714285, A Cup of the Sun
"('foot', ',')",0.0, A Cup of the Sun
"(',', 'whose')",0.0, A Cup of the Sun
"('whose', 'arch')",0.125, A Cup of the Sun
"('arch', 'swept')",0.0, A Cup of the Sun
"('swept', 'high')",0.0, A Cup of the Sun
"('high', 'and')",0.0, A Cup of the Sun
"('and', 'white')",0.0, A Cup of the Sun
"('white', ',')",0.0, A Cup of the Sun
"(',', 'pointed')",0.0, A Cup of the Sun
"('pointed', 'artfully')",0.07692307692307693, A Cup of the Sun
"('artfully', 'toward')",0.3, A Cup of the Sun
"('toward', 'tapering')",0.2727272727272727, A Cup of the Sun
"('tapering', 'toes')",0.2, A Cup of the Sun
"('toes', '--')",0.0, A Cup of the Sun
"('--', 'toes')",0.0, A Cup of the Sun
"('toes', 'like')",0.14285714285714285, A Cup of the Sun
"('like', 'fingers')",0.2222222222222222, A Cup of the Sun
"('whose', 'tips')",0.125, A Cup of the Sun
"('tips', 'glowed')",0.0, A Cup of the Sun
"('glowed', 'white')",0.2222222222222222, A Cup of the Sun
"('white', '.')",0.0, A Cup of the Sun
"('.', 'All')",0.0, A Cup of the Sun
"('All', 'the')",0.0, A Cup of the Sun
"('the', 'while')",0.3333333333333333, A Cup of the Sun
"('while', 'she')",0.3333333333333333, A Cup of the Sun
"('she', 'sat')",0.2, A Cup of the Sun
"(',', 'her')",0.0, A Cup of the Sun
"('her', 'sinewy')",0.125, A Cup of the Sun
"('sinewy', 'arms')",0.1111111111111111, A Cup of the Sun
"('arms', 'swirled')",0.2222222222222222, A Cup of the Sun
"('swirled', 'before')",0.2, A Cup of the Sun
"('before', 'her')",0.3333333333333333, A Cup of the Sun
"('her', 'chest')",0.3333333333333333, A Cup of the Sun
"('chest', '.')",0.0, A Cup of the Sun
"('Her', 'face')",0.16666666666666666, A Cup of the Sun
"('face', 'showed')",0.1111111111111111, A Cup of the Sun
"('showed', 'no')",0.14285714285714285, A Cup of the Sun
"('no', 'sign')",0.2, A Cup of the Sun
"('sign', 'of')",0.0, A Cup of the Sun
"('of', 'having')",0.0, A Cup of the Sun
"('having', 'heard')",0.2222222222222222, A Cup of the Sun
"('heard', 'Pompeii')",0.1, A Cup of the Sun
"('Pompeii', '.')",0.0, A Cup of the Sun
"('a', 'face')",0.25, A Cup of the Sun
"('face', 'that')",0.16666666666666666, A Cup of the Sun
"('had', 'lost')",0.0, A Cup of the Sun
"('lost', 'its')",0.4, A Cup of the Sun
"('its', 'childlike')",0.1111111111111111, A Cup of the Sun
"('childlike', 'softness')",0.08333333333333333, A Cup of the Sun
"('softness', 'and')",0.125, A Cup of the Sun
"('and', 'was')",0.2, A Cup of the Sun
"('was', 'beginning')",0.0, A Cup of the Sun
"('beginning', 'to')",0.0, A Cup of the Sun
"('to', 'fold')",0.2, A Cup of the Sun
"('fold', 'within')",0.0, A Cup of the Sun
"('within', 'its')",0.3333333333333333, A Cup of the Sun
"('its', 'fragile')",0.1111111111111111, A Cup of the Sun
"('fragile', 'features')",0.4, A Cup of the Sun
"('features', 'a')",0.14285714285714285, A Cup of the Sun
"('a', 'harshness')",0.16666666666666666, A Cup of the Sun
"('harshness', 'that')",0.2857142857142857, A Cup of the Sun
"('that', 'belied')",0.0, A Cup of the Sun
"('belied', 'the')",0.14285714285714285, A Cup of the Sun
"('the', 'lyric')",0.0, A Cup of the Sun
"('lyric', 'lines')",0.25, A Cup of the Sun
"('lines', 'of')",0.0, A Cup of the Sun
"('its', 'contours')",0.25, A Cup of the Sun
"('contours', '.')",0.0, A Cup of the Sun
"('The', 'eyes')",0.2, A Cup of the Sun
"('eyes', ',')",0.0, A Cup of the Sun
"(',', 'blue')",0.0, A Cup of the Sun
"('blue', 'and')",0.0, A Cup of the Sun
"('and', 'always')",0.14285714285714285, A Cup of the Sun
"('always', 'somewhat')",0.3, A Cup of the Sun
"('somewhat', 'downcast')",0.45454545454545453, A Cup of the Sun
"('downcast', ',')",0.0, A Cup of the Sun
"(',', 'possessed')",0.0, A Cup of the Sun
"('possessed', 'a')",0.0, A Cup of the Sun
"('a', 'sullen')",0.0, A Cup of the Sun
"('sullen', 'quality')",0.2, A Cup of the Sun
"('quality', '.')",0.0, A Cup of the Sun
"('Even', 'though')",0.0, A Cup of the Sun
"('though', 'the')",0.3333333333333333, A Cup of the Sun
"('the', 'boy')",0.0, A Cup of the Sun
"('boy', 'could')",0.14285714285714285, A Cup of the Sun
"('could', 'not')",0.14285714285714285, A Cup of the Sun
"('not', 'see')",0.0, A Cup of the Sun
"('see', 'them')",0.2, A Cup of the Sun
"('them', ',')",0.0, A Cup of the Sun
"('he', 'knew')",0.2, A Cup of the Sun
"('knew', 'they')",0.14285714285714285, A Cup of the Sun
"('were', 'clouded')",0.125, A Cup of the Sun
"('clouded', 'by')",0.0, A Cup of the Sun
"('by', 'distance')",0.0, A Cup of the Sun
"('distance', '.')",0.0, A Cup of the Sun
"('never', 'sure')",0.3333333333333333, A Cup of the Sun
"('sure', 'they')",0.14285714285714285, A Cup of the Sun
"('they', 'fully')",0.14285714285714285, A Cup of the Sun
"('fully', 'took')",0.0, A Cup of the Sun
"('took', 'him')",0.0, A Cup of the Sun
"('him', 'in')",0.25, A Cup of the Sun
"('in', '.')",0.0, A Cup of the Sun
"('.', 'Pompeii')",0.0, A Cup of the Sun
"('Pompeii', 'called')",0.1, A Cup of the Sun
"('called', 'again')",0.125, A Cup of the Sun
"('again', ',')",0.0, A Cup of the Sun
"('the', 'only')",0.0, A Cup of the Sun
"('only', 'answer')",0.1111111111111111, A Cup of the Sun
"('answer', 'that')",0.125, A Cup of the Sun
"('that', 'reached')",0.2857142857142857, A Cup of the Sun
"('reached', 'him')",0.125, A Cup of the Sun
"('him', 'was')",0.0, A Cup of the Sun
"('the', 'screeching')",0.2222222222222222, A Cup of the Sun
"('screeching', 'of')",0.0, A Cup of the Sun
"('porch', 'rail')",0.125, A Cup of the Sun
"('rail', 'from')",0.14285714285714285, A Cup of the Sun
"('from', 'her')",0.16666666666666666, A Cup of the Sun
"('her', 'leg')",0.2, A Cup of the Sun
"('leg', 'moving')",0.125, A Cup of the Sun
"('moving', 'against')",0.3333333333333333, A Cup of the Sun
"('``', ""She's"")",0.0, A Cup of the Sun
"(""She's"", 'in')",0.0, A Cup of the Sun
"('in', 'a')",0.0, A Cup of the Sun
"('a', 'mood')",0.0, A Cup of the Sun
"('mood', ""''"")",0.0, A Cup of the Sun
"('he', 'thought')",0.16666666666666666, A Cup of the Sun
"('thought', '``')",0.0, A Cup of the Sun
"('``', ""There's"")",0.0, A Cup of the Sun
"(""There's"", 'not')",0.0, A Cup of the Sun
"('month', 'she')",0.14285714285714285, A Cup of the Sun
"('she', ""doesn't"")",0.25, A Cup of the Sun
"(""doesn't"", 'get')",0.25, A Cup of the Sun
"('get', 'herself')",0.125, A Cup of the Sun
"('herself', 'in')",0.0, A Cup of the Sun
"('.', 'Well')",0.0, A Cup of the Sun
"('Well', ',')",0.0, A Cup of the Sun
"('what', 'did')",0.0, A Cup of the Sun
"('did', 'that')",0.0, A Cup of the Sun
"('that', 'matter')",0.3333333333333333, A Cup of the Sun
"('matter', 'when')",0.125, A Cup of the Sun
"('when', 'the')",0.4, A Cup of the Sun
"('sun', 'was')",0.2, A Cup of the Sun
"('was', 'shining')",0.14285714285714285, A Cup of the Sun
"('shining', 'and')",0.14285714285714285, A Cup of the Sun
"('and', 'there')",0.0, A Cup of the Sun
"('there', 'were')",0.4, A Cup of the Sun
"('were', 'dreams')",0.2857142857142857, A Cup of the Sun
"('dreams', 'to')",0.0, A Cup of the Sun
"('to', 'dream')",0.0, A Cup of the Sun
"('dream', 'about')",0.1111111111111111, A Cup of the Sun
"('about', '?')",0.0, A Cup of the Sun
"('?', 'And')",0.0, A Cup of the Sun
"('And', 'as')",0.0, A Cup of the Sun
"('as', 'for')",0.0, A Cup of the Sun
"('his', 'pipe')",0.2, A Cup of the Sun
"('pipe', ',')",0.0, A Cup of the Sun
"(',', 'if')",0.0, A Cup of the Sun
"('he', 'wanted')",0.14285714285714285, A Cup of the Sun
"('wanted', 'to')",0.14285714285714285, A Cup of the Sun
"('to', 'smoke')",0.16666666666666666, A Cup of the Sun
"('smoke', 'one')",0.3333333333333333, A Cup of the Sun
"('one', ',')",0.0, A Cup of the Sun
"('nobody', 'would')",0.25, A Cup of the Sun
"('would', 'stop')",0.125, A Cup of the Sun
"('stop', 'him')",0.0, A Cup of the Sun
"('Not', 'even')",0.0, A Cup of the Sun
"('even', 'Laura')",0.0, A Cup of the Sun
"('Laura', '.')",0.0, A Cup of the Sun
"('.', 'Suddenly')",0.0, A Cup of the Sun
"('Suddenly', 'he')",0.125, A Cup of the Sun
"('was', 'interrupted')",0.0, A Cup of the Sun
"('interrupted', 'in')",0.25, A Cup of the Sun
"('his', 'daydreaming')",0.09090909090909091, A Cup of the Sun
"('daydreaming', 'by')",0.1, A Cup of the Sun
"('a', 'warm')",0.25, A Cup of the Sun
"('warm', 'wetness')",0.125, A Cup of the Sun
"('wetness', 'lapping')",0.1, A Cup of the Sun
"('lapping', 'against')",0.5, A Cup of the Sun
"('against', 'his')",0.2857142857142857, A Cup of the Sun
"('his', 'chin')",0.4, A Cup of the Sun
"('chin', ',')",0.0, A Cup of the Sun
"('eyes', 'opened')",0.14285714285714285, A Cup of the Sun
"('opened', 'wide')",0.2857142857142857, A Cup of the Sun
"('wide', 'and')",0.16666666666666666, A Cup of the Sun
"('and', 'long')",0.16666666666666666, A Cup of the Sun
"('long', 'at')",0.0, A Cup of the Sun
"('the', 'sight')",0.3333333333333333, A Cup of the Sun
"('sight', 'of')",0.0, A Cup of the Sun
"('a', ""goat's"")",0.16666666666666666, A Cup of the Sun
"(""goat's"", 'claret')",0.2, A Cup of the Sun
"('claret', 'tongue')",0.2, A Cup of the Sun
"('tongue', ',')",0.0, A Cup of the Sun
"(',', 'feasting')",0.0, A Cup of the Sun
"('feasting', 'against')",0.75, A Cup of the Sun
"('the', 'salt')",0.16666666666666666, A Cup of the Sun
"('salt', 'taste')",0.6, A Cup of the Sun
"('of', 'him')",0.0, A Cup of the Sun
"('Above', 'the')",0.14285714285714285, A Cup of the Sun
"('the', 'tongue')",0.2857142857142857, A Cup of the Sun
"(',', 'an')",0.0, A Cup of the Sun
"('an', 'aged')",0.2, A Cup of the Sun
"('aged', 'yellow')",0.125, A Cup of the Sun
"('yellow', 'eye')",0.4, A Cup of the Sun
"('eye', ',')",0.0, A Cup of the Sun
"(',', 'sallow')",0.0, A Cup of the Sun
"('sallow', 'and')",0.14285714285714285, A Cup of the Sun
"('and', 'time-cast')",0.1, A Cup of the Sun
"('time-cast', ',')",0.0, A Cup of the Sun
"(',', 'encrusted')",0.0, A Cup of the Sun
"('encrusted', 'within')",0.18181818181818182, A Cup of the Sun
"('within', 'a')",0.0, A Cup of the Sun
"('a', 'sphere')",0.0, A Cup of the Sun
"('sphere', 'of')",0.0, A Cup of the Sun
"('of', 'marbleized')",0.0, A Cup of the Sun
"('marbleized', 'pink')",0.08333333333333333, A Cup of the Sun
"('pink', 'skin')",0.6, A Cup of the Sun
"('skin', ',')",0.0, A Cup of the Sun
"(',', 'stared')",0.0, A Cup of the Sun
"('stared', 'unfalteringly')",0.3076923076923077, A Cup of the Sun
"('unfalteringly', 'at')",0.18181818181818182, A Cup of the Sun
"('``', 'Christ')",0.0, A Cup of the Sun
"('Christ', 'sake')",0.1111111111111111, A Cup of the Sun
"('sake', ',')",0.0, A Cup of the Sun
"(',', 'goat')",0.0, A Cup of the Sun
"('goat', ',')",0.0, A Cup of the Sun
"(',', 'git')",0.0, A Cup of the Sun
"('git', ""''"")",0.0, A Cup of the Sun
"('the', 'goat')",0.16666666666666666, A Cup of the Sun
"('goat', 'would')",0.125, A Cup of the Sun
"('``', ""You're"")",0.0, A Cup of the Sun
"(""You're"", 'boiling')",0.09090909090909091, A Cup of the Sun
"('boiling', 'milk')",0.25, A Cup of the Sun
