w,taza
"('Japanese', 'were')",0.125,The New York Times
"('were', 'ordered')",0.4,The New York Times
"('ordered', 'to')",0.2,The New York Times
"('to', 'hold')",0.2,The New York Times
"('hold', 'a')",0.0,The New York Times
"('a', 'position')",0.0,The New York Times
"('position', ',')",0.0,The New York Times
"(',', 'we')",0.0,The New York Times
"('we', 'had')",0.0,The New York Times
"('to', 'kill')",0.0,The New York Times
"('kill', '495')",0.0,The New York Times
"('495', 'before')",0.0,The New York Times
"('before', 'it')",0.0,The New York Times
"('was', 'ours')",0.16666666666666666,The New York Times
"('ours', '--')",0.0,The New York Times
"('--', 'and')",0.0,The New York Times
"('and', 'then')",0.16666666666666666,The New York Times
"('then', 'the')",0.75,The New York Times
"('last', 'five')",0.0,The New York Times
"('five', 'killed')",0.2857142857142857,The New York Times
"('killed', 'themselves')",0.2,The New York Times
"('themselves', ""''"")",0.0,The New York Times
"('.', 'Brooding')",0.0,The New York Times
"('Brooding', 'about')",0.09090909090909091,The New York Times
"('about', 'future')",0.25,The New York Times
"('future', 'wars')",0.125,The New York Times
"('wars', ',')",0.0,The New York Times
"('Marshal', 'has')",0.5,The New York Times
"('has', 'this')",0.4,The New York Times
"('this', 'to')",0.2,The New York Times
"('to', 'say')",0.0,The New York Times
"('say', ':')",0.0,The New York Times
"('The', 'Asian')",0.0,The New York Times
"('Asian', 'fighting')",0.2222222222222222,The New York Times
"('fighting', 'man')",0.125,The New York Times
"('man', 'is')",0.0,The New York Times
"('is', 'at')",0.0,The New York Times
"('least', 'equally')",0.375,The New York Times
"('equally', 'brave')",0.2222222222222222,The New York Times
"('brave', '(')",0.0,The New York Times
"('(', 'as')",0.0,The New York Times
"('as', 'the')",0.0,The New York Times
"('the', 'white')",0.6,The New York Times
"('white', ')')",0.0,The New York Times
"(',', 'usually')",0.0,The New York Times
"('usually', 'more')",0.0,The New York Times
"('more', 'careless')",0.25,The New York Times
"('careless', 'of')",0.0,The New York Times
"('of', 'death')",0.0,The New York Times
"('death', ',')",0.0,The New York Times
"(',', 'less')",0.0,The New York Times
"('less', 'encumbered')",0.1,The New York Times
"('encumbered', 'by')",0.1111111111111111,The New York Times
"('by', 'mental')",0.0,The New York Times
"('mental', 'doubts')",0.09090909090909091,The New York Times
"('doubts', ',')",0.0,The New York Times
"('less', 'troubled')",0.2222222222222222,The New York Times
"('troubled', 'by')",0.1111111111111111,The New York Times
"('by', 'humanitarian')",0.0,The New York Times
"('humanitarian', 'sentiment')",0.4,The New York Times
"('sentiment', ',')",0.0,The New York Times
"('and', 'not')",0.2,The New York Times
"('so', 'moved')",0.16666666666666666,The New York Times
"('moved', 'by')",0.0,The New York Times
"('by', 'slaughter')",0.0,The New York Times
"('slaughter', 'and')",0.09090909090909091,The New York Times
"('and', 'mutilation')",0.2222222222222222,The New York Times
"('mutilation', 'around')",0.4,The New York Times
"('around', 'him')",0.0,The New York Times
"('him', '.')",0.0,The New York Times
"('by', 'background')",0.09090909090909091,The New York Times
"('background', 'and')",0.3,The New York Times
"('and', 'living')",0.14285714285714285,The New York Times
"('living', 'standards')",0.1,The New York Times
"('standards', ',')",0.0,The New York Times
"(',', 'better')",0.0,The New York Times
"('better', 'fitted')",0.2857142857142857,The New York Times
"('fitted', 'to')",0.16666666666666666,The New York Times
"('to', 'endure')",0.0,The New York Times
"('endure', 'hardship')",0.2,The New York Times
"('hardship', 'uncomplainingly')",0.2,The New York Times
"('uncomplainingly', ',')",0.0,The New York Times
"(',', 'to')",0.0,The New York Times
"('to', 'demand')",0.0,The New York Times
"('demand', 'less')",0.14285714285714285,The New York Times
"('less', 'in')",0.0,The New York Times
"('the', 'way')",0.0,The New York Times
"('way', 'of')",0.0,The New York Times
"('of', 'subsistence')",0.0,The New York Times
"('subsistence', 'or')",0.0,The New York Times
"('or', 'comfort')",0.3333333333333333,The New York Times
"('comfort', ',')",0.0,The New York Times
"('to', 'look')",0.25,The New York Times
"('look', 'after')",0.0,The New York Times
"('after', 'himself')",0.2,The New York Times
"('himself', 'when')",0.2222222222222222,The New York Times
"('when', 'thrown')",0.42857142857142855,The New York Times
"('thrown', 'on')",0.3333333333333333,The New York Times
"('on', 'his')",0.0,The New York Times
"('his', 'own')",0.0,The New York Times
"('own', 'resources')",0.125,The New York Times
"('resources', ""''"")",0.0,The New York Times
"('A', 'bunch')",0.0,The New York Times
"('bunch', 'of')",0.0,The New York Times
"('of', 'young')",0.16666666666666666,The New York Times
"('young', 'buckaroos')",0.18181818181818182,The New York Times
"('buckaroos', 'from')",0.2,The New York Times
"('from', 'out')",0.16666666666666666,The New York Times
"('out', 'West')",0.16666666666666666,The New York Times
"('West', ',')",0.0,The New York Times
"('who', 'go')",0.25,The New York Times
"('go', 'by')",0.0,The New York Times
"('the', 'name')",0.16666666666666666,The New York Times
"('name', 'of')",0.0,The New York Times
"('of', 'Texas')",0.0,The New York Times
"('Texas', 'Boys')",0.125,The New York Times
"('Boys', 'Choir')",0.125,The New York Times
"('Choir', ',')",0.0,The New York Times
"(',', 'loped')",0.0,The New York Times
"('loped', 'into')",0.125,The New York Times
"('into', 'Town')",0.3333333333333333,The New York Times
"('Hall', 'last')",0.4,The New York Times
"('night', 'and')",0.14285714285714285,The New York Times
"('and', 'succeeded')",0.14285714285714285,The New York Times
"('succeeded', 'in')",0.0,The New York Times
"('in', 'corralling')",0.25,The New York Times
"('corralling', 'the')",0.0,The New York Times
"('the', 'hearts')",0.5,The New York Times
"('hearts', 'of')",0.0,The New York Times
"('a', 'sizable')",0.14285714285714285,The New York Times
"('sizable', 'audience')",0.2727272727272727,The New York Times
"('audience', '.')",0.0,The New York Times
"('.', 'Actually')",0.0,The New York Times
"('Actually', ',')",0.0,The New York Times
"('program', 'they')",0.0,The New York Times
"('they', 'sang')",0.0,The New York Times
"('sang', 'was')",0.4,The New York Times
"('least', 'two-thirds')",0.16666666666666666,The New York Times
"('two-thirds', 'serious')",0.36363636363636365,The New York Times
"('serious', 'and')",0.0,The New York Times
"('and', 'high-minded')",0.2222222222222222,The New York Times
"('high-minded', ',')",0.0,The New York Times
"('and', 'they')",0.0,The New York Times
"('sang', 'it')",0.0,The New York Times
"('it', 'beautifully')",0.2222222222222222,The New York Times
"('beautifully', '.')",0.0,The New York Times
"('.', 'Under')",0.0,The New York Times
"('Under', 'the')",0.14285714285714285,The New York Times
"('the', 'capable')",0.125,The New York Times
"('capable', 'direction')",0.16666666666666666,The New York Times
"('direction', 'of')",0.1111111111111111,The New York Times
"('the', ""choir's"")",0.1111111111111111,The New York Times
"(""choir's"", 'founder')",0.16666666666666666,The New York Times
"('founder', ',')",0.0,The New York Times
"(',', 'Geroge')",0.0,The New York Times
"('Geroge', 'Bragg')",0.2857142857142857,The New York Times
"('Bragg', ',')",0.0,The New York Times
"('the', 'twenty-six')",0.2,The New York Times
"('twenty-six', 'boys')",0.18181818181818182,The New York Times
"('boys', 'made')",0.0,The New York Times
"('made', 'some')",0.3333333333333333,The New York Times
"('some', 'lovely')",0.2857142857142857,The New York Times
"('lovely', 'sounds')",0.1111111111111111,The New York Times
"('sounds', 'in')",0.16666666666666666,The New York Times
"('an', 'opening')",0.14285714285714285,The New York Times
"('opening', 'group')",0.375,The New York Times
"('group', 'of')",0.16666666666666666,The New York Times
"('of', 'Renaissance')",0.0,The New York Times
"('Renaissance', 'and')",0.25,The New York Times
"('and', 'Baroque')",0.1111111111111111,The New York Times
"('Baroque', 'madrigals')",0.15384615384615385,The New York Times
"('madrigals', 'and')",0.2222222222222222,The New York Times
"('and', 'motets')",0.0,The New York Times
"('motets', ',')",0.0,The New York Times
"(',', 'excerpts')",0.0,The New York Times
"('excerpts', 'from')",0.1,The New York Times
"('from', ""Pergolesi's"")",0.18181818181818182,The New York Times
"(""Pergolesi's"", '``')",0.0,The New York Times
"('``', 'Stabat')",0.0,The New York Times
"('Stabat', 'Mater')",0.2857142857142857,The New York Times
"('Mater', ""''"")",0.0,The New York Times
"(""''"", 'and')",0.0,The New York Times
"('all', 'of')",0.0,The New York Times
"('the', 'Britten')",0.2857142857142857,The New York Times
"('Britten', '``')",0.0,The New York Times
"('``', 'Ceremonial')",0.0,The New York Times
"('Ceremonial', 'Of')",0.0,The New York Times
"('Of', 'Carols')",0.0,The New York Times
"('Carols', ""''"")",0.0,The New York Times
"('.', 'Their')",0.0,The New York Times
"('Their', 'singing')",0.125,The New York Times
"('singing', 'was')",0.16666666666666666,The New York Times
"('was', 'well-balanced')",0.2,The New York Times
"('well-balanced', ',')",0.0,The New York Times
"(',', 'clear')",0.0,The New York Times
"('clear', 'and')",0.14285714285714285,The New York Times
"('and', ',')",0.0,The New York Times
"(',', 'within')",0.0,The New York Times
"('within', 'obvious')",0.1,The New York Times
"('obvious', 'limitations')",0.2727272727272727,The New York Times
"('limitations', ',')",0.0,The New York Times
"(',', 'extremely')",0.0,The New York Times
"('extremely', 'pleasing')",0.15384615384615385,The New York Times
"('pleasing', '.')",0.0,The New York Times
"('The', 'limitations')",0.0,The New York Times
"('limitations', 'are')",0.1,The New York Times
"('are', 'those')",0.14285714285714285,The New York Times
"('those', 'one')",0.3333333333333333,The New York Times
"('one', 'expects')",0.125,The New York Times
"('expects', 'from')",0.0,The New York Times
"('from', 'untrained')",0.09090909090909091,The New York Times
"('untrained', 'and')",0.375,The New York Times
"('and', 'unsettled')",0.25,The New York Times
"('unsettled', 'voices')",0.18181818181818182,The New York Times
"('voices', '--')",0.0,The New York Times
"('--', 'an')",0.0,The New York Times
"('an', 'occasional')",0.2857142857142857,The New York Times
"('occasional', 'shrillness')",0.4,The New York Times
"('shrillness', 'of')",0.0,The New York Times
"('of', 'almost')",0.14285714285714285,The New York Times
"('almost', 'earsplitting')",0.3333333333333333,The New York Times
"('earsplitting', 'intensity')",0.45454545454545453,The New York Times
"('intensity', ',')",0.0,The New York Times
"(',', 'an')",0.0,The New York Times
"('occasional', 'waver')",0.09090909090909091,The New York Times
"('waver', 'and')",0.14285714285714285,The New York Times
"('and', 'now')",0.2,The New York Times
"('now', 'and')",0.2,The New York Times
"('then', 'a')",0.0,The New York Times
"('a', 'bleat')",0.2,The New York Times
"('bleat', '.')",0.0,The New York Times
"('But', 'Mr.')",0.0,The New York Times
"('Mr.', 'Bragg')",0.16666666666666666,The New York Times
"('Bragg', 'is')",0.0,The New York Times
"('a', 'remarkably')",0.125,The New York Times
"('remarkably', 'gifted')",0.07692307692307693,The New York Times
"('gifted', 'conductor')",0.18181818181818182,The New York Times
"('conductor', ',')",0.0,The New York Times
"('and', 'the')",0.0,The New York Times
"('the', 'results')",0.2857142857142857,The New York Times
"('results', 'he')",0.14285714285714285,The New York Times
"('has', 'produced')",0.0,The New York Times
"('produced', 'with')",0.0,The New York Times
"('with', 'his')",0.4,The New York Times
"('his', 'boys')",0.16666666666666666,The New York Times
"('boys', 'are')",0.0,The New York Times
"('are', 'generally')",0.42857142857142855,The New York Times
"('generally', 'superior')",0.16666666666666666,The New York Times
"('superior', '.')",0.0,The New York Times
"('.', 'Most')",0.0,The New York Times
"('Most', 'surprising')",0.1,The New York Times
"('surprising', 'of')",0.0,The New York Times
"('of', 'all')",0.0,The New York Times
"('all', ',')",0.0,The New York Times
"(',', 'he')",0.0,The New York Times
"('has', 'accomplished')",0.2727272727272727,The New York Times
"('accomplished', 'some')",0.36363636363636365,The New York Times
"('some', 'prodigies')",0.3333333333333333,The New York Times
"('prodigies', 'in')",0.1111111111111111,The New York Times
"('in', 'training')",0.3333333333333333,The New York Times
"('training', 'for')",0.125,The New York Times
"('the', 'production')",0.09090909090909091,The New York Times
"('production', 'of')",0.1,The New York Times
"('of', 'words')",0.16666666666666666,The New York Times
"('words', '.')",0.0,The New York Times
"('The', 'Latin')",0.0,The New York Times
"('Latin', ',')",0.0,The New York Times
"('for', 'example')",0.0,The New York Times
"('example', ',')",0.0,The New York Times
"('not', 'only')",0.4,The New York Times
"('only', 'clear')",0.125,The New York Times
"('clear', ';')",0.0,The New York Times
"(';', 'it')",0.0,The New York Times
"('was', 'even')",0.0,The New York Times
"('even', 'beautiful')",0.1,The New York Times
"('beautiful', '.')",0.0,The New York Times
"('.', 'Furthermore')",0.0,The New York Times
"('Furthermore', ',')",0.0,The New York Times
"(',', 'there')",0.0,The New York Times
"('there', 'were')",0.4,The New York Times
"('were', 'solid')",0.0,The New York Times
"('solid', 'musical')",0.3333333333333333,The New York Times
"('musical', 'virtues')",0.2727272727272727,The New York Times
"('virtues', 'in')",0.125,The New York Times
"('the', 'interpretation')",0.2222222222222222,The New York Times
"('interpretation', 'of')",0.1111111111111111,The New York Times
"('the', 'music')",0.0,The New York Times
"('music', '.')",0.0,The New York Times
"('.', 'Lines')",0.0,The New York Times
"('Lines', 'came')",0.125,The New York Times
"('came', 'out')",0.0,The New York Times
"('out', 'neatly')",0.125,The New York Times
"('neatly', 'and')",0.2857142857142857,The New York Times
"('in', 'good')",0.0,The New York Times
"('good', 'balance')",0.0,The New York Times
"('balance', '.')",0.0,The New York Times
"('.', 'Tempos')",0.0,The New York Times
"('Tempos', 'were')",0.125,The New York Times
"('were', 'lively')",0.14285714285714285,The New York Times
"('lively', '.')",0.0,The New York Times
"('The', 'piano')",0.0,The New York Times
"('piano', 'accompaniments')",0.5,The New York Times
"('accompaniments', 'by')",0.0,The New York Times
"('by', 'Istvan')",0.0,The New York Times
"('Istvan', 'Szelenyi')",0.08333333333333333,The New York Times
"('Szelenyi', 'were')",0.1111111111111111,The New York Times
"('were', 'stylish')",0.0,The New York Times
"('stylish', '.')",0.0,The New York Times
"('A', 'boy')",0.0,The New York Times
"('boy', 'soprano')",0.125,The New York Times
"('soprano', 'named')",0.2222222222222222,The New York Times
"('named', 'Dixon')",0.1111111111111111,The New York Times
"('Dixon', 'Boyd')",0.125,The New York Times
"('Boyd', 'sang')",0.0,The New York Times
"('sang', 'a')",0.25,The New York Times
"('a', 'Durante')",0.14285714285714285,The New York Times
"('Durante', 'solo')",0.0,The New York Times
"('solo', 'motet')",0.16666666666666666,The New York Times
"('motet', 'and')",0.0,The New York Times
"('a', 'few')",0.0,The New York Times
"('few', 'other')",0.14285714285714285,The New York Times
"('other', 'passages')",0.1111111111111111,The New York Times
"('passages', 'enchantingly')",0.25,The New York Times
"('enchantingly', '.')",0.0,The New York Times
"('Other', 'capable')",0.1,The New York Times
"('capable', 'soloists')",0.1,The New York Times
"('soloists', 'included')",0.2,The New York Times
"('included', 'David')",0.2,The New York Times
"('David', 'Clifton')",0.09090909090909091,The New York Times
"('Clifton', ',')",0.0,The New York Times
"(',', 'Joseph')",0.0,The New York Times
"('Joseph', 'Schockler')",0.2727272727272727,The New York Times
"('Schockler', 'and')",0.0,The New York Times
"('and', 'Pat')",0.2,The New York Times
"('Pat', 'Thompson')",0.0,The New York Times
"('Thompson', '.')",0.0,The New York Times
"('The', 'final')",0.0,The New York Times
"('final', 'group')",0.0,The New York Times
"('group', 'included')",0.09090909090909091,The New York Times
"('included', 'folk')",0.1,The New York Times
"('folk', 'songs')",0.14285714285714285,The New York Times
"('songs', 'from')",0.14285714285714285,The New York Times
"('from', 'back')",0.0,The New York Times
"('back', 'home')",0.0,The New York Times
"('home', ',')",0.0,The New York Times
"(',', 'stomped')",0.0,The New York Times
"('stomped', 'out')",0.25,The New York Times
"('out', ',')",0.0,The New York Times
"(',', 'shouted')",0.0,The New York Times
"('shouted', 'and')",0.1111111111111111,The New York Times
"('and', 'chanted')",0.42857142857142855,The New York Times
"('chanted', 'with')",0.2222222222222222,The New York Times
"('with', 'irresistible')",0.2222222222222222,The New York Times
"('irresistible', 'spirit')",0.5,The New York Times
"('spirit', 'and')",0.0,The New York Times
"('in', 'cowboy')",0.0,The New York Times
"('cowboy', 'costume')",0.2,The New York Times
"('costume', '.')",0.0,The New York Times
"('.', 'Boys')",0.0,The New York Times
"('Boys', 'will')",0.0,The New York Times
"('will', 'be')",0.0,The New York Times
"('be', 'boys')",0.2,The New York Times
"('boys', ',')",0.0,The New York Times
"('and', 'Texans')",0.2857142857142857,The New York Times
"('Texans', 'will')",0.0,The New York Times
"('be', 'Texans')",0.14285714285714285,The New York Times
"('Texans', '.')",0.0,The New York Times
"('The', 'combination')",0.0,The New York Times
"('combination', 'proved')",0.07692307692307693,The New York Times
"('proved', 'quite')",0.1,The New York Times
"('quite', 'irresistible')",0.3333333333333333,The New York Times
"('irresistible', 'last')",0.375,The New York Times
"('night', '.')",0.0,The New York Times
"('The', 'Polish')",0.125,The New York Times
"('Polish', 'song')",0.25,The New York Times
"('song', 'and')",0.16666666666666666,The New York Times
"('and', 'dance')",0.6,The New York Times
"('dance', 'company')",0.3333333333333333,The New York Times
"('company', 'called')",0.2,The New York Times
"('called', 'Mazowsze')",0.2,The New York Times
"('Mazowsze', ',')",0.0,The New York Times
"(',', 'after')",0.0,The New York Times
"('after', 'the')",0.3333333333333333,The New York Times
"('the', 'region')",0.125,The New York Times
"('region', 'of')",0.14285714285714285,The New York Times
"('of', 'Poland')",0.14285714285714285,The New York Times
"('Poland', ',')",0.0,The New York Times
"(',', 'where')",0.0,The New York Times
"('where', 'it')",0.0,The New York Times
"('it', 'has')",0.0,The New York Times
"('has', 'its')",0.2,The New York Times
"('its', 'headquarters')",0.2,The New York Times
"('headquarters', ',')",0.0,The New York Times
"(',', 'opened')",0.0,The New York Times
"('opened', 'a')",0.0,The New York Times
"('a', 'three-week')",0.0,The New York Times
"('three-week', 'engagement')",0.18181818181818182,The New York Times
"('engagement', 'at')",0.3333333333333333,The New York Times
"('at', 'the')",0.25,The New York Times
"('the', 'City')",0.16666666666666666,The New York Times
"('City', 'Center')",0.2857142857142857,The New York Times
"('Center', 'last')",0.125,The New York Times
"('A', 'thoroughly')",0.0,The New York Times
"('thoroughly', 'ingratiating')",0.2727272727272727,The New York Times
"('ingratiating', 'company')",0.18181818181818182,The New York Times
"('company', 'it')",0.0,The New York Times
"('and', 'when')",0.16666666666666666,The New York Times
"('the', 'final')",0.0,The New York Times
"('final', 'curtain')",0.3333333333333333,The New York Times
"('curtain', 'falls')",0.1,The New York Times
"('falls', 'you')",0.0,The New York Times
"('you', 'may')",0.2,The New York Times
"('may', 'suddenly')",0.1111111111111111,The New York Times
"('suddenly', 'realize')",0.18181818181818182,The New York Times
"('realize', 'that')",0.125,The New York Times
"('that', 'you')",0.0,The New York Times
"('you', 'have')",0.0,The New York Times
"('have', 'been')",0.16666666666666666,The New York Times
"('been', 'sitting')",0.14285714285714285,The New York Times
"('sitting', 'with')",0.2857142857142857,The New York Times
"('with', 'a')",0.0,The New York Times
"('a', 'broad')",0.2,The New York Times
"('broad', 'grin')",0.125,The New York Times
"('grin', 'on')",0.2,The New York Times
"('on', 'your')",0.2,The New York Times
"('your', 'face')",0.0,The New York Times
"('face', 'all')",0.2,The New York Times
"('all', 'evening')",0.0,The New York Times
"('evening', '.')",0.0,The New York Times
"('.', 'Not')",0.0,The New York Times
"('Not', 'that')",0.2,The New York Times
"('that', 'it')",0.25,The New York Times
"('is', 'all')",0.0,The New York Times
"('all', 'funny')",0.0,The New York Times
"('funny', ',')",0.0,The New York Times
"('by', 'any')",0.25,The New York Times
"('any', 'means')",0.3333333333333333,The New York Times
"('means', ',')",0.0,The New York Times
"(',', 'though')",0.0,The New York Times
"('though', 'some')",0.125,The New York Times
"('is', 'definitely')",0.1111111111111111,The New York Times
"('definitely', 'so')",0.0,The New York Times
"('so', ',')",0.0,The New York Times
"('but', 'simply')",0.0,The New York Times
"('simply', 'that')",0.0,The New York Times
"('the', 'dancers')",0.1111111111111111,The New York Times
"('dancers', 'are')",0.42857142857142855,The New York Times
"('are', 'young')",0.0,The New York Times
"('young', 'and')",0.14285714285714285,The New York Times
"('and', 'handsome')",0.375,The New York Times
"('handsome', ',')",0.0,The New York Times
"(',', 'high-spirited')",0.0,The New York Times
"('high-spirited', 'and')",0.08333333333333333,The New York Times
"('and', 'communicative')",0.18181818181818182,The New York Times
"('communicative', ',')",0.0,The New York Times
"('program', 'itself')",0.0,The New York Times
"('itself', 'is')",0.3333333333333333,The New York Times
"('is', 'as')",0.3333333333333333,The New York Times
"('as', 'vivacious')",0.2857142857142857,The New York Times
"('vivacious', 'as')",0.2857142857142857,The New York Times
"('is', 'varied')",0.14285714285714285,The New York Times
"('varied', '.')",0.0,The New York Times
"('.', 'There')",0.0,The New York Times
"('There', 'is')",0.0,The New York Times
"('is', 'no')",0.0,The New York Times
"('no', 'use')",0.0,The New York Times
"('use', 'at')",0.0,The New York Times
"('at', 'all')",0.3333333333333333,The New York Times
"('all', 'in')",0.0,The New York Times
"('in', 'trying')",0.3333333333333333,The New York Times
"('trying', 'to')",0.14285714285714285,The New York Times
"('to', 'follow')",0.2,The New York Times
"('follow', 'it')",0.0,The New York Times
"('it', 'dance')",0.0,The New York Times
"('dance', 'by')",0.0,The New York Times
"('by', 'dance')",0.0,The New York Times
"('dance', 'and')",0.6,The New York Times
"('and', 'title')",0.0,The New York Times
"('title', 'by')",0.0,The New York Times
"('by', 'title')",0.0,The New York Times
"('title', ',')",0.0,The New York Times
"('for', 'it')",0.0,The New York Times
"('a', 'kind')",0.0,The New York Times
"('kind', 'of')",0.0,The New York Times
"('of', 'nonstop')",0.16666666666666666,The New York Times
"('nonstop', 'format')",0.2222222222222222,The New York Times
"('format', ',')",0.0,The New York Times
"('and', 'moves')",0.0,The New York Times
"('moves', 'along')",0.1111111111111111,The New York Times
"('along', 'in')",0.16666666666666666,The New York Times
"('an', 'admirable')",0.1111111111111111,The New York Times
"('admirable', 'continuity')",0.07142857142857142,The New York Times
"('continuity', 'that')",0.1111111111111111,The New York Times
"('that', 'demands')",0.125,The New York Times
"('demands', 'no')",0.14285714285714285,The New York Times
"('no', 'pauses')",0.0,The New York Times
"('pauses', 'for')",0.0,The New York Times
"('for', 'identification')",0.2,The New York Times
"('identification', '.')",0.0,The New York Times
"('The', 'material')",0.1111111111111111,The New York Times
"('material', 'is')",0.125,The New York Times
"('all', 'basically')",0.2857142857142857,The New York Times
"('basically', 'of')",0.0,The New York Times
"('of', 'folk')",0.5,The New York Times
"('folk', 'origin')",0.125,The New York Times
"('origin', ',')",0.0,The New York Times
"(',', 'gleaned')",0.0,The New York Times
"('gleaned', 'from')",0.0,The New York Times
"('from', 'every')",0.14285714285714285,The New York Times
"('every', 'section')",0.1,The New York Times
"('section', 'of')",0.125,The New York Times
"('Poland', '.')",0.0,The New York Times
"('But', 'under')",0.14285714285714285,The New York Times
"('the', 'direction')",0.2222222222222222,The New York Times
"('of', 'Mira')",0.0,The New York Times
"('Mira', 'Ziminska-Sygietynska')",0.13333333333333333,The New York Times
"('Ziminska-Sygietynska', ',')",0.0,The New York Times
"('who', 'with')",0.4,The New York Times
"('with', 'her')",0.16666666666666666,The New York Times
"('her', 'late')",0.16666666666666666,The New York Times
"('late', 'husband')",0.1,The New York Times
"('husband', 'founded')",0.3,The New York Times
"('founded', 'the')",0.125,The New York Times
"('the', 'organization')",0.1,The New York Times
"('organization', 'in')",0.25,The New York Times
"('in', '1948')",0.0,The New York Times
"('1948', ',')",0.0,The New York Times
"(',', 'it')",0.0,The New York Times
"('has', 'all')",0.25,The New York Times
"('all', 'been')",0.0,The New York Times
"('been', 'put')",0.0,The New York Times
"('put', 'into')",0.16666666666666666,The New York Times
"('into', 'theatrical')",0.2,The New York Times
"('theatrical', 'form')",0.09090909090909091,The New York Times
"('form', ',')",0.0,The New York Times
"(',', 'treated')",0.0,The New York Times
"('treated', 'selectively')",0.18181818181818182,The New York Times
"('selectively', ',')",0.0,The New York Times
"(',', 'choreographed')",0.0,The New York Times
"('choreographed', 'specifically')",0.2857142857142857,The New York Times
"('specifically', 'for')",0.09090909090909091,The New York Times
"('for', 'presentation')",0.2,The New York Times
"('presentation', 'to')",0.2222222222222222,The New York Times
"('to', 'spectators')",0.25,The New York Times
"('spectators', ',')",0.0,The New York Times
"('and', 'performed')",0.1111111111111111,The New York Times
"('performed', 'altogether')",0.25,The New York Times
"('altogether', 'professionally')",0.35714285714285715,The New York Times
"('professionally', '.')",0.0,The New York Times
"('the', 'surface')",0.1111111111111111,The New York Times
"('surface', 'of')",0.125,The New York Times
"('the', 'wide')",0.16666666666666666,The New York Times
"('wide', 'range')",0.125,The New York Times
"('range', 'of')",0.0,The New York Times
"('folk', 'movements')",0.1,The New York Times
"('movements', 'is')",0.125,The New York Times
"('is', 'apparent')",0.0,The New York Times
"('apparent', 'a')",0.16666666666666666,The New York Times
"('a', 'sound')",0.0,The New York Times
"('sound', 'technical')",0.08333333333333333,The New York Times
"('technical', 'ballet')",0.4444444444444444,The New York Times
"('ballet', 'training')",0.2222222222222222,The New York Times
"('and', 'an')",0.6666666666666666,The New York Times
"('an', 'equally')",0.14285714285714285,The New York Times
"('equally', 'professional')",0.23076923076923078,The New York Times
"('professional', 'sense')",0.3,The New York Times
"('of', 'performing')",0.2222222222222222,The New York Times
"('performing', '.')",0.0,The New York Times
"('Since', 'the')",0.14285714285714285,The New York Times
"('organization', 'was')",0.1,The New York Times
"('was', 'created')",0.125,The New York Times
"('created', 'thirteen')",0.3333333333333333,The New York Times
"('thirteen', 'years')",0.2222222222222222,The New York Times
"('is', 'obvious')",0.3333333333333333,The New York Times
"('obvious', 'that')",0.0,The New York Times
"('that', 'this')",0.4,The New York Times
"('is', 'not')",0.0,The New York Times
"('not', 'the')",0.2,The New York Times
"('the', 'original')",0.0,The New York Times
"('original', 'company')",0.2727272727272727,The New York Times
"('company', ';')",0.0,The New York Times
"('more', 'likely')",0.125,The New York Times
"('likely', 'the')",0.14285714285714285,The New York Times
"('the', 'sons')",0.0,The New York Times
"('sons', 'and')",0.2,The New York Times
"('and', 'daughters')",0.2,The New York Times
"('daughters', 'of')",0.0,The New York Times
"('of', 'that')",0.0,The New York Times
"('that', 'company')",0.1111111111111111,The New York Times
"('company', '.')",0.0,The New York Times
"('The', 'girls')",0.0,The New York Times
"('girls', 'are')",0.14285714285714285,The New York Times
"('are', 'charming')",0.2222222222222222,The New York Times
"('charming', 'children')",0.45454545454545453,The New York Times
"('children', 'and')",0.2222222222222222,The New York Times
"('the', 'men')",0.2,The New York Times
"('men', 'are')",0.2,The New York Times
"('are', 'wonderfully')",0.18181818181818182,The New York Times
"('wonderfully', 'vital')",0.07142857142857142,The New York Times
"('vital', 'and')",0.14285714285714285,The New York Times
"('and', 'engaging')",0.3333333333333333,The New York Times
"('engaging', 'youngsters')",0.2727272727272727,The New York Times
"('youngsters', '.')",0.0,The New York Times
"('The', 'stage')",0.14285714285714285,The New York Times
"('stage', 'is')",0.16666666666666666,The New York Times
"('is', 'constantly')",0.1111111111111111,The New York Times
"('constantly', 'full')",0.1,The New York Times
"('full', 'of')",0.25,The New York Times
"('of', 'them')",0.0,The New York Times
"('them', ';')",0.0,The New York Times
"(';', 'indeed')",0.0,The New York Times
"('indeed', ',')",0.0,The New York Times
"('there', 'are')",0.4,The New York Times
"('are', 'never')",0.4,The New York Times
"('never', 'fewer')",0.3333333333333333,The New York Times
"('fewer', 'than')",0.0,The New York Times
"('than', 'eight')",0.2857142857142857,The New York Times
"('eight', 'of')",0.0,The New York Times
"('them', 'on')",0.0,The New York Times
"('on', 'stage')",0.0,The New York Times
"('stage', ',')",0.0,The New York Times
"('and', 'that')",0.2,The New York Times
"('only', 'for')",0.16666666666666666,The New York Times
"('the', 'more')",0.16666666666666666,The New York Times
"('more', 'intimate')",0.25,The New York Times
"('intimate', 'numbers')",0.3,The New York Times
"('numbers', '.')",0.0,The New York Times
"('They', 'can')",0.0,The New York Times
"('can', 'be')",0.0,The New York Times
"('be', 'exuberant')",0.25,The New York Times
"('exuberant', 'or')",0.1111111111111111,The New York Times
"('or', 'sentimental')",0.0,The New York Times
"(',', 'flirtatious')",0.0,The New York Times
