w,taza
"('feeling', 'is')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('is', 'certainly')",0.1,Northern Liberals and Southern Bourbons
"('certainly', 'there')",0.3,Northern Liberals and Southern Bourbons
"('there', ';')",0.0,Northern Liberals and Southern Bourbons
"('but', 'there')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('there', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'leavening')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('leavening', 'of')",0.0,Northern Liberals and Southern Bourbons
"('liberalism', 'among')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('among', 'college')",0.25,Northern Liberals and Southern Bourbons
"('college', 'graduates')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('graduates', 'throughout')",0.4,Northern Liberals and Southern Bourbons
"('throughout', 'the')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('South', ',')",0.0,Northern Liberals and Southern Bourbons
"('especially', 'among')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('among', 'those')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('those', 'who')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('who', 'studied')",0.0,Northern Liberals and Southern Bourbons
"('studied', 'in')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('And', 'social')",0.0,Northern Liberals and Southern Bourbons
"('social', 'relations')",0.5,Northern Liberals and Southern Bourbons
"('relations', 'arising')",0.5,Northern Liberals and Southern Bourbons
"('arising', 'out')",0.0,Northern Liberals and Southern Bourbons
"('out', 'of')",0.25,Northern Liberals and Southern Bourbons
"('of', 'business')",0.0,Northern Liberals and Southern Bourbons
"('business', 'ties')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('ties', 'impose')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('impose', 'courtesy')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('courtesy', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'if')",0.0,Northern Liberals and Southern Bourbons
"('if', 'not')",0.0,Northern Liberals and Southern Bourbons
"('not', 'sympathy')",0.1111111111111111,Northern Liberals and Southern Bourbons
"(',', 'toward')",0.0,Northern Liberals and Southern Bourbons
"('toward', 'resident')",0.3,Northern Liberals and Southern Bourbons
"('resident', 'and')",0.25,Northern Liberals and Southern Bourbons
"('and', 'visiting')",0.125,Northern Liberals and Southern Bourbons
"('visiting', 'Northerners')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('Northerners', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Also')",0.0,Northern Liberals and Southern Bourbons
"('Also', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'among')",0.0,Northern Liberals and Southern Bourbons
"('among', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'latter')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('latter', 'a')",0.2,Northern Liberals and Southern Bourbons
"('a', 'large')",0.2,Northern Liberals and Southern Bourbons
"('large', 'percentage')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('percentage', 'soon')",0.1,Northern Liberals and Southern Bourbons
"('soon', 'acquire')",0.0,Northern Liberals and Southern Bourbons
"('acquire', 'the')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('the', 'prevalent')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('prevalent', 'Southern')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('Southern', 'attitude')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('attitude', 'on')",0.0,Northern Liberals and Southern Bourbons
"('on', 'most')",0.2,Northern Liberals and Southern Bourbons
"('most', 'social')",0.25,Northern Liberals and Southern Bourbons
"('social', 'problems')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('problems', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'There')",0.0,Northern Liberals and Southern Bourbons
"('There', 'are')",0.4,Northern Liberals and Southern Bourbons
"('are', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'course')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('course', 'many')",0.0,Northern Liberals and Southern Bourbons
"('many', 'Souths')",0.0,Northern Liberals and Southern Bourbons
"('Souths', ';')",0.0,Northern Liberals and Southern Bourbons
"('but', 'for')",0.0,Northern Liberals and Southern Bourbons
"('for', 'this')",0.0,Northern Liberals and Southern Bourbons
"('this', 'discussion')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('discussion', 'the')",0.0,Northern Liberals and Southern Bourbons
"('most', 'important')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('important', 'division')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('division', 'is')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('is', 'between')",0.0,Northern Liberals and Southern Bourbons
"('between', 'those')",0.25,Northern Liberals and Southern Bourbons
"('been', 'reconstructed')",0.2,Northern Liberals and Southern Bourbons
"('reconstructed', 'and')",0.2,Northern Liberals and Southern Bourbons
"('and', 'those')",0.0,Northern Liberals and Southern Bourbons
"('who', ""haven't"")",0.1111111111111111,Northern Liberals and Southern Bourbons
"(""haven't"", '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'My')",0.0,Northern Liberals and Southern Bourbons
"('My', 'definition')",0.0,Northern Liberals and Southern Bourbons
"('definition', 'of')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('of', 'this')",0.0,Northern Liberals and Southern Bourbons
"('this', 'much')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('much', 'abused')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('abused', 'adjective')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('adjective', 'is')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('is', 'that')",0.0,Northern Liberals and Southern Bourbons
"('that', 'a')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('a', 'reconstructed')",0.0,Northern Liberals and Southern Bourbons
"('reconstructed', 'rebel')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('rebel', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'one')",0.0,Northern Liberals and Southern Bourbons
"('one', 'who')",0.2,Northern Liberals and Southern Bourbons
"('who', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'glad')",0.0,Northern Liberals and Southern Bourbons
"('glad', 'that')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('North', 'won')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('won', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'War')",0.0,Northern Liberals and Southern Bourbons
"('War', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Nobody')",0.0,Northern Liberals and Southern Bourbons
"('Nobody', 'knows')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('knows', 'how')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('how', 'many')",0.0,Northern Liberals and Southern Bourbons
"('many', 'Southerners')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('Southerners', 'there')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('there', 'are')",0.4,Northern Liberals and Southern Bourbons
"('are', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'this')",0.2,Northern Liberals and Southern Bourbons
"('this', 'category')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('category', '.')",0.0,Northern Liberals and Southern Bourbons
"('I', 'suspect')",0.0,Northern Liberals and Southern Bourbons
"('suspect', 'that')",0.125,Northern Liberals and Southern Bourbons
"('that', 'there')",0.4,Northern Liberals and Southern Bourbons
"('are', 'far')",0.5,Northern Liberals and Southern Bourbons
"('far', 'more')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('more', 'unreconstructed')",0.3,Northern Liberals and Southern Bourbons
"('unreconstructed', 'ones')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('ones', 'than')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('than', 'the')",0.4,Northern Liberals and Southern Bourbons
"('North', 'likes')",0.0,Northern Liberals and Southern Bourbons
"('likes', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'believe')",0.0,Northern Liberals and Southern Bourbons
"('believe', '.')",0.0,Northern Liberals and Southern Bourbons
"('I', 'never')",0.0,Northern Liberals and Southern Bourbons
"('never', 'heard')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('heard', 'of')",0.0,Northern Liberals and Southern Bourbons
"('a', 'poll')",0.0,Northern Liberals and Southern Bourbons
"('poll', 'being')",0.0,Northern Liberals and Southern Bourbons
"('being', 'taken')",0.25,Northern Liberals and Southern Bourbons
"('taken', 'on')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('on', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'question')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('question', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'No')",0.0,Northern Liberals and Southern Bourbons
"('No', 'doubt')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('doubt', 'such')",0.125,Northern Liberals and Southern Bourbons
"('such', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'thing')",0.0,Northern Liberals and Southern Bourbons
"('thing', 'would')",0.0,Northern Liberals and Southern Bourbons
"('be', 'considered')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('considered', 'unpatriotic')",0.4166666666666667,Northern Liberals and Southern Bourbons
"('unpatriotic', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Prior')",0.0,Northern Liberals and Southern Bourbons
"('Prior', 'to')",0.2,Northern Liberals and Southern Bourbons
"('to', '1954')",0.0,Northern Liberals and Southern Bourbons
"('1954', 'I')",0.0,Northern Liberals and Southern Bourbons
"('I', 'imagine')",0.0,Northern Liberals and Southern Bourbons
"('imagine', 'that')",0.125,Northern Liberals and Southern Bourbons
"('a', 'majority')",0.125,Northern Liberals and Southern Bourbons
"('majority', 'of')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('of', 'Southerners')",0.1,Northern Liberals and Southern Bourbons
"('Southerners', 'would')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('would', 'have')",0.0,Northern Liberals and Southern Bourbons
"('have', 'voted')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('voted', 'against')",0.1,Northern Liberals and Southern Bourbons
"('against', 'the')",0.125,Northern Liberals and Southern Bourbons
"('the', 'Confederacy')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('Confederacy', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Since')",0.0,Northern Liberals and Southern Bourbons
"('Since', 'the')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'Supreme')",0.125,Northern Liberals and Southern Bourbons
"('Supreme', ""Court's"")",0.18181818181818182,Northern Liberals and Southern Bourbons
"(""Court's"", 'decision')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('decision', 'of')",0.125,Northern Liberals and Southern Bourbons
"('of', 'that')",0.0,Northern Liberals and Southern Bourbons
"('that', 'year')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('year', 'this')",0.0,Northern Liberals and Southern Bourbons
"('this', 'is')",0.5,Northern Liberals and Southern Bourbons
"('is', 'more')",0.0,Northern Liberals and Southern Bourbons
"('more', 'doubtful')",0.1,Northern Liberals and Southern Bourbons
"('doubtful', ';')",0.0,Northern Liberals and Southern Bourbons
"('and', 'if')",0.0,Northern Liberals and Southern Bourbons
"('if', 'a')",0.0,Northern Liberals and Southern Bourbons
"('poll', 'had')",0.0,Northern Liberals and Southern Bourbons
"('had', 'been')",0.0,Northern Liberals and Southern Bourbons
"('been', 'taken')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('taken', 'immediately')",0.3,Northern Liberals and Southern Bourbons
"('immediately', 'following')",0.15384615384615385,Northern Liberals and Southern Bourbons
"('following', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'dispatch')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('dispatch', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'troops')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('troops', 'to')",0.4,Northern Liberals and Southern Bourbons
"('to', 'Little')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('Little', 'Rock')",0.0,Northern Liberals and Southern Bourbons
"('Rock', 'I')",0.0,Northern Liberals and Southern Bourbons
"('I', 'believe')",0.0,Northern Liberals and Southern Bourbons
"('believe', 'the')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('majority', 'would')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('been', 'for')",0.0,Northern Liberals and Southern Bourbons
"('the', 'Old')",0.0,Northern Liberals and Southern Bourbons
"('Old', 'South')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Belief')",0.0,Northern Liberals and Southern Bourbons
"('Belief', 'in')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('the', 'traditional')",0.1,Northern Liberals and Southern Bourbons
"('traditional', 'way')",0.1,Northern Liberals and Southern Bourbons
"('way', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'life')",0.2,Northern Liberals and Southern Bourbons
"('life', 'persists')",0.25,Northern Liberals and Southern Bourbons
"('persists', 'much')",0.0,Northern Liberals and Southern Bourbons
"('much', 'more')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'older')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('older', 'states')",0.125,Northern Liberals and Southern Bourbons
"('states', 'than')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('than', 'in')",0.2,Northern Liberals and Southern Bourbons
"('the', 'new')",0.2,Northern Liberals and Southern Bourbons
"('new', 'ones')",0.4,Northern Liberals and Southern Bourbons
"('ones', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Probably')",0.0,Northern Liberals and Southern Bourbons
"('Probably', 'a')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('a', 'larger')",0.2,Northern Liberals and Southern Bourbons
"('larger', 'percentage')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('of', 'Virginians')",0.0,Northern Liberals and Southern Bourbons
"('Virginians', 'and')",0.25,Northern Liberals and Southern Bourbons
"('South', 'Carolinians')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('Carolinians', 'remain')",0.4,Northern Liberals and Southern Bourbons
"('remain', 'unreconstructed')",0.25,Northern Liberals and Southern Bourbons
"('unreconstructed', 'than')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('than', 'elsewhere')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('elsewhere', ',')",0.0,Northern Liberals and Southern Bourbons
"('with', 'Georgia')",0.1,Northern Liberals and Southern Bourbons
"('Georgia', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'North')",0.0,Northern Liberals and Southern Bourbons
"('North', 'Carolina')",0.2,Northern Liberals and Southern Bourbons
"('Carolina', ',')",0.0,Northern Liberals and Southern Bourbons
"('and', 'Alabama')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('Alabama', 'following')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('following', 'along')",0.5,Northern Liberals and Southern Bourbons
"('along', 'after')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('after', 'them')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('them', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Old')",0.0,Northern Liberals and Southern Bourbons
"('Old', 'attitudes')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('attitudes', 'are')",0.25,Northern Liberals and Southern Bourbons
"('are', 'held')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('held', 'more')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('more', 'tenaciously')",0.15384615384615385,Northern Liberals and Southern Bourbons
"('tenaciously', 'in')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('the', 'Tidewater')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('Tidewater', 'than')",0.2,Northern Liberals and Southern Bourbons
"('the', 'Piedmont')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('Piedmont', ';')",0.0,Northern Liberals and Southern Bourbons
"(';', 'so')",0.0,Northern Liberals and Southern Bourbons
"('so', 'that')",0.0,Northern Liberals and Southern Bourbons
"('a', 'line')",0.0,Northern Liberals and Southern Bourbons
"('line', 'running')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('running', 'down')",0.125,Northern Liberals and Southern Bourbons
"('down', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'length')",0.5,Northern Liberals and Southern Bourbons
"('length', 'of')",0.0,Northern Liberals and Southern Bourbons
"('South', 'marking')",0.0,Northern Liberals and Southern Bourbons
"('marking', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'upper')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('upper', 'limits')",0.0,Northern Liberals and Southern Bourbons
"('limits', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'tidewater')",0.0,Northern Liberals and Southern Bourbons
"('tidewater', 'would')",0.2,Northern Liberals and Southern Bourbons
"('would', 'roughly')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('roughly', 'divide')",0.0,Northern Liberals and Southern Bourbons
"('divide', 'the')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('South', 'from')",0.125,Northern Liberals and Southern Bourbons
"('new', ',')",0.0,Northern Liberals and Southern Bourbons
"('but', 'with')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('with', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'of')",0.0,Northern Liberals and Southern Bourbons
"('course', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'important')",0.0,Northern Liberals and Southern Bourbons
"('important', 'minority')",0.6666666666666666,Northern Liberals and Southern Bourbons
"('minority', 'enclaves')",0.07692307692307693,Northern Liberals and Southern Bourbons
"('enclaves', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'long-settled')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('long-settled', 'areas')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('areas', 'of')",0.0,Northern Liberals and Southern Bourbons
"('states', 'like')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('like', 'Virginia')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('Virginia', 'and')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('South', 'Carolina')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('Carolina', 'developed')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('developed', 'the')",0.125,Northern Liberals and Southern Bourbons
"('the', 'ante-bellum')",0.2,Northern Liberals and Southern Bourbons
"('ante-bellum', 'culture')",0.36363636363636365,Northern Liberals and Southern Bourbons
"('culture', 'to')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('to', 'its')",0.25,Northern Liberals and Southern Bourbons
"('its', 'richest')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('richest', 'flowering')",0.23076923076923078,Northern Liberals and Southern Bourbons
"('flowering', ',')",0.0,Northern Liberals and Southern Bourbons
"('and', 'there')",0.0,Northern Liberals and Southern Bourbons
"('there', 'the')",0.75,Northern Liberals and Southern Bourbons
"('the', 'memory')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('memory', 'is')",0.0,Northern Liberals and Southern Bourbons
"('more', 'precious')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('precious', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'consciousness')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('consciousness', 'of')",0.125,Northern Liberals and Southern Bourbons
"('of', 'loss')",0.25,Northern Liberals and Southern Bourbons
"('loss', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'greater')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('greater', '.')",0.0,Northern Liberals and Southern Bourbons
"(',', 'we')",0.0,Northern Liberals and Southern Bourbons
"('we', 'should')",0.0,Northern Liberals and Southern Bourbons
"('should', 'not')",0.125,Northern Liberals and Southern Bourbons
"('not', 'even')",0.2,Northern Liberals and Southern Bourbons
"('even', 'to-day')",0.0,Northern Liberals and Southern Bourbons
"('to-day', 'discount')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('discount', 'the')",0.1,Northern Liberals and Southern Bourbons
"('the', 'fact')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('fact', 'that')",0.4,Northern Liberals and Southern Bourbons
"('a', 'region')",0.0,Northern Liberals and Southern Bourbons
"('region', 'such')",0.0,Northern Liberals and Southern Bourbons
"('such', 'as')",0.2,Northern Liberals and Southern Bourbons
"('as', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'coastal')",0.125,Northern Liberals and Southern Bourbons
"('coastal', 'lowlands')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('lowlands', 'centering')",0.07692307692307693,Northern Liberals and Southern Bourbons
"('centering', 'on')",0.125,Northern Liberals and Southern Bourbons
"('on', 'Charleston')",0.2,Northern Liberals and Southern Bourbons
"('Charleston', 'had')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('had', 'closer')",0.0,Northern Liberals and Southern Bourbons
"('closer', 'ties')",0.25,Northern Liberals and Southern Bourbons
"('ties', 'with')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('with', 'England')",0.0,Northern Liberals and Southern Bourbons
"('England', 'and')",0.5,Northern Liberals and Southern Bourbons
"('the', 'West')",0.4,Northern Liberals and Southern Bourbons
"('West', 'Indies')",0.25,Northern Liberals and Southern Bourbons
"('Indies', 'than')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('than', 'with')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('North', 'even')",0.0,Northern Liberals and Southern Bourbons
"('even', 'after')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('after', 'independence')",0.1,Northern Liberals and Southern Bourbons
"('independence', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'social')",0.0,Northern Liberals and Southern Bourbons
"('social', 'and')",0.125,Northern Liberals and Southern Bourbons
"('and', 'psychological')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('psychological', 'consequences')",0.21428571428571427,Northern Liberals and Southern Bourbons
"('consequences', 'of')",0.125,Northern Liberals and Southern Bourbons
"('this', 'continue')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('to', 'affect')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('affect', 'the')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('the', 'area')",0.2,Northern Liberals and Southern Bourbons
"('area', '.')",0.0,Northern Liberals and Southern Bourbons
"('In', 'certain')",0.125,Northern Liberals and Southern Bourbons
"('certain', 'respects')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('respects', 'defeat')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('defeat', 'increased')",0.3,Northern Liberals and Southern Bourbons
"('increased', 'the')",0.1,Northern Liberals and Southern Bourbons
"('the', 'persistent')",0.25,Northern Liberals and Southern Bourbons
"('persistent', 'Anglophilia')",0.23076923076923078,Northern Liberals and Southern Bourbons
"('Anglophilia', 'of')",0.1,Northern Liberals and Southern Bourbons
"('.', 'Poor')",0.0,Northern Liberals and Southern Bourbons
"('Poor', 'where')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('where', 'they')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('they', 'had')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('had', 'once')",0.0,Northern Liberals and Southern Bourbons
"('once', 'been')",0.4,Northern Liberals and Southern Bourbons
"('been', 'rich')",0.0,Northern Liberals and Southern Bourbons
"('rich', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'humbled')",0.0,Northern Liberals and Southern Bourbons
"('humbled', 'where')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('been', 'arrogant')",0.125,Northern Liberals and Southern Bourbons
"('arrogant', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'having')",0.0,Northern Liberals and Southern Bourbons
"('having', 'no')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('no', 'longer')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('longer', 'any')",0.125,Northern Liberals and Southern Bourbons
"('any', 'hope')",0.0,Northern Liberals and Southern Bourbons
"('hope', 'of')",0.2,Northern Liberals and Southern Bourbons
"('of', 'sharing')",0.0,Northern Liberals and Southern Bourbons
"('sharing', 'in')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('the', 'leadership')",0.2,Northern Liberals and Southern Bourbons
"('leadership', 'of')",0.0,Northern Liberals and Southern Bourbons
"('nation', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'rebels')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('rebels', 'who')",0.0,Northern Liberals and Southern Bourbons
"('who', 'would')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('would', 'not')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('not', 'surrender')",0.125,Northern Liberals and Southern Bourbons
"('surrender', 'in')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('in', 'spirit')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('spirit', 'drew')",0.125,Northern Liberals and Southern Bourbons
"('drew', 'comfort')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('comfort', 'from')",0.6666666666666666,Northern Liberals and Southern Bourbons
"('the', 'sympathy')",0.25,Northern Liberals and Southern Bourbons
"('sympathy', 'they')",0.375,Northern Liberals and Southern Bourbons
"('they', 'felt')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('felt', 'extended')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('extended', 'to')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('to', 'them')",0.2,Northern Liberals and Southern Bourbons
"('them', 'by')",0.0,Northern Liberals and Southern Bourbons
"('by', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'mother')",0.5,Northern Liberals and Southern Bourbons
"('mother', 'country')",0.3,Northern Liberals and Southern Bourbons
"('country', '.')",0.0,Northern Liberals and Southern Bourbons
"('And', 'no')",0.25,Northern Liberals and Southern Bourbons
"('no', 'doubt')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('doubt', 'many')",0.0,Northern Liberals and Southern Bourbons
"('many', 'people')",0.0,Northern Liberals and Southern Bourbons
"('people', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'states')",0.0,Northern Liberals and Southern Bourbons
"('like', 'the')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('the', 'Carolinas')",0.0,Northern Liberals and Southern Bourbons
"('Carolinas', 'and')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('and', 'Georgia')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('which', 'were')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('were', 'among')",0.0,Northern Liberals and Southern Bourbons
"('most', 'Tory')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('Tory', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'sentiment')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('sentiment', 'in')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('the', 'eighteenth')",0.5,Northern Liberals and Southern Bourbons
"('eighteenth', 'century')",0.3,Northern Liberals and Southern Bourbons
"('century', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'bitterly')",0.0,Northern Liberals and Southern Bourbons
"('bitterly', 'regretted')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('regretted', 'the')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('the', 'revolt')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('revolt', 'against')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('the', 'Crown')",0.0,Northern Liberals and Southern Bourbons
"('Crown', '.')",0.0,Northern Liberals and Southern Bourbons
