w,taza
"('see', 'it')",0.0,The Christian Science Monitor
"('it', '.')",0.0,The Christian Science Monitor
"('They', 'can')",0.0,The Christian Science Monitor
"('can', 'hardly')",0.125,The Christian Science Monitor
"('hardly', 'restrain')",0.18181818181818182,The Christian Science Monitor
"('restrain', 'themselves')",0.2727272727272727,The Christian Science Monitor
"('themselves', 'from')",0.1,The Christian Science Monitor
"('from', 'raising')",0.1111111111111111,The Christian Science Monitor
"('raising', 'the')",0.0,The Christian Science Monitor
"('question', 'of')",0.1111111111111111,The Christian Science Monitor
"('of', 'whether')",0.0,The Christian Science Monitor
"('whether', 'Republicans')",0.06666666666666667,The Christian Science Monitor
"('Republicans', ',')",0.0,The Christian Science Monitor
"('if', 'they')",0.0,The Christian Science Monitor
"('they', 'had')",0.16666666666666666,The Christian Science Monitor
"('had', 'been')",0.0,The Christian Science Monitor
"('in', 'power')",0.0,The Christian Science Monitor
"('power', ',')",0.0,The Christian Science Monitor
"(',', 'would')",0.0,The Christian Science Monitor
"('would', 'have')",0.0,The Christian Science Monitor
"('have', 'made')",0.3333333333333333,The Christian Science Monitor
"('made', '``')",0.0,The Christian Science Monitor
"('``', 'amateurish')",0.0,The Christian Science Monitor
"('amateurish', 'and')",0.09090909090909091,The Christian Science Monitor
"('and', 'monumental')",0.2222222222222222,The Christian Science Monitor
"('monumental', 'blunders')",0.3333333333333333,The Christian Science Monitor
"('blunders', ""''"")",0.0,The Christian Science Monitor
"(""''"", 'in')",0.0,The Christian Science Monitor
"('in', 'Cuba')",0.0,The Christian Science Monitor
"('Cuba', '.')",0.0,The Christian Science Monitor
"('One', 'Republican')",0.18181818181818182,The Christian Science Monitor
"('Republican', 'senator')",0.21428571428571427,The Christian Science Monitor
"('senator', 'told')",0.2222222222222222,The Christian Science Monitor
"('told', 'this')",0.14285714285714285,The Christian Science Monitor
"('this', 'correspondent')",0.18181818181818182,The Christian Science Monitor
"('correspondent', 'that')",0.09090909090909091,The Christian Science Monitor
"('that', 'he')",0.25,The Christian Science Monitor
"('he', 'was')",0.0,The Christian Science Monitor
"('was', 'constantly')",0.2222222222222222,The Christian Science Monitor
"('constantly', 'being')",0.08333333333333333,The Christian Science Monitor
"('being', 'asked')",0.1111111111111111,The Christian Science Monitor
"('asked', 'why')",0.0,The Christian Science Monitor
"('why', 'he')",0.25,The Christian Science Monitor
"('he', ""didn't"")",0.0,The Christian Science Monitor
"(""didn't"", 'attack')",0.125,The Christian Science Monitor
"('attack', 'the')",0.16666666666666666,The Christian Science Monitor
"('administration', 'on')",0.2222222222222222,The Christian Science Monitor
"('on', 'this')",0.0,The Christian Science Monitor
"('this', 'score')",0.125,The Christian Science Monitor
"('score', '.')",0.0,The Christian Science Monitor
"('.', 'His')",0.0,The Christian Science Monitor
"('His', 'reply')",0.0,The Christian Science Monitor
"('reply', ',')",0.0,The Christian Science Monitor
"(',', 'he')",0.0,The Christian Science Monitor
"('he', 'said')",0.0,The Christian Science Monitor
"('said', ',')",0.0,The Christian Science Monitor
"(',', 'was')",0.0,The Christian Science Monitor
"('was', 'that')",0.2,The Christian Science Monitor
"('he', 'agreed')",0.16666666666666666,The Christian Science Monitor
"('agreed', 'to')",0.0,The Christian Science Monitor
"('for', 'unity')",0.0,The Christian Science Monitor
"('unity', 'in')",0.4,The Christian Science Monitor
"('the', 'country')",0.1111111111111111,The Christian Science Monitor
"('country', 'now')",0.25,The Christian Science Monitor
"('now', '.')",0.0,The Christian Science Monitor
"('he', 'further')",0.3333333333333333,The Christian Science Monitor
"('further', 'said')",0.0,The Christian Science Monitor
"('said', 'that')",0.16666666666666666,The Christian Science Monitor
"('that', 'it')",0.25,The Christian Science Monitor
"('it', 'was')",0.0,The Christian Science Monitor
"('was', 'better')",0.0,The Christian Science Monitor
"('better', 'politics')",0.1,The Christian Science Monitor
"('politics', 'to')",0.2857142857142857,The Christian Science Monitor
"('to', 'let')",0.25,The Christian Science Monitor
"('let', 'others')",0.2857142857142857,The Christian Science Monitor
"('others', 'question')",0.4,The Christian Science Monitor
"('question', 'the')",0.2222222222222222,The Christian Science Monitor
"('the', 'wisdom')",0.0,The Christian Science Monitor
"('wisdom', 'of')",0.14285714285714285,The Christian Science Monitor
"('of', 'administration')",0.1,The Christian Science Monitor
"('administration', 'policies')",0.23076923076923078,The Christian Science Monitor
"('policies', 'first')",0.2,The Christian Science Monitor
"('first', '.')",0.0,The Christian Science Monitor
"('The', 'Republicans')",0.07692307692307693,The Christian Science Monitor
"('Republicans', 'some')",0.15384615384615385,The Christian Science Monitor
"('some', 'weeks')",0.3333333333333333,The Christian Science Monitor
"('ago', 'served')",0.0,The Christian Science Monitor
"('served', 'notice')",0.1,The Christian Science Monitor
"('notice', 'through')",0.2,The Christian Science Monitor
"('through', 'Senator')",0.3,The Christian Science Monitor
"('Senator', 'Thruston')",0.36363636363636365,The Christian Science Monitor
"('Thruston', 'B.')",0.0,The Christian Science Monitor
"('B.', 'Morton')",0.0,The Christian Science Monitor
"('Morton', '(')",0.0,The Christian Science Monitor
"('(', 'R')",0.0,The Christian Science Monitor
"('R', ')')",0.0,The Christian Science Monitor
"(')', 'of')",0.0,The Christian Science Monitor
"('of', 'Kentucky')",0.0,The Christian Science Monitor
"('Kentucky', ',')",0.0,The Christian Science Monitor
"(',', 'chairman')",0.0,The Christian Science Monitor
"('chairman', 'of')",0.0,The Christian Science Monitor
"('the', 'Republican')",0.08333333333333333,The Christian Science Monitor
"('Republican', 'National')",0.3076923076923077,The Christian Science Monitor
"('National', 'Committee')",0.3,The Christian Science Monitor
"('Committee', ',')",0.0,The Christian Science Monitor
"('administration', 'would')",0.16666666666666666,The Christian Science Monitor
"('would', 'be')",0.0,The Christian Science Monitor
"('be', 'held')",0.2,The Christian Science Monitor
"('held', 'responsible')",0.18181818181818182,The Christian Science Monitor
"('responsible', 'if')",0.1,The Christian Science Monitor
"('if', 'the')",0.0,The Christian Science Monitor
"('the', 'outcome')",0.2857142857142857,The Christian Science Monitor
"('outcome', 'in')",0.0,The Christian Science Monitor
"('Laos', 'was')",0.4,The Christian Science Monitor
"('was', 'a')",0.3333333333333333,The Christian Science Monitor
"('a', 'coalition')",0.14285714285714285,The Christian Science Monitor
"('coalition', 'government')",0.25,The Christian Science Monitor
"('government', 'susceptible')",0.13333333333333333,The Christian Science Monitor
"('susceptible', 'of')",0.0,The Christian Science Monitor
"('of', 'Communist')",0.1111111111111111,The Christian Science Monitor
"('Communist', 'domination')",0.5,The Christian Science Monitor
"('domination', '.')",0.0,The Christian Science Monitor
"('.', 'Kennedy')",0.0,The Christian Science Monitor
"('policies', 'also')",0.375,The Christian Science Monitor
"('also', 'have')",0.14285714285714285,The Christian Science Monitor
"('have', 'been')",0.16666666666666666,The Christian Science Monitor
"('been', 'assailed')",0.125,The Christian Science Monitor
"('assailed', 'now')",0.0,The Christian Science Monitor
"('now', 'from')",0.16666666666666666,The Christian Science Monitor
"('from', 'another')",0.2222222222222222,The Christian Science Monitor
"('another', 'direction')",0.5,The Christian Science Monitor
"('direction', 'by')",0.0,The Christian Science Monitor
"('by', '70')",0.0,The Christian Science Monitor
"('70', 'Harvard')",0.0,The Christian Science Monitor
"('Harvard', ',')",0.0,The Christian Science Monitor
"(',', 'Boston')",0.0,The Christian Science Monitor
"('Boston', 'University')",0.2727272727272727,The Christian Science Monitor
"('University', ',')",0.0,The Christian Science Monitor
"(',', 'Brandeis')",0.0,The Christian Science Monitor
"('Brandeis', ',')",0.0,The Christian Science Monitor
"('and', 'Massachusetts')",0.1,The Christian Science Monitor
"('Massachusetts', 'Institute')",0.36363636363636365,The Christian Science Monitor
"('Institute', 'of')",0.0,The Christian Science Monitor
"('of', 'Technology')",0.1,The Christian Science Monitor
"('Technology', 'educators')",0.2,The Christian Science Monitor
"('educators', '.')",0.0,The Christian Science Monitor
"('.', 'Detente')",0.0,The Christian Science Monitor
"('Detente', 'urged')",0.125,The Christian Science Monitor
"('urged', 'This')",0.0,The Christian Science Monitor
"('This', 'group')",0.0,The Christian Science Monitor
"('group', 'pleads')",0.1,The Christian Science Monitor
"('pleads', 'with')",0.0,The Christian Science Monitor
"('the', 'administration')",0.09090909090909091,The Christian Science Monitor
"('administration', 'to')",0.2222222222222222,The Christian Science Monitor
"('to', '``')",0.0,The Christian Science Monitor
"('``', 'give')",0.0,The Christian Science Monitor
"('give', 'no')",0.0,The Christian Science Monitor
"('no', 'further')",0.0,The Christian Science Monitor
"('further', 'support')",0.3333333333333333,The Christian Science Monitor
"('support', 'for')",0.2857142857142857,The Christian Science Monitor
"('the', 'invasion')",0.0,The Christian Science Monitor
"('invasion', 'of')",0.14285714285714285,The Christian Science Monitor
"('of', 'Cuba')",0.0,The Christian Science Monitor
"('Cuba', 'by')",0.2,The Christian Science Monitor
"('by', 'exile')",0.0,The Christian Science Monitor
"('exile', 'groups')",0.0,The Christian Science Monitor
"('groups', ""''"")",0.0,The Christian Science Monitor
"('It', 'recommends')",0.0,The Christian Science Monitor
"('recommends', 'that')",0.0,The Christian Science Monitor
"('States', '``')",0.0,The Christian Science Monitor
"('``', 'seek')",0.0,The Christian Science Monitor
"('seek', 'instead')",0.25,The Christian Science Monitor
"('instead', 'to')",0.125,The Christian Science Monitor
"('to', 'detach')",0.14285714285714285,The Christian Science Monitor
"('detach', 'the')",0.5,The Christian Science Monitor
"('the', 'Castro')",0.125,The Christian Science Monitor
"('Castro', 'regime')",0.1,The Christian Science Monitor
"('regime', 'from')",0.2857142857142857,The Christian Science Monitor
"('the', 'Communist')",0.1,The Christian Science Monitor
"('Communist', 'bloc')",0.09090909090909091,The Christian Science Monitor
"('bloc', 'by')",0.2,The Christian Science Monitor
"('by', 'working')",0.0,The Christian Science Monitor
"('working', 'for')",0.25,The Christian Science Monitor
"('a', 'diplomatic')",0.1111111111111111,The Christian Science Monitor
"('diplomatic', 'detente')",0.18181818181818182,The Christian Science Monitor
"('detente', 'and')",0.4,The Christian Science Monitor
"('and', 'a')",0.3333333333333333,The Christian Science Monitor
"('a', 'resumption')",0.0,The Christian Science Monitor
"('resumption', 'of')",0.09090909090909091,The Christian Science Monitor
"('of', 'trade')",0.0,The Christian Science Monitor
"('trade', 'relations')",0.4,The Christian Science Monitor
"('relations', ';')",0.0,The Christian Science Monitor
"(';', ';')",1.0,The Christian Science Monitor
"(';', 'and')",0.0,The Christian Science Monitor
"('and', 'concentrate')",0.25,The Christian Science Monitor
"('concentrate', 'its')",0.1111111111111111,The Christian Science Monitor
"('its', 'constructive')",0.3,The Christian Science Monitor
"('constructive', 'efforts')",0.45454545454545453,The Christian Science Monitor
"('efforts', 'on')",0.14285714285714285,The Christian Science Monitor
"('on', 'eliminating')",0.1111111111111111,The Christian Science Monitor
"('eliminating', 'in')",0.25,The Christian Science Monitor
"('in', 'other')",0.0,The Christian Science Monitor
"('other', 'parts')",0.25,The Christian Science Monitor
"('parts', 'of')",0.0,The Christian Science Monitor
"('of', 'Latin')",0.0,The Christian Science Monitor
"('Latin', 'America')",0.2,The Christian Science Monitor
"('America', 'the')",0.1111111111111111,The Christian Science Monitor
"('the', 'social')",0.0,The Christian Science Monitor
"('social', 'conditions')",0.4444444444444444,The Christian Science Monitor
"('conditions', 'on')",0.2857142857142857,The Christian Science Monitor
"('on', 'which')",0.0,The Christian Science Monitor
"('which', 'totalitarian')",0.1,The Christian Science Monitor
"('totalitarian', 'nationalism')",0.6666666666666666,The Christian Science Monitor
"('nationalism', 'feeds')",0.09090909090909091,The Christian Science Monitor
"('feeds', ""''"")",0.0,The Christian Science Monitor
"('.', 'Mr.')",0.3333333333333333,The Christian Science Monitor
"('Mr.', 'Nixon')",0.0,The Christian Science Monitor
"('Nixon', ',')",0.0,The Christian Science Monitor
"(',', 'for')",0.0,The Christian Science Monitor
"('for', 'his')",0.0,The Christian Science Monitor
"('his', 'part')",0.0,The Christian Science Monitor
"('part', ',')",0.0,The Christian Science Monitor
"('would', 'oppose')",0.125,The Christian Science Monitor
"('oppose', 'intervention')",0.2222222222222222,The Christian Science Monitor
"('intervention', 'in')",0.2857142857142857,The Christian Science Monitor
"('Cuba', 'without')",0.1111111111111111,The Christian Science Monitor
"('without', 'specific')",0.09090909090909091,The Christian Science Monitor
"('specific', 'provocation')",0.25,The Christian Science Monitor
"('provocation', '.')",0.0,The Christian Science Monitor
"('he', 'did')",0.0,The Christian Science Monitor
"('did', 'recommend')",0.125,The Christian Science Monitor
"('recommend', 'that')",0.0,The Christian Science Monitor
"('that', 'President')",0.1,The Christian Science Monitor
"('President', 'Kennedy')",0.3,The Christian Science Monitor
"('Kennedy', 'state')",0.125,The Christian Science Monitor
"('state', 'clearly')",0.25,The Christian Science Monitor
"('clearly', 'that')",0.125,The Christian Science Monitor
"('that', 'if')",0.0,The Christian Science Monitor
"('if', 'Communist')",0.1111111111111111,The Christian Science Monitor
"('Communist', 'countries')",0.5454545454545454,The Christian Science Monitor
"('countries', 'shipped')",0.25,The Christian Science Monitor
"('shipped', 'any')",0.0,The Christian Science Monitor
"('any', 'further')",0.0,The Christian Science Monitor
"('further', 'arms')",0.1111111111111111,The Christian Science Monitor
"('arms', 'to')",0.0,The Christian Science Monitor
"('to', 'Cuba')",0.0,The Christian Science Monitor
"('Cuba', 'that')",0.16666666666666666,The Christian Science Monitor
"('it', 'would')",0.0,The Christian Science Monitor
"('not', 'be')",0.0,The Christian Science Monitor
"('be', 'tolerated')",0.125,The Christian Science Monitor
"('tolerated', '.')",0.0,The Christian Science Monitor
"('.', 'Until')",0.0,The Christian Science Monitor
"('Until', 'the')",0.14285714285714285,The Christian Science Monitor
"('the', 'Cuban')",0.0,The Christian Science Monitor
"('Cuban', 'fiasco')",0.1,The Christian Science Monitor
"('fiasco', 'and')",0.125,The Christian Science Monitor
"('Communist', 'military')",0.25,The Christian Science Monitor
"('military', 'victories')",0.25,The Christian Science Monitor
"('victories', 'in')",0.1111111111111111,The Christian Science Monitor
"(',', 'almost')",0.0,The Christian Science Monitor
"('almost', 'any')",0.125,The Christian Science Monitor
"('any', 'observer')",0.0,The Christian Science Monitor
"('observer', 'would')",0.1,The Christian Science Monitor
"('have', 'said')",0.14285714285714285,The Christian Science Monitor
"('Kennedy', 'had')",0.14285714285714285,The Christian Science Monitor
"('had', 'blended')",0.14285714285714285,The Christian Science Monitor
"('blended', 'a')",0.0,The Christian Science Monitor
"('a', 'program')",0.16666666666666666,The Christian Science Monitor
"('program', 'that')",0.125,The Christian Science Monitor
"('that', 'respected')",0.1111111111111111,The Christian Science Monitor
"('respected', ',')",0.0,The Christian Science Monitor
"(',', 'generally')",0.0,The Christian Science Monitor
"('generally', ',')",0.0,The Christian Science Monitor
"('the', 'opinions')",0.0,The Christian Science Monitor
"('opinions', 'voiced')",0.2222222222222222,The Christian Science Monitor
"('voiced', 'both')",0.1111111111111111,The Christian Science Monitor
"('both', 'by')",0.2,The Christian Science Monitor
"('by', 'Mr.')",0.0,The Christian Science Monitor
"('Nixon', 'and')",0.14285714285714285,The Christian Science Monitor
"('the', 'professors')",0.125,The Christian Science Monitor
"('professors', '.')",0.0,The Christian Science Monitor
"('.', 'Aid')",0.0,The Christian Science Monitor
"('Aid', 'plans')",0.0,The Christian Science Monitor
"('plans', 'revamped')",0.2,The Christian Science Monitor
"('revamped', 'Very')",0.2222222222222222,The Christian Science Monitor
"('Very', 'early')",0.5,The Christian Science Monitor
"('early', 'in')",0.0,The Christian Science Monitor
"('his', 'administration')",0.2,The Christian Science Monitor
"('administration', 'he')",0.0,The Christian Science Monitor
"('he', 'informed')",0.1111111111111111,The Christian Science Monitor
"('informed', 'the')",0.1,The Christian Science Monitor
"('the', 'Kremlin')",0.1111111111111111,The Christian Science Monitor
"('Kremlin', 'through')",0.08333333333333333,The Christian Science Monitor
"('through', 'diplomatic')",0.15384615384615385,The Christian Science Monitor
"('diplomatic', 'channels')",0.23076923076923078,The Christian Science Monitor
"('channels', ',')",0.0,The Christian Science Monitor
"(',', 'a')",0.0,The Christian Science Monitor
"('a', 'high')",0.0,The Christian Science Monitor
"('high', 'official')",0.125,The Christian Science Monitor
"('official', 'source')",0.2,The Christian Science Monitor
"('source', 'disclosed')",0.4444444444444444,The Christian Science Monitor
"('disclosed', ',')",0.0,The Christian Science Monitor
"('would', 'react')",0.0,The Christian Science Monitor
"('react', 'even')",0.14285714285714285,The Christian Science Monitor
"('even', 'tougher')",0.1111111111111111,The Christian Science Monitor
"('tougher', 'than')",0.2222222222222222,The Christian Science Monitor
"('than', 'the')",0.4,The Christian Science Monitor
"('the', 'Eisenhower')",0.2,The Christian Science Monitor
"('Eisenhower', 'administration')",0.38461538461538464,The Christian Science Monitor
"('would', 'during')",0.2222222222222222,The Christian Science Monitor
"('during', 'the')",0.0,The Christian Science Monitor
"('the', 'formative')",0.2,The Christian Science Monitor
"('formative', 'period')",0.36363636363636365,The Christian Science Monitor
"('period', 'of')",0.14285714285714285,The Christian Science Monitor
"('.', 'Strenuous')",0.0,The Christian Science Monitor
"('Strenuous', 'efforts')",0.5555555555555556,The Christian Science Monitor
"('efforts', 'were')",0.2857142857142857,The Christian Science Monitor
"('were', 'made')",0.16666666666666666,The Christian Science Monitor
"('made', 'to')",0.0,The Christian Science Monitor
"('to', 'remove')",0.16666666666666666,The Christian Science Monitor
"('remove', 'pin')",0.0,The Christian Science Monitor
"('pin', 'pricking')",0.42857142857142855,The Christian Science Monitor
"('pricking', 'from')",0.1,The Christian Science Monitor
"('from', 'administration')",0.3,The Christian Science Monitor
"('administration', 'statements')",0.5,The Christian Science Monitor
"('statements', '.')",0.0,The Christian Science Monitor
"('Policies', 'on')",0.125,The Christian Science Monitor
"('on', 'nuclear')",0.125,The Christian Science Monitor
"('nuclear', 'test')",0.1111111111111111,The Christian Science Monitor
"('test', 'ban')",0.0,The Christian Science Monitor
"('ban', 'negotiations')",0.2222222222222222,The Christian Science Monitor
"('negotiations', 'were')",0.1,The Christian Science Monitor
"('were', 'reviewed')",0.5,The Christian Science Monitor
"('reviewed', 'and')",0.125,The Christian Science Monitor
"('and', 'changed')",0.42857142857142855,The Christian Science Monitor
"('changed', '.')",0.0,The Christian Science Monitor
"('But', 'thus')",0.4,The Christian Science Monitor
"('thus', 'far')",0.0,The Christian Science Monitor
"('far', 'there')",0.16666666666666666,The Christian Science Monitor
"('no', 'response')",0.3333333333333333,The Christian Science Monitor
"('response', 'in')",0.14285714285714285,The Christian Science Monitor
"('in', 'kind')",0.5,The Christian Science Monitor
"('kind', '.')",0.0,The Christian Science Monitor
"('.', 'Foreign')",0.0,The Christian Science Monitor
"('Foreign', 'aid')",0.1111111111111111,The Christian Science Monitor
"('aid', 'programs')",0.1111111111111111,The Christian Science Monitor
"('programs', 'were')",0.1111111111111111,The Christian Science Monitor
"('were', 'revamped')",0.25,The Christian Science Monitor
"('revamped', 'to')",0.0,The Christian Science Monitor
"('to', 'give')",0.0,The Christian Science Monitor
"('give', 'greater')",0.2857142857142857,The Christian Science Monitor
"('greater', 'emphasis')",0.2,The Christian Science Monitor
"('emphasis', 'to')",0.0,The Christian Science Monitor
"('to', 'economic')",0.14285714285714285,The Christian Science Monitor
"('aid', 'and')",0.5,The Christian Science Monitor
"('and', 'to')",0.0,The Christian Science Monitor
"('to', 'encourage')",0.1111111111111111,The Christian Science Monitor
"('encourage', 'political')",0.25,The Christian Science Monitor
"('political', 'reform')",0.09090909090909091,The Christian Science Monitor
"('reform', 'in')",0.0,The Christian Science Monitor
"('in', 'recipient')",0.2857142857142857,The Christian Science Monitor
"('recipient', 'nations')",0.3,The Christian Science Monitor
"('nations', '.')",0.0,The Christian Science Monitor
"('In', 'Laos')",0.0,The Christian Science Monitor
"('administration', 'looked')",0.16666666666666666,The Christian Science Monitor
"('looked', 'at')",0.0,The Christian Science Monitor
"('administration', 'efforts')",0.36363636363636365,The Christian Science Monitor
"('efforts', 'to')",0.3333333333333333,The Christian Science Monitor
"('to', 'show')",0.2,The Christian Science Monitor
"('show', 'determination')",0.08333333333333333,The Christian Science Monitor
"('determination', 'by')",0.0,The Christian Science Monitor
"('by', 'sailing')",0.0,The Christian Science Monitor
"('sailing', 'a')",0.16666666666666666,The Christian Science Monitor
"('a', 'naval')",0.25,The Christian Science Monitor
"('naval', 'fleet')",0.14285714285714285,The Christian Science Monitor
"('fleet', 'into')",0.14285714285714285,The Christian Science Monitor
"('into', 'Southeast')",0.2,The Christian Science Monitor
"('Southeast', 'Asian')",0.18181818181818182,The Christian Science Monitor
"('Asian', 'waters')",0.2222222222222222,The Christian Science Monitor
"('waters', 'as')",0.3333333333333333,The Christian Science Monitor
"('a', 'useless')",0.0,The Christian Science Monitor
"('useless', 'gesture')",0.42857142857142855,The Christian Science Monitor
"('gesture', '.')",0.0,The Christian Science Monitor
"('.', 'Again')",0.0,The Christian Science Monitor
"('Again', 'and')",0.3333333333333333,The Christian Science Monitor
"('and', 'again')",0.4,The Christian Science Monitor
"('again', 'it')",0.2,The Christian Science Monitor
"('it', 'asked')",0.0,The Christian Science Monitor
"('asked', 'the')",0.14285714285714285,The Christian Science Monitor
"('Communists', 'to')",0.25,The Christian Science Monitor
"('``', 'freeze')",0.0,The Christian Science Monitor
"('freeze', ""''"")",0.0,The Christian Science Monitor
"(""''"", 'the')",0.0,The Christian Science Monitor
"('the', 'military')",0.1111111111111111,The Christian Science Monitor
"('military', 'situation')",0.2727272727272727,The Christian Science Monitor
"('situation', 'in')",0.2857142857142857,The Christian Science Monitor
"('But', 'the')",0.2,The Christian Science Monitor
"('Communists', 'aided')",0.09090909090909091,The Christian Science Monitor
"('aided', 'the')",0.16666666666666666,The Christian Science Monitor
"('the', 'Pathet')",0.6,The Christian Science Monitor
"('Pathet', 'Lao')",0.14285714285714285,The Christian Science Monitor
"('Lao', 'at')",0.25,The Christian Science Monitor
"('at', 'an')",0.3333333333333333,The Christian Science Monitor
"('an', 'even')",0.25,The Christian Science Monitor
"('even', 'faster')",0.125,The Christian Science Monitor
"('faster', 'rate')",0.6666666666666666,The Christian Science Monitor
"('rate', '.')",0.0,The Christian Science Monitor
"('.', 'And')",0.0,The Christian Science Monitor
"('And', 'after')",0.0,The Christian Science Monitor
"('after', 'several')",0.375,The Christian Science Monitor
"('several', 'correspondents')",0.25,The Christian Science Monitor
"('correspondents', 'went')",0.3,The Christian Science Monitor
"('went', 'into')",0.3333333333333333,The Christian Science Monitor
"('into', 'Pathet')",0.125,The Christian Science Monitor
"('Lao', 'territory')",0.125,The Christian Science Monitor
"('territory', 'and')",0.0,The Christian Science Monitor
"('and', 'exposed')",0.125,The Christian Science Monitor
"('exposed', 'the')",0.125,The Christian Science Monitor
"('the', 'huge')",0.4,The Christian Science Monitor
"('huge', 'build-up')",0.1,The Christian Science Monitor
"('build-up', ',')",0.0,The Christian Science Monitor
"(',', 'administration')",0.0,The Christian Science Monitor
"('administration', 'spokesmen')",0.3333333333333333,The Christian Science Monitor
"('spokesmen', 'acclaimed')",0.16666666666666666,The Christian Science Monitor
"('acclaimed', 'them')",0.2222222222222222,The Christian Science Monitor
"('them', 'for')",0.0,The Christian Science Monitor
"('for', 'performing')",0.3333333333333333,The Christian Science Monitor
"('performing', 'a')",0.0,The Christian Science Monitor
"('a', '``')",0.0,The Christian Science Monitor
"('``', 'great')",0.0,The Christian Science Monitor
"('great', 'service')",0.2222222222222222,The Christian Science Monitor
"('service', ""''"")",0.0,The Christian Science Monitor
"(""''"", 'and')",0.0,The Christian Science Monitor
"('and', 'laid')",0.4,The Christian Science Monitor
"('laid', 'the')",0.0,The Christian Science Monitor
"('the', 'matter')",0.3333333333333333,The Christian Science Monitor
"('matter', 'before')",0.25,The Christian Science Monitor
"('before', 'the')",0.14285714285714285,The Christian Science Monitor
"('the', 'Southeast')",0.375,The Christian Science Monitor
"('Southeast', 'Asia')",0.2,The Christian Science Monitor
"('Asia', 'Treaty')",0.1111111111111111,The Christian Science Monitor
"('Organization', '.')",0.0,The Christian Science Monitor
"('.', 'SEATO')",0.0,The Christian Science Monitor
"('SEATO', 'was')",0.0,The Christian Science Monitor
"('was', 'steamed')",0.2857142857142857,The Christian Science Monitor
"('steamed', 'up')",0.0,The Christian Science Monitor
"('up', 'and')",0.0,The Christian Science Monitor
"('and', 'prepared')",0.3333333333333333,The Christian Science Monitor
"('prepared', 'contingency')",0.08333333333333333,The Christian Science Monitor
"('contingency', 'plans')",0.08333333333333333,The Christian Science Monitor
"('plans', 'for')",0.0,The Christian Science Monitor
"('for', 'coping')",0.125,The Christian Science Monitor
"('coping', 'with')",0.1111111111111111,The Christian Science Monitor
"('military', 'losses')",0.1,The Christian Science Monitor
"('losses', 'in')",0.0,The Christian Science Monitor
"('Communists', 'never')",0.09090909090909091,The Christian Science Monitor
"('never', 'gave')",0.3333333333333333,The Christian Science Monitor
"('gave', 'sufficient')",0.09090909090909091,The Christian Science Monitor
"('sufficient', 'provocation')",0.3076923076923077,The Christian Science Monitor
"('provocation', 'at')",0.2222222222222222,The Christian Science Monitor
"('at', 'any')",0.25,The Christian Science Monitor
"('any', 'one')",0.2,The Christian Science Monitor
"('one', 'time')",0.16666666666666666,The Christian Science Monitor
"('time', 'for')",0.0,The Christian Science Monitor
"('States', 'to')",0.16666666666666666,The Christian Science Monitor
"('to', 'want')",0.2,The Christian Science Monitor
"('want', 'to')",0.2,The Christian Science Monitor
"('to', 'risk')",0.0,The Christian Science Monitor
"('risk', 'a')",0.0,The Christian Science Monitor
"('a', 'limited')",0.0,The Christian Science Monitor
"('limited', 'or')",0.0,The Christian Science Monitor
"('or', 'an')",0.0,The Christian Science Monitor
"('an', 'all-out')",0.14285714285714285,The Christian Science Monitor
"('all-out', 'war')",0.125,The Christian Science Monitor
"('war', 'over')",0.16666666666666666,The Christian Science Monitor
"('over', 'Laos')",0.14285714285714285,The Christian Science Monitor
"('.', '(')",0.0,The Christian Science Monitor
"('(', 'Some')",0.0,The Christian Science Monitor
"('Some', 'SEATO')",0.125,The Christian Science Monitor
"('SEATO', 'nations')",0.0,The Christian Science Monitor
"('nations', 'disagreed')",0.3,The Christian Science Monitor
"('disagreed', ',')",0.0,The Christian Science Monitor
"(',', 'however')",0.0,The Christian Science Monitor
"('however', '.')",0.0,The Christian Science Monitor
"('.', ')')",0.0,The Christian Science Monitor
"(')', 'There')",0.0,The Christian Science Monitor
"('There', 'was')",0.0,The Christian Science Monitor
"('was', 'the')",0.0,The Christian Science Monitor
"('the', 'further')",0.5,The Christian Science Monitor
"('further', 'complication')",0.07142857142857142,The Christian Science Monitor
"('complication', 'that')",0.2,The Christian Science Monitor
"('administration', 'had')",0.2,The Christian Science Monitor
"('had', 'very')",0.0,The Christian Science Monitor
"('very', 'early')",0.5,The Christian Science Monitor
"('early', 'concluded')",0.2,The Christian Science Monitor
"('concluded', 'that')",0.0,The Christian Science Monitor
"('that', 'Laos')",0.16666666666666666,The Christian Science Monitor
"('was', 'ill')",0.0,The Christian Science Monitor
"('ill', 'suited')",0.14285714285714285,The Christian Science Monitor
"('suited', 'to')",0.14285714285714285,The Christian Science Monitor
"('be', 'an')",0.0,The Christian Science Monitor
"('an', 'ally')",0.25,The Christian Science Monitor
"('ally', ',')",0.0,The Christian Science Monitor
"(',', 'unlike')",0.0,The Christian Science Monitor
"('unlike', 'its')",0.125,The Christian Science Monitor
"('its', 'more')",0.0,The Christian Science Monitor
"('more', 'determined')",0.375,The Christian Science Monitor
"('determined', 'neighbors')",0.3333333333333333,The Christian Science Monitor
"('neighbors', ',')",0.0,The Christian Science Monitor
"(',', 'Thailand')",0.0,The Christian Science Monitor
"('The', 'administration')",0.0,The Christian Science Monitor
"('administration', 'declared')",0.25,The Christian Science Monitor
"('declared', 'itself')",0.2,The Christian Science Monitor
"('itself', 'in')",0.14285714285714285,The Christian Science Monitor
