w,taza
"('kissing', '.')",0.0,Stranger in a Strange Land.
"('.', 'Presently')",0.0,Stranger in a Strange Land.
"('Presently', 'his')",0.1,Stranger in a Strange Land.
"('brother', 'said')",0.0,Stranger in a Strange Land.
"('said', 'breathlessly')",0.18181818181818182,Stranger in a Strange Land.
"('breathlessly', '.')",0.0,Stranger in a Strange Land.
"(',', 'my')",0.0,Stranger in a Strange Land.
"('my', '!')",0.0,Stranger in a Strange Land.
"('!', 'That')",0.0,Stranger in a Strange Land.
"('That', 'was')",0.16666666666666666,Stranger in a Strange Land.
"('was', 'almost')",0.2857142857142857,Stranger in a Strange Land.
"('almost', 'worse')",0.2222222222222222,Stranger in a Strange Land.
"('worse', 'than')",0.0,Stranger in a Strange Land.
"('than', 'the')",0.4,Stranger in a Strange Land.
"('the', 'first')",0.14285714285714285,Stranger in a Strange Land.
"('first', 'time')",0.2857142857142857,Stranger in a Strange Land.
"('time', ""''"")",0.0,Stranger in a Strange Land.
"('You', 'are')",0.0,Stranger in a Strange Land.
"('are', 'all')",0.25,Stranger in a Strange Land.
"('all', 'right')",0.0,Stranger in a Strange Land.
"('right', ',')",0.0,Stranger in a Strange Land.
"('my', 'brother')",0.0,Stranger in a Strange Land.
"('brother', ""''"")",0.0,Stranger in a Strange Land.
"('Yes', 'indeed')",0.16666666666666666,Stranger in a Strange Land.
"('indeed', '.')",0.0,Stranger in a Strange Land.
"('.', 'Kiss')",0.0,Stranger in a Strange Land.
"('Kiss', 'me')",0.0,Stranger in a Strange Land.
"('me', 'again')",0.0,Stranger in a Strange Land.
"('.', 'A')",0.0,Stranger in a Strange Land.
"('A', 'long')",0.0,Stranger in a Strange Land.
"('long', 'time')",0.0,Stranger in a Strange Land.
"('time', 'later')",0.2857142857142857,Stranger in a Strange Land.
"('later', ',')",0.0,Stranger in a Strange Land.
"('by', 'cosmic')",0.0,Stranger in a Strange Land.
"('cosmic', 'clock')",0.2857142857142857,Stranger in a Strange Land.
"('clock', ',')",0.0,Stranger in a Strange Land.
"(',', 'she')",0.0,Stranger in a Strange Land.
"('she', 'said')",0.16666666666666666,Stranger in a Strange Land.
"('said', ',')",0.0,Stranger in a Strange Land.
"(',', '``')",0.0,Stranger in a Strange Land.
"('?', 'Is')",0.0,Stranger in a Strange Land.
"('Is', 'that')",0.0,Stranger in a Strange Land.
"('that', '--')",0.0,Stranger in a Strange Land.
"('--', 'I')",0.0,Stranger in a Strange Land.
"('mean', ',')",0.0,Stranger in a Strange Land.
"(',', ""'"")",0.0,Stranger in a Strange Land.
"(""'"", 'Do')",0.0,Stranger in a Strange Land.
"('Do', 'you')",0.25,Stranger in a Strange Land.
"('you', 'know')",0.16666666666666666,Stranger in a Strange Land.
"('know', ""'"")",0.0,Stranger in a Strange Land.
"('--', '``')",0.0,Stranger in a Strange Land.
"('I', 'know')",0.0,Stranger in a Strange Land.
"('know', '.')",0.0,Stranger in a Strange Land.
"('is', 'for')",0.0,Stranger in a Strange Land.
"('for', 'growing')",0.2857142857142857,Stranger in a Strange Land.
"('growing', 'closer')",0.2,Stranger in a Strange Land.
"('closer', '.')",0.0,Stranger in a Strange Land.
"('.', 'Now')",0.0,Stranger in a Strange Land.
"('Now', 'we')",0.25,Stranger in a Strange Land.
"('we', 'grow')",0.2,Stranger in a Strange Land.
"('grow', 'closer')",0.25,Stranger in a Strange Land.
"('closer', ""''"")",0.0,Stranger in a Strange Land.
"('``', 'Well')",0.0,Stranger in a Strange Land.
"('Well', ""I've"")",0.16666666666666666,Stranger in a Strange Land.
"(""I've"", 'been')",0.16666666666666666,Stranger in a Strange Land.
"('been', 'ready')",0.14285714285714285,Stranger in a Strange Land.
"('ready', 'a')",0.2,Stranger in a Strange Land.
"('a', 'long')",0.0,Stranger in a Strange Land.
"('time', '--')",0.0,Stranger in a Strange Land.
"('--', 'goodness')",0.0,Stranger in a Strange Land.
"(',', 'we')",0.0,Stranger in a Strange Land.
"('we', 'all')",0.0,Stranger in a Strange Land.
"('all', 'have')",0.2,Stranger in a Strange Land.
"('have', ',')",0.0,Stranger in a Strange Land.
"('but', 'never')",0.0,Stranger in a Strange Land.
"('never', 'mind')",0.14285714285714285,Stranger in a Strange Land.
"('mind', ',')",0.0,Stranger in a Strange Land.
"('dear', ';')",0.0,Stranger in a Strange Land.
"(';', 'turn')",0.0,Stranger in a Strange Land.
"('turn', 'just')",0.3333333333333333,Stranger in a Strange Land.
"('just', 'a')",0.0,Stranger in a Strange Land.
"('a', 'little')",0.0,Stranger in a Strange Land.
"('little', '.')",0.0,Stranger in a Strange Land.
"(""I'll"", 'help')",0.16666666666666666,Stranger in a Strange Land.
"('help', ""''"")",0.0,Stranger in a Strange Land.
"('As', 'they')",0.0,Stranger in a Strange Land.
"('they', 'merged')",0.125,Stranger in a Strange Land.
"('merged', ',')",0.0,Stranger in a Strange Land.
"(',', 'grokking')",0.0,Stranger in a Strange Land.
"('grokking', 'together')",0.3333333333333333,Stranger in a Strange Land.
"('together', ',')",0.0,Stranger in a Strange Land.
"('Mike', 'said')",0.14285714285714285,Stranger in a Strange Land.
"('said', 'softly')",0.1111111111111111,Stranger in a Strange Land.
"('softly', 'and')",0.0,Stranger in a Strange Land.
"('and', 'triumphantly')",0.16666666666666666,Stranger in a Strange Land.
"('triumphantly', ':')",0.0,Stranger in a Strange Land.
"(':', '``')",0.0,Stranger in a Strange Land.
"('.', 'Her')",0.0,Stranger in a Strange Land.
"('Her', 'answer')",0.2857142857142857,Stranger in a Strange Land.
"('answer', 'was')",0.5,Stranger in a Strange Land.
"('not', 'in')",0.25,Stranger in a Strange Land.
"('in', 'words')",0.0,Stranger in a Strange Land.
"('words', '.')",0.0,Stranger in a Strange Land.
"('.', 'Then')",0.0,Stranger in a Strange Land.
"('Then', ',')",0.0,Stranger in a Strange Land.
"('as', 'their')",0.0,Stranger in a Strange Land.
"('their', 'grokking')",0.2222222222222222,Stranger in a Strange Land.
"('grokking', 'made')",0.0,Stranger in a Strange Land.
"('made', 'them')",0.3333333333333333,Stranger in a Strange Land.
"('them', 'ever')",0.16666666666666666,Stranger in a Strange Land.
"('closer', 'and')",0.0,Stranger in a Strange Land.
"('felt', 'himself')",0.375,Stranger in a Strange Land.
"('himself', 'almost')",0.3,Stranger in a Strange Land.
"('almost', 'ready')",0.1,Stranger in a Strange Land.
"('ready', 'to')",0.0,Stranger in a Strange Land.
"('to', 'discorporate')",0.2,Stranger in a Strange Land.
"('discorporate', 'her')",0.18181818181818182,Stranger in a Strange Land.
"('her', 'voice')",0.14285714285714285,Stranger in a Strange Land.
"('voice', 'called')",0.25,Stranger in a Strange Land.
"('called', 'him')",0.0,Stranger in a Strange Land.
"('him', 'back')",0.0,Stranger in a Strange Land.
"('back', ':')",0.0,Stranger in a Strange Land.
"('Oh', '!')",0.0,Stranger in a Strange Land.
"('!', 'Oh')",0.0,Stranger in a Strange Land.
"('!', 'Thou')",0.0,Stranger in a Strange Land.
"('``', 'We')",0.0,Stranger in a Strange Land.
"('We', 'grok')",0.0,Stranger in a Strange Land.
"('grok', 'God')",0.16666666666666666,Stranger in a Strange Land.
"('.', '25')",0.0,Stranger in a Strange Land.
"('25', '.')",0.0,Stranger in a Strange Land.
"('.', 'On')",0.0,Stranger in a Strange Land.
"('On', 'Mars')",0.0,Stranger in a Strange Land.
"('Mars', 'humans')",0.25,Stranger in a Strange Land.
"('humans', 'were')",0.0,Stranger in a Strange Land.
"('were', 'building')",0.0,Stranger in a Strange Land.
"('building', 'pressure')",0.09090909090909091,Stranger in a Strange Land.
"('pressure', 'domes')",0.25,Stranger in a Strange Land.
"('domes', 'for')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'male')",0.16666666666666666,Stranger in a Strange Land.
"('male', 'and')",0.16666666666666666,Stranger in a Strange Land.
"('and', 'female')",0.14285714285714285,Stranger in a Strange Land.
"('female', 'party')",0.1111111111111111,Stranger in a Strange Land.
"('party', 'that')",0.3333333333333333,Stranger in a Strange Land.
"('would', 'arrive')",0.0,Stranger in a Strange Land.
"('arrive', 'by')",0.0,Stranger in a Strange Land.
"('by', 'next')",0.0,Stranger in a Strange Land.
"('next', 'ship')",0.0,Stranger in a Strange Land.
"('ship', '.')",0.0,Stranger in a Strange Land.
"('.', 'This')",0.0,Stranger in a Strange Land.
"('This', 'went')",0.0,Stranger in a Strange Land.
"('went', 'faster')",0.25,Stranger in a Strange Land.
"('faster', 'than')",0.25,Stranger in a Strange Land.
"('than', 'scheduled')",0.1,Stranger in a Strange Land.
"('scheduled', 'as')",0.125,Stranger in a Strange Land.
"('as', 'the')",0.0,Stranger in a Strange Land.
"('the', 'Martians')",0.1111111111111111,Stranger in a Strange Land.
"('Martians', 'were')",0.1111111111111111,Stranger in a Strange Land.
"('were', 'helpful')",0.125,Stranger in a Strange Land.
"('helpful', '.')",0.0,Stranger in a Strange Land.
"('.', 'Part')",0.0,Stranger in a Strange Land.
"('Part', 'of')",0.0,Stranger in a Strange Land.
"('the', 'time')",0.4,Stranger in a Strange Land.
"('time', 'saved')",0.125,Stranger in a Strange Land.
"('saved', 'was')",0.3333333333333333,Stranger in a Strange Land.
"('was', 'spent')",0.14285714285714285,Stranger in a Strange Land.
"('spent', 'on')",0.16666666666666666,Stranger in a Strange Land.
"('on', 'a')",0.0,Stranger in a Strange Land.
"('a', 'preliminary')",0.1111111111111111,Stranger in a Strange Land.
"('preliminary', 'estimate')",0.36363636363636365,Stranger in a Strange Land.
"('estimate', 'for')",0.0,Stranger in a Strange Land.
"('for', 'a')",0.0,Stranger in a Strange Land.
"('a', 'long-distance')",0.08333333333333333,Stranger in a Strange Land.
"('long-distance', 'plan')",0.23076923076923078,Stranger in a Strange Land.
"('plan', 'to')",0.0,Stranger in a Strange Land.
"('to', 'free')",0.0,Stranger in a Strange Land.
"('free', 'bound')",0.0,Stranger in a Strange Land.
"('bound', 'oxygen')",0.2222222222222222,Stranger in a Strange Land.
"('oxygen', 'in')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'sands')",0.0,Stranger in a Strange Land.
"('sands', 'of')",0.0,Stranger in a Strange Land.
"('of', 'Mars')",0.0,Stranger in a Strange Land.
"('Mars', 'to')",0.0,Stranger in a Strange Land.
"('to', 'make')",0.0,Stranger in a Strange Land.
"('make', 'the')",0.16666666666666666,Stranger in a Strange Land.
"('the', 'planet')",0.2857142857142857,Stranger in a Strange Land.
"('planet', 'more')",0.1111111111111111,Stranger in a Strange Land.
"('more', 'friendly')",0.2,Stranger in a Strange Land.
"('friendly', 'to')",0.0,Stranger in a Strange Land.
"('to', 'future')",0.16666666666666666,Stranger in a Strange Land.
"('future', 'human')",0.1111111111111111,Stranger in a Strange Land.
"('human', 'generations')",0.16666666666666666,Stranger in a Strange Land.
"('generations', '.')",0.0,Stranger in a Strange Land.
"('The', 'Old')",0.0,Stranger in a Strange Land.
"('Ones', 'neither')",0.25,Stranger in a Strange Land.
"('neither', 'helped')",0.2222222222222222,Stranger in a Strange Land.
"('helped', 'nor')",0.0,Stranger in a Strange Land.
"('nor', 'hindered')",0.2857142857142857,Stranger in a Strange Land.
"('hindered', 'this')",0.25,Stranger in a Strange Land.
"('this', 'plan')",0.0,Stranger in a Strange Land.
"('plan', ';')",0.0,Stranger in a Strange Land.
"(';', 'time')",0.0,Stranger in a Strange Land.
"('time', 'was')",0.0,Stranger in a Strange Land.
"('not', 'yet')",0.2,Stranger in a Strange Land.
"('yet', '.')",0.0,Stranger in a Strange Land.
"('.', 'Their')",0.0,Stranger in a Strange Land.
"('Their', 'meditations')",0.16666666666666666,Stranger in a Strange Land.
"('meditations', 'were')",0.09090909090909091,Stranger in a Strange Land.
"('were', 'approaching')",0.09090909090909091,Stranger in a Strange Land.
"('approaching', 'a')",0.1111111111111111,Stranger in a Strange Land.
"('a', 'violent')",0.0,Stranger in a Strange Land.
"('violent', 'cusp')",0.0,Stranger in a Strange Land.
"('cusp', 'that')",0.0,Stranger in a Strange Land.
"('would', 'shape')",0.0,Stranger in a Strange Land.
"('shape', 'Martian')",0.1,Stranger in a Strange Land.
"('Martian', 'art')",0.5,Stranger in a Strange Land.
"('art', 'for')",0.2,Stranger in a Strange Land.
"('for', 'many')",0.0,Stranger in a Strange Land.
"('many', 'millennia')",0.42857142857142855,Stranger in a Strange Land.
"('millennia', '.')",0.0,Stranger in a Strange Land.
"('On', 'Earth')",0.0,Stranger in a Strange Land.
"('Earth', 'elections')",0.08333333333333333,Stranger in a Strange Land.
"('elections', 'continued')",0.6,Stranger in a Strange Land.
"('continued', 'and')",0.2222222222222222,Stranger in a Strange Land.
"('and', 'a')",0.3333333333333333,Stranger in a Strange Land.
"('a', 'very')",0.0,Stranger in a Strange Land.
"('very', 'advanced')",0.25,Stranger in a Strange Land.
"('advanced', 'poet')",0.1111111111111111,Stranger in a Strange Land.
"('poet', 'published')",0.18181818181818182,Stranger in a Strange Land.
"('published', 'a')",0.0,Stranger in a Strange Land.
"('a', 'limited')",0.0,Stranger in a Strange Land.
"('limited', 'edition')",0.5,Stranger in a Strange Land.
"('edition', 'of')",0.14285714285714285,Stranger in a Strange Land.
"('of', 'verse')",0.0,Stranger in a Strange Land.
"('verse', 'consisting')",0.1,Stranger in a Strange Land.
"('consisting', 'entirely')",0.2727272727272727,Stranger in a Strange Land.
"('entirely', 'of')",0.0,Stranger in a Strange Land.
"('of', 'punctuation')",0.1111111111111111,Stranger in a Strange Land.
"('punctuation', 'marks')",0.08333333333333333,Stranger in a Strange Land.
"('marks', 'and')",0.14285714285714285,Stranger in a Strange Land.
"('and', 'spaces')",0.14285714285714285,Stranger in a Strange Land.
"('spaces', ';')",0.0,Stranger in a Strange Land.
"(';', 'Time')",0.0,Stranger in a Strange Land.
"('Time', 'magazine')",0.375,Stranger in a Strange Land.
"('magazine', 'reviewed')",0.18181818181818182,Stranger in a Strange Land.
"('reviewed', 'it')",0.14285714285714285,Stranger in a Strange Land.
"('it', 'and')",0.0,Stranger in a Strange Land.
"('and', 'suggested')",0.125,Stranger in a Strange Land.
"('suggested', 'that')",0.125,Stranger in a Strange Land.
"('the', 'Federation')",0.2,Stranger in a Strange Land.
"('Federation', 'Assembly')",0.06666666666666667,Stranger in a Strange Land.
"('Assembly', 'Daily')",0.2,Stranger in a Strange Land.
"('Daily', 'Record')",0.0,Stranger in a Strange Land.
"('Record', 'should')",0.2,Stranger in a Strange Land.
"('should', 'be')",0.0,Stranger in a Strange Land.
"('be', 'translated')",0.1111111111111111,Stranger in a Strange Land.
"('translated', 'into')",0.2,Stranger in a Strange Land.
"('the', 'medium')",0.14285714285714285,Stranger in a Strange Land.
"('medium', '.')",0.0,Stranger in a Strange Land.
"('A', 'colossal')",0.0,Stranger in a Strange Land.
"('colossal', 'campaign')",0.2,Stranger in a Strange Land.
"('campaign', 'opened')",0.2,Stranger in a Strange Land.
"('opened', 'to')",0.16666666666666666,Stranger in a Strange Land.
"('to', 'sell')",0.0,Stranger in a Strange Land.
"('sell', 'more')",0.16666666666666666,Stranger in a Strange Land.
"('more', 'sexual')",0.1111111111111111,Stranger in a Strange Land.
"('sexual', 'organs')",0.2,Stranger in a Strange Land.
"('organs', 'of')",0.14285714285714285,Stranger in a Strange Land.
"('of', 'plants')",0.0,Stranger in a Strange Land.
"('plants', 'and')",0.2857142857142857,Stranger in a Strange Land.
"('and', 'Mrs.')",0.0,Stranger in a Strange Land.
"('Mrs.', 'Joseph')",0.1111111111111111,Stranger in a Strange Land.
"('Joseph', '(')",0.0,Stranger in a Strange Land.
"('(', '``')",0.0,Stranger in a Strange Land.
"('``', 'Shadow')",0.0,Stranger in a Strange Land.
"('Shadow', 'of')",0.14285714285714285,Stranger in a Strange Land.
"('of', 'Greatness')",0.0,Stranger in a Strange Land.
"('Greatness', ""''"")",0.0,Stranger in a Strange Land.
"(""''"", ')')",0.0,Stranger in a Strange Land.
"(')', 'Douglas')",0.0,Stranger in a Strange Land.
"('Douglas', 'was')",0.25,Stranger in a Strange Land.
"('was', 'quoted')",0.0,Stranger in a Strange Land.
"('quoted', 'as')",0.0,Stranger in a Strange Land.
"('as', 'saying')",0.3333333333333333,Stranger in a Strange Land.
"('saying', ':')",0.0,Stranger in a Strange Land.
"('I', 'would')",0.0,Stranger in a Strange Land.
"('would', 'no')",0.16666666666666666,Stranger in a Strange Land.
"('no', 'more')",0.2,Stranger in a Strange Land.
"('more', 'sit')",0.0,Stranger in a Strange Land.
"('sit', 'down')",0.0,Stranger in a Strange Land.
"('down', 'without')",0.25,Stranger in a Strange Land.
"('without', 'flowers')",0.18181818181818182,Stranger in a Strange Land.
"('flowers', 'on')",0.125,Stranger in a Strange Land.
"('on', 'my')",0.0,Stranger in a Strange Land.
"('my', 'table')",0.0,Stranger in a Strange Land.
"('table', 'than')",0.2857142857142857,Stranger in a Strange Land.
"('than', 'without')",0.25,Stranger in a Strange Land.
"('without', 'serviettes')",0.2,Stranger in a Strange Land.
"('serviettes', ""''"")",0.0,Stranger in a Strange Land.
"('A', 'Tibetan')",0.0,Stranger in a Strange Land.
"('Tibetan', 'swami')",0.2,Stranger in a Strange Land.
"('swami', 'from')",0.125,Stranger in a Strange Land.
"('from', 'Palermo')",0.375,Stranger in a Strange Land.
"('Palermo', ',')",0.0,Stranger in a Strange Land.
"(',', 'Sicily')",0.0,Stranger in a Strange Land.
"('Sicily', ',')",0.0,Stranger in a Strange Land.
"(',', 'announced')",0.0,Stranger in a Strange Land.
"('announced', 'in')",0.125,Stranger in a Strange Land.
"('in', 'Beverly')",0.0,Stranger in a Strange Land.
"('Beverly', 'Hills')",0.1111111111111111,Stranger in a Strange Land.
"('Hills', 'a')",0.0,Stranger in a Strange Land.
"('a', 'newly')",0.0,Stranger in a Strange Land.
"('newly', 'discovered')",0.08333333333333333,Stranger in a Strange Land.
"('discovered', ',')",0.0,Stranger in a Strange Land.
"(',', 'ancient')",0.0,Stranger in a Strange Land.
"('ancient', 'yoga')",0.1111111111111111,Stranger in a Strange Land.
"('yoga', 'discipline')",0.0,Stranger in a Strange Land.
"('discipline', 'for')",0.0,Stranger in a Strange Land.
"('for', 'ripple')",0.14285714285714285,Stranger in a Strange Land.
"('ripple', 'breathing')",0.2727272727272727,Stranger in a Strange Land.
"('breathing', 'which')",0.18181818181818182,Stranger in a Strange Land.
"('which', 'increased')",0.2,Stranger in a Strange Land.
"('increased', 'both')",0.0,Stranger in a Strange Land.
"('both', 'pranha')",0.125,Stranger in a Strange Land.
"('pranha', 'and')",0.3333333333333333,Stranger in a Strange Land.
"('and', 'cosmic')",0.0,Stranger in a Strange Land.
"('cosmic', 'attraction')",0.3333333333333333,Stranger in a Strange Land.
"('attraction', 'between')",0.2,Stranger in a Strange Land.
"('between', 'sexes')",0.14285714285714285,Stranger in a Strange Land.
"('sexes', '.')",0.0,Stranger in a Strange Land.
"('.', 'His')",0.0,Stranger in a Strange Land.
"('His', 'chelas')",0.125,Stranger in a Strange Land.
"('chelas', 'were')",0.125,Stranger in a Strange Land.
"('were', 'required')",0.2857142857142857,Stranger in a Strange Land.
"('required', 'to')",0.0,Stranger in a Strange Land.
"('to', 'assume')",0.0,Stranger in a Strange Land.
"('assume', 'the')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'matsyendra')",0.2,Stranger in a Strange Land.
"('matsyendra', 'posture')",0.3333333333333333,Stranger in a Strange Land.
"('posture', 'dressed')",0.375,Stranger in a Strange Land.
"('dressed', 'in')",0.0,Stranger in a Strange Land.
"('in', 'hand-woven')",0.1,Stranger in a Strange Land.
"('hand-woven', 'diapers')",0.23076923076923078,Stranger in a Strange Land.
"('diapers', 'while')",0.2,Stranger in a Strange Land.
"('while', 'he')",0.4,Stranger in a Strange Land.
"('he', 'read')",0.2,Stranger in a Strange Land.
"('read', 'aloud')",0.2857142857142857,Stranger in a Strange Land.
"('aloud', 'from')",0.125,Stranger in a Strange Land.
"('from', 'Rig-Veda')",0.0,Stranger in a Strange Land.
"('Rig-Veda', 'and')",0.2222222222222222,Stranger in a Strange Land.
"('and', 'an')",0.6666666666666666,Stranger in a Strange Land.
"('an', 'assistant')",0.4,Stranger in a Strange Land.
"('assistant', 'guru')",0.0,Stranger in a Strange Land.
"('guru', 'examined')",0.0,Stranger in a Strange Land.
"('examined', 'their')",0.2,Stranger in a Strange Land.
"('their', 'purses')",0.25,Stranger in a Strange Land.
"('purses', 'in')",0.0,Stranger in a Strange Land.
"('in', 'another')",0.125,Stranger in a Strange Land.
"('another', 'room')",0.25,Stranger in a Strange Land.
"('room', '--')",0.0,Stranger in a Strange Land.
"('--', 'nothing')",0.0,Stranger in a Strange Land.
"('nothing', 'was')",0.0,Stranger in a Strange Land.
"('was', 'stolen')",0.125,Stranger in a Strange Land.
"('stolen', ';')",0.0,Stranger in a Strange Land.
"('the', 'purpose')",0.125,Stranger in a Strange Land.
"('purpose', 'was')",0.125,Stranger in a Strange Land.
"('was', 'less')",0.2,Stranger in a Strange Land.
"('less', 'immediate')",0.125,Stranger in a Strange Land.
"('immediate', '.')",0.0,Stranger in a Strange Land.
"('The', 'President')",0.1,Stranger in a Strange Land.
"('President', 'of')",0.0,Stranger in a Strange Land.
"('the', 'United')",0.2857142857142857,Stranger in a Strange Land.
"('United', 'States')",0.2222222222222222,Stranger in a Strange Land.
"('States', 'proclaimed')",0.15384615384615385,Stranger in a Strange Land.
"('proclaimed', 'the')",0.08333333333333333,Stranger in a Strange Land.
"('first', 'Sunday')",0.0,Stranger in a Strange Land.
"('Sunday', 'in')",0.14285714285714285,Stranger in a Strange Land.
"('in', 'November')",0.0,Stranger in a Strange Land.
"('November', 'as')",0.0,Stranger in a Strange Land.
"('as', '``')",0.0,Stranger in a Strange Land.
"('``', 'National')",0.0,Stranger in a Strange Land.
"('National', ""Grandmothers'"")",0.26666666666666666,Stranger in a Strange Land.
"(""Grandmothers'"", 'Day')",0.07142857142857142,Stranger in a Strange Land.
"('Day', ""''"")",0.0,Stranger in a Strange Land.
"('and', 'urged')",0.14285714285714285,Stranger in a Strange Land.
"('urged', 'America')",0.2,Stranger in a Strange Land.
"('America', 'to')",0.0,Stranger in a Strange Land.
"('to', 'say')",0.0,Stranger in a Strange Land.
"('say', 'it')",0.0,Stranger in a Strange Land.
"('it', 'with')",0.5,Stranger in a Strange Land.
"('with', 'flowers')",0.1,Stranger in a Strange Land.
"('flowers', '.')",0.0,Stranger in a Strange Land.
"('A', 'funeral')",0.0,Stranger in a Strange Land.
"('funeral', 'parlor')",0.3333333333333333,Stranger in a Strange Land.
"('parlor', 'chain')",0.1111111111111111,Stranger in a Strange Land.
"('chain', 'was')",0.14285714285714285,Stranger in a Strange Land.
"('was', 'indicted')",0.0,Stranger in a Strange Land.
"('indicted', 'for')",0.0,Stranger in a Strange Land.
"('for', 'price-cutting')",0.08333333333333333,Stranger in a Strange Land.
"('price-cutting', '.')",0.0,Stranger in a Strange Land.
"('.', 'Fosterite')",0.0,Stranger in a Strange Land.
"('Fosterite', 'bishops')",0.3,Stranger in a Strange Land.
"('bishops', ',')",0.0,Stranger in a Strange Land.
"(',', 'after')",0.0,Stranger in a Strange Land.
"('after', 'secret')",0.42857142857142855,Stranger in a Strange Land.
"('secret', 'conclave')",0.2,Stranger in a Strange Land.
"('conclave', ',')",0.0,Stranger in a Strange Land.
"('announced', 'the')",0.1111111111111111,Stranger in a Strange Land.
"('the', ""Church's"")",0.1111111111111111,Stranger in a Strange Land.
"(""Church's"", 'second')",0.18181818181818182,Stranger in a Strange Land.
"('second', 'Major')",0.1,Stranger in a Strange Land.
"('Major', 'Miracle')",0.3333333333333333,Stranger in a Strange Land.
"('Miracle', ':')",0.0,Stranger in a Strange Land.
"(':', 'Supreme')",0.0,Stranger in a Strange Land.
"('Supreme', 'Bishop')",0.09090909090909091,Stranger in a Strange Land.
"('Bishop', 'Digby')",0.1,Stranger in a Strange Land.
"('been', 'translated')",0.2222222222222222,Stranger in a Strange Land.
"('translated', 'bodily')",0.16666666666666666,Stranger in a Strange Land.
"('bodily', 'to')",0.14285714285714285,Stranger in a Strange Land.
"('to', 'Heaven')",0.0,Stranger in a Strange Land.
"('Heaven', 'and')",0.3333333333333333,Stranger in a Strange Land.
"('and', 'spot-promoted')",0.09090909090909091,Stranger in a Strange Land.
"('spot-promoted', 'to')",0.2222222222222222,Stranger in a Strange Land.
"('to', 'Archangel')",0.0,Stranger in a Strange Land.
"('Archangel', ',')",0.0,Stranger in a Strange Land.
"(',', 'ranking')",0.0,Stranger in a Strange Land.
"('ranking', 'with-but-after')",0.21428571428571427,Stranger in a Strange Land.
"('with-but-after', 'Archangel')",0.25,Stranger in a Strange Land.
"('Foster', '.')",0.0,Stranger in a Strange Land.
"('The', 'glorious')",0.0,Stranger in a Strange Land.
"('glorious', 'news')",0.1,Stranger in a Strange Land.
"('news', 'had')",0.0,Stranger in a Strange Land.
"('been', 'held')",0.16666666666666666,Stranger in a Strange Land.
"('held', 'up')",0.0,Stranger in a Strange Land.
"('up', 'pending')",0.14285714285714285,Stranger in a Strange Land.
"('pending', 'Heavenly')",0.18181818181818182,Stranger in a Strange Land.
"('Heavenly', 'confirmation')",0.14285714285714285,Stranger in a Strange Land.
"('confirmation', 'of')",0.2222222222222222,Stranger in a Strange Land.
"('the', 'elevation')",0.2222222222222222,Stranger in a Strange Land.
"('elevation', 'of')",0.1111111111111111,Stranger in a Strange Land.
"('of', 'a')",0.0,Stranger in a Strange Land.
"('a', 'new')",0.0,Stranger in a Strange Land.
"('new', 'Supreme')",0.125,Stranger in a Strange Land.
"('Bishop', ',')",0.0,Stranger in a Strange Land.
"(',', 'Huey')",0.0,Stranger in a Strange Land.
"('Huey', 'Short')",0.0,Stranger in a Strange Land.
"('Short', '--')",0.0,Stranger in a Strange Land.
"('--', 'a')",0.0,Stranger in a Strange Land.
"('a', 'candidate')",0.14285714285714285,Stranger in a Strange Land.
"('candidate', 'accepted')",0.625,Stranger in a Strange Land.
"('accepted', 'by')",0.0,Stranger in a Strange Land.
"('the', 'Boone')",0.16666666666666666,Stranger in a Strange Land.
"('Boone', 'faction')",0.2222222222222222,Stranger in a Strange Land.
"('faction', 'after')",0.3333333333333333,Stranger in a Strange Land.
"('after', 'lots')",0.125,Stranger in a Strange Land.
"('lots', 'had')",0.0,Stranger in a Strange Land.
"('been', 'cast')",0.0,Stranger in a Strange Land.
"('cast', 'repeatedly')",0.2,Stranger in a Strange Land.
"('repeatedly', '.')",0.0,Stranger in a Strange Land.
"('.', ""L'Unita"")",0.0,Stranger in a Strange Land.
"(""L'Unita"", 'and')",0.25,Stranger in a Strange Land.
"('and', 'Hoy')",0.0,Stranger in a Strange Land.
"('Hoy', 'published')",0.0,Stranger in a Strange Land.
"('published', 'identical')",0.3076923076923077,Stranger in a Strange Land.
"('identical', 'denunciations')",0.6363636363636364,Stranger in a Strange Land.
"('denunciations', 'of')",0.09090909090909091,Stranger in a Strange Land.
"('of', ""Short's"")",0.125,Stranger in a Strange Land.
"(""Short's"", 'elevation')",0.15384615384615385,Stranger in a Strange Land.
"('elevation', ',')",0.0,Stranger in a Strange Land.
"(',', ""l'Osservatore"")",0.0,Stranger in a Strange Land.
"(""l'Osservatore"", 'Romano')",0.15384615384615385,Stranger in a Strange Land.
"('Romano', 'and')",0.3333333333333333,Stranger in a Strange Land.
"('the', 'Christian')",0.2222222222222222,Stranger in a Strange Land.
"('Christian', 'Science')",0.18181818181818182,Stranger in a Strange Land.
"('Science', 'Monitor')",0.2222222222222222,Stranger in a Strange Land.
"('Monitor', 'ignored')",0.4444444444444444,Stranger in a Strange Land.
"('ignored', 'it')",0.125,Stranger in a Strange Land.
"('it', ',')",0.0,Stranger in a Strange Land.
"(',', 'Times')",0.0,Stranger in a Strange Land.
"('Times', 'of')",0.0,Stranger in a Strange Land.
