w,taza
"('and', 'shook')",0.0,The Moon and the Thorn.
"('shook', 'his')",0.4,The Moon and the Thorn.
"('his', 'head')",0.16666666666666666,The Moon and the Thorn.
"('head', 'at')",0.2,The Moon and the Thorn.
"('at', 'her')",0.0,The Moon and the Thorn.
"('her', 'repetition')",0.25,The Moon and the Thorn.
"('repetition', ',')",0.0,The Moon and the Thorn.
"(',', 'announcing')",0.0,The Moon and the Thorn.
"('announcing', 'in')",0.2857142857142857,The Moon and the Thorn.
"('a', 'nettled')",0.0,The Moon and the Thorn.
"('nettled', 'way')",0.0,The Moon and the Thorn.
"('way', 'that')",0.2,The Moon and the Thorn.
"('that', 'he')",0.25,The Moon and the Thorn.
"('he', 'had')",0.25,The Moon and the Thorn.
"('had', 'heard')",0.6,The Moon and the Thorn.
"('heard', 'her')",0.6,The Moon and the Thorn.
"('her', 'the')",0.5,The Moon and the Thorn.
"('time', '.')",0.0,The Moon and the Thorn.
"('He', 'then')",0.2,The Moon and the Thorn.
"('then', 'offered')",0.125,The Moon and the Thorn.
"('offered', 'his')",0.0,The Moon and the Thorn.
"('his', 'own')",0.0,The Moon and the Thorn.
"('own', 'estimate')",0.0,The Moon and the Thorn.
"('estimate', 'of')",0.0,The Moon and the Thorn.
"('the', 'weather')",0.5,The Moon and the Thorn.
"('weather', ',')",0.0,The Moon and the Thorn.
"('was', 'unenthusiastic')",0.2,The Moon and the Thorn.
"('unenthusiastic', '.')",0.0,The Moon and the Thorn.
"('``', ""Summer's"")",0.0,The Moon and the Thorn.
"(""Summer's"", 'been')",0.1111111111111111,The Moon and the Thorn.
"('been', 'slow')",0.0,The Moon and the Thorn.
"('slow', 'to')",0.2,The Moon and the Thorn.
"('to', 'come')",0.2,The Moon and the Thorn.
"('come', ""''"")",0.0,The Moon and the Thorn.
"(',', 'he')",0.0,The Moon and the Thorn.
"('he', 'said')",0.0,The Moon and the Thorn.
"('said', '.')",0.0,The Moon and the Thorn.
"('``', ""It's"")",0.0,The Moon and the Thorn.
"(""It's"", 'my')",0.0,The Moon and the Thorn.
"('my', ""dryin'"")",0.14285714285714285,The Moon and the Thorn.
"(""dryin'"", 'out')",0.0,The Moon and the Thorn.
"('out', 'time')",0.16666666666666666,The Moon and the Thorn.
"('time', ""''"")",0.0,The Moon and the Thorn.
"('He', 'scowled')",0.125,The Moon and the Thorn.
"('scowled', 'at')",0.0,The Moon and the Thorn.
"('her', 'flowers')",0.25,The Moon and the Thorn.
"('flowers', '.')",0.0,The Moon and the Thorn.
"('``', ""I'm"")",0.0,The Moon and the Thorn.
"(""I'm"", 'taking')",0.0,The Moon and the Thorn.
"('taking', 'them')",0.1111111111111111,The Moon and the Thorn.
"('them', 'to')",0.2,The Moon and the Thorn.
"('the', 'cemetery')",0.2857142857142857,The Moon and the Thorn.
"('cemetery', ""''"")",0.0,The Moon and the Thorn.
"('said', 'Henrietta')",0.2222222222222222,The Moon and the Thorn.
"('Henrietta', ',')",0.0,The Moon and the Thorn.
"(',', 'out')",0.0,The Moon and the Thorn.
"('a', 'vague')",0.2,The Moon and the Thorn.
"('vague', 'feeling')",0.2222222222222222,The Moon and the Thorn.
"('feeling', 'of')",0.14285714285714285,The Moon and the Thorn.
"('of', 'hospitality')",0.1,The Moon and the Thorn.
"('hospitality', '.')",0.0,The Moon and the Thorn.
"('``', ""They'll"")",0.0,The Moon and the Thorn.
"(""They'll"", 'be')",0.14285714285714285,The Moon and the Thorn.
"('be', ""takin'"")",0.0,The Moon and the Thorn.
"(""takin'"", 'me')",0.0,The Moon and the Thorn.
"('me', 'next')",0.2,The Moon and the Thorn.
"('next', ""''"")",0.0,The Moon and the Thorn.
"('said', 'pleasantly')",0.2,The Moon and the Thorn.
"('pleasantly', ',')",0.0,The Moon and the Thorn.
"('``', 'but')",0.0,The Moon and the Thorn.
"('but', 'not')",0.2,The Moon and the Thorn.
"('not', 'so')",0.25,The Moon and the Thorn.
"('so', ""soon's"")",0.5,The Moon and the Thorn.
"(""soon's"", 'they')",0.0,The Moon and the Thorn.
"('they', 'plan')",0.0,The Moon and the Thorn.
"('plan', '.')",0.0,The Moon and the Thorn.
"('.', 'See')",0.0,The Moon and the Thorn.
"('See', 'half')",0.0,The Moon and the Thorn.
"('half', 'of')",0.2,The Moon and the Thorn.
"('of', ""'em"")",0.0,The Moon and the Thorn.
"(""'em"", 'in')",0.0,The Moon and the Thorn.
"('their', 'graves')",0.2222222222222222,The Moon and the Thorn.
"('graves', 'before')",0.2222222222222222,The Moon and the Thorn.
"('before', 'I')",0.0,The Moon and the Thorn.
"('I', 'choose')",0.0,The Moon and the Thorn.
"('choose', 'my')",0.0,The Moon and the Thorn.
"('my', 'own')",0.0,The Moon and the Thorn.
"('own', 'coffin')",0.3333333333333333,The Moon and the Thorn.
"('coffin', '.')",0.0,The Moon and the Thorn.
"('.', ""It's"")",0.0,The Moon and the Thorn.
"(""It's"", ""dryin'"")",0.1111111111111111,The Moon and the Thorn.
"(""dryin'"", 'myself')",0.09090909090909091,The Moon and the Thorn.
"('myself', 'out')",0.0,The Moon and the Thorn.
"('out', 'that')",0.2,The Moon and the Thorn.
"('that', 'does')",0.0,The Moon and the Thorn.
"('does', 'it')",0.0,The Moon and the Thorn.
"('it', ""''"")",0.0,The Moon and the Thorn.
"('He', 'regarded')",0.16666666666666666,The Moon and the Thorn.
"('regarded', 'her')",0.3333333333333333,The Moon and the Thorn.
"('with', 'rising')",0.125,The Moon and the Thorn.
"('rising', 'hope')",0.0,The Moon and the Thorn.
"('hope', '.')",0.0,The Moon and the Thorn.
"('``', ""You'd"")",0.0,The Moon and the Thorn.
"(""You'd"", 'like')",0.0,The Moon and the Thorn.
"('like', 'to')",0.0,The Moon and the Thorn.
"('to', 'hear')",0.0,The Moon and the Thorn.
"('hear', 'how')",0.16666666666666666,The Moon and the Thorn.
"('how', 'I')",0.0,The Moon and the Thorn.
"('I', 'go')",0.0,The Moon and the Thorn.
"('go', 'about')",0.16666666666666666,The Moon and the Thorn.
"('about', 'it')",0.16666666666666666,The Moon and the Thorn.
"(""It's"", 'nice')",0.0,The Moon and the Thorn.
"('nice', 'of')",0.0,The Moon and the Thorn.
"('of', 'you')",0.25,The Moon and the Thorn.
"('you', ""''"")",0.0,The Moon and the Thorn.
"('Henrietta', 'said')",0.2222222222222222,The Moon and the Thorn.
"('said', 'doubtfully')",0.09090909090909091,The Moon and the Thorn.
"('doubtfully', '.')",0.0,The Moon and the Thorn.
"('``', ""Y're"")",0.0,The Moon and the Thorn.
"(""Y're"", 'welcome')",0.1111111111111111,The Moon and the Thorn.
"('welcome', ""''"")",0.0,The Moon and the Thorn.
"('He', 'straightened')",0.09090909090909091,The Moon and the Thorn.
"('straightened', 'himself')",0.3076923076923077,The Moon and the Thorn.
"('himself', ',')",0.0,The Moon and the Thorn.
"(',', 'soldierly')",0.0,The Moon and the Thorn.
"('soldierly', 'against')",0.16666666666666666,The Moon and the Thorn.
"('wall', ',')",0.0,The Moon and the Thorn.
"('and', 'pulled')",0.14285714285714285,The Moon and the Thorn.
"('pulled', 'his')",0.0,The Moon and the Thorn.
"('his', 'sprawled')",0.1,The Moon and the Thorn.
"('sprawled', 'feet')",0.1,The Moon and the Thorn.
"('feet', 'together')",0.2857142857142857,The Moon and the Thorn.
"('together', 'so')",0.14285714285714285,The Moon and the Thorn.
"('so', 'they')",0.0,The Moon and the Thorn.
"('they', 'stood')",0.14285714285714285,The Moon and the Thorn.
"('stood', 'side')",0.3333333333333333,The Moon and the Thorn.
"('side', 'by')",0.0,The Moon and the Thorn.
"('by', 'side')",0.0,The Moon and the Thorn.
"('side', 'in')",0.2,The Moon and the Thorn.
"('their', 'old')",0.0,The Moon and the Thorn.
"('old', 'boots')",0.16666666666666666,The Moon and the Thorn.
"('boots', '.')",0.0,The Moon and the Thorn.
"('.', 'His')",0.0,The Moon and the Thorn.
"('His', 'stick')",0.3333333333333333,The Moon and the Thorn.
"('stick', 'ceased')",0.25,The Moon and the Thorn.
"('ceased', 'to')",0.0,The Moon and the Thorn.
"('to', 'be')",0.0,The Moon and the Thorn.
"('be', 'a')",0.0,The Moon and the Thorn.
"('a', 'thing')",0.0,The Moon and the Thorn.
"('thing', 'to')",0.16666666666666666,The Moon and the Thorn.
"('to', 'rest')",0.2,The Moon and the Thorn.
"('rest', 'his')",0.16666666666666666,The Moon and the Thorn.
"('his', 'chin')",0.4,The Moon and the Thorn.
"('chin', 'on')",0.2,The Moon and the Thorn.
"('on', 'and')",0.25,The Moon and the Thorn.
"('and', 'became')",0.14285714285714285,The Moon and the Thorn.
"('became', 'a')",0.2,The Moon and the Thorn.
"('a', 'pointer')",0.0,The Moon and the Thorn.
"('pointer', 'for')",0.25,The Moon and the Thorn.
"('for', 'emphasizing')",0.0,The Moon and the Thorn.
"('emphasizing', 'the')",0.18181818181818182,The Moon and the Thorn.
"('the', 'finer')",0.14285714285714285,The Moon and the Thorn.
"('finer', 'aspects')",0.1,The Moon and the Thorn.
"('aspects', 'of')",0.0,The Moon and the Thorn.
"('of', 'his')",0.0,The Moon and the Thorn.
"('his', 'text')",0.0,The Moon and the Thorn.
"('text', '.')",0.0,The Moon and the Thorn.
"('``', 'Every')",0.0,The Moon and the Thorn.
"('Every', 'month')",0.0,The Moon and the Thorn.
"('month', ',')",0.0,The Moon and the Thorn.
"(',', ""f'r"")",0.0,The Moon and the Thorn.
"(""f'r"", 'three')",0.16666666666666666,The Moon and the Thorn.
"('three', 'days')",0.0,The Moon and the Thorn.
"('days', ""''"")",0.0,The Moon and the Thorn.
"('said', 'happily')",0.25,The Moon and the Thorn.
"('happily', ',')",0.0,The Moon and the Thorn.
"('``', 'I')",0.0,The Moon and the Thorn.
"('I', 'take')",0.0,The Moon and the Thorn.
"('take', 'no')",0.0,The Moon and the Thorn.
"('no', 'water')",0.0,The Moon and the Thorn.
"('water', 'into')",0.125,The Moon and the Thorn.
"('into', 'my')",0.0,The Moon and the Thorn.
"('my', 'system')",0.4,The Moon and the Thorn.
"('system', ',')",0.0,The Moon and the Thorn.
"('water', 'whatsoever')",0.5555555555555556,The Moon and the Thorn.
"('whatsoever', '.')",0.0,The Moon and the Thorn.
"('It', 'rests')",0.2,The Moon and the Thorn.
"('rests', 'the')",0.4,The Moon and the Thorn.
"('the', 'tissues')",0.3333333333333333,The Moon and the Thorn.
"('tissues', ""''"")",0.0,The Moon and the Thorn.
"('murmured', 'that')",0.0,The Moon and the Thorn.
"('could', 'quite')",0.1111111111111111,The Moon and the Thorn.
"('quite', 'see')",0.16666666666666666,The Moon and the Thorn.
"('see', 'how')",0.0,The Moon and the Thorn.
"('how', 'it')",0.0,The Moon and the Thorn.
"('it', 'would')",0.0,The Moon and the Thorn.
"('would', ',')",0.0,The Moon and the Thorn.
"('and', 'he')",0.0,The Moon and the Thorn.
"('he', 'nodded')",0.2,The Moon and the Thorn.
"('nodded', 'approval')",0.1111111111111111,The Moon and the Thorn.
"('approval', 'of')",0.14285714285714285,The Moon and the Thorn.
"('of', 'her')",0.0,The Moon and the Thorn.
"('her', 'womanly')",0.0,The Moon and the Thorn.
"('womanly', 'good')",0.1111111111111111,The Moon and the Thorn.
"('good', 'sense')",0.0,The Moon and the Thorn.
"('sense', '.')",0.0,The Moon and the Thorn.
"('``', 'Rests')",0.0,The Moon and the Thorn.
"('Rests', 'the')",0.4,The Moon and the Thorn.
"('said', ',')",0.0,The Moon and the Thorn.
"('``', 'and')",0.0,The Moon and the Thorn.
"('and', 'pacifies')",0.1111111111111111,The Moon and the Thorn.
"('pacifies', 'the')",0.1111111111111111,The Moon and the Thorn.
"('the', 'system')",0.3333333333333333,The Moon and the Thorn.
"('system', '.')",0.0,The Moon and the Thorn.
"('.', 'My')",0.0,The Moon and the Thorn.
"('My', 'dad')",0.0,The Moon and the Thorn.
"('dad', 'did')",0.3333333333333333,The Moon and the Thorn.
"('did', 'it')",0.3333333333333333,The Moon and the Thorn.
"('he', 'lived')",0.16666666666666666,The Moon and the Thorn.
"('lived', 'to')",0.0,The Moon and the Thorn.
"('a', 'great')",0.2,The Moon and the Thorn.
"('great', 'age')",0.6,The Moon and the Thorn.
"('age', ""''"")",0.0,The Moon and the Thorn.
"('He', 'looked')",0.16666666666666666,The Moon and the Thorn.
"('looked', 'up')",0.0,The Moon and the Thorn.
"('up', 'at')",0.0,The Moon and the Thorn.
"('her', 'sharply')",0.25,The Moon and the Thorn.
"('sharply', '.')",0.0,The Moon and the Thorn.
"('``', ""Don't"")",0.0,The Moon and the Thorn.
"(""Don't"", 'remember')",0.0,The Moon and the Thorn.
"('remember', ',')",0.0,The Moon and the Thorn.
"(',', 'do')",0.0,The Moon and the Thorn.
"('do', 'you')",0.25,The Moon and the Thorn.
"(""''"", '?')",0.0,The Moon and the Thorn.
"('?', 'She')",0.0,The Moon and the Thorn.
"('She', 'did')",0.0,The Moon and the Thorn.
"('did', 'suddenly')",0.125,The Moon and the Thorn.
"('suddenly', ',')",0.0,The Moon and the Thorn.
"(',', 'through')",0.0,The Moon and the Thorn.
"('the', 'link')",0.0,The Moon and the Thorn.
"('link', 'of')",0.0,The Moon and the Thorn.
"('of', 'memory')",0.16666666666666666,The Moon and the Thorn.
"('memory', 'with')",0.0,The Moon and the Thorn.
"('with', 'his')",0.4,The Moon and the Thorn.
"('his', 'father')",0.125,The Moon and the Thorn.
"('father', ',')",0.0,The Moon and the Thorn.
"(',', 'old')",0.0,The Moon and the Thorn.
"('old', 'Titus')",0.0,The Moon and the Thorn.
"('Titus', ',')",0.0,The Moon and the Thorn.
"('who', 'must')",0.0,The Moon and the Thorn.
"('been', 'in')",0.25,The Moon and the Thorn.
"('his', 'nineties')",0.3333333333333333,The Moon and the Thorn.
"('nineties', 'when')",0.2857142857142857,The Moon and the Thorn.
"('when', 'Henrietta')",0.2222222222222222,The Moon and the Thorn.
"('Henrietta', 'ran')",0.42857142857142855,The Moon and the Thorn.
"('ran', 'away')",0.2,The Moon and the Thorn.
"('away', '.')",0.0,The Moon and the Thorn.
"('.', 'Next')",0.0,The Moon and the Thorn.
"('Next', 'to')",0.2,The Moon and the Thorn.
"('the', 'Blackwells')",0.1,The Moon and the Thorn.
"('Blackwells', ',')",0.0,The Moon and the Thorn.
"(',', 'Titus')",0.0,The Moon and the Thorn.
"('Titus', 'had')",0.0,The Moon and the Thorn.
"('had', 'owned')",0.14285714285714285,The Moon and the Thorn.
"('owned', 'the')",0.14285714285714285,The Moon and the Thorn.
"('the', 'island')",0.0,The Moon and the Thorn.
"('island', 'most')",0.1111111111111111,The Moon and the Thorn.
"('most', ',')",0.0,The Moon and the Thorn.
"('she', 'and')",0.0,The Moon and the Thorn.
"('and', 'Adelia')",0.2857142857142857,The Moon and the Thorn.
"('had', 'often')",0.0,The Moon and the Thorn.
"('often', 'stood')",0.2857142857142857,The Moon and the Thorn.
"('stood', 'in')",0.0,The Moon and the Thorn.
"('in', 'front')",0.16666666666666666,The Moon and the Thorn.
"('front', 'of')",0.4,The Moon and the Thorn.
"('of', 'him')",0.0,The Moon and the Thorn.
"(',', 'silenced')",0.0,The Moon and the Thorn.
"('silenced', 'by')",0.0,The Moon and the Thorn.
"('by', 'his')",0.0,The Moon and the Thorn.
"('his', 'terrible')",0.125,The Moon and the Thorn.
"('terrible', 'years')",0.2222222222222222,The Moon and the Thorn.
"('years', '--')",0.0,The Moon and the Thorn.
"('--', 'a')",0.0,The Moon and the Thorn.
"('a', 'scanty')",0.16666666666666666,The Moon and the Thorn.
"('scanty', 'man')",0.2857142857142857,The Moon and the Thorn.
"('man', 'with')",0.0,The Moon and the Thorn.
"('a', 'thin')",0.0,The Moon and the Thorn.
"('thin', 'beard')",0.0,The Moon and the Thorn.
"('beard', 'and')",0.3333333333333333,The Moon and the Thorn.
"('and', 'very')",0.0,The Moon and the Thorn.
"('very', 'deep-set')",0.1111111111111111,The Moon and the Thorn.
"('deep-set', 'blue')",0.1111111111111111,The Moon and the Thorn.
"('blue', 'eyes')",0.16666666666666666,The Moon and the Thorn.
"('eyes', 'like')",0.16666666666666666,The Moon and the Thorn.
"('a', 'mariner')",0.16666666666666666,The Moon and the Thorn.
"('mariner', ',')",0.0,The Moon and the Thorn.
"(',', 'more')",0.0,The Moon and the Thorn.
"('more', 'aged')",0.14285714285714285,The Moon and the Thorn.
"('aged', 'than')",0.14285714285714285,The Moon and the Thorn.
"('than', 'possible')",0.0,The Moon and the Thorn.
"('possible', '.')",0.0,The Moon and the Thorn.
"('He', 'had')",0.0,The Moon and the Thorn.
"('had', 'never')",0.0,The Moon and the Thorn.
"('never', 'spoken')",0.25,The Moon and the Thorn.
"('spoken', 'once')",0.42857142857142855,The Moon and the Thorn.
"('once', 'to')",0.2,The Moon and the Thorn.
"('the', 'awed')",0.16666666666666666,The Moon and the Thorn.
"('awed', 'sisters')",0.125,The Moon and the Thorn.
"('sisters', ',')",0.0,The Moon and the Thorn.
"('but', 'his')",0.0,The Moon and the Thorn.
"('his', 'son')",0.2,The Moon and the Thorn.
"('son', 'had')",0.0,The Moon and the Thorn.
"('been', 'friendly')",0.2222222222222222,The Moon and the Thorn.
"('friendly', ',')",0.0,The Moon and the Thorn.
"('a', 'big')",0.0,The Moon and the Thorn.
"('big', 'fellow')",0.0,The Moon and the Thorn.
"('fellow', 'of')",0.4,The Moon and the Thorn.
"('of', 'fifty')",0.2,The Moon and the Thorn.
"('fifty', 'or')",0.0,The Moon and the Thorn.
"('or', 'more')",0.5,The Moon and the Thorn.
"('more', ',')",0.0,The Moon and the Thorn.
"('a', 'fishing-boat')",0.09090909090909091,The Moon and the Thorn.
"('fishing-boat', 'captain')",0.3076923076923077,The Moon and the Thorn.
"('captain', 'and')",0.2857142857142857,The Moon and the Thorn.
"('and', 'powerful')",0.0,The Moon and the Thorn.
"('powerful', 'like')",0.2,The Moon and the Thorn.
"('like', 'the')",0.16666666666666666,The Moon and the Thorn.
"('It', 'must')",0.2,The Moon and the Thorn.
"('must', 'be')",0.0,The Moon and the Thorn.
"('be', 'that')",0.0,The Moon and the Thorn.
"('that', 'son')",0.0,The Moon and the Thorn.
"('son', 'who')",0.2,The Moon and the Thorn.
"('who', 'sat')",0.0,The Moon and the Thorn.
"('sat', 'before')",0.0,The Moon and the Thorn.
"('before', 'her')",0.3333333333333333,The Moon and the Thorn.
"('her', 'now')",0.0,The Moon and the Thorn.
"('now', ',')",0.0,The Moon and the Thorn.
"(',', 'shriveled')",0.0,The Moon and the Thorn.
"('shriveled', 'to')",0.0,The Moon and the Thorn.
"('to', 'half')",0.0,The Moon and the Thorn.
"('half', 'his')",0.16666666666666666,The Moon and the Thorn.
"('his', 'size')",0.4,The Moon and the Thorn.
"('size', 'and')",0.0,The Moon and the Thorn.
"('and', 'half')",0.16666666666666666,The Moon and the Thorn.
"('his', 'senses')",0.2,The Moon and the Thorn.
"('senses', '.')",0.0,The Moon and the Thorn.
"('She', 'said')",0.0,The Moon and the Thorn.
"('said', 'gently')",0.0,The Moon and the Thorn.
"('gently', ',')",0.0,The Moon and the Thorn.
"('``', 'Of')",0.0,The Moon and the Thorn.
"('Of', 'course')",0.0,The Moon and the Thorn.
"('course', 'I')",0.0,The Moon and the Thorn.
"('I', 'remember')",0.0,The Moon and the Thorn.
"('remember', 'you')",0.0,The Moon and the Thorn.
"('``', 'Not')",0.0,The Moon and the Thorn.
"('Not', 'so')",0.25,The Moon and the Thorn.
"('so', ""well's"")",0.16666666666666666,The Moon and the Thorn.
"(""well's"", 'I')",0.0,The Moon and the Thorn.
"(""Y're"", 'the')",0.16666666666666666,The Moon and the Thorn.
"('the', 'young')",0.0,The Moon and the Thorn.
"('young', 'Blackwell')",0.0,The Moon and the Thorn.
"('Blackwell', 'woman')",0.2,The Moon and the Thorn.
"('.', 'Ran')",0.0,The Moon and the Thorn.
"('Ran', 'away')",0.2,The Moon and the Thorn.
"('away', 'on')",0.0,The Moon and the Thorn.
"('on', 'a')",0.0,The Moon and the Thorn.
"('a', 'black')",0.2,The Moon and the Thorn.
"('black', 'night')",0.0,The Moon and the Thorn.
"('night', 'with')",0.5,The Moon and the Thorn.
"('a', 'lawful')",0.2,The Moon and the Thorn.
"('lawful', 'wedded')",0.14285714285714285,The Moon and the Thorn.
"('wedded', 'man')",0.0,The Moon and the Thorn.
"('man', '.')",0.0,The Moon and the Thorn.
"('.', 'I')",0.0,The Moon and the Thorn.
"('I', 'know')",0.0,The Moon and the Thorn.
"('know', 'all')",0.0,The Moon and the Thorn.
"('all', 'about')",0.16666666666666666,The Moon and the Thorn.
"('about', 'you')",0.3333333333333333,The Moon and the Thorn.
"('``', 'You')",0.0,The Moon and the Thorn.
"('You', 'do')",0.25,The Moon and the Thorn.
"('do', 'seem')",0.0,The Moon and the Thorn.
"('seem', 'to')",0.0,The Moon and the Thorn.
"('to', ""''"")",0.0,The Moon and the Thorn.
"(',', 'impressed')",0.0,The Moon and the Thorn.
"('impressed', '.')",0.0,The Moon and the Thorn.
"('``', ""Can't"")",0.0,The Moon and the Thorn.
"(""Can't"", 'blame')",0.1111111111111111,The Moon and the Thorn.
"('blame', 'a')",0.2,The Moon and the Thorn.
"('a', 'man')",0.3333333333333333,The Moon and the Thorn.
"('man', 'for')",0.0,The Moon and the Thorn.
"('for', ""leavin'"")",0.0,The Moon and the Thorn.
"(""leavin'"", 'his')",0.1111111111111111,The Moon and the Thorn.
"('his', 'wife')",0.16666666666666666,The Moon and the Thorn.
"('wife', ""''"")",0.0,The Moon and the Thorn.
"('said', 'quite')",0.125,The Moon and the Thorn.
"('quite', 'cheerfully')",0.18181818181818182,The Moon and the Thorn.
"('cheerfully', '.')",0.0,The Moon and the Thorn.
"('``', 'Left')",0.0,The Moon and the Thorn.
"('Left', 'mine')",0.14285714285714285,The Moon and the Thorn.
"('mine', 'many')",0.3333333333333333,The Moon and the Thorn.
"('many', 'a')",0.25,The Moon and the Thorn.
"('a', 'time')",0.0,The Moon and the Thorn.
"('time', ',')",0.0,The Moon and the Thorn.
"(',', 'only')",0.0,The Moon and the Thorn.
"('only', 'she')",0.0,The Moon and the Thorn.
"('she', 'never')",0.16666666666666666,The Moon and the Thorn.
"('never', 'knew')",0.3333333333333333,The Moon and the Thorn.
"('knew', 'it')",0.0,The Moon and the Thorn.
"('.', 'Man')",0.0,The Moon and the Thorn.
"('Man', 'in')",0.25,The Moon and the Thorn.
"('a', 'boat')",0.25,The Moon and the Thorn.
"('boat', ',')",0.0,The Moon and the Thorn.
"(',', ""there's"")",0.0,The Moon and the Thorn.
"(""there's"", 'a')",0.0,The Moon and the Thorn.
"('a', 'lot')",0.0,The Moon and the Thorn.
"('lot', 'of')",0.25,The Moon and the Thorn.
"('of', 'places')",0.0,The Moon and the Thorn.
"('places', 'he')",0.14285714285714285,The Moon and the Thorn.
"('he', 'can')",0.0,The Moon and the Thorn.
"('can', 'put')",0.0,The Moon and the Thorn.
"('put', 'in')",0.0,The Moon and the Thorn.
"('in', 'at')",0.0,The Moon and the Thorn.
"('at', 'and')",0.25,The Moon and the Thorn.
"('and', 'a')",0.3333333333333333,The Moon and the Thorn.
"('of', 'reasons')",0.14285714285714285,The Moon and the Thorn.
"('reasons', 'he')",0.14285714285714285,The Moon and the Thorn.
"('can', 'be')",0.0,The Moon and the Thorn.
"('be', 'away')",0.0,The Moon and the Thorn.
"('away', 'for')",0.0,The Moon and the Thorn.
"('for', 'a')",0.0,The Moon and the Thorn.
"('a', 'bit')",0.0,The Moon and the Thorn.
"('bit', '.')",0.0,The Moon and the Thorn.
"('.', 'Any')",0.0,The Moon and the Thorn.
"('Any', 'harm')",0.0,The Moon and the Thorn.
"('harm', 'in')",0.0,The Moon and the Thorn.
"('in', 'that')",0.0,The Moon and the Thorn.
"('that', ""''"")",0.0,The Moon and the Thorn.
"('?', '``')",0.0,The Moon and the Thorn.
"('``', 'Probably')",0.0,The Moon and the Thorn.
"('Probably', ""''"")",0.0,The Moon and the Thorn.
"('Henrietta', 'dryly')",0.1,The Moon and the Thorn.
"('dryly', '.')",0.0,The Moon and the Thorn.
"('He', 'gave')",0.2,The Moon and the Thorn.
"('gave', 'a')",0.25,The Moon and the Thorn.
"('a', 'short')",0.0,The Moon and the Thorn.
"('short', 'hard')",0.2857142857142857,The Moon and the Thorn.
"('hard', 'laugh')",0.2857142857142857,The Moon and the Thorn.
"('laugh', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'looked')",0.14285714285714285,The Moon and the Thorn.
"('looked', 'at')",0.0,The Moon and the Thorn.
"('her', 'knowingly')",0.0,The Moon and the Thorn.
"('knowingly', '.')",0.0,The Moon and the Thorn.
"(""You'd"", 'be')",0.0,The Moon and the Thorn.
"('be', 'the')",0.25,The Moon and the Thorn.
"('the', 'one')",0.2,The Moon and the Thorn.
"('one', 'to')",0.25,The Moon and the Thorn.
"('to', 'say')",0.0,The Moon and the Thorn.
"('say', ""''"")",0.0,The Moon and the Thorn.
"('he', 'observed')",0.125,The Moon and the Thorn.
"('observed', ',')",0.0,The Moon and the Thorn.
"('herself', 'liking')",0.1,The Moon and the Thorn.
"('liking', 'his')",0.14285714285714285,The Moon and the Thorn.
"('his', 'approval')",0.0,The Moon and the Thorn.
"('approval', 'none')",0.125,The Moon and the Thorn.
"('none', 'too')",0.25,The Moon and the Thorn.
"('too', 'well')",0.0,The Moon and the Thorn.
"('well', ',')",0.0,The Moon and the Thorn.
"('but', 'she')",0.0,The Moon and the Thorn.
"('not', 'defend')",0.16666666666666666,The Moon and the Thorn.
"('defend', 'herself')",0.25,The Moon and the Thorn.
"('herself', 'and')",0.0,The Moon and the Thorn.
"('and', 'say')",0.2,The Moon and the Thorn.
"('say', 'that')",0.2,The Moon and the Thorn.
"('that', 'her')",0.2,The Moon and the Thorn.
"('her', 'actions')",0.0,The Moon and the Thorn.
"('actions', 'were')",0.0,The Moon and the Thorn.
"('were', '``')",0.0,The Moon and the Thorn.
"('``', 'different')",0.0,The Moon and the Thorn.
"('different', ""''"")",0.0,The Moon and the Thorn.
"(',', 'since')",0.0,The Moon and the Thorn.
"('since', 'all')",0.0,The Moon and the Thorn.
"('all', 'actions')",0.125,The Moon and the Thorn.
"('actions', 'had')",0.1111111111111111,The Moon and the Thorn.
"('had', 'their')",0.14285714285714285,The Moon and the Thorn.
"('their', 'own')",0.0,The Moon and the Thorn.
"('own', 'laws')",0.16666666666666666,The Moon and the Thorn.
"('laws', '.')",0.0,The Moon and the Thorn.
"('Only', ',')",0.0,The Moon and the Thorn.
"('this', 'old')",0.0,The Moon and the Thorn.
"('old', ""man's"")",0.0,The Moon and the Thorn.
"(""man's"", 'connivance')",0.2,The Moon and the Thorn.
"('connivance', 'was')",0.1111111111111111,The Moon and the Thorn.
"('was', 'even')",0.0,The Moon and the Thorn.
"('even', 'less')",0.2,The Moon and the Thorn.
"('less', 'to')",0.0,The Moon and the Thorn.
"('to', 'her')",0.0,The Moon and the Thorn.
"('her', 'taste')",0.16666666666666666,The Moon and the Thorn.
"('taste', 'than')",0.3333333333333333,The Moon and the Thorn.
"('than', 'Selma')",0.125,The Moon and the Thorn.
"('Selma', ""Cotter's"")",0.09090909090909091,The Moon and the Thorn.
"(""Cotter's"", 'open')",0.2222222222222222,The Moon and the Thorn.
"('open', 'censure')",0.25,The Moon and the Thorn.
"('censure', '.')",0.0,The Moon and the Thorn.
"('.', 'Well')",0.0,The Moon and the Thorn.
"('Well', ',')",0.0,The Moon and the Thorn.
"('had', 'not')",0.0,The Moon and the Thorn.
"('come', 'back')",0.14285714285714285,The Moon and the Thorn.
"('to', 'Great')",0.16666666666666666,The Moon and the Thorn.
"('Great', 'Island')",0.1,The Moon and the Thorn.
"('Island', 'to')",0.0,The Moon and the Thorn.
"('be', 'understood')",0.1111111111111111,The Moon and the Thorn.
