w,taza
"('their', 'cattle')",0.25,The Valley
"('cattle', 'to')",0.16666666666666666,The Valley
"('to', 'water')",0.16666666666666666,The Valley
"('water', '.')",0.0,The Valley
"('night', 'Clayton')",0.2,The Valley
"('had', 'tricked')",0.1111111111111111,The Valley
"('tricked', 'them')",0.2222222222222222,The Valley
"('them', 'in')",0.0,The Valley
"('the', 'poker')",0.14285714285714285,The Valley
"('poker', 'game')",0.125,The Valley
"('game', '.')",0.0,The Valley
"('``', ""You're"")",0.0,The Valley
"(""You're"", ""Gavin's"")",0.08333333333333333,The Valley
"(',', 'Joe')",0.0,The Valley
"('Purvis', 'had')",0.0,The Valley
"('He', 'turned')",0.14285714285714285,The Valley
"('turned', 'to')",0.14285714285714285,The Valley
"('to', 'Lester')",0.16666666666666666,The Valley
"('Lester', '.')",0.0,The Valley
"('You', 'brought')",0.25,The Valley
"('brought', 'him')",0.1111111111111111,The Valley
"('him', 'back')",0.0,The Valley
"('back', 'to')",0.0,The Valley
"('to', 'this')",0.2,The Valley
"('valley', 'thinkin')",0.0,The Valley
"('thinkin', 'he')",0.16666666666666666,The Valley
"('would', 'help')",0.125,The Valley
"('help', 'you')",0.0,The Valley
"('you', 'find')",0.0,The Valley
"('find', 'your')",0.0,The Valley
"('your', 'boy')",0.4,The Valley
"('boy', '.')",0.0,The Valley
"('He', 'meant')",0.16666666666666666,The Valley
"('meant', 'to')",0.16666666666666666,The Valley
"('help', 'Gavin')",0.0,The Valley
"('Gavin', 'all')",0.16666666666666666,The Valley
"('all', 'the')",0.0,The Valley
"('He', 'made')",0.2,The Valley
"('made', 'a')",0.25,The Valley
"('fool', 'of')",0.6666666666666666,The Valley
"('of', 'you')",0.25,The Valley
"(',', 'Lester')",0.0,The Valley
"('Lester', ""''"")",0.0,The Valley
"('He', 'swung')",0.0,The Valley
"('swung', 'round')",0.25,The Valley
"('round', 'to')",0.16666666666666666,The Valley
"('the', 'other')",0.6,The Valley
"('other', 'men')",0.14285714285714285,The Valley
"('men', '--')",0.0,The Valley
"('``', 'We')",0.0,The Valley
"('We', 'can')",0.0,The Valley
"('can', 'catch')",0.4,The Valley
"('catch', 'him')",0.16666666666666666,The Valley
"('him', 'easy')",0.0,The Valley
"('easy', '!')",0.0,The Valley
"('!', 'There')",0.0,The Valley
"('There', 'are')",0.4,The Valley
"('are', 'plenty')",0.125,The Valley
"('plenty', 'of')",0.0,The Valley
"('of', 'fresh')",0.16666666666666666,The Valley
"('fresh', 'horses')",0.6666666666666666,The Valley
"('horses', 'halfway')",0.1,The Valley
"('halfway', 'at')",0.14285714285714285,The Valley
"('at', 'my')",0.0,The Valley
"('my', 'place')",0.0,The Valley
"('place', '.')",0.0,The Valley
"('.', 'If')",0.0,The Valley
"('If', 'we')",0.0,The Valley
"('we', 'let')",0.25,The Valley
"('let', 'them')",0.4,The Valley
"('them', 'go')",0.0,The Valley
"('they', ""won't"")",0.125,The Valley
"(""won't"", 'stay')",0.125,The Valley
"('stay', 'away')",0.4,The Valley
"('away', ',')",0.0,The Valley
"(',', ""they'll"")",0.0,The Valley
"(""they'll"", 'find')",0.0,The Valley
"('find', 'men')",0.16666666666666666,The Valley
"('men', 'to')",0.0,The Valley
"('to', 'ride')",0.0,The Valley
"('ride', 'with')",0.14285714285714285,The Valley
"('with', 'them')",0.3333333333333333,The Valley
"('them', 'and')",0.0,The Valley
"('and', ""they'll"")",0.0,The Valley
"(""they'll"", 'be')",0.14285714285714285,The Valley
"('be', 'back')",0.2,The Valley
"(""There's"", 'only')",0.0,The Valley
"('only', 'one')",0.4,The Valley
"('one', 'way')",0.0,The Valley
"('way', 'they')",0.16666666666666666,The Valley
"('they', 'can')",0.0,The Valley
"('can', 'get')",0.0,The Valley
"('get', 'out')",0.2,The Valley
"('out', 'now')",0.2,The Valley
"('now', 'and')",0.2,The Valley
"('and', ""that's"")",0.14285714285714285,The Valley
"(""that's"", 'through')",0.2222222222222222,The Valley
"('Gap', '--')",0.0,The Valley
"('--', 'if')",0.0,The Valley
"('if', 'we')",0.0,The Valley
"('we', 'ride')",0.2,The Valley
"('ride', 'hard')",0.3333333333333333,The Valley
"('hard', 'we')",0.0,The Valley
"('we', 'can')",0.0,The Valley
"('can', 'take')",0.16666666666666666,The Valley
"('take', 'them')",0.3333333333333333,The Valley
"('them', ""''"")",0.0,The Valley
"('.', ""Lester's"")",0.0,The Valley
"(""Lester's"", 'hand')",0.0,The Valley
"('hand', 'fluttered')",0.1,The Valley
"('fluttered', 'to')",0.125,The Valley
"('to', ""Cabot's"")",0.2857142857142857,The Valley
"(""Cabot's"", 'shoulder')",0.15384615384615385,The Valley
"('shoulder', '.')",0.0,The Valley
"('The', 'boy')",0.0,The Valley
"('boy', 'jerked')",0.0,The Valley
"('jerked', 'away')",0.0,The Valley
"('He', 'killed')",0.16666666666666666,The Valley
"('killed', 'Tom')",0.0,The Valley
"('Tom', '--')",0.0,The Valley
"('--', 'do')",0.0,The Valley
"('do', 'you')",0.25,The Valley
"('you', 'understand')",0.1,The Valley
"('understand', 'that')",0.2222222222222222,The Valley
"('that', ""''"")",0.0,The Valley
"('?', 'Cabot')",0.0,The Valley
"('Cabot', 'turned')",0.1,The Valley
"('turned', 'back')",0.0,The Valley
"('the', 'men')",0.2,The Valley
"('men', 'and')",0.2,The Valley
"('was', 'drunk')",0.0,The Valley
"('drunk', 'with')",0.0,The Valley
"('with', 'the')",0.4,The Valley
"('the', 'thing')",0.3333333333333333,The Valley
"('thing', 'they')",0.2857142857142857,The Valley
"('do', ',')",0.0,The Valley
"(',', 'wild')",0.0,The Valley
"('wild', 'to')",0.0,The Valley
"('to', 'break')",0.0,The Valley
"('break', 'from')",0.125,The Valley
"('the', 'cloying')",0.0,The Valley
"('cloying', 'warmth')",0.0,The Valley
"('warmth', 'of')",0.0,The Valley
"('saloon', 'into')",0.2857142857142857,The Valley
"('cold', 'of')",0.2,The Valley
"('the', 'ebbing')",0.14285714285714285,The Valley
"('ebbing', 'night')",0.42857142857142855,The Valley
"('night', '.')",0.0,The Valley
"('He', 'fled')",0.2,The Valley
"('fled', 'through')",0.0,The Valley
"('the', 'door')",0.0,The Valley
"('door', 'and')",0.2,The Valley
"('and', 'down')",0.4,The Valley
"('steps', ',')",0.0,The Valley
"(',', 'running')",0.0,The Valley
"('running', ',')",0.0,The Valley
"(',', 'and')",0.0,The Valley
"('men', 'grunted')",0.25,The Valley
"('grunted', 'and')",0.25,The Valley
"('and', 'followed')",0.125,The Valley
"('followed', ',')",0.0,The Valley
"(',', 'pushing')",0.0,The Valley
"('pushing', 'Lester')",0.09090909090909091,The Valley
"('Lester', 'to')",0.16666666666666666,The Valley
"('to', 'one')",0.25,The Valley
"('one', 'side')",0.16666666666666666,The Valley
"('side', 'where')",0.14285714285714285,The Valley
"('where', 'he')",0.5,The Valley
"('he', 'backed')",0.14285714285714285,The Valley
"('backed', 'against')",0.09090909090909091,The Valley
"('wall', 'with')",0.16666666666666666,The Valley
"('the', 'sleeve')",0.16666666666666666,The Valley
"('sleeve', 'of')",0.0,The Valley
"('his', 'jacket')",0.0,The Valley
"('jacket', 'raised')",0.2,The Valley
"('raised', 'before')",0.2222222222222222,The Valley
"('eyes', 'to')",0.0,The Valley
"('to', 'shut')",0.2,The Valley
"('shut', 'out')",0.4,The Valley
"('out', 'the')",0.2,The Valley
"('the', 'light')",0.3333333333333333,The Valley
"('light', '.')",0.0,The Valley
"('.', 'Purvis')",0.0,The Valley
"('Purvis', 'and')",0.0,The Valley
"('and', 'Silas')",0.14285714285714285,The Valley
"('Silas', 'Pettigrew')",0.09090909090909091,The Valley
"('Pettigrew', 'were')",0.42857142857142855,The Valley
"('were', 'the')",0.2,The Valley
"('last', 'to')",0.2,The Valley
"('leave', '.')",0.0,The Valley
"('They', 'mounted')",0.1,The Valley
"('mounted', 'up')",0.125,The Valley
"('up', 'and')",0.0,The Valley
"('and', 'rode')",0.16666666666666666,The Valley
"('rode', 'slowly')",0.125,The Valley
"('slowly', 'behind')",0.0,The Valley
"('behind', 'the')",0.2857142857142857,The Valley
"('the', 'others')",0.5,The Valley
"('others', 'at')",0.14285714285714285,The Valley
"('a', 'safe')",0.25,The Valley
"('safe', 'distance')",0.3333333333333333,The Valley
"('distance', '.')",0.0,The Valley
"('.', 'Thirty-six')",0.0,The Valley
"('Thirty-six', 'in')",0.1,The Valley
"('cold', 'dawn')",0.14285714285714285,The Valley
"('dawn', 'the')",0.0,The Valley
"('the', 'mist')",0.16666666666666666,The Valley
"('mist', 'swirled')",0.2222222222222222,The Valley
"('swirled', 'low')",0.25,The Valley
"('low', 'to')",0.25,The Valley
"('ground', ',')",0.0,The Valley
"('then', 'rose')",0.14285714285714285,The Valley
"('rose', 'with')",0.0,The Valley
"('a', 'gust')",0.0,The Valley
"('gust', 'of')",0.0,The Valley
"('of', 'sudden')",0.0,The Valley
"('sudden', 'wind')",0.2857142857142857,The Valley
"('wind', 'to')",0.0,The Valley
"('leave', 'the')",0.16666666666666666,The Valley
"('valley', 'clear')",0.42857142857142855,The Valley
"('clear', '.')",0.0,The Valley
"('The', 'clouds')",0.0,The Valley
"('clouds', 'parted')",0.09090909090909091,The Valley
"('parted', 'and')",0.2857142857142857,The Valley
"('and', 'hard')",0.4,The Valley
"('hard', 'gashes')",0.2857142857142857,The Valley
"('gashes', 'of')",0.0,The Valley
"('of', 'sunlight')",0.0,The Valley
"('sunlight', 'swooped')",0.07692307692307693,The Valley
"('swooped', 'down')",0.42857142857142855,The Valley
"('down', 'to')",0.2,The Valley
"('to', 'stain')",0.16666666666666666,The Valley
"('stain', 'the')",0.14285714285714285,The Valley
"('the', 'earth')",0.6,The Valley
"('earth', 'with')",0.2857142857142857,The Valley
"('with', 'streaks')",0.1111111111111111,The Valley
"('streaks', 'of')",0.0,The Valley
"('of', 'white')",0.0,The Valley
"('white', 'and')",0.0,The Valley
"('and', 'gold')",0.16666666666666666,The Valley
"('gold', 'light')",0.2857142857142857,The Valley
"('light', 'so')",0.0,The Valley
"('that', 'the')",0.5,The Valley
"('the', 'shadows')",0.125,The Valley
"('shadows', 'of')",0.14285714285714285,The Valley
"('the', 'running')",0.0,The Valley
"('running', 'horses')",0.1111111111111111,The Valley
"('horses', 'flowed')",0.2222222222222222,The Valley
"('flowed', 'like')",0.25,The Valley
"('like', 'dark')",0.14285714285714285,The Valley
"('dark', 'streams')",0.25,The Valley
"('streams', 'over')",0.25,The Valley
"('the', 'dazzling')",0.0,The Valley
"('dazzling', 'snow')",0.1,The Valley
"('snow', '.')",0.0,The Valley
"('When', 'they')",0.3333333333333333,The Valley
"('they', 'turned')",0.25,The Valley
"('turned', 'in')",0.14285714285714285,The Valley
"('saddle', 'they')",0.125,The Valley
"('they', 'could')",0.0,The Valley
"('could', 'see')",0.0,The Valley
"('see', 'the')",0.25,The Valley
"('men', 'behind')",0.2857142857142857,The Valley
"('behind', 'them')",0.25,The Valley
"('them', ',')",0.0,The Valley
"(',', 'strung')",0.0,The Valley
"('strung', 'out')",0.2857142857142857,The Valley
"('out', 'on')",0.25,The Valley
"('the', 'prairie')",0.14285714285714285,The Valley
"('prairie', 'in')",0.16666666666666666,The Valley
"('a', 'flat')",0.25,The Valley
"('flat', 'black')",0.2857142857142857,The Valley
"('black', 'line')",0.125,The Valley
"('line', '.')",0.0,The Valley
"('The', 'wind')",0.0,The Valley
"('wind', 'of')",0.0,The Valley
"('of', 'their')",0.0,The Valley
"('their', 'running')",0.25,The Valley
"('running', 'was')",0.0,The Valley
"('was', 'cold')",0.0,The Valley
"('cold', 'and')",0.16666666666666666,The Valley
"('and', 'wild')",0.16666666666666666,The Valley
"('wild', ',')",0.0,The Valley
"('horses', 'were')",0.3333333333333333,The Valley
"('were', 'lathered')",0.25,The Valley
"('lathered', 'and')",0.25,The Valley
"('and', 'their')",0.0,The Valley
"('their', 'manes')",0.1111111111111111,The Valley
"('manes', 'streamed')",0.5,The Valley
"('streamed', 'like')",0.1,The Valley
"('like', 'stiff')",0.14285714285714285,The Valley
"('stiff', 'black')",0.0,The Valley
"('black', 'pennants')",0.1,The Valley
"('pennants', 'in')",0.14285714285714285,The Valley
"('the', 'wind')",0.0,The Valley
"('wind', '.')",0.0,The Valley
"('mare', 'began')",0.2857142857142857,The Valley
"('to', 'tire')",0.2,The Valley
"('tire', 'and')",0.0,The Valley
"('Clayton', 'felt')",0.2222222222222222,The Valley
"('felt', 'the')",0.4,The Valley
"('the', 'spray')",0.0,The Valley
"('spray', 'of')",0.0,The Valley
"('of', 'snow')",0.2,The Valley
"('snow', 'from')",0.14285714285714285,The Valley
"('the', 'hoofs')",0.16666666666666666,The Valley
"('hoofs', 'of')",0.5,The Valley
"('of', ""Gavin's"")",0.0,The Valley
"('stallion', '.')",0.0,The Valley
"('He', 'looked')",0.16666666666666666,The Valley
"('looked', 'over')",0.2857142857142857,The Valley
"('over', 'his')",0.0,The Valley
"('his', 'shoulder')",0.2222222222222222,The Valley
"('shoulder', 'at')",0.0,The Valley
"('the', 'thin')",0.4,The Valley
"('thin', 'dotting')",0.42857142857142855,The Valley
"('dotting', 'of')",0.14285714285714285,The Valley
"('of', 'pursuers')",0.0,The Valley
"('pursuers', '.')",0.0,The Valley
"('They', 'neither')",0.25,The Valley
"('neither', 'gained')",0.3333333333333333,The Valley
"('gained', 'nor')",0.125,The Valley
"('nor', 'fell')",0.0,The Valley
"('fell', 'back')",0.0,The Valley
"('He', 'rode')",0.2,The Valley
"('rode', 'low')",0.16666666666666666,The Valley
"('low', 'on')",0.25,The Valley
"('the', ""mare's"")",0.125,The Valley
"(""mare's"", 'neck')",0.1111111111111111,The Valley
"('.', 'Ahead')",0.0,The Valley
"('Ahead', 'of')",0.0,The Valley
"('of', 'him')",0.0,The Valley
"('him', 'Gavin')",0.14285714285714285,The Valley
"('Gavin', 'turned')",0.1,The Valley
"('turned', 'slightly')",0.08333333333333333,The Valley
"('slightly', 'off')",0.0,The Valley
"('off', 'the')",0.0,The Valley
"('the', 'trail')",0.14285714285714285,The Valley
"('trail', 'and')",0.14285714285714285,The Valley
"('and', 'pointed')",0.25,The Valley
"('pointed', 'for')",0.1111111111111111,The Valley
"('for', 'the')",0.0,The Valley
"('Gap', ',')",0.0,The Valley
"(',', 'no')",0.0,The Valley
"('no', 'more')",0.2,The Valley
"('more', 'than')",0.0,The Valley
"('than', 'a')",0.25,The Valley
"('a', 'mile')",0.0,The Valley
"('mile', 'away')",0.0,The Valley
"(""Gavin's"", 'face')",0.1,The Valley
"('face', 'was')",0.16666666666666666,The Valley
"('was', 'bloodless')",0.125,The Valley
"('bloodless', 'with')",0.0,The Valley
"('with', 'excitement')",0.2222222222222222,The Valley
"('excitement', '.')",0.0,The Valley
"('He', 'did')",0.0,The Valley
"('did', 'not')",0.0,The Valley
"('not', 'look')",0.2,The Valley
"('look', 'back')",0.16666666666666666,The Valley
"('back', ';')",0.0,The Valley
"(';', 'he')",0.0,The Valley
"('could', 'feel')",0.14285714285714285,The Valley
"('feel', 'more')",0.16666666666666666,The Valley
"('than', 'hear')",0.3333333333333333,The Valley
"('hear', 'the')",0.4,The Valley
"('the', 'staccato')",0.14285714285714285,The Valley
"('staccato', 'beat')",0.2857142857142857,The Valley
"('beat', 'of')",0.0,The Valley
"('of', 'hoofs')",0.5,The Valley
"('hoofs', 'that')",0.16666666666666666,The Valley
"('that', 'fanned')",0.14285714285714285,The Valley
"('fanned', 'out')",0.0,The Valley
"('out', 'across')",0.14285714285714285,The Valley
"('across', 'the')",0.0,The Valley
"('prairie', 'to')",0.0,The Valley
"('the', 'north')",0.3333333333333333,The Valley
"('north', '.')",0.0,The Valley
"('He', 'knew')",0.2,The Valley
"('knew', 'who')",0.16666666666666666,The Valley
"('who', 'was')",0.2,The Valley
"('was', 'riding')",0.0,The Valley
"('riding', 'after')",0.1111111111111111,The Valley
"('after', 'him')",0.0,The Valley
"('him', '--')",0.0,The Valley
"('--', 'the')",0.0,The Valley
"('men', 'he')",0.25,The Valley
"('known', 'all')",0.0,The Valley
"('all', 'his')",0.0,The Valley
"('life', ',')",0.0,The Valley
"('men', 'who')",0.0,The Valley
"('who', 'had')",0.2,The Valley
"('had', 'worked')",0.125,The Valley
"('worked', 'for')",0.2857142857142857,The Valley
"('for', 'him')",0.0,The Valley
"(',', 'sworn')",0.0,The Valley
"('sworn', 'their')",0.1111111111111111,The Valley
"('their', 'loyalty')",0.1111111111111111,The Valley
"('loyalty', 'to')",0.4,The Valley
"('Now', 'they')",0.0,The Valley
"('they', 'were')",0.16666666666666666,The Valley
"('were', 'riding')",0.14285714285714285,The Valley
"('riding', 'to')",0.0,The Valley
"('to', 'kill')",0.0,The Valley
"('kill', 'him')",0.2,The Valley
"('And', 'he')",0.0,The Valley
"('was', 'fleeing')",0.0,The Valley
"('fleeing', ',')",0.0,The Valley
"('running', '--')",0.0,The Valley
"('--', 'fleeing')",0.0,The Valley
"('fleeing', 'his')",0.125,The Valley
"('his', 'death')",0.14285714285714285,The Valley
"('death', 'and')",0.3333333333333333,The Valley
"('life', 'at')",0.0,The Valley
"('the', 'same')",0.16666666666666666,The Valley
"('same', 'time')",0.3333333333333333,The Valley
"('The', 'land')",0.0,The Valley
"('land', 'over')",0.0,The Valley
"('over', 'which')",0.0,The Valley
"('he', 'sped')",0.2,The Valley
"('sped', 'was')",0.16666666666666666,The Valley
"('land', 'he')",0.0,The Valley
"('had', 'created')",0.2857142857142857,The Valley
"('created', 'and')",0.2857142857142857,The Valley
"('and', 'lived')",0.14285714285714285,The Valley
"('lived', 'in')",0.16666666666666666,The Valley
"('in', ':')",0.0,The Valley
"(':', 'his')",0.0,The Valley
"('his', 'valley')",0.0,The Valley
"('.', 'With')",0.0,The Valley
"('With', 'every')",0.0,The Valley
"('every', 'leaping')",0.1,The Valley
"('leaping', 'stride')",0.18181818181818182,The Valley
"('stride', 'of')",0.0,The Valley
"('horse', 'beneath')",0.2222222222222222,The Valley
"('beneath', 'him')",0.125,The Valley
"('him', 'he')",0.25,The Valley
"('he', 'crossed')",0.14285714285714285,The Valley
"('crossed', 'one')",0.2857142857142857,The Valley
"('one', 'more')",0.4,The Valley
"('more', 'patch')",0.0,The Valley
"('patch', 'of')",0.0,The Valley
"('of', 'earth')",0.0,The Valley
"('earth', 'that')",0.6,The Valley
"('been', 'his')",0.0,The Valley
"('his', ',')",0.0,The Valley
"(',', 'that')",0.0,The Valley
"('that', 'he')",0.25,The Valley
"('would', 'never')",0.0,The Valley
"('never', 'see')",0.2,The Valley
"('see', 'again')",0.0,The Valley
"('again', '.')",0.0,The Valley
"('The', 'Gap')",0.0,The Valley
"('Gap', 'looming')",0.0,The Valley
"('looming', 'before')",0.1,The Valley
"('before', 'him')",0.0,The Valley
"('the', 'place')",0.14285714285714285,The Valley
"('where', 'had')",0.16666666666666666,The Valley
"('had', 'confronted')",0.1,The Valley
"('confronted', 'Jack')",0.09090909090909091,The Valley
"('Jack', 'English')",0.0,The Valley
"('English', 'on')",0.125,The Valley
"('on', 'that')",0.0,The Valley
"('that', 'day')",0.2,The Valley
"('day', 'so')",0.0,The Valley
"('so', 'many')",0.0,The Valley
"('ago', '--')",0.0,The Valley
"('--', 'was')",0.0,The Valley
"('was', 'his')",0.2,The Valley
"('his', 'exit')",0.16666666666666666,The Valley
"('exit', 'from')",0.0,The Valley
"('from', 'all')",0.0,The Valley
"('all', 'that')",0.25,The Valley
"('had', 'meaning')",0.125,The Valley
"('meaning', 'to')",0.0,The Valley
"('.', 'California')",0.0,The Valley
"('is', 'too')",0.0,The Valley
"('too', 'far')",0.0,The Valley
"('far', ',')",0.0,The Valley
"('thought', '.')",0.0,The Valley
"('He', 'would')",0.0,The Valley
"('never', 'reach')",0.2857142857142857,The Valley
"('reach', 'California')",0.18181818181818182,The Valley
"('was', 'too')",0.0,The Valley
"('too', 'old')",0.25,The Valley
"('old', '--')",0.0,The Valley
"('--', 'when')",0.0,The Valley
"('he', 'passed')",0.16666666666666666,The Valley
"('passed', 'up')",0.16666666666666666,The Valley
"('and', 'through')",0.0,The Valley
"('the', 'corridor')",0.0,The Valley
"('corridor', 'of')",0.16666666666666666,The Valley
"('of', 'pines')",0.0,The Valley
"('pines', 'that')",0.0,The Valley
"('that', 'lined')",0.0,The Valley
"('lined', 'the')",0.14285714285714285,The Valley
"('trail', 'he')",0.0,The Valley
"('see', 'ahead')",0.2,The Valley
"('ahead', ',')",0.0,The Valley
"('was', 'passing')",0.2857142857142857,The Valley
"('passing', 'from')",0.0,The Valley
"('from', 'life')",0.14285714285714285,The Valley
