w,taza
"('rather', 'than')",0.5,Toward a Concept of National Responsibility
"('than', 'by')",0.0,Toward a Concept of National Responsibility
"('by', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'levy')",0.0,Toward a Concept of National Responsibility
"('levy', 'only')",0.3333333333333333,Toward a Concept of National Responsibility
"('only', 'on')",0.5,Toward a Concept of National Responsibility
"('on', 'those')",0.16666666666666666,Toward a Concept of National Responsibility
"('those', 'states')",0.5,Toward a Concept of National Responsibility
"('states', 'afflicted')",0.3333333333333333,Toward a Concept of National Responsibility
"('afflicted', 'with')",0.2,Toward a Concept of National Responsibility
"('with', 'manpower')",0.09090909090909091,Toward a Concept of National Responsibility
"('manpower', 'surplus')",0.18181818181818182,Toward a Concept of National Responsibility
"('surplus', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'American')",0.1,Toward a Concept of National Responsibility
"('people', 'have')",0.14285714285714285,Toward a Concept of National Responsibility
"('have', 'indeed')",0.14285714285714285,Toward a Concept of National Responsibility
"('indeed', 'come')",0.14285714285714285,Toward a Concept of National Responsibility
"('come', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'long')",0.0,Toward a Concept of National Responsibility
"('long', 'way')",0.0,Toward a Concept of National Responsibility
"('way', 'in')",0.0,Toward a Concept of National Responsibility
"('the', 'brief')",0.14285714285714285,Toward a Concept of National Responsibility
"('brief', 'interval')",0.3,Toward a Concept of National Responsibility
"('interval', 'between')",0.3,Toward a Concept of National Responsibility
"('between', '1930')",0.0,Toward a Concept of National Responsibility
"('1930', 'and')",0.0,Toward a Concept of National Responsibility
"('and', '1961')",0.0,Toward a Concept of National Responsibility
"('1961', '.')",0.0,Toward a Concept of National Responsibility
"('a', 'societal')",0.125,Toward a Concept of National Responsibility
"('societal', 'response')",0.2727272727272727,Toward a Concept of National Responsibility
"('response', 'to')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'impact')",0.125,Toward a Concept of National Responsibility
"('impact', 'of')",0.0,Toward a Concept of National Responsibility
"('the', 'Industrial')",0.08333333333333333,Toward a Concept of National Responsibility
"('Industrial', 'Revolution')",0.35714285714285715,Toward a Concept of National Responsibility
"('Revolution', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Reduced')",0.0,Toward a Concept of National Responsibility
"('Reduced', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'its')",0.25,Toward a Concept of National Responsibility
"('its', 'simplest')",0.42857142857142855,Toward a Concept of National Responsibility
"('simplest', 'terms')",0.5,Toward a Concept of National Responsibility
"('terms', ',')",0.0,Toward a Concept of National Responsibility
"('is', 'an')",0.0,Toward a Concept of National Responsibility
"('an', 'assumption')",0.2222222222222222,Toward a Concept of National Responsibility
"('assumption', 'of')",0.1,Toward a Concept of National Responsibility
"('of', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'collective')",0.0,Toward a Concept of National Responsibility
"('collective', 'duty')",0.1,Toward a Concept of National Responsibility
"('duty', 'to')",0.2,Toward a Concept of National Responsibility
"('to', 'compensate')",0.2222222222222222,Toward a Concept of National Responsibility
"('compensate', 'for')",0.09090909090909091,Toward a Concept of National Responsibility
"('the', 'inability')",0.1111111111111111,Toward a Concept of National Responsibility
"('inability', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'individuals')",0.0,Toward a Concept of National Responsibility
"('individuals', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'cope')",0.2,Toward a Concept of National Responsibility
"('cope', 'with')",0.0,Toward a Concept of National Responsibility
"('the', 'rigors')",0.0,Toward a Concept of National Responsibility
"('rigors', 'of')",0.16666666666666666,Toward a Concept of National Responsibility
"('the', 'era')",0.2,Toward a Concept of National Responsibility
"('.', 'National')",0.0,Toward a Concept of National Responsibility
"('National', 'responsibility')",0.38461538461538464,Toward a Concept of National Responsibility
"('for', 'individual')",0.0,Toward a Concept of National Responsibility
"('individual', 'welfare')",0.18181818181818182,Toward a Concept of National Responsibility
"('welfare', 'is')",0.0,Toward a Concept of National Responsibility
"('a', 'concept')",0.0,Toward a Concept of National Responsibility
"('concept', 'not')",0.5,Toward a Concept of National Responsibility
"('not', 'limited')",0.125,Toward a Concept of National Responsibility
"('limited', 'to')",0.14285714285714285,Toward a Concept of National Responsibility
"('States', 'or')",0.0,Toward a Concept of National Responsibility
"('or', 'even')",0.0,Toward a Concept of National Responsibility
"('even', 'to')",0.0,Toward a Concept of National Responsibility
"('nations', '.')",0.0,Toward a Concept of National Responsibility
"('A', 'measure')",0.0,Toward a Concept of National Responsibility
"('of', 'its')",0.0,Toward a Concept of National Responsibility
"('its', 'widespread')",0.2222222222222222,Toward a Concept of National Responsibility
"('widespread', 'acceptance')",0.2727272727272727,Toward a Concept of National Responsibility
"('acceptance', 'may')",0.125,Toward a Concept of National Responsibility
"('be', 'derived')",0.16666666666666666,Toward a Concept of National Responsibility
"('derived', 'from')",0.125,Toward a Concept of National Responsibility
"('from', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'statement')",0.16666666666666666,Toward a Concept of National Responsibility
"('statement', 'of')",0.0,Toward a Concept of National Responsibility
"('the', 'International')",0.2,Toward a Concept of National Responsibility
"('International', 'Congress')",0.3333333333333333,Toward a Concept of National Responsibility
"('Congress', 'of')",0.125,Toward a Concept of National Responsibility
"('of', 'Jurists')",0.0,Toward a Concept of National Responsibility
"('Jurists', 'in')",0.14285714285714285,Toward a Concept of National Responsibility
"('in', '1959')",0.0,Toward a Concept of National Responsibility
"('1959', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Meeting')",0.0,Toward a Concept of National Responsibility
"('Meeting', 'in')",0.3333333333333333,Toward a Concept of National Responsibility
"('in', 'New')",0.0,Toward a Concept of National Responsibility
"('New', 'Delhi')",0.14285714285714285,Toward a Concept of National Responsibility
"('Delhi', 'under')",0.1111111111111111,Toward a Concept of National Responsibility
"('under', 'the')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'auspices')",0.1111111111111111,Toward a Concept of National Responsibility
"('auspices', 'of')",0.0,Toward a Concept of National Responsibility
"('International', 'Commission')",0.25,Toward a Concept of National Responsibility
"('Commission', 'of')",0.14285714285714285,Toward a Concept of National Responsibility
"('Jurists', ',')",0.0,Toward a Concept of National Responsibility
"('of', 'lawyers')",0.0,Toward a Concept of National Responsibility
"('lawyers', 'from')",0.1,Toward a Concept of National Responsibility
"('from', 'the')",0.0,Toward a Concept of National Responsibility
"('the', 'free')",0.2,Toward a Concept of National Responsibility
"('free', 'world')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'Congress')",0.1111111111111111,Toward a Concept of National Responsibility
"('Congress', 'redefined')",0.3,Toward a Concept of National Responsibility
"('redefined', 'and')",0.2857142857142857,Toward a Concept of National Responsibility
"('and', 'expanded')",0.5,Toward a Concept of National Responsibility
"('expanded', 'the')",0.125,Toward a Concept of National Responsibility
"('the', 'traditional')",0.1,Toward a Concept of National Responsibility
"('traditional', 'Rule')",0.09090909090909091,Toward a Concept of National Responsibility
"('Rule', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'Law')",0.0,Toward a Concept of National Responsibility
"('Law', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'include')",0.0,Toward a Concept of National Responsibility
"('include', 'affirmative')",0.15384615384615385,Toward a Concept of National Responsibility
"('affirmative', 'governmental')",0.5,Toward a Concept of National Responsibility
"('governmental', 'duties')",0.14285714285714285,Toward a Concept of National Responsibility
"('duties', '.')",0.0,Toward a Concept of National Responsibility
"('It', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'noteworthy')",0.0,Toward a Concept of National Responsibility
"('noteworthy', 'that')",0.2222222222222222,Toward a Concept of National Responsibility
"('that', 'the')",0.5,Toward a Concept of National Responsibility
"('the', 'majority')",0.1,Toward a Concept of National Responsibility
"('majority', 'of')",0.1111111111111111,Toward a Concept of National Responsibility
"('the', 'delegates')",0.25,Toward a Concept of National Responsibility
"('delegates', 'to')",0.125,Toward a Concept of National Responsibility
"('Congress', 'were')",0.25,Toward a Concept of National Responsibility
"('were', 'from')",0.16666666666666666,Toward a Concept of National Responsibility
"('the', 'less')",0.2,Toward a Concept of National Responsibility
"('less', 'developed')",0.2857142857142857,Toward a Concept of National Responsibility
"('developed', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'former')",0.0,Toward a Concept of National Responsibility
"('former', 'colonial')",0.1,Toward a Concept of National Responsibility
"('colonial', 'nations')",0.5,Toward a Concept of National Responsibility
"('The', 'Rule')",0.16666666666666666,Toward a Concept of National Responsibility
"('Law', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'historically')",0.0,Toward a Concept of National Responsibility
"('historically', 'a')",0.1,Toward a Concept of National Responsibility
"('a', 'principle')",0.0,Toward a Concept of National Responsibility
"('principle', 'according')",0.36363636363636365,Toward a Concept of National Responsibility
"('according', 'everyone')",0.2727272727272727,Toward a Concept of National Responsibility
"('everyone', 'his')",0.0,Toward a Concept of National Responsibility
"('his', '``')",0.0,Toward a Concept of National Responsibility
"('``', 'day')",0.0,Toward a Concept of National Responsibility
"('day', 'in')",0.0,Toward a Concept of National Responsibility
"('in', 'court')",0.0,Toward a Concept of National Responsibility
"('court', ""''"")",0.0,Toward a Concept of National Responsibility
"(""''"", 'before')",0.0,Toward a Concept of National Responsibility
"('before', 'an')",0.0,Toward a Concept of National Responsibility
"('an', 'impartial')",0.125,Toward a Concept of National Responsibility
"('impartial', 'tribunal')",0.5,Toward a Concept of National Responsibility
"('tribunal', ',')",0.0,Toward a Concept of National Responsibility
"('was', 'broadened')",0.1111111111111111,Toward a Concept of National Responsibility
"('broadened', 'substantively')",0.2857142857142857,Toward a Concept of National Responsibility
"('substantively', 'by')",0.18181818181818182,Toward a Concept of National Responsibility
"('by', 'making')",0.0,Toward a Concept of National Responsibility
"('making', 'it')",0.14285714285714285,Toward a Concept of National Responsibility
"('it', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'responsibility')",0.0,Toward a Concept of National Responsibility
"('government', 'to')",0.25,Toward a Concept of National Responsibility
"('to', 'promote')",0.3333333333333333,Toward a Concept of National Responsibility
"('promote', 'individual')",0.0,Toward a Concept of National Responsibility
"('welfare', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Recognizing')",0.0,Toward a Concept of National Responsibility
"('Recognizing', 'that')",0.0,Toward a Concept of National Responsibility
"('the', 'Rule')",0.16666666666666666,Toward a Concept of National Responsibility
"('Law', 'is')",0.0,Toward a Concept of National Responsibility
"('is', '``')",0.0,Toward a Concept of National Responsibility
"('``', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'dynamic')",0.14285714285714285,Toward a Concept of National Responsibility
"('dynamic', 'concept')",0.18181818181818182,Toward a Concept of National Responsibility
"('concept', 'which')",0.1111111111111111,Toward a Concept of National Responsibility
"('which', 'should')",0.1111111111111111,Toward a Concept of National Responsibility
"('be', 'employed')",0.125,Toward a Concept of National Responsibility
"('employed', 'not')",0.1111111111111111,Toward a Concept of National Responsibility
"('not', 'only')",0.4,Toward a Concept of National Responsibility
"('only', 'to')",0.2,Toward a Concept of National Responsibility
"('to', 'safeguard')",0.0,Toward a Concept of National Responsibility
"('safeguard', 'the')",0.1,Toward a Concept of National Responsibility
"('the', 'civil')",0.0,Toward a Concept of National Responsibility
"('civil', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'political')",0.1111111111111111,Toward a Concept of National Responsibility
"('political', 'rights')",0.18181818181818182,Toward a Concept of National Responsibility
"('rights', 'of')",0.0,Toward a Concept of National Responsibility
"('the', 'individual')",0.0,Toward a Concept of National Responsibility
"('individual', 'in')",0.2857142857142857,Toward a Concept of National Responsibility
"('in', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'free')",0.0,Toward a Concept of National Responsibility
"('free', 'society')",0.1111111111111111,Toward a Concept of National Responsibility
"('society', ""''"")",0.0,Toward a Concept of National Responsibility
"('Congress', 'asserted')",0.3,Toward a Concept of National Responsibility
"('asserted', 'that')",0.2857142857142857,Toward a Concept of National Responsibility
"('it', 'also')",0.0,Toward a Concept of National Responsibility
"('also', 'included')",0.1,Toward a Concept of National Responsibility
"('included', 'the')",0.1111111111111111,Toward a Concept of National Responsibility
"('responsibility', '``')",0.0,Toward a Concept of National Responsibility
"('``', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'establish')",0.1111111111111111,Toward a Concept of National Responsibility
"('establish', 'social')",0.4,Toward a Concept of National Responsibility
"('social', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'economic')",0.0,Toward a Concept of National Responsibility
"('economic', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'educational')",0.0,Toward a Concept of National Responsibility
"('educational', 'and')",0.3,Toward a Concept of National Responsibility
"('and', 'cultural')",0.125,Toward a Concept of National Responsibility
"('cultural', 'conditions')",0.18181818181818182,Toward a Concept of National Responsibility
"('conditions', 'under')",0.2,Toward a Concept of National Responsibility
"('under', 'which')",0.0,Toward a Concept of National Responsibility
"('which', 'his')",0.4,Toward a Concept of National Responsibility
"('his', 'legitimate')",0.1111111111111111,Toward a Concept of National Responsibility
"('legitimate', 'aspirations')",0.25,Toward a Concept of National Responsibility
"('aspirations', 'and')",0.2222222222222222,Toward a Concept of National Responsibility
"('and', 'dignity')",0.2857142857142857,Toward a Concept of National Responsibility
"('dignity', 'may')",0.125,Toward a Concept of National Responsibility
"('be', 'realized')",0.125,Toward a Concept of National Responsibility
"('realized', ""''"")",0.0,Toward a Concept of National Responsibility
"(""''"", '.')",0.0,Toward a Concept of National Responsibility
"('The', 'idea')",0.16666666666666666,Toward a Concept of National Responsibility
"('responsibility', 'thus')",0.15384615384615385,Toward a Concept of National Responsibility
"('thus', 'has')",0.4,Toward a Concept of National Responsibility
"('a', 'common')",0.0,Toward a Concept of National Responsibility
"('common', 'feature')",0.0,Toward a Concept of National Responsibility
"('the', 'nations')",0.125,Toward a Concept of National Responsibility
"('nations', 'of')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'non-Soviet')",0.2222222222222222,Toward a Concept of National Responsibility
"('non-Soviet', 'world')",0.08333333333333333,Toward a Concept of National Responsibility
"('world', '.')",0.0,Toward a Concept of National Responsibility
"('For', 'better')",0.16666666666666666,Toward a Concept of National Responsibility
"('better', 'or')",0.2,Toward a Concept of National Responsibility
"('or', 'for')",0.6666666666666666,Toward a Concept of National Responsibility
"('for', 'worse')",0.3333333333333333,Toward a Concept of National Responsibility
"('worse', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'we')",0.0,Toward a Concept of National Responsibility
"('we', 'all')",0.0,Toward a Concept of National Responsibility
"('all', 'now')",0.0,Toward a Concept of National Responsibility
"('now', 'live')",0.0,Toward a Concept of National Responsibility
"('live', 'in')",0.2,Toward a Concept of National Responsibility
"('in', 'welfare')",0.0,Toward a Concept of National Responsibility
"('welfare', 'states')",0.25,Toward a Concept of National Responsibility
"('the', 'organizing')",0.0,Toward a Concept of National Responsibility
"('organizing', 'principle')",0.2727272727272727,Toward a Concept of National Responsibility
"('of', 'which')",0.0,Toward a Concept of National Responsibility
"('which', 'is')",0.2,Toward a Concept of National Responsibility
"('is', 'collective')",0.125,Toward a Concept of National Responsibility
"('collective', 'responsibility')",0.38461538461538464,Toward a Concept of National Responsibility
"('individual', 'well-being')",0.25,Toward a Concept of National Responsibility
"('well-being', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Whether')",0.0,Toward a Concept of National Responsibility
"('Whether', 'a')",0.0,Toward a Concept of National Responsibility
"('concept', 'analogous')",0.18181818181818182,Toward a Concept of National Responsibility
"('analogous', 'to')",0.125,Toward a Concept of National Responsibility
"('of', 'internal')",0.0,Toward a Concept of National Responsibility
"('internal', 'responsibility')",0.5,Toward a Concept of National Responsibility
"('responsibility', 'operates')",0.5,Toward a Concept of National Responsibility
"('operates', 'in')",0.0,Toward a Concept of National Responsibility
"('a', ""nation's"")",0.14285714285714285,Toward a Concept of National Responsibility
"(""nation's"", 'external')",0.2727272727272727,Toward a Concept of National Responsibility
"('external', 'relations')",0.6,Toward a Concept of National Responsibility
"('relations', 'is')",0.2222222222222222,Toward a Concept of National Responsibility
"('is', 'less')",0.25,Toward a Concept of National Responsibility
"('less', 'obvious')",0.125,Toward a Concept of National Responsibility
"('obvious', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'more')",0.0,Toward a Concept of National Responsibility
"('more', 'difficult')",0.0,Toward a Concept of National Responsibility
"('difficult', 'to')",0.125,Toward a Concept of National Responsibility
"('establish', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'hypothesis')",0.2222222222222222,Toward a Concept of National Responsibility
"('hypothesis', 'ventured')",0.15384615384615385,Toward a Concept of National Responsibility
"('ventured', 'here')",0.25,Toward a Concept of National Responsibility
"('here', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'that')",0.0,Toward a Concept of National Responsibility
"('it', 'does')",0.0,Toward a Concept of National Responsibility
"('does', ',')",0.0,Toward a Concept of National Responsibility
"('and', 'that')",0.2,Toward a Concept of National Responsibility
"('that', 'evidence')",0.0,Toward a Concept of National Responsibility
"('evidence', 'is')",0.14285714285714285,Toward a Concept of National Responsibility
"('is', 'accumulating')",0.1,Toward a Concept of National Responsibility
"('accumulating', 'validating')",0.5454545454545454,Toward a Concept of National Responsibility
"('validating', 'that')",0.2222222222222222,Toward a Concept of National Responsibility
"('that', 'proposition')",0.1111111111111111,Toward a Concept of National Responsibility
"('proposition', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'content')",0.14285714285714285,Toward a Concept of National Responsibility
"('content', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'not')",0.0,Toward a Concept of National Responsibility
"('not', 'the')",0.2,Toward a Concept of National Responsibility
"('same', ',')",0.0,Toward a Concept of National Responsibility
"('however', ':')",0.0,Toward a Concept of National Responsibility
"(':', 'rather')",0.0,Toward a Concept of National Responsibility
"('than', 'individual')",0.2222222222222222,Toward a Concept of National Responsibility
"('individual', 'security')",0.15384615384615385,Toward a Concept of National Responsibility
"('security', ',')",0.0,Toward a Concept of National Responsibility
"('the', 'security')",0.2222222222222222,Toward a Concept of National Responsibility
"('security', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'continuing')",0.1111111111111111,Toward a Concept of National Responsibility
"('continuing', 'existence')",0.4,Toward a Concept of National Responsibility
"('existence', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'an')",0.0,Toward a Concept of National Responsibility
"('an', '``')",0.0,Toward a Concept of National Responsibility
"('``', 'ideological')",0.0,Toward a Concept of National Responsibility
"('ideological', 'group')",0.18181818181818182,Toward a Concept of National Responsibility
"('group', ""''"")",0.0,Toward a Concept of National Responsibility
"(""''"", '--')",0.0,Toward a Concept of National Responsibility
"('--', 'those')",0.0,Toward a Concept of National Responsibility
"('those', 'in')",0.0,Toward a Concept of National Responsibility
"('``', 'free')",0.0,Toward a Concept of National Responsibility
"('world', ""''"")",0.0,Toward a Concept of National Responsibility
"('that', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'basic')",0.4,Toward a Concept of National Responsibility
"('basic', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'External')",0.0,Toward a Concept of National Responsibility
"('External', 'national')",0.4,Toward a Concept of National Responsibility
"('responsibility', 'involves')",0.5,Toward a Concept of National Responsibility
"('involves', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'burgeoning')",0.0,Toward a Concept of National Responsibility
"('burgeoning', 'requirement')",0.45454545454545453,Toward a Concept of National Responsibility
"('requirement', 'that')",0.1,Toward a Concept of National Responsibility
"('the', 'leaders')",0.125,Toward a Concept of National Responsibility
"('leaders', 'of')",0.0,Toward a Concept of National Responsibility
"('nations', 'so')",0.3333333333333333,Toward a Concept of National Responsibility
"('so', 'guide')",0.0,Toward a Concept of National Responsibility
"('guide', 'their')",0.25,Toward a Concept of National Responsibility
"('their', 'decisions')",0.2,Toward a Concept of National Responsibility
"('decisions', 'as')",0.125,Toward a Concept of National Responsibility
"('as', 'to')",0.0,Toward a Concept of National Responsibility
"('further', 'the')",0.5,Toward a Concept of National Responsibility
"('the', 'viability')",0.1111111111111111,Toward a Concept of National Responsibility
"('viability', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'other')",0.16666666666666666,Toward a Concept of National Responsibility
"('other', 'friendly')",0.18181818181818182,Toward a Concept of National Responsibility
"('friendly', 'nations')",0.16666666666666666,Toward a Concept of National Responsibility
"('.', 'If')",0.0,Toward a Concept of National Responsibility
"('If', 'internal')",0.0,Toward a Concept of National Responsibility
"('responsibility', 'suggests')",0.23076923076923078,Toward a Concept of National Responsibility
"('suggests', 'acceptance')",0.2222222222222222,Toward a Concept of National Responsibility
"('the', 'socialist')",0.1111111111111111,Toward a Concept of National Responsibility
"('socialist', 'ideal')",0.3333333333333333,Toward a Concept of National Responsibility
"('ideal', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'equality')",0.0,Toward a Concept of National Responsibility
"(',', 'then')",0.0,Toward a Concept of National Responsibility
"('then', 'external')",0.375,Toward a Concept of National Responsibility
"('external', 'responsibility')",0.38461538461538464,Toward a Concept of National Responsibility
"('responsibility', 'implies')",0.4166666666666667,Toward a Concept of National Responsibility
"('implies', 'adherence')",0.08333333333333333,Toward a Concept of National Responsibility
"('adherence', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'principles')",0.0,Toward a Concept of National Responsibility
"('principles', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'ideological')",0.1111111111111111,Toward a Concept of National Responsibility
"('ideological', 'supranationalism')",0.26666666666666666,Toward a Concept of National Responsibility
"('supranationalism', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Reference')",0.0,Toward a Concept of National Responsibility
"('Reference', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'two')",0.6666666666666666,Toward a Concept of National Responsibility
"('two', 'other')",0.3333333333333333,Toward a Concept of National Responsibility
"('other', 'concepts')",0.3333333333333333,Toward a Concept of National Responsibility
"('concepts', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'nationalism')",0.0,Toward a Concept of National Responsibility
"('nationalism', 'and')",0.2222222222222222,Toward a Concept of National Responsibility
"('and', 'sovereignty')",0.08333333333333333,Toward a Concept of National Responsibility
"('sovereignty', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'may')",0.0,Toward a Concept of National Responsibility
"('may', 'help')",0.0,Toward a Concept of National Responsibility
"('help', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'reveal')",0.0,Toward a Concept of National Responsibility
"('reveal', 'the')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'contours')",0.1111111111111111,Toward a Concept of National Responsibility
"('contours', 'of')",0.125,Toward a Concept of National Responsibility
"('new', 'principle')",0.25,Toward a Concept of National Responsibility
"('principle', '.')",0.0,Toward a Concept of National Responsibility
"('In', 'its')",0.0,Toward a Concept of National Responsibility
"('its', 'beginnings')",0.2857142857142857,Toward a Concept of National Responsibility
"('beginnings', 'the')",0.125,Toward a Concept of National Responsibility
"('nation-state', 'had')",0.1,Toward a Concept of National Responsibility
"('had', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'struggle')",0.125,Toward a Concept of National Responsibility
"('struggle', 'to')",0.125,Toward a Concept of National Responsibility
"('to', 'assert')",0.16666666666666666,Toward a Concept of National Responsibility
"('assert', 'itself')",0.375,Toward a Concept of National Responsibility
"('itself', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'internally')",0.0,Toward a Concept of National Responsibility
"(',', 'against')",0.0,Toward a Concept of National Responsibility
"('against', 'feudal')",0.09090909090909091,Toward a Concept of National Responsibility
"('feudal', 'groups')",0.09090909090909091,Toward a Concept of National Responsibility
"('groups', ',')",0.0,Toward a Concept of National Responsibility
"('and', 'externally')",0.2222222222222222,Toward a Concept of National Responsibility
"('externally', ',')",0.0,Toward a Concept of National Responsibility
"('power', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'influence')",0.1111111111111111,Toward a Concept of National Responsibility
"('influence', 'of')",0.125,Toward a Concept of National Responsibility
"('of', 'such')",0.0,Toward a Concept of National Responsibility
"('such', 'other')",0.125,Toward a Concept of National Responsibility
"('for', 'loyalty')",0.14285714285714285,Toward a Concept of National Responsibility
"('loyalty', 'as')",0.16666666666666666,Toward a Concept of National Responsibility
"('as', 'the')",0.0,Toward a Concept of National Responsibility
"('the', 'Church')",0.14285714285714285,Toward a Concept of National Responsibility
"('Church', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'breakup')",0.1111111111111111,Toward a Concept of National Responsibility
"('breakup', 'of')",0.0,Toward a Concept of National Responsibility
"('the', 'Holy')",0.0,Toward a Concept of National Responsibility
"('Holy', 'Roman')",0.125,Toward a Concept of National Responsibility
"('Roman', 'Empire')",0.1,Toward a Concept of National Responsibility
"('Empire', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'the')",0.0,Toward a Concept of National Responsibility
"('the', 'downfall')",0.0,Toward a Concept of National Responsibility
"('downfall', 'of')",0.2857142857142857,Toward a Concept of National Responsibility
"('of', 'feudalism')",0.1,Toward a Concept of National Responsibility
"('feudalism', 'led')",0.3333333333333333,Toward a Concept of National Responsibility
"('led', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'not')",0.0,Toward a Concept of National Responsibility
"('not', 'more')",0.16666666666666666,Toward a Concept of National Responsibility
"('than', 'two')",0.16666666666666666,Toward a Concept of National Responsibility
"('two', 'centuries')",0.1,Toward a Concept of National Responsibility
"('centuries', 'ago')",0.0,Toward a Concept of National Responsibility
"('the', 'surge')",0.14285714285714285,Toward a Concept of National Responsibility
"('surge', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'nationalism')",0.1111111111111111,Toward a Concept of National Responsibility
"('nationalism', '.')",0.0,Toward a Concept of National Responsibility
"('(', 'Since')",0.0,Toward a Concept of National Responsibility
"('Since', 'the')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'time-span')",0.2,Toward a Concept of National Responsibility
"('time-span', 'of')",0.0,Toward a Concept of National Responsibility
"('nation-state', 'coincides')",0.5,Toward a Concept of National Responsibility
"('coincides', 'roughly')",0.07692307692307693,Toward a Concept of National Responsibility
"('roughly', 'with')",0.1,Toward a Concept of National Responsibility
"('the', 'separate')",0.2857142857142857,Toward a Concept of National Responsibility
"('separate', 'existence')",0.3,Toward a Concept of National Responsibility
"('States', 'as')",0.4,Toward a Concept of National Responsibility
"('as', 'an')",0.3333333333333333,Toward a Concept of National Responsibility
"('an', 'independent')",0.14285714285714285,Toward a Concept of National Responsibility
"('independent', 'entity')",0.5714285714285714,Toward a Concept of National Responsibility
"('entity', ',')",0.0,Toward a Concept of National Responsibility
"('is', 'perhaps')",0.14285714285714285,Toward a Concept of National Responsibility
"('perhaps', 'natural')",0.2,Toward a Concept of National Responsibility
"('natural', 'for')",0.125,Toward a Concept of National Responsibility
"('for', 'Americans')",0.09090909090909091,Toward a Concept of National Responsibility
"('Americans', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'think')",0.16666666666666666,Toward a Concept of National Responsibility
"('think', 'of')",0.0,Toward a Concept of National Responsibility
"('nation', 'as')",0.16666666666666666,Toward a Concept of National Responsibility
"('as', 'representative')",0.2222222222222222,Toward a Concept of National Responsibility
"('representative', 'of')",0.0,Toward a Concept of National Responsibility
"('the', 'highest')",0.5,Toward a Concept of National Responsibility
"('highest', 'form')",0.0,Toward a Concept of National Responsibility
"('form', 'of')",0.5,Toward a Concept of National Responsibility
"('of', 'order')",0.2,Toward a Concept of National Responsibility
"('order', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'something')",0.0,Toward a Concept of National Responsibility
"('something', 'permanent')",0.3333333333333333,Toward a Concept of National Responsibility
"('permanent', 'and')",0.25,Toward a Concept of National Responsibility
