w,taza
"('freight', 'rates')",0.3333333333333333,Seize a Nettle
"('rates', '.')",0.0,Seize a Nettle
"('The', 'East')",0.0,Seize a Nettle
"('East', 'was')",0.4,Seize a Nettle
"('was', 'popularly')",0.1111111111111111,Seize a Nettle
"('popularly', 'supposed')",0.3,Seize a Nettle
"('supposed', 'to')",0.14285714285714285,Seize a Nettle
"('to', 'have')",0.0,Seize a Nettle
"('have', 'got')",0.0,Seize a Nettle
"('got', 'the')",0.2,Seize a Nettle
"('the', 'country')",0.1111111111111111,Seize a Nettle
"('country', 'into')",0.375,Seize a Nettle
"('into', 'war')",0.0,Seize a Nettle
"('war', 'and')",0.2,Seize a Nettle
"('and', 'into')",0.16666666666666666,Seize a Nettle
"('into', 'depression')",0.3333333333333333,Seize a Nettle
"('depression', ',')",0.0,Seize a Nettle
"(',', 'dragging')",0.0,Seize a Nettle
"('dragging', 'the')",0.0,Seize a Nettle
"('the', 'west')",0.4,Seize a Nettle
"('west', 'along')",0.0,Seize a Nettle
"('along', ';')",0.0,Seize a Nettle
"(';', 'and')",0.0,Seize a Nettle
"('and', 'now')",0.2,Seize a Nettle
"('now', 'the')",0.0,Seize a Nettle
"('was', 'creating')",0.1,Seize a Nettle
"('creating', 'government')",0.45454545454545453,Seize a Nettle
"('agencies', 'for')",0.0,Seize a Nettle
"('for', 'which')",0.0,Seize a Nettle
"('which', 'the')",0.16666666666666666,Seize a Nettle
"('the', 'West')",0.4,Seize a Nettle
"('West', 'doubtless')",0.3333333333333333,Seize a Nettle
"('doubtless', 'would')",0.4444444444444444,Seize a Nettle
"('to', 'pay')",0.0,Seize a Nettle
"('pay', '.')",0.0,Seize a Nettle
"('The', 'government')",0.1,Seize a Nettle
"('government', 'offices')",0.16666666666666666,Seize a Nettle
"('offices', 'were')",0.125,Seize a Nettle
"('were', 'being')",0.14285714285714285,Seize a Nettle
"('being', 'opened')",0.25,Seize a Nettle
"('opened', 'but')",0.0,Seize a Nettle
"('but', 'they')",0.16666666666666666,Seize a Nettle
"('they', ""weren't"")",0.25,Seize a Nettle
"(""weren't"", 'being')",0.2222222222222222,Seize a Nettle
"('opened', 'fast')",0.0,Seize a Nettle
"('fast', 'enough')",0.0,Seize a Nettle
"('and', 'meanwhile')",0.2222222222222222,Seize a Nettle
"('meanwhile', 'the')",0.2222222222222222,Seize a Nettle
"('the', 'cold')",0.0,Seize a Nettle
"('cold', 'penetrated')",0.1,Seize a Nettle
"('penetrated', 'everything')",0.3333333333333333,Seize a Nettle
"('everything', '.')",0.0,Seize a Nettle
"('.', 'Shivering')",0.0,Seize a Nettle
"('Shivering', ',')",0.0,Seize a Nettle
"(',', 'people')",0.0,Seize a Nettle
"('people', 'talked')",0.25,Seize a Nettle
"('talked', 'and')",0.2857142857142857,Seize a Nettle
"('and', 'argued')",0.2857142857142857,Seize a Nettle
"('argued', ';')",0.0,Seize a Nettle
"(';', 'all')",0.0,Seize a Nettle
"('all', 'this')",0.0,Seize a Nettle
"('this', 'government')",0.09090909090909091,Seize a Nettle
"('government', 'spending')",0.25,Seize a Nettle
"('spending', 'would')",0.09090909090909091,Seize a Nettle
"('be', 'paid')",0.0,Seize a Nettle
"('paid', 'for')",0.0,Seize a Nettle
"('for', 'somehow')",0.125,Seize a Nettle
"('somehow', ',')",0.0,Seize a Nettle
"('but', 'on')",0.0,Seize a Nettle
"('the', 'other')",0.6,Seize a Nettle
"('other', 'hand')",0.125,Seize a Nettle
"('hand', 'desperate')",0.2222222222222222,Seize a Nettle
"('desperate', 'circumstances')",0.4166666666666667,Seize a Nettle
"('circumstances', 'called')",0.25,Seize a Nettle
"('called', 'for')",0.0,Seize a Nettle
"('for', 'desperate')",0.1111111111111111,Seize a Nettle
"('desperate', 'remedies')",0.4444444444444444,Seize a Nettle
"('remedies', 'and')",0.125,Seize a Nettle
"('and', 'something')",0.09090909090909091,Seize a Nettle
"('something', 'had')",0.09090909090909091,Seize a Nettle
"('be', 'done')",0.2,Seize a Nettle
"('done', '.')",0.0,Seize a Nettle
"('.', 'Something')",0.0,Seize a Nettle
"('Something', 'had')",0.09090909090909091,Seize a Nettle
"('done', ';')",0.0,Seize a Nettle
"('the', 'theme')",0.75,Seize a Nettle
"('theme', 'song')",0.0,Seize a Nettle
"('song', 'of')",0.2,Seize a Nettle
"('of', 'millions')",0.14285714285714285,Seize a Nettle
"('millions', 'of')",0.14285714285714285,Seize a Nettle
"('of', 'American')",0.0,Seize a Nettle
"('American', 'people')",0.09090909090909091,Seize a Nettle
"('people', ',')",0.0,Seize a Nettle
"(',', 'their')",0.0,Seize a Nettle
"('their', 'personal')",0.18181818181818182,Seize a Nettle
"('personal', 'problems')",0.6,Seize a Nettle
"('problems', 'no')",0.1111111111111111,Seize a Nettle
"('no', 'less')",0.0,Seize a Nettle
"('less', 'urgent')",0.125,Seize a Nettle
"('urgent', 'than')",0.25,Seize a Nettle
"('than', 'those')",0.2857142857142857,Seize a Nettle
"('those', 'of')",0.16666666666666666,Seize a Nettle
"('the', 'government')",0.2222222222222222,Seize a Nettle
"('government', '.')",0.0,Seize a Nettle
"('The', 'Abernathys')",0.18181818181818182,Seize a Nettle
"('Abernathys', 'said')",0.16666666666666666,Seize a Nettle
"('said', 'it')",0.2,Seize a Nettle
"('it', 'to')",0.3333333333333333,Seize a Nettle
"('to', 'each')",0.0,Seize a Nettle
"('each', 'other')",0.2857142857142857,Seize a Nettle
"('other', 'a')",0.0,Seize a Nettle
"('a', 'dozen')",0.0,Seize a Nettle
"('dozen', 'times')",0.1111111111111111,Seize a Nettle
"('day', '.')",0.0,Seize a Nettle
"('done', 'about')",0.125,Seize a Nettle
"('about', 'the')",0.14285714285714285,Seize a Nettle
"('the', 'furnace')",0.1111111111111111,Seize a Nettle
"('furnace', ',')",0.0,Seize a Nettle
"(',', 'the')",0.0,Seize a Nettle
"('the', 'fuel')",0.16666666666666666,Seize a Nettle
"('fuel', 'bills')",0.14285714285714285,Seize a Nettle
"('bills', ',')",0.0,Seize a Nettle
"('machine', ',')",0.0,Seize a Nettle
"('the', 'doctor')",0.14285714285714285,Seize a Nettle
"('doctor', 'and')",0.14285714285714285,Seize a Nettle
"('and', 'dentist')",0.2857142857142857,Seize a Nettle
"('dentist', 'bills')",0.25,Seize a Nettle
"(',', 'about')",0.0,Seize a Nettle
"('about', 'making')",0.1,Seize a Nettle
"('making', 'money')",0.2222222222222222,Seize a Nettle
"('money', 'stretch')",0.1,Seize a Nettle
"('stretch', 'for')",0.125,Seize a Nettle
"('for', 'food')",0.5,Seize a Nettle
"('food', ',')",0.0,Seize a Nettle
"(',', 'for')",0.0,Seize a Nettle
"('the', 'mortgage')",0.25,Seize a Nettle
"('mortgage', ',')",0.0,Seize a Nettle
"('for', 'taxes')",0.0,Seize a Nettle
"('taxes', ',')",0.0,Seize a Nettle
"('for', 'shoes')",0.16666666666666666,Seize a Nettle
"('shoes', ',')",0.0,Seize a Nettle
"('for', 'half')",0.16666666666666666,Seize a Nettle
"('half', 'soles')",0.14285714285714285,Seize a Nettle
"('soles', ',')",0.0,Seize a Nettle
"('for', 'overshoes')",0.2857142857142857,Seize a Nettle
"('overshoes', ',')",0.0,Seize a Nettle
"('for', 'clothes')",0.1111111111111111,Seize a Nettle
"('clothes', ',')",0.0,Seize a Nettle
"('the', 'new')",0.2,Seize a Nettle
"('new', 'leaks')",0.14285714285714285,Seize a Nettle
"('leaks', 'in')",0.0,Seize a Nettle
"('the', 'roof')",0.0,Seize a Nettle
"('roof', ',')",0.0,Seize a Nettle
"('for', 'gas')",0.0,Seize a Nettle
"('gas', 'and')",0.2,Seize a Nettle
"('and', 'light')",0.0,Seize a Nettle
"('light', 'bills')",0.2857142857142857,Seize a Nettle
"('bills', ';')",0.0,Seize a Nettle
"(';', 'about')",0.0,Seize a Nettle
"('about', 'keeping')",0.0,Seize a Nettle
"('keeping', 'warm')",0.0,Seize a Nettle
"('warm', ',')",0.0,Seize a Nettle
"('keeping', 'well')",0.125,Seize a Nettle
"('well', ',')",0.0,Seize a Nettle
"('about', 'meeting')",0.1,Seize a Nettle
"('meeting', 'the')",0.2857142857142857,Seize a Nettle
"('the', 'minor')",0.0,Seize a Nettle
"('minor', 'emergencies')",0.4444444444444444,Seize a Nettle
"('emergencies', 'that')",0.0,Seize a Nettle
"('that', 'came')",0.16666666666666666,Seize a Nettle
"('came', 'up')",0.0,Seize a Nettle
"('up', 'once')",0.0,Seize a Nettle
"('once', ',')",0.0,Seize a Nettle
"(',', 'twice')",0.0,Seize a Nettle
"('twice', ',')",0.0,Seize a Nettle
"(',', 'fifty')",0.0,Seize a Nettle
"('fifty', 'times')",0.2857142857142857,Seize a Nettle
"('.', 'Just')",0.0,Seize a Nettle
"('Just', 'dropping')",0.0,Seize a Nettle
"('dropping', 'the')",0.0,Seize a Nettle
"(""baby's"", 'bottle')",0.1111111111111111,Seize a Nettle
"('bottle', 'and')",0.0,Seize a Nettle
"('and', 'breaking')",0.2222222222222222,Seize a Nettle
"('breaking', 'it')",0.1111111111111111,Seize a Nettle
"('it', 'became')",0.0,Seize a Nettle
"('a', 'catastrophe')",0.1111111111111111,Seize a Nettle
"('catastrophe', ',')",0.0,Seize a Nettle
"('Stuart', 'wore')",0.125,Seize a Nettle
"('wore', 'out')",0.16666666666666666,Seize a Nettle
"('out', 'his')",0.0,Seize a Nettle
"('his', 'shoes')",0.4,Seize a Nettle
"('shoes', 'so')",0.5,Seize a Nettle
"('so', 'fast')",0.2,Seize a Nettle
"('fast', 'that')",0.4,Seize a Nettle
"('that', 'he')",0.25,Seize a Nettle
"('he', 'was')",0.0,Seize a Nettle
"('was', 'termed')",0.0,Seize a Nettle
"('termed', 'a')",0.0,Seize a Nettle
"('a', 'major')",0.2,Seize a Nettle
"('major', 'disaster')",0.2,Seize a Nettle
"('disaster', '.')",0.0,Seize a Nettle
"('The', 'Abernathy')",0.2,Seize a Nettle
"('Abernathy', 'furnace')",0.3333333333333333,Seize a Nettle
"('furnace', 'consumed')",0.36363636363636365,Seize a Nettle
"('consumed', 'fuel')",0.2,Seize a Nettle
"('fuel', 'like')",0.3333333333333333,Seize a Nettle
"('a', 'giant')",0.2,Seize a Nettle
"('giant', 'ravenous')",0.18181818181818182,Seize a Nettle
"('ravenous', 'maw')",0.1,Seize a Nettle
"('maw', 'that')",0.2,Seize a Nettle
"('be', 'appeased')",0.16666666666666666,Seize a Nettle
"('appeased', 'by')",0.0,Seize a Nettle
"('by', 'hurling')",0.0,Seize a Nettle
"('hurling', 'tons')",0.1,Seize a Nettle
"('tons', 'of')",0.2,Seize a Nettle
"('of', 'coal')",0.2,Seize a Nettle
"('coal', 'into')",0.14285714285714285,Seize a Nettle
"('into', 'its')",0.4,Seize a Nettle
"('its', 'evil')",0.16666666666666666,Seize a Nettle
"('evil', 'red')",0.16666666666666666,Seize a Nettle
"('red', 'depths')",0.2857142857142857,Seize a Nettle
"('depths', ',')",0.0,Seize a Nettle
"('and', 'no')",0.25,Seize a Nettle
"('no', 'matter')",0.0,Seize a Nettle
"('matter', 'how')",0.0,Seize a Nettle
"('how', 'much')",0.16666666666666666,Seize a Nettle
"('much', 'coal')",0.14285714285714285,Seize a Nettle
"('coal', 'they')",0.0,Seize a Nettle
"('they', 'put')",0.16666666666666666,Seize a Nettle
"('the', 'house')",0.3333333333333333,Seize a Nettle
"('house', 'remained')",0.09090909090909091,Seize a Nettle
"('remained', 'cold')",0.1,Seize a Nettle
"('cold', '.')",0.0,Seize a Nettle
"('.', 'Cold')",0.0,Seize a Nettle
"('Cold', 'came')",0.0,Seize a Nettle
"('the', 'innumerable')",0.09090909090909091,Seize a Nettle
"('innumerable', 'cracks')",0.16666666666666666,Seize a Nettle
"('cracks', 'that')",0.14285714285714285,Seize a Nettle
"('that', 'seemed')",0.0,Seize a Nettle
"('seemed', 'to')",0.0,Seize a Nettle
"('have', 'sprung')",0.0,Seize a Nettle
"('sprung', 'up')",0.3333333333333333,Seize a Nettle
"('up', ',')",0.0,Seize a Nettle
"(',', 'under')",0.0,Seize a Nettle
"('under', 'doors')",0.2857142857142857,Seize a Nettle
"('doors', ',')",0.0,Seize a Nettle
"(',', 'around')",0.0,Seize a Nettle
"('around', 'loosened')",0.3333333333333333,Seize a Nettle
"('loosened', 'window')",0.375,Seize a Nettle
"('window', 'frames')",0.0,Seize a Nettle
"('frames', ',')",0.0,Seize a Nettle
"(',', 'from')",0.0,Seize a Nettle
"('the', 'sleeping')",0.1111111111111111,Seize a Nettle
"('sleeping', 'porches')",0.2727272727272727,Seize a Nettle
"('porches', ',')",0.0,Seize a Nettle
"('the', 'attic')",0.16666666666666666,Seize a Nettle
"('attic', ',')",0.0,Seize a Nettle
"('the', 'widened')",0.14285714285714285,Seize a Nettle
"('widened', 'cracks')",0.0,Seize a Nettle
"('cracks', 'between')",0.0,Seize a Nettle
"('between', 'shingles')",0.2,Seize a Nettle
"('shingles', 'on')",0.125,Seize a Nettle
"('roof', '.')",0.0,Seize a Nettle
"('.', 'Presently')",0.0,Seize a Nettle
"('Presently', 'they')",0.3333333333333333,Seize a Nettle
"('they', 'had')",0.16666666666666666,Seize a Nettle
"('to', 'give')",0.0,Seize a Nettle
"('give', 'up')",0.0,Seize a Nettle
"('up', 'running')",0.16666666666666666,Seize a Nettle
"('running', 'the')",0.0,Seize a Nettle
"('furnace', 'at')",0.125,Seize a Nettle
"('at', 'full')",0.0,Seize a Nettle
"('full', 'capacity')",0.0,Seize a Nettle
"('capacity', 'and')",0.125,Seize a Nettle
"('and', 'depend')",0.4,Seize a Nettle
"('depend', 'on')",0.2,Seize a Nettle
"('the', 'old')",0.0,Seize a Nettle
"('old', 'coal')",0.4,Seize a Nettle
"('coal', 'range')",0.125,Seize a Nettle
"('range', 'in')",0.16666666666666666,Seize a Nettle
"('kitchen', ',')",0.0,Seize a Nettle
"('which', 'had')",0.16666666666666666,Seize a Nettle
"('had', 'never')",0.0,Seize a Nettle
"('never', 'been')",0.4,Seize a Nettle
"('been', 'removed')",0.125,Seize a Nettle
"('removed', 'when')",0.1111111111111111,Seize a Nettle
"('when', 'the')",0.4,Seize a Nettle
"('new', 'gas')",0.0,Seize a Nettle
"('gas', 'range')",0.3333333333333333,Seize a Nettle
"('range', 'was')",0.14285714285714285,Seize a Nettle
"('was', 'installed')",0.2222222222222222,Seize a Nettle
"('installed', ',')",0.0,Seize a Nettle
"('the', 'fireplaces')",0.09090909090909091,Seize a Nettle
"('fireplaces', 'and')",0.09090909090909091,Seize a Nettle
"('and', 'an')",0.6666666666666666,Seize a Nettle
"('an', 'electric')",0.0,Seize a Nettle
"('electric', 'heater')",0.375,Seize a Nettle
"('heater', 'in')",0.0,Seize a Nettle
"('in', ""Grandma's"")",0.1111111111111111,Seize a Nettle
"(""Grandma's"", 'room')",0.2222222222222222,Seize a Nettle
"('room', '.')",0.0,Seize a Nettle
"('It', 'was')",0.0,Seize a Nettle
"('so', 'cold')",0.2,Seize a Nettle
"('cold', 'and')",0.16666666666666666,Seize a Nettle
"('and', 'so')",0.0,Seize a Nettle
"('so', 'wretched')",0.0,Seize a Nettle
"('wretched', 'that')",0.25,Seize a Nettle
"('that', 'a')",0.3333333333333333,Seize a Nettle
"('a', 'sort')",0.0,Seize a Nettle
"('sort', 'of')",0.2,Seize a Nettle
"('of', 'desperate')",0.0,Seize a Nettle
"('desperate', 'gaiety')",0.3,Seize a Nettle
"('gaiety', 'infected')",0.3,Seize a Nettle
"('infected', 'all')",0.0,Seize a Nettle
"('all', 'of')",0.0,Seize a Nettle
"('them', ',')",0.0,Seize a Nettle
"(',', 'like')",0.0,Seize a Nettle
"('like', 'people')",0.3333333333333333,Seize a Nettle
"('people', 'stormbound')",0.08333333333333333,Seize a Nettle
"('stormbound', 'or')",0.2222222222222222,Seize a Nettle
"('or', 'shipwrecked')",0.09090909090909091,Seize a Nettle
"('shipwrecked', 'or')",0.09090909090909091,Seize a Nettle
"('or', 'caught')",0.0,Seize a Nettle
"('caught', 'in')",0.0,Seize a Nettle
"('in', 'some')",0.0,Seize a Nettle
"('some', 'other')",0.2857142857142857,Seize a Nettle
"('other', 'freak')",0.25,Seize a Nettle
"('freak', 'of')",0.16666666666666666,Seize a Nettle
"('of', 'circumstance')",0.0,Seize a Nettle
"('circumstance', 'so')",0.09090909090909091,Seize a Nettle
"('so', 'that')",0.0,Seize a Nettle
"('that', 'time')",0.16666666666666666,Seize a Nettle
"('time', 'stood')",0.14285714285714285,Seize a Nettle
"('stood', 'still')",0.3333333333333333,Seize a Nettle
"('still', 'and')",0.0,Seize a Nettle
"('and', 'minor')",0.14285714285714285,Seize a Nettle
"('minor', 'anxieties')",0.2,Seize a Nettle
"('anxieties', 'fell')",0.1111111111111111,Seize a Nettle
"('fell', 'away')",0.0,Seize a Nettle
"('away', 'and')",0.2,Seize a Nettle
"('the', 'only')",0.0,Seize a Nettle
"('only', 'important')",0.2,Seize a Nettle
"('important', 'thing')",0.3,Seize a Nettle
"('thing', 'was')",0.0,Seize a Nettle
"('was', 'to')",0.0,Seize a Nettle
"('to', 'cling')",0.0,Seize a Nettle
"('cling', 'together')",0.1,Seize a Nettle
"('together', 'and')",0.0,Seize a Nettle
"('and', 'survive')",0.0,Seize a Nettle
"('survive', '.')",0.0,Seize a Nettle
"('The', 'pipes')",0.16666666666666666,Seize a Nettle
"('pipes', 'burst')",0.125,Seize a Nettle
"('burst', 'and')",0.0,Seize a Nettle
"('and', 'they')",0.0,Seize a Nettle
"('they', 'all')",0.0,Seize a Nettle
"('all', 'laughed')",0.2857142857142857,Seize a Nettle
"('laughed', 'and')",0.25,Seize a Nettle
"('stood', 'in')",0.0,Seize a Nettle
"('in', 'ice')",0.25,Seize a Nettle
"('ice', 'water')",0.14285714285714285,Seize a Nettle
"('water', 'to')",0.16666666666666666,Seize a Nettle
"('to', 'their')",0.16666666666666666,Seize a Nettle
"('their', 'ankles')",0.1,Seize a Nettle
"('ankles', 'while')",0.2222222222222222,Seize a Nettle
"('while', 'they')",0.2857142857142857,Seize a Nettle
"('they', 'swabbed')",0.1111111111111111,Seize a Nettle
"('swabbed', 'the')",0.125,Seize a Nettle
"('the', 'bathrooms')",0.2222222222222222,Seize a Nettle
"('bathrooms', '.')",0.0,Seize a Nettle
"('.', 'They')",0.0,Seize a Nettle
"('They', 'lived')",0.125,Seize a Nettle
"('lived', 'mainly')",0.2222222222222222,Seize a Nettle
"('mainly', 'in')",0.3333333333333333,Seize a Nettle
"('kitchen', ';')",0.0,Seize a Nettle
"(';', 'they')",0.0,Seize a Nettle
"('they', 'moved')",0.125,Seize a Nettle
"('moved', ""Maggie's"")",0.09090909090909091,Seize a Nettle
"(""Maggie's"", 'bed')",0.1111111111111111,Seize a Nettle
"('bed', 'and')",0.2,Seize a Nettle
"(""baby's"", 'basket')",0.375,Seize a Nettle
"('basket', 'there')",0.25,Seize a Nettle
"('them', 'undressed')",0.1111111111111111,Seize a Nettle
"('undressed', 'by')",0.0,Seize a Nettle
"('by', 'the')",0.0,Seize a Nettle
"('and', 'ran')",0.5,Seize a Nettle
"('ran', 'groaning')",0.5,Seize a Nettle
"('groaning', 'and')",0.2857142857142857,Seize a Nettle
"('and', 'shivering')",0.1,Seize a Nettle
"('shivering', 'to')",0.0,Seize a Nettle
"('the', 'upper')",0.16666666666666666,Seize a Nettle
"('upper', 'polar')",0.2857142857142857,Seize a Nettle
"('polar', 'regions')",0.2,Seize a Nettle
"('regions', 'and')",0.1111111111111111,Seize a Nettle
"('and', 'plunged')",0.25,Seize a Nettle
"('plunged', 'into')",0.1,Seize a Nettle
"('into', 'icy')",0.16666666666666666,Seize a Nettle
"('icy', 'beds')",0.0,Seize a Nettle
"('beds', '.')",0.0,Seize a Nettle
"('.', 'Grandma')",0.0,Seize a Nettle
"('Grandma', 'said')",0.25,Seize a Nettle
"('was', 'just')",0.16666666666666666,Seize a Nettle
"('just', 'like')",0.0,Seize a Nettle
"('like', 'the')",0.16666666666666666,Seize a Nettle
"('the', 'early')",0.14285714285714285,Seize a Nettle
"('early', 'mining')",0.0,Seize a Nettle
"('mining', 'camp')",0.14285714285714285,Seize a Nettle
"('camp', 'days')",0.14285714285714285,Seize a Nettle
"('and', 'it')",0.0,Seize a Nettle
"('the', 'way')",0.0,Seize a Nettle
"('way', 'people')",0.0,Seize a Nettle
"('people', 'ought')",0.125,Seize a Nettle
"('ought', 'to')",0.4,Seize a Nettle
"('to', 'live')",0.0,Seize a Nettle
"('live', ',')",0.0,Seize a Nettle
"(',', 'only')",0.0,Seize a Nettle
"('only', 'she')",0.0,Seize a Nettle
"('she', 'was')",0.2,Seize a Nettle
"('was', 'getting')",0.0,Seize a Nettle
"('getting', 'too')",0.16666666666666666,Seize a Nettle
"('too', 'old')",0.25,Seize a Nettle
"('old', 'to')",0.25,Seize a Nettle
"('take', 'the')",0.4,Seize a Nettle
"('the', 'pleasure')",0.1111111111111111,Seize a Nettle
"('pleasure', 'from')",0.1,Seize a Nettle
"('from', 'it')",0.0,Seize a Nettle
"('it', 'that')",0.25,Seize a Nettle
"('she', 'used')",0.4,Seize a Nettle
"('used', 'to')",0.0,Seize a Nettle
"('to', '.')",0.0,Seize a Nettle
"('You', 'said')",0.0,Seize a Nettle
"('said', 'a')",0.25,Seize a Nettle
"('a', 'mouthful')",0.0,Seize a Nettle
"('mouthful', ""''"")",0.0,Seize a Nettle
"('said', 'grimly')",0.1111111111111111,Seize a Nettle
"('grimly', '.')",0.0,Seize a Nettle
"('Eugenia', 'hated')",0.2,Seize a Nettle
"('hated', 'being')",0.1111111111111111,Seize a Nettle
"('being', 'cold')",0.0,Seize a Nettle
"('cold', 'worse')",0.125,Seize a Nettle
"('worse', 'than')",0.0,Seize a Nettle
"('than', 'anything')",0.5714285714285714,Seize a Nettle
"('anything', ',')",0.0,Seize a Nettle
"('was', 'beginning')",0.0,Seize a Nettle
"('beginning', 'to')",0.0,Seize a Nettle
"('find', 'the')",0.0,Seize a Nettle
"('the', 'joys')",0.0,Seize a Nettle
"('joys', 'of')",0.2,Seize a Nettle
"('poverty', 'wearing')",0.16666666666666666,Seize a Nettle
"('wearing', 'thin')",0.2222222222222222,Seize a Nettle
"('thin', '.')",0.0,Seize a Nettle
"('said', 'to')",0.0,Seize a Nettle
"('to', 'Maggie')",0.0,Seize a Nettle
"('Maggie', 'that')",0.14285714285714285,Seize a Nettle
"('that', 'it')",0.25,Seize a Nettle
"('was', 'one')",0.0,Seize a Nettle
"('thing', 'to')",0.16666666666666666,Seize a Nettle
"('to', 'meet')",0.25,Seize a Nettle
"('meet', 'an')",0.0,Seize a Nettle
"('an', 'emergency')",0.125,Seize a Nettle
"('emergency', 'and')",0.1111111111111111,Seize a Nettle
"('and', 'another')",0.25,Seize a Nettle
"('another', 'to')",0.2857142857142857,Seize a Nettle
"('to', 'wallow')",0.2,Seize a Nettle
"('wallow', 'in')",0.0,Seize a Nettle
"('in', 'it')",0.3333333333333333,Seize a Nettle
"('to', 'look')",0.25,Seize a Nettle
"('look', 'at')",0.0,Seize a Nettle
"('at', 'if')",0.0,Seize a Nettle
"('if', 'this')",0.2,Seize a Nettle
"('this', 'one')",0.0,Seize a Nettle
"('one', 'was')",0.0,Seize a Nettle
"('was', 'going')",0.0,Seize a Nettle
"('to', 'last')",0.2,Seize a Nettle
"('last', 'forever')",0.0,Seize a Nettle
"('forever', '.')",0.0,Seize a Nettle
"('``', 'Plenty')",0.0,Seize a Nettle
"('Plenty', 'of')",0.0,Seize a Nettle
"('people', 'are')",0.16666666666666666,Seize a Nettle
"('are', 'poor')",0.2,Seize a Nettle
"('poor', 'all')",0.0,Seize a Nettle
"('all', 'their')",0.0,Seize a Nettle
"('their', 'lives')",0.25,Seize a Nettle
"('lives', ""''"")",0.0,Seize a Nettle
"('people', ""haven't"")",0.1,Seize a Nettle
"(""haven't"", 'our')",0.0,Seize a Nettle
"('our', 'brains')",0.125,Seize a Nettle
"('brains', 'and')",0.2857142857142857,Seize a Nettle
"('and', 'talent')",0.3333333333333333,Seize a Nettle
"('talent', ""''"")",0.0,Seize a Nettle
"('I', 'know')",0.0,Seize a Nettle
"('know', 'you')",0.16666666666666666,Seize a Nettle
"('you', 'when')",0.0,Seize a Nettle
"('when', 'you')",0.0,Seize a Nettle
"('you', 'start')",0.0,Seize a Nettle
"('start', 'talking')",0.2222222222222222,Seize a Nettle
"('talking', 'about')",0.2,Seize a Nettle
"('about', 'brains')",0.2222222222222222,Seize a Nettle
"('``', ""You're"")",0.0,Seize a Nettle
"(""You're"", 'working')",0.18181818181818182,Seize a Nettle
"('working', 'up')",0.0,Seize a Nettle
"('up', 'to')",0.0,Seize a Nettle
"('to', 'something')",0.2222222222222222,Seize a Nettle
"('something', ',')",0.0,Seize a Nettle
"('and', 'if')",0.0,Seize a Nettle
"(""don't"", 'watch')",0.1111111111111111,Seize a Nettle
"('watch', 'out')",0.14285714285714285,Seize a Nettle
"('out', ""you'll"")",0.3333333333333333,Seize a Nettle
"(""you'll"", 'ruin')",0.125,Seize a Nettle
"('ruin', 'your')",0.3333333333333333,Seize a Nettle
"('your', 'whole')",0.125,Seize a Nettle
"('whole', 'life')",0.2857142857142857,Seize a Nettle
"('life', 'one')",0.16666666666666666,Seize a Nettle
"('one', 'of')",0.25,Seize a Nettle
"('of', 'these')",0.0,Seize a Nettle
"('days', 'just')",0.14285714285714285,Seize a Nettle
"('just', 'to')",0.2,Seize a Nettle
"('to', 'prove')",0.16666666666666666,Seize a Nettle
"('prove', 'that')",0.0,Seize a Nettle
"('that', 'the')",0.5,Seize a Nettle
"('the', 'Abernathy')",0.3333333333333333,Seize a Nettle
"('Abernathy', 'family')",0.15384615384615385,Seize a Nettle
"('family', 'is')",0.14285714285714285,Seize a Nettle
"('is', 'superior')",0.2857142857142857,Seize a Nettle
"('superior', 'to')",0.125,Seize a Nettle
"('to', 'everything')",0.1,Seize a Nettle
"('everything', ',')",0.0,Seize a Nettle
"(',', 'even')",0.0,Seize a Nettle
"('even', 'a')",0.0,Seize a Nettle
"('a', 'depression')",0.0,Seize a Nettle
"('depression', ""''"")",0.0,Seize a Nettle
"('``', 'The')",0.0,Seize a Nettle
"('The', 'only')",0.0,Seize a Nettle
"('only', 'thing')",0.125,Seize a Nettle
"('thing', 'that')",0.3333333333333333,Seize a Nettle
"('that', 'worries')",0.0,Seize a Nettle
"('worries', 'me')",0.14285714285714285,Seize a Nettle
"('me', 'is')",0.0,Seize a Nettle
"('is', 'how')",0.0,Seize a Nettle
"('how', ""I'm"")",0.0,Seize a Nettle
"(""I'm"", 'going')",0.0,Seize a Nettle
"('prove', 'it')",0.0,Seize a Nettle
"('it', ""''"")",0.0,Seize a Nettle
"('They', 'begged')",0.14285714285714285,Seize a Nettle
"('begged', 'Grandma')",0.1111111111111111,Seize a Nettle
"('Grandma', 'to')",0.0,Seize a Nettle
"('to', 'let')",0.25,Seize a Nettle
"('let', 'them')",0.4,Seize a Nettle
"('them', 'put')",0.16666666666666666,Seize a Nettle
"('a', 'bed')",0.0,Seize a Nettle
"('bed', 'in')",0.0,Seize a Nettle
"('kitchen', 'for')",0.0,Seize a Nettle
"('for', 'her')",0.2,Seize a Nettle
"('her', ',')",0.0,Seize a Nettle
"('but', 'Grandma')",0.0,Seize a Nettle
"('to', 'sleep')",0.0,Seize a Nettle
"('sleep', 'in')",0.0,Seize a Nettle
"('in', 'strange')",0.125,Seize a Nettle
"('strange', 'beds')",0.2222222222222222,Seize a Nettle
"('beds', 'and')",0.16666666666666666,Seize a Nettle
"('be', 'seen')",0.25,Seize a Nettle
"('seen', 'with')",0.0,Seize a Nettle
"('with', 'her')",0.16666666666666666,Seize a Nettle
"('her', 'teeth')",0.5,Seize a Nettle
