w,taza
"('naked', 'except')",0.1111111111111111,The Shadow Catcher
"('except', 'for')",0.0,The Shadow Catcher
"('for', 'a')",0.0,The Shadow Catcher
"('a', 'clout')",0.0,The Shadow Catcher
"('clout', '.')",0.0,The Shadow Catcher
"('.', 'Next')",0.0,The Shadow Catcher
"('Next', 'to')",0.2,The Shadow Catcher
"('to', 'him')",0.0,The Shadow Catcher
"('him', 'was')",0.0,The Shadow Catcher
"('a', 'young')",0.0,The Shadow Catcher
"('young', 'boy')",0.3333333333333333,The Shadow Catcher
"('boy', 'I')",0.0,The Shadow Catcher
"('was', 'sure')",0.16666666666666666,The Shadow Catcher
"('sure', 'had')",0.0,The Shadow Catcher
"('had', 'sat')",0.2,The Shadow Catcher
"('sat', 'near')",0.16666666666666666,The Shadow Catcher
"('near', 'me')",0.2,The Shadow Catcher
"('me', 'at')",0.0,The Shadow Catcher
"('at', 'one')",0.0,The Shadow Catcher
"('the', 'trading')",0.1111111111111111,The Shadow Catcher
"('trading', 'sessions')",0.2,The Shadow Catcher
"('sessions', '.')",0.0,The Shadow Catcher
"('His', 'mouth')",0.0,The Shadow Catcher
"('mouth', 'was')",0.0,The Shadow Catcher
"('was', 'open')",0.0,The Shadow Catcher
"('open', ',')",0.0,The Shadow Catcher
"('his', 'neck')",0.0,The Shadow Catcher
"('neck', 'corded')",0.2857142857142857,The Shadow Catcher
"('corded', 'with')",0.0,The Shadow Catcher
"('the', 'strain')",0.125,The Shadow Catcher
"('strain', 'of')",0.0,The Shadow Catcher
"('his', 'screams')",0.125,The Shadow Catcher
"('screams', '.')",0.0,The Shadow Catcher
"('I', 'found')",0.0,The Shadow Catcher
"('found', 'his')",0.0,The Shadow Catcher
"('chest', 'in')",0.0,The Shadow Catcher
"('It', 'had')",0.0,The Shadow Catcher
"('had', 'a')",0.3333333333333333,The Shadow Catcher
"('a', 'red')",0.0,The Shadow Catcher
"('red', 'circle')",0.3333333333333333,The Shadow Catcher
"('circle', '.')",0.0,The Shadow Catcher
"('The', 'circle')",0.14285714285714285,The Shadow Catcher
"('circle', 'came')",0.2857142857142857,The Shadow Catcher
"('came', 'nearer')",0.3333333333333333,The Shadow Catcher
"('nearer', 'and')",0.4,The Shadow Catcher
"('and', 'nearer')",0.4,The Shadow Catcher
"('nearer', '.')",0.0,The Shadow Catcher
"('.', 'My')",0.0,The Shadow Catcher
"('My', 'God')",0.0,The Shadow Catcher
"(',', 'how')",0.0,The Shadow Catcher
"('how', 'long')",0.16666666666666666,The Shadow Catcher
"('long', 'is')",0.0,The Shadow Catcher
"('is', 'he')",0.0,The Shadow Catcher
"('he', 'going')",0.0,The Shadow Catcher
"('going', 'to')",0.2,The Shadow Catcher
"('to', 'wait')",0.2,The Shadow Catcher
"('wait', ',')",0.0,The Shadow Catcher
"('I', 'thought')",0.0,The Shadow Catcher
"('thought', '.')",0.0,The Shadow Catcher
"('.', ""Montero's"")",0.0,The Shadow Catcher
"(""Montero's"", 'rifle')",0.18181818181818182,The Shadow Catcher
"('rifle', 'cracked')",0.2222222222222222,The Shadow Catcher
"('cracked', '.')",0.0,The Shadow Catcher
"('first', 'I')",0.0,The Shadow Catcher
"('thought', 'he')",0.16666666666666666,The Shadow Catcher
"('had', 'missed')",0.14285714285714285,The Shadow Catcher
"('missed', '.')",0.0,The Shadow Catcher
"('Eyes', 'remained')",0.1,The Shadow Catcher
"('remained', 'erect')",0.2222222222222222,The Shadow Catcher
"('erect', '.')",0.0,The Shadow Catcher
"('The', 'feathered')",0.25,The Shadow Catcher
"('feathered', 'lance')",0.2,The Shadow Catcher
"('lance', 'was')",0.14285714285714285,The Shadow Catcher
"('was', 'still')",0.16666666666666666,The Shadow Catcher
"('still', 'above')",0.0,The Shadow Catcher
"('above', 'his')",0.0,The Shadow Catcher
"('.', 'As')",0.0,The Shadow Catcher
"('As', 'he')",0.0,The Shadow Catcher
"('he', 'started')",0.14285714285714285,The Shadow Catcher
"('started', 'to')",0.14285714285714285,The Shadow Catcher
"('to', 'slump')",0.0,The Shadow Catcher
"('slump', 'over')",0.0,The Shadow Catcher
"('over', ',')",0.0,The Shadow Catcher
"(',', 'another')",0.0,The Shadow Catcher
"('another', 'warrior')",0.3333333333333333,The Shadow Catcher
"('warrior', 'swung')",0.1111111111111111,The Shadow Catcher
"('swung', 'him')",0.0,The Shadow Catcher
"('him', 'onto')",0.0,The Shadow Catcher
"('onto', 'his')",0.0,The Shadow Catcher
"('his', 'horse')",0.3333333333333333,The Shadow Catcher
"('horse', '.')",0.0,The Shadow Catcher
"('I', 'squeezed')",0.0,The Shadow Catcher
"('squeezed', 'the')",0.125,The Shadow Catcher
"('the', 'trigger')",0.3333333333333333,The Shadow Catcher
"('trigger', '.')",0.0,The Shadow Catcher
"('At', 'the')",0.25,The Shadow Catcher
"('the', 'last')",0.16666666666666666,The Shadow Catcher
"('last', 'second')",0.1111111111111111,The Shadow Catcher
"('second', 'I')",0.0,The Shadow Catcher
"('I', 'dropped')",0.0,The Shadow Catcher
"('dropped', 'my')",0.0,The Shadow Catcher
"('sights', 'from')",0.0,The Shadow Catcher
"('from', 'the')",0.0,The Shadow Catcher
"('the', 'bare')",0.16666666666666666,The Shadow Catcher
"('bare', 'chest')",0.125,The Shadow Catcher
"('chest', 'and')",0.0,The Shadow Catcher
"('and', 'bright')",0.0,The Shadow Catcher
"('bright', 'red')",0.125,The Shadow Catcher
"('circle', 'to')",0.0,The Shadow Catcher
"('the', 'chest')",0.6,The Shadow Catcher
"('chest', 'of')",0.0,The Shadow Catcher
"('his', 'pony')",0.0,The Shadow Catcher
"('pony', '.')",0.0,The Shadow Catcher
"('saw', 'the')",0.0,The Shadow Catcher
"('the', 'pony')",0.0,The Shadow Catcher
"('pony', 'fall')",0.0,The Shadow Catcher
"('fall', 'like')",0.16666666666666666,The Shadow Catcher
"('like', 'a')",0.0,The Shadow Catcher
"('a', 'stone')",0.0,The Shadow Catcher
"('stone', 'and')",0.14285714285714285,The Shadow Catcher
"('the', 'young')",0.0,The Shadow Catcher
"('young', 'warrior')",0.1111111111111111,The Shadow Catcher
"('warrior', 'flew')",0.125,The Shadow Catcher
"('flew', 'over')",0.14285714285714285,The Shadow Catcher
"('over', 'its')",0.0,The Shadow Catcher
"('its', 'head')",0.0,The Shadow Catcher
"('head', ',')",0.0,The Shadow Catcher
"(',', 'bouncing')",0.0,The Shadow Catcher
"('bouncing', 'like')",0.1,The Shadow Catcher
"('a', 'rubber')",0.0,The Shadow Catcher
"('rubber', 'ball')",0.16666666666666666,The Shadow Catcher
"('ball', '.')",0.0,The Shadow Catcher
"('He', 'started')",0.14285714285714285,The Shadow Catcher
"('to', 'run')",0.0,The Shadow Catcher
"('run', 'but')",0.2,The Shadow Catcher
"('but', ""Oso's"")",0.0,The Shadow Catcher
"(""Oso's"", 'shot')",0.3333333333333333,The Shadow Catcher
"('shot', 'caught')",0.25,The Shadow Catcher
"('caught', 'him')",0.125,The Shadow Catcher
"('the', 'wing')",0.0,The Shadow Catcher
"('wing', '.')",0.0,The Shadow Catcher
"('He', 'jerked')",0.16666666666666666,The Shadow Catcher
"('jerked', 'once')",0.125,The Shadow Catcher
"('once', 'in')",0.2,The Shadow Catcher
"('grass', 'and')",0.16666666666666666,The Shadow Catcher
"('and', 'lay')",0.2,The Shadow Catcher
"('lay', 'still')",0.16666666666666666,The Shadow Catcher
"('still', '.')",0.0,The Shadow Catcher
"('``', 'If')",0.0,The Shadow Catcher
"('If', ""you're"")",0.0,The Shadow Catcher
"(""you're"", ""goin'"")",0.2222222222222222,The Shadow Catcher
"('to', 'kill')",0.0,The Shadow Catcher
"('kill', ""'em"")",0.0,The Shadow Catcher
"(""'em"", '--')",0.0,The Shadow Catcher
"('--', '!')",0.0,The Shadow Catcher
"('!', 'Kill')",0.0,The Shadow Catcher
"('Kill', ""'em"")",0.0,The Shadow Catcher
"(""'em"", ""''"")",0.3333333333333333,The Shadow Catcher
"('!', 'Oso')",0.0,The Shadow Catcher
"('Oso', 'growled')",0.1111111111111111,The Shadow Catcher
"('growled', '.')",0.0,The Shadow Catcher
"('What', 'else')",0.0,The Shadow Catcher
"('else', 'he')",0.25,The Shadow Catcher
"('said', 'was')",0.4,The Shadow Catcher
"('was', 'lost')",0.16666666666666666,The Shadow Catcher
"('lost', 'in')",0.0,The Shadow Catcher
"('the', 'rattle')",0.3333333333333333,The Shadow Catcher
"('rattle', 'of')",0.0,The Shadow Catcher
"('of', 'gunfire')",0.125,The Shadow Catcher
"('gunfire', 'on')",0.125,The Shadow Catcher
"('on', 'all')",0.0,The Shadow Catcher
"('all', 'sides')",0.0,The Shadow Catcher
"('sides', '.')",0.0,The Shadow Catcher
"('Aricaras', 'broke')",0.1,The Shadow Catcher
"('broke', 'under')",0.25,The Shadow Catcher
"('under', 'the')",0.14285714285714285,The Shadow Catcher
"('the', 'devastating')",0.2,The Shadow Catcher
"('devastating', 'fire')",0.18181818181818182,The Shadow Catcher
"('fire', ',')",0.0,The Shadow Catcher
"(',', 'wheeled')",0.0,The Shadow Catcher
"('wheeled', 'and')",0.14285714285714285,The Shadow Catcher
"('and', 'retreated')",0.3333333333333333,The Shadow Catcher
"('retreated', '.')",0.0,The Shadow Catcher
"('``', 'Lead')",0.0,The Shadow Catcher
"('Lead', 'up')",0.0,The Shadow Catcher
"('!', 'Lead')",0.0,The Shadow Catcher
"('!', ""They'll"")",0.0,The Shadow Catcher
"(""They'll"", 'be')",0.14285714285714285,The Shadow Catcher
"('be', 'back')",0.2,The Shadow Catcher
"('back', ""''"")",0.0,The Shadow Catcher
"('!', 'Montero')",0.0,The Shadow Catcher
"('.', 'Far')",0.0,The Shadow Catcher
"('Far', 'up')",0.0,The Shadow Catcher
"('valley', 'I')",0.0,The Shadow Catcher
"('see', 'the')",0.25,The Shadow Catcher
"('Rees', 'circling')",0.0,The Shadow Catcher
"('circling', 'and')",0.125,The Shadow Catcher
"('and', 'reorganizing')",0.2222222222222222,The Shadow Catcher
"('reorganizing', '.')",0.0,The Shadow Catcher
"('.', 'Out')",0.0,The Shadow Catcher
"('Out', 'in')",0.0,The Shadow Catcher
"('in', 'front')",0.16666666666666666,The Shadow Catcher
"('front', 'of')",0.4,The Shadow Catcher
"('of', 'our')",0.25,The Shadow Catcher
"('our', 'walls')",0.0,The Shadow Catcher
"('walls', 'the')",0.0,The Shadow Catcher
"('grass', 'was')",0.4,The Shadow Catcher
"('was', 'covered')",0.0,The Shadow Catcher
"('covered', 'with')",0.0,The Shadow Catcher
"('with', 'dead')",0.0,The Shadow Catcher
"('dead', 'and')",0.5,The Shadow Catcher
"('and', 'dying')",0.3333333333333333,The Shadow Catcher
"('dying', 'men')",0.14285714285714285,The Shadow Catcher
"('men', ',')",0.0,The Shadow Catcher
"(',', 'war')",0.0,The Shadow Catcher
"('war', 'shields')",0.0,The Shadow Catcher
"('shields', ',')",0.0,The Shadow Catcher
"(',', 'lances')",0.0,The Shadow Catcher
"('lances', ',')",0.0,The Shadow Catcher
"(',', 'blankets')",0.0,The Shadow Catcher
"('blankets', 'and')",0.2222222222222222,The Shadow Catcher
"('and', 'wounded')",0.2857142857142857,The Shadow Catcher
"('wounded', 'and')",0.2857142857142857,The Shadow Catcher
"('and', 'dead')",0.5,The Shadow Catcher
"('dead', 'horses')",0.14285714285714285,The Shadow Catcher
"('The', 'morning')",0.0,The Shadow Catcher
"('morning', 'air')",0.2857142857142857,The Shadow Catcher
"('air', 'was')",0.2,The Shadow Catcher
"('was', 'filled')",0.0,The Shadow Catcher
"('the', 'sweetish')",0.5,The Shadow Catcher
"('sweetish', 'odor')",0.0,The Shadow Catcher
"('odor', 'of')",0.25,The Shadow Catcher
"('of', 'new-spilled')",0.0,The Shadow Catcher
"('new-spilled', 'blood')",0.18181818181818182,The Shadow Catcher
"('blood', ',')",0.0,The Shadow Catcher
"('the', 'acrid')",0.0,The Shadow Catcher
"('acrid', 'stench')",0.1,The Shadow Catcher
"('stench', 'of')",0.0,The Shadow Catcher
"('of', 'frightened')",0.1,The Shadow Catcher
"('frightened', 'horses')",0.2727272727272727,The Shadow Catcher
"('horses', ',')",0.0,The Shadow Catcher
"('the', 'bitterness')",0.25,The Shadow Catcher
"('bitterness', 'of')",0.0,The Shadow Catcher
"('of', 'burned')",0.0,The Shadow Catcher
"('burned', 'powder')",0.3333333333333333,The Shadow Catcher
"('powder', '.')",0.0,The Shadow Catcher
"('.', 'A')",0.0,The Shadow Catcher
"('A', 'horse')",0.0,The Shadow Catcher
"('horse', 'screamed')",0.3333333333333333,The Shadow Catcher
"('screamed', 'as')",0.2857142857142857,The Shadow Catcher
"('as', 'it')",0.0,The Shadow Catcher
"('it', 'twisted')",0.3333333333333333,The Shadow Catcher
"('twisted', 'from')",0.0,The Shadow Catcher
"('from', 'side')",0.0,The Shadow Catcher
"('side', 'to')",0.0,The Shadow Catcher
"('to', 'side')",0.0,The Shadow Catcher
"('side', 'in')",0.2,The Shadow Catcher
"('a', 'frenzy')",0.0,The Shadow Catcher
"('frenzy', '.')",0.0,The Shadow Catcher
"('A', 'rifle')",0.0,The Shadow Catcher
"('cracked', ';')",0.0,The Shadow Catcher
"('the', 'square')",0.125,The Shadow Catcher
"('square', 'head')",0.25,The Shadow Catcher
"('head', 'fell')",0.16666666666666666,The Shadow Catcher
"('fell', 'over')",0.16666666666666666,The Shadow Catcher
"('over', '.')",0.0,The Shadow Catcher
"('.', 'One')",0.0,The Shadow Catcher
"('One', 'of')",0.0,The Shadow Catcher
"('the', 'warriors')",0.0,The Shadow Catcher
"('warriors', 'suddenly')",0.08333333333333333,The Shadow Catcher
"('suddenly', 'leaped')",0.3333333333333333,The Shadow Catcher
"('leaped', 'to')",0.0,The Shadow Catcher
"('his', 'feet')",0.0,The Shadow Catcher
"('feet', 'and')",0.0,The Shadow Catcher
"('and', 'began')",0.3333333333333333,The Shadow Catcher
"('began', 'running')",0.25,The Shadow Catcher
"('running', 'across')",0.1111111111111111,The Shadow Catcher
"('across', 'the')",0.0,The Shadow Catcher
"('valley', 'to')",0.0,The Shadow Catcher
"('the', 'trees')",0.4,The Shadow Catcher
"('trees', 'that')",0.16666666666666666,The Shadow Catcher
"('that', 'lined')",0.0,The Shadow Catcher
"('lined', 'the')",0.14285714285714285,The Shadow Catcher
"('the', 'small')",0.0,The Shadow Catcher
"('small', 'creek')",0.0,The Shadow Catcher
"('creek', '.')",0.0,The Shadow Catcher
"('His', 'legs')",0.16666666666666666,The Shadow Catcher
"('legs', 'pumped')",0.125,The Shadow Catcher
"('pumped', 'furiously')",0.08333333333333333,The Shadow Catcher
"('furiously', ',')",0.0,The Shadow Catcher
"('his', 'long')",0.0,The Shadow Catcher
"('long', 'black')",0.125,The Shadow Catcher
"('black', 'hair')",0.125,The Shadow Catcher
"('hair', 'streamed')",0.2222222222222222,The Shadow Catcher
"('streamed', 'out')",0.1111111111111111,The Shadow Catcher
"('out', 'behind')",0.0,The Shadow Catcher
"('behind', 'him')",0.2857142857142857,The Shadow Catcher
"('him', '.')",0.0,The Shadow Catcher
"('.', 'There')",0.0,The Shadow Catcher
"('There', 'was')",0.0,The Shadow Catcher
"('a', 'ragged')",0.2,The Shadow Catcher
"('ragged', 'volley')",0.1111111111111111,The Shadow Catcher
"('volley', '.')",0.0,The Shadow Catcher
"('was', 'dead')",0.2,The Shadow Catcher
"('dead', 'before')",0.14285714285714285,The Shadow Catcher
"('before', 'he')",0.16666666666666666,The Shadow Catcher
"('he', 'hit')",0.25,The Shadow Catcher
"('hit', 'the')",0.5,The Shadow Catcher
"('ground', '.')",0.0,The Shadow Catcher
"('``', 'For')",0.0,The Shadow Catcher
"('For', ""Christ's"")",0.1111111111111111,The Shadow Catcher
"(""Christ's"", 'sake')",0.1,The Shadow Catcher
"('sake', ',')",0.0,The Shadow Catcher
"(',', ""don't"")",0.0,The Shadow Catcher
"(""don't"", 'waste')",0.1111111111111111,The Shadow Catcher
"('waste', 'your')",0.0,The Shadow Catcher
"('your', 'powder')",0.25,The Shadow Catcher
"('powder', 'on')",0.14285714285714285,The Shadow Catcher
"('on', 'one')",0.6666666666666666,The Shadow Catcher
"('of', ""'em"")",0.0,The Shadow Catcher
"('Montero', 'shouted')",0.3,The Shadow Catcher
"('shouted', 'furiously')",0.25,The Shadow Catcher
"('furiously', '.')",0.0,The Shadow Catcher
"('Wait', 'for')",0.0,The Shadow Catcher
"('the', 'charge')",0.2857142857142857,The Shadow Catcher
"('charge', '!')",0.0,The Shadow Catcher
"('!', 'The')",0.0,The Shadow Catcher
"('The', 'charge')",0.2857142857142857,The Shadow Catcher
"('charge', ',')",0.0,The Shadow Catcher
"('I', 'tell')",0.0,The Shadow Catcher
"('tell', 'you')",0.0,The Shadow Catcher
"('you', ""''"")",0.0,The Shadow Catcher
"('The', 'sharp')",0.14285714285714285,The Shadow Catcher
"('sharp', 'cries')",0.25,The Shadow Catcher
"('cries', 'at')",0.0,The Shadow Catcher
"('at', 'the')",0.25,The Shadow Catcher
"('the', 'end')",0.2,The Shadow Catcher
"('end', 'of')",0.0,The Shadow Catcher
"('valley', 'were')",0.14285714285714285,The Shadow Catcher
"('were', 'faint')",0.0,The Shadow Catcher
"('faint', '.')",0.0,The Shadow Catcher
"('They', 'grew')",0.14285714285714285,The Shadow Catcher
"('grew', 'louder')",0.25,The Shadow Catcher
"('louder', 'as')",0.0,The Shadow Catcher
"('the', 'Indians')",0.0,The Shadow Catcher
"('Indians', 'charged')",0.18181818181818182,The Shadow Catcher
"('charged', 'again')",0.2222222222222222,The Shadow Catcher
"('again', '.')",0.0,The Shadow Catcher
"('see', 'their')",0.16666666666666666,The Shadow Catcher
"('their', 'faces')",0.1111111111111111,The Shadow Catcher
"('faces', 'glistening')",0.2,The Shadow Catcher
"('glistening', 'with')",0.2222222222222222,The Shadow Catcher
"('with', 'sweat')",0.2857142857142857,The Shadow Catcher
"('sweat', 'and')",0.14285714285714285,The Shadow Catcher
"('and', 'bear')",0.16666666666666666,The Shadow Catcher
"('bear', 'grease')",0.5,The Shadow Catcher
"('grease', ',')",0.0,The Shadow Catcher
"(',', 'their')",0.0,The Shadow Catcher
"('their', 'mouths')",0.2222222222222222,The Shadow Catcher
"('mouths', 'open')",0.1111111111111111,The Shadow Catcher
"(',', 'shouting')",0.0,The Shadow Catcher
"('shouting', 'their')",0.3,The Shadow Catcher
"('spine-chilling', 'cries')",0.36363636363636365,The Shadow Catcher
"('cries', '.')",0.0,The Shadow Catcher
"('``', 'Gray')",0.0,The Shadow Catcher
"('Eyes', 'is')",0.2,The Shadow Catcher
"('is', 'back')",0.0,The Shadow Catcher
"('back', ',')",0.0,The Shadow Catcher
"(',', ',')",1.0,The Shadow Catcher
"('The', 'war')",0.0,The Shadow Catcher
"('war', 'captain')",0.125,The Shadow Catcher
"('captain', 'had')",0.125,The Shadow Catcher
"('been', 'badly')",0.14285714285714285,The Shadow Catcher
"('badly', 'wounded')",0.1,The Shadow Catcher
"('and', 'was')",0.2,The Shadow Catcher
"('was', 'fighting')",0.0,The Shadow Catcher
"('fighting', 'to')",0.14285714285714285,The Shadow Catcher
"('to', 'hold')",0.2,The Shadow Catcher
"('hold', 'his')",0.16666666666666666,The Shadow Catcher
"('his', 'seat')",0.16666666666666666,The Shadow Catcher
"('seat', '.')",0.0,The Shadow Catcher
"('the', 'blood')",0.0,The Shadow Catcher
"('blood', 'running')",0.0,The Shadow Catcher
"('running', 'down')",0.125,The Shadow Catcher
"('down', 'his')",0.0,The Shadow Catcher
"('was', 'riding')",0.0,The Shadow Catcher
"('riding', 'between')",0.1111111111111111,The Shadow Catcher
"('between', 'two')",0.3333333333333333,The Shadow Catcher
"('two', 'warriors')",0.2857142857142857,The Shadow Catcher
"('warriors', ',')",0.0,The Shadow Catcher
"(',', 'who')",0.0,The Shadow Catcher
"('who', 'held')",0.16666666666666666,The Shadow Catcher
"('held', 'him')",0.16666666666666666,The Shadow Catcher
"('him', 'erect')",0.0,The Shadow Catcher
"('erect', 'when')",0.14285714285714285,The Shadow Catcher
"('when', 'he')",0.5,The Shadow Catcher
"('slump', '.')",0.0,The Shadow Catcher
"('I', 'forgot')",0.0,The Shadow Catcher
"('forgot', 'to')",0.4,The Shadow Catcher
"('to', 'aim')",0.0,The Shadow Catcher
"('aim', '.')",0.0,The Shadow Catcher
"('In', 'my')",0.0,The Shadow Catcher
"('sights', 'I')",0.0,The Shadow Catcher
"('I', 'watched')",0.0,The Shadow Catcher
"('watched', 'him')",0.1111111111111111,The Shadow Catcher
"('him', 'looming')",0.2857142857142857,The Shadow Catcher
"('looming', 'bigger')",0.2222222222222222,The Shadow Catcher
"('bigger', 'and')",0.0,The Shadow Catcher
"('and', 'bigger')",0.0,The Shadow Catcher
"('bigger', '.')",0.0,The Shadow Catcher
"(""Montero's"", 'shot')",0.3333333333333333,The Shadow Catcher
"('shot', 'had')",0.16666666666666666,The Shadow Catcher
"('had', 'caught')",0.2857142857142857,The Shadow Catcher
"('him', 'high')",0.5,The Shadow Catcher
"('high', 'in')",0.25,The Shadow Catcher
"('chest', ';')",0.0,The Shadow Catcher
"(';', 'there')",0.0,The Shadow Catcher
"('there', 'was')",0.0,The Shadow Catcher
"('was', 'no')",0.0,The Shadow Catcher
"('no', 'doubt')",0.16666666666666666,The Shadow Catcher
"('doubt', 'he')",0.0,The Shadow Catcher
"('was', 'dying')",0.0,The Shadow Catcher
"('dying', '.')",0.0,The Shadow Catcher
"('.', 'Again')",0.0,The Shadow Catcher
"('Again', 'we')",0.0,The Shadow Catcher
"('we', 'waited')",0.3333333333333333,The Shadow Catcher
"('waited', 'for')",0.0,The Shadow Catcher
"('for', 'Montero')",0.2857142857142857,The Shadow Catcher
"('Montero', '.')",0.0,The Shadow Catcher
"('.', 'This')",0.0,The Shadow Catcher
"('This', 'time')",0.14285714285714285,The Shadow Catcher
"('time', 'he')",0.2,The Shadow Catcher
"('he', 'delayed')",0.16666666666666666,The Shadow Catcher
"('delayed', 'so')",0.0,The Shadow Catcher
"('so', 'long')",0.2,The Shadow Catcher
"('long', 'that')",0.0,The Shadow Catcher
"('that', 'some')",0.0,The Shadow Catcher
"('some', 'of')",0.2,The Shadow Catcher
"('the', 'engages')",0.14285714285714285,The Shadow Catcher
"('engages', 'shouted')",0.2,The Shadow Catcher
"('shouted', 'frantically')",0.06666666666666667,The Shadow Catcher
"('frantically', ',')",0.0,The Shadow Catcher
"(',', 'but')",0.0,The Shadow Catcher
"('but', 'they')",0.16666666666666666,The Shadow Catcher
"('they', 'held')",0.3333333333333333,The Shadow Catcher
"('held', 'their')",0.2857142857142857,The Shadow Catcher
"('their', 'fire')",0.5,The Shadow Catcher
"('The', 'horses')",0.3333333333333333,The Shadow Catcher
"('horses', 'were')",0.3333333333333333,The Shadow Catcher
"('only', 'several')",0.1111111111111111,The Shadow Catcher
"('several', 'lengths')",0.3,The Shadow Catcher
"('lengths', 'away')",0.0,The Shadow Catcher
"('away', 'when')",0.16666666666666666,The Shadow Catcher
"('he', 'fired')",0.16666666666666666,The Shadow Catcher
"('fired', '.')",0.0,The Shadow Catcher
"('The', 'bullet')",0.14285714285714285,The Shadow Catcher
"('bullet', 'flung')",0.25,The Shadow Catcher
"('flung', 'Gray')",0.0,The Shadow Catcher
"('Eyes', 'from')",0.0,The Shadow Catcher
"('from', 'his')",0.0,The Shadow Catcher
"('Our', 'rolling')",0.125,The Shadow Catcher
"('rolling', 'volley')",0.2222222222222222,The Shadow Catcher
"('volley', 'swept')",0.1111111111111111,The Shadow Catcher
"('swept', 'most')",0.2857142857142857,The Shadow Catcher
"('most', 'of')",0.2,The Shadow Catcher
"('the', 'other')",0.6,The Shadow Catcher
"('other', 'riders')",0.25,The Shadow Catcher
"('riders', 'from')",0.125,The Shadow Catcher
"('from', 'their')",0.125,The Shadow Catcher
"('their', 'mounts')",0.1,The Shadow Catcher
"('mounts', '.')",0.0,The Shadow Catcher
"('.', 'But')",0.0,The Shadow Catcher
"('But', 'a')",0.0,The Shadow Catcher
"('a', 'few')",0.0,The Shadow Catcher
"('few', 'reached')",0.125,The Shadow Catcher
"('reached', 'our')",0.125,The Shadow Catcher
"('our', 'wall')",0.0,The Shadow Catcher
"('wall', '.')",0.0,The Shadow Catcher
"('I', 'heard')",0.0,The Shadow Catcher
"('heard', 'the')",0.3333333333333333,The Shadow Catcher
"('the', 'whir')",0.16666666666666666,The Shadow Catcher
"('whir', 'of')",0.0,The Shadow Catcher
"('an', 'ax')",0.3333333333333333,The Shadow Catcher
"('ax', 'and')",0.25,The Shadow Catcher
"('a', ""Canadian's"")",0.14285714285714285,The Shadow Catcher
"(""Canadian's"", 'face')",0.1,The Shadow Catcher
"('face', 'burst')",0.0,The Shadow Catcher
"('burst', 'apart')",0.2857142857142857,The Shadow Catcher
"('apart', 'in')",0.0,The Shadow Catcher
"('a', 'bloody')",0.0,The Shadow Catcher
"('bloody', 'spray')",0.1111111111111111,The Shadow Catcher
"('spray', '.')",0.0,The Shadow Catcher
"('saw', 'Little')",0.0,The Shadow Catcher
"('Billy', 'rise')",0.14285714285714285,The Shadow Catcher
"('rise', 'and')",0.0,The Shadow Catcher
"('and', 'fire')",0.0,The Shadow Catcher
"('fire', 'almost')",0.0,The Shadow Catcher
"('almost', 'point')",0.2222222222222222,The Shadow Catcher
"('point', 'blank')",0.1111111111111111,The Shadow Catcher
"('blank', 'and')",0.3333333333333333,The Shadow Catcher
"('and', 'an')",0.6666666666666666,The Shadow Catcher
"('an', ""Indian's"")",0.2857142857142857,The Shadow Catcher
"(""Indian's"", 'face')",0.1,The Shadow Catcher
"('face', 'became')",0.5,The Shadow Catcher
"('became', 'shattered')",0.2,The Shadow Catcher
"('shattered', 'flesh')",0.3333333333333333,The Shadow Catcher
"('flesh', 'and')",0.0,The Shadow Catcher
"('and', 'bone')",0.16666666666666666,The Shadow Catcher
"('bone', '.')",0.0,The Shadow Catcher
"('A', 'second')",0.0,The Shadow Catcher
"('second', 'leaped')",0.2222222222222222,The Shadow Catcher
"('leaped', 'from')",0.0,The Shadow Catcher
"('horse', 'to')",0.16666666666666666,The Shadow Catcher
"('the', 'top')",0.2,The Shadow Catcher
"('top', 'of')",0.25,The Shadow Catcher
"('the', 'bale')",0.16666666666666666,The Shadow Catcher
"('bale', ',')",0.0,The Shadow Catcher
"(',', 'firing')",0.0,The Shadow Catcher
"('firing', 'four')",0.2857142857142857,The Shadow Catcher
"('four', 'arrows')",0.2857142857142857,The Shadow Catcher
"('arrows', 'in')",0.0,The Shadow Catcher
"('in', 'such')",0.0,The Shadow Catcher
"('such', 'rapid')",0.0,The Shadow Catcher
"('rapid', 'succession')",0.09090909090909091,The Shadow Catcher
"('succession', 'it')",0.125,The Shadow Catcher
"('it', ""didn't"")",0.4,The Shadow Catcher
"(""didn't"", 'seem')",0.0,The Shadow Catcher
"('seem', 'possible')",0.25,The Shadow Catcher
"('possible', 'they')",0.1,The Shadow Catcher
"('were', 'in')",0.0,The Shadow Catcher
"('in', 'flight')",0.14285714285714285,The Shadow Catcher
"('flight', '.')",0.0,The Shadow Catcher
"('.', 'Men')",0.0,The Shadow Catcher
"('Men', 'screamed')",0.1111111111111111,The Shadow Catcher
"('screamed', '.')",0.0,The Shadow Catcher
"('Oso', 'reached')",0.0,The Shadow Catcher
"('reached', 'up')",0.0,The Shadow Catcher
"('up', ',')",0.0,The Shadow Catcher
"(',', 'jerked')",0.0,The Shadow Catcher
"('jerked', 'the')",0.14285714285714285,The Shadow Catcher
"('the', 'buck')",0.0,The Shadow Catcher
"('buck', 'from')",0.0,The Shadow Catcher
"('and', 'snapped')",0.5,The Shadow Catcher
"('snapped', 'his')",0.125,The Shadow Catcher
"('neck', '.')",0.0,The Shadow Catcher
