w,taza
"('made', 'up')",0.0,High Fidelity
"('up', 'of')",0.0,High Fidelity
"('of', 'many')",0.0,High Fidelity
"('many', 'factors')",0.1,High Fidelity
"('factors', '.')",0.0,High Fidelity
"('of', 'them')",0.0,High Fidelity
"('them', 'are')",0.16666666666666666,High Fidelity
"('are', 'obvious')",0.0,High Fidelity
"('obvious', ',')",0.0,High Fidelity
"(',', 'such')",0.0,High Fidelity
"('such', 'as')",0.2,High Fidelity
"('that', 'we')",0.0,High Fidelity
"('we', 'associate')",0.125,High Fidelity
"('associate', 'recorded')",0.3333333333333333,High Fidelity
"('recorded', 'and')",0.14285714285714285,High Fidelity
"('and', 'live')",0.0,High Fidelity
"('music', 'with')",0.125,High Fidelity
"('with', 'our')",0.0,High Fidelity
"('our', 'responses')",0.2857142857142857,High Fidelity
"('responses', 'and')",0.125,High Fidelity
"('and', 'behavior')",0.1,High Fidelity
"('behavior', 'in')",0.1111111111111111,High Fidelity
"('in', 'different')",0.2857142857142857,High Fidelity
"('different', 'types')",0.2,High Fidelity
"('types', 'of')",0.0,High Fidelity
"('of', 'environments')",0.1,High Fidelity
"('environments', 'and')",0.09090909090909091,High Fidelity
"('and', 'social')",0.125,High Fidelity
"('social', 'settings')",0.2,High Fidelity
"('settings', '.')",0.0,High Fidelity
"('(', 'Music')",0.0,High Fidelity
"('Music', 'often')",0.0,High Fidelity
"('often', 'sounds')",0.25,High Fidelity
"('sounds', 'best')",0.125,High Fidelity
"('best', 'to')",0.2,High Fidelity
"('to', 'me')",0.0,High Fidelity
"('me', 'when')",0.2,High Fidelity
"('when', 'I')",0.0,High Fidelity
"('I', 'can')",0.0,High Fidelity
"('can', 'dress')",0.0,High Fidelity
"('dress', 'informally')",0.08333333333333333,High Fidelity
"('informally', 'and')",0.2,High Fidelity
"('and', 'sit')",0.0,High Fidelity
"('sit', 'in')",0.25,High Fidelity
"('in', 'something')",0.2222222222222222,High Fidelity
"('something', 'more')",0.3,High Fidelity
"('more', 'comfortable')",0.4,High Fidelity
"('comfortable', 'than')",0.16666666666666666,High Fidelity
"('than', 'a')",0.25,High Fidelity
"('a', 'theatre')",0.2,High Fidelity
"('theatre', 'seat')",0.5,High Fidelity
"('seat', '.')",0.0,High Fidelity
"(')', 'From')",0.0,High Fidelity
"('the', 'technical')",0.375,High Fidelity
"(',', 'records')",0.0,High Fidelity
"('records', 'differ')",0.375,High Fidelity
"('differ', 'from')",0.2857142857142857,High Fidelity
"('from', 'live')",0.0,High Fidelity
"('music', 'to')",0.0,High Fidelity
"('the', 'degree')",0.16666666666666666,High Fidelity
"('degree', 'that')",0.0,High Fidelity
"('that', 'they')",0.4,High Fidelity
"('they', 'fail')",0.0,High Fidelity
"('to', 'convey')",0.14285714285714285,High Fidelity
"('convey', 'the')",0.125,High Fidelity
"('the', 'true')",0.4,High Fidelity
"('true', 'color')",0.14285714285714285,High Fidelity
"('color', ',')",0.0,High Fidelity
"(',', 'texture')",0.0,High Fidelity
"('texture', ',')",0.0,High Fidelity
"(',', 'complexity')",0.0,High Fidelity
"('complexity', ',')",0.0,High Fidelity
"(',', 'range')",0.0,High Fidelity
"('range', ',')",0.0,High Fidelity
"(',', 'intensity')",0.0,High Fidelity
"('intensity', ',')",0.0,High Fidelity
"(',', 'pulse')",0.0,High Fidelity
"('pulse', ',')",0.0,High Fidelity
"('and', 'pitch')",0.0,High Fidelity
"('pitch', 'of')",0.0,High Fidelity
"('.', 'Any')",0.0,High Fidelity
"('Any', 'alteration')",0.1,High Fidelity
"('alteration', 'of')",0.1111111111111111,High Fidelity
"('these', 'factors')",0.2222222222222222,High Fidelity
"('factors', 'is')",0.125,High Fidelity
"('is', 'distortion')",0.2857142857142857,High Fidelity
"('distortion', ',')",0.0,High Fidelity
"(',', 'although')",0.0,High Fidelity
"('although', 'we')",0.0,High Fidelity
"('we', 'generally')",0.125,High Fidelity
"('generally', 'use')",0.1111111111111111,High Fidelity
"('use', 'that')",0.0,High Fidelity
"('that', 'word')",0.0,High Fidelity
"('word', 'only')",0.14285714285714285,High Fidelity
"('only', 'for')",0.16666666666666666,High Fidelity
"('for', 'effects')",0.14285714285714285,High Fidelity
"('effects', 'so')",0.16666666666666666,High Fidelity
"('so', 'pronounced')",0.1111111111111111,High Fidelity
"('pronounced', 'that')",0.0,High Fidelity
"('they', 'can')",0.0,High Fidelity
"('can', 'be')",0.0,High Fidelity
"('be', 'stated')",0.16666666666666666,High Fidelity
"('stated', 'quantitatively')",0.25,High Fidelity
"('quantitatively', 'on')",0.09090909090909091,High Fidelity
"('of', 'standard')",0.0,High Fidelity
"('standard', 'tests')",0.2857142857142857,High Fidelity
"('tests', '.')",0.0,High Fidelity
"('Yet', 'it')",0.25,High Fidelity
"('is', 'the')",0.0,High Fidelity
"('the', 'accumulation')",0.09090909090909091,High Fidelity
"('accumulation', 'of')",0.1,High Fidelity
"('of', 'distortion')",0.125,High Fidelity
"('the', 'fitting')",0.14285714285714285,High Fidelity
"('fitting', 'together')",0.2222222222222222,High Fidelity
"('together', 'of')",0.14285714285714285,High Fidelity
"('of', 'fractional')",0.2222222222222222,High Fidelity
"('fractional', 'bits')",0.18181818181818182,High Fidelity
"('bits', 'until')",0.2857142857142857,High Fidelity
"('until', 'the')",0.14285714285714285,High Fidelity
"('the', 'total')",0.16666666666666666,High Fidelity
"('total', 'reaches')",0.1111111111111111,High Fidelity
"('reaches', 'the')",0.2857142857142857,High Fidelity
"('the', 'threshold')",0.375,High Fidelity
"('threshold', 'of')",0.1111111111111111,High Fidelity
"('of', 'our')",0.25,High Fidelity
"('our', 'awareness')",0.125,High Fidelity
"('awareness', ',')",0.0,High Fidelity
"(',', 'that')",0.0,High Fidelity
"('that', 'makes')",0.14285714285714285,High Fidelity
"('makes', 'records')",0.2222222222222222,High Fidelity
"('records', 'sound')",0.375,High Fidelity
"('records', '.')",0.0,High Fidelity
"('The', 'sound')",0.0,High Fidelity
"('sound', 'may')",0.0,High Fidelity
"('may', 'be')",0.0,High Fidelity
"('be', 'good')",0.0,High Fidelity
"('good', ';')",0.0,High Fidelity
"(';', ';')",1.0,High Fidelity
"(';', 'but')",0.0,High Fidelity
"('but', 'if')",0.0,High Fidelity
"('if', 'you')",0.0,High Fidelity
"('you', 'know')",0.16666666666666666,High Fidelity
"('know', 'The')",0.0,High Fidelity
"('Thing', ',')",0.0,High Fidelity
"(',', 'you')",0.0,High Fidelity
"('know', 'that')",0.0,High Fidelity
"('that', 'what')",0.75,High Fidelity
"('what', 'you')",0.0,High Fidelity
"('you', 'are')",0.0,High Fidelity
"('are', 'hearing')",0.42857142857142855,High Fidelity
"('hearing', 'is')",0.125,High Fidelity
"('is', 'only')",0.0,High Fidelity
"('only', 'a')",0.0,High Fidelity
"('a', 'clever')",0.0,High Fidelity
"('clever', 'imitation')",0.0,High Fidelity
"('imitation', '.')",0.0,High Fidelity
"('.', ""Command's"")",0.0,High Fidelity
"(""Command's"", 'new')",0.1,High Fidelity
"('new', 'Brahms')",0.0,High Fidelity
"('Brahms', 'Second')",0.0,High Fidelity
"('Second', 'is')",0.0,High Fidelity
"('a', 'major')",0.2,High Fidelity
"('major', 'effort')",0.25,High Fidelity
"('effort', 'to')",0.4,High Fidelity
"('to', 'make')",0.0,High Fidelity
"('make', 'a')",0.25,High Fidelity
"('a', 'record')",0.0,High Fidelity
"('record', 'that')",0.0,High Fidelity
"('that', 'sounds')",0.0,High Fidelity
"('sounds', 'like')",0.0,High Fidelity
"('like', 'a')",0.0,High Fidelity
"('a', 'real')",0.25,High Fidelity
"('real', 'orchestra')",0.3333333333333333,High Fidelity
"('orchestra', 'rather')",0.625,High Fidelity
"('.', 'Like')",0.0,High Fidelity
"('Like', 'the')",0.16666666666666666,High Fidelity
"('the', 'recent')",0.3333333333333333,High Fidelity
"('recent', 'Scheherazade')",0.3,High Fidelity
"('Scheherazade', 'from')",0.09090909090909091,High Fidelity
"('from', 'London')",0.14285714285714285,High Fidelity
"('London', '(')",0.0,High Fidelity
"('(', 'High')",0.0,High Fidelity
"('High', 'Fidelity')",0.1,High Fidelity
"('Fidelity', ',')",0.0,High Fidelity
"(',', 'Sept.')",0.0,High Fidelity
"('Sept.', '1961')",0.0,High Fidelity
"('1961', ')')",0.0,High Fidelity
"('is', 'successful')",0.14285714285714285,High Fidelity
"('successful', 'because')",0.5,High Fidelity
"('because', 'emphasis')",0.3,High Fidelity
"('emphasis', 'has')",0.42857142857142855,High Fidelity
"('been', 'placed')",0.125,High Fidelity
"('placed', 'on')",0.0,High Fidelity
"('on', 'good')",0.25,High Fidelity
"('good', 'musical')",0.0,High Fidelity
"('musical', 'and')",0.1111111111111111,High Fidelity
"('and', 'engineering')",0.14285714285714285,High Fidelity
"('engineering', 'practices')",0.3,High Fidelity
"('practices', 'rather')",0.4444444444444444,High Fidelity
"('than', 'on')",0.2,High Fidelity
"('on', 'creating')",0.1111111111111111,High Fidelity
"('creating', 'sensational')",0.45454545454545453,High Fidelity
"('effects', '.')",0.0,High Fidelity
"('.', 'Because')",0.0,High Fidelity
"('Because', 'of')",0.0,High Fidelity
"('this', ',')",0.0,High Fidelity
"(',', 'only')",0.0,High Fidelity
"('only', 'those')",0.125,High Fidelity
"('those', 'with')",0.2857142857142857,High Fidelity
"('with', 'truly')",0.125,High Fidelity
"('truly', 'fine')",0.0,High Fidelity
"('fine', 'equipment')",0.3333333333333333,High Fidelity
"('equipment', 'will')",0.1,High Fidelity
"('will', 'be')",0.0,High Fidelity
"('be', 'able')",0.5,High Fidelity
"('able', 'to')",0.0,High Fidelity
"('to', 'appreciate')",0.125,High Fidelity
"('the', 'exact')",0.3333333333333333,High Fidelity
"('exact', 'degree')",0.125,High Fidelity
"('degree', 'of')",0.0,High Fidelity
"('the', ""engineers'"")",0.1111111111111111,High Fidelity
"(""engineers'"", 'triumph')",0.16666666666666666,High Fidelity
"('triumph', '.')",0.0,High Fidelity
"('The', 'easiest')",0.14285714285714285,High Fidelity
"('easiest', 'way')",0.14285714285714285,High Fidelity
"('way', 'to')",0.0,High Fidelity
"('to', 'describe')",0.0,High Fidelity
"('describe', 'this')",0.2222222222222222,High Fidelity
"('this', 'release')",0.125,High Fidelity
"('release', 'is')",0.16666666666666666,High Fidelity
"('is', 'to')",0.0,High Fidelity
"('to', 'say')",0.0,High Fidelity
"('say', 'that')",0.2,High Fidelity
"('it', 'reproduces')",0.0,High Fidelity
"('reproduces', 'an')",0.0,High Fidelity
"('an', 'interesting')",0.125,High Fidelity
"('interesting', 'and')",0.1111111111111111,High Fidelity
"('and', 'effective')",0.0,High Fidelity
"('effective', 'Steinberg')",0.2727272727272727,High Fidelity
"('Steinberg', 'performance')",0.21428571428571427,High Fidelity
"('with', 'minimal')",0.125,High Fidelity
"('minimal', 'alteration')",0.4444444444444444,High Fidelity
"('its', 'musical')",0.25,High Fidelity
"('musical', 'values')",0.4444444444444444,High Fidelity
"('values', '.')",0.0,High Fidelity
"('The', 'engineering')",0.14285714285714285,High Fidelity
"('engineering', 'as')",0.0,High Fidelity
"('as', 'such')",0.2,High Fidelity
"('such', 'never')",0.0,High Fidelity
"('never', 'obtrudes')",0.2,High Fidelity
"('obtrudes', 'upon')",0.2,High Fidelity
"('upon', 'your')",0.3333333333333333,High Fidelity
"('your', 'consciousness')",0.2222222222222222,High Fidelity
"('consciousness', '.')",0.0,High Fidelity
"('The', 'effect')",0.16666666666666666,High Fidelity
"('effect', 'of')",0.2,High Fidelity
"('the', 'recording')",0.1,High Fidelity
"('recording', 'is')",0.1111111111111111,High Fidelity
"('very', 'open')",0.14285714285714285,High Fidelity
"('open', 'and')",0.16666666666666666,High Fidelity
"('and', 'natural')",0.2857142857142857,High Fidelity
"('natural', ',')",0.0,High Fidelity
"('the', 'frequency')",0.1,High Fidelity
"('frequency', 'emphasis')",0.07142857142857142,High Fidelity
"('emphasis', 'exactly')",0.16666666666666666,High Fidelity
"('exactly', 'what')",0.2222222222222222,High Fidelity
"('you', 'would')",0.3333333333333333,High Fidelity
"('would', 'expect')",0.0,High Fidelity
"('expect', 'from')",0.0,High Fidelity
"('from', 'a')",0.0,High Fidelity
"('a', 'live')",0.0,High Fidelity
"('live', 'performance')",0.08333333333333333,High Fidelity
"('This', 'absence')",0.1111111111111111,High Fidelity
"('absence', 'of')",0.0,High Fidelity
"('of', 'peaky')",0.0,High Fidelity
"('peaky', 'highs')",0.0,High Fidelity
"('highs', 'and')",0.0,High Fidelity
"('and', 'beefed-up')",0.1111111111111111,High Fidelity
"('beefed-up', 'bass')",0.1111111111111111,High Fidelity
"('bass', 'not')",0.0,High Fidelity
"('not', 'only')",0.4,High Fidelity
"('only', 'produces')",0.09090909090909091,High Fidelity
"('produces', 'greater')",0.18181818181818182,High Fidelity
"('greater', 'fidelity')",0.2,High Fidelity
"('fidelity', ',')",0.0,High Fidelity
"('it', 'eliminates')",0.25,High Fidelity
"('eliminates', 'listener')",0.6666666666666666,High Fidelity
"('listener', 'fatigue')",0.2727272727272727,High Fidelity
"('fatigue', '.')",0.0,High Fidelity
"('.', 'A')",0.0,High Fidelity
"('A', 'contributing')",0.0,High Fidelity
"('contributing', 'factor')",0.36363636363636365,High Fidelity
"('factor', 'is')",0.0,High Fidelity
"('the', 'perspective')",0.2222222222222222,High Fidelity
"('the', 'uniform')",0.0,High Fidelity
"('uniform', 'aesthetic')",0.07692307692307693,High Fidelity
"('aesthetic', 'distance')",0.6666666666666666,High Fidelity
"('distance', 'which')",0.2,High Fidelity
"('which', 'is')",0.2,High Fidelity
"('is', 'maintained')",0.125,High Fidelity
"('maintained', '.')",0.0,High Fidelity
"('The', 'orchestra')",0.2222222222222222,High Fidelity
"('orchestra', 'is')",0.1111111111111111,High Fidelity
"('is', 'far')",0.0,High Fidelity
"('far', 'enough')",0.0,High Fidelity
"('enough', 'away')",0.0,High Fidelity
"('away', 'from')",0.0,High Fidelity
"('from', 'you')",0.16666666666666666,High Fidelity
"('you', 'that')",0.0,High Fidelity
"('that', 'you')",0.0,High Fidelity
"('you', 'miss')",0.0,High Fidelity
"('miss', 'the')",0.0,High Fidelity
"('the', 'bow')",0.0,High Fidelity
"('bow', 'scrapes')",0.0,High Fidelity
"('scrapes', ',')",0.0,High Fidelity
"(',', 'valve')",0.0,High Fidelity
"('valve', 'clicks')",0.125,High Fidelity
"('clicks', ',')",0.0,High Fidelity
"('and', 'other')",0.0,High Fidelity
"('other', 'noises')",0.25,High Fidelity
"('noises', 'incidental')",0.3,High Fidelity
"('incidental', 'to')",0.1111111111111111,High Fidelity
"('to', 'playing')",0.0,High Fidelity
"('Yet', 'you')",0.0,High Fidelity
"('you', 'feel')",0.0,High Fidelity
"('feel', 'the')",0.2,High Fidelity
"('the', 'orchestra')",0.375,High Fidelity
"('is', 'near')",0.0,High Fidelity
"('near', 'at')",0.2,High Fidelity
"('at', 'hand')",0.2,High Fidelity
"('hand', ',')",0.0,High Fidelity
"('the', 'individual')",0.0,High Fidelity
"('individual', 'instruments')",0.25,High Fidelity
"('instruments', 'have')",0.09090909090909091,High Fidelity
"('have', 'the')",0.4,High Fidelity
"('same', 'firm')",0.14285714285714285,High Fidelity
"('firm', 'presence')",0.1111111111111111,High Fidelity
"('presence', 'associated')",0.2727272727272727,High Fidelity
"('associated', 'with')",0.2,High Fidelity
"('with', 'listening')",0.2222222222222222,High Fidelity
"('listening', 'from')",0.0,High Fidelity
"('good', 'seat')",0.0,High Fidelity
"('seat', 'in')",0.0,High Fidelity
"('in', 'an')",0.3333333333333333,High Fidelity
"('an', 'acoustically')",0.1,High Fidelity
"('acoustically', 'perfect')",0.15384615384615385,High Fidelity
"('perfect', 'hall')",0.0,High Fidelity
"('hall', '.')",0.0,High Fidelity
"('.', 'Command')",0.0,High Fidelity
"('Command', 'has')",0.125,High Fidelity
"('has', 'achieved')",0.25,High Fidelity
"('achieved', 'the')",0.25,High Fidelity
"('the', 'ideal')",0.14285714285714285,High Fidelity
"('ideal', 'amount')",0.1,High Fidelity
"('amount', 'of')",0.14285714285714285,High Fidelity
"('of', 'reverberation')",0.1,High Fidelity
"('reverberation', '.')",0.0,High Fidelity
"('The', 'music')",0.0,High Fidelity
"('music', 'is')",0.4,High Fidelity
"('is', 'always')",0.16666666666666666,High Fidelity
"('always', 'allowed')",0.375,High Fidelity
"('allowed', 'the')",0.125,High Fidelity
"('the', 'living')",0.0,High Fidelity
"('living', 'space')",0.0,High Fidelity
"('space', 'needed')",0.14285714285714285,High Fidelity
"('needed', 'to')",0.0,High Fidelity
"('to', 'attain')",0.2,High Fidelity
"('attain', 'its')",0.4,High Fidelity
"('its', 'full')",0.0,High Fidelity
"('full', 'sonority')",0.0,High Fidelity
"('sonority', ';')",0.0,High Fidelity
"(';', 'yet')",0.0,High Fidelity
"('yet', 'the')",0.5,High Fidelity
"('the', 'hall')",0.2,High Fidelity
"('hall', 'never')",0.0,High Fidelity
"('never', 'intrudes')",0.3333333333333333,High Fidelity
"('intrudes', 'as')",0.1111111111111111,High Fidelity
"('a', 'quasi-performer')",0.08333333333333333,High Fidelity
"('quasi-performer', '.')",0.0,High Fidelity
"('The', 'timbre')",0.125,High Fidelity
"('timbre', 'remains')",0.4444444444444444,High Fidelity
"('remains', 'that')",0.1111111111111111,High Fidelity
"('instruments', 'unclouded')",0.25,High Fidelity
"('unclouded', 'by')",0.0,High Fidelity
"('by', 'resonance')",0.0,High Fidelity
"('resonance', '.')",0.0,High Fidelity
"('.', 'All')",0.0,High Fidelity
"('All', 'of')",0.0,High Fidelity
"('this', 'would')",0.0,High Fidelity
"('would', 'be')",0.0,High Fidelity
"('be', 'wasted')",0.14285714285714285,High Fidelity
"('wasted', ',')",0.0,High Fidelity
"(',', 'of')",0.0,High Fidelity
"('of', 'course')",0.14285714285714285,High Fidelity
"('course', ',')",0.0,High Fidelity
"(',', 'if')",0.0,High Fidelity
"('if', 'the')",0.0,High Fidelity
"('performance', 'lacked')",0.25,High Fidelity
"('lacked', 'authority')",0.07692307692307693,High Fidelity
"('authority', 'and')",0.1,High Fidelity
"('and', 'musical')",0.1111111111111111,High Fidelity
"('musical', 'distinction')",0.2727272727272727,High Fidelity
"('distinction', '.')",0.0,High Fidelity
"('.', 'For')",0.0,High Fidelity
"('For', 'me')",0.0,High Fidelity
"('me', 'it')",0.0,High Fidelity
"('it', 'has')",0.0,High Fidelity
"('has', 'more')",0.0,High Fidelity
"('more', 'of')",0.2,High Fidelity
"('of', 'both')",0.2,High Fidelity
"('both', 'elements')",0.1111111111111111,High Fidelity
"('elements', 'than')",0.25,High Fidelity
"('the', 'majority')",0.1,High Fidelity
"('majority', 'of')",0.1111111111111111,High Fidelity
"('its', 'competitors')",0.3333333333333333,High Fidelity
"('competitors', '.')",0.0,High Fidelity
"('.', 'Steinberg')",0.0,High Fidelity
"('Steinberg', 'seems')",0.1,High Fidelity
"('seems', 'to')",0.0,High Fidelity
"('to', 'have')",0.0,High Fidelity
"('have', 'gone')",0.14285714285714285,High Fidelity
"('gone', 'directly')",0.09090909090909091,High Fidelity
"('directly', 'back')",0.09090909090909091,High Fidelity
"('back', 'to')",0.0,High Fidelity
"('the', 'score')",0.14285714285714285,High Fidelity
"('score', ',')",0.0,High Fidelity
"(',', 'discounting')",0.0,High Fidelity
"('discounting', 'tradition')",0.45454545454545453,High Fidelity
"('tradition', ',')",0.0,High Fidelity
"('and', 'has')",0.2,High Fidelity
"('has', 'built')",0.0,High Fidelity
"('built', 'his')",0.14285714285714285,High Fidelity
"('his', 'performance')",0.0,High Fidelity
"('the', 'intention')",0.3333333333333333,High Fidelity
"('intention', 'to')",0.4,High Fidelity
"('to', 'reproduce')",0.125,High Fidelity
"('reproduce', 'as')",0.0,High Fidelity
"('as', 'faithfully')",0.1111111111111111,High Fidelity
"('faithfully', 'as')",0.1111111111111111,High Fidelity
"('as', 'possible')",0.125,High Fidelity
"('possible', 'exactly')",0.16666666666666666,High Fidelity
"('what', 'Brahms')",0.25,High Fidelity
"('Brahms', 'set')",0.125,High Fidelity
"('set', 'down')",0.0,High Fidelity
"('down', 'on')",0.5,High Fidelity
"('on', 'paper')",0.0,High Fidelity
"('paper', '.')",0.0,High Fidelity
"('.', 'Those')",0.0,High Fidelity
"('Those', 'accustomed')",0.2727272727272727,High Fidelity
"('accustomed', 'to')",0.2222222222222222,High Fidelity
"('to', 'broader')",0.14285714285714285,High Fidelity
"('broader', ',')",0.0,High Fidelity
"(',', 'more')",0.0,High Fidelity
"('more', 'romantic')",0.3333333333333333,High Fidelity
"('romantic', 'statements')",0.4,High Fidelity
"('statements', 'of')",0.0,High Fidelity
"('the', 'symphony')",0.1111111111111111,High Fidelity
"('symphony', 'can')",0.1111111111111111,High Fidelity
"('be', 'expected')",0.14285714285714285,High Fidelity
"('expected', 'to')",0.14285714285714285,High Fidelity
"('to', 'react')",0.16666666666666666,High Fidelity
"('react', 'strongly')",0.18181818181818182,High Fidelity
"('strongly', 'when')",0.09090909090909091,High Fidelity
"('when', 'they')",0.3333333333333333,High Fidelity
"('they', 'hear')",0.3333333333333333,High Fidelity
"('hear', 'this')",0.14285714285714285,High Fidelity
"('this', 'one')",0.0,High Fidelity
"('.', 'Without')",0.0,High Fidelity
"('Without', 'losing')",0.2,High Fidelity
"('losing', 'the')",0.0,High Fidelity
"('distinctive', 'undertow')",0.3333333333333333,High Fidelity
"('undertow', 'of')",0.1111111111111111,High Fidelity
"('of', 'Brahmsian')",0.0,High Fidelity
"('Brahmsian', 'rhythm')",0.3,High Fidelity
"('rhythm', ',')",0.0,High Fidelity
"('the', 'pacing')",0.0,High Fidelity
"('pacing', 'is')",0.14285714285714285,High Fidelity
"('is', 'firm')",0.2,High Fidelity
"('firm', 'and')",0.0,High Fidelity
"('the', 'over-all')",0.1111111111111111,High Fidelity
"('over-all', 'performance')",0.3333333333333333,High Fidelity
"('performance', 'has')",0.09090909090909091,High Fidelity
"('has', 'a')",0.3333333333333333,High Fidelity
"('a', 'tightly')",0.0,High Fidelity
"('tightly', 'knit')",0.25,High Fidelity
"('knit', 'quality')",0.2222222222222222,High Fidelity
"('quality', 'that')",0.25,High Fidelity
"('makes', 'for')",0.0,High Fidelity
"('for', 'maximum')",0.0,High Fidelity
"('maximum', 'cumulative')",0.4,High Fidelity
"('cumulative', 'effect')",0.3,High Fidelity
"('effect', '.')",0.0,High Fidelity
"('The', 'Presto')",0.125,High Fidelity
"('Presto', 'Ma')",0.0,High Fidelity
"('Ma', 'non')",0.0,High Fidelity
"('non', 'assai')",0.0,High Fidelity
"('assai', 'of')",0.0,High Fidelity
"('first', 'trio')",0.5,High Fidelity
"('trio', 'of')",0.2,High Fidelity
"('the', 'scherzo')",0.25,High Fidelity
"('scherzo', 'is')",0.125,High Fidelity
"('is', 'taken')",0.0,High Fidelity
"('taken', 'literally')",0.3333333333333333,High Fidelity
"('literally', 'and')",0.1111111111111111,High Fidelity
"('and', 'may')",0.2,High Fidelity
"('may', 'shock')",0.0,High Fidelity
"('shock', 'you')",0.14285714285714285,High Fidelity
"('you', ',')",0.0,High Fidelity
"(',', 'as')",0.0,High Fidelity
"('the', 'real')",0.16666666666666666,High Fidelity
"('real', 'Allegro')",0.42857142857142855,High Fidelity
"('Allegro', 'con')",0.125,High Fidelity
"('con', 'Spirito')",0.125,High Fidelity
"('Spirito', 'of')",0.14285714285714285,High Fidelity
"('the', 'finale')",0.125,High Fidelity
"('finale', 'is')",0.14285714285714285,High Fidelity
"('is', 'likely')",0.16666666666666666,High Fidelity
"('likely', 'to')",0.0,High Fidelity
"('to', 'bring')",0.0,High Fidelity
"('bring', 'you')",0.0,High Fidelity
"('you', 'to')",0.25,High Fidelity
"('to', 'your')",0.2,High Fidelity
"('your', 'feet')",0.0,High Fidelity
"('feet', '.')",0.0,High Fidelity
"('In', 'the')",0.0,High Fidelity
"('the', 'end')",0.2,High Fidelity
"('end', ',')",0.0,High Fidelity
"('however', ',')",0.0,High Fidelity
"('the', 'thing')",0.3333333333333333,High Fidelity
"('thing', 'about')",0.1111111111111111,High Fidelity
"('about', 'this')",0.125,High Fidelity
"('this', 'performance')",0.0,High Fidelity
"('performance', 'that')",0.09090909090909091,High Fidelity
"('that', 'is')",0.0,High Fidelity
"('is', 'most')",0.2,High Fidelity
"('most', 'striking')",0.2222222222222222,High Fidelity
"('striking', 'is')",0.2857142857142857,High Fidelity
"('the', 'way')",0.0,High Fidelity
"('way', 'it')",0.0,High Fidelity
"('it', 'sings')",0.2,High Fidelity
"('sings', '.')",0.0,High Fidelity
"('Steinberg', 'obviously')",0.14285714285714285,High Fidelity
"('obviously', 'has')",0.1,High Fidelity
"('has', 'concluded')",0.0,High Fidelity
"('concluded', 'that')",0.0,High Fidelity
"('the', 'lyric')",0.0,High Fidelity
"('lyric', 'element')",0.1111111111111111,High Fidelity
"('element', 'which')",0.0,High Fidelity
"('which', 'must')",0.0,High Fidelity
"('must', 'dominate')",0.2,High Fidelity
"('dominate', 'in')",0.25,High Fidelity
"('in', 'this')",0.2,High Fidelity
"('this', 'score')",0.125,High Fidelity
"('and', 'he')",0.0,High Fidelity
"('he', 'manages')",0.14285714285714285,High Fidelity
"('manages', 'at')",0.14285714285714285,High Fidelity
"('at', 'times')",0.16666666666666666,High Fidelity
"('times', 'to')",0.16666666666666666,High Fidelity
"('to', 'create')",0.16666666666666666,High Fidelity
"('create', 'the')",0.3333333333333333,High Fidelity
"('the', 'effect')",0.4,High Fidelity
"('the', 'whole')",0.3333333333333333,High Fidelity
"('whole', 'orchestra')",0.3,High Fidelity
"('orchestra', 'bursting')",0.23076923076923078,High Fidelity
"('bursting', 'into')",0.3333333333333333,High Fidelity
"('into', 'song')",0.3333333333333333,High Fidelity
"('song', '.')",0.0,High Fidelity
"('engineering', 'provides')",0.3,High Fidelity
"('provides', 'exactly')",0.07142857142857142,High Fidelity
"('exactly', 'the')",0.25,High Fidelity
"('the', 'support')",0.125,High Fidelity
"('support', 'needed')",0.0,High Fidelity
"('needed', 'for')",0.0,High Fidelity
"('for', 'such')",0.0,High Fidelity
"('such', 'a')",0.0,High Fidelity
"('result', '.')",0.0,High Fidelity
"('.', 'Too')",0.0,High Fidelity
"('Too', 'many')",0.0,High Fidelity
"('many', 'records')",0.0,High Fidelity
"('records', 'seem')",0.2857142857142857,High Fidelity
"('to', 'reduce')",0.0,High Fidelity
"('reduce', 'a')",0.0,High Fidelity
"('a', 'work')",0.0,High Fidelity
"('work', 'of')",0.2,High Fidelity
"('symphonic', 'complexity')",0.46153846153846156,High Fidelity
"('complexity', 'to')",0.2,High Fidelity
"('to', 'a')",0.0,High Fidelity
"('a', 'melody')",0.0,High Fidelity
"('melody', 'and')",0.125,High Fidelity
"('its', 'accompaniment')",0.2,High Fidelity
"('accompaniment', '.')",0.0,High Fidelity
"('The', 'Command')",0.0,High Fidelity
"('Command', 'technique')",0.07692307692307693,High Fidelity
"('technique', 'invites')",0.4,High Fidelity
"('invites', 'you')",0.0,High Fidelity
"('to', 'listen')",0.14285714285714285,High Fidelity
"('listen', 'to')",0.14285714285714285,High Fidelity
"('the', 'depth')",0.6,High Fidelity
"('depth', 'of')",0.0,High Fidelity
"('the', 'orchestration')",0.3,High Fidelity
"('orchestration', '.')",0.0,High Fidelity
"('.', 'Your')",0.0,High Fidelity
"('Your', 'ear')",0.16666666666666666,High Fidelity
"('ear', 'takes')",0.3333333333333333,High Fidelity
"('takes', 'you')",0.0,High Fidelity
"('you', 'into')",0.16666666666666666,High Fidelity
"('the', 'ensemble')",0.125,High Fidelity
"('ensemble', ',')",0.0,High Fidelity
"('you', 'may')",0.2,High Fidelity
"('may', 'well')",0.0,High Fidelity
"('well', 'become')",0.14285714285714285,High Fidelity
"('become', 'aware')",0.125,High Fidelity
