w,taza
"('is', 'not')",0.0,Dirty Dig Inn
"('not', 'my')",0.0,Dirty Dig Inn
"('my', 'business')",0.0,Dirty Dig Inn
"('business', 'to')",0.0,Dirty Dig Inn
"('to', 'wager')",0.0,Dirty Dig Inn
"('wager', 'it')",0.0,Dirty Dig Inn
"('.', ""''"")",0.0,Dirty Dig Inn
"(""''"", 'This')",0.0,Dirty Dig Inn
"('This', 'took')",0.0,Dirty Dig Inn
"('took', 'me')",0.0,Dirty Dig Inn
"('me', 'so')",0.0,Dirty Dig Inn
"('so', 'funny')",0.0,Dirty Dig Inn
"('funny', 'I')",0.0,Dirty Dig Inn
"('had', 'to')",0.0,Dirty Dig Inn
"('to', 'look')",0.25,Dirty Dig Inn
"('look', 'at')",0.0,Dirty Dig Inn
"('felt', 'my')",0.0,Dirty Dig Inn
"('my', 'frozen')",0.0,Dirty Dig Inn
"('frozen', 'sad')",0.0,Dirty Dig Inn
"('sad', 'face')",0.16666666666666666,Dirty Dig Inn
"('face', 'crumble')",0.2222222222222222,Dirty Dig Inn
"('crumble', ',')",0.0,Dirty Dig Inn
"('I', 'grinned')",0.0,Dirty Dig Inn
"('grinned', 'a')",0.0,Dirty Dig Inn
"('a', 'silly')",0.0,Dirty Dig Inn
"('silly', 'one')",0.0,Dirty Dig Inn
"('one', 'I')",0.0,Dirty Dig Inn
"(""couldn't"", 'have')",0.0,Dirty Dig Inn
"('have', 'helped')",0.2857142857142857,Dirty Dig Inn
"('helped', '.')",0.0,Dirty Dig Inn
"('I', 'even')",0.0,Dirty Dig Inn
"('even', 'snorted')",0.25,Dirty Dig Inn
"('snorted', 'a')",0.0,Dirty Dig Inn
"('a', 'chuckle')",0.0,Dirty Dig Inn
"('chuckle', '.')",0.0,Dirty Dig Inn
"('She', 'smiled')",0.125,Dirty Dig Inn
"('smiled', 'at')",0.0,Dirty Dig Inn
"('at', 'me')",0.0,Dirty Dig Inn
"('but', 'it')",0.25,Dirty Dig Inn
"('was', 'an')",0.25,Dirty Dig Inn
"('an', 'awfully')",0.14285714285714285,Dirty Dig Inn
"('awfully', 'sad')",0.125,Dirty Dig Inn
"('sad', 'smile')",0.14285714285714285,Dirty Dig Inn
"('smile', '.')",0.0,Dirty Dig Inn
"('was', 'even')",0.0,Dirty Dig Inn
"('even', 'more')",0.16666666666666666,Dirty Dig Inn
"('more', 'miserable')",0.3333333333333333,Dirty Dig Inn
"('miserable', 'than')",0.09090909090909091,Dirty Dig Inn
"('than', 'me')",0.0,Dirty Dig Inn
"('Her', 'eyes')",0.2,Dirty Dig Inn
"('eyes', 'were')",0.2,Dirty Dig Inn
"('were', 'smiling')",0.0,Dirty Dig Inn
"('smiling', ',')",0.0,Dirty Dig Inn
"(',', 'too')",0.0,Dirty Dig Inn
"('too', ',')",0.0,Dirty Dig Inn
"('but', 'so')",0.0,Dirty Dig Inn
"('so', 'sadly')",0.16666666666666666,Dirty Dig Inn
"('sadly', ',')",0.0,Dirty Dig Inn
"('and', 'there')",0.0,Dirty Dig Inn
"('there', 'was')",0.0,Dirty Dig Inn
"('was', 'tiredness')",0.1111111111111111,Dirty Dig Inn
"('tiredness', 'and')",0.25,Dirty Dig Inn
"('and', 'infinite')",0.14285714285714285,Dirty Dig Inn
"('infinite', 'wisdom')",0.1,Dirty Dig Inn
"('wisdom', 'in')",0.14285714285714285,Dirty Dig Inn
"('in', 'them')",0.0,Dirty Dig Inn
"('them', '.')",0.0,Dirty Dig Inn
"('``', 'Now')",0.0,Dirty Dig Inn
"('Now', ""isn't"")",0.0,Dirty Dig Inn
"(""isn't"", 'it')",0.4,Dirty Dig Inn
"('it', 'better')",0.2,Dirty Dig Inn
"('better', 'to')",0.2,Dirty Dig Inn
"('to', 'smile')",0.0,Dirty Dig Inn
"('smile', ""''"")",0.0,Dirty Dig Inn
"('asked', '.')",0.0,Dirty Dig Inn
"('.', 'Because')",0.0,Dirty Dig Inn
"('Because', 'I')",0.0,Dirty Dig Inn
"('I', 'liked')",0.0,Dirty Dig Inn
"('liked', 'this')",0.125,Dirty Dig Inn
"('this', 'sad')",0.16666666666666666,Dirty Dig Inn
"('sad', 'person')",0.125,Dirty Dig Inn
"('person', 'so')",0.3333333333333333,Dirty Dig Inn
"('so', 'much')",0.0,Dirty Dig Inn
"('much', ',')",0.0,Dirty Dig Inn
"('``', 'Will')",0.0,Dirty Dig Inn
"('Will', 'you')",0.0,Dirty Dig Inn
"('you', 'have')",0.0,Dirty Dig Inn
"('have', 'a')",0.25,Dirty Dig Inn
"('a', 'drink')",0.0,Dirty Dig Inn
"('drink', 'with')",0.125,Dirty Dig Inn
"('me', ""''"")",0.0,Dirty Dig Inn
"('?', 'I')",0.0,Dirty Dig Inn
"('could', 'see')",0.0,Dirty Dig Inn
"('see', 'the')",0.25,Dirty Dig Inn
"('the', 'ancient')",0.2857142857142857,Dirty Dig Inn
"('ancient', 'cynicism')",0.3333333333333333,Dirty Dig Inn
"('cynicism', 'reinforce')",0.3,Dirty Dig Inn
"('reinforce', 'itself')",0.3,Dirty Dig Inn
"('itself', 'in')",0.14285714285714285,Dirty Dig Inn
"('her', 'eyes')",0.2,Dirty Dig Inn
"('eyes', ',')",0.0,Dirty Dig Inn
"('I', 'wondered')",0.0,Dirty Dig Inn
"('wondered', 'how')",0.2857142857142857,Dirty Dig Inn
"('how', 'many')",0.0,Dirty Dig Inn
"('many', 'men')",0.4,Dirty Dig Inn
"('men', 'she')",0.2,Dirty Dig Inn
"('had', 'picked')",0.125,Dirty Dig Inn
"('picked', 'up')",0.14285714285714285,Dirty Dig Inn
"('up', 'with')",0.0,Dirty Dig Inn
"('with', 'this')",0.6,Dirty Dig Inn
"('this', 'same')",0.14285714285714285,Dirty Dig Inn
"('same', 'gambit')",0.25,Dirty Dig Inn
"('gambit', '.')",0.0,Dirty Dig Inn
"('.', 'Anyway')",0.0,Dirty Dig Inn
"('Anyway', ',')",0.0,Dirty Dig Inn
"('I', 'pulled')",0.0,Dirty Dig Inn
"('pulled', 'a')",0.0,Dirty Dig Inn
"('of', 'Remy')",0.0,Dirty Dig Inn
"('Remy', 'Martin')",0.0,Dirty Dig Inn
"('Martin', 'out')",0.125,Dirty Dig Inn
"('out', 'of')",0.25,Dirty Dig Inn
"('my', 'topcoat')",0.0,Dirty Dig Inn
"(',', 'drew')",0.0,Dirty Dig Inn
"('drew', 'the')",0.16666666666666666,Dirty Dig Inn
"('the', 'cork')",0.0,Dirty Dig Inn
"('cork', ',')",0.0,Dirty Dig Inn
"('and', 'passed')",0.3333333333333333,Dirty Dig Inn
"('passed', 'it')",0.0,Dirty Dig Inn
"('it', 'to')",0.3333333333333333,Dirty Dig Inn
"('see', 'she')",0.6666666666666666,Dirty Dig Inn
"('was', 'shocked')",0.1111111111111111,Dirty Dig Inn
"('shocked', '.')",0.0,Dirty Dig Inn
"(""I'm"", 'sorry')",0.0,Dirty Dig Inn
"('sorry', 'I')",0.0,Dirty Dig Inn
"('I', ""haven't"")",0.0,Dirty Dig Inn
"(""haven't"", 'got')",0.1111111111111111,Dirty Dig Inn
"('got', 'a')",0.0,Dirty Dig Inn
"('a', 'glass')",0.25,Dirty Dig Inn
"('glass', ""''"")",0.0,Dirty Dig Inn
"('said', '.')",0.0,Dirty Dig Inn
"('``', 'Non')",0.0,Dirty Dig Inn
"('Non', ',')",0.0,Dirty Dig Inn
"(',', 'non')",0.0,Dirty Dig Inn
"('non', ""''"")",0.0,Dirty Dig Inn
"(',', 'taking')",0.0,Dirty Dig Inn
"('taking', 'the')",0.125,Dirty Dig Inn
"('bottle', ',')",0.0,Dirty Dig Inn
"('``', 'not')",0.0,Dirty Dig Inn
"('not', 'for')",0.2,Dirty Dig Inn
"('for', 'that')",0.0,Dirty Dig Inn
"('that', 'be')",0.0,Dirty Dig Inn
"('be', 'sorry')",0.0,Dirty Dig Inn
"('sorry', ""''"")",0.0,Dirty Dig Inn
"('She', 'tilted')",0.14285714285714285,Dirty Dig Inn
"('tilted', 'up')",0.0,Dirty Dig Inn
"('up', 'and')",0.0,Dirty Dig Inn
"('and', 'drank')",0.6,Dirty Dig Inn
"('drank', ',')",0.0,Dirty Dig Inn
"('and', 'then')",0.16666666666666666,Dirty Dig Inn
"('then', 'I')",0.0,Dirty Dig Inn
"('drank', '.')",0.0,Dirty Dig Inn
"('.', ""It's"")",0.0,Dirty Dig Inn
"(""It's"", 'really')",0.0,Dirty Dig Inn
"('really', 'rotten')",0.25,Dirty Dig Inn
"('rotten', 'to')",0.4,Dirty Dig Inn
"('to', 'drink')",0.0,Dirty Dig Inn
"('drink', 'good')",0.14285714285714285,Dirty Dig Inn
"('good', 'cognac')",0.3333333333333333,Dirty Dig Inn
"('cognac', 'like')",0.0,Dirty Dig Inn
"('like', 'that')",0.0,Dirty Dig Inn
"('that', ',')",0.0,Dirty Dig Inn
"('I', ""hadn't"")",0.0,Dirty Dig Inn
"(""hadn't"", 'cared')",0.2222222222222222,Dirty Dig Inn
"('cared', 'before')",0.25,Dirty Dig Inn
"('before', '.')",0.0,Dirty Dig Inn
"(""wasn't"", 'going')",0.1111111111111111,Dirty Dig Inn
"('to', 'lug')",0.0,Dirty Dig Inn
"('lug', 'around')",0.125,Dirty Dig Inn
"('around', 'a')",0.16666666666666666,Dirty Dig Inn
"('glass', '.')",0.0,Dirty Dig Inn
"('There', ""wasn't"")",0.0,Dirty Dig Inn
"(""wasn't"", 'much')",0.0,Dirty Dig Inn
"('much', 'light')",0.125,Dirty Dig Inn
"('light', 'in')",0.16666666666666666,Dirty Dig Inn
"('blue', 'dark')",0.0,Dirty Dig Inn
"('dark', ',')",0.0,Dirty Dig Inn
"('see', 'her')",0.25,Dirty Dig Inn
"('her', 'well')",0.2,Dirty Dig Inn
"('well', '.')",0.0,Dirty Dig Inn
"('.', 'No')",0.0,Dirty Dig Inn
"('No', 'child')",0.0,Dirty Dig Inn
"('child', ',')",0.0,Dirty Dig Inn
"(',', 'this')",0.0,Dirty Dig Inn
"('this', 'tart')",0.16666666666666666,Dirty Dig Inn
"('tart', ',')",0.0,Dirty Dig Inn
"('she', 'must')",0.16666666666666666,Dirty Dig Inn
"('been', 'thirty-five')",0.09090909090909091,Dirty Dig Inn
"('thirty-five', 'or')",0.1,Dirty Dig Inn
"('or', 'even')",0.0,Dirty Dig Inn
"('even', 'forty')",0.0,Dirty Dig Inn
"('forty', '.')",0.0,Dirty Dig Inn
"(""couldn't"", 'be')",0.0,Dirty Dig Inn
"('be', 'sure')",0.2,Dirty Dig Inn
"('sure', '.')",0.0,Dirty Dig Inn
"('.', 'Somehow')",0.0,Dirty Dig Inn
"('Somehow', 'she')",0.2857142857142857,Dirty Dig Inn
"('was', 'attractive')",0.1111111111111111,Dirty Dig Inn
"('attractive', '.')",0.0,Dirty Dig Inn
"('.', 'Not')",0.0,Dirty Dig Inn
"('Not', 'good')",0.2,Dirty Dig Inn
"('good', 'looking')",0.2857142857142857,Dirty Dig Inn
"('looking', ',')",0.0,Dirty Dig Inn
"('but', 'self-confident')",0.07692307692307693,Dirty Dig Inn
"('self-confident', 'and')",0.16666666666666666,Dirty Dig Inn
"('and', 'wise')",0.0,Dirty Dig Inn
"('wise', 'so')",0.2,Dirty Dig Inn
"('so', 'that')",0.0,Dirty Dig Inn
"('that', 'it')",0.25,Dirty Dig Inn
"('it', 'made')",0.0,Dirty Dig Inn
"('her', 'attractive')",0.25,Dirty Dig Inn
"('liked', 'her')",0.14285714285714285,Dirty Dig Inn
"('and', 'all')",0.25,Dirty Dig Inn
"('all', 'at')",0.3333333333333333,Dirty Dig Inn
"('at', 'once')",0.0,Dirty Dig Inn
"('once', 'I')",0.0,Dirty Dig Inn
"('was', 'glad')",0.16666666666666666,Dirty Dig Inn
"('glad', 'she')",0.0,Dirty Dig Inn
"('was', 'there')",0.0,Dirty Dig Inn
"('.', 'We')",0.0,Dirty Dig Inn
"('We', 'finished')",0.125,Dirty Dig Inn
"('finished', 'the')",0.25,Dirty Dig Inn
"('bottle', '--')",0.0,Dirty Dig Inn
"(""hadn't"", 'had')",0.5,Dirty Dig Inn
"('a', 'lot')",0.0,Dirty Dig Inn
"('lot', 'out')",0.5,Dirty Dig Inn
"('of', 'it')",0.0,Dirty Dig Inn
"('it', 'earlier')",0.16666666666666666,Dirty Dig Inn
"('earlier', '--')",0.0,Dirty Dig Inn
"('--', 'not')",0.0,Dirty Dig Inn
"('not', 'speaking')",0.1,Dirty Dig Inn
"('speaking', 'much')",0.0,Dirty Dig Inn
"('much', 'to')",0.0,Dirty Dig Inn
"('to', 'each')",0.0,Dirty Dig Inn
"('each', 'other')",0.2857142857142857,Dirty Dig Inn
"('other', ',')",0.0,Dirty Dig Inn
"('and', 'we')",0.0,Dirty Dig Inn
"('we', 'stayed')",0.14285714285714285,Dirty Dig Inn
"('stayed', 'sober')",0.2222222222222222,Dirty Dig Inn
"('sober', '.')",0.0,Dirty Dig Inn
"('I', 'suppose')",0.0,Dirty Dig Inn
"('suppose', 'we')",0.16666666666666666,Dirty Dig Inn
"('we', 'were')",0.6666666666666666,Dirty Dig Inn
"('were', 'cold')",0.0,Dirty Dig Inn
"('cold', ',')",0.0,Dirty Dig Inn
"('but', 'we')",0.0,Dirty Dig Inn
"('we', ""didn't"")",0.0,Dirty Dig Inn
"('feel', 'it')",0.0,Dirty Dig Inn
"('We', 'seemed')",0.2,Dirty Dig Inn
"('seemed', 'to')",0.0,Dirty Dig Inn
"('be', 'drowsing')",0.0,Dirty Dig Inn
"('drowsing', ',')",0.0,Dirty Dig Inn
"(',', 'sadly')",0.0,Dirty Dig Inn
"(',', 'soberly')",0.0,Dirty Dig Inn
"('soberly', ',')",0.0,Dirty Dig Inn
"(',', 'cold')",0.0,Dirty Dig Inn
"('cold', 'air')",0.0,Dirty Dig Inn
"('air', 'while')",0.14285714285714285,Dirty Dig Inn
"('while', 'the')",0.3333333333333333,Dirty Dig Inn
"('snow', 'fell')",0.0,Dirty Dig Inn
"('fell', '.')",0.0,Dirty Dig Inn
"('.', 'Then')",0.0,Dirty Dig Inn
"('Then', 'she')",0.4,Dirty Dig Inn
"('``', 'Allons')",0.0,Dirty Dig Inn
"('Allons', ""''"")",0.0,Dirty Dig Inn
"('we', 'got')",0.0,Dirty Dig Inn
"('got', 'up')",0.0,Dirty Dig Inn
"('hotel', 'without')",0.375,Dirty Dig Inn
"('without', 'another')",0.3,Dirty Dig Inn
"('another', 'word')",0.2222222222222222,Dirty Dig Inn
"('word', '.')",0.0,Dirty Dig Inn
"('I', 'sensed')",0.0,Dirty Dig Inn
"('sensed', 'no')",0.2,Dirty Dig Inn
"('no', 'stranger')",0.125,Dirty Dig Inn
"('stranger', 'in')",0.125,Dirty Dig Inn
"('We', 'undressed')",0.14285714285714285,Dirty Dig Inn
"('undressed', 'and')",0.2857142857142857,Dirty Dig Inn
"('and', 'made')",0.4,Dirty Dig Inn
"('made', 'love')",0.14285714285714285,Dirty Dig Inn
"('love', 'with')",0.0,Dirty Dig Inn
"('with', 'the')",0.4,Dirty Dig Inn
"('the', 'comfortable')",0.18181818181818182,Dirty Dig Inn
"('comfortable', 'acceptance')",0.3333333333333333,Dirty Dig Inn
"('acceptance', 'I')",0.0,Dirty Dig Inn
"('had', 'once')",0.0,Dirty Dig Inn
"('once', 'known')",0.3333333333333333,Dirty Dig Inn
"('known', 'with')",0.14285714285714285,Dirty Dig Inn
"('with', 'Valery')",0.0,Dirty Dig Inn
"('I', 'decided')",0.0,Dirty Dig Inn
"('decided', 'thirty-five')",0.18181818181818182,Dirty Dig Inn
"('thirty-five', 'was')",0.0,Dirty Dig Inn
"('the', 'best')",0.4,Dirty Dig Inn
"('best', 'estimate')",0.42857142857142855,Dirty Dig Inn
"('estimate', 'of')",0.0,Dirty Dig Inn
"('of', 'her')",0.0,Dirty Dig Inn
"('her', 'age')",0.2,Dirty Dig Inn
"('age', '.')",0.0,Dirty Dig Inn
"('She', 'had')",0.2,Dirty Dig Inn
"('a', 'funny')",0.0,Dirty Dig Inn
"('funny', 'little')",0.0,Dirty Dig Inn
"('little', 'scar')",0.0,Dirty Dig Inn
"('scar', 'on')",0.0,Dirty Dig Inn
"('on', 'her')",0.0,Dirty Dig Inn
"('her', 'stomach')",0.1111111111111111,Dirty Dig Inn
"('stomach', ',')",0.0,Dirty Dig Inn
"(',', 'on')",0.0,Dirty Dig Inn
"('the', 'left')",0.4,Dirty Dig Inn
"('left', 'side')",0.14285714285714285,Dirty Dig Inn
"('side', '.')",0.0,Dirty Dig Inn
"('I', 'think')",0.0,Dirty Dig Inn
"('think', 'we')",0.0,Dirty Dig Inn
"('were', 'very')",0.4,Dirty Dig Inn
"('very', 'tired')",0.2857142857142857,Dirty Dig Inn
"('tired', ',')",0.0,Dirty Dig Inn
"(',', 'for')",0.0,Dirty Dig Inn
"('for', 'we')",0.0,Dirty Dig Inn
"('we', 'awoke')",0.4,Dirty Dig Inn
"('awoke', 'at')",0.16666666666666666,Dirty Dig Inn
"('same', 'moment')",0.2857142857142857,Dirty Dig Inn
"('moment', ',')",0.0,Dirty Dig Inn
"(',', 'deeply')",0.0,Dirty Dig Inn
"('deeply', 'rested')",0.25,Dirty Dig Inn
"('rested', ',')",0.0,Dirty Dig Inn
"(',', 'surprised')",0.0,Dirty Dig Inn
"('surprised', 'to')",0.0,Dirty Dig Inn
"('to', 'see')",0.0,Dirty Dig Inn
"('the', 'late')",0.4,Dirty Dig Inn
"('late', 'morning')",0.0,Dirty Dig Inn
"('morning', 'sun')",0.125,Dirty Dig Inn
"('sun', 'on')",0.25,Dirty Dig Inn
"('the', 'windows')",0.0,Dirty Dig Inn
"('windows', ',')",0.0,Dirty Dig Inn
"('which', 'were')",0.16666666666666666,Dirty Dig Inn
"('were', 'wet')",0.5,Dirty Dig Inn
"('wet', 'where')",0.4,Dirty Dig Inn
"('the', 'rime')",0.16666666666666666,Dirty Dig Inn
"('rime', 'had')",0.0,Dirty Dig Inn
"('had', 'melted')",0.14285714285714285,Dirty Dig Inn
"('melted', '.')",0.0,Dirty Dig Inn
"('felt', 'wonderful')",0.3,Dirty Dig Inn
"('wonderful', ',')",0.0,Dirty Dig Inn
"('the', 'absolute')",0.2222222222222222,Dirty Dig Inn
"('absolute', 'opposite')",0.4,Dirty Dig Inn
"('opposite', 'of')",0.14285714285714285,Dirty Dig Inn
"('of', 'last')",0.0,Dirty Dig Inn
"('last', ""night's"")",0.2222222222222222,Dirty Dig Inn
"(""night's"", 'melancholy')",0.14285714285714285,Dirty Dig Inn
"('melancholy', '.')",0.0,Dirty Dig Inn
"('clear', '.')",0.0,Dirty Dig Inn
"('was', 'hungry')",0.0,Dirty Dig Inn
"('hungry', 'as')",0.0,Dirty Dig Inn
"('a', 'wolf')",0.0,Dirty Dig Inn
"('wolf', ',')",0.0,Dirty Dig Inn
"('and', 'my')",0.0,Dirty Dig Inn
"('my', 'body')",0.2,Dirty Dig Inn
"('body', 'felt')",0.0,Dirty Dig Inn
"('felt', 'lean')",0.3333333333333333,Dirty Dig Inn
"('lean', 'and')",0.4,Dirty Dig Inn
"('and', 'vital')",0.14285714285714285,Dirty Dig Inn
"('vital', '.')",0.0,Dirty Dig Inn
"('``', 'Bon')",0.0,Dirty Dig Inn
"('Bon', 'jour')",0.16666666666666666,Dirty Dig Inn
"('jour', ""''"")",0.0,Dirty Dig Inn
"('said', 'brightly')",0.09090909090909091,Dirty Dig Inn
"('brightly', ',')",0.0,Dirty Dig Inn
"(',', 'sitting')",0.0,Dirty Dig Inn
"('sitting', 'up')",0.0,Dirty Dig Inn
"('up', ',')",0.0,Dirty Dig Inn
"('which', 'pulled')",0.0,Dirty Dig Inn
"('pulled', 'the')",0.14285714285714285,Dirty Dig Inn
"('the', 'covers')",0.125,Dirty Dig Inn
"('covers', 'to')",0.14285714285714285,Dirty Dig Inn
"('her', 'hips')",0.16666666666666666,Dirty Dig Inn
"('hips', '.')",0.0,Dirty Dig Inn
"('She', 'looked')",0.14285714285714285,Dirty Dig Inn
"('looked', 'good')",0.3333333333333333,Dirty Dig Inn
"('good', ',')",0.0,Dirty Dig Inn
"(',', 'with')",0.0,Dirty Dig Inn
"('with', 'her')",0.16666666666666666,Dirty Dig Inn
"('her', 'short')",0.3333333333333333,Dirty Dig Inn
"('short', 'tousled')",0.3333333333333333,Dirty Dig Inn
"('tousled', 'hair')",0.0,Dirty Dig Inn
"('and', 'no')",0.25,Dirty Dig Inn
"('no', 'make-up')",0.0,Dirty Dig Inn
"('make-up', '.')",0.0,Dirty Dig Inn
"('Maybe', 'closer')",0.1,Dirty Dig Inn
"('closer', 'to')",0.14285714285714285,Dirty Dig Inn
"('to', 'thirty')",0.16666666666666666,Dirty Dig Inn
"('thirty', ',')",0.0,Dirty Dig Inn
"('I', 'thought')",0.0,Dirty Dig Inn
"('thought', '.')",0.0,Dirty Dig Inn
"(""''"", '!')",0.0,Dirty Dig Inn
"('!', 'She')",0.0,Dirty Dig Inn
"('She', 'exclaimed')",0.1,Dirty Dig Inn
"('exclaimed', ',')",0.0,Dirty Dig Inn
"(',', 'smiling')",0.0,Dirty Dig Inn
"('smiling', '.')",0.0,Dirty Dig Inn
"('``', ""J'ai"")",0.0,Dirty Dig Inn
"(""J'ai"", 'faim')",0.3333333333333333,Dirty Dig Inn
"('faim', ""''"")",0.0,Dirty Dig Inn
"('!', '``')",0.0,Dirty Dig Inn
"('``', 'Yeah')",0.0,Dirty Dig Inn
"('Yeah', ',')",0.0,Dirty Dig Inn
"('but', 'breakfast')",0.2222222222222222,Dirty Dig Inn
"('breakfast', 'first')",0.4444444444444444,Dirty Dig Inn
"('first', ""''"")",0.0,Dirty Dig Inn
"('.', 'With')",0.0,Dirty Dig Inn
"('With', 'a')",0.0,Dirty Dig Inn
"('a', 'laugh')",0.2,Dirty Dig Inn
"('laugh', 'she')",0.14285714285714285,Dirty Dig Inn
"('she', 'beat')",0.16666666666666666,Dirty Dig Inn
"('beat', 'me')",0.2,Dirty Dig Inn
"('me', 'to')",0.0,Dirty Dig Inn
"('the', 'bathroom')",0.25,Dirty Dig Inn
"('bathroom', '.')",0.0,Dirty Dig Inn
"('I', 'called')",0.0,Dirty Dig Inn
"('called', 'downstairs')",0.16666666666666666,Dirty Dig Inn
"('downstairs', 'for')",0.2,Dirty Dig Inn
"('for', 'food')",0.5,Dirty Dig Inn
"('food', 'and')",0.2,Dirty Dig Inn
"('and', 'a')",0.3333333333333333,Dirty Dig Inn
"('a', 'toothbrush')",0.0,Dirty Dig Inn
"('toothbrush', 'for')",0.25,Dirty Dig Inn
"('for', 'her')",0.2,Dirty Dig Inn
"('She', 'came')",0.16666666666666666,Dirty Dig Inn
"('came', 'out')",0.0,Dirty Dig Inn
"('out', 'pink')",0.0,Dirty Dig Inn
"('pink', 'from')",0.0,Dirty Dig Inn
"('from', 'a')",0.0,Dirty Dig Inn
"('a', 'hot')",0.0,Dirty Dig Inn
"('hot', 'bath')",0.4,Dirty Dig Inn
"('bath', ',')",0.0,Dirty Dig Inn
"('I', 'gave')",0.0,Dirty Dig Inn
"('her', 'my')",0.0,Dirty Dig Inn
"('my', 'robe')",0.0,Dirty Dig Inn
"('robe', '.')",0.0,Dirty Dig Inn
"('had', 'brushed')",0.25,Dirty Dig Inn
"('brushed', 'my')",0.0,Dirty Dig Inn
"('my', 'teeth')",0.0,Dirty Dig Inn
"('teeth', ',')",0.0,Dirty Dig Inn
"('and', 'dressed')",0.16666666666666666,Dirty Dig Inn
"('dressed', 'by')",0.0,Dirty Dig Inn
"('the', 'time')",0.4,Dirty Dig Inn
"('time', 'a')",0.0,Dirty Dig Inn
"('a', 'waiter')",0.16666666666666666,Dirty Dig Inn
"('waiter', 'wheeled')",0.2222222222222222,Dirty Dig Inn
"('wheeled', 'in')",0.0,Dirty Dig Inn
"('in', 'breakfast')",0.0,Dirty Dig Inn
"('breakfast', '.')",0.0,Dirty Dig Inn
"('``', 'The')",0.0,Dirty Dig Inn
"('The', 'toothbrush')",0.1111111111111111,Dirty Dig Inn
"('toothbrush', 'Monsieur')",0.36363636363636365,Dirty Dig Inn
"('Monsieur', ""''"")",0.0,Dirty Dig Inn
"(',', 'he')",0.0,Dirty Dig Inn
"('he', 'said')",0.0,Dirty Dig Inn
"(',', 'presenting')",0.0,Dirty Dig Inn
"('presenting', 'it')",0.25,Dirty Dig Inn
"('gave', 'it')",0.0,Dirty Dig Inn
"('the', 'woman')",0.0,Dirty Dig Inn
"('woman', '.')",0.0,Dirty Dig Inn
"('``', 'What')",0.0,Dirty Dig Inn
"('What', 'is')",0.0,Dirty Dig Inn
"('is', 'this')",0.5,Dirty Dig Inn
"('this', 'for')",0.0,Dirty Dig Inn
"('for', ""''"")",0.0,Dirty Dig Inn
"('asked', 'innocently')",0.08333333333333333,Dirty Dig Inn
"('innocently', '.')",0.0,Dirty Dig Inn
"('Why', ',')",0.0,Dirty Dig Inn
"(',', 'to')",0.0,Dirty Dig Inn
"('to', 'brush')",0.0,Dirty Dig Inn
"('brush', 'your')",0.2857142857142857,Dirty Dig Inn
"('your', 'teeth')",0.0,Dirty Dig Inn
"('teeth', ""''"")",0.0,Dirty Dig Inn
"('``', 'But')",0.0,Dirty Dig Inn
"('But', 'I')",0.0,Dirty Dig Inn
"('I', 'already')",0.0,Dirty Dig Inn
"('already', 'have')",0.25,Dirty Dig Inn
"('have', '!')",0.0,Dirty Dig Inn
"('I', 'used')",0.0,Dirty Dig Inn
"('used', 'yours')",0.2857142857142857,Dirty Dig Inn
"('yours', ""''"")",0.0,Dirty Dig Inn
"('``', 'Oh')",0.0,Dirty Dig Inn
"('Oh', ""''"")",0.0,Dirty Dig Inn
"('with', 'round')",0.0,Dirty Dig Inn
"('round', 'eyes')",0.0,Dirty Dig Inn
"('wondered', 'if')",0.0,Dirty Dig Inn
"('I', 'ought')",0.0,Dirty Dig Inn
"('ought', 'to')",0.4,Dirty Dig Inn
"('to', 'go')",0.3333333333333333,Dirty Dig Inn
"('go', 'use')",0.0,Dirty Dig Inn
"('use', 'the')",0.2,Dirty Dig Inn
"('the', 'new')",0.2,Dirty Dig Inn
"('new', 'one')",0.5,Dirty Dig Inn
"('one', 'myself')",0.125,Dirty Dig Inn
"('myself', '.')",0.0,Dirty Dig Inn
"('.', 'But')",0.0,Dirty Dig Inn
"('I', 'smelled')",0.0,Dirty Dig Inn
"('smelled', 'the')",0.14285714285714285,Dirty Dig Inn
"('the', 'coffee')",0.16666666666666666,Dirty Dig Inn
"('coffee', ',')",0.0,Dirty Dig Inn
"('and', 'thinking')",0.125,Dirty Dig Inn
"('thinking', ',')",0.0,Dirty Dig Inn
"(',', 'What')",0.0,Dirty Dig Inn
"('What', 'the')",0.4,Dirty Dig Inn
"('the', 'hell')",0.5,Dirty Dig Inn
"('hell', ',')",0.0,Dirty Dig Inn
"(',', 'live')",0.0,Dirty Dig Inn
"('live', 'dangerously')",0.15384615384615385,Dirty Dig Inn
"('dangerously', ',')",0.0,Dirty Dig Inn
"('decided', 'I')",0.0,Dirty Dig Inn
"('I', 'would')",0.0,Dirty Dig Inn
"('would', 'scald')",0.25,Dirty Dig Inn
"('scald', 'my')",0.0,Dirty Dig Inn
"('my', 'worries')",0.0,Dirty Dig Inn
"('worries', 'away')",0.125,Dirty Dig Inn
"('The', 'coffee')",0.16666666666666666,Dirty Dig Inn
"('coffee', ""wasn't"")",0.0,Dirty Dig Inn
"(""wasn't"", 'very')",0.0,Dirty Dig Inn
"('very', 'hot')",0.0,Dirty Dig Inn
"('hot', 'though')",0.6,Dirty Dig Inn
"('though', ',')",0.0,Dirty Dig Inn
"(',', 'made')",0.0,Dirty Dig Inn
"('made', 'in')",0.0,Dirty Dig Inn
"('a', 'filter')",0.0,Dirty Dig Inn
