w,taza
"('dumped', 'it')",0.0,Hunter at Large
"('it', 'into')",0.5,Hunter at Large
"('the', 'back')",0.0,Hunter at Large
"('and', 'made')",0.4,Hunter at Large
"('made', 'sure')",0.14285714285714285,Hunter at Large
"('sure', 'it')",0.0,Hunter at Large
"('it', ""wouldn't"")",0.1111111111111111,Hunter at Large
"(""wouldn't"", 'roll')",0.2222222222222222,Hunter at Large
"('roll', 'out')",0.2,Hunter at Large
"('then', 'returned')",0.42857142857142855,Hunter at Large
"('the', 'porch')",0.14285714285714285,Hunter at Large
"('porch', 'and')",0.0,Hunter at Large
"('and', 'closed')",0.125,Hunter at Large
"(',', 'making')",0.0,Hunter at Large
"('making', 'sure')",0.0,Hunter at Large
"('was', 'unlocked')",0.0,Hunter at Large
"('unlocked', '.')",0.0,Hunter at Large
"('He', 'drove')",0.16666666666666666,Hunter at Large
"('drove', 'carefully')",0.18181818181818182,Hunter at Large
"('carefully', 'in')",0.0,Hunter at Large
"('the', 'direction')",0.2222222222222222,Hunter at Large
"('the', 'brief')",0.14285714285714285,Hunter at Large
"('brief', 'tour')",0.125,Hunter at Large
"('tour', 'they')",0.14285714285714285,Hunter at Large
"('they', 'had')",0.16666666666666666,Hunter at Large
"('had', 'taken')",0.14285714285714285,Hunter at Large
"('taken', 'earlier')",0.25,Hunter at Large
"('earlier', '.')",0.0,Hunter at Large
"('snowed', 'continuously')",0.25,Hunter at Large
"('continuously', ',')",0.0,Hunter at Large
"('but', 'quietly')",0.25,Hunter at Large
"('quietly', ',')",0.0,Hunter at Large
"(',', 'evenly')",0.0,Hunter at Large
"('evenly', '.')",0.0,Hunter at Large
"('he', 'reached')",0.3333333333333333,Hunter at Large
"('reached', 'the')",0.2857142857142857,Hunter at Large
"('the', 'dip')",0.0,Hunter at Large
"('dip', 'in')",0.25,Hunter at Large
"('the', 'woods')",0.0,Hunter at Large
"('woods', ',')",0.0,Hunter at Large
"('saw', 'that')",0.2,Hunter at Large
"('that', 'already')",0.125,Hunter at Large
"('already', 'the')",0.125,Hunter at Large
"('the', 'earlier')",0.14285714285714285,Hunter at Large
"('earlier', 'ruts')",0.125,Hunter at Large
"('ruts', 'were')",0.16666666666666666,Hunter at Large
"('were', 'barely')",0.2857142857142857,Hunter at Large
"('barely', 'discernible')",0.36363636363636365,Hunter at Large
"('discernible', '.')",0.0,Hunter at Large
"('The', 'Jeep')",0.2,Hunter at Large
"('Jeep', 'fought')",0.0,Hunter at Large
"('fought', 'its')",0.125,Hunter at Large
"('its', 'way')",0.0,Hunter at Large
"('way', 'through')",0.0,Hunter at Large
"('the', 'low')",0.0,Hunter at Large
"('low', 'spot')",0.16666666666666666,Hunter at Large
"('spot', 'and')",0.0,Hunter at Large
"('got', 'onto')",0.5,Hunter at Large
"('onto', 'higher')",0.0,Hunter at Large
"('higher', 'ground')",0.2222222222222222,Hunter at Large
"('ground', '.')",0.0,Hunter at Large
"('drove', 'in')",0.0,Hunter at Large
"('in', 'low')",0.0,Hunter at Large
"('low', 'gear')",0.0,Hunter at Large
"('gear', 'to')",0.0,Hunter at Large
"('the', 'fork')",0.0,Hunter at Large
"('fork', 'in')",0.0,Hunter at Large
"('the', 'road')",0.0,Hunter at Large
"('road', 'and')",0.4,Hunter at Large
"('swung', 'as')",0.16666666666666666,Hunter at Large
"('as', 'close')",0.16666666666666666,Hunter at Large
"('close', 'as')",0.16666666666666666,Hunter at Large
"('as', 'possible')",0.125,Hunter at Large
"('possible', 'to')",0.125,Hunter at Large
"('the', 'entrance')",0.2857142857142857,Hunter at Large
"('entrance', 'to')",0.14285714285714285,Hunter at Large
"('the', 'abandoned')",0.125,Hunter at Large
"('abandoned', 'mine')",0.25,Hunter at Large
"('mine', '.')",0.0,Hunter at Large
"('He', 'parked')",0.14285714285714285,Hunter at Large
"('parked', 'facing')",0.09090909090909091,Hunter at Large
"('facing', 'it')",0.14285714285714285,Hunter at Large
"('and', 'left')",0.0,Hunter at Large
"('the', 'headlights')",0.3333333333333333,Hunter at Large
"('headlights', 'on')",0.0,Hunter at Large
"('on', ',')",0.0,Hunter at Large
"('but', 'when')",0.0,Hunter at Large
"('he', 'started')",0.14285714285714285,Hunter at Large
"('started', 'into')",0.1111111111111111,Hunter at Large
"('the', 'tunnel')",0.3333333333333333,Hunter at Large
"('tunnel', 'with')",0.125,Hunter at Large
"('suitcase', ',')",0.0,Hunter at Large
"('the', 'illumination')",0.1,Hunter at Large
"('illumination', 'extended')",0.18181818181818182,Hunter at Large
"('extended', 'no')",0.16666666666666666,Hunter at Large
"('no', 'farther')",0.0,Hunter at Large
"('farther', 'than')",0.42857142857142855,Hunter at Large
"('than', 'half')",0.3333333333333333,Hunter at Large
"('half', 'a')",0.25,Hunter at Large
"('a', 'dozen')",0.0,Hunter at Large
"('dozen', 'feet')",0.14285714285714285,Hunter at Large
"('feet', 'into')",0.16666666666666666,Hunter at Large
"('the', 'passage')",0.14285714285714285,Hunter at Large
"('passage', '.')",0.0,Hunter at Large
"('got', 'the')",0.2,Hunter at Large
"('the', 'flashlight')",0.2222222222222222,Hunter at Large
"('flashlight', ',')",0.0,Hunter at Large
"(',', 'returned')",0.0,Hunter at Large
"('tunnel', 'and')",0.14285714285714285,Hunter at Large
"('carried', 'the')",0.125,Hunter at Large
"('suitcase', 'to')",0.125,Hunter at Large
"('the', 'edge')",0.2,Hunter at Large
"('edge', 'of')",0.0,Hunter at Large
"('the', 'pit')",0.2,Hunter at Large
"('pit', 'he')",0.0,Hunter at Large
"('had', 'found')",0.14285714285714285,Hunter at Large
"('found', 'earlier')",0.0,Hunter at Large
"('He', 'tossed')",0.16666666666666666,Hunter at Large
"('tossed', 'the')",0.3333333333333333,Hunter at Large
"('the', 'bag')",0.0,Hunter at Large
"('bag', 'into')",0.0,Hunter at Large
"('pit', 'and')",0.0,Hunter at Large
"('and', 'watched')",0.25,Hunter at Large
"('watched', 'dry')",0.1111111111111111,Hunter at Large
"('dry', 'dust')",0.16666666666666666,Hunter at Large
"('dust', 'spray')",0.125,Hunter at Large
"('spray', 'up')",0.16666666666666666,Hunter at Large
"('up', 'around')",0.14285714285714285,Hunter at Large
"('around', 'it')",0.0,Hunter at Large
"('it', '.')",0.0,Hunter at Large
"('When', 'the')",0.4,Hunter at Large
"('the', 'dust')",0.16666666666666666,Hunter at Large
"('dust', 'settled')",0.5,Hunter at Large
"('settled', ',')",0.0,Hunter at Large
"('and', 'carefully')",0.1,Hunter at Large
"('carefully', 'worked')",0.16666666666666666,Hunter at Large
"('worked', ""Roberts'"")",0.2727272727272727,Hunter at Large
"('body', 'onto')",0.16666666666666666,Hunter at Large
"('shoulder', '.')",0.0,Hunter at Large
"('It', ""wasn't"")",0.14285714285714285,Hunter at Large
"(""wasn't"", 'like')",0.0,Hunter at Large
"('like', 'carrying')",0.1,Hunter at Large
"('carrying', 'the')",0.0,Hunter at Large
"('suitcase', '.')",0.0,Hunter at Large
"('The', 'soft')",0.0,Hunter at Large
"('soft', 'snow')",0.3333333333333333,Hunter at Large
"('snow', 'was')",0.4,Hunter at Large
"('was', 'deceitful')",0.0,Hunter at Large
"('deceitful', 'underfoot')",0.45454545454545453,Hunter at Large
"('underfoot', '.')",0.0,Hunter at Large
"('.', 'Twice')",0.0,Hunter at Large
"('Twice', 'he')",0.16666666666666666,Hunter at Large
"('he', 'nearly')",0.14285714285714285,Hunter at Large
"('nearly', 'fell')",0.2857142857142857,Hunter at Large
"('fell', '.')",0.0,Hunter at Large
"('.', 'Inside')",0.0,Hunter at Large
"('Inside', 'the')",0.125,Hunter at Large
"('passage', ',')",0.0,Hunter at Large
"('to', 'work')",0.2,Hunter at Large
"('work', 'his')",0.0,Hunter at Large
"('his', 'way')",0.0,Hunter at Large
"('way', 'over')",0.0,Hunter at Large
"('the', 'fallen')",0.14285714285714285,Hunter at Large
"('fallen', 'timber')",0.1,Hunter at Large
"('timber', 'and')",0.0,Hunter at Large
"('nearly', 'collapsed')",0.2727272727272727,Hunter at Large
"('collapsed', 'under')",0.18181818181818182,Hunter at Large
"('his', 'clumsy')",0.125,Hunter at Large
"('clumsy', 'burden')",0.09090909090909091,Hunter at Large
"('burden', '.')",0.0,Hunter at Large
"('By', 'the')",0.0,Hunter at Large
"('the', 'time')",0.4,Hunter at Large
"('time', 'he')",0.2,Hunter at Large
"('was', 'panting')",0.125,Hunter at Large
"('panting', 'and')",0.2857142857142857,Hunter at Large
"('and', 'his')",0.0,Hunter at Large
"('shoulder', 'and')",0.1,Hunter at Large
"('and', 'back')",0.16666666666666666,Hunter at Large
"('back', 'ached')",0.2857142857142857,Hunter at Large
"('ached', 'under')",0.25,Hunter at Large
"('under', 'the')",0.14285714285714285,Hunter at Large
"('the', 'drag')",0.0,Hunter at Large
"('drag', 'of')",0.0,Hunter at Large
"('the', 'dead')",0.2,Hunter at Large
"('dead', 'weight')",0.125,Hunter at Large
"('weight', '.')",0.0,Hunter at Large
"('He', 'stood')",0.0,Hunter at Large
"('stood', 'looking')",0.1111111111111111,Hunter at Large
"('looking', 'down')",0.25,Hunter at Large
"('down', 'for')",0.16666666666666666,Hunter at Large
"('few', 'seconds')",0.125,Hunter at Large
"('seconds', ',')",0.0,Hunter at Large
"('then', 'backed')",0.1111111111111111,Hunter at Large
"('backed', 'up')",0.0,Hunter at Large
"('up', 'two')",0.0,Hunter at Large
"('two', 'or')",0.25,Hunter at Large
"('or', 'three')",0.2,Hunter at Large
"('three', 'paces')",0.125,Hunter at Large
"('paces', 'from')",0.0,Hunter at Large
"('edge', '.')",0.0,Hunter at Large
"('was', 'too')",0.0,Hunter at Large
"('too', 'much')",0.0,Hunter at Large
"('much', 'weight')",0.1111111111111111,Hunter at Large
"('weight', 'casually')",0.0,Hunter at Large
"('casually', 'to')",0.0,Hunter at Large
"('to', 'toss')",0.6666666666666666,Hunter at Large
"('toss', 'it')",0.25,Hunter at Large
"('it', 'away')",0.0,Hunter at Large
"('away', '.')",0.0,Hunter at Large
"('feel', 'himself')",0.42857142857142855,Hunter at Large
"('himself', 'falling')",0.3,Hunter at Large
"('falling', 'in')",0.3333333333333333,Hunter at Large
"('in', 'with')",0.2,Hunter at Large
"('with', 'it')",0.5,Hunter at Large
"('and', 'being')",0.14285714285714285,Hunter at Large
"('being', 'unable')",0.375,Hunter at Large
"('unable', 'to')",0.0,Hunter at Large
"('to', 'get')",0.25,Hunter at Large
"('get', 'out')",0.2,Hunter at Large
"('It', 'would')",0.0,Hunter at Large
"('would', 'be')",0.0,Hunter at Large
"('be', 'a')",0.0,Hunter at Large
"('a', 'bad')",0.3333333333333333,Hunter at Large
"('bad', 'place')",0.14285714285714285,Hunter at Large
"('place', 'to')",0.0,Hunter at Large
"('to', 'die')",0.0,Hunter at Large
"('die', '.')",0.0,Hunter at Large
"('It', 'was')",0.0,Hunter at Large
"('place', 'for')",0.0,Hunter at Large
"('Roberts', 'to')",0.2857142857142857,Hunter at Large
"('to', 'wind')",0.0,Hunter at Large
"('wind', 'up')",0.0,Hunter at Large
"('up', ',')",0.0,Hunter at Large
"('but', 'Roberts')",0.25,Hunter at Large
"('had', 'asked')",0.3333333333333333,Hunter at Large
"('asked', 'for')",0.0,Hunter at Large
"('for', 'it')",0.0,Hunter at Large
"('too', 'late')",0.2,Hunter at Large
"('late', 'to')",0.2,Hunter at Large
"('to', 'worry')",0.2,Hunter at Large
"('worry', 'about')",0.125,Hunter at Large
"('about', 'that')",0.3333333333333333,Hunter at Large
"('He', 'knelt')",0.16666666666666666,Hunter at Large
"('knelt', 'slowly')",0.1111111111111111,Hunter at Large
"('slowly', 'and')",0.0,Hunter at Large
"('and', 'dumped')",0.14285714285714285,Hunter at Large
"('dumped', 'the')",0.14285714285714285,Hunter at Large
"('the', 'corpse')",0.125,Hunter at Large
"('corpse', 'onto')",0.125,Hunter at Large
"('onto', 'the')",0.2,Hunter at Large
"('the', 'floor')",0.0,Hunter at Large
"('floor', 'of')",0.5,Hunter at Large
"('tunnel', '.')",0.0,Hunter at Large
"('a', 'relief')",0.0,Hunter at Large
"('relief', 'to')",0.0,Hunter at Large
"('get', 'rid')",0.0,Hunter at Large
"('rid', 'of')",0.0,Hunter at Large
"('was', 'shaking')",0.25,Hunter at Large
"('shaking', 'with')",0.2222222222222222,Hunter at Large
"('with', 'tension')",0.25,Hunter at Large
"('tension', 'and')",0.125,Hunter at Large
"('and', 'it')",0.0,Hunter at Large
"('it', 'took')",0.25,Hunter at Large
"('him', 'a')",0.0,Hunter at Large
"('of', 'minutes')",0.0,Hunter at Large
"('minutes', 'to')",0.125,Hunter at Large
"('get', 'his')",0.0,Hunter at Large
"('his', 'breath')",0.125,Hunter at Large
"('and', 'settle')",0.0,Hunter at Large
"('settle', 'down')",0.0,Hunter at Large
"('down', '.')",0.0,Hunter at Large
"('he', 'got')",0.0,Hunter at Large
"('got', 'on')",0.25,Hunter at Large
"('knees', 'and')",0.16666666666666666,Hunter at Large
"('and', 'rolled')",0.14285714285714285,Hunter at Large
"('rolled', ""Roberts'"")",0.3,Hunter at Large
"('body', 'toward')",0.25,Hunter at Large
"('toward', 'the')",0.125,Hunter at Large
"('It', 'hung')",0.0,Hunter at Large
"('hung', 'momentarily')",0.07692307692307693,Hunter at Large
"('momentarily', 'on')",0.2,Hunter at Large
"('the', 'point')",0.14285714285714285,Hunter at Large
"('point', 'of')",0.16666666666666666,Hunter at Large
"('of', 'dropping')",0.125,Hunter at Large
"('dropping', 'off')",0.125,Hunter at Large
"('off', '.')",0.0,Hunter at Large
"('He', 'gave')",0.2,Hunter at Large
"('gave', 'it')",0.0,Hunter at Large
"('it', 'a')",0.0,Hunter at Large
"('a', 'strong')",0.0,Hunter at Large
"('strong', 'push')",0.1111111111111111,Hunter at Large
"('push', ',')",0.0,Hunter at Large
"(',', 'heard')",0.0,Hunter at Large
"('it', 'slide')",0.16666666666666666,Hunter at Large
"('slide', ',')",0.0,Hunter at Large
"('then', 'tumble')",0.25,Hunter at Large
"('tumble', 'dryly')",0.1111111111111111,Hunter at Large
"('dryly', 'into')",0.0,Hunter at Large
"('the', 'hole')",0.4,Hunter at Large
"('hole', '.')",0.0,Hunter at Large
"('got', 'to')",0.6666666666666666,Hunter at Large
"('feet', 'and')",0.0,Hunter at Large
"('and', 'threw')",0.0,Hunter at Large
"('threw', 'the')",0.6,Hunter at Large
"('flashlight', 'beam')",0.09090909090909091,Hunter at Large
"('beam', 'into')",0.0,Hunter at Large
"('pit', '.')",0.0,Hunter at Large
"('body', 'lay')",0.16666666666666666,Hunter at Large
"('lay', 'in')",0.0,Hunter at Large
"('in', 'an')",0.3333333333333333,Hunter at Large
"('an', 'awkward')",0.16666666666666666,Hunter at Large
"('awkward', 'sprawl')",0.375,Hunter at Large
"('sprawl', 'twelve')",0.2222222222222222,Hunter at Large
"('twelve', 'or')",0.0,Hunter at Large
"('or', 'fifteen')",0.0,Hunter at Large
"('fifteen', 'feet')",0.6,Hunter at Large
"('feet', 'below')",0.14285714285714285,Hunter at Large
"('below', 'the')",0.14285714285714285,Hunter at Large
"('the', 'level')",0.2,Hunter at Large
"('level', 'of')",0.0,Hunter at Large
"('tunnel', 'floor')",0.125,Hunter at Large
"('.', 'Deep')",0.0,Hunter at Large
"('Deep', 'enough')",0.125,Hunter at Large
"('enough', ',')",0.0,Hunter at Large
"('decided', '.')",0.0,Hunter at Large
"('was', 'little')",0.0,Hunter at Large
"('little', 'chance')",0.125,Hunter at Large
"('chance', 'anyone')",0.42857142857142855,Hunter at Large
"('anyone', 'would')",0.1111111111111111,Hunter at Large
"('would', 'enter')",0.0,Hunter at Large
"('enter', 'this')",0.14285714285714285,Hunter at Large
"('this', 'shaft')",0.5,Hunter at Large
"('shaft', 'during')",0.0,Hunter at Large
"('during', 'the')",0.0,Hunter at Large
"('the', 'winter')",0.2857142857142857,Hunter at Large
"('winter', '.')",0.0,Hunter at Large
"('The', 'external')",0.1111111111111111,Hunter at Large
"('external', 'signs')",0.1,Hunter at Large
"('signs', 'of')",0.0,Hunter at Large
"('his', 'approach')",0.125,Hunter at Large
"('approach', 'to')",0.14285714285714285,Hunter at Large
"('to', 'it')",0.3333333333333333,Hunter at Large
"('it', 'would')",0.0,Hunter at Large
"('be', 'covered')",0.14285714285714285,Hunter at Large
"('covered', 'by')",0.0,Hunter at Large
"('the', 'snow')",0.0,Hunter at Large
"('snow', ',')",0.0,Hunter at Large
"(',', 'probably')",0.0,Hunter at Large
"('probably', 'by')",0.2857142857142857,Hunter at Large
"('the', 'next')",0.4,Hunter at Large
"('next', 'day')",0.0,Hunter at Large
"('day', '.')",0.0,Hunter at Large
"(""wasn't"", 'cold')",0.0,Hunter at Large
"('cold', 'enough')",0.1111111111111111,Hunter at Large
"('enough', 'in')",0.14285714285714285,Hunter at Large
"('tunnel', 'to')",0.16666666666666666,Hunter at Large
"('to', 'preserve')",0.0,Hunter at Large
"('preserve', 'the')",0.14285714285714285,Hunter at Large
"('the', 'body')",0.0,Hunter at Large
"('body', 'intact')",0.0,Hunter at Large
"('intact', '.')",0.0,Hunter at Large
"('By', 'spring')",0.0,Hunter at Large
"('spring', 'it')",0.14285714285714285,Hunter at Large
"('a', 'skeleton')",0.0,Hunter at Large
"('skeleton', '.')",0.0,Hunter at Large
"('made', 'his')",0.0,Hunter at Large
"('way', 'back')",0.16666666666666666,Hunter at Large
"('He', 'had')",0.0,Hunter at Large
"('had', 'started')",0.2857142857142857,Hunter at Large
"('started', 'to')",0.14285714285714285,Hunter at Large
"('to', 'back')",0.0,Hunter at Large
"('back', 'into')",0.0,Hunter at Large
"('the', 'turn')",0.16666666666666666,Hunter at Large
"('turn', 'when')",0.14285714285714285,Hunter at Large
"('he', 'remembered')",0.16666666666666666,Hunter at Large
"('remembered', 'the')",0.14285714285714285,Hunter at Large
"('razor', 'in')",0.0,Hunter at Large
"('his', 'pocket')",0.0,Hunter at Large
"('pocket', '.')",0.0,Hunter at Large
"('climbed', 'down')",0.1,Hunter at Large
"('down', ',')",0.0,Hunter at Large
"('and', 'tossed')",0.14285714285714285,Hunter at Large
"('razor', 'into')",0.14285714285714285,Hunter at Large
"('It', 'landed')",0.0,Hunter at Large
"('landed', 'on')",0.16666666666666666,Hunter at Large
"(""Roberts'"", 'sprawled')",0.23076923076923078,Hunter at Large
"('sprawled', 'right')",0.08333333333333333,Hunter at Large
"('right', 'thigh')",0.8,Hunter at Large
"('thigh', ',')",0.0,Hunter at Large
"(',', 'poised')",0.0,Hunter at Large
"('poised', 'precariously')",0.4166666666666667,Hunter at Large
"('precariously', ',')",0.0,Hunter at Large
"('then', 'slid')",0.0,Hunter at Large
"('slid', 'off')",0.0,Hunter at Large
"('off', 'to')",0.3333333333333333,Hunter at Large
"('the', 'ground')",0.0,Hunter at Large
"('back', 'once')",0.14285714285714285,Hunter at Large
"('once', 'more')",0.3333333333333333,Hunter at Large
"('started', 'the')",0.2857142857142857,Hunter at Large
"('the', 'short')",0.3333333333333333,Hunter at Large
"('short', 'drive')",0.1111111111111111,Hunter at Large
"('drive', 'to')",0.0,Hunter at Large
"('hotel', '.')",0.0,Hunter at Large
"('.', 'In')",0.0,Hunter at Large
"('In', 'the')",0.0,Hunter at Large
"('garage', 'he')",0.2,Hunter at Large
"('he', 'checked')",0.4,Hunter at Large
"('checked', 'the')",0.3333333333333333,Hunter at Large
"('Jeep', 'for')",0.0,Hunter at Large
"('for', 'signs')",0.0,Hunter at Large
"('the', 'use')",0.2,Hunter at Large
"('use', 'he')",0.25,Hunter at Large
"('had', 'made')",0.4,Hunter at Large
"('made', 'of')",0.0,Hunter at Large
"('of', 'it')",0.0,Hunter at Large
"('There', 'were')",0.4,Hunter at Large
"('were', 'stains')",0.0,Hunter at Large
"('stains', 'here')",0.0,Hunter at Large
"('here', 'and')",0.0,Hunter at Large
"('and', 'there')",0.0,Hunter at Large
"('there', 'and')",0.0,Hunter at Large
"('he', 'cleaned')",0.14285714285714285,Hunter at Large
"('cleaned', 'them')",0.1111111111111111,Hunter at Large
"('them', 'off')",0.0,Hunter at Large
"('off', ',')",0.0,Hunter at Large
"(',', 'using')",0.0,Hunter at Large
"('using', 'an')",0.16666666666666666,Hunter at Large
"('an', 'oiled')",0.0,Hunter at Large
"('oiled', 'rag')",0.0,Hunter at Large
"('rag', 'he')",0.0,Hunter at Large
"('found', 'on')",0.4,Hunter at Large
"('on', 'a')",0.0,Hunter at Large
"('a', 'nail')",0.25,Hunter at Large
"('nail', '.')",0.0,Hunter at Large
"('He', 'wiped')",0.16666666666666666,Hunter at Large
"('wiped', 'the')",0.14285714285714285,Hunter at Large
"('the', 'steering')",0.25,Hunter at Large
"('steering', 'wheel')",0.1,Hunter at Large
"('wheel', 'and')",0.0,Hunter at Large
"('and', 'all')",0.25,Hunter at Large
"('all', 'the')",0.0,Hunter at Large
"('the', 'places')",0.125,Hunter at Large
"('places', 'he')",0.14285714285714285,Hunter at Large
"('touched', 'the')",0.42857142857142855,Hunter at Large
"('He', 'replaced')",0.125,Hunter at Large
"('replaced', 'the')",0.1111111111111111,Hunter at Large
"('flashlight', 'where')",0.09090909090909091,Hunter at Large
"('where', 'it')",0.0,Hunter at Large
"('it', 'had')",0.0,Hunter at Large
"('had', 'been')",0.0,Hunter at Large
"('been', 'stowed')",0.125,Hunter at Large
"('stowed', ',')",0.0,Hunter at Large
"('own', 'car')",0.0,Hunter at Large
"('car', 'and')",0.2,Hunter at Large
"('and', 'backed')",0.2857142857142857,Hunter at Large
"('backed', 'it')",0.0,Hunter at Large
"('out', 'of')",0.25,Hunter at Large
"('were', 'tire')",0.4,Hunter at Large
"('tire', 'marks')",0.125,Hunter at Large
"('marks', 'where')",0.125,Hunter at Large
"('been', ',')",0.0,Hunter at Large
"('but', 'they')",0.16666666666666666,Hunter at Large
"('they', 'were')",0.16666666666666666,Hunter at Large
"('were', 'overlapped')",0.2222222222222222,Hunter at Large
"('overlapped', 'by')",0.0,Hunter at Large
"('by', 'others')",0.0,Hunter at Large
"('others', 'and')",0.0,Hunter at Large
"('and', 'on')",0.25,Hunter at Large
"('the', 'dusty')",0.14285714285714285,Hunter at Large
"('dusty', 'floor')",0.0,Hunter at Large
"('floor', 'would')",0.2857142857142857,Hunter at Large
"('would', 'not')",0.14285714285714285,Hunter at Large
"('not', 'be')",0.0,Hunter at Large
"('be', 'noticeable')",0.2222222222222222,Hunter at Large
"('noticeable', 'except')",0.2727272727272727,Hunter at Large
"('except', 'under')",0.1111111111111111,Hunter at Large
"('under', 'close')",0.1111111111111111,Hunter at Large
"('close', 'scrutiny')",0.18181818181818182,Hunter at Large
"('scrutiny', '.')",0.0,Hunter at Large
"('.', 'Liz')",0.0,Hunter at Large
"('Liz', 'Peabody')",0.0,Hunter at Large
"('Peabody', ',')",0.0,Hunter at Large
"(',', 'might')",0.0,Hunter at Large
"('might', 'spend')",0.0,Hunter at Large
"('spend', 'some')",0.2857142857142857,Hunter at Large
"('some', 'time')",0.3333333333333333,Hunter at Large
"('time', 'grieving')",0.25,Hunter at Large
"('grieving', 'for')",0.125,Hunter at Large
"('for', 'her')",0.2,Hunter at Large
"('her', 'lost')",0.0,Hunter at Large
"('lost', 'lover')",0.2857142857142857,Hunter at Large
"('lover', ',')",0.0,Hunter at Large
"('he', 'doubted')",0.14285714285714285,Hunter at Large
"('doubted', 'that')",0.125,Hunter at Large
"('that', 'she')",0.2,Hunter at Large
"('she', 'would')",0.0,Hunter at Large
"('would', 'launch')",0.2222222222222222,Hunter at Large
"('launch', 'an')",0.3333333333333333,Hunter at Large
"('an', 'investigation')",0.2222222222222222,Hunter at Large
"('investigation', '.')",0.0,Hunter at Large
"('He', 'judged')",0.16666666666666666,Hunter at Large
"('judged', 'her')",0.14285714285714285,Hunter at Large
"('her', 'to')",0.0,Hunter at Large
"('a', 'woman')",0.2,Hunter at Large
"('woman', 'of')",0.16666666666666666,Hunter at Large
"('of', 'some')",0.2,Hunter at Large
"('some', 'pride')",0.125,Hunter at Large
"('pride', ',')",0.0,Hunter at Large
"(',', 'though')",0.0,Hunter at Large
"('though', 'not')",0.3333333333333333,Hunter at Large
"('not', 'much')",0.0,Hunter at Large
"('much', 'sense')",0.0,Hunter at Large
"('sense', '.')",0.0,Hunter at Large
"('Still', 'she')",0.0,Hunter at Large
"('would', 'probably')",0.2,Hunter at Large
"('probably', 'have')",0.1,Hunter at Large
"('have', 'sense')",0.16666666666666666,Hunter at Large
"('sense', 'enough')",0.2857142857142857,Hunter at Large
"('enough', 'not')",0.2857142857142857,Hunter at Large
"('not', 'to')",0.6666666666666666,Hunter at Large
"('to', 'call')",0.0,Hunter at Large
"('the', 'local')",0.0,Hunter at Large
"('local', 'sheriff')",0.0,Hunter at Large
"('sheriff', 'to')",0.0,Hunter at Large
"('find', 'her')",0.0,Hunter at Large
"('her', 'boy')",0.0,Hunter at Large
"('boy', 'friend')",0.0,Hunter at Large
"('friend', 'who')",0.0,Hunter at Large
"('who', ',')",0.0,Hunter at Large
"(',', 'apparently')",0.0,Hunter at Large
"('apparently', ',')",0.0,Hunter at Large
"(',', 'had')",0.0,Hunter at Large
"('had', 'run')",0.0,Hunter at Large
"('run', 'away')",0.0,Hunter at Large
