w,taza
"('Africa', ',')",0.0," The Atlanta Constitution,"
"('the', 'new')",0.2," The Atlanta Constitution,"
"('new', 'U.S.')",0.0," The Atlanta Constitution,"
"('U.S.', 'Assistant')",0.0," The Atlanta Constitution,"
"('Assistant', 'Secretary')",0.18181818181818182," The Atlanta Constitution,"
"('State', 'observed')",0.1," The Atlanta Constitution,"
"('observed', '``')",0.0," The Atlanta Constitution,"
"('``', 'Africa')",0.0," The Atlanta Constitution,"
"('Africa', 'should')",0.0," The Atlanta Constitution,"
"('should', 'be')",0.0," The Atlanta Constitution,"
"('be', 'for')",0.0," The Atlanta Constitution,"
"('for', 'the')",0.0," The Atlanta Constitution,"
"('the', 'Africans')",0.0," The Atlanta Constitution,"
"('Africans', ""''"")",0.0," The Atlanta Constitution,"
"(""''"", 'and')",0.0," The Atlanta Constitution,"
"('the', 'British')",0.2857142857142857," The Atlanta Constitution,"
"('British', 'promptly')",0.18181818181818182," The Atlanta Constitution,"
"('promptly', 'denounced')",0.08333333333333333," The Atlanta Constitution,"
"('denounced', 'him')",0.0," The Atlanta Constitution,"
"('him', '.')",0.0," The Atlanta Constitution,"
"('Then', 'he')",0.5," The Atlanta Constitution,"
"('he', 'arrived')",0.14285714285714285," The Atlanta Constitution,"
"('arrived', 'in')",0.14285714285714285," The Atlanta Constitution,"
"('in', 'Zanzibar')",0.2857142857142857," The Atlanta Constitution,"
"('Zanzibar', 'and')",0.25," The Atlanta Constitution,"
"('and', 'found')",0.3333333333333333," The Atlanta Constitution,"
"('found', 'Africans')",0.18181818181818182," The Atlanta Constitution,"
"('Africans', 'carrying')",0.5," The Atlanta Constitution,"
"('carrying', 'signs')",0.375," The Atlanta Constitution,"
"('signs', 'saying')",0.6666666666666666," The Atlanta Constitution,"
"('saying', '``')",0.0," The Atlanta Constitution,"
"('``', 'American')",0.0," The Atlanta Constitution,"
"('American', 'imperialists')",0.4166666666666667," The Atlanta Constitution,"
"('imperialists', ',')",0.0," The Atlanta Constitution,"
"(',', 'go')",0.0," The Atlanta Constitution,"
"('go', 'home')",0.2," The Atlanta Constitution,"
"('home', ""''"")",0.0," The Atlanta Constitution,"
"('.', 'Chin')",0.0," The Atlanta Constitution,"
"('Chin', 'up')",0.0," The Atlanta Constitution,"
"('up', ',')",0.0," The Atlanta Constitution,"
"(',', 'Soapy')",0.0," The Atlanta Constitution,"
"('Soapy', '.')",0.0," The Atlanta Constitution,"
"('.', 'Power')",0.0," The Atlanta Constitution,"
"('Power', 'company')",0.09090909090909091," The Atlanta Constitution,"
"('company', 'backs')",0.2," The Atlanta Constitution,"
"('backs', 'confidence')",0.09090909090909091," The Atlanta Constitution,"
"('confidence', 'with')",0.1," The Atlanta Constitution,"
"('with', 'dollars')",0.0," The Atlanta Constitution,"
"('dollars', 'Confidence')",0.16666666666666666," The Atlanta Constitution,"
"('Confidence', 'in')",0.25," The Atlanta Constitution,"
"('the', ""state's"")",0.3333333333333333," The Atlanta Constitution,"
"(""state's"", 'economic')",0.1," The Atlanta Constitution,"
"('economic', 'future')",0.1," The Atlanta Constitution,"
"('future', 'is')",0.0," The Atlanta Constitution,"
"('is', 'reflected')",0.0," The Atlanta Constitution,"
"('reflected', 'in')",0.0," The Atlanta Constitution,"
"('the', 'Georgia')",0.1111111111111111," The Atlanta Constitution,"
"('Georgia', 'Power')",0.3333333333333333," The Atlanta Constitution,"
"('Power', ""Company's"")",0.07692307692307693," The Atlanta Constitution,"
"(""Company's"", 'record')",0.07692307692307693," The Atlanta Constitution,"
"('record', 'construction')",0.3," The Atlanta Constitution,"
"('construction', 'budget')",0.16666666666666666," The Atlanta Constitution,"
"('for', 'this')",0.0," The Atlanta Constitution,"
"('this', 'year')",0.0," The Atlanta Constitution,"
"('year', '.')",0.0," The Atlanta Constitution,"
"('The', 'firm')",0.0," The Atlanta Constitution,"
"('firm', 'does')",0.0," The Atlanta Constitution,"
"('does', 'a')",0.0," The Atlanta Constitution,"
"('a', 'large')",0.2," The Atlanta Constitution,"
"('large', 'amount')",0.1," The Atlanta Constitution,"
"('amount', 'of')",0.14285714285714285," The Atlanta Constitution,"
"('of', 'research')",0.0," The Atlanta Constitution,"
"('research', 'and')",0.125," The Atlanta Constitution,"
"('its', 'forecasts')",0.2222222222222222," The Atlanta Constitution,"
"('forecasts', 'have')",0.2," The Atlanta Constitution,"
"('have', 'meaning')",0.25," The Atlanta Constitution,"
"('meaning', '.')",0.0," The Atlanta Constitution,"
"('It', 'is')",0.0," The Atlanta Constitution,"
"('is', 'good')",0.0," The Atlanta Constitution,"
"('good', 'to')",0.25," The Atlanta Constitution,"
"('to', 'know')",0.2," The Atlanta Constitution,"
"('know', 'that')",0.0," The Atlanta Constitution,"
"('that', 'Georgia')",0.1111111111111111," The Atlanta Constitution,"
"('Georgia', 'will')",0.1111111111111111," The Atlanta Constitution,"
"('will', 'continue')",0.1111111111111111," The Atlanta Constitution,"
"('continue', 'to')",0.2857142857142857," The Atlanta Constitution,"
"('to', 'have')",0.0," The Atlanta Constitution,"
"('have', 'sufficient')",0.09090909090909091," The Atlanta Constitution,"
"('sufficient', 'electrical')",0.36363636363636365," The Atlanta Constitution,"
"('electrical', 'power')",0.2," The Atlanta Constitution,"
"('power', 'not')",0.14285714285714285," The Atlanta Constitution,"
"('not', 'only')",0.4," The Atlanta Constitution,"
"('only', 'to')",0.2," The Atlanta Constitution,"
"('to', 'meet')",0.25," The Atlanta Constitution,"
"('meet', 'the')",0.5," The Atlanta Constitution,"
"('the', 'demands')",0.125," The Atlanta Constitution,"
"('demands', 'of')",0.0," The Atlanta Constitution,"
"('of', 'normal')",0.14285714285714285," The Atlanta Constitution,"
"('normal', 'growth')",0.2," The Atlanta Constitution,"
"('growth', 'but')",0.125," The Atlanta Constitution,"
"('but', 'to')",0.25," The Atlanta Constitution,"
"('to', 'encourage')",0.1111111111111111," The Atlanta Constitution,"
"('encourage', 'a')",0.125," The Atlanta Constitution,"
"('a', 'more')",0.0," The Atlanta Constitution,"
"('more', 'rapid')",0.125," The Atlanta Constitution,"
"('rapid', 'rate')",0.2857142857142857," The Atlanta Constitution,"
"('rate', 'of')",0.0," The Atlanta Constitution,"
"('of', 'industrialization')",0.08333333333333333," The Atlanta Constitution,"
"('industrialization', '.')",0.0," The Atlanta Constitution,"
"('.', ""Georgia's"")",0.0," The Atlanta Constitution,"
"(""Georgia's"", 'mental')",0.15384615384615385," The Atlanta Constitution,"
"('mental', 'health')",0.5714285714285714," The Atlanta Constitution,"
"('health', 'program')",0.1," The Atlanta Constitution,"
"('program', 'received')",0.09090909090909091," The Atlanta Constitution,"
"('received', 'a')",0.0," The Atlanta Constitution,"
"('a', 'badly')",0.2," The Atlanta Constitution,"
"('badly', 'needed')",0.14285714285714285," The Atlanta Constitution,"
"('needed', 'boost')",0.0," The Atlanta Constitution,"
"('boost', 'from')",0.14285714285714285," The Atlanta Constitution,"
"('Assembly', 'in')",0.0," The Atlanta Constitution,"
"('the', 'form')",0.0," The Atlanta Constitution,"
"('form', 'of')",0.5," The Atlanta Constitution,"
"('of', 'a')",0.0," The Atlanta Constitution,"
"('a', '$1,750,000')",0.0," The Atlanta Constitution,"
"('$1,750,000', 'budget')",0.0," The Atlanta Constitution,"
"('budget', 'increase')",0.08333333333333333," The Atlanta Constitution,"
"('increase', 'for')",0.1111111111111111," The Atlanta Constitution,"
"('the', 'Milledgeville')",0.1111111111111111," The Atlanta Constitution,"
"('Milledgeville', 'State')",0.1," The Atlanta Constitution,"
"('State', 'Hospital')",0.2," The Atlanta Constitution,"
"('Hospital', '.')",0.0," The Atlanta Constitution,"
"('.', 'Actually')",0.0," The Atlanta Constitution,"
"('Actually', 'it')",0.125," The Atlanta Constitution,"
"('it', 'amounts')",0.125," The Atlanta Constitution,"
"('amounts', 'to')",0.2857142857142857," The Atlanta Constitution,"
"('to', '$1,250,000')",0.0," The Atlanta Constitution,"
"('$1,250,000', 'above')",0.0," The Atlanta Constitution,"
"('above', 'what')",0.125," The Atlanta Constitution,"
"('what', 'the')",0.4," The Atlanta Constitution,"
"('the', 'institution')",0.125," The Atlanta Constitution,"
"('institution', 'already')",0.0," The Atlanta Constitution,"
"('already', 'is')",0.0," The Atlanta Constitution,"
"('is', 'receiving')",0.125," The Atlanta Constitution,"
"('receiving', ',')",0.0," The Atlanta Constitution,"
"(',', 'considering')",0.0," The Atlanta Constitution,"
"('considering', 'the')",0.09090909090909091," The Atlanta Constitution,"
"('the', 'additional')",0.1111111111111111," The Atlanta Constitution,"
"('additional', 'half-million')",0.45454545454545453," The Atlanta Constitution,"
"('half-million', 'dollars')",0.25," The Atlanta Constitution,"
"('dollars', 'Gov.')",0.1111111111111111," The Atlanta Constitution,"
"('Vandiver', 'allocated')",0.25," The Atlanta Constitution,"
"('allocated', 'last')",0.375," The Atlanta Constitution,"
"('last', 'year')",0.14285714285714285," The Atlanta Constitution,"
"('year', 'from')",0.14285714285714285," The Atlanta Constitution,"
"('state', 'surplus')",0.125," The Atlanta Constitution,"
"('surplus', '.')",0.0," The Atlanta Constitution,"
"('.', 'Either')",0.0," The Atlanta Constitution,"
"('Either', 'way')",0.0," The Atlanta Constitution,"
"('way', 'it')",0.0," The Atlanta Constitution,"
"('it', 'sounds')",0.0," The Atlanta Constitution,"
"('sounds', 'like')",0.0," The Atlanta Constitution,"
"('like', 'a')",0.0," The Atlanta Constitution,"
"('a', 'sizable')",0.14285714285714285," The Atlanta Constitution,"
"('sizable', 'hunk')",0.0," The Atlanta Constitution,"
"('hunk', 'of')",0.0," The Atlanta Constitution,"
"('money', 'and')",0.14285714285714285," The Atlanta Constitution,"
"('is', '.')",0.0," The Atlanta Constitution,"
"('.', 'But')",0.0," The Atlanta Constitution,"
"('But', 'exactly')",0.1111111111111111," The Atlanta Constitution,"
"('exactly', 'how')",0.0," The Atlanta Constitution,"
"('how', 'far')",0.0," The Atlanta Constitution,"
"('far', 'it')",0.0," The Atlanta Constitution,"
"('it', 'will')",0.25," The Atlanta Constitution,"
"('will', 'go')",0.0," The Atlanta Constitution,"
"('go', 'toward')",0.14285714285714285," The Atlanta Constitution,"
"('toward', 'improving')",0.16666666666666666," The Atlanta Constitution,"
"('improving', 'conditions')",0.25," The Atlanta Constitution,"
"('conditions', 'is')",0.2857142857142857," The Atlanta Constitution,"
"('is', 'another')",0.0," The Atlanta Constitution,"
"('another', 'question')",0.36363636363636365," The Atlanta Constitution,"
"('question', 'because')",0.2727272727272727," The Atlanta Constitution,"
"('because', 'there')",0.1111111111111111," The Atlanta Constitution,"
"('there', 'is')",0.0," The Atlanta Constitution,"
"('is', 'so')",0.3333333333333333," The Atlanta Constitution,"
"('so', 'much')",0.0," The Atlanta Constitution,"
"('much', 'that')",0.16666666666666666," The Atlanta Constitution,"
"('that', 'needs')",0.0," The Atlanta Constitution,"
"('needs', 'doing')",0.2857142857142857," The Atlanta Constitution,"
"('doing', '.')",0.0," The Atlanta Constitution,"
"('The', 'practice')",0.1111111111111111," The Atlanta Constitution,"
"('practice', 'of')",0.0," The Atlanta Constitution,"
"('of', 'charging')",0.0," The Atlanta Constitution,"
"('charging', 'employes')",0.0," The Atlanta Constitution,"
"('employes', 'for')",0.1111111111111111," The Atlanta Constitution,"
"('for', 'meals')",0.0," The Atlanta Constitution,"
"('meals', 'whether')",0.1111111111111111," The Atlanta Constitution,"
"('whether', 'they')",0.5," The Atlanta Constitution,"
"('they', 'eat')",0.4," The Atlanta Constitution,"
"('eat', 'at')",0.6666666666666666," The Atlanta Constitution,"
"('the', 'hospital')",0.2222222222222222," The Atlanta Constitution,"
"('hospital', 'or')",0.1111111111111111," The Atlanta Constitution,"
"('or', 'not')",0.25," The Atlanta Constitution,"
"('not', 'should')",0.125," The Atlanta Constitution,"
"('be', 'abolished')",0.2222222222222222," The Atlanta Constitution,"
"('abolished', '.')",0.0," The Atlanta Constitution,"
"('The', 'work')",0.0," The Atlanta Constitution,"
"('work', 'week')",0.4," The Atlanta Constitution,"
"('week', 'of')",0.0," The Atlanta Constitution,"
"('of', 'attendants')",0.0," The Atlanta Constitution,"
"('attendants', 'who')",0.0," The Atlanta Constitution,"
"('who', 'are')",0.0," The Atlanta Constitution,"
"('are', 'on')",0.0," The Atlanta Constitution,"
"('on', 'duty')",0.0," The Atlanta Constitution,"
"('duty', '65')",0.0," The Atlanta Constitution,"
"('65', 'hours')",0.0," The Atlanta Constitution,"
"('hours', 'and')",0.0," The Atlanta Constitution,"
"('and', 'more')",0.0," The Atlanta Constitution,"
"('more', 'per')",0.4," The Atlanta Constitution,"
"('per', 'week')",0.2," The Atlanta Constitution,"
"('week', 'should')",0.0," The Atlanta Constitution,"
"('be', 'reduced')",0.16666666666666666," The Atlanta Constitution,"
"('reduced', '.')",0.0," The Atlanta Constitution,"
"('.', 'More')",0.0," The Atlanta Constitution,"
"('More', 'attendants')",0.1111111111111111," The Atlanta Constitution,"
"('attendants', ',')",0.0," The Atlanta Constitution,"
"(',', 'nurses')",0.0," The Atlanta Constitution,"
"('nurses', 'and')",0.14285714285714285," The Atlanta Constitution,"
"('and', 'doctors')",0.125," The Atlanta Constitution,"
"('doctors', 'should')",0.3333333333333333," The Atlanta Constitution,"
"('be', 'hired')",0.16666666666666666," The Atlanta Constitution,"
"('hired', '.')",0.0," The Atlanta Constitution,"
"('.', 'Patients')",0.0," The Atlanta Constitution,"
"('Patients', 'deserve')",0.2," The Atlanta Constitution,"
"('deserve', 'more')",0.2857142857142857," The Atlanta Constitution,"
"('more', 'attention')",0.25," The Atlanta Constitution,"
"('attention', 'than')",0.42857142857142855," The Atlanta Constitution,"
"('than', 'they')",0.3333333333333333," The Atlanta Constitution,"
"('they', 'are')",0.16666666666666666," The Atlanta Constitution,"
"('are', 'getting')",0.14285714285714285," The Atlanta Constitution,"
"('getting', '.')",0.0," The Atlanta Constitution,"
"('.', 'Even')",0.0," The Atlanta Constitution,"
"('Even', 'with')",0.0," The Atlanta Constitution,"
"('in', 'funds')",0.16666666666666666," The Atlanta Constitution,"
"('funds', 'for')",0.14285714285714285," The Atlanta Constitution,"
"('next', 'fiscal')",0.0," The Atlanta Constitution,"
"('fiscal', 'year')",0.1111111111111111," The Atlanta Constitution,"
"(',', 'Georgia')",0.0," The Atlanta Constitution,"
"('be', 'spending')",0.125," The Atlanta Constitution,"
"('spending', 'only')",0.1," The Atlanta Constitution,"
"('only', 'around')",0.25," The Atlanta Constitution,"
"('around', '$3.15')",0.0," The Atlanta Constitution,"
"('$3.15', 'per')",0.0," The Atlanta Constitution,"
"('per', 'day')",0.0," The Atlanta Constitution,"
"('day', 'per')",0.0," The Atlanta Constitution,"
"('per', 'patient')",0.2857142857142857," The Atlanta Constitution,"
"('patient', '.')",0.0," The Atlanta Constitution,"
"('The', 'national')",0.0," The Atlanta Constitution,"
"('national', 'average')",0.1," The Atlanta Constitution,"
"('average', 'is')",0.0," The Atlanta Constitution,"
"('is', 'more')",0.0," The Atlanta Constitution,"
"('more', 'than')",0.0," The Atlanta Constitution,"
"('than', '$4')",0.0," The Atlanta Constitution,"
"('$4', 'and')",0.0," The Atlanta Constitution,"
"('that', 'figure')",0.0," The Atlanta Constitution,"
"('figure', 'is')",0.14285714285714285," The Atlanta Constitution,"
"('is', 'considered')",0.25," The Atlanta Constitution,"
"('considered', 'by')",0.0," The Atlanta Constitution,"
"('by', 'experts')",0.0," The Atlanta Constitution,"
"('experts', 'in')",0.0," The Atlanta Constitution,"
"('the', 'mental')",0.2857142857142857," The Atlanta Constitution,"
"('health', 'field')",0.25," The Atlanta Constitution,"
"('field', 'to')",0.0," The Atlanta Constitution,"
"('to', 'be')",0.0," The Atlanta Constitution,"
"('be', 'too')",0.0," The Atlanta Constitution,"
"('too', 'low')",0.25," The Atlanta Constitution,"
"('low', '.')",0.0," The Atlanta Constitution,"
"('.', 'Kansas')",0.0," The Atlanta Constitution,"
"('Kansas', ',')",0.0," The Atlanta Constitution,"
"(',', 'regarded')",0.0," The Atlanta Constitution,"
"('regarded', 'as')",0.16666666666666666," The Atlanta Constitution,"
"('as', 'tops')",0.2," The Atlanta Constitution,"
"('tops', 'in')",0.0," The Atlanta Constitution,"
"('the', 'nation')",0.14285714285714285," The Atlanta Constitution,"
"('nation', 'in')",0.4," The Atlanta Constitution,"
"('in', 'its')",0.25," The Atlanta Constitution,"
"('its', 'treatment')",0.125," The Atlanta Constitution,"
"('treatment', 'of')",0.0," The Atlanta Constitution,"
"('the', 'mentally')",0.25," The Atlanta Constitution,"
"('mentally', 'ill')",0.125," The Atlanta Constitution,"
"('ill', ',')",0.0," The Atlanta Constitution,"
"(',', 'spends')",0.0," The Atlanta Constitution,"
"('spends', '$9')",0.0," The Atlanta Constitution,"
"('$9', 'per')",0.0," The Atlanta Constitution,"
"('.', 'Georgia')",0.0," The Atlanta Constitution,"
"('Georgia', 'has')",0.1111111111111111," The Atlanta Constitution,"
"('has', 'made')",0.16666666666666666," The Atlanta Constitution,"
"('made', 'some')",0.3333333333333333," The Atlanta Constitution,"
"('some', 'reforms')",0.6666666666666666," The Atlanta Constitution,"
"('reforms', ',')",0.0," The Atlanta Constitution,"
"(',', 'true')",0.0," The Atlanta Constitution,"
"('true', '.')",0.0," The Atlanta Constitution,"
"('The', 'intensive')",0.125," The Atlanta Constitution,"
"('intensive', 'treatment')",0.3333333333333333," The Atlanta Constitution,"
"('treatment', 'program')",0.3333333333333333," The Atlanta Constitution,"
"('program', 'is')",0.0," The Atlanta Constitution,"
"('is', 'working')",0.125," The Atlanta Constitution,"
"('working', 'well')",0.1111111111111111," The Atlanta Constitution,"
"('well', '.')",0.0," The Atlanta Constitution,"
"('But', 'in')",0.0," The Atlanta Constitution,"
"('in', 'so')",0.0," The Atlanta Constitution,"
"('so', 'many')",0.0," The Atlanta Constitution,"
"('many', 'other')",0.0," The Atlanta Constitution,"
"('other', 'areas')",0.2857142857142857," The Atlanta Constitution,"
"('areas', 'we')",0.2," The Atlanta Constitution,"
"('we', 'still')",0.0," The Atlanta Constitution,"
"('still', 'are')",0.0," The Atlanta Constitution,"
"('are', 'dragging')",0.2857142857142857," The Atlanta Constitution,"
"('dragging', '.')",0.0," The Atlanta Constitution,"
"('.', 'Considering')",0.0," The Atlanta Constitution,"
"('Considering', 'what')",0.0," The Atlanta Constitution,"
"('what', 'is')",0.0," The Atlanta Constitution,"
"('is', 'being')",0.16666666666666666," The Atlanta Constitution,"
"('being', 'done')",0.2857142857142857," The Atlanta Constitution,"
"('done', 'compared')",0.3333333333333333," The Atlanta Constitution,"
"('compared', 'to')",0.1111111111111111," The Atlanta Constitution,"
"('to', 'what')",0.2," The Atlanta Constitution,"
"('what', 'needs')",0.0," The Atlanta Constitution,"
"('needs', 'to')",0.0," The Atlanta Constitution,"
"('be', 'done')",0.2," The Atlanta Constitution,"
"('done', ',')",0.0," The Atlanta Constitution,"
"(',', 'it')",0.0," The Atlanta Constitution,"
"('it', 'behooves')",0.0," The Atlanta Constitution,"
"('behooves', 'the')",0.2857142857142857," The Atlanta Constitution,"
"('hospital', 'management')",0.16666666666666666," The Atlanta Constitution,"
"('management', 'to')",0.14285714285714285," The Atlanta Constitution,"
"('to', 'do')",0.3333333333333333," The Atlanta Constitution,"
"('do', 'some')",0.2," The Atlanta Constitution,"
"('some', 'mighty')",0.1111111111111111," The Atlanta Constitution,"
"('mighty', 'careful')",0.0," The Atlanta Constitution,"
"('careful', 'planning')",0.18181818181818182," The Atlanta Constitution,"
"('planning', 'toward')",0.09090909090909091," The Atlanta Constitution,"
"('toward', 'making')",0.09090909090909091," The Atlanta Constitution,"
"('making', 'the')",0.0," The Atlanta Constitution,"
"('the', 'best')",0.4," The Atlanta Constitution,"
"('best', 'possible')",0.375," The Atlanta Constitution,"
"('possible', 'use')",0.25," The Atlanta Constitution,"
"('increase', 'granted')",0.4," The Atlanta Constitution,"
"('granted', '.')",0.0," The Atlanta Constitution,"
"('The', 'boost')",0.0," The Atlanta Constitution,"
"('boost', 'is')",0.2," The Atlanta Constitution,"
"('is', 'helpful')",0.0," The Atlanta Constitution,"
"('helpful', 'but')",0.125," The Atlanta Constitution,"
"('but', 'inadequate')",0.2222222222222222," The Atlanta Constitution,"
"('inadequate', '.')",0.0," The Atlanta Constitution,"
"('The', 'end')",0.2," The Atlanta Constitution,"
"('end', 'of')",0.0," The Atlanta Constitution,"
"('of', 'Trujillo')",0.125," The Atlanta Constitution,"
"('Trujillo', 'Assassination')",0.16666666666666666," The Atlanta Constitution,"
"('Assassination', ',')",0.0," The Atlanta Constitution,"
"(',', 'even')",0.0," The Atlanta Constitution,"
"('even', 'of')",0.0," The Atlanta Constitution,"
"('a', 'tyrant')",0.2," The Atlanta Constitution,"
"('tyrant', ',')",0.0," The Atlanta Constitution,"
"('is', 'repulsive')",0.25," The Atlanta Constitution,"
"('repulsive', 'to')",0.0," The Atlanta Constitution,"
"('to', 'men')",0.0," The Atlanta Constitution,"
"('men', 'of')",0.0," The Atlanta Constitution,"
"('good', 'conscience')",0.125," The Atlanta Constitution,"
"('conscience', '.')",0.0," The Atlanta Constitution,"
"('.', 'Rafael')",0.0," The Atlanta Constitution,"
"('Rafael', 'Trujillo')",0.09090909090909091," The Atlanta Constitution,"
"('Trujillo', ',')",0.0," The Atlanta Constitution,"
"('the', 'often')",0.3333333333333333," The Atlanta Constitution,"
"('often', 'blood-thirsty')",0.14285714285714285," The Atlanta Constitution,"
"('blood-thirsty', 'dictator')",0.38461538461538464," The Atlanta Constitution,"
"('dictator', 'of')",0.125," The Atlanta Constitution,"
"('the', 'Dominican')",0.0," The Atlanta Constitution,"
"('Dominican', 'Republic')",0.15384615384615385," The Atlanta Constitution,"
"('Republic', 'for')",0.0," The Atlanta Constitution,"
"('for', '31')",0.0," The Atlanta Constitution,"
"('31', 'years')",0.0," The Atlanta Constitution,"
"('years', ',')",0.0," The Atlanta Constitution,"
"(',', 'perhaps')",0.0," The Atlanta Constitution,"
"('perhaps', 'deserved')",0.375," The Atlanta Constitution,"
"('deserved', 'his')",0.14285714285714285," The Atlanta Constitution,"
"('his', 'fate')",0.0," The Atlanta Constitution,"
"('fate', 'in')",0.0," The Atlanta Constitution,"
"('an', 'even-handed')",0.2857142857142857," The Atlanta Constitution,"
"('even-handed', 'appraisal')",0.08333333333333333," The Atlanta Constitution,"
"('appraisal', 'of')",0.0," The Atlanta Constitution,"
"('of', 'history')",0.125," The Atlanta Constitution,"
"('history', '.')",0.0," The Atlanta Constitution,"
"('But', 'whether')",0.14285714285714285," The Atlanta Constitution,"
"('whether', 'the')",0.6," The Atlanta Constitution,"
"('the', 'murder')",0.14285714285714285," The Atlanta Constitution,"
"('murder', 'of')",0.0," The Atlanta Constitution,"
"('of', 'El')",0.0," The Atlanta Constitution,"
"('El', 'Benefactor')",0.0," The Atlanta Constitution,"
"('Benefactor', 'in')",0.1," The Atlanta Constitution,"
"('in', 'Ciudad')",0.16666666666666666," The Atlanta Constitution,"
"('Ciudad', 'Trujillo')",0.2," The Atlanta Constitution,"
"('Trujillo', 'means')",0.0," The Atlanta Constitution,"
"('means', 'freedom')",0.2222222222222222," The Atlanta Constitution,"
"('freedom', 'for')",0.5," The Atlanta Constitution,"
"('the', 'people')",0.16666666666666666," The Atlanta Constitution,"
"('people', 'of')",0.2," The Atlanta Constitution,"
"('the', 'Caribbean')",0.1111111111111111," The Atlanta Constitution,"
"('Caribbean', 'fiefdom')",0.18181818181818182," The Atlanta Constitution,"
"('fiefdom', 'is')",0.14285714285714285," The Atlanta Constitution,"
"('a', 'question')",0.0," The Atlanta Constitution,"
"('question', 'that')",0.1," The Atlanta Constitution,"
"('that', 'cannot')",0.3333333333333333," The Atlanta Constitution,"
"('cannot', 'now')",0.3333333333333333," The Atlanta Constitution,"
"('now', 'be')",0.0," The Atlanta Constitution,"
"('be', 'answered')",0.125," The Atlanta Constitution,"
"('answered', '.')",0.0," The Atlanta Constitution,"
"('.', 'Trujillo')",0.0," The Atlanta Constitution,"
"('Trujillo', 'knew')",0.0," The Atlanta Constitution,"
"('knew', 'a')",0.0," The Atlanta Constitution,"
"('a', 'great')",0.2," The Atlanta Constitution,"
"('great', 'deal')",0.2857142857142857," The Atlanta Constitution,"
"('deal', 'about')",0.125," The Atlanta Constitution,"
"('about', 'assassination')",0.375," The Atlanta Constitution,"
"('assassination', '.')",0.0," The Atlanta Constitution,"
"('The', 'responsibility')",0.07692307692307693," The Atlanta Constitution,"
"('for', 'scores')",0.3333333333333333," The Atlanta Constitution,"
"('scores', 'of')",0.16666666666666666," The Atlanta Constitution,"
"('of', 'deaths')",0.0," The Atlanta Constitution,"
"('deaths', ',')",0.0," The Atlanta Constitution,"
"(',', 'including')",0.0," The Atlanta Constitution,"
"('including', 'the')",0.0," The Atlanta Constitution,"
"('the', 'abduction')",0.09090909090909091," The Atlanta Constitution,"
"('abduction', 'and')",0.3333333333333333," The Atlanta Constitution,"
"('and', 'murder')",0.14285714285714285," The Atlanta Constitution,"
"('of', 'Jesus')",0.0," The Atlanta Constitution,"
"('Jesus', 'Maria')",0.0," The Atlanta Constitution,"
"('Maria', 'Galindez')",0.2," The Atlanta Constitution,"
"('Galindez', ',')",0.0," The Atlanta Constitution,"
"(',', 'a')",0.0," The Atlanta Constitution,"
"('a', 'professor')",0.0," The Atlanta Constitution,"
"('professor', 'at')",0.0," The Atlanta Constitution,"
"('at', 'Columbia')",0.1111111111111111," The Atlanta Constitution,"
"('Columbia', 'University')",0.0625," The Atlanta Constitution,"
"('University', 'in')",0.2222222222222222," The Atlanta Constitution,"
"('in', 'New')",0.0," The Atlanta Constitution,"
"('New', 'York')",0.0," The Atlanta Constitution,"
"('York', ',')",0.0," The Atlanta Constitution,"
"('been', 'laid')",0.0," The Atlanta Constitution,"
"('laid', 'at')",0.2," The Atlanta Constitution,"
"('at', 'his')",0.0," The Atlanta Constitution,"
"('his', 'door')",0.0," The Atlanta Constitution,"
"('door', '.')",0.0," The Atlanta Constitution,"
"('.', 'He')",0.0," The Atlanta Constitution,"
"('He', 'had')",0.0," The Atlanta Constitution,"
"('had', 'been')",0.0," The Atlanta Constitution,"
"('been', 'involved')",0.25," The Atlanta Constitution,"
"('involved', 'in')",0.2857142857142857," The Atlanta Constitution,"
"('in', 'countless')",0.1111111111111111," The Atlanta Constitution,"
"('countless', 'schemes')",0.3," The Atlanta Constitution,"
"('schemes', 'to')",0.0," The Atlanta Constitution,"
"('do', 'away')",0.0," The Atlanta Constitution,"
"('away', 'with')",0.16666666666666666," The Atlanta Constitution,"
"('with', 'democratic')",0.18181818181818182," The Atlanta Constitution,"
"('democratic', 'leaders')",0.36363636363636365," The Atlanta Constitution,"
"('leaders', 'in')",0.0," The Atlanta Constitution,"
"('in', 'neighboring')",0.25," The Atlanta Constitution,"
"('neighboring', 'countries')",0.4166666666666667," The Atlanta Constitution,"
"('countries', 'such')",0.3," The Atlanta Constitution,"
"('as', 'President')",0.1111111111111111," The Atlanta Constitution,"
"('President', 'Romulo')",0.0," The Atlanta Constitution,"
"('Romulo', 'Betancourt')",0.16666666666666666," The Atlanta Constitution,"
"('Betancourt', 'of')",0.1," The Atlanta Constitution,"
"('of', 'Venezuela')",0.0," The Atlanta Constitution,"
"('Venezuela', '.')",0.0," The Atlanta Constitution,"
"('was', 'a')",0.3333333333333333," The Atlanta Constitution,"
"('a', 'sort')",0.0," The Atlanta Constitution,"
"('sort', 'of')",0.2," The Atlanta Constitution,"
"('of', 'poetic')",0.14285714285714285," The Atlanta Constitution,"
"('poetic', 'justice')",0.4444444444444444," The Atlanta Constitution,"
"('justice', 'that')",0.1111111111111111," The Atlanta Constitution,"
"('that', 'at')",0.6666666666666666," The Atlanta Constitution,"
"('the', 'time')",0.4," The Atlanta Constitution,"
