w,taza
"('boy', 'scowled')",0.1111111111111111,Riding the Dark Train Out
"('scowled', 'at')",0.0,Riding the Dark Train Out
"('girl', 'looked')",0.125,Riding the Dark Train Out
"('looked', 'shocked')",0.5,Riding the Dark Train Out
"('shocked', '.')",0.0,Riding the Dark Train Out
"('``', 'No')",0.0,Riding the Dark Train Out
"('No', '!')",0.0,Riding the Dark Train Out
"('!', 'Certainly')",0.0,Riding the Dark Train Out
"('Certainly', 'not')",0.2,Riding the Dark Train Out
"('not', ',')",0.0,Riding the Dark Train Out
"(',', 'I')",0.0,Riding the Dark Train Out
"('I', 'mean')",0.0,Riding the Dark Train Out
"('mean', ',')",0.0,Riding the Dark Train Out
"(',', 'no')",0.0,Riding the Dark Train Out
"('no', 'that')",0.0,Riding the Dark Train Out
"('that', ""isn't"")",0.14285714285714285,Riding the Dark Train Out
"(""isn't"", 'what')",0.125,Riding the Dark Train Out
"('what', 'I')",0.0,Riding the Dark Train Out
"('I', 'said')",0.0,Riding the Dark Train Out
"('said', ""''"")",0.0,Riding the Dark Train Out
"('!', 'She')",0.0,Riding the Dark Train Out
"('She', 'snapped')",0.125,Riding the Dark Train Out
"('snapped', 'at')",0.14285714285714285,Riding the Dark Train Out
"('I', 'only')",0.0,Riding the Dark Train Out
"('only', 'said')",0.0,Riding the Dark Train Out
"('said', 'I')",0.0,Riding the Dark Train Out
"('I', 'was')",0.0,Riding the Dark Train Out
"('was', 'hungry')",0.0,Riding the Dark Train Out
"('hungry', '.')",0.0,Riding the Dark Train Out
"('We', ""haven't"")",0.125,Riding the Dark Train Out
"(""haven't"", 'had')",0.25,Riding the Dark Train Out
"('had', 'anything')",0.25,Riding the Dark Train Out
"('anything', 'to')",0.125,Riding the Dark Train Out
"('to', 'eat')",0.25,Riding the Dark Train Out
"('eat', 'all')",0.25,Riding the Dark Train Out
"('all', 'day')",0.25,Riding the Dark Train Out
"('day', ""''"")",0.0,Riding the Dark Train Out
"('.', 'Joviality')",0.0,Riding the Dark Train Out
"('Joviality', 'suffused')",0.0,Riding the Dark Train Out
"('suffused', 'Feathertop')",0.08333333333333333,Riding the Dark Train Out
"('Feathertop', 'Ernie')",0.18181818181818182,Riding the Dark Train Out
"('Ernie', ""Cargill's"")",0.18181818181818182,Riding the Dark Train Out
"(""Cargill's"", 'voice')",0.08333333333333333,Riding the Dark Train Out
"('voice', 'as')",0.0,Riding the Dark Train Out
"('he', 'reached')",0.3333333333333333,Riding the Dark Train Out
"('reached', 'behind')",0.3333333333333333,Riding the Dark Train Out
"('behind', 'him')",0.2857142857142857,Riding the Dark Train Out
"(',', 'pulling')",0.0,Riding the Dark Train Out
"('pulling', 'out')",0.125,Riding the Dark Train Out
"('out', 'a')",0.0,Riding the Dark Train Out
"('a', 'battered')",0.16666666666666666,Riding the Dark Train Out
"('battered', 'carpet')",0.5,Riding the Dark Train Out
"('carpet', 'bag')",0.125,Riding the Dark Train Out
"('bag', ',')",0.0,Riding the Dark Train Out
"('with', 'leather')",0.25,Riding the Dark Train Out
"('leather', 'handles')",0.4444444444444444,Riding the Dark Train Out
"('handles', '.')",0.0,Riding the Dark Train Out
"('``', ""Whyn't"")",0.0,Riding the Dark Train Out
"(""Whyn't"", 'ya')",0.14285714285714285,Riding the Dark Train Out
"('ya', 'say')",0.6666666666666666,Riding the Dark Train Out
"('say', 'so')",0.25,Riding the Dark Train Out
"(',', 'fellow')",0.0,Riding the Dark Train Out
"('fellow', 'travelers')",0.2,Riding the Dark Train Out
"('travelers', '!')",0.0,Riding the Dark Train Out
"('!', 'Why')",0.0,Riding the Dark Train Out
"('Why', ',')",0.0,Riding the Dark Train Out
"(',', 'we')",0.0,Riding the Dark Train Out
"('we', 'got')",0.0,Riding the Dark Train Out
"('got', 'dinner')",0.0,Riding the Dark Train Out
"('dinner', 'right')",0.25,Riding the Dark Train Out
"('right', 'here')",0.3333333333333333,Riding the Dark Train Out
"('here', '.')",0.0,Riding the Dark Train Out
"('.', ""C'mon"")",0.0,Riding the Dark Train Out
"(""C'mon"", ',')",0.0,Riding the Dark Train Out
"(',', 'buddy')",0.0,Riding the Dark Train Out
"('buddy', ',')",0.0,Riding the Dark Train Out
"(',', 'help')",0.0,Riding the Dark Train Out
"('help', 'me')",0.2,Riding the Dark Train Out
"('me', 'set')",0.25,Riding the Dark Train Out
"('set', 'up')",0.0,Riding the Dark Train Out
"('up', 'the')",0.0,Riding the Dark Train Out
"('the', 'kitchen')",0.42857142857142855,Riding the Dark Train Out
"('kitchen', 'and')",0.1111111111111111,Riding the Dark Train Out
"('and', ""we'll"")",0.0,Riding the Dark Train Out
"(""we'll"", 'have')",0.14285714285714285,Riding the Dark Train Out
"('have', 'food')",0.0,Riding the Dark Train Out
"('food', 'in')",0.0,Riding the Dark Train Out
"('a', 'minute')",0.0,Riding the Dark Train Out
"('minute', 'or')",0.0,Riding the Dark Train Out
"('or', 'two')",0.25,Riding the Dark Train Out
"('two', ""''"")",0.0,Riding the Dark Train Out
"('.', 'Cappy')",0.0,Riding the Dark Train Out
"('Cappy', 'looked')",0.0,Riding the Dark Train Out
"('looked', 'wary')",0.0,Riding the Dark Train Out
"('wary', ',')",0.0,Riding the Dark Train Out
"('but', 'he')",0.0,Riding the Dark Train Out
"('he', 'moved')",0.16666666666666666,Riding the Dark Train Out
"('moved', 'off')",0.16666666666666666,Riding the Dark Train Out
"('off', 'the')",0.0,Riding the Dark Train Out
"('the', 'floorboards')",0.0,Riding the Dark Train Out
"('floorboards', 'and')",0.2222222222222222,Riding the Dark Train Out
"('and', 'followed')",0.125,Riding the Dark Train Out
"('followed', 'the')",0.125,Riding the Dark Train Out
"('the', 'dirty')",0.14285714285714285,Riding the Dark Train Out
"('dirty', 'ex-musician')",0.07142857142857142,Riding the Dark Train Out
"('ex-musician', 'to')",0.0,Riding the Dark Train Out
"('the', 'center')",0.3333333333333333,Riding the Dark Train Out
"('center', 'of')",0.0,Riding the Dark Train Out
"('the', 'refuse-littered')",0.18181818181818182,Riding the Dark Train Out
"('refuse-littered', 'boxcar')",0.06666666666666667,Riding the Dark Train Out
"('boxcar', '.')",0.0,Riding the Dark Train Out
"('.', 'Ernie')",0.0,Riding the Dark Train Out
"('Ernie', 'crouched')",0.2,Riding the Dark Train Out
"('crouched', 'and')",0.1111111111111111,Riding the Dark Train Out
"('and', 'opened')",0.3333333333333333,Riding the Dark Train Out
"('opened', 'the')",0.14285714285714285,Riding the Dark Train Out
"('the', 'carpet')",0.2857142857142857,Riding the Dark Train Out
"('bag', '.')",0.0,Riding the Dark Train Out
"('He', 'took')",0.0,Riding the Dark Train Out
"('took', 'out')",0.5,Riding the Dark Train Out
"('a', 'small')",0.25,Riding the Dark Train Out
"('small', 'packet')",0.1111111111111111,Riding the Dark Train Out
"('packet', 'filled')",0.1,Riding the Dark Train Out
"('filled', 'with')",0.125,Riding the Dark Train Out
"('with', 'bits')",0.3333333333333333,Riding the Dark Train Out
"('bits', 'of')",0.0,Riding the Dark Train Out
"('of', 'charcoal')",0.14285714285714285,Riding the Dark Train Out
"('charcoal', ',')",0.0,Riding the Dark Train Out
"('a', 'deep')",0.0,Riding the Dark Train Out
"('deep', 'pot')",0.2,Riding the Dark Train Out
"('pot', 'of')",0.25,Riding the Dark Train Out
"('of', 'thin')",0.0,Riding the Dark Train Out
"('thin', 'metal')",0.125,Riding the Dark Train Out
"('metal', ',')",0.0,Riding the Dark Train Out
"(',', 'some')",0.0,Riding the Dark Train Out
"('some', 'sheets')",0.3333333333333333,Riding the Dark Train Out
"('sheets', 'of')",0.0,Riding the Dark Train Out
"('of', 'newspaper')",0.0,Riding the Dark Train Out
"('newspaper', ',')",0.0,Riding the Dark Train Out
"('a', 'book')",0.0,Riding the Dark Train Out
"('book', 'of')",0.25,Riding the Dark Train Out
"('of', 'matches')",0.0,Riding the Dark Train Out
"('matches', 'and')",0.1111111111111111,Riding the Dark Train Out
"('a', 'wrinkled')",0.0,Riding the Dark Train Out
"('wrinkled', 'and')",0.2222222222222222,Riding the Dark Train Out
"('and', 'many-times')",0.2,Riding the Dark Train Out
"('many-times', 'folded')",0.07692307692307693,Riding the Dark Train Out
"('folded', 'piece')",0.125,Riding the Dark Train Out
"('piece', 'of')",0.0,Riding the Dark Train Out
"('of', 'tin')",0.0,Riding the Dark Train Out
"('tin', 'foil')",0.16666666666666666,Riding the Dark Train Out
"('foil', 'with')",0.14285714285714285,Riding the Dark Train Out
"('with', 'holes')",0.125,Riding the Dark Train Out
"('holes', 'in')",0.0,Riding the Dark Train Out
"('in', 'it')",0.3333333333333333,Riding the Dark Train Out
"('He', 'put')",0.0,Riding the Dark Train Out
"('put', 'the')",0.2,Riding the Dark Train Out
"('the', 'charcoal')",0.125,Riding the Dark Train Out
"('charcoal', 'in')",0.0,Riding the Dark Train Out
"('the', 'pot')",0.2,Riding the Dark Train Out
"('pot', ',')",0.0,Riding the Dark Train Out
"(',', 'lit')",0.0,Riding the Dark Train Out
"('lit', 'the')",0.2,Riding the Dark Train Out
"('the', 'paper')",0.16666666666666666,Riding the Dark Train Out
"('paper', 'with')",0.0,Riding the Dark Train Out
"('the', 'matches')",0.42857142857142855,Riding the Dark Train Out
"('matches', ',')",0.0,Riding the Dark Train Out
"('and', 'carefully')",0.1,Riding the Dark Train Out
"('carefully', 'stretched')",0.25,Riding the Dark Train Out
"('stretched', 'the')",0.42857142857142855,Riding the Dark Train Out
"('the', 'tin')",0.2,Riding the Dark Train Out
"('foil', 'across')",0.125,Riding the Dark Train Out
"('across', 'the')",0.0,Riding the Dark Train Out
"('the', 'top')",0.2,Riding the Dark Train Out
"('top', 'of')",0.25,Riding the Dark Train Out
"('pot', '.')",0.0,Riding the Dark Train Out
"('``', 'A')",0.0,Riding the Dark Train Out
"('A', 'charcoal')",0.0,Riding the Dark Train Out
"('charcoal', 'pit')",0.0,Riding the Dark Train Out
"('pit', ',')",0.0,Riding the Dark Train Out
"(',', 'man')",0.0,Riding the Dark Train Out
"('man', ""''"")",0.0,Riding the Dark Train Out
"('said', ',')",0.0,Riding the Dark Train Out
"(',', 'indicating')",0.0,Riding the Dark Train Out
"('indicating', 'the')",0.1111111111111111,Riding the Dark Train Out
"('the', 'slightly-smoking')",0.15384615384615385,Riding the Dark Train Out
"('slightly-smoking', 'makeshift')",0.4,Riding the Dark Train Out
"('makeshift', 'brazier')",0.25,Riding the Dark Train Out
"('brazier', '.')",0.0,Riding the Dark Train Out
"('``', 'Fan')",0.0,Riding the Dark Train Out
"('Fan', 'it')",0.0,Riding the Dark Train Out
"('told', 'Cappy')",0.0,Riding the Dark Train Out
"(',', 'handing')",0.0,Riding the Dark Train Out
"('handing', 'him')",0.2857142857142857,Riding the Dark Train Out
"('him', 'a')",0.0,Riding the Dark Train Out
"('a', 'sheet')",0.0,Riding the Dark Train Out
"('sheet', 'of')",0.0,Riding the Dark Train Out
"('newspaper', '.')",0.0,Riding the Dark Train Out
"('but', ""what're"")",0.1111111111111111,Riding the Dark Train Out
"(""what're"", 'we')",0.2857142857142857,Riding the Dark Train Out
"('we', 'gonna')",0.0,Riding the Dark Train Out
"('gonna', 'eat')",0.16666666666666666,Riding the Dark Train Out
"('eat', '?')",0.0,Riding the Dark Train Out
"('?', 'Charcoal')",0.0,Riding the Dark Train Out
"('Charcoal', ""''"")",0.0,Riding the Dark Train Out
"('?', '``')",0.0,Riding the Dark Train Out
"('``', 'Fella')",0.0,Riding the Dark Train Out
"('Fella', ""''"")",0.0,Riding the Dark Train Out
"(',', 'Ernie')",0.0,Riding the Dark Train Out
"('Ernie', 'waggled')",0.1,Riding the Dark Train Out
"('waggled', 'a')",0.16666666666666666,Riding the Dark Train Out
"('a', 'dirty')",0.0,Riding the Dark Train Out
"('dirty', 'finger')",0.2222222222222222,Riding the Dark Train Out
"('the', 'younger')",0.1111111111111111,Riding the Dark Train Out
"('younger', 'man')",0.1111111111111111,Riding the Dark Train Out
"('``', 'you')",0.0,Riding the Dark Train Out
"('you', 'try')",0.2,Riding the Dark Train Out
"('try', 'my')",0.25,Riding the Dark Train Out
"('my', ""ever-lovin'"")",0.0,Riding the Dark Train Out
"(""ever-lovin'"", 'patience')",0.23076923076923078,Riding the Dark Train Out
"('patience', ""''"")",0.0,Riding the Dark Train Out
"('He', 'reached')",0.14285714285714285,Riding the Dark Train Out
"('reached', 'once')",0.25,Riding the Dark Train Out
"('once', 'more')",0.3333333333333333,Riding the Dark Train Out
"('more', 'into')",0.14285714285714285,Riding the Dark Train Out
"('bag', 'and')",0.2,Riding the Dark Train Out
"('and', 'brought')",0.0,Riding the Dark Train Out
"('brought', 'up')",0.125,Riding the Dark Train Out
"('a', 'package')",0.16666666666666666,Riding the Dark Train Out
"('package', 'of')",0.0,Riding the Dark Train Out
"('of', 'wieners')",0.0,Riding the Dark Train Out
"('wieners', '.')",0.0,Riding the Dark Train Out
"('``', 'Hot')",0.0,Riding the Dark Train Out
"('Hot', 'dogs')",0.16666666666666666,Riding the Dark Train Out
"('dogs', ',')",0.0,Riding the Dark Train Out
"('man', '.')",0.0,Riding the Dark Train Out
"('.', 'Not')",0.0,Riding the Dark Train Out
"('Not', 'the')",0.2,Riding the Dark Train Out
"('the', 'greatest')",0.2857142857142857,Riding the Dark Train Out
"('greatest', ',')",0.0,Riding the Dark Train Out
"('but', 'they')",0.16666666666666666,Riding the Dark Train Out
"('they', 'stick')",0.125,Riding the Dark Train Out
"('stick', 'to')",0.16666666666666666,Riding the Dark Train Out
"('to', 'your')",0.2,Riding the Dark Train Out
"('your', 'belly')",0.14285714285714285,Riding the Dark Train Out
"('belly', 'insides')",0.125,Riding the Dark Train Out
"('insides', ""''"")",0.0,Riding the Dark Train Out
"('He', 'ripped')",0.16666666666666666,Riding the Dark Train Out
"('ripped', 'down')",0.125,Riding the Dark Train Out
"('the', 'cellophane')",0.2222222222222222,Riding the Dark Train Out
"('cellophane', 'carefully')",0.3333333333333333,Riding the Dark Train Out
"('carefully', ',')",0.0,Riding the Dark Train Out
"('and', 'laid')",0.4,Riding the Dark Train Out
"('laid', 'three')",0.0,Riding the Dark Train Out
"('three', 'dogs')",0.0,Riding the Dark Train Out
"('dogs', 'on')",0.2,Riding the Dark Train Out
"('foil', '.')",0.0,Riding the Dark Train Out
"('.', 'Almost')",0.0,Riding the Dark Train Out
"('Almost', 'immediately')",0.2727272727272727,Riding the Dark Train Out
"('immediately', 'they')",0.3333333333333333,Riding the Dark Train Out
"('they', 'began')",0.125,Riding the Dark Train Out
"('began', 'to')",0.0,Riding the Dark Train Out
"('to', 'sizzle')",0.0,Riding the Dark Train Out
"('sizzle', '.')",0.0,Riding the Dark Train Out
"('He', 'looked')",0.16666666666666666,Riding the Dark Train Out
"('looked', 'up')",0.0,Riding the Dark Train Out
"('and', 'grinned')",0.2857142857142857,Riding the Dark Train Out
"('grinned', '.')",0.0,Riding the Dark Train Out
"('A', ""Kroger's"")",0.0,Riding the Dark Train Out
"(""Kroger's"", 'self-serve')",0.2727272727272727,Riding the Dark Train Out
"('self-serve', ""''"")",0.0,Riding the Dark Train Out
"('he', 'explained')",0.1111111111111111,Riding the Dark Train Out
"('explained', '.')",0.0,Riding the Dark Train Out
"('I', 'self-served')",0.0,Riding the Dark Train Out
"('self-served', ""''"")",0.0,Riding the Dark Train Out
"('.', 'When')",0.0,Riding the Dark Train Out
"('When', 'they')",0.3333333333333333,Riding the Dark Train Out
"('they', 'had')",0.16666666666666666,Riding the Dark Train Out
"('had', 'licked')",0.125,Riding the Dark Train Out
"('licked', 'the')",0.125,Riding the Dark Train Out
"('last', 'of')",0.0,Riding the Dark Train Out
"('the', ""wieners'"")",0.1111111111111111,Riding the Dark Train Out
"(""wieners'"", 'taste')",0.2222222222222222,Riding the Dark Train Out
"('taste', 'from')",0.0,Riding the Dark Train Out
"('from', 'their')",0.125,Riding the Dark Train Out
"('their', 'fingers')",0.3333333333333333,Riding the Dark Train Out
"('fingers', ',')",0.0,Riding the Dark Train Out
"(',', 'they')",0.0,Riding the Dark Train Out
"('they', 'settled')",0.2857142857142857,Riding the Dark Train Out
"('settled', 'back')",0.0,Riding the Dark Train Out
"('back', ',')",0.0,Riding the Dark Train Out
"('and', 'Cappy')",0.16666666666666666,Riding the Dark Train Out
"('Cappy', 'offered')",0.0,Riding the Dark Train Out
"('offered', 'Ernie')",0.25,Riding the Dark Train Out
"('Ernie', 'a')",0.0,Riding the Dark Train Out
"('a', 'cigarette')",0.14285714285714285,Riding the Dark Train Out
"('cigarette', '.')",0.0,Riding the Dark Train Out
"('.', 'Nice')",0.0,Riding the Dark Train Out
"('Nice', 'kid')",0.16666666666666666,Riding the Dark Train Out
"('Ernie', 'thought')",0.0,Riding the Dark Train Out
"('thought', ',')",0.0,Riding the Dark Train Out
"('too', 'bad')",0.0,Riding the Dark Train Out
"('bad', '.')",0.0,Riding the Dark Train Out
"('``', 'How')",0.0,Riding the Dark Train Out
"('How', 'come')",0.16666666666666666,Riding the Dark Train Out
"('come', ""you're"")",0.25,Riding the Dark Train Out
"(""you're"", 'riding')",0.1,Riding the Dark Train Out
"('the', 'rods')",0.0,Riding the Dark Train Out
"('rods', ',')",0.0,Riding the Dark Train Out
"(',', 'kids')",0.0,Riding the Dark Train Out
"('kids', 'like')",0.3333333333333333,Riding the Dark Train Out
"('like', 'you')",0.0,Riding the Dark Train Out
"('you', ""''"")",0.0,Riding the Dark Train Out
"('Ernie', 'asked')",0.1111111111111111,Riding the Dark Train Out
"('asked', '.')",0.0,Riding the Dark Train Out
"('looked', 'down')",0.2857142857142857,Riding the Dark Train Out
"('down', 'at')",0.0,Riding the Dark Train Out
"('at', 'his')",0.0,Riding the Dark Train Out
"('his', 'wide')",0.16666666666666666,Riding the Dark Train Out
"('wide', 'hands')",0.125,Riding the Dark Train Out
"('and', 'did')",0.25,Riding the Dark Train Out
"('did', 'not')",0.0,Riding the Dark Train Out
"('not', 'reply')",0.0,Riding the Dark Train Out
"('reply', '.')",0.0,Riding the Dark Train Out
"('But', 'surprisingly')",0.09090909090909091,Riding the Dark Train Out
"('surprisingly', ',')",0.0,Riding the Dark Train Out
"(',', ""Kitty's"")",0.0,Riding the Dark Train Out
"(""Kitty's"", 'face')",0.0,Riding the Dark Train Out
"('face', 'came')",0.6,Riding the Dark Train Out
"('and', 'she')",0.0,Riding the Dark Train Out
"('she', 'said')",0.16666666666666666,Riding the Dark Train Out
"('``', 'My')",0.0,Riding the Dark Train Out
"('My', 'father')",0.0,Riding the Dark Train Out
"('father', '.')",0.0,Riding the Dark Train Out
"('He', ""didn't"")",0.0,Riding the Dark Train Out
"(""didn't"", 'want')",0.2857142857142857,Riding the Dark Train Out
"('want', 'us')",0.0,Riding the Dark Train Out
"('us', 'to')",0.0,Riding the Dark Train Out
"('get', 'married')",0.125,Riding the Dark Train Out
"('married', '.')",0.0,Riding the Dark Train Out
"('.', 'So')",0.0,Riding the Dark Train Out
"('So', 'we')",0.0,Riding the Dark Train Out
"('we', 'ran')",0.0,Riding the Dark Train Out
"('ran', 'away')",0.2,Riding the Dark Train Out
"('away', ""''"")",0.0,Riding the Dark Train Out
"('``', 'Why')",0.0,Riding the Dark Train Out
"('Why', ""didn't"")",0.0,Riding the Dark Train Out
"(""didn't"", 'he')",0.0,Riding the Dark Train Out
"('he', 'want')",0.0,Riding the Dark Train Out
"('want', 'you')",0.0,Riding the Dark Train Out
"('you', 'to')",0.25,Riding the Dark Train Out
"('get', 'hitched')",0.2857142857142857,Riding the Dark Train Out
"('hitched', ""''"")",0.0,Riding the Dark Train Out
"('?', 'This')",0.0,Riding the Dark Train Out
"('This', 'time')",0.14285714285714285,Riding the Dark Train Out
"('time', 'even')",0.16666666666666666,Riding the Dark Train Out
"('even', 'she')",0.2,Riding the Dark Train Out
"('she', 'did')",0.0,Riding the Dark Train Out
"('not', 'answer')",0.125,Riding the Dark Train Out
"('answer', '.')",0.0,Riding the Dark Train Out
"('She', 'looked')",0.14285714285714285,Riding the Dark Train Out
"('at', 'her')",0.0,Riding the Dark Train Out
"('her', 'hands')",0.14285714285714285,Riding the Dark Train Out
"('too', '.')",0.0,Riding the Dark Train Out
"('a', 'few')",0.0,Riding the Dark Train Out
"('few', 'seconds')",0.125,Riding the Dark Train Out
"('seconds', ',')",0.0,Riding the Dark Train Out
"('``', 'Dad')",0.0,Riding the Dark Train Out
"('Dad', ""didn't"")",0.14285714285714285,Riding the Dark Train Out
"(""didn't"", 'like')",0.125,Riding the Dark Train Out
"('like', 'Cappy')",0.0,Riding the Dark Train Out
"('Cappy', '.')",0.0,Riding the Dark Train Out
"('It', 'was')",0.0,Riding the Dark Train Out
"('was', 'my')",0.0,Riding the Dark Train Out
"('my', 'fault')",0.0,Riding the Dark Train Out
"('fault', ""''"")",0.0,Riding the Dark Train Out
"('.', ""Cappy's"")",0.0,Riding the Dark Train Out
"(""Cappy's"", 'head')",0.1111111111111111,Riding the Dark Train Out
"('came', 'around')",0.1111111111111111,Riding the Dark Train Out
"('around', 'sharply')",0.18181818181818182,Riding the Dark Train Out
"('sharply', '.')",0.0,Riding the Dark Train Out
"('``', 'Your')",0.0,Riding the Dark Train Out
"('Your', 'fault')",0.125,Riding the Dark Train Out
"('fault', ',')",0.0,Riding the Dark Train Out
"(',', 'hell')",0.0,Riding the Dark Train Out
"('hell', '!')",0.0,Riding the Dark Train Out
"('!', 'It')",0.0,Riding the Dark Train Out
"('was', 'all')",0.25,Riding the Dark Train Out
"('all', 'my')",0.0,Riding the Dark Train Out
"('fault', '.')",0.0,Riding the Dark Train Out
"('.', 'If')",0.0,Riding the Dark Train Out
"('If', ""I'd"")",0.25,Riding the Dark Train Out
"(""I'd"", 'been')",0.0,Riding the Dark Train Out
"('been', 'careful')",0.1111111111111111,Riding the Dark Train Out
"('careful', 'it')",0.0,Riding the Dark Train Out
"('it', 'never')",0.0,Riding the Dark Train Out
"('never', 'woulda')",0.0,Riding the Dark Train Out
"('woulda', ""''"")",0.0,Riding the Dark Train Out
"(""''"", '--')",0.0,Riding the Dark Train Out
"('--', 'he')",0.0,Riding the Dark Train Out
"('he', 'stopped')",0.14285714285714285,Riding the Dark Train Out
"('stopped', 'abruptly')",0.16666666666666666,Riding the Dark Train Out
"('abruptly', '.')",0.0,Riding the Dark Train Out
"('.', ""Ernie's"")",0.0,Riding the Dark Train Out
"(""Ernie's"", 'eyebrows')",0.2727272727272727,Riding the Dark Train Out
"('eyebrows', 'went')",0.2222222222222222,Riding the Dark Train Out
"('went', 'up')",0.0,Riding the Dark Train Out
"('matter', ""''"")",0.0,Riding the Dark Train Out
"('?', 'The')",0.0,Riding the Dark Train Out
"('girl', 'still')",0.3333333333333333,Riding the Dark Train Out
"('still', 'did')",0.2,Riding the Dark Train Out
"('not', 'raise')",0.0,Riding the Dark Train Out
"('raise', 'her')",0.3333333333333333,Riding the Dark Train Out
"('her', 'eyes')",0.2,Riding the Dark Train Out
"('eyes', ',')",0.0,Riding the Dark Train Out
"('but', 'she')",0.0,Riding the Dark Train Out
"('she', 'added')",0.2,Riding the Dark Train Out
"('added', 'simply')",0.0,Riding the Dark Train Out
"('simply', ',')",0.0,Riding the Dark Train Out
"(""I'm"", 'pregnant')",0.0,Riding the Dark Train Out
"('pregnant', ""''"")",0.0,Riding the Dark Train Out
"('Cappy', 'raged')",0.125,Riding the Dark Train Out
"('raged', 'at')",0.16666666666666666,Riding the Dark Train Out
"('at', 'himself')",0.0,Riding the Dark Train Out
"('himself', '.')",0.0,Riding the Dark Train Out
"('Oh', 'he')",0.3333333333333333,Riding the Dark Train Out
"('he', 'was')",0.0,Riding the Dark Train Out
"('was', 'stupid')",0.125,Riding the Dark Train Out
"('stupid', ',')",0.0,Riding the Dark Train Out
"('her', 'old')",0.0,Riding the Dark Train Out
"('old', 'man')",0.0,Riding the Dark Train Out
"('!', 'You')",0.0,Riding the Dark Train Out
"('You', 'never')",0.0,Riding the Dark Train Out
"('never', 'heard')",0.2857142857142857,Riding the Dark Train Out
"('heard', ""nothin'"")",0.1,Riding the Dark Train Out
"(""nothin'"", 'like')",0.1111111111111111,Riding the Dark Train Out
"('like', 'it')",0.2,Riding the Dark Train Out
"('it', ':')",0.0,Riding the Dark Train Out
"(':', ""Kitty's"")",0.0,Riding the Dark Train Out
"(""Kitty's"", 'gonna')",0.0,Riding the Dark Train Out
"('gonna', 'go')",0.5,Riding the Dark Train Out
"('go', 'have')",0.0,Riding the Dark Train Out
"('have', 'an')",0.2,Riding the Dark Train Out
"('an', 'abortion')",0.2857142857142857,Riding the Dark Train Out
"('abortion', ',')",0.0,Riding the Dark Train Out
"('and', ""Kitty's"")",0.0,Riding the Dark Train Out
"('go', 'away')",0.0,Riding the Dark Train Out
"('away', 'to')",0.0,Riding the Dark Train Out
"('to', 'a')",0.0,Riding the Dark Train Out
"('a', 'convent')",0.0,Riding the Dark Train Out
"('convent', ',')",0.0,Riding the Dark Train Out
"(""Kitty's"", 'this')",0.42857142857142855,Riding the Dark Train Out
"('this', 'and')",0.0,Riding the Dark Train Out
"(""Kitty's"", 'that')",0.125,Riding the Dark Train Out
"('that', 'like')",0.0,Riding the Dark Train Out
"('like', 'he')",0.2,Riding the Dark Train Out
"('was', 'nuts')",0.16666666666666666,Riding the Dark Train Out
"('nuts', 'or')",0.0,Riding the Dark Train Out
"('or', ""somethin'"")",0.1,Riding the Dark Train Out
"(""somethin'"", ',')",0.0,Riding the Dark Train Out
"(',', ""y'know"")",0.0,Riding the Dark Train Out
"(""y'know"", ""''"")",0.16666666666666666,Riding the Dark Train Out
"('Ernie', 'nodded')",0.2857142857142857,Riding the Dark Train Out
"('nodded', '.')",0.0,Riding the Dark Train Out
"('This', 'was')",0.16666666666666666,Riding the Dark Train Out
"('a', 'slightly')",0.0,Riding the Dark Train Out
"('slightly', 'different')",0.16666666666666666,Riding the Dark Train Out
"('different', 'matter')",0.3333333333333333,Riding the Dark Train Out
"('matter', '.')",0.0,Riding the Dark Train Out
"('He', 'remembered')",0.16666666666666666,Riding the Dark Train Out
"('remembered', 'Midge')",0.25,Riding the Dark Train Out
"('Midge', ',')",0.0,Riding the Dark Train Out
"('But', 'that')",0.2,Riding the Dark Train Out
"('a', 'time')",0.0,Riding the Dark Train Out
"('time', 'before')",0.125,Riding the Dark Train Out
"('before', 'all')",0.0,Riding the Dark Train Out
"('all', 'this')",0.0,Riding the Dark Train Out
"('this', ',')",0.0,Riding the Dark Train Out
"('time', 'he')",0.2,Riding the Dark Train Out
"('he', ""didn't"")",0.0,Riding the Dark Train Out
"(""didn't"", 'think')",0.42857142857142855,Riding the Dark Train Out
"('think', 'about')",0.1111111111111111,Riding the Dark Train Out
"('about', '.')",0.0,Riding the Dark Train Out
"('A', 'time')",0.0,Riding the Dark Train Out
"('before', 'the')",0.14285714285714285,Riding the Dark Train Out
"('the', 'white')",0.6,Riding the Dark Train Out
"('white', 'lightning')",0.375,Riding the Dark Train Out
"('lightning', 'and')",0.125,Riding the Dark Train Out
"('the', 'bumming')",0.0,Riding the Dark Train Out
"('bumming', 'had')",0.0,Riding the Dark Train Out
"('had', 'turned')",0.125,Riding the Dark Train Out
"('turned', 'him')",0.0,Riding the Dark Train Out
"('him', 'inside')",0.14285714285714285,Riding the Dark Train Out
"('inside', 'out')",0.0,Riding the Dark Train Out
"('But', 'these')",0.16666666666666666,Riding the Dark Train Out
"('these', 'kids')",0.14285714285714285,Riding the Dark Train Out
"('kids', ""weren't"")",0.0,Riding the Dark Train Out
"(""weren't"", 'like')",0.1111111111111111,Riding the Dark Train Out
"('like', 'him')",0.16666666666666666,Riding the Dark Train Out
"('.', 'Oh')",0.0,Riding the Dark Train Out
"('Oh', 'crap')",0.0,Riding the Dark Train Out
"('crap', '!')",0.0,Riding the Dark Train Out
