w,taza
"('are', 'exposed')",0.125,Theodore Parker: Apostasy within Liberalism
"('exposed', 'to')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('to', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'contagion')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('contagion', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('of', 'fear')",0.2,Theodore Parker: Apostasy within Liberalism
"('fear', 'more')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('more', 'insidious')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('insidious', 'than')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('than', 'any')",0.4,Theodore Parker: Apostasy within Liberalism
"('any', 'conservative')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('conservative', 'has')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('has', 'ever')",0.0,Theodore Parker: Apostasy within Liberalism
"('ever', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'worry')",0.2,Theodore Parker: Apostasy within Liberalism
"('worry', 'about')",0.125,Theodore Parker: Apostasy within Liberalism
"('about', '?')",0.0,Theodore Parker: Apostasy within Liberalism
"('?', 'However')",0.0,Theodore Parker: Apostasy within Liberalism
"('However', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'there')",0.0,Theodore Parker: Apostasy within Liberalism
"('there', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'crucial')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('crucial', 'difference')",0.3,Theodore Parker: Apostasy within Liberalism
"('between', 'the')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('the', 'two')",0.2,Theodore Parker: Apostasy within Liberalism
"('two', 'histories')",0.25,Theodore Parker: Apostasy within Liberalism
"('histories', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Emerson')",0.0,Theodore Parker: Apostasy within Liberalism
"('Emerson', 'evaded')",0.1,Theodore Parker: Apostasy within Liberalism
"('evaded', 'the')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'problem')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('problem', 'by')",0.125,Theodore Parker: Apostasy within Liberalism
"('by', 'shoving')",0.0,Theodore Parker: Apostasy within Liberalism
"('shoving', 'it')",0.125,Theodore Parker: Apostasy within Liberalism
"('it', 'aside')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('aside', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('or', 'rather')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('rather', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'leaving')",0.0,Theodore Parker: Apostasy within Liberalism
"('leaving', 'it')",0.125,Theodore Parker: Apostasy within Liberalism
"('it', 'behind')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('behind', 'him')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('him', ':')",0.0,Theodore Parker: Apostasy within Liberalism
"(':', 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'walked')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('walked', 'out')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'Unitarian')",0.125,Theodore Parker: Apostasy within Liberalism
"('Unitarian', 'communion')",0.2,Theodore Parker: Apostasy within Liberalism
"('communion', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'so')",0.0,Theodore Parker: Apostasy within Liberalism
"('so', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'it')",0.25,Theodore Parker: Apostasy within Liberalism
"('it', 'could')",0.0,Theodore Parker: Apostasy within Liberalism
"('could', 'lick')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('lick', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'wound')",0.0,Theodore Parker: Apostasy within Liberalism
"('wound', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('his', 'departure')",0.0,Theodore Parker: Apostasy within Liberalism
"('departure', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'preserve')",0.0,Theodore Parker: Apostasy within Liberalism
"('preserve', 'its')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('its', 'self-respect')",0.2,Theodore Parker: Apostasy within Liberalism
"('self-respect', 'and')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'eventually')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('eventually', 'accord')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('accord', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'pious')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('pious', 'veneration')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('veneration', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', 'insisted')",0.1,Theodore Parker: Apostasy within Liberalism
"('insisted', 'upon')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('upon', 'not')",0.4,Theodore Parker: Apostasy within Liberalism
"('not', 'resigning')",0.125,Theodore Parker: Apostasy within Liberalism
"('resigning', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('even', 'when')",0.4,Theodore Parker: Apostasy within Liberalism
"('when', 'the')",0.4,Theodore Parker: Apostasy within Liberalism
"('the', 'majority')",0.1,Theodore Parker: Apostasy within Liberalism
"('majority', 'wanted')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('wanted', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'depart')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('depart', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'upon')",0.0,Theodore Parker: Apostasy within Liberalism
"('upon', 'daring')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('daring', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('Fellowship', 'to')",0.1,Theodore Parker: Apostasy within Liberalism
"('to', 'throw')",0.4,Theodore Parker: Apostasy within Liberalism
"('throw', 'him')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('him', 'out')",0.0,Theodore Parker: Apostasy within Liberalism
"('out', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Hence')",0.0,Theodore Parker: Apostasy within Liberalism
"('Hence', 'he')",0.2,Theodore Parker: Apostasy within Liberalism
"('was', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('in', 'his')",0.25,Theodore Parker: Apostasy within Liberalism
"('his', 'lifetime')",0.125,Theodore Parker: Apostasy within Liberalism
"('lifetime', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('as', 'is')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('the', 'memory')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('memory', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('of', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'afterwards')",0.0,Theodore Parker: Apostasy within Liberalism
"('afterwards', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'canker')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('canker', 'within')",0.1,Theodore Parker: Apostasy within Liberalism
"('within', 'the')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('the', 'liberal')",0.125,Theodore Parker: Apostasy within Liberalism
"('liberal', 'sensitivity')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('sensitivity', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'He')",0.0,Theodore Parker: Apostasy within Liberalism
"('He', 'still')",0.0,Theodore Parker: Apostasy within Liberalism
"('still', 'points')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('points', 'an')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('an', 'accusing')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('accusing', 'finger')",0.3,Theodore Parker: Apostasy within Liberalism
"('finger', 'at')",0.0,Theodore Parker: Apostasy within Liberalism
"('at', 'all')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('all', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'us')",0.0,Theodore Parker: Apostasy within Liberalism
"('us', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'telling')",0.0,Theodore Parker: Apostasy within Liberalism
"('telling', 'us')",0.0,Theodore Parker: Apostasy within Liberalism
"('us', 'we')",0.0,Theodore Parker: Apostasy within Liberalism
"('we', 'have')",0.2,Theodore Parker: Apostasy within Liberalism
"('have', 'neither')",0.25,Theodore Parker: Apostasy within Liberalism
"('neither', 'the')",0.5,Theodore Parker: Apostasy within Liberalism
"('the', 'courage')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('courage', 'to')",0.125,Theodore Parker: Apostasy within Liberalism
"('to', 'support')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('support', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'nor')",0.0,Theodore Parker: Apostasy within Liberalism
"('nor', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'energy')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('energy', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'cut')",0.25,Theodore Parker: Apostasy within Liberalism
"('cut', 'his')",0.0,Theodore Parker: Apostasy within Liberalism
"('his', 'throat')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('throat', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Actually')",0.0,Theodore Parker: Apostasy within Liberalism
"('Actually', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'dispute')",0.25,Theodore Parker: Apostasy within Liberalism
"('dispute', 'between')",0.2,Theodore Parker: Apostasy within Liberalism
"('between', 'Parker')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('the', 'society')",0.25,Theodore Parker: Apostasy within Liberalism
"('society', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('his', 'time')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('time', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('both', 'ecclesiastical')",0.1,Theodore Parker: Apostasy within Liberalism
"('ecclesiastical', 'and')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('and', 'social')",0.125,Theodore Parker: Apostasy within Liberalism
"('social', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'was')",0.0,Theodore Parker: Apostasy within Liberalism
"('was', 'a')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('a', 'real')",0.25,Theodore Parker: Apostasy within Liberalism
"('real', 'one')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('one', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'bitter')",0.0,Theodore Parker: Apostasy within Liberalism
"('bitter', 'one')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('one', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('It', 'cannot')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('cannot', 'be')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', 'smoothed')",0.125,Theodore Parker: Apostasy within Liberalism
"('smoothed', 'over')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('over', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'now')",0.0,Theodore Parker: Apostasy within Liberalism
"('now', 'cherishing')",0.1,Theodore Parker: Apostasy within Liberalism
"('cherishing', 'his')",0.375,Theodore Parker: Apostasy within Liberalism
"('his', 'sarcasms')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('sarcasms', 'as')",0.4,Theodore Parker: Apostasy within Liberalism
"('as', 'delightful')",0.0,Theodore Parker: Apostasy within Liberalism
"('delightful', 'bits')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('bits', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'self-deprecation')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('self-deprecation', 'or')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('or', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'solemnly')",0.125,Theodore Parker: Apostasy within Liberalism
"('solemnly', 'calling')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('calling', 'for')",0.0,Theodore Parker: Apostasy within Liberalism
"('for', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'reconsideration')",0.1,Theodore Parker: Apostasy within Liberalism
"('reconsideration', 'of')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('the', 'justice')",0.25,Theodore Parker: Apostasy within Liberalism
"('justice', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'objections')",0.2,Theodore Parker: Apostasy within Liberalism
"('objections', 'to')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('to', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('The', 'fact')",0.0,Theodore Parker: Apostasy within Liberalism
"('fact', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('is', 'incontestable')",0.2,Theodore Parker: Apostasy within Liberalism
"('incontestable', ':')",0.0,Theodore Parker: Apostasy within Liberalism
"(':', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'liberal')",0.125,Theodore Parker: Apostasy within Liberalism
"('liberal', 'world')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('world', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('of', 'Unitarian')",0.0,Theodore Parker: Apostasy within Liberalism
"('Unitarian', 'Boston')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('Boston', 'was')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('was', 'narrow-minded')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('narrow-minded', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'intellectually')",0.0,Theodore Parker: Apostasy within Liberalism
"('intellectually', 'sterile')",0.36363636363636365,Theodore Parker: Apostasy within Liberalism
"('sterile', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'smug')",0.0,Theodore Parker: Apostasy within Liberalism
"('smug', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'afraid')",0.0,Theodore Parker: Apostasy within Liberalism
"('afraid', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'logical')",0.0,Theodore Parker: Apostasy within Liberalism
"('logical', 'consequences')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('consequences', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('its', 'own')",0.0,Theodore Parker: Apostasy within Liberalism
"('own', 'mild')",0.0,Theodore Parker: Apostasy within Liberalism
"('mild', 'ventures')",0.0,Theodore Parker: Apostasy within Liberalism
"('ventures', 'into')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('into', 'iconoclasm')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('iconoclasm', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'quite')",0.0,Theodore Parker: Apostasy within Liberalism
"('quite', 'prepared')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('prepared', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'resort')",0.4,Theodore Parker: Apostasy within Liberalism
"('resort', 'to')",0.4,Theodore Parker: Apostasy within Liberalism
"('to', 'hysterical')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('hysterical', 'repressions')",0.3076923076923077,Theodore Parker: Apostasy within Liberalism
"('repressions', 'when')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('when', 'its')",0.0,Theodore Parker: Apostasy within Liberalism
"('its', 'brittle')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('brittle', 'foundations')",0.15384615384615385,Theodore Parker: Apostasy within Liberalism
"('foundations', 'were')",0.0,Theodore Parker: Apostasy within Liberalism
"('were', 'threatened')",0.25,Theodore Parker: Apostasy within Liberalism
"('threatened', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'along')",0.0,Theodore Parker: Apostasy within Liberalism
"('along', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('with', 'Garrison')",0.1,Theodore Parker: Apostasy within Liberalism
"('Garrison', 'and')",0.25,Theodore Parker: Apostasy within Liberalism
"('and', 'Charles')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('Charles', 'Sumner')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('Sumner', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'showed')",0.0,Theodore Parker: Apostasy within Liberalism
"('showed', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'magnificent')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('magnificent', 'moral')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('moral', 'bravery')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('bravery', 'when')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('when', 'facing')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('facing', 'mobs')",0.0,Theodore Parker: Apostasy within Liberalism
"('mobs', 'mobilized')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('mobilized', 'in')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('in', 'defense')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('defense', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'Mexican')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('Mexican', 'War')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('War', 'and')",0.2,Theodore Parker: Apostasy within Liberalism
"('and', 'slavery')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('slavery', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Nevertheless')",0.0,Theodore Parker: Apostasy within Liberalism
"('Nevertheless', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('we', 'can')",0.0,Theodore Parker: Apostasy within Liberalism
"('can', 'find')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('find', 'reasons')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('reasons', 'for')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('for', 'respecting')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('respecting', 'even')",0.2,Theodore Parker: Apostasy within Liberalism
"('even', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'bigotry')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('bigotry', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('the', 'populace')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('populace', ';')",0.0,Theodore Parker: Apostasy within Liberalism
"(';', 'their')",0.0,Theodore Parker: Apostasy within Liberalism
"('their', 'passions')",0.1,Theodore Parker: Apostasy within Liberalism
"('passions', 'were')",0.0,Theodore Parker: Apostasy within Liberalism
"('were', 'genuine')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('genuine', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'division')",0.0,Theodore Parker: Apostasy within Liberalism
"('division', 'between')",0.1,Theodore Parker: Apostasy within Liberalism
"('between', 'them')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('them', 'and')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'abolitionists')",0.1,Theodore Parker: Apostasy within Liberalism
"('abolitionists', 'is')",0.25,Theodore Parker: Apostasy within Liberalism
"('is', 'clear-cut')",0.0,Theodore Parker: Apostasy within Liberalism
"('clear-cut', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'But')",0.0,Theodore Parker: Apostasy within Liberalism
"('But', 'Parker')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', 'as')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'ultra-liberal')",0.2,Theodore Parker: Apostasy within Liberalism
"('ultra-liberal', 'minister')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('minister', 'within')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('the', 'pale')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('pale', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'church')",0.0,Theodore Parker: Apostasy within Liberalism
"('church', 'which')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('which', 'had')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('had', 'proclaimed')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('proclaimed', 'itself')",0.23076923076923078,Theodore Parker: Apostasy within Liberalism
"('itself', 'the')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'repository')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('repository', 'of')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('of', 'liberality')",0.0,Theodore Parker: Apostasy within Liberalism
"('liberality', 'poses')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('poses', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'different')",0.0,Theodore Parker: Apostasy within Liberalism
"('different', 'problem')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('problem', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('which', 'is')",0.2,Theodore Parker: Apostasy within Liberalism
"('is', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'to')",0.6666666666666666,Theodore Parker: Apostasy within Liberalism
"('be', 'resolved')",0.125,Theodore Parker: Apostasy within Liberalism
"('resolved', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'holding')",0.0,Theodore Parker: Apostasy within Liberalism
"('holding', 'him')",0.25,Theodore Parker: Apostasy within Liberalism
"('him', 'up')",0.0,Theodore Parker: Apostasy within Liberalism
"('up', 'as')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'champion')",0.1,Theodore Parker: Apostasy within Liberalism
"('champion', 'of')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('of', 'freedom')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('freedom', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('Even', 'though')",0.0,Theodore Parker: Apostasy within Liberalism
"('though', 'his')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('his', 'theological')",0.2,Theodore Parker: Apostasy within Liberalism
"('theological', 'theses')",0.3,Theodore Parker: Apostasy within Liberalism
"('theses', 'have')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('have', 'become')",0.125,Theodore Parker: Apostasy within Liberalism
"('become', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'commonplaces')",0.0,Theodore Parker: Apostasy within Liberalism
"('commonplaces', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'fundamental')",0.2,Theodore Parker: Apostasy within Liberalism
"('fundamental', 'interrogation')",0.3076923076923077,Theodore Parker: Apostasy within Liberalism
"('interrogation', 'he')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('he', 'phrased')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('phrased', 'is')",0.125,Theodore Parker: Apostasy within Liberalism
"('is', 'very')",0.0,Theodore Parker: Apostasy within Liberalism
"('very', 'much')",0.0,Theodore Parker: Apostasy within Liberalism
"('much', 'with')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('with', 'us')",0.0,Theodore Parker: Apostasy within Liberalism
"('us', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('It', 'has')",0.0,Theodore Parker: Apostasy within Liberalism
"('has', 'been')",0.0,Theodore Parker: Apostasy within Liberalism
"('been', 'endlessly')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('endlessly', 'rephrased')",0.3,Theodore Parker: Apostasy within Liberalism
"('rephrased', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('but', 'I')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'may')",0.0,Theodore Parker: Apostasy within Liberalism
"('may', 'here')",0.0,Theodore Parker: Apostasy within Liberalism
"('here', 'put')",0.0,Theodore Parker: Apostasy within Liberalism
"('put', 'it')",0.25,Theodore Parker: Apostasy within Liberalism
"('it', 'thus')",0.2,Theodore Parker: Apostasy within Liberalism
"('thus', ':')",0.0,Theodore Parker: Apostasy within Liberalism
"(':', 'at')",0.0,Theodore Parker: Apostasy within Liberalism
"('at', 'what')",0.5,Theodore Parker: Apostasy within Liberalism
"('what', 'point')",0.125,Theodore Parker: Apostasy within Liberalism
"('point', 'do')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('do', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'tolerant')",0.25,Theodore Parker: Apostasy within Liberalism
"('tolerant', 'find')",0.1,Theodore Parker: Apostasy within Liberalism
"('find', 'themselves')",0.0,Theodore Parker: Apostasy within Liberalism
"('themselves', 'obliged')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('obliged', 'to')",0.125,Theodore Parker: Apostasy within Liberalism
"('to', 'become')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('become', 'intolerant')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('intolerant', '?')",0.0,Theodore Parker: Apostasy within Liberalism
"('?', 'And')",0.0,Theodore Parker: Apostasy within Liberalism
"('And', 'then')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('as', 'they')",0.0,Theodore Parker: Apostasy within Liberalism
"('they', 'become')",0.125,Theodore Parker: Apostasy within Liberalism
"('become', 'aware')",0.125,Theodore Parker: Apostasy within Liberalism
"('aware', 'that')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('they', 'have')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('have', 'reached')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('reached', 'the')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'end')",0.2,Theodore Parker: Apostasy within Liberalism
"('end', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('their', 'patience')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('patience', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'what')",0.0,Theodore Parker: Apostasy within Liberalism
"('what', 'do')",0.0,Theodore Parker: Apostasy within Liberalism
"('do', 'they')",0.0,Theodore Parker: Apostasy within Liberalism
"('they', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('their', 'dismay')",0.1,Theodore Parker: Apostasy within Liberalism
"('dismay', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'learn')",0.0,Theodore Parker: Apostasy within Liberalism
"('learn', 'for')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'first')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('first', 'time')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('time', 'about')",0.125,Theodore Parker: Apostasy within Liberalism
"('about', 'themselves')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('themselves', '?')",0.0,Theodore Parker: Apostasy within Liberalism
