w,taza
"('populated', 'with')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('with', 'real')",0.0,"William G. Pollard, Physicist and Christian"
"('real', 'creatures')",0.375,"William G. Pollard, Physicist and Christian"
"('creatures', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'witches')",0.0,"William G. Pollard, Physicist and Christian"
"('witches', 'actually')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('actually', 'can')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('can', 'be')",0.0,"William G. Pollard, Physicist and Christian"
"('be', 'seen')",0.25,"William G. Pollard, Physicist and Christian"
"('seen', 'flying')",0.125,"William G. Pollard, Physicist and Christian"
"('flying', 'through')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('through', 'the')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('the', 'air')",0.0,"William G. Pollard, Physicist and Christian"
"('air', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('play', 'unfolds')",0.1,"William G. Pollard, Physicist and Christian"
"('unfolds', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'subtly')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('subtly', 'brought')",0.3,"William G. Pollard, Physicist and Christian"
"('brought', 'into')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('the', 'grip')",0.0,"William G. Pollard, Physicist and Christian"
"('grip', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('an', 'awful')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('awful', 'evil')",0.125,"William G. Pollard, Physicist and Christian"
"('evil', 'which')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('which', 'grows')",0.125,"William G. Pollard, Physicist and Christian"
"('grows', 'with')",0.125,"William G. Pollard, Physicist and Christian"
"('with', 'ominously')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('ominously', 'gathering')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('gathering', 'power')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('power', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'soon')",0.2,"William G. Pollard, Physicist and Christian"
"('soon', 'engulfs')",0.25,"William G. Pollard, Physicist and Christian"
"('engulfs', 'the')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('.', 'Everyone')",0.0,"William G. Pollard, Physicist and Christian"
"('Everyone', 'in')",0.125,"William G. Pollard, Physicist and Christian"
"('in', 'Salem')",0.0,"William G. Pollard, Physicist and Christian"
"('Salem', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'saint')",0.0,"William G. Pollard, Physicist and Christian"
"('saint', 'and')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('and', 'sinner')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('sinner', 'alike')",0.25,"William G. Pollard, Physicist and Christian"
"('alike', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'swept')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('swept', 'up')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('up', 'by')",0.0,"William G. Pollard, Physicist and Christian"
"('by', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'It')",0.0,"William G. Pollard, Physicist and Christian"
"('It', 'is')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'like')",0.2,"William G. Pollard, Physicist and Christian"
"('like', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'mysterious')",0.0,"William G. Pollard, Physicist and Christian"
"('mysterious', 'epidemic')",0.25,"William G. Pollard, Physicist and Christian"
"('epidemic', 'which')",0.25,"William G. Pollard, Physicist and Christian"
"('which', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'starting')",0.0,"William G. Pollard, Physicist and Christian"
"('starting', 'first')",0.5,"William G. Pollard, Physicist and Christian"
"('first', 'with')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('with', 'Abigail')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('Abigail', 'and')",0.125,"William G. Pollard, Physicist and Christian"
"('and', 'Parris')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"(',', 'spreads')",0.0,"William G. Pollard, Physicist and Christian"
"('spreads', 'inexorably')",0.23076923076923078,"William G. Pollard, Physicist and Christian"
"('inexorably', 'with')",0.07692307692307693,"William G. Pollard, Physicist and Christian"
"('with', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'dreadfully')",0.125,"William G. Pollard, Physicist and Christian"
"('dreadfully', 'growing')",0.07692307692307693,"William G. Pollard, Physicist and Christian"
"('growing', 'virulence')",0.2727272727272727,"William G. Pollard, Physicist and Christian"
"('virulence', 'through')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('the', 'whole')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('whole', 'town')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('town', 'until')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('until', 'all')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('all', 'have')",0.2,"William G. Pollard, Physicist and Christian"
"('been', 'infected')",0.25,"William G. Pollard, Physicist and Christian"
"('infected', 'by')",0.0,"William G. Pollard, Physicist and Christian"
"('It', 'grows')",0.0,"William G. Pollard, Physicist and Christian"
"('grows', 'terribly')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('terribly', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'unavoidably')",0.3,"William G. Pollard, Physicist and Christian"
"('unavoidably', 'in')",0.2,"William G. Pollard, Physicist and Christian"
"('in', 'power')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'leaves')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('leaves', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('in', 'its')",0.25,"William G. Pollard, Physicist and Christian"
"('its', 'wake')",0.0,"William G. Pollard, Physicist and Christian"
"('wake', 'a')",0.25,"William G. Pollard, Physicist and Christian"
"('a', 'trail')",0.2,"William G. Pollard, Physicist and Christian"
"('trail', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'misery')",0.0,"William G. Pollard, Physicist and Christian"
"('misery', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'moral')",0.0,"William G. Pollard, Physicist and Christian"
"('moral', 'disintegration')",0.25,"William G. Pollard, Physicist and Christian"
"('disintegration', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'destruction')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('destruction', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('The', 'audience')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('audience', 'leaves')",0.2,"William G. Pollard, Physicist and Christian"
"('leaves', 'the')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('play', 'under')",0.0,"William G. Pollard, Physicist and Christian"
"('under', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'spell')",0.0,"William G. Pollard, Physicist and Christian"
"('spell', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'It')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'kind')",0.0,"William G. Pollard, Physicist and Christian"
"('kind', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'spell')",0.0,"William G. Pollard, Physicist and Christian"
"('spell', 'which')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'exposure')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('exposure', 'to')",0.125,"William G. Pollard, Physicist and Christian"
"('to', 'spirit')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('its', 'living')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('living', 'active')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('active', 'manifestation')",0.36363636363636365,"William G. Pollard, Physicist and Christian"
"('manifestation', 'always')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('always', 'evokes')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('evokes', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'If')",0.0,"William G. Pollard, Physicist and Christian"
"('If', 'one')",0.0,"William G. Pollard, Physicist and Christian"
"('one', 'asks')",0.0,"William G. Pollard, Physicist and Christian"
"('asks', 'about')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('about', 'this')",0.125,"William G. Pollard, Physicist and Christian"
"('this', 'play')",0.0,"William G. Pollard, Physicist and Christian"
"('play', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'what')",0.0,"William G. Pollard, Physicist and Christian"
"('what', 'it')",0.2,"William G. Pollard, Physicist and Christian"
"('is', 'that')",0.0,"William G. Pollard, Physicist and Christian"
"('that', 'comes')",0.0,"William G. Pollard, Physicist and Christian"
"('comes', 'upon')",0.125,"William G. Pollard, Physicist and Christian"
"('upon', 'this')",0.0,"William G. Pollard, Physicist and Christian"
"('this', 'community')",0.2,"William G. Pollard, Physicist and Christian"
"('community', 'and')",0.1,"William G. Pollard, Physicist and Christian"
"('and', 'works')",0.0,"William G. Pollard, Physicist and Christian"
"('works', 'within')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('within', 'it')",0.4,"William G. Pollard, Physicist and Christian"
"('it', 'with')",0.5,"William G. Pollard, Physicist and Christian"
"('with', 'such')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('such', 'terrible')",0.0,"William G. Pollard, Physicist and Christian"
"('terrible', 'power')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('power', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('no', 'better')",0.0,"William G. Pollard, Physicist and Christian"
"('better', 'answer')",0.25,"William G. Pollard, Physicist and Christian"
"('answer', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('to', 'give')",0.0,"William G. Pollard, Physicist and Christian"
"('give', 'than')",0.0,"William G. Pollard, Physicist and Christian"
"('than', '``')",0.0,"William G. Pollard, Physicist and Christian"
"(""''"", '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'This')",0.0,"William G. Pollard, Physicist and Christian"
"('This', 'is')",0.5,"William G. Pollard, Physicist and Christian"
"('is', 'not')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'to')",0.6666666666666666,"William G. Pollard, Physicist and Christian"
"('to', 'attempt')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('attempt', 'to')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('to', 'say')",0.0,"William G. Pollard, Physicist and Christian"
"('say', 'what')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('what', 'spirit')",0.125,"William G. Pollard, Physicist and Christian"
"('spirit', 'is')",0.4,"William G. Pollard, Physicist and Christian"
"('is', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'but')",0.0,"William G. Pollard, Physicist and Christian"
"('but', 'only')",0.0,"William G. Pollard, Physicist and Christian"
"('only', 'to')",0.2,"William G. Pollard, Physicist and Christian"
"('to', 'employ')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('employ', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'commonly')",0.0,"William G. Pollard, Physicist and Christian"
"('commonly', 'used')",0.0,"William G. Pollard, Physicist and Christian"
"('used', 'word')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('word', 'to')",0.2,"William G. Pollard, Physicist and Christian"
"('to', 'designate')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('designate', 'or')",0.0,"William G. Pollard, Physicist and Christian"
"('or', 'simply')",0.0,"William G. Pollard, Physicist and Christian"
"('simply', 'identify')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('identify', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'common')",0.0,"William G. Pollard, Physicist and Christian"
"('In', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('end', 'the')",0.2,"William G. Pollard, Physicist and Christian"
"('the', 'good')",0.0,"William G. Pollard, Physicist and Christian"
"('good', 'man')",0.0,"William G. Pollard, Physicist and Christian"
"('man', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'John')",0.0,"William G. Pollard, Physicist and Christian"
"('John', 'Proctor')",0.125,"William G. Pollard, Physicist and Christian"
"('Proctor', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'expresses')",0.0,"William G. Pollard, Physicist and Christian"
"('expresses', 'what')",0.0,"William G. Pollard, Physicist and Christian"
"('audience', 'has')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('has', 'already')",0.125,"William G. Pollard, Physicist and Christian"
"('already', 'come')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('come', 'to')",0.2,"William G. Pollard, Physicist and Christian"
"('feel', 'when')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('when', 'he')",0.5,"William G. Pollard, Physicist and Christian"
"('he', 'says')",0.0,"William G. Pollard, Physicist and Christian"
"('says', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', '``')",0.0,"William G. Pollard, Physicist and Christian"
"('``', 'A')",0.0,"William G. Pollard, Physicist and Christian"
"('A', 'fire')",0.0,"William G. Pollard, Physicist and Christian"
"('fire', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'fire')",0.0,"William G. Pollard, Physicist and Christian"
"('fire', 'is')",0.2,"William G. Pollard, Physicist and Christian"
"('is', 'burning')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('burning', '!')",0.0,"William G. Pollard, Physicist and Christian"
"('!', '!')",1.0,"William G. Pollard, Physicist and Christian"
"('!', 'I')",0.0,"William G. Pollard, Physicist and Christian"
"('I', 'hear')",0.0,"William G. Pollard, Physicist and Christian"
"('hear', 'the')",0.4,"William G. Pollard, Physicist and Christian"
"('the', 'boot')",0.2,"William G. Pollard, Physicist and Christian"
"('boot', 'of')",0.25,"William G. Pollard, Physicist and Christian"
"('of', 'Lucifer')",0.125,"William G. Pollard, Physicist and Christian"
"('Lucifer', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'I')",0.0,"William G. Pollard, Physicist and Christian"
"('I', 'see')",0.0,"William G. Pollard, Physicist and Christian"
"('see', 'his')",0.25,"William G. Pollard, Physicist and Christian"
"('his', 'filthy')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('filthy', 'face')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('face', ""''"")",0.0,"William G. Pollard, Physicist and Christian"
"(""''"", '!')",0.0,"William G. Pollard, Physicist and Christian"
"('!', 'The')",0.0,"William G. Pollard, Physicist and Christian"
"('The', 'tragic')",0.0,"William G. Pollard, Physicist and Christian"
"('tragic', 'irony')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('irony', 'of')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('play', 'is')",0.0,"William G. Pollard, Physicist and Christian"
"('that', 'the')",0.5,"William G. Pollard, Physicist and Christian"
"('the', 'very')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('very', 'belief')",0.125,"William G. Pollard, Physicist and Christian"
"('belief', 'in')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('in', 'and')",0.25,"William G. Pollard, Physicist and Christian"
"('and', 'concern')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('a', 'devil')",0.0,"William G. Pollard, Physicist and Christian"
"('devil', 'who')",0.0,"William G. Pollard, Physicist and Christian"
"('who', 'could')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('be', 'met')",0.25,"William G. Pollard, Physicist and Christian"
"('met', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('woods', 'and')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('and', 'combatted')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('combatted', 'with')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('with', 'formulae')",0.0,"William G. Pollard, Physicist and Christian"
"('formulae', 'set')",0.1,"William G. Pollard, Physicist and Christian"
"('set', 'out')",0.2,"William G. Pollard, Physicist and Christian"
"('out', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('in', 'books')",0.0,"William G. Pollard, Physicist and Christian"
"('books', 'was')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('was', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('very', 'thing')",0.0,"William G. Pollard, Physicist and Christian"
"('thing', 'that')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('that', 'prevented')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('prevented', 'them')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('them', 'from')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('from', 'detecting')",0.0,"William G. Pollard, Physicist and Christian"
"('detecting', 'the')",0.25,"William G. Pollard, Physicist and Christian"
"('the', 'real')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('real', 'devil')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('devil', 'when')",0.125,"William G. Pollard, Physicist and Christian"
"('he', 'came')",0.2,"William G. Pollard, Physicist and Christian"
"('came', 'among')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('among', 'them')",0.125,"William G. Pollard, Physicist and Christian"
"('them', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('We', 'marvel')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('marvel', 'at')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('at', 'their')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('their', 'blindness')",0.2,"William G. Pollard, Physicist and Christian"
"('blindness', 'for')",0.0,"William G. Pollard, Physicist and Christian"
"('for', 'not')",0.2,"William G. Pollard, Physicist and Christian"
"('not', 'seeing')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('seeing', 'this')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('this', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('Yet', 'are')",0.2,"William G. Pollard, Physicist and Christian"
"('are', 'not')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'we')",0.0,"William G. Pollard, Physicist and Christian"
"('we', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'mid-twentieth')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('mid-twentieth', 'century')",0.23076923076923078,"William G. Pollard, Physicist and Christian"
"('century', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'who')",0.0,"William G. Pollard, Physicist and Christian"
"('who', 'rightly')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('rightly', 'do')",0.0,"William G. Pollard, Physicist and Christian"
"('do', 'not')",0.25,"William G. Pollard, Physicist and Christian"
"('not', 'believe')",0.0,"William G. Pollard, Physicist and Christian"
"('believe', 'there')",0.125,"William G. Pollard, Physicist and Christian"
"('is', 'any')",0.0,"William G. Pollard, Physicist and Christian"
"('any', 'such')",0.0,"William G. Pollard, Physicist and Christian"
"('such', '``')",0.0,"William G. Pollard, Physicist and Christian"
"('``', 'thing')",0.0,"William G. Pollard, Physicist and Christian"
"('thing', ""''"")",0.0,"William G. Pollard, Physicist and Christian"
"(""''"", 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('devil', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'just')",0.0,"William G. Pollard, Physicist and Christian"
"('just', 'as')",0.2,"William G. Pollard, Physicist and Christian"
"('as', 'bad')",0.25,"William G. Pollard, Physicist and Christian"
"('bad', 'off')",0.0,"William G. Pollard, Physicist and Christian"
"('off', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('as', 'they')",0.0,"William G. Pollard, Physicist and Christian"
"('they', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'only')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'different')",0.0,"William G. Pollard, Physicist and Christian"
"('different', 'way')",0.0,"William G. Pollard, Physicist and Christian"
"('way', '?')",0.0,"William G. Pollard, Physicist and Christian"
"('?', 'In')",0.0,"William G. Pollard, Physicist and Christian"
"('In', 'our')",0.0,"William G. Pollard, Physicist and Christian"
"('our', 'disbelief')",0.0,"William G. Pollard, Physicist and Christian"
"('disbelief', 'we')",0.125,"William G. Pollard, Physicist and Christian"
"('we', 'think')",0.0,"William G. Pollard, Physicist and Christian"
"('think', 'that')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('that', 'we')",0.0,"William G. Pollard, Physicist and Christian"
"('can', 'no')",0.25,"William G. Pollard, Physicist and Christian"
"('longer', 'even')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('even', 'use')",0.2,"William G. Pollard, Physicist and Christian"
"('use', 'the')",0.2,"William G. Pollard, Physicist and Christian"
"('the', 'word')",0.0,"William G. Pollard, Physicist and Christian"
"('word', 'and')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('and', 'so')",0.0,"William G. Pollard, Physicist and Christian"
"('so', 'are')",0.0,"William G. Pollard, Physicist and Christian"
"('are', 'unable')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('unable', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('to', 'even')",0.0,"William G. Pollard, Physicist and Christian"
"('even', 'name')",0.4,"William G. Pollard, Physicist and Christian"
"('name', 'the')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('the', 'elemental')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('elemental', 'power')",0.1,"William G. Pollard, Physicist and Christian"
"('power', 'which')",0.125,"William G. Pollard, Physicist and Christian"
"('which', 'is')",0.2,"William G. Pollard, Physicist and Christian"
"('is', 'so')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('so', 'vividly')",0.0,"William G. Pollard, Physicist and Christian"
"('vividly', 'real')",0.125,"William G. Pollard, Physicist and Christian"
"('real', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('play', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('are', 'left')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('left', 'helpless')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('helpless', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('to', 'cope')",0.2,"William G. Pollard, Physicist and Christian"
"('cope', 'with')",0.0,"William G. Pollard, Physicist and Christian"
"('with', 'it')",0.5,"William G. Pollard, Physicist and Christian"
"('it', 'because')",0.0,"William G. Pollard, Physicist and Christian"
"('because', 'we')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('we', 'do')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'dare')",0.0,"William G. Pollard, Physicist and Christian"
"('dare', 'speak')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('speak', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('it', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('as', 'anything')",0.125,"William G. Pollard, Physicist and Christian"
"('anything', 'real')",0.1,"William G. Pollard, Physicist and Christian"
"('real', 'for')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('for', 'fear')",0.4,"William G. Pollard, Physicist and Christian"
"('fear', 'that')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('that', 'to')",0.25,"William G. Pollard, Physicist and Christian"
"('to', 'do')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('do', 'so')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('so', 'would')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('would', 'imply')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('imply', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'commitment')",0.0,"William G. Pollard, Physicist and Christian"
"('commitment', 'to')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('to', 'that')",0.25,"William G. Pollard, Physicist and Christian"
"('that', 'which')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('which', 'has')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('already', 'been')",0.125,"William G. Pollard, Physicist and Christian"
"('been', 'discredited')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('discredited', 'and')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('and', 'proved')",0.125,"William G. Pollard, Physicist and Christian"
"('proved', 'false')",0.1,"William G. Pollard, Physicist and Christian"
"('false', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Even')",0.0,"William G. Pollard, Physicist and Christian"
"('Even', 'Mr.')",0.0,"William G. Pollard, Physicist and Christian"
"('Mr.', 'Miller')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('Miller', 'himself')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('himself', 'seems')",0.42857142857142855,"William G. Pollard, Physicist and Christian"
"('seems', 'uncertain')",0.1,"William G. Pollard, Physicist and Christian"
"('uncertain', 'on')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('on', 'this')",0.0,"William G. Pollard, Physicist and Christian"
"('this', 'score')",0.125,"William G. Pollard, Physicist and Christian"
"('score', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('In', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'long')",0.0,"William G. Pollard, Physicist and Christian"
"('long', 'commentary')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('commentary', 'which')",0.08333333333333333,"William G. Pollard, Physicist and Christian"
"('which', 'he')",0.2,"William G. Pollard, Physicist and Christian"
"('he', 'has')",0.25,"William G. Pollard, Physicist and Christian"
"('has', 'inserted')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('inserted', 'in')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('the', 'published')",0.2,"William G. Pollard, Physicist and Christian"
"('published', 'text')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('text', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'first')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('first', 'act')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('act', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'he')",0.0,"William G. Pollard, Physicist and Christian"
"('says', 'at')",0.25,"William G. Pollard, Physicist and Christian"
"('at', 'one')",0.0,"William G. Pollard, Physicist and Christian"
"('one', 'point')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('point', ':')",0.0,"William G. Pollard, Physicist and Christian"
"(':', '``')",0.0,"William G. Pollard, Physicist and Christian"
"('``', 'However')",0.0,"William G. Pollard, Physicist and Christian"
"('However', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'that')",0.0,"William G. Pollard, Physicist and Christian"
"('that', 'experience')",0.0,"William G. Pollard, Physicist and Christian"
"('experience', 'never')",0.375,"William G. Pollard, Physicist and Christian"
"('never', 'raised')",0.25,"William G. Pollard, Physicist and Christian"
"('raised', 'a')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('a', 'doubt')",0.0,"William G. Pollard, Physicist and Christian"
"('doubt', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('in', 'his')",0.25,"William G. Pollard, Physicist and Christian"
"('his', 'mind')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('mind', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'underworld')",0.1,"William G. Pollard, Physicist and Christian"
"('underworld', 'or')",0.25,"William G. Pollard, Physicist and Christian"
"('or', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'existence')",0.25,"William G. Pollard, Physicist and Christian"
"('existence', 'of')",0.0,"William G. Pollard, Physicist and Christian"
