w,taza
"('the', 'language')",0.125,The Chances of Accidental War
"('language', 'of')",0.0,The Chances of Accidental War
"('the', 'military')",0.1111111111111111,The Chances of Accidental War
"('military', ',')",0.0,The Chances of Accidental War
"('``', 'goes')",0.0,The Chances of Accidental War
"('goes', 'ape')",0.16666666666666666,The Chances of Accidental War
"('ape', ""''"")",0.0,The Chances of Accidental War
"(""''"", '?')",0.0,The Chances of Accidental War
"('?', 'Or')",0.0,The Chances of Accidental War
"('Or', 'singlehandedly')",0.0,The Chances of Accidental War
"('singlehandedly', 'decided')",0.2727272727272727,The Chances of Accidental War
"('decided', 'to')",0.0,The Chances of Accidental War
"('to', 'reverse')",0.0,The Chances of Accidental War
"('reverse', 'national')",0.0,The Chances of Accidental War
"('national', 'policy')",0.3333333333333333,The Chances of Accidental War
"('policy', 'and')",0.0,The Chances of Accidental War
"('and', 'hit')",0.0,The Chances of Accidental War
"('hit', 'the')",0.5,The Chances of Accidental War
"('the', 'Soviets')",0.25,The Chances of Accidental War
"('Soviets', 'without')",0.3,The Chances of Accidental War
"('without', 'provocation')",0.25,The Chances of Accidental War
"('provocation', '?')",0.0,The Chances of Accidental War
"('?', 'Nobody')",0.0,The Chances of Accidental War
"('Nobody', 'can')",0.0,The Chances of Accidental War
"('be', 'absolutely')",0.2222222222222222,The Chances of Accidental War
"('absolutely', 'certain')",0.23076923076923078,The Chances of Accidental War
"('certain', 'of')",0.0,The Chances of Accidental War
"('answers', '.')",0.0,The Chances of Accidental War
"('.', 'However')",0.0,The Chances of Accidental War
"('However', ',')",0.0,The Chances of Accidental War
"('the', 'system')",0.3333333333333333,The Chances of Accidental War
"('system', 'is')",0.16666666666666666,The Chances of Accidental War
"('is', 'designed')",0.3333333333333333,The Chances of Accidental War
"('designed', ',')",0.0,The Chances of Accidental War
"(',', 'ingeniously')",0.0,The Chances of Accidental War
"('ingeniously', 'and')",0.09090909090909091,The Chances of Accidental War
"('and', 'hopefully')",0.0,The Chances of Accidental War
"('hopefully', ',')",0.0,The Chances of Accidental War
"(',', 'so')",0.0,The Chances of Accidental War
"('so', 'that')",0.0,The Chances of Accidental War
"('that', 'no')",0.0,The Chances of Accidental War
"('no', 'one')",0.6666666666666666,The Chances of Accidental War
"('one', 'man')",0.2,The Chances of Accidental War
"('man', 'could')",0.0,The Chances of Accidental War
"('could', 'initiate')",0.0,The Chances of Accidental War
"('initiate', 'a')",0.2,The Chances of Accidental War
"('a', 'thermonuclear')",0.09090909090909091,The Chances of Accidental War
"('.', 'Even')",0.0,The Chances of Accidental War
"('Even', 'the')",0.16666666666666666,The Chances of Accidental War
"('cannot', 'pick')",0.125,The Chances of Accidental War
"('pick', 'up')",0.2,The Chances of Accidental War
"('up', 'his')",0.0,The Chances of Accidental War
"('his', 'telephone')",0.1111111111111111,The Chances of Accidental War
"('telephone', 'and')",0.1111111111111111,The Chances of Accidental War
"('and', 'give')",0.0,The Chances of Accidental War
"('give', 'a')",0.0,The Chances of Accidental War
"('go', ""''"")",0.0,The Chances of Accidental War
"(""''"", 'order')",0.0,The Chances of Accidental War
"('order', '.')",0.0,The Chances of Accidental War
"('Even', 'he')",0.2,The Chances of Accidental War
"('he', 'does')",0.2,The Chances of Accidental War
"('does', 'not')",0.16666666666666666,The Chances of Accidental War
"('not', 'know')",0.4,The Chances of Accidental War
"('know', 'the')",0.0,The Chances of Accidental War
"('one', 'signal')",0.125,The Chances of Accidental War
"('signal', 'for')",0.0,The Chances of Accidental War
"('for', 'a')",0.0,The Chances of Accidental War
"('a', 'nuclear')",0.14285714285714285,The Chances of Accidental War
"('strike', '--')",0.0,The Chances of Accidental War
"('go', 'code')",0.2,The Chances of Accidental War
"('code', ""''"")",0.0,The Chances of Accidental War
"('In', 'an')",0.3333333333333333,The Chances of Accidental War
"('an', 'emergency')",0.125,The Chances of Accidental War
"('emergency', 'he')",0.125,The Chances of Accidental War
"('he', 'would')",0.0,The Chances of Accidental War
"('would', 'receive')",0.0,The Chances of Accidental War
"('receive', 'available')",0.375,The Chances of Accidental War
"('available', 'intelligence')",0.3,The Chances of Accidental War
"('intelligence', 'on')",0.125,The Chances of Accidental War
"('on', 'the')",0.0,The Chances of Accidental War
"('``', 'gold-phone')",0.0,The Chances of Accidental War
"('gold-phone', 'circuit')",0.0,The Chances of Accidental War
"('circuit', ""''"")",0.0,The Chances of Accidental War
"('.', 'A')",0.0,The Chances of Accidental War
"('A', 'system')",0.0,The Chances of Accidental War
"('system', 'of')",0.0,The Chances of Accidental War
"('gold', ""''"")",0.0,The Chances of Accidental War
"('--', 'actually')",0.0,The Chances of Accidental War
"('actually', 'yellow')",0.2222222222222222,The Chances of Accidental War
"('yellow', '--')",0.0,The Chances of Accidental War
"('--', 'phones')",0.0,The Chances of Accidental War
"('phones', 'connects')",0.5,The Chances of Accidental War
"('connects', 'him')",0.0,The Chances of Accidental War
"('him', 'with')",0.4,The Chances of Accidental War
"('the', 'offices')",0.125,The Chances of Accidental War
"('offices', 'and')",0.0,The Chances of Accidental War
"('and', 'action')",0.2857142857142857,The Chances of Accidental War
"('action', 'stations')",0.7142857142857143,The Chances of Accidental War
"('stations', 'of')",0.14285714285714285,The Chances of Accidental War
"('the', 'Secretary')",0.25,The Chances of Accidental War
"('Secretary', 'of')",0.0,The Chances of Accidental War
"('of', 'Defense')",0.16666666666666666,The Chances of Accidental War
"('Defense', ',')",0.0,The Chances of Accidental War
"('Staff', ',')",0.0,The Chances of Accidental War
"('SAC', 'commander')",0.0,The Chances of Accidental War
"('commander', 'and')",0.375,The Chances of Accidental War
"('other', 'key')",0.14285714285714285,The Chances of Accidental War
"('key', 'men')",0.2,The Chances of Accidental War
"('men', '.')",0.0,The Chances of Accidental War
"('.', 'All')",0.0,The Chances of Accidental War
"('All', 'can')",0.0,The Chances of Accidental War
"('be', 'connected')",0.14285714285714285,The Chances of Accidental War
"('connected', 'with')",0.1111111111111111,The Chances of Accidental War
"('the', 'gold')",0.0,The Chances of Accidental War
"('gold', 'circuit')",0.0,The Chances of Accidental War
"('circuit', 'from')",0.125,The Chances of Accidental War
"('their', 'homes')",0.25,The Chances of Accidental War
"('homes', '.')",0.0,The Chances of Accidental War
"('All', 'could')",0.16666666666666666,The Chances of Accidental War
"('could', 'help')",0.125,The Chances of Accidental War
"('help', 'the')",0.4,The Chances of Accidental War
"('President', 'make')",0.09090909090909091,The Chances of Accidental War
"('make', 'his')",0.0,The Chances of Accidental War
"('his', 'decision')",0.25,The Chances of Accidental War
"('The', 'talk')",0.0,The Chances of Accidental War
"('talk', 'would')",0.125,The Chances of Accidental War
"('would', 'not')",0.14285714285714285,The Chances of Accidental War
"('not', 'be')",0.0,The Chances of Accidental War
"('be', 'in')",0.0,The Chances of Accidental War
"('in', 'code')",0.0,The Chances of Accidental War
"('code', ',')",0.0,The Chances of Accidental War
"('but', 'neither')",0.125,The Chances of Accidental War
"('neither', 'would')",0.0,The Chances of Accidental War
"('would', 'it')",0.0,The Chances of Accidental War
"('it', 'ramble')",0.0,The Chances of Accidental War
"('ramble', '.')",0.0,The Chances of Accidental War
"('.', 'Vital')",0.0,The Chances of Accidental War
"('Vital', 'questions')",0.18181818181818182,The Chances of Accidental War
"('questions', 'would')",0.18181818181818182,The Chances of Accidental War
"('be', 'quickly')",0.0,The Chances of Accidental War
"('quickly', 'answered')",0.0,The Chances of Accidental War
"('answered', 'according')",0.36363636363636365,The Chances of Accidental War
"('a', 'preprepared')",0.2,The Chances of Accidental War
"('preprepared', 'agenda')",0.42857142857142855,The Chances of Accidental War
"('agenda', '.')",0.0,The Chances of Accidental War
"('.', 'Officers')",0.0,The Chances of Accidental War
"('Officers', 'who')",0.0,The Chances of Accidental War
"('who', 'participate')",0.0,The Chances of Accidental War
"('participate', 'in')",0.125,The Chances of Accidental War
"('the', 'continual')",0.1,The Chances of Accidental War
"('continual', 'practice')",0.36363636363636365,The Chances of Accidental War
"('practice', 'drills')",0.2,The Chances of Accidental War
"('drills', 'assured')",0.375,The Chances of Accidental War
"('assured', 'me')",0.14285714285714285,The Chances of Accidental War
"('me', 'that')",0.0,The Chances of Accidental War
"('the', ""President's"")",0.2,The Chances of Accidental War
"(""President's"", 'decision')",0.45454545454545453,The Chances of Accidental War
"('decision', 'could')",0.3333333333333333,The Chances of Accidental War
"('be', 'made')",0.2,The Chances of Accidental War
"('made', 'and')",0.4,The Chances of Accidental War
"('and', 'announced')",0.42857142857142855,The Chances of Accidental War
"('announced', 'on')",0.2857142857142857,The Chances of Accidental War
"('circuit', 'within')",0.25,The Chances of Accidental War
"('within', 'minutes')",0.3333333333333333,The Chances of Accidental War
"('minutes', 'after')",0.2,The Chances of Accidental War
"('after', 'the')",0.3333333333333333,The Chances of Accidental War
"('the', 'first')",0.14285714285714285,The Chances of Accidental War
"('first', 'flash')",0.25,The Chances of Accidental War
"('flash', 'from')",0.125,The Chances of Accidental War
"('from', 'Aj')",0.0,The Chances of Accidental War
"('Aj', '.')",0.0,The Chances of Accidental War
"('.', 'If')",0.0,The Chances of Accidental War
"('If', 'communications')",0.0,The Chances of Accidental War
"('communications', 'work')",0.08333333333333333,The Chances of Accidental War
"('work', ',')",0.0,The Chances of Accidental War
"(',', 'his')",0.0,The Chances of Accidental War
"('decision', 'would')",0.2,The Chances of Accidental War
"('be', 'instantly')",0.0,The Chances of Accidental War
"('instantly', 'known')",0.1,The Chances of Accidental War
"('known', 'in')",0.2,The Chances of Accidental War
"('in', 'all')",0.0,The Chances of Accidental War
"('all', 'command')",0.14285714285714285,The Chances of Accidental War
"('posts', 'that')",0.16666666666666666,The Chances of Accidental War
"('would', 'originate')",0.08333333333333333,The Chances of Accidental War
"('originate', 'the')",0.2222222222222222,The Chances of Accidental War
"('the', 'actual')",0.14285714285714285,The Chances of Accidental War
"('actual', 'go')",0.0,The Chances of Accidental War
"('For', 'these')",0.0,The Chances of Accidental War
"('these', 'centers')",0.42857142857142855,The Chances of Accidental War
"('centers', ',')",0.0,The Chances of Accidental War
"('too', ',')",0.0,The Chances of Accidental War
"(',', 'are')",0.0,The Chances of Accidental War
"('are', 'on')",0.0,The Chances of Accidental War
"('circuit', '.')",0.0,The Chances of Accidental War
"('They', 'include')",0.1,The Chances of Accidental War
"('include', 'the')",0.1111111111111111,The Chances of Accidental War
"('the', ""Navy's"")",0.0,The Chances of Accidental War
"(""Navy's"", 'Atlantic')",0.08333333333333333,The Chances of Accidental War
"('Atlantic', 'Command')",0.18181818181818182,The Chances of Accidental War
"('Command', 'at')",0.14285714285714285,The Chances of Accidental War
"('at', 'Norfolk')",0.0,The Chances of Accidental War
"('Norfolk', ',')",0.0,The Chances of Accidental War
"(',', 'Virginia')",0.0,The Chances of Accidental War
"('Virginia', ',')",0.0,The Chances of Accidental War
"(',', 'which')",0.0,The Chances of Accidental War
"('which', 'is')",0.2,The Chances of Accidental War
"('is', 'in')",0.3333333333333333,The Chances of Accidental War
"('in', 'contact')",0.16666666666666666,The Chances of Accidental War
"('contact', 'with')",0.125,The Chances of Accidental War
"('the', 'Polaris')",0.0,The Chances of Accidental War
"('Polaris', 'subs')",0.1111111111111111,The Chances of Accidental War
"('subs', ';')",0.0,The Chances of Accidental War
"(';', 'NATO')",0.0,The Chances of Accidental War
"('NATO', 'headquarters')",0.0,The Chances of Accidental War
"('headquarters', 'in')",0.0,The Chances of Accidental War
"('in', 'Europe')",0.0,The Chances of Accidental War
"('Europe', ';')",0.0,The Chances of Accidental War
"(';', 'Air')",0.0,The Chances of Accidental War
"('Force', 'forward')",0.2222222222222222,The Chances of Accidental War
"('forward', 'headquarters')",0.25,The Chances of Accidental War
"('Europe', 'and')",0.0,The Chances of Accidental War
"('the', 'Pacific')",0.0,The Chances of Accidental War
"('Pacific', ',')",0.0,The Chances of Accidental War
"('which', 'control')",0.1111111111111111,The Chances of Accidental War
"('control', 'tactical')",0.375,The Chances of Accidental War
"('tactical', 'fighters')",0.18181818181818182,The Chances of Accidental War
"('fighters', 'on')",0.0,The Chances of Accidental War
"('on', 'ships')",0.0,The Chances of Accidental War
"('ships', 'and')",0.0,The Chances of Accidental War
"('and', 'land')",0.75,The Chances of Accidental War
"('land', 'bases')",0.14285714285714285,The Chances of Accidental War
"('bases', ';')",0.0,The Chances of Accidental War
"(';', 'and')",0.0,The Chances of Accidental War
"('and', 'SAC')",0.0,The Chances of Accidental War
"('SAC', ',')",0.0,The Chances of Accidental War
"('which', 'controls')",0.1,The Chances of Accidental War
"('controls', 'long-range')",0.36363636363636365,The Chances of Accidental War
"('long-range', 'bombers')",0.2727272727272727,The Chances of Accidental War
"('and', 'Atlas')",0.14285714285714285,The Chances of Accidental War
"('Atlas', 'missiles')",0.25,The Chances of Accidental War
"('missiles', '.')",0.0,The Chances of Accidental War
"('.', 'Let')",0.0,The Chances of Accidental War
"('Let', 'us')",0.0,The Chances of Accidental War
"('us', 'look')",0.0,The Chances of Accidental War
"('look', 'in')",0.0,The Chances of Accidental War
"('in', 'on')",0.3333333333333333,The Chances of Accidental War
"('on', 'one')",0.6666666666666666,The Chances of Accidental War
"('one', 'of')",0.25,The Chances of Accidental War
"('these', 'nerve')",0.14285714285714285,The Chances of Accidental War
"('nerve', 'centers')",0.42857142857142855,The Chances of Accidental War
"('centers', '--')",0.0,The Chances of Accidental War
"('--', 'SAC')",0.0,The Chances of Accidental War
"('SAC', 'at')",0.0,The Chances of Accidental War
"('at', 'Omaha')",0.2,The Chances of Accidental War
"('Omaha', '--')",0.0,The Chances of Accidental War
"('and', 'see')",0.0,The Chances of Accidental War
"('see', 'what')",0.0,The Chances of Accidental War
"('what', 'must')",0.14285714285714285,The Chances of Accidental War
"('must', 'still')",0.3333333333333333,The Chances of Accidental War
"('still', 'happen')",0.0,The Chances of Accidental War
"('happen', 'before')",0.1111111111111111,The Chances of Accidental War
"('before', 'a')",0.0,The Chances of Accidental War
"('a', 'wing')",0.0,The Chances of Accidental War
"('wing', 'of')",0.0,The Chances of Accidental War
"('of', 'B-52')",0.0,The Chances of Accidental War
"('B-52', 'bombers')",0.0,The Chances of Accidental War
"('bombers', 'could')",0.1,The Chances of Accidental War
"('could', 'drop')",0.2857142857142857,The Chances of Accidental War
"('drop', 'their')",0.125,The Chances of Accidental War
"('their', 'Aj')",0.0,The Chances of Accidental War
"('In', 'a')",0.0,The Chances of Accidental War
"('a', 'word')",0.0,The Chances of Accidental War
"('word', ',')",0.0,The Chances of Accidental War
"(',', 'plenty')",0.0,The Chances of Accidental War
"('plenty', '.')",0.0,The Chances of Accidental War
"('The', 'key')",0.2,The Chances of Accidental War
"('key', 'man')",0.0,The Chances of Accidental War
"('man', 'almost')",0.2857142857142857,The Chances of Accidental War
"('almost', 'certainly')",0.25,The Chances of Accidental War
"('certainly', 'would')",0.07692307692307693,The Chances of Accidental War
"('be', 'Col.')",0.0,The Chances of Accidental War
"('Col.', 'William')",0.125,The Chances of Accidental War
"('William', 'W.')",0.16666666666666666,The Chances of Accidental War
"('W.', 'Wisman')",0.14285714285714285,The Chances of Accidental War
"('Wisman', ',')",0.0,The Chances of Accidental War
"(',', ""SAC's"")",0.0,The Chances of Accidental War
"(""SAC's"", 'senior')",0.1,The Chances of Accidental War
"('senior', 'controller')",0.4444444444444444,The Chances of Accidental War
"('controller', '.')",0.0,The Chances of Accidental War
"('He', 'or')",0.0,The Chances of Accidental War
"('or', 'his')",0.0,The Chances of Accidental War
"('his', 'deputy')",0.0,The Chances of Accidental War
"('deputy', 'or')",0.0,The Chances of Accidental War
"('or', 'one')",0.25,The Chances of Accidental War
"('of', 'their')",0.0,The Chances of Accidental War
"('their', 'seven')",0.125,The Chances of Accidental War
"('seven', 'assistants')",0.2857142857142857,The Chances of Accidental War
"('assistants', ',')",0.0,The Chances of Accidental War
"(',', 'all')",0.0,The Chances of Accidental War
"('all', 'full')",0.25,The Chances of Accidental War
"('full', 'colonels')",0.125,The Chances of Accidental War
"('colonels', ',')",0.0,The Chances of Accidental War
"(',', 'mans')",0.0,The Chances of Accidental War
"('mans', 'the')",0.0,The Chances of Accidental War
"('the', 'heart')",0.6,The Chances of Accidental War
"('heart', 'of')",0.0,The Chances of Accidental War
"('command', 'post')",0.1111111111111111,The Chances of Accidental War
"('post', 'twenty-four')",0.16666666666666666,The Chances of Accidental War
"('twenty-four', 'hours')",0.25,The Chances of Accidental War
"('hours', 'a')",0.0,The Chances of Accidental War
"('a', 'day')",0.3333333333333333,The Chances of Accidental War
"('day', '.')",0.0,The Chances of Accidental War
"('a', 'quiet')",0.0,The Chances of Accidental War
"('quiet', 'but')",0.3333333333333333,The Chances of Accidental War
"('but', 'impressive')",0.0,The Chances of Accidental War
"('impressive', 'room')",0.25,The Chances of Accidental War
"('room', '--')",0.0,The Chances of Accidental War
"('--', '140')",0.0,The Chances of Accidental War
"('140', 'feet')",0.0,The Chances of Accidental War
"('feet', 'long')",0.0,The Chances of Accidental War
"('long', ',')",0.0,The Chances of Accidental War
"(',', 'thirty-nine')",0.0,The Chances of Accidental War
"('thirty-nine', 'feet')",0.2222222222222222,The Chances of Accidental War
"('feet', 'wide')",0.16666666666666666,The Chances of Accidental War
"('wide', ',')",0.0,The Chances of Accidental War
"(',', 'twenty-one')",0.0,The Chances of Accidental War
"('twenty-one', 'feet')",0.25,The Chances of Accidental War
"('feet', 'high')",0.0,The Chances of Accidental War
"('high', '.')",0.0,The Chances of Accidental War
"('.', 'Movable')",0.0,The Chances of Accidental War
"('Movable', 'panels')",0.3,The Chances of Accidental War
"('panels', 'of')",0.0,The Chances of Accidental War
"('of', 'floor-to-ceiling')",0.18181818181818182,The Chances of Accidental War
"('floor-to-ceiling', 'maps')",0.0,The Chances of Accidental War
"('maps', 'and')",0.16666666666666666,The Chances of Accidental War
"('and', 'charts')",0.125,The Chances of Accidental War
"('charts', 'are')",0.2857142857142857,The Chances of Accidental War
"('are', 'crammed')",0.5,The Chances of Accidental War
"('crammed', 'with')",0.0,The Chances of Accidental War
"('with', 'intelligence')",0.2222222222222222,The Chances of Accidental War
"('intelligence', 'information')",0.25,The Chances of Accidental War
"('information', '.')",0.0,The Chances of Accidental War
"('And', 'Bill')",0.0,The Chances of Accidental War
"('Bill', 'Wisman')",0.125,The Chances of Accidental War
"(',', 'forty-three')",0.0,The Chances of Accidental War
"('forty-three', ',')",0.0,The Chances of Accidental War
"('a', ""farmer's"")",0.14285714285714285,The Chances of Accidental War
"(""farmer's"", 'son')",0.1111111111111111,The Chances of Accidental War
"('son', 'from')",0.16666666666666666,The Chances of Accidental War
"('from', 'Beallsville')",0.0,The Chances of Accidental War
"('Beallsville', ',')",0.0,The Chances of Accidental War
"(',', 'Ohio')",0.0,The Chances of Accidental War
"('Ohio', ',')",0.0,The Chances of Accidental War
"(',', 'is')",0.0,The Chances of Accidental War
"('impressive', 'man')",0.1111111111111111,The Chances of Accidental War
"('man', '.')",0.0,The Chances of Accidental War
"('His', 'eyes')",0.2,The Chances of Accidental War
"('eyes', 'are')",0.2,The Chances of Accidental War
"('are', 'steady')",0.2857142857142857,The Chances of Accidental War
"('steady', 'anchors')",0.18181818181818182,The Chances of Accidental War
"('anchors', 'of')",0.125,The Chances of Accidental War
"('the', 'deepest')",0.3333333333333333,The Chances of Accidental War
"('deepest', 'brown')",0.0,The Chances of Accidental War
"('brown', '.')",0.0,The Chances of Accidental War
"('His', 'movements')",0.1111111111111111,The Chances of Accidental War
"('movements', 'and')",0.1111111111111111,The Chances of Accidental War
"('and', 'speech')",0.0,The Chances of Accidental War
"('speech', 'are')",0.14285714285714285,The Chances of Accidental War
"('are', 'precise')",0.2857142857142857,The Chances of Accidental War
"('precise', ',')",0.0,The Chances of Accidental War
"(',', 'clear')",0.0,The Chances of Accidental War
"('clear', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'quick')",0.0,The Chances of Accidental War
"('quick', '.')",0.0,The Chances of Accidental War
"('.', 'No')",0.0,The Chances of Accidental War
"('No', 'question')",0.1111111111111111,The Chances of Accidental War
"('question', 'ruffles')",0.2727272727272727,The Chances of Accidental War
"('ruffles', 'him')",0.0,The Chances of Accidental War
"('him', 'or')",0.0,The Chances of Accidental War
"('or', 'causes')",0.0,The Chances of Accidental War
"('causes', 'him')",0.0,The Chances of Accidental War
"('him', 'to')",0.0,The Chances of Accidental War
"('to', 'hesitate')",0.14285714285714285,The Chances of Accidental War
"('hesitate', '.')",0.0,The Chances of Accidental War
"('.', 'Wisman')",0.0,The Chances of Accidental War
"(',', 'who')",0.0,The Chances of Accidental War
"('who', 'has')",0.2,The Chances of Accidental War
"('has', 'had')",0.5,The Chances of Accidental War
"('had', 'the')",0.2,The Chances of Accidental War
"('the', 'chief')",0.3333333333333333,The Chances of Accidental War
"('chief', ""controller's"")",0.16666666666666666,The Chances of Accidental War
"(""controller's"", 'job')",0.09090909090909091,The Chances of Accidental War
"('job', 'for')",0.2,The Chances of Accidental War
"('for', 'four')",0.75,The Chances of Accidental War
"('years', ',')",0.0,The Chances of Accidental War
"(',', 'calls')",0.0,The Chances of Accidental War
"('calls', 'the')",0.0,The Chances of Accidental War
"('the', 'signals')",0.0,The Chances of Accidental War
"('signals', 'for')",0.0,The Chances of Accidental War
"('a', 'team')",0.25,The Chances of Accidental War
"('team', 'operating')",0.3,The Chances of Accidental War
"('operating', 'three')",0.3,The Chances of Accidental War
"('three', 'rows')",0.14285714285714285,The Chances of Accidental War
"('of', 'dull-gray')",0.0,The Chances of Accidental War
"('dull-gray', 'consoles')",0.07692307692307693,The Chances of Accidental War
"('consoles', 'studded')",0.2222222222222222,The Chances of Accidental War
"('studded', 'with')",0.125,The Chances of Accidental War
"('with', 'lights')",0.42857142857142855,The Chances of Accidental War
"('lights', ',')",0.0,The Chances of Accidental War
"('switches', 'and')",0.0,The Chances of Accidental War
"('and', 'buttons')",0.125,The Chances of Accidental War
"('.', 'At')",0.0,The Chances of Accidental War
"('At', 'least')",0.16666666666666666,The Chances of Accidental War
"('least', 'a')",0.2,The Chances of Accidental War
"('a', 'dozen')",0.0,The Chances of Accidental War
"('dozen', 'men')",0.3333333333333333,The Chances of Accidental War
"('men', ',')",0.0,The Chances of Accidental War
"(',', 'some')",0.0,The Chances of Accidental War
"('some', 'armed')",0.2857142857142857,The Chances of Accidental War
"('armed', ',')",0.0,The Chances of Accidental War
"('are', 'never')",0.4,The Chances of Accidental War
"('never', 'far')",0.16666666666666666,The Chances of Accidental War
"('far', 'away')",0.2,The Chances of Accidental War
"('away', 'from')",0.0,The Chances of Accidental War
"('from', 'him')",0.16666666666666666,The Chances of Accidental War
"('him', '.')",0.0,The Chances of Accidental War
"('In', 'front')",0.16666666666666666,The Chances of Accidental War
"('front', 'of')",0.4,The Chances of Accidental War
"('of', 'him')",0.0,The Chances of Accidental War
"('him', 'is')",0.25,The Chances of Accidental War
"('a', 'gold')",0.0,The Chances of Accidental War
"('gold', 'phone')",0.125,The Chances of Accidental War
"('phone', '.')",0.0,The Chances of Accidental War
"('In', 'emergencies')",0.1111111111111111,The Chances of Accidental War
"('emergencies', 'the')",0.1,The Chances of Accidental War
"('commander', ',')",0.0,The Chances of Accidental War
"(',', 'Gen.')",0.0,The Chances of Accidental War
"('Gen.', 'Thomas')",0.0,The Chances of Accidental War
"('Thomas', 'Power')",0.1,The Chances of Accidental War
"('Power', ',')",0.0,The Chances of Accidental War
"(',', 'or')",0.0,The Chances of Accidental War
"('his', 'deputies')",0.25,The Chances of Accidental War
"('deputies', 'and')",0.1111111111111111,The Chances of Accidental War
"('their', 'staff')",0.125,The Chances of Accidental War
"('staff', 'would')",0.0,The Chances of Accidental War
"('would', 'occupy')",0.25,The Chances of Accidental War
"('occupy', 'a')",0.0,The Chances of Accidental War
"('a', 'balcony')",0.14285714285714285,The Chances of Accidental War
"('balcony', 'that')",0.1111111111111111,The Chances of Accidental War
"('that', 'stretches')",0.2857142857142857,The Chances of Accidental War
"('stretches', 'across')",0.375,The Chances of Accidental War
"('the', 'length')",0.5,The Chances of Accidental War
"('length', 'of')",0.0,The Chances of Accidental War
"('the', 'room')",0.0,The Chances of Accidental War
"('room', 'above')",0.14285714285714285,The Chances of Accidental War
"('above', 'Wisman')",0.1,The Chances of Accidental War
"('Wisman', 'and')",0.2857142857142857,The Chances of Accidental War
"('and', 'his')",0.0,The Chances of Accidental War
"('his', 'staff')",0.16666666666666666,The Chances of Accidental War
"('staff', '.')",0.0,The Chances of Accidental War
"('At', 'General')",0.0,The Chances of Accidental War
"('General', ""Power's"")",0.18181818181818182,The Chances of Accidental War
"(""Power's"", 'seat')",0.2222222222222222,The Chances of Accidental War
"('seat', 'in')",0.0,The Chances of Accidental War
"('the', 'balcony')",0.0,The Chances of Accidental War
"('balcony', 'there')",0.0,The Chances of Accidental War
"('there', 'is')",0.0,The Chances of Accidental War
"('is', 'also')",0.2,The Chances of Accidental War
"('also', 'a')",0.25,The Chances of Accidental War
"('.', 'General')",0.0,The Chances of Accidental War
"('General', 'Power')",0.2222222222222222,The Chances of Accidental War
"('Power', 'would')",0.25,The Chances of Accidental War
"('would', 'participate')",0.0,The Chances of Accidental War
"('the', 'decision')",0.1111111111111111,The Chances of Accidental War
"('decision', 'making')",0.18181818181818182,The Chances of Accidental War
"('making', '.')",0.0,The Chances of Accidental War
"(',', 'below')",0.0,The Chances of Accidental War
"('below', ',')",0.0,The Chances of Accidental War
"(',', 'would')",0.0,The Chances of Accidental War
"('would', 'listen')",0.1,The Chances of Accidental War
"('listen', 'in')",0.3333333333333333,The Chances of Accidental War
"('in', 'and')",0.25,The Chances of Accidental War
"('and', 'act')",0.2,The Chances of Accidental War
"('act', '.')",0.0,The Chances of Accidental War
"('His', 'consoles')",0.125,The Chances of Accidental War
"('consoles', 'can')",0.2857142857142857,The Chances of Accidental War
"('can', 'give')",0.0,The Chances of Accidental War
"('give', 'him')",0.16666666666666666,The Chances of Accidental War
"('him', 'instant')",0.14285714285714285,The Chances of Accidental War
"('instant', 'contact')",0.42857142857142855,The Chances of Accidental War
"('with', 'more')",0.0,The Chances of Accidental War
"('more', 'than')",0.0,The Chances of Accidental War
"('than', 'seventy')",0.25,The Chances of Accidental War
"('seventy', 'bases')",0.25,The Chances of Accidental War
"('bases', 'around')",0.1111111111111111,The Chances of Accidental War
"('around', 'the')",0.0,The Chances of Accidental War
"('world', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'with')",0.0,The Chances of Accidental War
"('with', 'every')",0.0,The Chances of Accidental War
"('every', 'SAC')",0.0,The Chances of Accidental War
"('SAC', 'aircraft')",0.0,The Chances of Accidental War
"('aircraft', '.')",0.0,The Chances of Accidental War
"('He', 'need')",0.25,The Chances of Accidental War
"('need', 'only')",0.16666666666666666,The Chances of Accidental War
"('only', 'pick')",0.0,The Chances of Accidental War
"('up', 'one')",0.0,The Chances of Accidental War
"('the', 'two')",0.2,The Chances of Accidental War
"('two', 'red')",0.0,The Chances of Accidental War
"('red', 'telephone')",0.1111111111111111,The Chances of Accidental War
"('telephone', 'receivers')",0.08333333333333333,The Chances of Accidental War
"('receivers', 'at')",0.0,The Chances of Accidental War
"('at', 'his')",0.0,The Chances of Accidental War
"('his', 'extreme')",0.0,The Chances of Accidental War
"('extreme', 'left')",0.2857142857142857,The Chances of Accidental War
"('left', ',')",0.0,The Chances of Accidental War
"(',', 'right')",0.0,The Chances of Accidental War
"('right', 'next')",0.125,The Chances of Accidental War
"('next', 'to')",0.2,The Chances of Accidental War
"('the', 'big')",0.0,The Chances of Accidental War
"('big', 'red')",0.0,The Chances of Accidental War
"('red', 'button')",0.0,The Chances of Accidental War
"('button', 'marked')",0.0,The Chances of Accidental War
"('marked', 'alert')",0.375,The Chances of Accidental War
"('alert', '.')",0.0,The Chances of Accidental War
"('.', '(')",0.0,The Chances of Accidental War
