w,taza
"('strawberries', 'in')",0.1111111111111111,"Organic Gardening and Farming,"
"('in', 'December')",0.0,"Organic Gardening and Farming,"
"('December', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'pansies')",0.0,"Organic Gardening and Farming,"
"('pansies', 'are')",0.2857142857142857,"Organic Gardening and Farming,"
"('are', 'far')",0.5,"Organic Gardening and Farming,"
"('far', 'more')",0.16666666666666666,"Organic Gardening and Farming,"
"('more', 'exciting')",0.1,"Organic Gardening and Farming,"
"('exciting', 'in')",0.2857142857142857,"Organic Gardening and Farming,"
"('February', 'than')",0.1,"Organic Gardening and Farming,"
"('than', 'in')",0.2,"Organic Gardening and Farming,"
"('in', 'May')",0.0,"Organic Gardening and Farming,"
"('May', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Try')",0.0,"Organic Gardening and Farming,"
"('Try', 'that')",0.0,"Organic Gardening and Farming,"
"('that', 'late')",0.4,"Organic Gardening and Farming,"
"('late', 'winter')",0.25,"Organic Gardening and Farming,"
"('winter', 'pickup')",0.1,"Organic Gardening and Farming,"
"('pickup', 'when')",0.0,"Organic Gardening and Farming,"
"('when', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'are')",0.0,"Organic Gardening and Farming,"
"('are', 'so')",0.0,"Organic Gardening and Farming,"
"('so', 'tired')",0.0,"Organic Gardening and Farming,"
"('tired', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'cold')",0.2,"Organic Gardening and Farming,"
"('cold', 'and')",0.16666666666666666,"Organic Gardening and Farming,"
"('and', 'snow')",0.16666666666666666,"Organic Gardening and Farming,"
"('snow', 'that')",0.0,"Organic Gardening and Farming,"
"('that', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'feel')",0.0,"Organic Gardening and Farming,"
"('feel', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'just')",0.16666666666666666,"Organic Gardening and Farming,"
"('just', ""can't"")",0.125,"Organic Gardening and Farming,"
"(""can't"", 'take')",0.2857142857142857,"Organic Gardening and Farming,"
"('take', 'another')",0.375,"Organic Gardening and Farming,"
"('another', 'day')",0.1111111111111111,"Organic Gardening and Farming,"
"('day', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'it')",0.0,"Organic Gardening and Farming,"
"('The', 'day')",0.0,"Organic Gardening and Farming,"
"('day', 'will')",0.0,"Organic Gardening and Farming,"
"('will', 'come')",0.0,"Organic Gardening and Farming,"
"('come', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'midsummer')",0.125,"Organic Gardening and Farming,"
"('midsummer', ',')",0.0,"Organic Gardening and Farming,"
"('you', 'find')",0.0,"Organic Gardening and Farming,"
"('find', 'your')",0.0,"Organic Gardening and Farming,"
"('your', 'plants')",0.0,"Organic Gardening and Farming,"
"('plants', 'becoming')",0.07692307692307693,"Organic Gardening and Farming,"
"('becoming', '``')",0.0,"Organic Gardening and Farming,"
"('``', 'leggy')",0.0,"Organic Gardening and Farming,"
"('leggy', ""''"")",0.0,"Organic Gardening and Farming,"
"(',', 'running')",0.0,"Organic Gardening and Farming,"
"('running', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'tall-growing')",0.2,"Organic Gardening and Farming,"
"('tall-growing', 'foliage')",0.4166666666666667,"Organic Gardening and Farming,"
"('foliage', 'at')",0.125,"Organic Gardening and Farming,"
"('at', 'the')",0.25,"Organic Gardening and Farming,"
"('the', 'expense')",0.14285714285714285,"Organic Gardening and Farming,"
"('expense', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'blossoms')",0.16666666666666666,"Organic Gardening and Farming,"
"('blossoms', '.')",0.0,"Organic Gardening and Farming,"
"('Try', 'pegging')",0.0,"Organic Gardening and Farming,"
"('pegging', 'down')",0.125,"Organic Gardening and Farming,"
"('down', 'each')",0.0,"Organic Gardening and Farming,"
"('each', 'separate')",0.25,"Organic Gardening and Farming,"
"('separate', 'branch')",0.2,"Organic Gardening and Farming,"
"('branch', 'to')",0.0,"Organic Gardening and Farming,"
"('the', 'earth')",0.6,"Organic Gardening and Farming,"
"('earth', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'using')",0.0,"Organic Gardening and Farming,"
"('using', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'bobby')",0.0,"Organic Gardening and Farming,"
"('bobby', 'pin')",0.0,"Organic Gardening and Farming,"
"('pin', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'hold')",0.2,"Organic Gardening and Farming,"
"('hold', 'it')",0.0,"Organic Gardening and Farming,"
"('it', 'there')",0.2,"Organic Gardening and Farming,"
"('there', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Pick')",0.0,"Organic Gardening and Farming,"
"('Pick', 'the')",0.0,"Organic Gardening and Farming,"
"('flowers', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'keep')",0.0,"Organic Gardening and Farming,"
"('keep', 'the')",0.2,"Organic Gardening and Farming,"
"('soil', 'dampened')",0.0,"Organic Gardening and Farming,"
"('dampened', ',')",0.0,"Organic Gardening and Farming,"
"('and', 'each')",0.16666666666666666,"Organic Gardening and Farming,"
"('each', 'of')",0.0,"Organic Gardening and Farming,"
"('the', 'pegged-down')",0.1,"Organic Gardening and Farming,"
"('pegged-down', 'branches')",0.14285714285714285,"Organic Gardening and Farming,"
"('branches', 'will')",0.0,"Organic Gardening and Farming,"
"('will', 'take')",0.0,"Organic Gardening and Farming,"
"('take', 'root')",0.16666666666666666,"Organic Gardening and Farming,"
"('root', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'become')",0.0,"Organic Gardening and Farming,"
"('become', 'a')",0.0,"Organic Gardening and Farming,"
"('little', 'plant')",0.2857142857142857,"Organic Gardening and Farming,"
"('plant', 'and')",0.3333333333333333,"Organic Gardening and Farming,"
"('and', 'go')",0.0,"Organic Gardening and Farming,"
"('go', 'on')",0.3333333333333333,"Organic Gardening and Farming,"
"('on', 'blooming')",0.2857142857142857,"Organic Gardening and Farming,"
"('blooming', 'for')",0.1111111111111111,"Organic Gardening and Farming,"
"('for', 'the')",0.0,"Organic Gardening and Farming,"
"('the', 'rest')",0.4,"Organic Gardening and Farming,"
"('rest', 'of')",0.0,"Organic Gardening and Farming,"
"('the', 'season')",0.14285714285714285,"Organic Gardening and Farming,"
"('season', '.')",0.0,"Organic Gardening and Farming,"
"('as', 'an')",0.3333333333333333,"Organic Gardening and Farming,"
"('an', 'experimental')",0.2,"Organic Gardening and Farming,"
"('experimental', 'tug')",0.08333333333333333,"Organic Gardening and Farming,"
"('tug', 'assures')",0.14285714285714285,"Organic Gardening and Farming,"
"('assures', 'you')",0.14285714285714285,"Organic Gardening and Farming,"
"('you', 'that')",0.0,"Organic Gardening and Farming,"
"('that', 'roots')",0.16666666666666666,"Organic Gardening and Farming,"
"('roots', 'have')",0.0,"Organic Gardening and Farming,"
"('have', 'taken')",0.2857142857142857,"Organic Gardening and Farming,"
"('taken', 'over')",0.125,"Organic Gardening and Farming,"
"('over', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'cut')",0.0,"Organic Gardening and Farming,"
"('cut', 'it')",0.25,"Organic Gardening and Farming,"
"('it', 'off')",0.0,"Organic Gardening and Farming,"
"('off', 'from')",0.5,"Organic Gardening and Farming,"
"('from', 'the')",0.0,"Organic Gardening and Farming,"
"('the', 'mother')",0.5,"Organic Gardening and Farming,"
"('mother', 'plant')",0.1,"Organic Gardening and Farming,"
"('A', 'second')",0.0,"Organic Gardening and Farming,"
"('second', 'and')",0.2857142857142857,"Organic Gardening and Farming,"
"('and', 'also')",0.16666666666666666,"Organic Gardening and Farming,"
"('also', 'good')",0.16666666666666666,"Organic Gardening and Farming,"
"('good', 'practice')",0.0,"Organic Gardening and Farming,"
"('practice', 'is')",0.125,"Organic Gardening and Farming,"
"('is', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'shear')",0.0,"Organic Gardening and Farming,"
"('shear', 'off')",0.0,"Organic Gardening and Farming,"
"('off', 'the')",0.0,"Organic Gardening and Farming,"
"('tops', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'leaving')",0.0,"Organic Gardening and Farming,"
"('leaving', 'an')",0.2857142857142857,"Organic Gardening and Farming,"
"('an', 'inch')",0.2,"Organic Gardening and Farming,"
"('inch', 'high')",0.4,"Organic Gardening and Farming,"
"('high', 'stub')",0.0,"Organic Gardening and Farming,"
"('stub', 'with')",0.14285714285714285,"Organic Gardening and Farming,"
"('with', 'just')",0.14285714285714285,"Organic Gardening and Farming,"
"('just', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'leaf')",0.25,"Organic Gardening and Farming,"
"('leaf', 'or')",0.0,"Organic Gardening and Farming,"
"('two', 'on')",0.25,"Organic Gardening and Farming,"
"('on', 'each')",0.0,"Organic Gardening and Farming,"
"('each', 'branch')",0.42857142857142855,"Organic Gardening and Farming,"
"('branch', '.')",0.0,"Organic Gardening and Farming,"
"('These', 'cut-down')",0.0,"Organic Gardening and Farming,"
"('cut-down', 'plants')",0.16666666666666666,"Organic Gardening and Farming,"
"('plants', 'will')",0.125,"Organic Gardening and Farming,"
"('will', 'bud')",0.0,"Organic Gardening and Farming,"
"('bud', 'and')",0.2,"Organic Gardening and Farming,"
"('and', 'blossom')",0.0,"Organic Gardening and Farming,"
"('blossom', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'record')",0.0,"Organic Gardening and Farming,"
"('record', 'time')",0.125,"Organic Gardening and Farming,"
"('time', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'will')",0.0,"Organic Gardening and Farming,"
"('will', 'behave')",0.0,"Organic Gardening and Farming,"
"('behave', 'just')",0.0,"Organic Gardening and Farming,"
"('just', 'as')",0.2,"Organic Gardening and Farming,"
"('they', 'did')",0.0,"Organic Gardening and Farming,"
"('did', 'in')",0.3333333333333333,"Organic Gardening and Farming,"
"('in', 'early')",0.0,"Organic Gardening and Farming,"
"('early', 'spring')",0.1,"Organic Gardening and Farming,"
"('spring', '.')",0.0,"Organic Gardening and Farming,"
"('shear', 'half')",0.2857142857142857,"Organic Gardening and Farming,"
"('half', 'my')",0.0,"Organic Gardening and Farming,"
"('my', 'plants')",0.0,"Organic Gardening and Farming,"
"('plants', 'at')",0.3333333333333333,"Organic Gardening and Farming,"
"('at', 'a')",0.5,"Organic Gardening and Farming,"
"('a', 'time')",0.0,"Organic Gardening and Farming,"
"('time', ',')",0.0,"Organic Gardening and Farming,"
"('leaving', 'one')",0.25,"Organic Gardening and Farming,"
"('one', 'half')",0.0,"Organic Gardening and Farming,"
"('half', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'them')",0.0,"Organic Gardening and Farming,"
"('them', 'to')",0.2,"Organic Gardening and Farming,"
"('to', 'blossom')",0.16666666666666666,"Organic Gardening and Farming,"
"('blossom', 'while')",0.1111111111111111,"Organic Gardening and Farming,"
"('while', 'the')",0.3333333333333333,"Organic Gardening and Farming,"
"('the', 'second')",0.125,"Organic Gardening and Farming,"
"('second', 'half')",0.0,"Organic Gardening and Farming,"
"('half', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'getting')",0.16666666666666666,"Organic Gardening and Farming,"
"('getting', 'started')",0.2222222222222222,"Organic Gardening and Farming,"
"('started', 'on')",0.0,"Organic Gardening and Farming,"
"('on', 'its')",0.0,"Organic Gardening and Farming,"
"('its', 'new')",0.0,"Organic Gardening and Farming,"
"('new', 'round')",0.14285714285714285,"Organic Gardening and Farming,"
"('round', 'of')",0.16666666666666666,"Organic Gardening and Farming,"
"('of', 'blooming')",0.125,"Organic Gardening and Farming,"
"('.', 'Probably')",0.0,"Organic Gardening and Farming,"
"('Probably', 'no')",0.125,"Organic Gardening and Farming,"
"('no', 'one')",0.6666666666666666,"Organic Gardening and Farming,"
"('one', 'needs')",0.4,"Organic Gardening and Farming,"
"('needs', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'tell')",0.25,"Organic Gardening and Farming,"
"('tell', 'you')",0.0,"Organic Gardening and Farming,"
"('that', 'the')",0.5,"Organic Gardening and Farming,"
"('the', 'way')",0.0,"Organic Gardening and Farming,"
"('way', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'stop')",0.5,"Organic Gardening and Farming,"
"('stop', 'all')",0.0,"Organic Gardening and Farming,"
"('all', 'bloom')",0.2,"Organic Gardening and Farming,"
"('bloom', 'is')",0.0,"Organic Gardening and Farming,"
"('to', 'let')",0.25,"Organic Gardening and Farming,"
"('let', 'the')",0.5,"Organic Gardening and Farming,"
"('the', 'blossoms')",0.0,"Organic Gardening and Farming,"
"('blossoms', 'go')",0.16666666666666666,"Organic Gardening and Farming,"
"('go', 'to')",0.3333333333333333,"Organic Gardening and Farming,"
"('to', 'seed')",0.0,"Organic Gardening and Farming,"
"('seed', '.')",0.0,"Organic Gardening and Farming,"
"('.', ""Nature's"")",0.0,"Organic Gardening and Farming,"
"(""Nature's"", 'aim')",0.1,"Organic Gardening and Farming,"
"('aim', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'different')",0.0,"Organic Gardening and Farming,"
"('different', 'from')",0.2222222222222222,"Organic Gardening and Farming,"
"('from', 'ours')",0.3333333333333333,"Organic Gardening and Farming,"
"('ours', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'is')",0.0,"Organic Gardening and Farming,"
"('to', 'provide')",0.125,"Organic Gardening and Farming,"
"('provide', 'for')",0.25,"Organic Gardening and Farming,"
"('the', 'coming')",0.0,"Organic Gardening and Farming,"
"('coming', 'generation')",0.4,"Organic Gardening and Farming,"
"('generation', '.')",0.0,"Organic Gardening and Farming,"
"('That', 'done')",0.0,"Organic Gardening and Farming,"
"('done', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'her')",0.0,"Organic Gardening and Farming,"
"('her', 'work')",0.16666666666666666,"Organic Gardening and Farming,"
"('work', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'accomplished')",0.18181818181818182,"Organic Gardening and Farming,"
"('accomplished', 'and')",0.16666666666666666,"Organic Gardening and Farming,"
"('and', 'she')",0.0,"Organic Gardening and Farming,"
"('she', 'ignores')",0.25,"Organic Gardening and Farming,"
"('ignores', 'the')",0.1111111111111111,"Organic Gardening and Farming,"
"('.', 'Here')",0.0,"Organic Gardening and Farming,"
"('Here', 'is')",0.0,"Organic Gardening and Farming,"
"('a', 'word')",0.0,"Organic Gardening and Farming,"
"('word', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'advice')",0.0,"Organic Gardening and Farming,"
"('advice', 'when')",0.1111111111111111,"Organic Gardening and Farming,"
"('you', 'go')",0.25,"Organic Gardening and Farming,"
"('go', 'shopping')",0.2857142857142857,"Organic Gardening and Farming,"
"('shopping', 'for')",0.1111111111111111,"Organic Gardening and Farming,"
"('for', 'your')",0.4,"Organic Gardening and Farming,"
"('your', 'pansy')",0.125,"Organic Gardening and Farming,"
"('seeds', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Go')",0.0,"Organic Gardening and Farming,"
"('Go', 'to')",0.3333333333333333,"Organic Gardening and Farming,"
"('to', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'reputable')",0.125,"Organic Gardening and Farming,"
"('reputable', 'grower')",0.18181818181818182,"Organic Gardening and Farming,"
"('grower', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'preferably')",0.0,"Organic Gardening and Farming,"
"('preferably', 'a')",0.125,"Organic Gardening and Farming,"
"('It', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'no')",0.0,"Organic Gardening and Farming,"
"('no', 'harder')",0.0,"Organic Gardening and Farming,"
"('harder', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'raise')",0.0,"Organic Gardening and Farming,"
"('raise', 'big')",0.14285714285714285,"Organic Gardening and Farming,"
"('big', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'healthy')",0.0,"Organic Gardening and Farming,"
"('healthy', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'blooming')",0.0,"Organic Gardening and Farming,"
"('plants', 'than')",0.42857142857142855,"Organic Gardening and Farming,"
"('than', 'weak')",0.14285714285714285,"Organic Gardening and Farming,"
"('weak', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'sickly')",0.0,"Organic Gardening and Farming,"
"('sickly', 'little')",0.25,"Organic Gardening and Farming,"
"('little', 'things')",0.25,"Organic Gardening and Farming,"
"('things', ';')",0.0,"Organic Gardening and Farming,"
"(';', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'fact')",0.0,"Organic Gardening and Farming,"
"('fact', 'it')",0.2,"Organic Gardening and Farming,"
"('easier', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'But')",0.0,"Organic Gardening and Farming,"
"('But', 'you')",0.2,"Organic Gardening and Farming,"
"('you', 'will')",0.0,"Organic Gardening and Farming,"
"('will', 'never')",0.0,"Organic Gardening and Farming,"
"('never', 'get')",0.16666666666666666,"Organic Gardening and Farming,"
"('get', 'better')",0.4,"Organic Gardening and Farming,"
"('better', 'flowers')",0.2222222222222222,"Organic Gardening and Farming,"
"('flowers', 'than')",0.0,"Organic Gardening and Farming,"
"('than', 'the')",0.4,"Organic Gardening and Farming,"
"('seed', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'grow')",0.16666666666666666,"Organic Gardening and Farming,"
"('grow', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Many')",0.0,"Organic Gardening and Farming,"
"('Many', 'people')",0.0,"Organic Gardening and Farming,"
"('people', 'think')",0.0,"Organic Gardening and Farming,"
"('think', 'that')",0.3333333333333333,"Organic Gardening and Farming,"
"('that', 'pansies')",0.125,"Organic Gardening and Farming,"
"('pansies', 'last')",0.25,"Organic Gardening and Farming,"
"('last', 'only')",0.14285714285714285,"Organic Gardening and Farming,"
"('only', 'a')",0.0,"Organic Gardening and Farming,"
"('few', 'weeks')",0.4,"Organic Gardening and Farming,"
"('weeks', ',')",0.0,"Organic Gardening and Farming,"
"('then', 'their')",0.5,"Organic Gardening and Farming,"
"('their', 'period')",0.375,"Organic Gardening and Farming,"
"('period', 'of')",0.14285714285714285,"Organic Gardening and Farming,"
"('growth', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'bloom')",0.0,"Organic Gardening and Farming,"
"('is', 'over')",0.0,"Organic Gardening and Farming,"
"('over', '.')",0.0,"Organic Gardening and Farming,"
"('That', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'not')",0.0,"Organic Gardening and Farming,"
"('not', 'true')",0.16666666666666666,"Organic Gardening and Farming,"
"('true', '.')",0.0,"Organic Gardening and Farming,"
"('If', 'the')",0.0,"Organic Gardening and Farming,"
"('plants', 'are')",0.125,"Organic Gardening and Farming,"
"('are', 'cared')",0.6,"Organic Gardening and Farming,"
"('cared', 'for')",0.14285714285714285,"Organic Gardening and Farming,"
"('for', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'protected')",0.1111111111111111,"Organic Gardening and Farming,"
"('protected', 'over')",0.375,"Organic Gardening and Farming,"
"('winter', ',')",0.0,"Organic Gardening and Farming,"
"('second', 'year')",0.1111111111111111,"Organic Gardening and Farming,"
"('year', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'more')",0.0,"Organic Gardening and Farming,"
"('more', 'prolific')",0.2222222222222222,"Organic Gardening and Farming,"
"('prolific', 'than')",0.0,"Organic Gardening and Farming,"
"('first', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Would')",0.0,"Organic Gardening and Farming,"
"('Would', 'you')",0.3333333333333333,"Organic Gardening and Farming,"
"('you', 'like')",0.0,"Organic Gardening and Farming,"
"('grow', 'exhibition')",0.09090909090909091,"Organic Gardening and Farming,"
"('exhibition', 'pansies')",0.2727272727272727,"Organic Gardening and Farming,"
"('pansies', '?')",0.0,"Organic Gardening and Farming,"
"('?', 'Remove')",0.0,"Organic Gardening and Farming,"
"('Remove', 'about')",0.1111111111111111,"Organic Gardening and Farming,"
"('about', 'half')",0.125,"Organic Gardening and Farming,"
"('the', 'branches')",0.2222222222222222,"Organic Gardening and Farming,"
"('branches', 'from')",0.09090909090909091,"Organic Gardening and Farming,"
"('from', 'each')",0.0,"Organic Gardening and Farming,"
"('each', 'plant')",0.125,"Organic Gardening and Farming,"
"('plant', ',')",0.0,"Organic Gardening and Farming,"
"('leaving', 'only')",0.2222222222222222,"Organic Gardening and Farming,"
"('the', 'strongest')",0.25,"Organic Gardening and Farming,"
"('strongest', 'with')",0.1,"Organic Gardening and Farming,"
"('the', 'largest')",0.25,"Organic Gardening and Farming,"
"('largest', 'buds')",0.1,"Organic Gardening and Farming,"
"('buds', '.')",0.0,"Organic Gardening and Farming,"
"('The', 'flowers')",0.1111111111111111,"Organic Gardening and Farming,"
"('flowers', 'will')",0.25,"Organic Gardening and Farming,"
"('will', 'be')",0.0,"Organic Gardening and Farming,"
"('be', 'huge')",0.2,"Organic Gardening and Farming,"
"('huge', '.')",0.0,"Organic Gardening and Farming,"
"('Pansies', 'have')",0.25,"Organic Gardening and Farming,"
"('have', 'character')",0.42857142857142855,"Organic Gardening and Farming,"
"('character', '.')",0.0,"Organic Gardening and Farming,"
"('They', 'stick')",0.0,"Organic Gardening and Farming,"
"('stick', 'to')",0.16666666666666666,"Organic Gardening and Farming,"
"('to', 'their')",0.16666666666666666,"Organic Gardening and Farming,"
"('their', 'principles')",0.3,"Organic Gardening and Farming,"
"('principles', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'insist')",0.0,"Organic Gardening and Farming,"
"('insist', 'upon')",0.14285714285714285,"Organic Gardening and Farming,"
"('upon', 'their')",0.0,"Organic Gardening and Farming,"
"('their', 'due')",0.14285714285714285,"Organic Gardening and Farming,"
"('due', ',')",0.0,"Organic Gardening and Farming,"
"('but', 'grow')",0.0,"Organic Gardening and Farming,"
"('grow', 'and')",0.0,"Organic Gardening and Farming,"
"('bloom', 'with')",0.0,"Organic Gardening and Farming,"
"('with', 'dependable')",0.0,"Organic Gardening and Farming,"
"('dependable', 'regularity')",0.23076923076923078,"Organic Gardening and Farming,"
"('regularity', 'if')",0.1,"Organic Gardening and Farming,"
"('if', 'given')",0.16666666666666666,"Organic Gardening and Farming,"
"('given', 'it')",0.16666666666666666,"Organic Gardening and Farming,"
"('.', 'Treat')",0.0,"Organic Gardening and Farming,"
"('Treat', 'them')",0.2857142857142857,"Organic Gardening and Farming,"
"('them', 'right')",0.2857142857142857,"Organic Gardening and Farming,"
"('right', 'and')",0.0,"Organic Gardening and Farming,"
"('and', ""they'll"")",0.0,"Organic Gardening and Farming,"
"(""they'll"", 'make')",0.1111111111111111,"Organic Gardening and Farming,"
"('a', 'showing')",0.0,"Organic Gardening and Farming,"
"('showing', 'every')",0.0,"Organic Gardening and Farming,"
"('every', 'month')",0.0,"Organic Gardening and Farming,"
"('month', 'in')",0.16666666666666666,"Organic Gardening and Farming,"
"('year', 'except')",0.125,"Organic Gardening and Farming,"
"('except', 'the')",0.3333333333333333,"Organic Gardening and Farming,"
"('the', 'frigid')",0.0,"Organic Gardening and Farming,"
"('frigid', 'ones')",0.0,"Organic Gardening and Farming,"
"('ones', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Give')",0.0,"Organic Gardening and Farming,"
"('Give', 'them')",0.14285714285714285,"Organic Gardening and Farming,"
"('them', 'food')",0.0,"Organic Gardening and Farming,"
"('food', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'some')",0.0,"Organic Gardening and Farming,"
"('some', 'shade')",0.2857142857142857,"Organic Gardening and Farming,"
"('shade', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'mulch')",0.0,"Organic Gardening and Farming,"
"('mulch', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'water')",0.0,"Organic Gardening and Farming,"
"('water', 'and')",0.14285714285714285,"Organic Gardening and Farming,"
"('more', 'food')",0.16666666666666666,"Organic Gardening and Farming,"
"(""they'll"", 'repay')",0.2222222222222222,"Organic Gardening and Farming,"
"('repay', 'your')",0.2857142857142857,"Organic Gardening and Farming,"
"('your', 'solicitude')",0.18181818181818182,"Organic Gardening and Farming,"
"('solicitude', 'with')",0.18181818181818182,"Organic Gardening and Farming,"
"('with', 'beauty')",0.1111111111111111,"Organic Gardening and Farming,"
"('beauty', '.')",0.0,"Organic Gardening and Farming,"
"('A', 'salad')",0.0,"Organic Gardening and Farming,"
"('salad', 'with')",0.0,"Organic Gardening and Farming,"
"('with', 'greens')",0.0,"Organic Gardening and Farming,"
"('greens', 'and')",0.14285714285714285,"Organic Gardening and Farming,"
"('and', 'tomato')",0.16666666666666666,"Organic Gardening and Farming,"
"('tomato', 'is')",0.0,"Organic Gardening and Farming,"
"('a', 'popular')",0.16666666666666666,"Organic Gardening and Farming,"
"('popular', 'and')",0.125,"Organic Gardening and Farming,"
"('and', 'wonderfully')",0.18181818181818182,"Organic Gardening and Farming,"
"('wonderfully', 'healthful')",0.3076923076923077,"Organic Gardening and Farming,"
"('healthful', 'addition')",0.18181818181818182,"Organic Gardening and Farming,"
"('a', 'meal')",0.25,"Organic Gardening and Farming,"
"('meal', ',')",0.0,"Organic Gardening and Farming,"
"('but', 'add')",0.0,"Organic Gardening and Farming,"
"('add', 'an')",0.3333333333333333,"Organic Gardening and Farming,"
"('an', 'avocado')",0.16666666666666666,"Organic Gardening and Farming,"
"('avocado', 'and')",0.3333333333333333,"Organic Gardening and Farming,"
"('and', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'have')",0.0,"Organic Gardening and Farming,"
"('have', 'something')",0.18181818181818182,"Organic Gardening and Farming,"
"('something', 'really')",0.07692307692307693,"Organic Gardening and Farming,"
"('really', 'special')",0.3333333333333333,"Organic Gardening and Farming,"
"('special', '.')",0.0,"Organic Gardening and Farming,"
"('This', 'delightful')",0.18181818181818182,"Organic Gardening and Farming,"
"('delightful', 'tropical')",0.21428571428571427,"Organic Gardening and Farming,"
"('tropical', 'fruit')",0.3,"Organic Gardening and Farming,"
"('fruit', 'has')",0.0,"Organic Gardening and Farming,"
"('has', 'become')",0.0,"Organic Gardening and Farming,"
"('become', 'well-known')",0.2,"Organic Gardening and Farming,"
"('well-known', 'in')",0.125,"Organic Gardening and Farming,"
"('the', 'past')",0.16666666666666666,"Organic Gardening and Farming,"
"('past', 'thirty')",0.125,"Organic Gardening and Farming,"
"('thirty', 'years')",0.25,"Organic Gardening and Farming,"
"('years', 'because')",0.375,"Organic Gardening and Farming,"
"('because', 'modern')",0.09090909090909091,"Organic Gardening and Farming,"
"('modern', 'transportation')",0.2727272727272727,"Organic Gardening and Farming,"
"('transportation', 'methods')",0.25,"Organic Gardening and Farming,"
"('methods', 'have')",0.2222222222222222,"Organic Gardening and Farming,"
"('have', 'made')",0.3333333333333333,"Organic Gardening and Farming,"
"('made', 'it')",0.0,"Organic Gardening and Farming,"
"('it', 'possible')",0.125,"Organic Gardening and Farming,"
"('to', 'ship')",0.0,"Organic Gardening and Farming,"
"('ship', 'avocados')",0.1111111111111111,"Organic Gardening and Farming,"
"('avocados', 'anywhere')",0.08333333333333333,"Organic Gardening and Farming,"
"('anywhere', 'in')",0.125,"Organic Gardening and Farming,"
"('the', 'United')",0.2857142857142857,"Organic Gardening and Farming,"
"('United', 'States')",0.2222222222222222,"Organic Gardening and Farming,"
"('States', '.')",0.0,"Organic Gardening and Farming,"
"('It', 'has')",0.0,"Organic Gardening and Farming,"
"('has', 'a')",0.3333333333333333,"Organic Gardening and Farming,"
"('great', 'many')",0.125,"Organic Gardening and Farming,"
"('many', 'assets')",0.14285714285714285,"Organic Gardening and Farming,"
"('assets', 'to')",0.2,"Organic Gardening and Farming,"
"('to', 'recommend')",0.125,"Organic Gardening and Farming,"
"('recommend', 'it')",0.0,"Organic Gardening and Farming,"
