w,taza
"('darted', 'inside')",0.25,Trail of the Tattered Star
"('and', 'freed')",0.16666666666666666,Trail of the Tattered Star
"('freed', 'the')",0.16666666666666666,Trail of the Tattered Star
"('horses', 'there')",0.5,Trail of the Tattered Star
"('.', 'These')",0.0,Trail of the Tattered Star
"('These', 'poured')",0.1111111111111111,Trail of the Tattered Star
"('poured', 'through')",0.3333333333333333,Trail of the Tattered Star
"('through', 'the')",0.2857142857142857,Trail of the Tattered Star
"('the', 'gate')",0.4,Trail of the Tattered Star
"('gate', 'and')",0.16666666666666666,Trail of the Tattered Star
"('joined', 'the')",0.125,Trail of the Tattered Star
"('the', 'flight')",0.2857142857142857,Trail of the Tattered Star
"('flight', '.')",0.0,Trail of the Tattered Star
"('The', 'animals')",0.0,Trail of the Tattered Star
"('animals', 'thundered')",0.08333333333333333,Trail of the Tattered Star
"('thundered', 'away')",0.0,Trail of the Tattered Star
"('away', 'into')",0.0,Trail of the Tattered Star
"('moonlight', ',')",0.0,Trail of the Tattered Star
"(',', 'heading')",0.0,Trail of the Tattered Star
"('heading', 'for')",0.0,Trail of the Tattered Star
"('the', 'ridges')",0.125,Trail of the Tattered Star
"('ridges', '.')",0.0,Trail of the Tattered Star
"('The', 'guerrillas')",0.1,Trail of the Tattered Star
"('guerrillas', 'were')",0.2222222222222222,Trail of the Tattered Star
"('were', 'swarming')",0.2222222222222222,Trail of the Tattered Star
"('swarming', 'from')",0.2,Trail of the Tattered Star
"('from', 'their')",0.125,Trail of the Tattered Star
"('their', 'bivouac')",0.09090909090909091,Trail of the Tattered Star
"('bivouac', 'at')",0.125,Trail of the Tattered Star
"('at', 'the')",0.25,Trail of the Tattered Star
"('the', 'west')",0.4,Trail of the Tattered Star
"('west', 'end')",0.16666666666666666,Trail of the Tattered Star
"('end', 'of')",0.0,Trail of the Tattered Star
"('the', 'enclosure')",0.1,Trail of the Tattered Star
"('enclosure', '.')",0.0,Trail of the Tattered Star
"('``', 'Apaches')",0.0,Trail of the Tattered Star
"('Apaches', ""''"")",0.0,Trail of the Tattered Star
"('Mike', 'yelled')",0.14285714285714285,Trail of the Tattered Star
"('yelled', '.')",0.0,Trail of the Tattered Star
"('``', ""They're"")",0.0,Trail of the Tattered Star
"(""They're"", ""stealin'"")",0.16666666666666666,Trail of the Tattered Star
"(""stealin'"", 'the')",0.2222222222222222,Trail of the Tattered Star
"('the', 'stock')",0.14285714285714285,Trail of the Tattered Star
"('stock', ""''"")",0.0,Trail of the Tattered Star
"('He', 'scuttled')",0.125,Trail of the Tattered Star
"('scuttled', 'in')",0.0,Trail of the Tattered Star
"('in', 'shadow')",0.0,Trail of the Tattered Star
"('shadow', 'along')",0.2222222222222222,Trail of the Tattered Star
"('along', 'the')",0.0,Trail of the Tattered Star
"('the', 'east')",0.4,Trail of the Tattered Star
"('east', 'wall')",0.16666666666666666,Trail of the Tattered Star
"('and', 'then')",0.16666666666666666,Trail of the Tattered Star
"('then', 'followed')",0.1111111111111111,Trail of the Tattered Star
"('followed', 'the')",0.125,Trail of the Tattered Star
"('the', 'south')",0.3333333333333333,Trail of the Tattered Star
"('south', 'wall')",0.0,Trail of the Tattered Star
"('wall', 'until')",0.14285714285714285,Trail of the Tattered Star
"('until', 'he')",0.0,Trail of the Tattered Star
"('was', 'at')",0.25,Trail of the Tattered Star
"('rear', 'of')",0.0,Trail of the Tattered Star
"('the', 'two')",0.2,Trail of the Tattered Star
"('two', 'frame')",0.0,Trail of the Tattered Star
"('frame', 'buildings')",0.0,Trail of the Tattered Star
"('buildings', '.')",0.0,Trail of the Tattered Star
"('He', 'crouched')",0.125,Trail of the Tattered Star
"('crouched', 'there')",0.375,Trail of the Tattered Star
"('.', 'His')",0.0,Trail of the Tattered Star
"('His', 'shout')",0.14285714285714285,Trail of the Tattered Star
"('shout', 'had')",0.14285714285714285,Trail of the Tattered Star
"('been', 'taken')",0.3333333333333333,Trail of the Tattered Star
"('taken', 'up')",0.0,Trail of the Tattered Star
"('up', 'and')",0.0,Trail of the Tattered Star
"('and', 'repeated')",0.2857142857142857,Trail of the Tattered Star
"('repeated', '.')",0.0,Trail of the Tattered Star
"('were', 'running')",0.14285714285714285,Trail of the Tattered Star
"('running', 'across')",0.1111111111111111,Trail of the Tattered Star
"('ground', 'and')",0.2857142857142857,Trail of the Tattered Star
"('and', 'through')",0.0,Trail of the Tattered Star
"('rear', 'gate')",0.4,Trail of the Tattered Star
"('gate', 'in')",0.0,Trail of the Tattered Star
"('the', 'wake')",0.16666666666666666,Trail of the Tattered Star
"('wake', 'of')",0.0,Trail of the Tattered Star
"('the', 'departing')",0.2,Trail of the Tattered Star
"('departing', 'horses')",0.16666666666666666,Trail of the Tattered Star
"('All', 'were')",0.0,Trail of the Tattered Star
"('were', 'carrying')",0.1111111111111111,Trail of the Tattered Star
"('carrying', 'guns')",0.2222222222222222,Trail of the Tattered Star
"('guns', 'they')",0.0,Trail of the Tattered Star
"('they', 'had')",0.16666666666666666,Trail of the Tattered Star
"('had', 'seized')",0.14285714285714285,Trail of the Tattered Star
"('seized', 'up')",0.0,Trail of the Tattered Star
"('up', ',')",0.0,Trail of the Tattered Star
"('but', 'they')",0.16666666666666666,Trail of the Tattered Star
"('they', 'were')",0.16666666666666666,Trail of the Tattered Star
"('were', 'half-clad')",0.0,Trail of the Tattered Star
"('half-clad', 'or')",0.0,Trail of the Tattered Star
"('or', 'hardly')",0.14285714285714285,Trail of the Tattered Star
"('hardly', 'clad')",0.42857142857142855,Trail of the Tattered Star
"('clad', 'at')",0.2,Trail of the Tattered Star
"('at', 'all')",0.3333333333333333,Trail of the Tattered Star
"('all', '.')",0.0,Trail of the Tattered Star
"('.', 'Durkin')",0.0,Trail of the Tattered Star
"('Durkin', 'and')",0.125,Trail of the Tattered Star
"('and', 'Calhoun')",0.25,Trail of the Tattered Star
"('Calhoun', 'came')",0.1,Trail of the Tattered Star
"('came', 'running')",0.0,Trail of the Tattered Star
"('running', 'from')",0.125,Trail of the Tattered Star
"('the', 'post')",0.16666666666666666,Trail of the Tattered Star
"('post', '.')",0.0,Trail of the Tattered Star
"('They', 'had')",0.16666666666666666,Trail of the Tattered Star
"('had', 'pistols')",0.0,Trail of the Tattered Star
"('pistols', 'in')",0.14285714285714285,Trail of the Tattered Star
"('in', 'their')",0.16666666666666666,Trail of the Tattered Star
"('their', 'hands')",0.1111111111111111,Trail of the Tattered Star
"('hands', '.')",0.0,Trail of the Tattered Star
"('They', 'bawled')",0.1111111111111111,Trail of the Tattered Star
"('bawled', 'questions')",0.07692307692307693,Trail of the Tattered Star
"('questions', 'that')",0.1,Trail of the Tattered Star
"('that', 'were')",0.0,Trail of the Tattered Star
"('were', 'not')",0.0,Trail of the Tattered Star
"('not', 'answered')",0.1111111111111111,Trail of the Tattered Star
"('answered', 'in')",0.125,Trail of the Tattered Star
"('the', 'uproar')",0.0,Trail of the Tattered Star
"('uproar', '.')",0.0,Trail of the Tattered Star
"('They', 'followed')",0.1111111111111111,Trail of the Tattered Star
"('the', 'others')",0.5,Trail of the Tattered Star
"('others', 'toward')",0.3333333333333333,Trail of the Tattered Star
"('east', 'gate')",0.6,Trail of the Tattered Star
"('gate', '.')",0.0,Trail of the Tattered Star
"('.', 'Beyond')",0.0,Trail of the Tattered Star
"('Beyond', 'the')",0.125,Trail of the Tattered Star
"('stockade', 'rifles')",0.16666666666666666,Trail of the Tattered Star
"('rifles', 'began')",0.1,Trail of the Tattered Star
"('to', 'explode')",0.14285714285714285,Trail of the Tattered Star
"('explode', 'as')",0.0,Trail of the Tattered Star
"('as', 'some')",0.2,Trail of the Tattered Star
"('some', 'of')",0.2,Trail of the Tattered Star
"('guerrillas', 'fired')",0.3,Trail of the Tattered Star
"('fired', 'at')",0.0,Trail of the Tattered Star
"('at', 'shadows')",0.14285714285714285,Trail of the Tattered Star
"('shadows', 'that')",0.2857142857142857,Trail of the Tattered Star
"('that', 'they')",0.4,Trail of the Tattered Star
"('they', 'imagined')",0.1,Trail of the Tattered Star
"('imagined', 'were')",0.1111111111111111,Trail of the Tattered Star
"('were', 'Apaches')",0.1111111111111111,Trail of the Tattered Star
"('Apaches', '.')",0.0,Trail of the Tattered Star
"('Mike', 'made')",0.14285714285714285,Trail of the Tattered Star
"('made', 'a')",0.25,Trail of the Tattered Star
"('a', 'dash')",0.25,Trail of the Tattered Star
"('dash', 'to')",0.0,Trail of the Tattered Star
"('the', 'frame')",0.14285714285714285,Trail of the Tattered Star
"('He', 'crawled')",0.125,Trail of the Tattered Star
"('crawled', 'beneath')",0.18181818181818182,Trail of the Tattered Star
"('beneath', 'the')",0.5,Trail of the Tattered Star
"('two', 'supply')",0.0,Trail of the Tattered Star
"('supply', 'wagons')",0.1,Trail of the Tattered Star
"('wagons', 'which')",0.1111111111111111,Trail of the Tattered Star
"('which', 'stood')",0.0,Trail of the Tattered Star
"('stood', 'between')",0.125,Trail of the Tattered Star
"('between', 'the')",0.3333333333333333,Trail of the Tattered Star
"('the', 'buildings')",0.0,Trail of the Tattered Star
"('buildings', 'and')",0.2222222222222222,Trail of the Tattered Star
"('and', 'peered')",0.16666666666666666,Trail of the Tattered Star
"('peered', 'around')",0.25,Trail of the Tattered Star
"('around', 'a')",0.16666666666666666,Trail of the Tattered Star
"('a', 'corner')",0.0,Trail of the Tattered Star
"('corner', '.')",0.0,Trail of the Tattered Star
"('The', 'area')",0.2,Trail of the Tattered Star
"('area', 'was')",0.2,Trail of the Tattered Star
"('was', 'deserted')",0.14285714285714285,Trail of the Tattered Star
"('deserted', '.')",0.0,Trail of the Tattered Star
"('A', 'man')",0.0,Trail of the Tattered Star
"('man', 'was')",0.2,Trail of the Tattered Star
"('was', 'standing')",0.25,Trail of the Tattered Star
"('standing', 'in')",0.2857142857142857,Trail of the Tattered Star
"('the', 'open')",0.16666666666666666,Trail of the Tattered Star
"('open', 'door')",0.16666666666666666,Trail of the Tattered Star
"('door', 'of')",0.25,Trail of the Tattered Star
"('the', 'lighted')",0.42857142857142855,Trail of the Tattered Star
"('lighted', 'orderly')",0.3,Trail of the Tattered Star
"('room', 'a')",0.0,Trail of the Tattered Star
"('a', 'few')",0.0,Trail of the Tattered Star
"('few', 'yards')",0.0,Trail of the Tattered Star
"('yards', 'to')",0.0,Trail of the Tattered Star
"('to', ""Mike's"")",0.0,Trail of the Tattered Star
"(""Mike's"", 'left')",0.1111111111111111,Trail of the Tattered Star
"('left', ',')",0.0,Trail of the Tattered Star
"('but', 'he')",0.0,Trail of the Tattered Star
"('he', ',')",0.0,Trail of the Tattered Star
"(',', 'too')",0.0,Trail of the Tattered Star
"('too', ',')",0.0,Trail of the Tattered Star
"(',', 'suddenly')",0.0,Trail of the Tattered Star
"('suddenly', 'made')",0.2222222222222222,Trail of the Tattered Star
"('made', 'up')",0.0,Trail of the Tattered Star
"('up', 'his')",0.0,Trail of the Tattered Star
"('his', 'mind')",0.16666666666666666,Trail of the Tattered Star
"('mind', 'and')",0.4,Trail of the Tattered Star
"('and', 'went')",0.16666666666666666,Trail of the Tattered Star
"('went', 'racing')",0.1111111111111111,Trail of the Tattered Star
"('racing', 'to')",0.0,Trail of the Tattered Star
"('to', 'join')",0.2,Trail of the Tattered Star
"('join', 'the')",0.0,Trail of the Tattered Star
"('the', 'confused')",0.1,Trail of the Tattered Star
"('confused', 'activity')",0.07692307692307693,Trail of the Tattered Star
"('activity', 'at')",0.3333333333333333,Trail of the Tattered Star
"('east', 'end')",0.16666666666666666,Trail of the Tattered Star
"('Mike', 'crawled')",0.1,Trail of the Tattered Star
"('crawled', 'to')",0.0,Trail of the Tattered Star
"('the', 'door')",0.0,Trail of the Tattered Star
"('door', 'and')",0.2,Trail of the Tattered Star
"('peered', 'in')",0.0,Trail of the Tattered Star
"('in', '.')",0.0,Trail of the Tattered Star
"('The', 'orderly')",0.125,Trail of the Tattered Star
"('room', 'seemed')",0.16666666666666666,Trail of the Tattered Star
"('seemed', 'to')",0.0,Trail of the Tattered Star
"('be', 'deserted')",0.16666666666666666,Trail of the Tattered Star
"('A', 'lantern')",0.0,Trail of the Tattered Star
"('lantern', 'hung')",0.1111111111111111,Trail of the Tattered Star
"('hung', 'from')",0.0,Trail of the Tattered Star
"('from', 'a')",0.0,Trail of the Tattered Star
"('a', 'peg')",0.0,Trail of the Tattered Star
"('peg', ',')",0.0,Trail of the Tattered Star
"(',', 'giving')",0.0,Trail of the Tattered Star
"('giving', 'light')",0.2857142857142857,Trail of the Tattered Star
"('light', '.')",0.0,Trail of the Tattered Star
"('.', 'Ducking')",0.0,Trail of the Tattered Star
"('Ducking', 'inside')",0.2,Trail of the Tattered Star
"('inside', ',')",0.0,Trail of the Tattered Star
"('he', 'found')",0.0,Trail of the Tattered Star
"('found', 'that')",0.0,Trail of the Tattered Star
"('that', 'three')",0.4,Trail of the Tattered Star
"('three', 'rifles')",0.25,Trail of the Tattered Star
"('rifles', 'were')",0.2857142857142857,Trail of the Tattered Star
"('were', 'stacked')",0.1111111111111111,Trail of the Tattered Star
"('stacked', 'in')",0.0,Trail of the Tattered Star
"('A', 'brace')",0.0,Trail of the Tattered Star
"('brace', 'of')",0.0,Trail of the Tattered Star
"('of', 'pistols')",0.14285714285714285,Trail of the Tattered Star
"('pistols', ',')",0.0,Trail of the Tattered Star
"(',', 'holstered')",0.0,Trail of the Tattered Star
"('holstered', 'on')",0.1111111111111111,Trail of the Tattered Star
"('on', 'belts')",0.0,Trail of the Tattered Star
"('belts', ',')",0.0,Trail of the Tattered Star
"(',', 'hung')",0.0,Trail of the Tattered Star
"(',', 'along')",0.0,Trail of the Tattered Star
"('along', 'with')",0.0,Trail of the Tattered Star
"('with', 'ammunition')",0.2222222222222222,Trail of the Tattered Star
"('ammunition', 'pouches')",0.16666666666666666,Trail of the Tattered Star
"('pouches', '.')",0.0,Trail of the Tattered Star
"('.', 'An')",0.0,Trail of the Tattered Star
"('An', 'ammunition')",0.125,Trail of the Tattered Star
"('ammunition', 'case')",0.1,Trail of the Tattered Star
"('case', 'stood')",0.14285714285714285,Trail of the Tattered Star
"('open', ',')",0.0,Trail of the Tattered Star
"(',', 'containing')",0.0,Trail of the Tattered Star
"('containing', 'canisters')",0.5,Trail of the Tattered Star
"('canisters', 'which')",0.2,Trail of the Tattered Star
"('which', 'contained')",0.2,Trail of the Tattered Star
"('contained', 'powder')",0.2727272727272727,Trail of the Tattered Star
"('powder', 'cartridges')",0.25,Trail of the Tattered Star
"('cartridges', '.')",0.0,Trail of the Tattered Star
"('Mike', 'seized')",0.2857142857142857,Trail of the Tattered Star
"('seized', 'a')",0.0,Trail of the Tattered Star
"('a', 'blanket')",0.14285714285714285,Trail of the Tattered Star
"('blanket', 'from')",0.0,Trail of the Tattered Star
"('a', 'pallet')",0.2,Trail of the Tattered Star
"('pallet', 'in')",0.0,Trail of the Tattered Star
"('corner', ',')",0.0,Trail of the Tattered Star
"(',', 'spread')",0.0,Trail of the Tattered Star
"('spread', 'it')",0.0,Trail of the Tattered Star
"('it', 'on')",0.0,Trail of the Tattered Star
"('the', 'floor')",0.0,Trail of the Tattered Star
"('floor', 'and')",0.0,Trail of the Tattered Star
"('and', 'used')",0.16666666666666666,Trail of the Tattered Star
"('used', 'it')",0.0,Trail of the Tattered Star
"('it', 'to')",0.3333333333333333,Trail of the Tattered Star
"('to', 'form')",0.2,Trail of the Tattered Star
"('form', 'a')",0.0,Trail of the Tattered Star
"('a', 'bag')",0.3333333333333333,Trail of the Tattered Star
"('bag', 'in')",0.0,Trail of the Tattered Star
"('in', 'which')",0.2,Trail of the Tattered Star
"('which', 'he')",0.2,Trail of the Tattered Star
"('he', 'placed')",0.14285714285714285,Trail of the Tattered Star
"('placed', 'his')",0.0,Trail of the Tattered Star
"('his', 'booty')",0.0,Trail of the Tattered Star
"('booty', '.')",0.0,Trail of the Tattered Star
"('.', 'Shouldering')",0.0,Trail of the Tattered Star
"('Shouldering', 'the')",0.16666666666666666,Trail of the Tattered Star
"('the', 'load')",0.0,Trail of the Tattered Star
"('load', 'he')",0.0,Trail of the Tattered Star
"('he', 'peered')",0.2,Trail of the Tattered Star
"('peered', 'from')",0.14285714285714285,Trail of the Tattered Star
"('door', '.')",0.0,Trail of the Tattered Star
"('His', 'looting')",0.125,Trail of the Tattered Star
"('looting', 'of')",0.14285714285714285,Trail of the Tattered Star
"('room', 'had')",0.0,Trail of the Tattered Star
"('taken', 'only')",0.125,Trail of the Tattered Star
"('only', 'a')",0.0,Trail of the Tattered Star
"('a', 'minute')",0.0,Trail of the Tattered Star
"('minute', 'or')",0.0,Trail of the Tattered Star
"('or', 'two')",0.25,Trail of the Tattered Star
"('two', 'and')",0.0,Trail of the Tattered Star
"('the', 'vicinity')",0.125,Trail of the Tattered Star
"('vicinity', 'was')",0.0,Trail of the Tattered Star
"('was', 'still')",0.16666666666666666,Trail of the Tattered Star
"('still', 'clear')",0.125,Trail of the Tattered Star
"('clear', 'of')",0.0,Trail of the Tattered Star
"('of', 'guerrillas')",0.0,Trail of the Tattered Star
"('He', 'looked')",0.16666666666666666,Trail of the Tattered Star
"('looked', 'at')",0.0,Trail of the Tattered Star
"('the', 'looming')",0.0,Trail of the Tattered Star
"('looming', 'hoods')",0.1111111111111111,Trail of the Tattered Star
"('hoods', 'of')",0.2,Trail of the Tattered Star
"('the', 'supply')",0.0,Trail of the Tattered Star
"('wagons', ',')",0.0,Trail of the Tattered Star
"(',', 'struck')",0.0,Trail of the Tattered Star
"('struck', 'by')",0.0,Trail of the Tattered Star
"('a', 'new')",0.0,Trail of the Tattered Star
"('new', 'inspiration')",0.1,Trail of the Tattered Star
"('inspiration', '.')",0.0,Trail of the Tattered Star
"('He', 'set')",0.25,Trail of the Tattered Star
"('set', 'his')",0.2,Trail of the Tattered Star
"('his', 'bundle')",0.0,Trail of the Tattered Star
"('bundle', 'down')",0.25,Trail of the Tattered Star
"('down', '.')",0.0,Trail of the Tattered Star
"('.', 'Snatching')",0.0,Trail of the Tattered Star
"('Snatching', 'the')",0.2222222222222222,Trail of the Tattered Star
"('the', 'lantern')",0.2857142857142857,Trail of the Tattered Star
"('lantern', 'from')",0.1111111111111111,Trail of the Tattered Star
"('from', 'its')",0.0,Trail of the Tattered Star
"('its', 'peg')",0.0,Trail of the Tattered Star
"('he', 'shattered')",0.2857142857142857,Trail of the Tattered Star
"('shattered', 'its')",0.25,Trail of the Tattered Star
"('its', 'globe')",0.0,Trail of the Tattered Star
"('globe', 'with')",0.0,Trail of the Tattered Star
"('a', 'blow')",0.0,Trail of the Tattered Star
"('blow', 'against')",0.0,Trail of the Tattered Star
"('against', 'a')",0.16666666666666666,Trail of the Tattered Star
"('a', 'post')",0.0,Trail of the Tattered Star
"('He', 'picked')",0.14285714285714285,Trail of the Tattered Star
"('picked', 'up')",0.14285714285714285,Trail of the Tattered Star
"('up', 'the')",0.0,Trail of the Tattered Star
"('the', 'powder')",0.125,Trail of the Tattered Star
"('powder', 'canister')",0.16666666666666666,Trail of the Tattered Star
"('canister', 'and')",0.2222222222222222,Trail of the Tattered Star
"('and', 'ran')",0.5,Trail of the Tattered Star
"('ran', 'out')",0.0,Trail of the Tattered Star
"('out', '.')",0.0,Trail of the Tattered Star
"('.', 'Bursting')",0.0,Trail of the Tattered Star
"('Bursting', 'paper')",0.09090909090909091,Trail of the Tattered Star
"('paper', 'cartridges')",0.3,Trail of the Tattered Star
"('cartridges', ',')",0.0,Trail of the Tattered Star
"('he', 'scattered')",0.125,Trail of the Tattered Star
"('scattered', 'powder')",0.3,Trail of the Tattered Star
"('powder', 'beneath')",0.09090909090909091,Trail of the Tattered Star
"('the', 'nearest')",0.2857142857142857,Trail of the Tattered Star
"('nearest', 'wagon')",0.2222222222222222,Trail of the Tattered Star
"('wagon', 'and')",0.3333333333333333,Trail of the Tattered Star
"('and', 'dumped')",0.14285714285714285,Trail of the Tattered Star
"('dumped', 'the')",0.14285714285714285,Trail of the Tattered Star
"('the', 'contents')",0.2857142857142857,Trail of the Tattered Star
"('contents', 'of')",0.14285714285714285,Trail of the Tattered Star
"('the', 'canister')",0.2222222222222222,Trail of the Tattered Star
"('canister', 'upon')",0.09090909090909091,Trail of the Tattered Star
"('upon', 'it')",0.0,Trail of the Tattered Star
"('He', 'shouldered')",0.1111111111111111,Trail of the Tattered Star
"('shouldered', 'the')",0.2222222222222222,Trail of the Tattered Star
"('the', 'blanket')",0.25,Trail of the Tattered Star
"('blanket', 'again')",0.2222222222222222,Trail of the Tattered Star
"('again', ',')",0.0,Trail of the Tattered Star
"(',', 'backed')",0.0,Trail of the Tattered Star
"('backed', 'off')",0.0,Trail of the Tattered Star
"('off', ',')",0.0,Trail of the Tattered Star
"('and', 'tossed')",0.14285714285714285,Trail of the Tattered Star
"('tossed', 'the')",0.3333333333333333,Trail of the Tattered Star
"('lantern', 'with')",0.1111111111111111,Trail of the Tattered Star
"('with', 'its')",0.4,Trail of the Tattered Star
"('its', 'open')",0.0,Trail of the Tattered Star
"('open', 'wick')",0.0,Trail of the Tattered Star
"('wick', 'beneath')",0.0,Trail of the Tattered Star
"('the', 'wagon')",0.0,Trail of the Tattered Star
"('wagon', '.')",0.0,Trail of the Tattered Star
"('turned', 'and')",0.2857142857142857,Trail of the Tattered Star
"('and', 'raced')",0.3333333333333333,Trail of the Tattered Star
"('raced', 'across')",0.42857142857142855,Trail of the Tattered Star
"('ground', 'toward')",0.3333333333333333,Trail of the Tattered Star
"('the', 'rock')",0.0,Trail of the Tattered Star
"('rock', 'house')",0.125,Trail of the Tattered Star
"('house', '.')",0.0,Trail of the Tattered Star
"('.', 'Powder')",0.0,Trail of the Tattered Star
"('Powder', 'flame')",0.1,Trail of the Tattered Star
"('flame', 'gushed')",0.1,Trail of the Tattered Star
"('gushed', 'beneath')",0.2,Trail of the Tattered Star
"('The', 'stockade')",0.1,Trail of the Tattered Star
"('stockade', 'was')",0.2222222222222222,Trail of the Tattered Star
"('was', 'brilliantly')",0.1,Trail of the Tattered Star
"('brilliantly', 'lighted')",0.25,Trail of the Tattered Star
"('lighted', 'and')",0.1111111111111111,Trail of the Tattered Star
"('guerrillas', 'sighted')",0.36363636363636365,Trail of the Tattered Star
"('sighted', 'him')",0.25,Trail of the Tattered Star
"('They', 'realized')",0.1,Trail of the Tattered Star
"('realized', 'the')",0.1111111111111111,Trail of the Tattered Star
"('the', 'truth')",0.4,Trail of the Tattered Star
"('truth', '.')",0.0,Trail of the Tattered Star
"('.', 'Bullets')",0.0,Trail of the Tattered Star
"('Bullets', 'began')",0.1,Trail of the Tattered Star
"('to', 'snap')",0.0,Trail of the Tattered Star
"('snap', 'past')",0.6,Trail of the Tattered Star
"('past', 'him')",0.0,Trail of the Tattered Star
"('One', 'struck')",0.0,Trail of the Tattered Star
"('struck', 'the')",0.125,Trail of the Tattered Star
"('of', 'one')",0.25,Trail of the Tattered Star
"('the', 'rifles')",0.125,Trail of the Tattered Star
"('rifles', 'that')",0.0,Trail of the Tattered Star
"('that', 'projected')",0.1,Trail of the Tattered Star
"('projected', 'from')",0.2,Trail of the Tattered Star
"('the', 'shoulder')",0.2222222222222222,Trail of the Tattered Star
"('shoulder', 'pack')",0.0,Trail of the Tattered Star
"('pack', '.')",0.0,Trail of the Tattered Star
"('.', 'Its')",0.0,Trail of the Tattered Star
"('Its', 'force')",0.0,Trail of the Tattered Star
"('force', 'spun')",0.0,Trail of the Tattered Star
"('spun', 'him')",0.0,Trail of the Tattered Star
"('him', 'around')",0.0,Trail of the Tattered Star
"('around', ',')",0.0,Trail of the Tattered Star
"('he', 'recovered')",0.14285714285714285,Trail of the Tattered Star
"('recovered', 'and')",0.125,Trail of the Tattered Star
"('got', 'into')",0.4,Trail of the Tattered Star
"('into', 'stride')",0.25,Trail of the Tattered Star
"('stride', 'again')",0.1111111111111111,Trail of the Tattered Star
"('again', '.')",0.0,Trail of the Tattered Star
"('A', 'bullet')",0.0,Trail of the Tattered Star
"('bullet', 'tore')",0.2857142857142857,Trail of the Tattered Star
"('tore', 'the')",0.4,Trail of the Tattered Star
"('the', 'earth')",0.6,Trail of the Tattered Star
"('earth', 'from')",0.125,Trail of the Tattered Star
"('from', 'beneath')",0.0,Trail of the Tattered Star
"('beneath', 'his')",0.125,Trail of the Tattered Star
"('his', 'foot')",0.0,Trail of the Tattered Star
"('foot', 'when')",0.0,Trail of the Tattered Star
"('when', 'he')",0.5,Trail of the Tattered Star
"('a', 'stride')",0.0,Trail of the Tattered Star
"('stride', 'or')",0.14285714285714285,Trail of the Tattered Star
"('two', 'from')",0.16666666666666666,Trail of the Tattered Star
"('from', 'safety')",0.1111111111111111,Trail of the Tattered Star
"('safety', '.')",0.0,Trail of the Tattered Star
"('.', 'Another')",0.0,Trail of the Tattered Star
"('Another', 'struck')",0.18181818181818182,Trail of the Tattered Star
"('struck', 'him')",0.0,Trail of the Tattered Star
"('him', 'heavily')",0.25,Trail of the Tattered Star
"('heavily', 'in')",0.125,Trail of the Tattered Star
"('the', 'thigh')",0.4,Trail of the Tattered Star
"('thigh', 'and')",0.0,Trail of the Tattered Star
"('and', 'he')",0.0,Trail of the Tattered Star
"('he', 'went')",0.2,Trail of the Tattered Star
"('went', 'down')",0.3333333333333333,Trail of the Tattered Star
"('.', 'Guerrillas')",0.0,Trail of the Tattered Star
"('Guerrillas', 'were')",0.2222222222222222,Trail of the Tattered Star
"('were', 'racing')",0.125,Trail of the Tattered Star
"('racing', 'toward')",0.2,Trail of the Tattered Star
"('toward', 'him')",0.0,Trail of the Tattered Star
"('and', 'Julia')",0.14285714285714285,Trail of the Tattered Star
"('Julia', 'came')",0.125,Trail of the Tattered Star
"('came', 'from')",0.14285714285714285,Trail of the Tattered Star
"('and', 'dragged')",0.3333333333333333,Trail of the Tattered Star
"('him', 'with')",0.4,Trail of the Tattered Star
"('The', 'three')",0.4,Trail of the Tattered Star
"('them', 'floundered')",0.09090909090909091,Trail of the Tattered Star
"('floundered', 'through')",0.2727272727272727,Trail of the Tattered Star
"('door', 'into')",0.16666666666666666,Trail of the Tattered Star
"('the', 'interior')",0.2857142857142857,Trail of the Tattered Star
"('interior', 'and')",0.125,Trail of the Tattered Star
"('and', 'fell')",0.0,Trail of the Tattered Star
"('fell', 'in')",0.0,Trail of the Tattered Star
"('a', 'heap')",0.25,Trail of the Tattered Star
"('heap', '.')",0.0,Trail of the Tattered Star
"('Susan', 'bounced')",0.2,Trail of the Tattered Star
"('bounced', 'to')",0.125,Trail of the Tattered Star
"('her', 'feet')",0.2,Trail of the Tattered Star
"('feet', 'and')",0.0,Trail of the Tattered Star
"('and', 'slammed')",0.2857142857142857,Trail of the Tattered Star
"('slammed', 'the')",0.125,Trail of the Tattered Star
"('She', 'crouched')",0.25,Trail of the Tattered Star
"('crouched', 'aside')",0.2,Trail of the Tattered Star
"('aside', 'as')",0.4,Trail of the Tattered Star
"('as', 'bullets')",0.14285714285714285,Trail of the Tattered Star
"('bullets', 'beat')",0.42857142857142855,Trail of the Tattered Star
"('beat', 'at')",0.5,Trail of the Tattered Star
"('the', 'portal')",0.125,Trail of the Tattered Star
"('portal', ',')",0.0,Trail of the Tattered Star
"(',', 'chewing')",0.0,Trail of the Tattered Star
"('chewing', 'into')",0.2222222222222222,Trail of the Tattered Star
"('the', 'planks')",0.0,Trail of the Tattered Star
"('planks', '.')",0.0,Trail of the Tattered Star
"('.', 'Some')",0.0,Trail of the Tattered Star
"('Some', 'tore')",0.3333333333333333,Trail of the Tattered Star
"('tore', 'entirely')",0.375,Trail of the Tattered Star
"('entirely', 'through')",0.18181818181818182,Trail of the Tattered Star
"('the', 'whipsawed')",0.2222222222222222,Trail of the Tattered Star
"('whipsawed', 'post')",0.2,Trail of the Tattered Star
