w,taza
"('are', 'all')",0.25,"The Miami Herald, September"
"('all', 'West')",0.0,"The Miami Herald, September"
"('West', 'Germans')",0.2222222222222222,"The Miami Herald, September"
"('Germans', ',')",0.0,"The Miami Herald, September"
"(',', 'to')",0.0,"The Miami Herald, September"
"('to', 'a')",0.0,"The Miami Herald, September"
"('a', 'free')",0.0,"The Miami Herald, September"
"('free', 'Berlin')",0.2857142857142857,"The Miami Herald, September"
"('and', 'to')",0.0,"The Miami Herald, September"
"('to', 'reunion')",0.14285714285714285,"The Miami Herald, September"
"('reunion', 'with')",0.1111111111111111,"The Miami Herald, September"
"('with', 'captive')",0.2222222222222222,"The Miami Herald, September"
"('captive', 'East')",0.2222222222222222,"The Miami Herald, September"
"('East', 'Germany')",0.1,"The Miami Herald, September"
"('Germany', '.')",0.0,"The Miami Herald, September"
"('.', 'What')",0.0,"The Miami Herald, September"
"('What', 'is')",0.0,"The Miami Herald, September"
"('is', 'in')",0.3333333333333333,"The Miami Herald, September"
"('in', 'doubt')",0.0,"The Miami Herald, September"
"('doubt', 'as')",0.0,"The Miami Herald, September"
"('the', 'free')",0.2,"The Miami Herald, September"
"('free', 'Germans')",0.25,"The Miami Herald, September"
"('Germans', 'and')",0.25,"The Miami Herald, September"
"('and', 'their')",0.0,"The Miami Herald, September"
"('their', 'allies')",0.25,"The Miami Herald, September"
"('allies', 'consider')",0.3,"The Miami Herald, September"
"('consider', 'the')",0.1,"The Miami Herald, September"
"('voting', 'trends')",0.2,"The Miami Herald, September"
"('trends', 'is')",0.14285714285714285,"The Miami Herald, September"
"('the', 'nature')",0.2857142857142857,"The Miami Herald, September"
"('nature', 'of')",0.0,"The Miami Herald, September"
"('the', 'coalition')",0.1111111111111111,"The Miami Herald, September"
"('coalition', 'that')",0.25,"The Miami Herald, September"
"('that', 'will')",0.0,"The Miami Herald, September"
"('will', 'result')",0.125,"The Miami Herald, September"
"('result', '.')",0.0,"The Miami Herald, September"
"('the', 'party')",0.14285714285714285,"The Miami Herald, September"
"('party', 'of')",0.0,"The Miami Herald, September"
"('of', 'Adenauer')",0.0,"The Miami Herald, September"
"('Adenauer', 'and')",0.42857142857142855,"The Miami Herald, September"
"('and', 'Erhart')",0.14285714285714285,"The Miami Herald, September"
"('with', '45')",0.0,"The Miami Herald, September"
"('45', 'per')",0.0,"The Miami Herald, September"
"('per', 'cent')",0.16666666666666666,"The Miami Herald, September"
"('cent', 'of')",0.0,"The Miami Herald, September"
"('the', 'vote')",0.4,"The Miami Herald, September"
"('vote', ',')",0.0,"The Miami Herald, September"
"(',', 'approaches')",0.0,"The Miami Herald, September"
"('approaches', 'the')",0.2222222222222222,"The Miami Herald, September"
"('of', 'Willy')",0.0,"The Miami Herald, September"
"('Willy', 'Brandt')",0.0,"The Miami Herald, September"
"('Brandt', ',')",0.0,"The Miami Herald, September"
"(',', 'which')",0.0,"The Miami Herald, September"
"('which', 'won')",0.16666666666666666,"The Miami Herald, September"
"('won', '36')",0.0,"The Miami Herald, September"
"('36', 'per')",0.0,"The Miami Herald, September"
"('cent', ',')",0.0,"The Miami Herald, September"
"('the', 'result')",0.2857142857142857,"The Miami Herald, September"
"('result', 'would')",0.2222222222222222,"The Miami Herald, September"
"('would', 'be')",0.0,"The Miami Herald, September"
"('a', 'stiffening')",0.0,"The Miami Herald, September"
"('stiffening', 'of')",0.125,"The Miami Herald, September"
"('the', 'old')",0.0,"The Miami Herald, September"
"('old', 'resolve')",0.2857142857142857,"The Miami Herald, September"
"('resolve', '.')",0.0,"The Miami Herald, September"
"('West', ""Berlin's"")",0.2,"The Miami Herald, September"
"(""Berlin's"", 'Mayor')",0.08333333333333333,"The Miami Herald, September"
"('Mayor', 'Brandt')",0.2222222222222222,"The Miami Herald, September"
"('Brandt', 'vigorously')",0.07142857142857142,"The Miami Herald, September"
"('vigorously', 'demanded')",0.0,"The Miami Herald, September"
"('demanded', 'a')",0.2,"The Miami Herald, September"
"('a', 'firmer')",0.0,"The Miami Herald, September"
"('firmer', 'stand')",0.0,"The Miami Herald, September"
"('stand', 'on')",0.16666666666666666,"The Miami Herald, September"
"('the', 'dismemberment')",0.2,"The Miami Herald, September"
"('dismemberment', 'of')",0.0,"The Miami Herald, September"
"('his', 'city')",0.16666666666666666,"The Miami Herald, September"
"('city', 'and')",0.0,"The Miami Herald, September"
"('and', 'won')",0.2,"The Miami Herald, September"
"('won', 'votes')",0.14285714285714285,"The Miami Herald, September"
"('votes', 'by')",0.0,"The Miami Herald, September"
"('by', 'it')",0.0,"The Miami Herald, September"
"('it', '.')",0.0,"The Miami Herald, September"
"('The', 'Free')",0.2,"The Miami Herald, September"
"('Democrats', '(')",0.0,"The Miami Herald, September"
"('(', '12')",0.0,"The Miami Herald, September"
"('12', 'per')",0.0,"The Miami Herald, September"
"('vote', ')')",0.0,"The Miami Herald, September"
"(')', 'believe')",0.0,"The Miami Herald, September"
"('believe', 'a')",0.0,"The Miami Herald, September"
"('a', 'nuclear')",0.14285714285714285,"The Miami Herald, September"
"('nuclear', 'war')",0.25,"The Miami Herald, September"
"('war', 'can')",0.2,"The Miami Herald, September"
"('can', 'be')",0.0,"The Miami Herald, September"
"('be', 'avoided')",0.14285714285714285,"The Miami Herald, September"
"('avoided', 'by')",0.0,"The Miami Herald, September"
"('by', 'negotiating')",0.0,"The Miami Herald, September"
"('negotiating', 'with')",0.2222222222222222,"The Miami Herald, September"
"('the', 'Soviet')",0.2857142857142857,"The Miami Herald, September"
"('Soviet', 'Union')",0.25,"The Miami Herald, September"
"('Union', ',')",0.0,"The Miami Herald, September"
"('and', 'more')",0.0,"The Miami Herald, September"
"('more', 'dealings')",0.09090909090909091,"The Miami Herald, September"
"('dealings', 'with')",0.09090909090909091,"The Miami Herald, September"
"('The', 'question')",0.1,"The Miami Herald, September"
"('question', 'left')",0.2,"The Miami Herald, September"
"('left', 'by')",0.0,"The Miami Herald, September"
"('the', 'election')",0.25,"The Miami Herald, September"
"('election', 'is')",0.125,"The Miami Herald, September"
"('is', 'whether')",0.0,"The Miami Herald, September"
"('whether', 'West')",0.2857142857142857,"The Miami Herald, September"
"('Germany', 'veers')",0.2222222222222222,"The Miami Herald, September"
"('veers', 'slightly')",0.1,"The Miami Herald, September"
"('slightly', 'toward')",0.08333333333333333,"The Miami Herald, September"
"('toward', 'more')",0.25,"The Miami Herald, September"
"('more', 'firmness')",0.375,"The Miami Herald, September"
"('firmness', 'or')",0.125,"The Miami Herald, September"
"('or', 'more')",0.5,"The Miami Herald, September"
"('more', 'flexibility')",0.09090909090909091,"The Miami Herald, September"
"('flexibility', '.')",0.0,"The Miami Herald, September"
"('It', 'could')",0.0,"The Miami Herald, September"
"('could', 'go')",0.16666666666666666,"The Miami Herald, September"
"('go', 'either')",0.0,"The Miami Herald, September"
"('either', 'way')",0.0,"The Miami Herald, September"
"('way', ',')",0.0,"The Miami Herald, September"
"('the', 'gains')",0.0,"The Miami Herald, September"
"('gains', 'for')",0.0,"The Miami Herald, September"
"('for', 'both')",0.16666666666666666,"The Miami Herald, September"
"('both', 'points')",0.25,"The Miami Herald, September"
"('points', 'of')",0.14285714285714285,"The Miami Herald, September"
"('of', 'view')",0.0,"The Miami Herald, September"
"('view', 'were')",0.4,"The Miami Herald, September"
"('were', 'about')",0.0,"The Miami Herald, September"
"('about', 'the')",0.14285714285714285,"The Miami Herald, September"
"('the', 'same')",0.16666666666666666,"The Miami Herald, September"
"('same', '.')",0.0,"The Miami Herald, September"
"('.', 'Regardless')",0.0,"The Miami Herald, September"
"('Regardless', 'of')",0.0,"The Miami Herald, September"
"('the', 'decision')",0.1111111111111111,"The Miami Herald, September"
"('decision', 'two')",0.1111111111111111,"The Miami Herald, September"
"('two', 'facts')",0.14285714285714285,"The Miami Herald, September"
"('facts', 'are')",0.14285714285714285,"The Miami Herald, September"
"('are', 'clear')",0.6,"The Miami Herald, September"
"('clear', '.')",0.0,"The Miami Herald, September"
"('Germany', ',')",0.0,"The Miami Herald, September"
"('with', 'its')",0.4,"The Miami Herald, September"
"('its', 'industrial')",0.3333333333333333,"The Miami Herald, September"
"('industrial', 'and')",0.3333333333333333,"The Miami Herald, September"
"('and', 'military')",0.1111111111111111,"The Miami Herald, September"
"('military', 'might')",0.3333333333333333,"The Miami Herald, September"
"('might', ',')",0.0,"The Miami Herald, September"
"(',', 'reaffirmed')",0.0,"The Miami Herald, September"
"('reaffirmed', 'its')",0.1111111111111111,"The Miami Herald, September"
"('its', 'democracy')",0.0,"The Miami Herald, September"
"('democracy', 'and')",0.2222222222222222,"The Miami Herald, September"
"('and', 'remains')",0.25,"The Miami Herald, September"
"('remains', 'firm')",0.375,"The Miami Herald, September"
"('firm', 'with')",0.14285714285714285,"The Miami Herald, September"
"('free', 'nations')",0.0,"The Miami Herald, September"
"('nations', '.')",0.0,"The Miami Herald, September"
"('.', 'And')",0.0,"The Miami Herald, September"
"('And', 'the')",0.0,"The Miami Herald, September"
"('the', 'career')",0.16666666666666666,"The Miami Herald, September"
"('career', 'of')",0.0,"The Miami Herald, September"
"('of', 'Konrad')",0.14285714285714285,"The Miami Herald, September"
"('Konrad', 'Adenauer')",0.4444444444444444,"The Miami Herald, September"
"('Adenauer', ',')",0.0,"The Miami Herald, September"
"('who', 'upheld')",0.125,"The Miami Herald, September"
"('upheld', ""Germany's"")",0.07142857142857142,"The Miami Herald, September"
"(""Germany's"", 'tradition')",0.23076923076923078,"The Miami Herald, September"
"('tradition', 'of')",0.125,"The Miami Herald, September"
"('of', 'rock-like')",0.1111111111111111,"The Miami Herald, September"
"('rock-like', 'leaders')",0.2727272727272727,"The Miami Herald, September"
"('leaders', 'which')",0.0,"The Miami Herald, September"
"('which', 'Bismarck')",0.2,"The Miami Herald, September"
"('Bismarck', 'began')",0.08333333333333333,"The Miami Herald, September"
"('began', ',')",0.0,"The Miami Herald, September"
"(',', 'draws')",0.0,"The Miami Herald, September"
"('draws', 'near')",0.2857142857142857,"The Miami Herald, September"
"('near', 'the')",0.16666666666666666,"The Miami Herald, September"
"('the', 'end')",0.2,"The Miami Herald, September"
"('end', '.')",0.0,"The Miami Herald, September"
"('.', 'Better')",0.0,"The Miami Herald, September"
"('Better', 'ask')",0.0,"The Miami Herald, September"
"('ask', 'before')",0.0,"The Miami Herald, September"
"('before', 'joining')",0.1111111111111111,"The Miami Herald, September"
"('joining', 'Americans')",0.16666666666666666,"The Miami Herald, September"
"('Americans', 'are')",0.3333333333333333,"The Miami Herald, September"
"('are', 'a')",0.3333333333333333,"The Miami Herald, September"
"('a', 'nation')",0.2,"The Miami Herald, September"
"('nation', 'of')",0.16666666666666666,"The Miami Herald, September"
"('of', 'joiners')",0.125,"The Miami Herald, September"
"('joiners', ',')",0.0,"The Miami Herald, September"
"(',', 'a')",0.0,"The Miami Herald, September"
"('a', 'quality')",0.14285714285714285,"The Miami Herald, September"
"('quality', 'which')",0.1,"The Miami Herald, September"
"('which', 'our')",0.0,"The Miami Herald, September"
"('our', 'friends')",0.1111111111111111,"The Miami Herald, September"
"('friends', 'find')",0.5714285714285714,"The Miami Herald, September"
"('find', 'endearing')",0.375,"The Miami Herald, September"
"('endearing', 'and')",0.42857142857142855,"The Miami Herald, September"
"('and', 'sometimes')",0.0,"The Miami Herald, September"
"('sometimes', 'amusing')",0.3,"The Miami Herald, September"
"('amusing', '.')",0.0,"The Miami Herald, September"
"('.', 'But')",0.0,"The Miami Herald, September"
"('But', 'it')",0.25,"The Miami Herald, September"
"('it', 'can')",0.0,"The Miami Herald, September"
"('be', 'dangerous')",0.1,"The Miami Herald, September"
"('dangerous', 'if')",0.0,"The Miami Herald, September"
"('if', 'the')",0.0,"The Miami Herald, September"
"('the', 'joiner')",0.125,"The Miami Herald, September"
"('joiner', ""doesn't"")",0.3,"The Miami Herald, September"
"(""doesn't"", 'want')",0.2222222222222222,"The Miami Herald, September"
"('want', 'to')",0.2,"The Miami Herald, September"
"('to', 'make')",0.0,"The Miami Herald, September"
"('make', 'a')",0.25,"The Miami Herald, September"
"('a', 'spectacle')",0.14285714285714285,"The Miami Herald, September"
"('spectacle', 'of')",0.0,"The Miami Herald, September"
"('of', 'himself')",0.125,"The Miami Herald, September"
"('himself', '.')",0.0,"The Miami Herald, September"
"('.', 'For')",0.0,"The Miami Herald, September"
"('For', 'instance')",0.0,"The Miami Herald, September"
"('instance', ',')",0.0,"The Miami Herald, September"
"(',', 'so-called')",0.0,"The Miami Herald, September"
"('so-called', '``')",0.0,"The Miami Herald, September"
"('``', 'conservative')",0.0,"The Miami Herald, September"
"('conservative', ""''"")",0.0,"The Miami Herald, September"
"(""''"", 'organizations')",0.0,"The Miami Herald, September"
"('organizations', ',')",0.0,"The Miami Herald, September"
"(',', 'some')",0.0,"The Miami Herald, September"
"('some', 'of')",0.2,"The Miami Herald, September"
"('of', 'them')",0.0,"The Miami Herald, September"
"('them', 'secret')",0.2857142857142857,"The Miami Herald, September"
"('secret', ',')",0.0,"The Miami Herald, September"
"(',', 'are')",0.0,"The Miami Herald, September"
"('are', 'sprouting')",0.09090909090909091,"The Miami Herald, September"
"('sprouting', 'in')",0.2222222222222222,"The Miami Herald, September"
"('the', 'garden')",0.125,"The Miami Herald, September"
"('garden', 'of')",0.0,"The Miami Herald, September"
"('of', 'joining')",0.16666666666666666,"The Miami Herald, September"
"('joining', 'where')",0.0,"The Miami Herald, September"
"('where', '``')",0.0,"The Miami Herald, September"
"('``', 'liberal')",0.0,"The Miami Herald, September"
"('liberal', ""''"")",0.0,"The Miami Herald, September"
"('organizations', 'once')",0.18181818181818182,"The Miami Herald, September"
"('once', 'took')",0.16666666666666666,"The Miami Herald, September"
"('took', 'root')",0.5,"The Miami Herald, September"
"('root', '.')",0.0,"The Miami Herald, September"
"('.', 'One')",0.0,"The Miami Herald, September"
"('One', 'specific')",0.125,"The Miami Herald, September"
"('specific', 'example')",0.2,"The Miami Herald, September"
"('example', 'is')",0.0,"The Miami Herald, September"
"('a', 'secret')",0.0,"The Miami Herald, September"
"('secret', '``')",0.0,"The Miami Herald, September"
"('``', 'fraternity')",0.0,"The Miami Herald, September"
"('fraternity', ""''"")",0.0,"The Miami Herald, September"
"(""''"", 'which')",0.0,"The Miami Herald, September"
"('which', 'will')",0.4,"The Miami Herald, September"
"('will', '``')",0.0,"The Miami Herald, September"
"('``', 'coordinate')",0.0,"The Miami Herald, September"
"('coordinate', 'anti-Communist')",0.35714285714285715,"The Miami Herald, September"
"('anti-Communist', 'efforts')",0.23076923076923078,"The Miami Herald, September"
"('efforts', ""''"")",0.0,"The Miami Herald, September"
"('The', 'principle')",0.1111111111111111,"The Miami Herald, September"
"('principle', 'is')",0.125,"The Miami Herald, September"
"('is', 'commendable')",0.0,"The Miami Herald, September"
"('commendable', 'but')",0.09090909090909091,"The Miami Herald, September"
"('but', 'we')",0.0,"The Miami Herald, September"
"('we', 'suspect')",0.14285714285714285,"The Miami Herald, September"
"('suspect', 'that')",0.125,"The Miami Herald, September"
"('that', 'in')",0.0,"The Miami Herald, September"
"('the', 'practice')",0.25,"The Miami Herald, September"
"('practice', 'somebody')",0.07692307692307693,"The Miami Herald, September"
"('somebody', 'is')",0.125,"The Miami Herald, September"
"('is', 'going')",0.2,"The Miami Herald, September"
"('going', 'to')",0.2,"The Miami Herald, September"
"('get', 'gulled')",0.3333333333333333,"The Miami Herald, September"
"('gulled', '.')",0.0,"The Miami Herald, September"
"('.', 'According')",0.0,"The Miami Herald, September"
"('According', 'to')",0.1111111111111111,"The Miami Herald, September"
"('to', 'The')",0.0,"The Miami Herald, September"
"('The', 'Chicago')",0.1111111111111111,"The Miami Herald, September"
"('Chicago', 'Tribune')",0.07692307692307693,"The Miami Herald, September"
"('Tribune', 'News')",0.1,"The Miami Herald, September"
"('News', 'Service')",0.1111111111111111,"The Miami Herald, September"
"('Service', ',')",0.0,"The Miami Herald, September"
"(',', 'State')",0.0,"The Miami Herald, September"
"('State', 'Atty.')",0.14285714285714285,"The Miami Herald, September"
"('Atty.', 'Gen.')",0.14285714285714285,"The Miami Herald, September"
"('Gen.', 'Stanley')",0.2222222222222222,"The Miami Herald, September"
"('Stanley', 'Mosk')",0.0,"The Miami Herald, September"
"('Mosk', 'of')",0.2,"The Miami Herald, September"
"('of', 'California')",0.25,"The Miami Herald, September"
"('California', 'has')",0.1,"The Miami Herald, September"
"('has', 'devised')",0.14285714285714285,"The Miami Herald, September"
"('devised', 'a')",0.0,"The Miami Herald, September"
"('a', 'series')",0.0,"The Miami Herald, September"
"('series', 'of')",0.0,"The Miami Herald, September"
"('of', 'questions')",0.1111111111111111,"The Miami Herald, September"
"('questions', 'which')",0.09090909090909091,"The Miami Herald, September"
"('which', 'the')",0.16666666666666666,"The Miami Herald, September"
"('joiner', 'might')",0.1,"The Miami Herald, September"
"('might', 'well')",0.0,"The Miami Herald, September"
"('well', 'ask')",0.0,"The Miami Herald, September"
"('ask', 'about')",0.14285714285714285,"The Miami Herald, September"
"('about', 'any')",0.14285714285714285,"The Miami Herald, September"
"('any', 'organization')",0.2222222222222222,"The Miami Herald, September"
"('organization', 'seeking')",0.2727272727272727,"The Miami Herald, September"
"('seeking', 'his')",0.2857142857142857,"The Miami Herald, September"
"('his', 'money')",0.0,"The Miami Herald, September"
"('money', 'and')",0.14285714285714285,"The Miami Herald, September"
"('his', 'name')",0.0,"The Miami Herald, September"
"('name', ':')",0.0,"The Miami Herald, September"
"(':', '1')",0.0,"The Miami Herald, September"
"('1', '.')",0.0,"The Miami Herald, September"
"('.', 'Does')",0.0,"The Miami Herald, September"
"('Does', 'it')",0.0,"The Miami Herald, September"
"('it', 'assail')",0.2,"The Miami Herald, September"
"('assail', 'schools')",0.2857142857142857,"The Miami Herald, September"
"('schools', 'and')",0.0,"The Miami Herald, September"
"('and', 'churches')",0.0,"The Miami Herald, September"
"('churches', 'with')",0.1111111111111111,"The Miami Herald, September"
"('with', 'blanket')",0.1,"The Miami Herald, September"
"('blanket', 'accusations')",0.25,"The Miami Herald, September"
"('accusations', '?')",0.0,"The Miami Herald, September"
"('?', '?')",1.0,"The Miami Herald, September"
"('?', '2')",0.0,"The Miami Herald, September"
"('2', '.')",0.0,"The Miami Herald, September"
"('it', 'attack')",0.2,"The Miami Herald, September"
"('attack', 'other')",0.125,"The Miami Herald, September"
"('other', 'traditional')",0.3,"The Miami Herald, September"
"('traditional', 'American')",0.3333333333333333,"The Miami Herald, September"
"('American', 'institutions')",0.16666666666666666,"The Miami Herald, September"
"('institutions', 'with')",0.25,"The Miami Herald, September"
"('with', 'unsupportable')",0.07142857142857142,"The Miami Herald, September"
"('unsupportable', 'and')",0.16666666666666666,"The Miami Herald, September"
"('and', 'wild')",0.16666666666666666,"The Miami Herald, September"
"('wild', 'charges')",0.0,"The Miami Herald, September"
"('charges', '?')",0.0,"The Miami Herald, September"
"('?', '3')",0.0,"The Miami Herald, September"
"('3', '.')",0.0,"The Miami Herald, September"
"('it', 'put')",0.25,"The Miami Herald, September"
"('put', 'the')",0.2,"The Miami Herald, September"
"('the', 'label')",0.16666666666666666,"The Miami Herald, September"
"('label', 'of')",0.0,"The Miami Herald, September"
"('of', 'un-American')",0.0,"The Miami Herald, September"
"('un-American', 'or')",0.09090909090909091,"The Miami Herald, September"
"('or', 'subversive')",0.125,"The Miami Herald, September"
"('subversive', 'on')",0.0,"The Miami Herald, September"
"('on', 'everyone')",0.3333333333333333,"The Miami Herald, September"
"('everyone', 'with')",0.0,"The Miami Herald, September"
"('with', 'whom')",0.3333333333333333,"The Miami Herald, September"
"('whom', 'it')",0.0,"The Miami Herald, September"
"('it', 'disagrees')",0.125,"The Miami Herald, September"
"('disagrees', 'politically')",0.15384615384615385,"The Miami Herald, September"
"('politically', '?')",0.0,"The Miami Herald, September"
"('?', '4')",0.0,"The Miami Herald, September"
"('4', '.')",0.0,"The Miami Herald, September"
"('it', 'attempt')",0.16666666666666666,"The Miami Herald, September"
"('attempt', 'to')",0.16666666666666666,"The Miami Herald, September"
"('to', 'rewrite')",0.16666666666666666,"The Miami Herald, September"
"('rewrite', 'modern')",0.2222222222222222,"The Miami Herald, September"
"('modern', 'history')",0.18181818181818182,"The Miami Herald, September"
"('history', 'by')",0.125,"The Miami Herald, September"
"('by', 'blaming')",0.125,"The Miami Herald, September"
"('blaming', 'American')",0.36363636363636365,"The Miami Herald, September"
"('American', 'statesmen')",0.4,"The Miami Herald, September"
"('statesmen', 'for')",0.0,"The Miami Herald, September"
"('for', 'wars')",0.16666666666666666,"The Miami Herald, September"
"('wars', ',')",0.0,"The Miami Herald, September"
"(',', 'Communism')",0.0,"The Miami Herald, September"
"('Communism', ',')",0.0,"The Miami Herald, September"
"(',', 'depression')",0.0,"The Miami Herald, September"
"('depression', ',')",0.0,"The Miami Herald, September"
"('and', 'other')",0.0,"The Miami Herald, September"
"('other', 'troubles')",0.4444444444444444,"The Miami Herald, September"
"('troubles', 'of')",0.1111111111111111,"The Miami Herald, September"
"('world', '?')",0.0,"The Miami Herald, September"
"('?', '5')",0.0,"The Miami Herald, September"
"('5', '.')",0.0,"The Miami Herald, September"
"('it', 'employ')",0.0,"The Miami Herald, September"
"('employ', 'crude')",0.1,"The Miami Herald, September"
"('crude', 'pressure')",0.42857142857142855,"The Miami Herald, September"
"('pressure', 'tactics')",0.1111111111111111,"The Miami Herald, September"
"('tactics', 'with')",0.2857142857142857,"The Miami Herald, September"
"('with', 'such')",0.14285714285714285,"The Miami Herald, September"
"('such', 'means')",0.125,"The Miami Herald, September"
"('means', 'as')",0.4,"The Miami Herald, September"
"('as', 'anonymous')",0.2857142857142857,"The Miami Herald, September"
"('anonymous', 'telephone')",0.16666666666666666,"The Miami Herald, September"
"('telephone', 'calls')",0.1,"The Miami Herald, September"
"('calls', 'and')",0.16666666666666666,"The Miami Herald, September"
"('and', 'letter')",0.0,"The Miami Herald, September"
"('letter', 'writing')",0.25,"The Miami Herald, September"
"('writing', 'campaigns')",0.2727272727272727,"The Miami Herald, September"
"('campaigns', '?')",0.0,"The Miami Herald, September"
"('?', '6')",0.0,"The Miami Herald, September"
"('6', '.')",0.0,"The Miami Herald, September"
"('.', 'Do')",0.0,"The Miami Herald, September"
"('Do', 'its')",0.0,"The Miami Herald, September"
"('its', 'spokesmen')",0.1111111111111111,"The Miami Herald, September"
"('spokesmen', 'seem')",0.42857142857142855,"The Miami Herald, September"
"('seem', 'more')",0.4,"The Miami Herald, September"
"('more', 'interested')",0.2222222222222222,"The Miami Herald, September"
"('interested', 'in')",0.2857142857142857,"The Miami Herald, September"
"('the', 'amount')",0.125,"The Miami Herald, September"
"('amount', 'of')",0.14285714285714285,"The Miami Herald, September"
"('of', 'money')",0.16666666666666666,"The Miami Herald, September"
"('money', 'they')",0.2857142857142857,"The Miami Herald, September"
"('they', 'collect')",0.2857142857142857,"The Miami Herald, September"
"('collect', 'than')",0.125,"The Miami Herald, September"
"('than', 'in')",0.2,"The Miami Herald, September"
"('the', 'principles')",0.1,"The Miami Herald, September"
"('principles', 'they')",0.09090909090909091,"The Miami Herald, September"
"('they', 'purport')",0.125,"The Miami Herald, September"
"('purport', 'to')",0.4,"The Miami Herald, September"
"('to', 'advocate')",0.2857142857142857,"The Miami Herald, September"
"('advocate', '?')",0.0,"The Miami Herald, September"
"('?', 'In')",0.0,"The Miami Herald, September"
"('In', 'some')",0.0,"The Miami Herald, September"
"('some', 'instances')",0.2222222222222222,"The Miami Herald, September"
"('instances', 'a')",0.14285714285714285,"The Miami Herald, September"
"('a', 'seventh')",0.0,"The Miami Herald, September"
"('seventh', 'question')",0.4,"The Miami Herald, September"
"('question', 'can')",0.1,"The Miami Herald, September"
"('be', 'added')",0.25,"The Miami Herald, September"
"('added', ':')",0.0,"The Miami Herald, September"
"(':', '7')",0.0,"The Miami Herald, September"
"('7', '.')",0.0,"The Miami Herald, September"
"('Does', 'the')",0.16666666666666666,"The Miami Herald, September"
"('the', 'organization')",0.1,"The Miami Herald, September"
"('organization', 'show')",0.09090909090909091,"The Miami Herald, September"
"('show', 'an')",0.0,"The Miami Herald, September"
"('an', 'affinity')",0.3333333333333333,"The Miami Herald, September"
"('affinity', 'for')",0.125,"The Miami Herald, September"
"('for', 'a')",0.0,"The Miami Herald, September"
"('a', 'foreign')",0.0,"The Miami Herald, September"
"('foreign', 'government')",0.5,"The Miami Herald, September"
"('government', ',')",0.0,"The Miami Herald, September"
"(',', 'political')",0.0,"The Miami Herald, September"
"('political', 'party')",0.3333333333333333,"The Miami Herald, September"
"('party', 'or')",0.16666666666666666,"The Miami Herald, September"
"('or', 'personality')",0.18181818181818182,"The Miami Herald, September"
"('personality', 'in')",0.18181818181818182,"The Miami Herald, September"
"('in', 'opposition')",0.3333333333333333,"The Miami Herald, September"
"('opposition', 'or')",0.14285714285714285,"The Miami Herald, September"
"('or', 'preference')",0.14285714285714285,"The Miami Herald, September"
"('preference', 'to')",0.0,"The Miami Herald, September"
"('the', 'American')",0.1,"The Miami Herald, September"
"('American', 'system')",0.18181818181818182,"The Miami Herald, September"
"('system', '?')",0.0,"The Miami Herald, September"
"('?', 'If')",0.0,"The Miami Herald, September"
"('the', 'would-be')",0.1,"The Miami Herald, September"
"('would-be', 'joiner')",0.16666666666666666,"The Miami Herald, September"
"('joiner', 'asks')",0.0,"The Miami Herald, September"
"('asks', 'these')",0.16666666666666666,"The Miami Herald, September"
"('these', 'questions')",0.3333333333333333,"The Miami Herald, September"
"('questions', 'he')",0.1111111111111111,"The Miami Herald, September"
"('he', 'is')",0.0,"The Miami Herald, September"
"('not', 'likely')",0.0,"The Miami Herald, September"
"('likely', 'to')",0.0,"The Miami Herald, September"
"('to', 'be')",0.0,"The Miami Herald, September"
"('be', 'duped')",0.2,"The Miami Herald, September"
"('duped', 'by')",0.0,"The Miami Herald, September"
"('by', 'extremists')",0.0,"The Miami Herald, September"
"('extremists', 'who')",0.0,"The Miami Herald, September"
"('who', 'are')",0.0,"The Miami Herald, September"
"('are', 'seeking')",0.125,"The Miami Herald, September"
"('seeking', 'to')",0.0,"The Miami Herald, September"
"('to', 'capitalize')",0.1111111111111111,"The Miami Herald, September"
"('capitalize', 'on')",0.0,"The Miami Herald, September"
"('the', 'confusions')",0.0,"The Miami Herald, September"
"('confusions', 'and')",0.1111111111111111,"The Miami Herald, September"
"('the', 'patriotic')",0.1111111111111111,"The Miami Herald, September"
"('patriotic', 'apprehensions')",0.45454545454545453,"The Miami Herald, September"
"('apprehensions', 'of')",0.1,"The Miami Herald, September"
"('of', 'Americans')",0.0,"The Miami Herald, September"
"('Americans', 'in')",0.2222222222222222,"The Miami Herald, September"
"('a', 'troubled')",0.0,"The Miami Herald, September"
"('troubled', 'time')",0.2,"The Miami Herald, September"
"('time', '.')",0.0,"The Miami Herald, September"
"('.', 'Falling')",0.0,"The Miami Herald, September"
"('Falling', 'somewhere')",0.0,"The Miami Herald, September"
"('somewhere', 'in')",0.0,"The Miami Herald, September"
"('a', 'category')",0.125,"The Miami Herald, September"
"('category', 'between')",0.18181818181818182,"The Miami Herald, September"
"('between', ""Einstein's"")",0.3333333333333333,"The Miami Herald, September"
"(""Einstein's"", 'theory')",0.18181818181818182,"The Miami Herald, September"
"('theory', 'and')",0.0,"The Miami Herald, September"
"('and', 'sand')",0.75,"The Miami Herald, September"
"('sand', 'fleas')",0.2857142857142857,"The Miami Herald, September"
"('fleas', '--')",0.0,"The Miami Herald, September"
"('--', 'difficult')",0.0,"The Miami Herald, September"
"('difficult', 'to')",0.125,"The Miami Herald, September"
"('to', 'see')",0.0,"The Miami Herald, September"
"('see', 'but')",0.0,"The Miami Herald, September"
"('but', 'undeniably')",0.2,"The Miami Herald, September"
"('undeniably', 'there')",0.08333333333333333,"The Miami Herald, September"
