w,taza
"('husband', ',')",0.0,The Fairbrothers
"('his', 'lack')",0.0,The Fairbrothers
"('lack', 'of')",0.0,The Fairbrothers
"('of', 'understanding')",0.0,The Fairbrothers
"('understanding', 'and')",0.3,The Fairbrothers
"('and', 'sympathy')",0.1111111111111111,The Fairbrothers
"('sympathy', 'in')",0.0,The Fairbrothers
"('her', 'present')",0.2857142857142857,The Fairbrothers
"('present', 'condition')",0.2,The Fairbrothers
"('condition', ',')",0.0,The Fairbrothers
"(',', 'her')",0.0,The Fairbrothers
"('her', 'disgusting')",0.0,The Fairbrothers
"('disgusting', 'swollen')",0.18181818181818182,The Fairbrothers
"('swollen', 'stomach')",0.18181818181818182,The Fairbrothers
"('stomach', '.')",0.0,The Fairbrothers
"('.', 'Human')",0.0,The Fairbrothers
"('Human', 'birth')",0.0,The Fairbrothers
"('birth', 'was')",0.0,The Fairbrothers
"('was', 'no')",0.0,The Fairbrothers
"('no', 'novelty')",0.2857142857142857,The Fairbrothers
"('novelty', 'to')",0.2857142857142857,The Fairbrothers
"('to', 'Mr.')",0.0,The Fairbrothers
"('.', 'Tillie')",0.0,The Fairbrothers
"('Tillie', 'was')",0.0,The Fairbrothers
"('was', 'a')",0.3333333333333333,The Fairbrothers
"('a', 'fine')",0.0,The Fairbrothers
"('fine', 'midwife')",0.42857142857142855,The Fairbrothers
"('midwife', 'and')",0.125,The Fairbrothers
"('and', 'could')",0.14285714285714285,The Fairbrothers
"('could', 'get')",0.0,The Fairbrothers
"('get', 'here')",0.2,The Fairbrothers
"('here', 'quick')",0.0,The Fairbrothers
"('quick', ',')",0.0,The Fairbrothers
"('he', 'suggested')",0.14285714285714285,The Fairbrothers
"('suggested', '.')",0.0,The Fairbrothers
"('.', ""Jenny's"")",0.0,The Fairbrothers
"(""Jenny's"", 'aversion')",0.2727272727272727,The Fairbrothers
"('aversion', 'to')",0.1111111111111111,The Fairbrothers
"('to', 'having')",0.0,The Fairbrothers
"('having', 'Dr.')",0.0,The Fairbrothers
"('Dunne', ',')",0.0,The Fairbrothers
"('a', 'former')",0.0,The Fairbrothers
"('former', 'admirer')",0.375,The Fairbrothers
"('admirer', ',')",0.0,The Fairbrothers
"(',', 'seemed')",0.0,The Fairbrothers
"('seemed', 'silly')",0.14285714285714285,The Fairbrothers
"('silly', 'to')",0.0,The Fairbrothers
"('to', 'him')",0.0,The Fairbrothers
"('him', ',')",0.0,The Fairbrothers
"('would', 'humor')",0.25,The Fairbrothers
"('humor', 'her')",0.3333333333333333,The Fairbrothers
"(',', 'get')",0.0,The Fairbrothers
"('get', 'anybody')",0.0,The Fairbrothers
"('anybody', 'she')",0.0,The Fairbrothers
"('she', 'wanted')",0.125,The Fairbrothers
"('the', 'best')",0.4,The Fairbrothers
"('best', 'never')",0.14285714285714285,The Fairbrothers
"('never', 'being')",0.2857142857142857,The Fairbrothers
"('being', 'too')",0.0,The Fairbrothers
"('too', 'good')",0.25,The Fairbrothers
"('good', 'for')",0.2,The Fairbrothers
"('for', 'her')",0.2,The Fairbrothers
"('The', 'chances')",0.2857142857142857,The Fairbrothers
"('chances', 'were')",0.125,The Fairbrothers
"('were', 'against')",0.0,The Fairbrothers
"('against', 'his')",0.2857142857142857,The Fairbrothers
"('his', 'being')",0.14285714285714285,The Fairbrothers
"('being', 'here')",0.14285714285714285,The Fairbrothers
"('here', 'to')",0.0,The Fairbrothers
"('to', 'humor')",0.16666666666666666,The Fairbrothers
"('her', 'when')",0.4,The Fairbrothers
"('when', 'her')",0.4,The Fairbrothers
"('her', 'time')",0.16666666666666666,The Fairbrothers
"('time', 'came')",0.3333333333333333,The Fairbrothers
"('came', ',')",0.0,The Fairbrothers
"('she', 'was')",0.2,The Fairbrothers
"('was', 'sure')",0.16666666666666666,The Fairbrothers
"('sure', '.')",0.0,The Fairbrothers
"('He', 'would')",0.0,The Fairbrothers
"('be', 'in')",0.0,The Fairbrothers
"('or', 'riding')",0.16666666666666666,The Fairbrothers
"('riding', 'for')",0.14285714285714285,The Fairbrothers
"('the', 'veterinarian')",0.25,The Fairbrothers
"('veterinarian', '!')",0.0,The Fairbrothers
"('!', 'Night')",0.0,The Fairbrothers
"('Night', 'after')",0.1111111111111111,The Fairbrothers
"('after', 'night')",0.1111111111111111,The Fairbrothers
"('night', 'he')",0.16666666666666666,The Fairbrothers
"('he', 'stayed')",0.14285714285714285,The Fairbrothers
"('stayed', 'with')",0.1111111111111111,The Fairbrothers
"('with', 'Gunny')",0.0,The Fairbrothers
"('Gunny', 'in')",0.2,The Fairbrothers
"('the', 'dead')",0.2,The Fairbrothers
"('dead', 'of')",0.0,The Fairbrothers
"('of', 'winter')",0.0,The Fairbrothers
"('winter', ',')",0.0,The Fairbrothers
"(',', 'rubbing')",0.0,The Fairbrothers
"('rubbing', 'her')",0.125,The Fairbrothers
"('her', 'with')",0.16666666666666666,The Fairbrothers
"('with', 'quarts')",0.1111111111111111,The Fairbrothers
"('quarts', 'of')",0.0,The Fairbrothers
"('of', 'expensive')",0.0,The Fairbrothers
"('expensive', 'liniment')",0.3,The Fairbrothers
"('liniment', ',')",0.0,The Fairbrothers
"(',', 'fussing')",0.0,The Fairbrothers
"('fussing', 'over')",0.0,The Fairbrothers
"('over', 'her')",0.4,The Fairbrothers
"('her', 'bran')",0.16666666666666666,The Fairbrothers
"('bran', 'mash')",0.14285714285714285,The Fairbrothers
"('mash', 'as')",0.5,The Fairbrothers
"('the', 'cook')",0.0,The Fairbrothers
"('cook', 'did')",0.0,The Fairbrothers
"('did', 'over')",0.0,The Fairbrothers
"('over', 'charlotte')",0.3333333333333333,The Fairbrothers
"('charlotte', 'russe')",0.2,The Fairbrothers
"('russe', ',')",0.0,The Fairbrothers
"(',', 'tracking')",0.0,The Fairbrothers
"('tracking', 'manure')",0.2727272727272727,The Fairbrothers
"('manure', 'on')",0.14285714285714285,The Fairbrothers
"('on', 'the')",0.0,The Fairbrothers
"('the', 'pretty')",0.3333333333333333,The Fairbrothers
"('pretty', 'new')",0.14285714285714285,The Fairbrothers
"('new', 'carpet')",0.125,The Fairbrothers
"('carpet', 'when')",0.1111111111111111,The Fairbrothers
"('when', 'he')",0.5,The Fairbrothers
"('did', 'come')",0.0,The Fairbrothers
"('come', 'to')",0.2,The Fairbrothers
"('the', 'house')",0.3333333333333333,The Fairbrothers
"('house', '.')",0.0,The Fairbrothers
"('.', 'Yet')",0.0,The Fairbrothers
"('Yet', 'when')",0.16666666666666666,The Fairbrothers
"('when', 'the')",0.4,The Fairbrothers
"('the', 'dear')",0.16666666666666666,The Fairbrothers
"('baby', 'came')",0.16666666666666666,The Fairbrothers
"('had', 'Tillie')",0.0,The Fairbrothers
"('Tillie', 'over')",0.14285714285714285,The Fairbrothers
"('over', 'here')",0.4,The Fairbrothers
"('here', 'in')",0.0,The Fairbrothers
"('a', 'jiffy')",0.0,The Fairbrothers
"('jiffy', ',')",0.0,The Fairbrothers
"('and', 'was')",0.2,The Fairbrothers
"('was', 'as')",0.6666666666666666,The Fairbrothers
"('as', 'attentive')",0.14285714285714285,The Fairbrothers
"('attentive', 'and')",0.2857142857142857,The Fairbrothers
"('and', 'sweet')",0.0,The Fairbrothers
"('sweet', 'and')",0.0,The Fairbrothers
"('and', 'worried')",0.125,The Fairbrothers
"('worried', 'and')",0.125,The Fairbrothers
"('and', 'happy')",0.16666666666666666,The Fairbrothers
"('happy', 'when')",0.14285714285714285,The Fairbrothers
"('when', 'it')",0.0,The Fairbrothers
"('was', 'all')",0.25,The Fairbrothers
"('all', 'over')",0.0,The Fairbrothers
"('over', 'as')",0.0,The Fairbrothers
"('as', 'any')",0.25,The Fairbrothers
"('any', 'husband')",0.25,The Fairbrothers
"('husband', 'could')",0.2,The Fairbrothers
"('could', 'have')",0.0,The Fairbrothers
"('have', 'been')",0.16666666666666666,The Fairbrothers
"('been', '.')",0.0,The Fairbrothers
"('.', 'Jenny')",0.0,The Fairbrothers
"('Jenny', 'wished')",0.1111111111111111,The Fairbrothers
"('wished', 'now')",0.125,The Fairbrothers
"('now', 'that')",0.0,The Fairbrothers
"('that', 'she')",0.2,The Fairbrothers
"('had', 'had')",1.0,The Fairbrothers
"('had', 'Dr.')",0.0,The Fairbrothers
"(',', 'feeling')",0.0,The Fairbrothers
"('feeling', 'that')",0.0,The Fairbrothers
"('that', 'somehow')",0.125,The Fairbrothers
"('somehow', 'he')",0.3333333333333333,The Fairbrothers
"('he', ""wouldn't"")",0.0,The Fairbrothers
"(""wouldn't"", 'have')",0.0,The Fairbrothers
"('have', 'allowed')",0.25,The Fairbrothers
"('allowed', 'the')",0.125,The Fairbrothers
"('baby', 'to')",0.0,The Fairbrothers
"('to', 'turn')",0.2,The Fairbrothers
"('turn', 'into')",0.3333333333333333,The Fairbrothers
"('into', 'triplets')",0.2222222222222222,The Fairbrothers
"('triplets', '.')",0.0,The Fairbrothers
"('There', 'was')",0.0,The Fairbrothers
"('was', 'something')",0.09090909090909091,The Fairbrothers
"('something', 'not')",0.3333333333333333,The Fairbrothers
"('not', 'nice')",0.16666666666666666,The Fairbrothers
"('about', 'triplets')",0.09090909090909091,The Fairbrothers
"('triplets', ',')",0.0,The Fairbrothers
"(',', 'though')",0.0,The Fairbrothers
"('though', 'their')",0.25,The Fairbrothers
"('their', 'father')",0.5714285714285714,The Fairbrothers
"('father', 'seemed')",0.1111111111111111,The Fairbrothers
"('seemed', 'pleased')",0.42857142857142855,The Fairbrothers
"('pleased', ',')",0.0,The Fairbrothers
"(',', 'showing')",0.0,The Fairbrothers
"('showing', 'no')",0.2857142857142857,The Fairbrothers
"('no', 'disappointment')",0.2,The Fairbrothers
"('disappointment', 'that')",0.18181818181818182,The Fairbrothers
"('that', 'they')",0.4,The Fairbrothers
"('they', ""hadn't"")",0.25,The Fairbrothers
"(""hadn't"", 'been')",0.125,The Fairbrothers
"('been', 'the')",0.2,The Fairbrothers
"('the', 'son')",0.0,The Fairbrothers
"('son', 'he')",0.0,The Fairbrothers
"('he', 'wanted')",0.14285714285714285,The Fairbrothers
"(',', 'saying')",0.0,The Fairbrothers
"('saying', ',')",0.0,The Fairbrothers
"('You', ""don't"")",0.14285714285714285,The Fairbrothers
"(""don't"", 'see')",0.0,The Fairbrothers
"('see', 'triplets')",0.2857142857142857,The Fairbrothers
"('triplets', ""trippin'"")",0.4444444444444444,The Fairbrothers
"(""trippin'"", 'down')",0.1111111111111111,The Fairbrothers
"('down', 'the')",0.0,The Fairbrothers
"('the', 'pike')",0.16666666666666666,The Fairbrothers
"('pike', ""ever'"")",0.14285714285714285,The Fairbrothers
"(""ever'"", 'day')",0.0,The Fairbrothers
"('day', ',')",0.0,The Fairbrothers
"(',', 'hon')",0.0,The Fairbrothers
"('hon', '.')",0.0,The Fairbrothers
"('.', 'Rhyme')",0.0,The Fairbrothers
"('Rhyme', ""'em"")",0.3333333333333333,The Fairbrothers
"(""'em"", 'up')",0.0,The Fairbrothers
"('up', 'cute')",0.2,The Fairbrothers
"('cute', '--')",0.0,The Fairbrothers
"('--', 'Arcilla')",0.0,The Fairbrothers
"('Arcilla', ',')",0.0,The Fairbrothers
"(',', 'Flotilla')",0.0,The Fairbrothers
"('Flotilla', ""''"")",0.0,The Fairbrothers
"(""''"", 'Edmonia')",0.0,The Fairbrothers
"('Edmonia', 'for')",0.1111111111111111,The Fairbrothers
"('her', 'mother')",0.5,The Fairbrothers
"('mother', ',')",0.0,The Fairbrothers
"('she', 'said')",0.16666666666666666,The Fairbrothers
"('said', 'firmly')",0.1111111111111111,The Fairbrothers
"('firmly', ',')",0.0,The Fairbrothers
"(',', 'Jennifer')",0.0,The Fairbrothers
"('Jennifer', ',')",0.0,The Fairbrothers
"('for', 'herself')",0.2857142857142857,The Fairbrothers
"('herself', ',')",0.0,The Fairbrothers
"('and', '--')",0.0,The Fairbrothers
"('``', 'Kezziah')",0.0,The Fairbrothers
"('Kezziah', ',')",0.0,The Fairbrothers
"('for', 'Miss')",0.0,The Fairbrothers
"('Miss', 'Kizzie')",0.16666666666666666,The Fairbrothers
"('Kizzie', ""''"")",0.0,The Fairbrothers
"('``', 'She')",0.0,The Fairbrothers
"('was', 'mighty')",0.0,The Fairbrothers
"('mighty', 'good')",0.125,The Fairbrothers
"('good', 'to')",0.25,The Fairbrothers
"('to', 'you')",0.25,The Fairbrothers
"('you', 'past')",0.0,The Fairbrothers
"('past', 'times')",0.2857142857142857,The Fairbrothers
"('times', ',')",0.0,The Fairbrothers
"(',', ""an'"")",0.0,The Fairbrothers
"(""an'"", ""this'll"")",0.125,The Fairbrothers
"(""this'll"", 'fetch')",0.2222222222222222,The Fairbrothers
"('fetch', 'her')",0.3333333333333333,The Fairbrothers
"('.', 'Now')",0.0,The Fairbrothers
"('Now', 'she')",0.0,The Fairbrothers
"('she', 'must')",0.16666666666666666,The Fairbrothers
"('must', 'be')",0.0,The Fairbrothers
"('be', 'thinking')",0.0,The Fairbrothers
"('thinking', 'of')",0.0,The Fairbrothers
"('of', 'a')",0.0,The Fairbrothers
"('a', 'boy-name')",0.125,The Fairbrothers
"('boy-name', ',')",0.0,The Fairbrothers
"(',', 'something')",0.0,The Fairbrothers
"('something', 'special')",0.23076923076923078,The Fairbrothers
"('special', '.')",0.0,The Fairbrothers
"('.', 'Just')",0.0,The Fairbrothers
"('Just', 'wait')",0.14285714285714285,The Fairbrothers
"('wait', 'till')",0.4,The Fairbrothers
"('till', 'she')",0.0,The Fairbrothers
"('she', 'saw')",0.2,The Fairbrothers
"('saw', 'the')",0.0,The Fairbrothers
"('the', ""Mare's"")",0.125,The Fairbrothers
"(""Mare's"", 'foal')",0.1111111111111111,The Fairbrothers
"('foal', '.')",0.0,The Fairbrothers
"('.', 'Handsomest')",0.0,The Fairbrothers
"('Handsomest', 'colt')",0.18181818181818182,The Fairbrothers
"('colt', 'in')",0.0,The Fairbrothers
"('in', 'all')",0.0,The Fairbrothers
"('all', 'Kentucky')",0.0,The Fairbrothers
"('Kentucky', '.')",0.0,The Fairbrothers
"('.', 'Strong')",0.0,The Fairbrothers
"('Strong', 'too')",0.3333333333333333,The Fairbrothers
"('too', ',')",0.0,The Fairbrothers
"(',', 'up')",0.0,The Fairbrothers
"('up', 'on')",0.0,The Fairbrothers
"('his', 'legs')",0.16666666666666666,The Fairbrothers
"('legs', 'when')",0.14285714285714285,The Fairbrothers
"('he', 'was')",0.0,The Fairbrothers
"('was', 'an')",0.25,The Fairbrothers
"('an', 'hour')",0.0,The Fairbrothers
"('hour', 'old')",0.16666666666666666,The Fairbrothers
"('old', '.')",0.0,The Fairbrothers
"('What', 'about')",0.2857142857142857,The Fairbrothers
"('about', 'Royal')",0.25,The Fairbrothers
"('Royal', 'Robards')",0.3333333333333333,The Fairbrothers
"('Robards', '?')",0.0,The Fairbrothers
"('Why', ""don't"")",0.0,The Fairbrothers
"(""don't"", 'you')",0.14285714285714285,The Fairbrothers
"('you', 'name')",0.0,The Fairbrothers
"('name', 'him')",0.16666666666666666,The Fairbrothers
"('him', 'Jesus')",0.0,The Fairbrothers
"('Jesus', 'Christ')",0.1111111111111111,The Fairbrothers
"('Christ', '!')",0.0,The Fairbrothers
"(""''"", 'She')",0.0,The Fairbrothers
"('She', 'burst')",0.0,The Fairbrothers
"('burst', 'into')",0.125,The Fairbrothers
"('into', 'tears')",0.125,The Fairbrothers
"('tears', '.')",0.0,The Fairbrothers
"('.', 'Roy')",0.0,The Fairbrothers
"('Roy', 'was')",0.0,The Fairbrothers
"('was', 'deeply')",0.0,The Fairbrothers
"('deeply', 'distressed')",0.2222222222222222,The Fairbrothers
"('distressed', '.')",0.0,The Fairbrothers
"(""He'd"", 'had')",0.16666666666666666,The Fairbrothers
"('idea', 'how')",0.0,The Fairbrothers
"('how', 'unhappy')",0.125,The Fairbrothers
"('unhappy', 'his')",0.125,The Fairbrothers
"('his', 'sweet')",0.16666666666666666,The Fairbrothers
"('sweet', 'peach')",0.125,The Fairbrothers
"('peach', 'had')",0.3333333333333333,The Fairbrothers
"('had', 'been')",0.0,The Fairbrothers
"('.', 'Of')",0.0,The Fairbrothers
"('Of', 'course')",0.0,The Fairbrothers
"('course', 'she')",0.2857142857142857,The Fairbrothers
"('she', ""wasn't"")",0.125,The Fairbrothers
"(""wasn't"", 'herself')",0.09090909090909091,The Fairbrothers
"('herself', 'right')",0.2222222222222222,The Fairbrothers
"('right', 'now')",0.0,The Fairbrothers
"('but', 'as')",0.0,The Fairbrothers
"('as', 'her')",0.0,The Fairbrothers
"('her', 'strength')",0.42857142857142855,The Fairbrothers
"('strength', 'came')",0.1,The Fairbrothers
"('came', 'back')",0.3333333333333333,The Fairbrothers
"('back', 'her')",0.0,The Fairbrothers
"('her', 'spirits')",0.14285714285714285,The Fairbrothers
"('spirits', ""didn't"")",0.25,The Fairbrothers
"(""didn't"", 'seem')",0.0,The Fairbrothers
"('seem', 'to')",0.0,The Fairbrothers
"('to', 'rise')",0.0,The Fairbrothers
"('rise', 'with')",0.14285714285714285,The Fairbrothers
"('with', 'it')",0.5,The Fairbrothers
"('He', 'had')",0.0,The Fairbrothers
"('had', 'a')",0.3333333333333333,The Fairbrothers
"('a', 'good')",0.0,The Fairbrothers
"('good', 'idea')",0.16666666666666666,The Fairbrothers
"('idea', 'why')",0.0,The Fairbrothers
"('why', 'not')",0.0,The Fairbrothers
"('not', '.')",0.0,The Fairbrothers
"('.', 'Those')",0.0,The Fairbrothers
"('Those', 'elegant')",0.1,The Fairbrothers
"('elegant', '``')",0.0,The Fairbrothers
"('``', 'At')",0.0,The Fairbrothers
"('At', 'Home')",0.0,The Fairbrothers
"('Home', ""''"")",0.0,The Fairbrothers
"(""''"", 'cards')",0.0,The Fairbrothers
"('cards', 'she')",0.14285714285714285,The Fairbrothers
"('she', 'sent')",0.4,The Fairbrothers
"('sent', 'out')",0.16666666666666666,The Fairbrothers
"('out', ',')",0.0,The Fairbrothers
"(',', 'now')",0.0,The Fairbrothers
"('now', 'she')",0.0,The Fairbrothers
"('she', 'could')",0.0,The Fairbrothers
"('could', 'wear')",0.0,The Fairbrothers
"('wear', 'her')",0.4,The Fairbrothers
"('her', 'pretty')",0.3333333333333333,The Fairbrothers
"('pretty', 'clothes')",0.2,The Fairbrothers
"('clothes', 'again')",0.0,The Fairbrothers
"('again', ',')",0.0,The Fairbrothers
"('and', 'had')",0.5,The Fairbrothers
"('had', 'the')",0.2,The Fairbrothers
"('house', 'all')",0.0,The Fairbrothers
"('all', 'trimmed')",0.0,The Fairbrothers
"('trimmed', 'up')",0.0,The Fairbrothers
"('up', ',')",0.0,The Fairbrothers
"(',', ""hadn't"")",0.0,The Fairbrothers
"(""hadn't"", 'brought')",0.18181818181818182,The Fairbrothers
"('brought', 'many')",0.0,The Fairbrothers
"('many', 'callers')",0.1111111111111111,The Fairbrothers
"('callers', 'in')",0.0,The Fairbrothers
"('in', 'two')",0.0,The Fairbrothers
"('two', 'whole')",0.3333333333333333,The Fairbrothers
"('whole', 'months')",0.2222222222222222,The Fairbrothers
"('months', '.')",0.0,The Fairbrothers
"('.', 'Doc')",0.0,The Fairbrothers
"('Doc', 'Dunne')",0.16666666666666666,The Fairbrothers
"('Dunne', 'and')",0.16666666666666666,The Fairbrothers
"('and', 'Miss')",0.0,The Fairbrothers
"('Miss', 'Sis')",0.5,The Fairbrothers
"('Sis', 'had')",0.0,The Fairbrothers
"('had', 'come')",0.0,The Fairbrothers
"('come', '.')",0.0,The Fairbrothers
"('.', 'So')",0.0,The Fairbrothers
"('So', 'had')",0.0,The Fairbrothers
"('had', 'Miss')",0.0,The Fairbrothers
"('Miss', 'Shawnee')",0.0,The Fairbrothers
"('Shawnee', 'Rakestraw')",0.2727272727272727,The Fairbrothers
"('Rakestraw', ',')",0.0,The Fairbrothers
"(',', 'full')",0.0,The Fairbrothers
"('full', 'of')",0.25,The Fairbrothers
"('of', 'criticisms')",0.0,The Fairbrothers
"('criticisms', 'about')",0.1,The Fairbrothers
"('about', 'the')",0.14285714285714285,The Fairbrothers
"('the', 'changes')",0.25,The Fairbrothers
"('changes', 'here')",0.25,The Fairbrothers
"('here', ',')",0.0,The Fairbrothers
"(',', 'giving')",0.0,The Fairbrothers
"('giving', 'thanks')",0.1111111111111111,The Fairbrothers
"('thanks', 'that')",0.5,The Fairbrothers
"('that', 'her')",0.2,The Fairbrothers
"('her', 'dear')",0.4,The Fairbrothers
"('dear', 'old')",0.16666666666666666,The Fairbrothers
"('old', 'father')",0.0,The Fairbrothers
"('father', 'had')",0.2857142857142857,The Fairbrothers
"('his', 'Heavenly')",0.0,The Fairbrothers
"('Heavenly', 'Rest')",0.1,The Fairbrothers
"('Rest', 'last')",0.3333333333333333,The Fairbrothers
"('last', 'year')",0.14285714285714285,The Fairbrothers
"('year', ',')",0.0,The Fairbrothers
"('saying', 'how')",0.0,The Fairbrothers
"('how', 'much')",0.16666666666666666,The Fairbrothers
"('much', 'she')",0.16666666666666666,The Fairbrothers
"('she', 'enjoyed')",0.125,The Fairbrothers
"('enjoyed', 'her')",0.125,The Fairbrothers
"('her', 'boarding')",0.1,The Fairbrothers
"('boarding', 'house')",0.08333333333333333,The Fairbrothers
"('house', 'in')",0.0,The Fairbrothers
"('in', 'town')",0.2,The Fairbrothers
"('town', 'in')",0.2,The Fairbrothers
"('in', 'inclement')",0.2857142857142857,The Fairbrothers
"('inclement', 'weather')",0.18181818181818182,The Fairbrothers
"('weather', ',')",0.0,The Fairbrothers
"('was', 'looking')",0.0,The Fairbrothers
"('looking', 'forward')",0.09090909090909091,The Fairbrothers
"('to', 'Quinzaine')",0.0,The Fairbrothers
"('Quinzaine', 'Spa')",0.1111111111111111,The Fairbrothers
"('Spa', 'this')",0.0,The Fairbrothers
"('this', 'summer')",0.125,The Fairbrothers
"('summer', '.')",0.0,The Fairbrothers
"('an', 'idea')",0.2,The Fairbrothers
"('idea', '.')",0.0,The Fairbrothers
"('.', 'Miss')",0.0,The Fairbrothers
"('Kizzie', 'had')",0.0,The Fairbrothers
"('been', 'right')",0.0,The Fairbrothers
"('right', 'snippy')",0.1111111111111111,The Fairbrothers
"('snippy', 'ever')",0.0,The Fairbrothers
"('ever', 'since')",0.14285714285714285,The Fairbrothers
"('since', 'they')",0.125,The Fairbrothers
"('they', 'were')",0.16666666666666666,The Fairbrothers
"('were', 'married')",0.2857142857142857,The Fairbrothers
"('married', ',')",0.0,The Fairbrothers
"('though', ""you'd"")",0.25,The Fairbrothers
"(""you'd"", 'have')",0.0,The Fairbrothers
"('have', 'thought')",0.125,The Fairbrothers
"('thought', 'a')",0.0,The Fairbrothers
"('a', 'namesake')",0.16666666666666666,The Fairbrothers
"('namesake', 'would')",0.0,The Fairbrothers
"('would', 'have')",0.0,The Fairbrothers
"('have', 'brought')",0.1,The Fairbrothers
"('brought', 'her')",0.25,The Fairbrothers
"('her', 'round')",0.14285714285714285,The Fairbrothers
"('round', '.')",0.0,The Fairbrothers
"('.', 'Oh')",0.0,The Fairbrothers
"('Oh', ',')",0.0,The Fairbrothers
"(',', ""she'd"")",0.0,The Fairbrothers
"(""she'd"", 'come')",0.125,The Fairbrothers
"('see', 'them')",0.2,The Fairbrothers
"('them', 'once')",0.14285714285714285,The Fairbrothers
"('once', ',')",0.0,The Fairbrothers
"(',', 'left')",0.0,The Fairbrothers
"('left', 'silver')",0.25,The Fairbrothers
"('silver', 'teething')",0.2,The Fairbrothers
"('teething', 'rings')",0.375,The Fairbrothers
"('rings', 'for')",0.14285714285714285,The Fairbrothers
"('for', 'all')",0.0,The Fairbrothers
"('all', 'of')",0.0,The Fairbrothers
"('of', 'the')",0.0,The Fairbrothers
"('the', 'trips')",0.14285714285714285,The Fairbrothers
"('trips', '.')",0.0,The Fairbrothers
"('But', 'when')",0.0,The Fairbrothers
"('when', 'Miss')",0.0,The Fairbrothers
"('Jen', 'went')",0.4,The Fairbrothers
"('went', 'over')",0.14285714285714285,The Fairbrothers
"('over', 'right')",0.125,The Fairbrothers
"('right', 'away')",0.0,The Fairbrothers
"('away', 'to')",0.0,The Fairbrothers
"('to', 'return')",0.16666666666666666,The Fairbrothers
"('return', 'the')",0.3333333333333333,The Fairbrothers
"('the', 'call')",0.0,The Fairbrothers
"('call', ',')",0.0,The Fairbrothers
"('Miss', 'Kiz')",0.2,The Fairbrothers
"('Kiz', ""couldn't"")",0.0,The Fairbrothers
"(""couldn't"", 'have')",0.0,The Fairbrothers
"('been', 'very')",0.16666666666666666,The Fairbrothers
"('very', 'cordial')",0.1,The Fairbrothers
"('cordial', ',')",0.0,The Fairbrothers
"('for', ""she'd"")",0.0,The Fairbrothers
"('come', 'back')",0.14285714285714285,The Fairbrothers
"('back', 'before')",0.125,The Fairbrothers
"('she', 'hardly')",0.125,The Fairbrothers
"('hardly', 'had')",0.5,The Fairbrothers
"('had', 'time')",0.0,The Fairbrothers
"('.', 'More')",0.0,The Fairbrothers
"('More', 'and')",0.0,The Fairbrothers
"('and', 'more')",0.0,The Fairbrothers
"('more', ',')",0.0,The Fairbrothers
"(',', 'these')",0.0,The Fairbrothers
"('these', 'days')",0.14285714285714285,The Fairbrothers
"(""she'd"", 'been')",0.14285714285714285,The Fairbrothers
"('been', 'driving')",0.125,The Fairbrothers
"('driving', 'that')",0.0,The Fairbrothers
"('that', 'pretty')",0.14285714285714285,The Fairbrothers
"('pretty', 'little')",0.2857142857142857,The Fairbrothers
"('little', 'mare')",0.14285714285714285,The Fairbrothers
"('mare', 'that')",0.16666666666666666,The Fairbrothers
"('that', 'looked')",0.0,The Fairbrothers
"('looked', 'like')",0.5,The Fairbrothers
"('like', 'her')",0.16666666666666666,The Fairbrothers
"(',', 'over')",0.0,The Fairbrothers
"('over', 'to')",0.2,The Fairbrothers
"('to', ""Tillie's"")",0.0,The Fairbrothers
"(""Tillie's"", 'and')",0.0,The Fairbrothers
"('and', ""Nick's"")",0.0,The Fairbrothers
"(""Nick's"", '--')",0.0,The Fairbrothers
"('--', 'his')",0.0,The Fairbrothers
"('own', 'old')",0.2,The Fairbrothers
"('old', 'square')",0.0,The Fairbrothers
"('square', 'frame')",0.375,The Fairbrothers
"('frame', 'box')",0.0,The Fairbrothers
"('box', 'on')",0.25,The Fairbrothers
"('on', 'posts')",0.2,The Fairbrothers
"('posts', ',')",0.0,The Fairbrothers
"(',', 'chickens')",0.0,The Fairbrothers
"('chickens', 'and')",0.1111111111111111,The Fairbrothers
"('and', 'cats')",0.16666666666666666,The Fairbrothers
"('cats', 'and')",0.16666666666666666,The Fairbrothers
"('and', 'pups')",0.0,The Fairbrothers
"('pups', 'under')",0.14285714285714285,The Fairbrothers
"('under', 'the')",0.14285714285714285,The Fairbrothers
"('house', ',')",0.0,The Fairbrothers
"(',', 'everybody')",0.0,The Fairbrothers
"('everybody', 'friendly')",0.36363636363636365,The Fairbrothers
"('friendly', 'inside')",0.4444444444444444,The Fairbrothers
"('inside', ',')",0.0,The Fairbrothers
"('making', 'a')",0.16666666666666666,The Fairbrothers
"('a', 'to-do')",0.0,The Fairbrothers
"('to-do', 'over')",0.14285714285714285,The Fairbrothers
"('over', 'the')",0.16666666666666666,The Fairbrothers
"('the', 'babies')",0.14285714285714285,The Fairbrothers
"('babies', 'dressed')",0.2857142857142857,The Fairbrothers
"('dressed', 'like')",0.14285714285714285,The Fairbrothers
"('like', 'dollies')",0.42857142857142855,The Fairbrothers
"('dollies', '.')",0.0,The Fairbrothers
"('.', 'Though')",0.0,The Fairbrothers
"('Though', 'he')",0.16666666666666666,The Fairbrothers
"('was', 'glad')",0.16666666666666666,The Fairbrothers
"('glad', 'she')",0.0,The Fairbrothers
"('she', 'got')",0.0,The Fairbrothers
"('got', 'on')",0.25,The Fairbrothers
"('on', 'well')",0.0,The Fairbrothers
