w,taza
"('?', 'I')",0.0,The Invisible Aborigine
"('I', 'asked')",0.0,The Invisible Aborigine
"('asked', '.')",0.0,The Invisible Aborigine
"('``', 'Damned')",0.0,The Invisible Aborigine
"('Damned', 'right')",0.0,The Invisible Aborigine
"('right', ""''"")",0.0,The Invisible Aborigine
"(""''"", ',')",0.0,The Invisible Aborigine
"(',', 'he')",0.0,The Invisible Aborigine
"('he', 'said')",0.0,The Invisible Aborigine
"('said', '.')",0.0,The Invisible Aborigine
"('``', 'Once')",0.0,The Invisible Aborigine
"('Once', 'I')",0.0,The Invisible Aborigine
"('I', 'get')",0.0,The Invisible Aborigine
"('get', 'out')",0.2,The Invisible Aborigine
"('the', 'flat')",0.16666666666666666,The Invisible Aborigine
"('flat', 'I')",0.0,The Invisible Aborigine
"('do', '.')",0.0,The Invisible Aborigine
"('.', 'Some')",0.0,The Invisible Aborigine
"('Some', 'chaps')",0.0,The Invisible Aborigine
"('chaps', 'that')",0.3333333333333333,The Invisible Aborigine
"('that', 'know')",0.0,The Invisible Aborigine
"('know', 'an')",0.2,The Invisible Aborigine
"('an', 'area')",0.25,The Invisible Aborigine
"('area', 'well')",0.2,The Invisible Aborigine
"('well', 'can')",0.0,The Invisible Aborigine
"('can', 'make')",0.16666666666666666,The Invisible Aborigine
"('make', 'their')",0.125,The Invisible Aborigine
"('their', 'way')",0.0,The Invisible Aborigine
"('way', 'by')",0.25,The Invisible Aborigine
"('by', 'landmarks')",0.0,The Invisible Aborigine
"('landmarks', ',')",0.0,The Invisible Aborigine
"('a', 'tree')",0.0,The Invisible Aborigine
"('tree', 'here')",0.5,The Invisible Aborigine
"('here', ',')",0.0,The Invisible Aborigine
"('a', 'wash')",0.25,The Invisible Aborigine
"('wash', 'here')",0.16666666666666666,The Invisible Aborigine
"('a', 'boulder')",0.0,The Invisible Aborigine
"('boulder', 'there')",0.2222222222222222,The Invisible Aborigine
"('there', '.')",0.0,The Invisible Aborigine
"('But', 'if')",0.0,The Invisible Aborigine
"('if', 'you')",0.0,The Invisible Aborigine
"('you', ""don't"")",0.14285714285714285,The Invisible Aborigine
"(""don't"", 'know')",0.2857142857142857,The Invisible Aborigine
"('know', 'the')",0.0,The Invisible Aborigine
"('the', 'place')",0.14285714285714285,The Invisible Aborigine
"('place', 'like')",0.2857142857142857,The Invisible Aborigine
"('like', 'the')",0.16666666666666666,The Invisible Aborigine
"('the', 'palm')",0.0,The Invisible Aborigine
"('palm', 'of')",0.0,The Invisible Aborigine
"('of', 'your')",0.2,The Invisible Aborigine
"('your', 'hand')",0.0,The Invisible Aborigine
"('hand', ',')",0.0,The Invisible Aborigine
"(',', ""you'd"")",0.0,The Invisible Aborigine
"(""you'd"", 'better')",0.0,The Invisible Aborigine
"('better', 'use')",0.16666666666666666,The Invisible Aborigine
"('use', 'a')",0.0,The Invisible Aborigine
"('a', 'compass')",0.16666666666666666,The Invisible Aborigine
"('compass', 'and')",0.125,The Invisible Aborigine
"('the', 'speedometer')",0.2222222222222222,The Invisible Aborigine
"('speedometer', '.')",0.0,The Invisible Aborigine
"('.', 'Two')",0.0,The Invisible Aborigine
"('Two', 'miles')",0.0,The Invisible Aborigine
"('miles', 'northeast')",0.18181818181818182,The Invisible Aborigine
"('northeast', ',')",0.0,The Invisible Aborigine
"(',', 'then')",0.0,The Invisible Aborigine
"('then', 'five')",0.14285714285714285,The Invisible Aborigine
"('five', 'miles')",0.2857142857142857,The Invisible Aborigine
"('miles', 'southwest')",0.2,The Invisible Aborigine
"('southwest', 'that')",0.25,The Invisible Aborigine
"('that', 'sort')",0.16666666666666666,The Invisible Aborigine
"('sort', 'of')",0.2,The Invisible Aborigine
"('of', 'thing')",0.0,The Invisible Aborigine
"('.', 'Very')",0.0,The Invisible Aborigine
"('Very', 'simple')",0.1111111111111111,The Invisible Aborigine
"('simple', ""''"")",0.0,The Invisible Aborigine
"('He', 'was')",0.0,The Invisible Aborigine
"('was', 'right')",0.0,The Invisible Aborigine
"('right', '.')",0.0,The Invisible Aborigine
"('The', 'landscape')",0.1,The Invisible Aborigine
"('landscape', 'kept')",0.2,The Invisible Aborigine
"('kept', 'repeating')",0.3333333333333333,The Invisible Aborigine
"('repeating', 'itself')",0.2727272727272727,The Invisible Aborigine
"('itself', '.')",0.0,The Invisible Aborigine
"('I', 'would')",0.0,The Invisible Aborigine
"('would', 'try')",0.0,The Invisible Aborigine
"('try', 'to')",0.25,The Invisible Aborigine
"('to', 'memorize')",0.14285714285714285,The Invisible Aborigine
"('memorize', 'landmarks')",0.16666666666666666,The Invisible Aborigine
"('landmarks', 'and')",0.375,The Invisible Aborigine
"('and', 'saw')",0.2,The Invisible Aborigine
"('saw', 'in')",0.0,The Invisible Aborigine
"('a', 'half-hour')",0.125,The Invisible Aborigine
"('half-hour', 'that')",0.2222222222222222,The Invisible Aborigine
"('was', 'hopeless')",0.125,The Invisible Aborigine
"('hopeless', '.')",0.0,The Invisible Aborigine
"('Finally', 'we')",0.0,The Invisible Aborigine
"('we', 'approached')",0.1111111111111111,The Invisible Aborigine
"('approached', 'the')",0.2222222222222222,The Invisible Aborigine
"('the', 'bivouac')",0.0,The Invisible Aborigine
"('bivouac', 'of')",0.125,The Invisible Aborigine
"('aborigines', '.')",0.0,The Invisible Aborigine
"('were', 'camped')",0.125,The Invisible Aborigine
"('camped', 'beside')",0.2222222222222222,The Invisible Aborigine
"('beside', 'a')",0.0,The Invisible Aborigine
"('a', 'large')",0.2,The Invisible Aborigine
"('large', 'column-shaped')",0.2,The Invisible Aborigine
"('column-shaped', 'boulder')",0.3333333333333333,The Invisible Aborigine
"('boulder', ':')",0.0,The Invisible Aborigine
"(':', 'a')",0.0,The Invisible Aborigine
"('a', 'man')",0.3333333333333333,The Invisible Aborigine
"('man', ',')",0.0,The Invisible Aborigine
"(',', 'his')",0.0,The Invisible Aborigine
"('his', 'lubra')",0.0,The Invisible Aborigine
"('lubra', ',')",0.0,The Invisible Aborigine
"('and', 'two')",0.0,The Invisible Aborigine
"('two', 'children')",0.0,The Invisible Aborigine
"('children', '.')",0.0,The Invisible Aborigine
"('The', 'sun')",0.0,The Invisible Aborigine
"('sun', 'was')",0.2,The Invisible Aborigine
"('not', 'yet')",0.2,The Invisible Aborigine
"('yet', 'high')",0.0,The Invisible Aborigine
"('high', 'and')",0.0,The Invisible Aborigine
"('and', 'all')",0.25,The Invisible Aborigine
"('all', 'of')",0.0,The Invisible Aborigine
"('them', 'were')",0.16666666666666666,The Invisible Aborigine
"('the', 'small')",0.0,The Invisible Aborigine
"('small', 'area')",0.16666666666666666,The Invisible Aborigine
"('area', 'of')",0.0,The Invisible Aborigine
"('of', 'shade')",0.0,The Invisible Aborigine
"('shade', 'cast')",0.2857142857142857,The Invisible Aborigine
"('cast', 'by')",0.0,The Invisible Aborigine
"('boulder', '.')",0.0,The Invisible Aborigine
"('There', 'was')",0.0,The Invisible Aborigine
"('was', 'also')",0.4,The Invisible Aborigine
"('also', 'a')",0.25,The Invisible Aborigine
"('a', 'dog')",0.0,The Invisible Aborigine
"('dog', ',')",0.0,The Invisible Aborigine
"('a', 'dingo')",0.0,The Invisible Aborigine
"('dingo', 'dog')",0.6,The Invisible Aborigine
"('dog', '.')",0.0,The Invisible Aborigine
"('.', 'Its')",0.0,The Invisible Aborigine
"('Its', 'ribs')",0.16666666666666666,The Invisible Aborigine
"('ribs', 'showed')",0.1111111111111111,The Invisible Aborigine
"('showed', ',')",0.0,The Invisible Aborigine
"('a', 'yellow')",0.0,The Invisible Aborigine
"('yellow', 'nondescript')",0.15384615384615385,The Invisible Aborigine
"('nondescript', 'color')",0.2727272727272727,The Invisible Aborigine
"('color', ',')",0.0,The Invisible Aborigine
"('it', 'suffered')",0.0,The Invisible Aborigine
"('suffered', 'from')",0.25,The Invisible Aborigine
"('a', 'variety')",0.14285714285714285,The Invisible Aborigine
"('variety', 'of')",0.0,The Invisible Aborigine
"('of', 'sores')",0.2,The Invisible Aborigine
"('sores', ',')",0.0,The Invisible Aborigine
"(',', 'hair')",0.0,The Invisible Aborigine
"('hair', 'had')",0.4,The Invisible Aborigine
"('had', 'scabbed')",0.2857142857142857,The Invisible Aborigine
"('scabbed', 'off')",0.0,The Invisible Aborigine
"('off', 'its')",0.0,The Invisible Aborigine
"('its', 'body')",0.0,The Invisible Aborigine
"('body', 'in')",0.0,The Invisible Aborigine
"('in', 'patches')",0.0,The Invisible Aborigine
"('patches', '.')",0.0,The Invisible Aborigine
"('It', 'lay')",0.0,The Invisible Aborigine
"('lay', 'with')",0.0,The Invisible Aborigine
"('with', 'its')",0.4,The Invisible Aborigine
"('its', 'head')",0.0,The Invisible Aborigine
"('head', 'on')",0.0,The Invisible Aborigine
"('on', 'its')",0.0,The Invisible Aborigine
"('its', 'paws')",0.16666666666666666,The Invisible Aborigine
"('paws', 'and')",0.16666666666666666,The Invisible Aborigine
"('only', 'its')",0.0,The Invisible Aborigine
"('its', 'eyes')",0.2,The Invisible Aborigine
"('eyes', 'moving')",0.0,The Invisible Aborigine
"('moving', ',')",0.0,The Invisible Aborigine
"(',', 'watching')",0.0,The Invisible Aborigine
"('watching', 'us')",0.0,The Invisible Aborigine
"('us', 'carefully')",0.1111111111111111,The Invisible Aborigine
"('carefully', '.')",0.0,The Invisible Aborigine
"('It', 'struck')",0.14285714285714285,The Invisible Aborigine
"('struck', 'me')",0.0,The Invisible Aborigine
"('me', 'as')",0.0,The Invisible Aborigine
"('a', 'very')",0.0,The Invisible Aborigine
"('very', 'bright')",0.1111111111111111,The Invisible Aborigine
"('bright', 'and')",0.0,The Invisible Aborigine
"('and', 'very')",0.0,The Invisible Aborigine
"('very', 'malnourished')",0.14285714285714285,The Invisible Aborigine
"('malnourished', 'dog')",0.15384615384615385,The Invisible Aborigine
"('one', 'patted')",0.14285714285714285,The Invisible Aborigine
"('patted', 'the')",0.3333333333333333,The Invisible Aborigine
"('the', 'dog')",0.0,The Invisible Aborigine
"('a', 'pet')",0.0,The Invisible Aborigine
"('pet', '.')",0.0,The Invisible Aborigine
"('a', 'worker')",0.0,The Invisible Aborigine
"('worker', '.')",0.0,The Invisible Aborigine
"('The', 'buggers')",0.125,The Invisible Aborigine
"('buggers', 'love')",0.1111111111111111,The Invisible Aborigine
"('love', 'shade')",0.125,The Invisible Aborigine
"('shade', ""''"")",0.0,The Invisible Aborigine
"('rancher', 'said')",0.1111111111111111,The Invisible Aborigine
"('``', 'I')",0.0,The Invisible Aborigine
"('I', 'suppose')",0.0,The Invisible Aborigine
"('suppose', 'because')",0.375,The Invisible Aborigine
"('because', 'it')",0.0,The Invisible Aborigine
"('it', 'saves')",0.0,The Invisible Aborigine
"('saves', 'them')",0.14285714285714285,The Invisible Aborigine
"('them', 'some')",0.3333333333333333,The Invisible Aborigine
"('some', 'loss')",0.4,The Invisible Aborigine
"('loss', 'of')",0.25,The Invisible Aborigine
"('of', 'body')",0.2,The Invisible Aborigine
"('body', 'water')",0.0,The Invisible Aborigine
"('water', '.')",0.0,The Invisible Aborigine
"('.', ""They'll"")",0.0,The Invisible Aborigine
"(""They'll"", 'move')",0.1111111111111111,The Invisible Aborigine
"('move', 'around')",0.1111111111111111,The Invisible Aborigine
"('around', 'that')",0.125,The Invisible Aborigine
"('that', 'rock')",0.0,The Invisible Aborigine
"('rock', 'all')",0.0,The Invisible Aborigine
"('all', 'day')",0.25,The Invisible Aborigine
"('day', ',')",0.0,The Invisible Aborigine
"(',', 'following')",0.0,The Invisible Aborigine
"('following', 'the')",0.0,The Invisible Aborigine
"('the', 'shade')",0.3333333333333333,The Invisible Aborigine
"('shade', '.')",0.0,The Invisible Aborigine
"('.', 'During')",0.0,The Invisible Aborigine
"('During', 'the')",0.0,The Invisible Aborigine
"('the', 'hottest')",0.6,The Invisible Aborigine
"('hottest', 'part')",0.125,The Invisible Aborigine
"('part', 'of')",0.0,The Invisible Aborigine
"('the', 'day')",0.0,The Invisible Aborigine
"('course', ',')",0.0,The Invisible Aborigine
"('the', 'sun')",0.0,The Invisible Aborigine
"('sun', 'comes')",0.14285714285714285,The Invisible Aborigine
"('comes', 'straight')",0.09090909090909091,The Invisible Aborigine
"('straight', 'down')",0.0,The Invisible Aborigine
"('and', 'there')",0.0,The Invisible Aborigine
"('there', ""isn't"")",0.125,The Invisible Aborigine
"(""isn't"", 'any')",0.14285714285714285,The Invisible Aborigine
"('any', 'shade')",0.14285714285714285,The Invisible Aborigine
"('We', 'drove')",0.16666666666666666,The Invisible Aborigine
"('drove', 'close')",0.25,The Invisible Aborigine
"('close', 'to')",0.16666666666666666,The Invisible Aborigine
"(',', 'stopped')",0.0,The Invisible Aborigine
"('stopped', 'the')",0.2857142857142857,The Invisible Aborigine
"('Rover', ',')",0.0,The Invisible Aborigine
"('and', 'walked')",0.2857142857142857,The Invisible Aborigine
"('walked', 'over')",0.1111111111111111,The Invisible Aborigine
"('over', 'toward')",0.25,The Invisible Aborigine
"('the', 'family')",0.0,The Invisible Aborigine
"('family', '.')",0.0,The Invisible Aborigine
"('The', 'man')",0.0,The Invisible Aborigine
"('man', 'was')",0.2,The Invisible Aborigine
"('was', 'leaning')",0.125,The Invisible Aborigine
"('leaning', 'against')",0.5,The Invisible Aborigine
"('against', 'the')",0.125,The Invisible Aborigine
"('the', 'rock')",0.0,The Invisible Aborigine
"('rock', '.')",0.0,The Invisible Aborigine
"('He', 'gazed')",0.16666666666666666,The Invisible Aborigine
"('gazed', 'away')",0.14285714285714285,The Invisible Aborigine
"('away', 'from')",0.0,The Invisible Aborigine
"('from', 'us')",0.0,The Invisible Aborigine
"('us', 'as')",0.3333333333333333,The Invisible Aborigine
"('as', 'we')",0.0,The Invisible Aborigine
"('approached', '.')",0.0,The Invisible Aborigine
"('was', 'over')",0.0,The Invisible Aborigine
"('over', 'six')",0.0,The Invisible Aborigine
"('six', 'feet')",0.0,The Invisible Aborigine
"('feet', 'tall')",0.2,The Invisible Aborigine
"('very', 'thin')",0.0,The Invisible Aborigine
"('thin', '.')",0.0,The Invisible Aborigine
"('.', 'His')",0.0,The Invisible Aborigine
"('His', 'legs')",0.16666666666666666,The Invisible Aborigine
"('legs', 'were')",0.16666666666666666,The Invisible Aborigine
"('were', 'narrow')",0.3333333333333333,The Invisible Aborigine
"('narrow', 'and')",0.3333333333333333,The Invisible Aborigine
"('very', 'long')",0.0,The Invisible Aborigine
"('long', '.')",0.0,The Invisible Aborigine
"('.', 'Every')",0.0,The Invisible Aborigine
"('Every', 'bone')",0.125,The Invisible Aborigine
"('bone', 'and')",0.16666666666666666,The Invisible Aborigine
"('and', 'muscle')",0.0,The Invisible Aborigine
"('muscle', 'in')",0.0,The Invisible Aborigine
"('his', 'body')",0.0,The Invisible Aborigine
"('body', 'showed')",0.25,The Invisible Aborigine
"('but', 'he')",0.0,The Invisible Aborigine
"('he', 'did')",0.0,The Invisible Aborigine
"('not', 'give')",0.0,The Invisible Aborigine
"('give', 'the')",0.16666666666666666,The Invisible Aborigine
"('the', 'appearance')",0.125,The Invisible Aborigine
"('appearance', 'of')",0.0,The Invisible Aborigine
"('of', 'starving')",0.0,The Invisible Aborigine
"('starving', '.')",0.0,The Invisible Aborigine
"('had', 'long')",0.0,The Invisible Aborigine
"('long', 'black')",0.125,The Invisible Aborigine
"('black', 'hair')",0.125,The Invisible Aborigine
"('hair', 'and')",0.16666666666666666,The Invisible Aborigine
"('and', 'a')",0.3333333333333333,The Invisible Aborigine
"('a', 'wispy')",0.0,The Invisible Aborigine
"('wispy', 'beard')",0.0,The Invisible Aborigine
"('beard', '.')",0.0,The Invisible Aborigine
"('The', 'ridges')",0.125,The Invisible Aborigine
"('ridges', 'over')",0.25,The Invisible Aborigine
"('over', 'his')",0.0,The Invisible Aborigine
"('his', 'eyes')",0.2,The Invisible Aborigine
"('eyes', 'were')",0.2,The Invisible Aborigine
"('were', 'huge')",0.16666666666666666,The Invisible Aborigine
"('huge', 'and')",0.0,The Invisible Aborigine
"('and', 'his')",0.0,The Invisible Aborigine
"('his', 'eyelids')",0.2857142857142857,The Invisible Aborigine
"('eyelids', 'were')",0.125,The Invisible Aborigine
"('were', 'half')",0.0,The Invisible Aborigine
"('half', 'shut')",0.14285714285714285,The Invisible Aborigine
"('shut', '.')",0.0,The Invisible Aborigine
"('was', 'something')",0.09090909090909091,The Invisible Aborigine
"('something', 'about')",0.16666666666666666,The Invisible Aborigine
"('about', 'his')",0.0,The Invisible Aborigine
"('his', 'face')",0.0,The Invisible Aborigine
"('face', 'that')",0.16666666666666666,The Invisible Aborigine
"('that', 'disturbed')",0.1,The Invisible Aborigine
"('disturbed', 'me')",0.1111111111111111,The Invisible Aborigine
"('me', 'and')",0.0,The Invisible Aborigine
"('and', 'it')",0.0,The Invisible Aborigine
"('it', 'took')",0.25,The Invisible Aborigine
"('took', 'several')",0.0,The Invisible Aborigine
"('several', 'seconds')",0.2,The Invisible Aborigine
"('seconds', 'to')",0.14285714285714285,The Invisible Aborigine
"('what', '.')",0.0,The Invisible Aborigine
"('not', 'merely')",0.0,The Invisible Aborigine
"('merely', 'that')",0.0,The Invisible Aborigine
"('that', 'flies')",0.0,The Invisible Aborigine
"('flies', 'were')",0.14285714285714285,The Invisible Aborigine
"('were', 'crawling')",0.2222222222222222,The Invisible Aborigine
"('crawling', 'over')",0.09090909090909091,The Invisible Aborigine
"('face', 'but')",0.0,The Invisible Aborigine
"('but', 'his')",0.0,The Invisible Aborigine
"('his', 'narrowed')",0.0,The Invisible Aborigine
"('narrowed', 'eyelids')",0.18181818181818182,The Invisible Aborigine
"('eyelids', 'did')",0.3333333333333333,The Invisible Aborigine
"('not', 'blink')",0.14285714285714285,The Invisible Aborigine
"('blink', 'when')",0.125,The Invisible Aborigine
"('when', 'the')",0.4,The Invisible Aborigine
"('the', 'flies')",0.14285714285714285,The Invisible Aborigine
"('flies', 'crawled')",0.2,The Invisible Aborigine
"('crawled', 'into')",0.0,The Invisible Aborigine
"('into', 'his')",0.16666666666666666,The Invisible Aborigine
"('his', 'eye')",0.0,The Invisible Aborigine
"('eye', 'sockets')",0.14285714285714285,The Invisible Aborigine
"('sockets', '.')",0.0,The Invisible Aborigine
"('A', 'fly')",0.0,The Invisible Aborigine
"('fly', 'would')",0.14285714285714285,The Invisible Aborigine
"('would', 'crawl')",0.25,The Invisible Aborigine
"('crawl', 'down')",0.125,The Invisible Aborigine
"('down', 'the')",0.0,The Invisible Aborigine
"('the', 'bulging')",0.0,The Invisible Aborigine
"('bulging', 'forehead')",0.0,The Invisible Aborigine
"('forehead', ',')",0.0,The Invisible Aborigine
"(',', 'into')",0.0,The Invisible Aborigine
"('the', 'socket')",0.2857142857142857,The Invisible Aborigine
"('socket', 'of')",0.14285714285714285,The Invisible Aborigine
"('the', 'eye')",0.25,The Invisible Aborigine
"('eye', ',')",0.0,The Invisible Aborigine
"(',', 'walk')",0.0,The Invisible Aborigine
"('walk', 'along')",0.2857142857142857,The Invisible Aborigine
"('along', 'the')",0.0,The Invisible Aborigine
"('the', ""man's"")",0.0,The Invisible Aborigine
"(""man's"", 'lashes')",0.25,The Invisible Aborigine
"('lashes', 'and')",0.14285714285714285,The Invisible Aborigine
"('and', 'across')",0.14285714285714285,The Invisible Aborigine
"('the', 'wet')",0.5,The Invisible Aborigine
"('wet', 'surface')",0.1111111111111111,The Invisible Aborigine
"('surface', 'of')",0.125,The Invisible Aborigine
"('the', 'eyeball')",0.14285714285714285,The Invisible Aborigine
"('eyeball', ',')",0.0,The Invisible Aborigine
"('eye', 'did')",0.0,The Invisible Aborigine
"('blink', '.')",0.0,The Invisible Aborigine
"('The', 'Australian')",0.0,The Invisible Aborigine
"('Australian', 'and')",0.2,The Invisible Aborigine
"('and', 'I')",0.0,The Invisible Aborigine
"('I', 'both')",0.0,The Invisible Aborigine
"('both', 'were')",0.0,The Invisible Aborigine
"('were', 'wearing')",0.42857142857142855,The Invisible Aborigine
"('wearing', 'insect')",0.3,The Invisible Aborigine
"('insect', 'repellent')",0.3333333333333333,The Invisible Aborigine
"('repellent', 'and')",0.125,The Invisible Aborigine
"('and', 'were')",0.0,The Invisible Aborigine
"('were', 'not')",0.0,The Invisible Aborigine
"('not', 'badly')",0.0,The Invisible Aborigine
"('badly', 'bothered')",0.2,The Invisible Aborigine
"('bothered', 'by')",0.125,The Invisible Aborigine
"('by', 'insects')",0.0,The Invisible Aborigine
"('insects', ',')",0.0,The Invisible Aborigine
"('but', 'my')",0.0,The Invisible Aborigine
"('my', 'eyes')",0.25,The Invisible Aborigine
"('eyes', 'watered')",0.125,The Invisible Aborigine
"('watered', 'as')",0.14285714285714285,The Invisible Aborigine
"('we', 'stood')",0.0,The Invisible Aborigine
"('stood', 'watching')",0.09090909090909091,The Invisible Aborigine
"('watching', 'the')",0.2222222222222222,The Invisible Aborigine
"('aborigine', '.')",0.0,The Invisible Aborigine
"('I', 'turned')",0.0,The Invisible Aborigine
"('turned', 'to')",0.14285714285714285,The Invisible Aborigine
"('to', 'look')",0.25,The Invisible Aborigine
"('look', 'at')",0.0,The Invisible Aborigine
"('the', 'lubra')",0.0,The Invisible Aborigine
"('lubra', '.')",0.0,The Invisible Aborigine
"('.', 'She')",0.0,The Invisible Aborigine
"('She', 'remained')",0.1111111111111111,The Invisible Aborigine
"('remained', 'squatting')",0.25,The Invisible Aborigine
"('squatting', 'on')",0.1111111111111111,The Invisible Aborigine
"('on', 'her')",0.0,The Invisible Aborigine
"('her', 'heels')",0.4,The Invisible Aborigine
"('heels', 'all')",0.2,The Invisible Aborigine
"('all', 'the')",0.0,The Invisible Aborigine
"('the', 'time')",0.4,The Invisible Aborigine
"('time', 'we')",0.2,The Invisible Aborigine
"('we', 'were')",0.6666666666666666,The Invisible Aborigine
"('were', 'there')",0.4,The Invisible Aborigine
"('there', ';')",0.0,The Invisible Aborigine
"(';', 'like')",0.0,The Invisible Aborigine
"('the', 'man')",0.0,The Invisible Aborigine
"(',', 'she')",0.0,The Invisible Aborigine
"('she', 'was')",0.2,The Invisible Aborigine
"('was', 'entirely')",0.0,The Invisible Aborigine
"('entirely', 'naked')",0.2,The Invisible Aborigine
"('naked', '.')",0.0,The Invisible Aborigine
"('.', 'Her')",0.0,The Invisible Aborigine
"('Her', 'long')",0.0,The Invisible Aborigine
"('long', 'thin')",0.14285714285714285,The Invisible Aborigine
"('thin', 'arms')",0.0,The Invisible Aborigine
"('arms', 'moved')",0.125,The Invisible Aborigine
"('moved', 'in')",0.0,The Invisible Aborigine
"('a', 'slow')",0.0,The Invisible Aborigine
"('slow', 'rhythmical')",0.08333333333333333,The Invisible Aborigine
"('rhythmical', 'gesture')",0.15384615384615385,The Invisible Aborigine
"('gesture', 'over')",0.25,The Invisible Aborigine
"('family', 'possessions')",0.09090909090909091,The Invisible Aborigine
"('possessions', 'which')",0.1111111111111111,The Invisible Aborigine
"('which', 'were')",0.16666666666666666,The Invisible Aborigine
"('were', 'placed')",0.125,The Invisible Aborigine
"('placed', 'in')",0.0,The Invisible Aborigine
"('in', 'front')",0.16666666666666666,The Invisible Aborigine
"('front', 'of')",0.4,The Invisible Aborigine
"('of', 'her')",0.0,The Invisible Aborigine
"('her', '.')",0.0,The Invisible Aborigine
"('There', 'were')",0.4,The Invisible Aborigine
"('were', 'two')",0.2,The Invisible Aborigine
"('two', 'rubbing')",0.0,The Invisible Aborigine
"('rubbing', 'sticks')",0.1,The Invisible Aborigine
"('sticks', 'for')",0.0,The Invisible Aborigine
"('for', 'making')",0.0,The Invisible Aborigine
"('making', 'fire')",0.1111111111111111,The Invisible Aborigine
"('fire', ',')",0.0,The Invisible Aborigine
"(',', 'two')",0.0,The Invisible Aborigine
"('two', 'stones')",0.3333333333333333,The Invisible Aborigine
"('stones', 'shaped')",0.2222222222222222,The Invisible Aborigine
"('shaped', 'roughly')",0.08333333333333333,The Invisible Aborigine
"('roughly', 'like')",0.1,The Invisible Aborigine
"('like', 'knives')",0.42857142857142855,The Invisible Aborigine
"('knives', ',')",0.0,The Invisible Aborigine
"('a', 'woven-root')",0.0,The Invisible Aborigine
"('woven-root', 'container')",0.45454545454545453,The Invisible Aborigine
"('container', 'which')",0.2,The Invisible Aborigine
"('which', 'held')",0.14285714285714285,The Invisible Aborigine
"('held', 'a')",0.0,The Invisible Aborigine
"('few', 'pounds')",0.0,The Invisible Aborigine
"('pounds', 'of')",0.14285714285714285,The Invisible Aborigine
"('of', 'dried')",0.0,The Invisible Aborigine
"('dried', 'worms')",0.125,The Invisible Aborigine
"('worms', 'and')",0.0,The Invisible Aborigine
"('the', 'dead')",0.2,The Invisible Aborigine
"('dead', 'body')",0.16666666666666666,The Invisible Aborigine
"('body', 'of')",0.2,The Invisible Aborigine
"('of', 'some')",0.2,The Invisible Aborigine
"('some', 'rodent')",0.25,The Invisible Aborigine
"('rodent', '.')",0.0,The Invisible Aborigine
"('long', 'wooden')",0.2857142857142857,The Invisible Aborigine
"('wooden', 'spear')",0.1111111111111111,The Invisible Aborigine
"('spear', 'and')",0.14285714285714285,The Invisible Aborigine
"('a', 'woomera')",0.16666666666666666,The Invisible Aborigine
"('woomera', ',')",0.0,The Invisible Aborigine
"('a', 'spear-throwing')",0.07692307692307693,The Invisible Aborigine
"('spear-throwing', 'device')",0.125,The Invisible Aborigine
"('device', 'which')",0.2857142857142857,The Invisible Aborigine
"('which', 'gives')",0.125,The Invisible Aborigine
"('the', 'spear')",0.14285714285714285,The Invisible Aborigine
"('spear', 'an')",0.16666666666666666,The Invisible Aborigine
"('an', 'enormous')",0.125,The Invisible Aborigine
"('enormous', 'velocity')",0.15384615384615385,The Invisible Aborigine
"('velocity', 'and')",0.0,The Invisible Aborigine
"('and', 'high')",0.0,The Invisible Aborigine
"('high', 'accuracy')",0.0,The Invisible Aborigine
"('accuracy', '.')",0.0,The Invisible Aborigine
"('a', 'boomerang')",0.125,The Invisible Aborigine
"('boomerang', ',')",0.0,The Invisible Aborigine
"(',', 'elaborately')",0.0,The Invisible Aborigine
"('elaborately', 'carved')",0.2727272727272727,The Invisible Aborigine
"('carved', '.')",0.0,The Invisible Aborigine
"('.', 'Everything')",0.0,The Invisible Aborigine
"('Everything', 'was')",0.0,The Invisible Aborigine
"('was', 'burnished')",0.09090909090909091,The Invisible Aborigine
"('burnished', 'with')",0.18181818181818182,The Invisible Aborigine
"('with', 'sweat')",0.2857142857142857,The Invisible Aborigine
"('sweat', 'and')",0.14285714285714285,The Invisible Aborigine
"('and', 'grease')",0.14285714285714285,The Invisible Aborigine
"('grease', 'so')",0.16666666666666666,The Invisible Aborigine
"('so', 'that')",0.0,The Invisible Aborigine
"('that', 'all')",0.25,The Invisible Aborigine
"('the', 'objects')",0.25,The Invisible Aborigine
"('objects', 'seemed')",0.2222222222222222,The Invisible Aborigine
"('seemed', 'to')",0.0,The Invisible Aborigine
"('to', 'have')",0.0,The Invisible Aborigine
"('been', 'carved')",0.125,The Invisible Aborigine
"('carved', 'from')",0.1111111111111111,The Invisible Aborigine
"('from', 'the')",0.0,The Invisible Aborigine
"('same', 'material')",0.375,The Invisible Aborigine
"('material', 'and')",0.1111111111111111,The Invisible Aborigine
"('and', 'to')",0.0,The Invisible Aborigine
"('be', 'ageless')",0.16666666666666666,The Invisible Aborigine
"('ageless', '.')",0.0,The Invisible Aborigine
"('The', 'two')",0.0,The Invisible Aborigine
"('children', ',')",0.0,The Invisible Aborigine
"(',', 'both')",0.0,The Invisible Aborigine
"('both', 'boys')",0.3333333333333333,The Invisible Aborigine
"('boys', ',')",0.0,The Invisible Aborigine
"(',', 'wandered')",0.0,The Invisible Aborigine
"('wandered', 'around')",0.5,The Invisible Aborigine
"('around', 'the')",0.0,The Invisible Aborigine
"('and', 'me')",0.0,The Invisible Aborigine
